DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLEARSHOT_SOLANA,1439525,0001,0003,0,18,0,1.76,0,13,0,66.67,17.58,2,99.76,15.65,1.49,1.39,38.97,3.23,10.64,2.62,126,7146,533.37,50.12,18,18,100,39.45,0,80.11,35.72,17.52,NaN,NaN,NaN,0,0,NaN,NaN,28.16,0,0,0,35.72,10.42,25.28,3.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0.01,0,NaN,NaN,0,0,1,1.25,NaN,-120.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLEARTALK_KIMBO_DPAK_CHEVRON,1439575,0001,0001,0,58,0,3.52,0,58,0,798.2,36.29,4,100,4.01,4.3,7.2,48.03,2.9,24.63,1.88,464,13166,6385.63,259.26,58,58,100,48.01,0,774.15,763.19,36.29,50.3,0,0,736,24.94,2.89,2.73,29.23,0,0,0,27.19,1.18,25.65,1.62,3,3,3,0,22,0,20,95.07,68.72,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.2,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLEARTALK_KIMBO_DPAK_CHEVRON,1439575,0001,0002,0,44,0,2.92,2,45,4.44,153.83,9.59,2,99.84,15.94,2.08,3.11,29.19,2.13,10.99,1.03,396,13552,1230.63,112,44,44,100,29.19,4.44,147.57,123.05,9.59,NaN,NaN,NaN,0,0,NaN,NaN,24.2,4.44,8.33,0,123.05,6.1,4.83,1.84,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,3,0,0.01,0.03,NaN,2.13,0,0,1,1.18,NaN,-118.18,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLEARTALK_KIMBO_DPAK_CHEVRON,1439575,0001,0003,0,302,0,4.76,4,321,1.25,529.75,50.2,5,99.93,14.53,6.58,8.13,28.9,1.73,14.47,1.7,9664,202944,4238.01,292.78,302,302,100,28.89,1.25,517.01,415.54,50.17,NaN,0,0,0,0,NaN,NaN,25.53,1.25,9.52,0,415.54,37.53,13.69,1.69,0,0,0,0,1,0,1,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.29,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLYDE_MIZELL,1437517,0001,0001,0,959,0,5.49,18,974,1.85,66565.2,932.8,47,89.97,5.72,53.39,58.75,157.28,1.62,157.37,9.71,198513,3613512,532521.62,3383.78,959,959,100,157.42,1.85,71610.87,64924.58,931.8,165.89,2.02,0,63449.9,597.56,5.83,1.77,45.24,1.09,2.76,0,1474.68,73.8,16.16,0.65,42,21,25,16,791,0,750,88.6,64.13,0,0,2,0,0,1,1,0,0,1,0,0.03,0,NaN,NaN,0,0,1,0.97,NaN,-115.17,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLYDE_MIZELL,1437517,0001,0002,0,425,0,3.16,14,433,3.23,12227.8,1100.08,24,97.13,5.08,52.66,27.74,79.66,1.71,61.21,11.61,18700,591175,97822.36,1598.05,425,425,100,79.72,3.23,12038.2,12003.4,1099.2,101.03,2.84,0,11134.07,990.68,3.79,1.8,33.33,6.52,1.89,0,869.33,15.57,21.8,0.21,23,11.5,14,11,387,0,380,92.49,90.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.9,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLYDE_MIZELL,1437517,0001,0003,0,1155,0,4.64,39,1155,3.38,94527.63,3335.99,85,95.84,8.01,80.67,79.59,154.45,1.25,164.95,22.97,221760,4784010,756221,4584.64,1155,1155,100,154.24,3.38,117134.19,111165.89,3336.24,182.33,2.03,0,107476.85,2535.08,7.56,1.72,28.02,6.28,0,0,3689.04,167.02,25.2,0.29,72,36,43,16,789,0,778,91.76,75.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.17,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CLYDE_MIZELL,1437517,0001,0004,0,156,0,6,1,145,0.69,57367.63,767.69,27,99.62,2.42,45.22,52.46,165.87,2.32,151.88,9.43,12792,213096,458941.07,3021.64,156,156,100,165.83,0.69,35759.07,31983.76,768.35,162.8,0,0,31110.85,532.23,2.43,3.02,121.49,2.22,0,0,872.91,87.59,6.08,1.35,24,12,13,0,100,0,107,87,69.27,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-114.42,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLLINS_RD,1439905,0001,0001,0,117,0,0.23,0,114,0,581.4,73.24,3,96.56,14.94,5,6.57,53.53,3.74,19.67,3.26,351,149526,4651.18,236.51,117,117,100,54.98,0,393.07,71.58,71.02,NaN,0,0,0,0,NaN,NaN,42.34,0,68,0,71.55,34.63,14.1,4.05,0,0,0,0,1,0,1,0,0,NaN,0,0,0,0,1,0,0,0,1,0,0.04,0,1.95,NaN,NaN,0,0,6.03,NaN,-119.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLLINS_RD,1439905,0001,0002,0,133,0,0.21,3,138,2.17,1830.04,439.15,7,98.1,18.66,22.13,24.93,51.27,5.83,16.31,4.41,665,314811,14640.32,897.65,133,133,100,52.29,1.9,2792.31,491.94,440.38,NaN,NaN,NaN,0,0,NaN,NaN,51.32,1.9,6.33,0,491.66,44.36,30.46,3.89,0,0,0,0,0,0,0,0,0,-18.18,-4,22,0,0,36,2,0,0,36,0,9.9,0.24,58.63,2.01,0,0,2,2.12,NaN,-119.24,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLLINS_RD,1439905,0001,0003,0,123,0,0.37,0,118,0,519.81,90.62,3,97.04,9.86,8.76,10.8,39.41,1.77,10.7,2.3,738,201351,4158.51,388.78,123,123,100,40.21,0,708.05,166.41,88.04,1.44,0,0,0,0.02,182.78,0.37,38.65,0,7.14,0,166.41,28.13,10.73,2.6,0,0,0,0,1,0,1,0,0.02,-7.14,-1,14,0,0,22,1,0,0,22,0,5.55,0,27.78,NaN,0,0,1,3.1,NaN,-119.47,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLQUIT_ARNOLD,1437509,0001,0001,0,871,0,1.88,2,865,0.23,8908.56,408.66,34,95.93,4.13,30.3,19.53,165.94,1.69,63.36,7.49,55744,2972723,71268.47,1124.78,871,871,100,166.02,0.23,9015.95,8948.47,408.49,203.24,0,0,7775.92,248.73,2.98,1.56,99.21,0.57,17.28,0,1172.55,116.24,10.2,1.74,23,11.5,12,0,512,0,513,86.25,60.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.68,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLQUIT_ARNOLD,1437509,0001,0002,0,78,0,3.71,4,78,5.13,6730.32,223.17,9,98.76,2.54,15.82,12.04,133.4,2.41,77.63,7.84,1326,35724,53842.6,693.59,78,78,100,133.25,5.13,6549.39,6460.16,223.05,154.54,30.77,0,5861.29,152.78,2,2.5,83.56,0,0,0,598.87,39.03,6.19,1.57,5,2.5,5,4,13,0,9,89.49,68.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COLQUIT_ARNOLD,1437509,0001,0003,0,180,0,0.72,0,178,0,683.92,72.89,9,99.66,5.14,8.72,3.08,69.05,1.58,30.82,4.64,1080,149760,5471.33,177.54,180,180,100,69.05,0,657.7,650.84,72.93,165.87,0,0,355.79,43.64,1.63,11.22,55.43,0,0,0,295.05,22.76,10.6,0.84,5,2.5,4,0,117,0,116,54.1,59.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COSMOS_NURSERY,1437220,0001,0001,0,902,0,8.54,35,870,4.02,33644.42,1072.65,33,99.5,2.78,45.9,44.96,94.38,1.19,103.94,12.98,263384,3083036,269155.38,2589.58,902,902,100,94.33,4.02,32575.56,32476.31,1073.18,90.62,5.8,0,28980.72,717.33,1.72,1.93,101.14,2.13,0.84,0,3495.59,214.14,10.7,0.6,18,9,13,26,448,0,457,88.96,66.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.13,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COSMOS_NURSERY,1437220,0001,0002,0,1202,0,3.4,24,1211,1.98,78508.73,2331.13,69,98.94,4.44,67.76,65.26,112.86,1.42,167.09,19.11,235592,6922318,628069.83,3758.86,1202,1202,100,112.87,1.98,76928.7,65088.97,2334.59,128.57,2.42,0,54188.14,1510.66,3.18,1.97,83.29,1.72,0,0,10900.83,410.62,13.44,0.77,40,20,27,11,455,0,457,70.44,64.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,COSMOS_NURSERY,1437220,0001,0003,0,491,0,2.24,1,502,0.2,19606.08,1068.19,35,99.58,2.95,49.04,32.89,135.19,1.16,82.8,12.1,16694,745338,156848.62,1894.31,491,491,100,135.3,0.2,18886.78,17161.41,1066.57,166.76,0,0,14883.58,581.57,2.34,1.2,70.32,0.5,0,0,2277.83,182.98,7.48,0.87,21,10.5,13,0,302,0,300,78.8,54.53,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.53,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CR220_ARENA,1439363,0001,0001,0,59,0,2.88,0,62,0,123.45,23.48,3,99.76,18.33,2.73,2.26,109.59,1.6,12.16,1.91,590,20473,987.62,81.23,59,59,100,109.09,0,156.95,54.42,12.08,NaN,NaN,NaN,0,0,NaN,NaN,38.75,0,12,0,45.97,7.46,12.68,2.52,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,4,NaN,0,0,NaN,NaN,0,0,1,1,NaN,-120.17,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CR220_ARENA,1439363,0001,0002,0,196,0,1.46,1,186,0.54,587.73,91.21,3,99.21,13.68,7.94,8.9,59.4,2.95,14.68,2.55,4116,281064,4701.86,320.38,196,196,100,63.14,0.54,894.69,104.16,83.34,10.02,0,0,0.05,0.05,1.66,1.31,43.21,0.68,8.47,0,66.32,31.49,11.52,3.26,1,1,1,0,39,0,49,0.01,0.05,0,0,16,0,0,18,1,0,0,18,0,1.3,1.19,17.74,2.56,0,0,1,1.8,0,-119.6,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CR220_ARENA,1439363,0001,0003,0,67,0,0.54,0,74,0,318.72,56.84,4,98.84,7.61,3.92,5.24,41.39,5.04,13.52,3.22,335,61908,2549.78,188.62,67,67,100,47.03,0,344.92,75.97,52.39,NaN,0,NaN,0,0,1.61,NaN,30.62,0,0,0,44.53,8.07,13.34,3.8,1,1,1,0,1,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.2,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CRAIG_CREEK_JAX,1439232,0001,0001,0,0,NaN,NaN,0,0,NaN,274.15,64.32,0,99.28,8.99,4.07,5.04,42.79,4.13,12.09,3.51,0,0,2193.23,181.46,0,0,100,43.66,NaN,155.3,0,64.28,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-119.44,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CRAIG_CREEK_JAX,1439232,0001,0002,0,0,NaN,NaN,0,0,NaN,402.64,43.94,0,94.58,10.91,5.44,6.49,56.39,1.49,13.79,1.79,0,0,3221.13,233.61,0,0,100,57.7,NaN,676.65,0,43.19,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0.06,0,38.93,NaN,0,0,1,1.37,0,-119.59,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CRAIG_CREEK_JAX,1439232,0001,0003,0,0,NaN,NaN,0,0,NaN,227.97,22.43,0,99.6,7.86,2.56,3.99,44.42,2.4,12.7,1.95,0,0,1823.79,143.6,0,0,100,45.26,NaN,199.6,0,22.55,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,0.1,0,23.32,NaN,NaN,0,1,1.52,NaN,-119.64,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWDERS,1439044,0001,0001,0,82,0,1.04,2,74,2.7,170.74,34.8,3,99.64,9.55,4.96,5.46,41.87,2.78,6.95,1.56,738,70684,1365.89,196.56,82,82,100,42.61,2.7,202.83,139.62,33.79,NaN,NaN,NaN,0,0,NaN,NaN,36.7,2.7,1.43,0,139.62,23.46,9.98,3.63,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,1,NaN,-120.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWDERS,1439044,0001,0002,0,201,0,0.19,2,194,1.03,2847.36,146.28,8,99.65,5.46,18.38,36.12,41.23,3.28,17.52,1.77,603,309339,22778.86,1300.16,201,201,100,41.69,1.03,2947.34,2083.94,143.15,23.61,4.76,0,178.71,5.15,4.66,2.77,30.68,0,43.75,0,1905.23,69.9,4.75,2.71,2,2,2,2,42,0,42,6.06,3.6,0,0,4,0,0,4,1,0,0,4,0,0.37,0.04,46.38,2.67,0,0,1,1.5,NaN,-118.95,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWDERS,1439044,0001,0003,0,303,0,8.68,0,294,0,2025.05,126.7,5,99.65,22.99,11.48,18.99,40.21,3.01,23.69,2.45,45753,527220,16200.4,683.77,303,303,100,40.48,0,2696.98,1777.13,129.65,31.26,0,0,1642.24,55.32,21.76,2.02,28.24,0,28,0,134.89,8.63,19.66,2.75,3,3,3,0,150,0,149,60.89,42.67,0,0,3,0,0,6,1,0,0,6,0,0.02,0,NaN,NaN,0,0,2,1.25,NaN,-120.46,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ALL_SAINTS_ST,1439874,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ALL_SAINTS_ST,1439874,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ALL_SAINTS_ST,1439874,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0001,0,1114,0,1.52,36,1057,3.41,37740.32,1516.78,51,96.5,8.48,73.36,49.74,87.3,0.85,105.39,11.49,62384,4108432,301922.55,2864.93,1114,1114,100,87.32,3.41,37321.51,35774.88,1511.63,145.26,3.02,0,24187.29,905.33,5.16,1.7,50.84,3.52,1.24,0,11587.59,410.27,15.95,0.42,25,12.5,14,7,232,0,272,64.81,59.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.53,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0002,0,388,0,3.2,15,390,3.85,22173.68,947.64,32,99.66,3.94,51.89,39.35,100.45,1.07,78.27,10.15,23668,739140,177389.46,2266.51,388,388,100,100.14,3.85,21361.44,20729.21,947.18,200.07,17.31,0,16758.17,461.49,1.44,2.02,58.34,1.78,0,0,3971.04,351.34,13.36,0.71,14,7,9,9,52,0,44,78.45,48.72,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.4,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0003,0,307,0,4.72,11,328,3.35,10511.35,1684.92,17,99.58,2.53,25.91,18.01,89.56,12.43,81.07,36.13,22411,474622,84090.8,1037.32,307,307,100,89.57,3.35,10124.44,10032.15,1684.6,150.9,0.87,0,8823.23,153.74,1.22,3.21,62.2,9.18,0.78,0,1208.92,123.2,11.07,0.78,10,5,8,2,230,0,223,87.15,9.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.93,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0001,0,0,NaN,NaN,0,0,NaN,307.94,90.9,0,98.76,10.73,5.33,6.64,117.69,1.2,10.31,3.79,0,0,2463.53,238.93,0,0,100,121.18,NaN,663.81,0,95.67,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.51,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0002,0,0,NaN,NaN,0,0,NaN,103.33,16.05,0,99.48,19.44,1.33,1.69,67.08,3.39,13.6,2.68,0,0,826.65,60.8,0,0,100,68.72,NaN,130.31,0,15.83,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-119.7,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0003,0,0,NaN,NaN,0,0,NaN,63.34,9.8,0,98.76,11.85,0.64,0.82,57.54,5.13,17.16,3.4,0,0,506.74,29.52,0,0,100,58.54,NaN,98.15,0,9.8,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,0,4,0,7.69,2,4,50,7.09,0.44,2,84.88,9.96,0,0.01,68.06,3.71,46.74,24.76,4,52,56.76,1.21,4,4,100,68.06,50,6.85,6.77,0.44,NaN,NaN,NaN,0,0,NaN,NaN,69.35,50,NaN,0,6.77,0.35,9.9,4.24,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,0,5,0,4.76,1,4,25,6.79,0.88,1,98.95,5.37,0.01,0.01,36.33,1.83,62.85,14.31,5,105,54.29,0.86,5,5,100,36.33,25,5.74,3.42,0.87,NaN,NaN,NaN,0,0,NaN,NaN,40.82,25,0,0,3.42,0.29,7.46,0.92,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,0,15,0,3.33,2,15,13.33,5522.82,19.86,3,100,0.28,0.54,1.09,23.22,0.29,246.53,6.79,90,2700,44182.6,179.22,15,15,100,23.16,13.33,5221.83,5211.53,20.15,23.09,0,0,5208.53,18.77,0.27,0.17,24.47,50,NaN,0,3,0.23,3.45,1.69,2,0.33,1,0,11,0,11,99.75,93.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0001,7,2549,0.27,6.27,37,2534,1.46,122327.33,4988.74,104,98.83,21.03,74.87,59.09,113.59,1.63,287.51,37.02,1501974,23940208,978618.62,3403.83,2549,2542,100,113.57,1.33,121415.1,43645.19,4988.81,64.37,0.13,0,27379.04,1451.89,8.08,2.64,23.55,2.14,11.12,0.53,16264.98,939.33,18.29,0.47,52,26,35,1,765,0,771,22.55,29.1,-50,-1,2,0,0,3,1,0,0,3,0,0.22,0,37.34,NaN,0,0,1,1.65,0,-112.65,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0002,1,2443,0.04,0.47,68,2309,2.94,43516.42,2642.33,91,99.59,8.75,70.28,59.69,87.1,2.1,101.26,20.89,221944,47047294,348131.35,3438.13,2443,2442,100,87.12,2.93,42138.77,35271.15,2644.66,141.07,20.11,0,16409.77,244.24,6.68,3.02,61.36,0.84,1.15,0.06,18860.91,1577.53,11.56,1.71,16,8,8,38,189,0,184,38.94,9.24,-18.18,-2,11,0,0,27,4,0,0,27,0,5.84,0.32,219.85,1.9,0,0,4,1.6,0,-114.51,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0003,1,4538,0.02,1.87,76,4438,1.71,133076.75,11124.87,160,97.8,11.74,91.87,90.36,68.87,2.41,204.54,67.27,3392731,181011744,1064613.98,5204.8,4538,4537,100,68.94,1.67,132839.73,89501.8,11122.89,93.34,0.21,0,55214.18,4086.34,7.03,4.61,32.73,2.25,4.03,0.04,34272.12,2696.03,19.3,1.03,59,29.5,35,2,934,0,954,41.56,36.74,-15,-3,20,0,0,38,3,0,0,38,0,16.1,0,130.94,NaN,0,0,3,2.02,0,-114.52,0
