DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/04/2025,17,5GNR,Florida,143,Jacksonville,11_E_FORSYTH,1437221,5,6880,0.07,0.23,404,6747,5.99,133854.42,6186.62,229,98.39,9.3,67.21,45.99,97.08,1.36,134.75,17.04,597765,254924640,1070835.39,7946.67,6880,6875,100,97.06,5.99,130203.66,121317.54,6194.66,143.29,6.64,0,79688.3,1631.52,7.36,3.1,60.11,5.81,2.9,0.09,41628.69,3092.35,12.57,1.01,54,9,17,82,1235,0,1281,61.2,26.34,0,0,24,0,0,54,2,0,0,54,1.85,15.63,0.91,147.8,0.24,0,0,2,9.51,0,26.67,36993,9865,-113.59,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0,139,0,0.09,1,133,0.75,1967.34,693.88,7,97.67,17.33,11.25,11.69,35.79,4.21,12.47,4.57,556,611600,15738.69,1262.33,139,139,50,36.31,1.08,2912.32,182.73,685.91,4.5,0,0,0.24,0.31,1.52,2.13,20.03,1.16,3.49,0,182.49,19.35,8.55,0.89,2,0.67,2,0,7,0,6,0.01,0.05,0,0,10,0,0,25,1,0,0,25,0,14.13,0,32.01,NaN,0,0,1,2.2,0,14.15,4396,622,-118.75,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,4,5496,0.07,3.63,109,5122,2.13,90399.74,5325.01,185,98.89,6.61,26.18,34.55,64.68,2.39,74.55,10.76,9594704,264357600,723197.93,9701.35,5496,5492,100,64.9,2.13,88336.05,79419.98,5327.38,132.42,1.14,0,51126.54,1707.21,2.15,4.64,44.07,2.22,0.33,0.08,28281.89,2640.83,11.65,1.85,64,7.11,19,5,438,0,515,57.88,32.05,0,0,10,0,0,36,2,0,0,36,0,10.9,0.04,23.58,1.93,0,0,2,1.89,0,45.36,46388,21042,-115.16,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,3,5403,0.06,2.93,115,5081,2.26,84143.56,10649.57,196,97.87,7.11,60.99,40.23,89.89,2.82,96.84,32.34,7012716,239741916,673148.47,6951.39,5403,5400,100,89.9,2.26,83083.62,68113.38,10652.94,118.36,0.43,0,34604.56,1039.54,4.04,3.82,66.9,2.56,0.59,0.06,33495.33,3660.96,10.9,1.22,58,9.67,13,3,704,0,721,41.65,9.76,0,0,65,1.02,1,98,4,1.02,1,98,0,55.28,8.79,140.96,0.94,0,1.02,4,2.17,0,40.29,43098,17365,-113.27,0.06
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0,183,0,4.03,1,172,0.58,724.79,158.87,7,99.18,15.02,2.68,3.32,69.7,3.74,16.17,4.39,22509,559065,5798.35,358.63,183,183,100,71.19,0.68,919.35,71.82,153.48,NaN,0,0,0.04,0.04,1.79,2.84,33.71,0.72,54.55,0,71.78,33.06,13.37,8.83,1,0.33,1,0,7,0,7,0,0.02,-200,-4,2,0,0,12,1,0,0,12,0,7.28,0,66.3,NaN,0,0,1,3.28,0,26.77,2932,785,-120.37,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,3,5918,0.05,3.53,129,5826,2.21,180597.71,9955.97,255,99.13,5.49,54,40.19,91.23,1.64,156.02,25.61,8269601,234216686,1444781.67,9260.47,5918,5915,50,91.21,2.21,176895.31,152028.44,9961.94,143.47,0.87,0,103894.27,4614.06,2.94,3.06,54.87,2.59,0.12,0.06,48132.89,3128.56,10.68,0.88,89,11.12,21,11,1270,0,1279,58.73,46.32,0,0,13,0,0,20,2,0,0,20,0,0.87,1.95,55.27,8.94,0,0,2,1.31,0,36.5,38199,13941,-115.16,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,7,8531,0.08,1.99,209,8465,2.47,199497.75,13943.95,334,97.88,32.79,62.76,55.12,47.61,1.28,167.56,41.14,10855307,545378299,1595982.02,9524.8,8531,8524,100,47.64,2.51,198012.23,175191.08,13933.73,84.98,1.18,0,122449.41,3939.66,42.02,1.36,19.26,3.11,0.21,0.14,52694.08,4636.05,25.05,0.82,138,23,48,23,1954,0,1944,61.84,28.27,-44.44,-8,18,0,0,46,3,0,0,46,4.17,279.77,0.05,128.27,1.34,0,0,3,4.04,0,39.19,62708,24577,-114.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,5,8646,0.06,6.03,178,8376,2.13,201230.92,12297.61,333,98.41,7.54,82.15,64.22,83.19,1.6,145.06,27.72,27936557,463555290,1609847.36,11097.67,8646,8641,100,83.23,2.13,198517.3,174733,12321.64,90,0.43,0,130589.96,4864.01,6.77,2.45,61.62,3.07,0.31,0.09,44134.33,4270.77,10.9,0.98,179,29.83,34,13,3007,0,3086,65.78,39.48,0,0,18,0,0,23,1,0,0,23,0,2.37,0.03,89.13,4.4,0,0,1,2.07,0,32.16,50413,16213,-112.6,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1437078,1,4986,0.02,0.35,114,4971,2.29,159181.17,11499.3,202,98.11,5.01,24.44,38.9,109.86,3.19,116.6,24.89,412611,118572066,1273449.4,10921.89,4986,4985,100,109.91,2.46,157310.3,134889.57,11491.36,134.35,0.42,0.07,108075.62,5862.21,2.99,5.54,73.81,3.71,6.06,0,26809.87,1850.71,13.84,1.15,107,11.89,32,6,1439,1,1424,68.7,51.01,-60,-3,5,0,0,11,1,0,0,11,0,11.15,0,192.61,NaN,0,0,1,13.22,0,28.38,23703,6727,-114.31,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,1,3763,0.03,5.82,93,3824,2.43,40253.12,2724.25,123,99.42,7.07,40.61,25.59,81.75,1.08,72.82,12.42,3571390,61336900,322024.96,4422.44,3763,3762,100,81.72,2.24,39114.89,36624.4,2724.14,247.6,0,0,10610.4,689.45,2.8,1.96,71.49,2.42,0.35,0,26014,1604.9,8.96,0.87,24,4,11,0,206,0,216,27.13,25.31,0,0,3,0,0,3,1,0,0,3,NaN,0.14,0,NaN,NaN,0,0,1,1.73,0,39.9,15355,6127,-115.62,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,1,3027,0.03,0.28,103,3023,3.41,34127.97,3185.28,106,97.05,8.65,31.91,15.5,81.05,1.28,76.47,13.87,78861,28039101,273023.77,3570.21,3027,3026,100,81.04,3.45,33637.31,32837.89,3184.8,141.09,3.65,0,12308.46,579.05,3.46,1.42,74.2,3.33,0.11,0.1,20522.96,1922.08,11.83,0.99,34,4.25,10,21,575,0,560,36.59,18.18,-12.5,-1,8,10,1,10,1,0,0,9,33.33,2.47,0,126.72,NaN,0,11.11,1,1.76,0,25.03,9240,2313,-115,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,3,2227,0.13,1.7,79,2094,3.77,83188.43,6662.3,132,99.59,5.38,59.88,37.59,128.52,2.38,102.45,20.6,748660,43960980,665507.47,6496.07,2227,2224,100,128.53,3.77,80295.79,65103.61,6657.67,185.83,1.14,0,48630.31,2591.99,3.6,2.15,79.04,4.15,2.34,0.16,16472.21,1257.67,12.99,1,71,11.83,19,3,263,0,296,60.56,38.93,0,0,3,0,0,16,1,0,0,16,0,0.29,0,83.85,NaN,0,0,1,1.94,NaN,27.68,19430,5379,-114.45,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,9,4751,0.19,4.42,148,4647,3.18,66874.94,4552.1,186,98.86,7.11,53.68,39.22,99.78,2.01,78.94,15.7,5647665,127635615,534999.49,6777.27,4751,4742,50,101.87,3.31,51291.58,62090.97,3627.4,166.69,2.24,0.1,27323.15,939.19,3.31,2.83,72.07,3.7,3.7,0,21146.26,1987.23,10.73,1.83,77,12.83,22,21,936,1,974,53.27,25.89,-9.09,-1,11,0,0,14,1,0,0,14,0,0.29,0,NaN,NaN,0,0,1,1.33,0,33.36,25725,8581,-115.25,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,1,1985,0.05,1.53,37,1950,1.9,22070.56,3241.51,103,99.53,10.82,26.48,17.61,78.66,8.32,58.02,22.67,393929,25806985,176564.52,3042.91,1985,1984,100,78.49,1.9,21534.45,21478.35,3243.33,73.51,0,0,9.32,0.39,3.19,8.66,78.48,1.91,0,0.05,21461.88,2861.85,10.83,8.32,3,0.5,1,0,13,0,11,0.04,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.19,12809,3995,-114.29,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,1,1596,0.06,1.75,34,1581,2.15,13873.65,1175.65,81,99.69,9.64,19.67,11.71,77.61,2.87,54.85,11.07,286185,16359000,110989.24,2023.63,1596,1595,100,77.68,2.15,13443.26,13419.53,1174.97,23.49,0,0,385.82,19.37,21.29,2.54,84.78,2.65,0.05,0.08,13027.94,1068.06,9.31,2.87,13,2.17,6,0,294,0,288,2.87,1.65,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.12,10077,3237,-115.1,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,1,765,0.13,5.84,8,700,1.14,9844.79,1262.67,56,99.74,11.16,18.35,9.27,104.54,5.42,49.17,12.74,682252,11689200,78758.3,1601.75,765,764,100,104.54,0.78,9546.76,8029.71,1261.16,78.25,0,0,13.13,5.34,4.64,10.41,95.06,0.79,0,0.17,8000.23,859.74,11.08,3.9,6,1,2,0,3,0,2,0.14,0.42,NaN,0,0,NaN,0,0,1,NaN,0,0,0,1.82,0,3.94,NaN,NaN,NaN,1,1.12,NaN,48.8,14407,7031,-115.04,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,1142,0,5.36,24,1104,2.17,15615.16,2079.77,70,99.68,10.55,22.37,12.88,87.82,8.76,56.11,17.22,1267620,23655388,124921.24,2226.32,1142,1142,100,86.98,2.17,11384.22,12065.75,1788.73,232.27,0,0,277.84,4.96,3.15,3.84,79.45,2.29,0.03,0,8767.43,1081.44,12.04,6.73,5,0.83,1,0,55,0,55,2.44,0.28,0,0,11,0,0,12,1,0,0,12,0,0.5,0,6.21,NaN,0,0,1,1.65,0,47.09,19604,9231,-115.12,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,4,1609,0.25,2.53,66,1599,4.13,39323.69,1690.65,88,99.3,3.94,32.77,24.2,90.91,1.33,76.87,9.76,229585,9066715,314589.51,4092.24,1609,1605,97.87,90.91,4.13,38198,34757.55,1690.45,101.94,5.02,0.32,27988.21,869.98,3.38,1.04,64.58,2.8,1.41,0.15,6769.34,540.73,7.15,1.51,63,10.5,28,48,957,3,945,73.27,51.46,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.81,5506,2247,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,4,5143,0.08,1.88,144,5138,2.8,94504.9,9273.8,225,98.69,3.97,57.01,38.62,153.71,2.11,84.98,22.59,4229947,225361117,756039.22,8897.17,5143,5139,50,153.65,2.8,92984.92,79592.94,9273.22,128.29,1.64,0,39400.57,3915.39,2.5,3.92,160.42,3.07,0.69,0.1,40189.56,3540.77,5.3,1.16,83,10.38,21,16,973,0,977,42.37,42.22,0,0,11,0,0,30,2,0,0,30,0,5.11,2.55,71.84,105.06,0,0,2,1.19,0,42.91,43030,18464,-114.43,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,1,5181,0.02,1.99,69,5138,1.34,163198.41,10158.94,213,99.12,10.01,62.77,61.78,74.06,2.36,122.3,29.97,1909183,95760423,1305587.31,10674.98,5181,5180,100,74.09,1.34,159993.35,144426.35,10157.11,82.55,0.55,0,101540.09,3582.94,7.52,2.36,56,1.71,2.45,0.03,42886.07,4271.94,17.44,1.97,91,15.17,25,9,1631,0,1624,63.47,35.28,0,0,16,0,0,16,1,0,0,16,0,37.99,0.51,442.31,NaN,0,0,1,2.35,NaN,36.46,18118,6606,-114.69,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2927,0,7.56,72,2856,2.52,119824.93,7407.41,175,98.4,5.46,63.23,44.63,121.7,2.06,124.31,21.69,4598317,60846476,958599.43,7711.32,2927,2927,100,121.73,2.28,117573.57,87798.1,7411.11,166.38,0.7,0,59888.39,2598.18,2.97,2.15,84.79,3.07,0.6,0,27788.52,3040.3,11.18,1.68,72,12,20,5,715,0,710,50.94,35.06,-35.29,-6,17,0,0,26,1,0,0,26,0,15.04,1.12,15.69,5.33,0,0,1,1.46,0,27.62,19217,5308,-113.6,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1591,0,0.55,13,1551,0.84,33239.82,1839.03,95,98.47,6,34.27,19.95,118.91,1.4,77.12,9.94,54094,9765558,265918.58,3448.22,1591,1591,100,118.92,0.94,32642.57,31107.58,1838.5,126.42,0.28,0,20391.46,732.64,3.47,1.65,103.47,1.98,0,0,10715.92,781.44,10.58,1.05,47,7.83,17,2,715,0,727,62.47,39.85,-33.33,-2,6,0,0,40,1,0,0,40,0,2.55,0,27.54,NaN,0,0,1,1.09,0,23.03,6104,1406,-115.33,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1353,0,6.46,35,1342,2.61,59391.48,5497.65,98,98.98,4.32,33.76,24.02,144.71,3.54,114.46,30.16,629145,9736188,475131.84,4151.04,1353,1353,100,143,2.61,43566.1,54777.65,4122.55,194.83,0,0,33478.17,828.18,2.79,1.97,85.16,3.26,0,0,7825.7,553.36,10.86,1.83,43,7.17,21,0,269,0,269,76.84,20.09,0,0,11,0,0,12,1,0,0,12,0,0.13,0,NaN,NaN,0,0,1,1.29,0,33.34,6731,2244,-115.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,2,4003,0.05,4.45,119,3729,3.19,88458.77,3635.53,161,97.53,14.34,52.44,44.53,72.32,1.45,91.98,12.84,6178895,138840052,707670.18,7694,4003,4001,100,72.34,3.19,87334.22,85063,3637.43,82.44,3.21,0,62823.61,1314.38,14.78,1.06,52.39,3.18,0.15,0.07,22238.75,1906.08,14.12,1.67,82,13.67,24,37,1151,0,1161,71.93,36.13,0,0,6,0,0,9,2,0,0,9,0,1.05,0,17.04,NaN,0,0,2,1.35,0,53.21,33157,17642,-115.41,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,1,1619,0.06,0.32,98,1373,7.14,89510.7,5470.75,118,98.33,2.58,47.64,34.04,154.93,0.96,121.73,21.26,34185,10813301,716085.6,5882.58,1619,1618,100,155.29,7.56,88096.35,83253.87,5467.1,161.28,8.15,0,73838.56,3938.77,2.54,1.2,117.62,7.29,0.13,0,9415.31,755.43,3.37,0.44,70,11.67,32,26,319,0,355,83.82,72.04,-50,-1,2,0,0,3,1,0,0,3,0,2.98,0.2,454.24,35.16,0,0,1,1.04,NaN,38.16,6662,2542,-115.61,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,2474,0,3.35,23,2431,0.95,126085.31,4092.44,128,99.38,10.74,48.16,42.29,91,1.56,138.02,15.74,774362,23112108,1008682.48,7308.16,2474,2474,100,90.99,1.15,123071.58,119392.97,4090.11,156.52,0.13,0,91847.91,1641.2,2.16,2.01,63.18,1.91,0.15,0,27541.44,1470.37,37.55,1.18,55,9.17,17,1,748,0,752,74.63,40.13,NaN,-1,0,0,0,1,0,0,0,1,NaN,0.02,0,NaN,NaN,NaN,NaN,0,0.82,NaN,40.4,9029,3648,-115.22,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,11,6507,0.17,1.16,153,6253,2.45,83696.23,8109.49,245,99.12,11.36,68.79,49.41,65.17,1.48,78.42,21.83,2608937,225265833,669569.81,8538.46,6507,6496,100,65.13,2.43,81649.44,70814.4,8124.86,58.51,0.62,0,18545.34,590.02,9.14,0.72,62.68,2.72,0.25,0.25,52254.75,5365.38,13.01,1.34,51,8.5,18,4,646,0,648,22.71,7.26,-30.77,-8,26,0,0,47,2,0,0,47,0,55.99,0.2,295.73,1.02,0,0,2,2.11,0,32.92,34276,11284,-114.3,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,1846,0,1.28,82,1797,4.56,55863.69,4058.23,99,95.23,4.7,48.16,35.47,87.46,2.82,72.92,15.6,241826,18827354,446909.49,6128.96,1846,1846,100,87.49,4.42,56475.77,52304.48,4056.7,98.87,5.14,0,46062.13,2379.81,3.6,2.31,53.28,3.39,0,0,6242.35,443.14,14.3,1.86,66,11,20,41,797,0,817,81.56,58.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.86,10068,3711,-114.95,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,25,4770,0.52,5.04,83,4685,1.77,89140.32,7233.01,209,98.5,7.22,51.5,44.67,85.24,3.81,92.38,26.01,9474280,188028630,713122.58,7719.07,4770,4745,100,84.86,1.74,87282.86,66406.01,7233.9,116.7,3.42,0,26385.03,1154.81,3.4,2.52,71.76,1.58,8.08,0.75,40020.77,4392.04,10.34,3.75,51,8.5,28,11,322,0,308,30.23,15.96,-21.43,-6,28,0,0,35,2,0,0,35,0,14.12,0.07,280.4,6.94,0,0,2,1.82,0,42.36,37630,15941,-115.09,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_JACKSON,1437804,5,4174,0.12,4.94,85,3742,2.27,62670.39,7469.94,176,99.42,6.07,57.57,36.87,82.13,2.73,78.7,24.03,2875492,58231474,501363.12,6370.37,4174,4169,100,82.07,2.27,61001.44,51239.95,7476.02,216.76,0.59,0,21044.75,1782.34,3.75,11.68,61.23,2.9,2.29,0.16,30187.75,4382.1,8.73,1.93,63,10.5,13,6,1018,0,1034,34.5,23.84,0,0,10,0,0,10,2,0,0,10,0,36.2,0.01,428.74,NaN,0,0,2,2.96,0,37.32,13278,4956,-115.39,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_WIMICO,1437867,1,861,0.12,4.46,349,865,40.35,5512.79,572.65,23,99.05,8.75,9.27,3.93,147.02,2.77,64.94,11.43,275487,6170787,44102.34,679.11,861,860,100,147.34,40.35,5406.78,4976.81,572.52,159.77,1.21,0,1211.41,319.38,3.41,5.72,143.65,55.99,0,0.17,3765.41,137.95,11.76,0.92,6,1,6,3,247,0,261,22.41,55.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,86.14,6855,5905,-115.99,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAMONT,1437779,0,417,0,2.2,12,442,2.71,5196.82,267.46,26,99.25,8.41,8.71,3.58,119.98,1.21,67.28,5.69,17514,794802,41574.58,617.94,417,417,100,101.41,2.71,4083.74,5042.46,216.88,321.28,18.18,0,1671.99,95.05,2.94,4.28,78.93,2.32,0,0,2393.1,95.5,12.93,0.68,4,0.67,2,2,11,0,2,40.94,43.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.74,1864,983,-115.83,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_MAYO,1437451,0,4681,0,2.55,61,4592,1.33,244071.75,11460.95,267,98.85,9.88,76.47,75.34,62.87,1.57,149.97,27.75,1867719,73351270,1952573.96,13019.58,4681,4681,100,62.9,1.33,239456.35,224307.39,11454.55,80.52,0.43,0,181658.27,4771.48,6.44,1.19,36.39,2.09,0.19,0,42611.59,3145.3,25.87,1.19,153,25.5,41,9,2094,0,2106,75.86,41.66,0,0,5,0,0,6,1,0,0,6,NaN,2.18,0.01,112.56,NaN,0,0,1,2.68,0,33.06,15271,5048,-115.23,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_NORMANDY_WEST,1437101,0,1024,0,4.3,38,1016,3.74,14788.67,2012.98,66,99.55,7.43,23.02,9.3,113.98,2.38,55.22,12.15,357376,8310784,118309.38,2142.4,1024,1024,100,113.99,3.74,14421.93,11586.33,2013.28,146.52,5.88,0,2646.85,205,5.24,1.92,111.01,3.41,0,0,8939.48,1219.22,8.4,2.25,13,1.62,7,8,136,0,134,18.35,10.18,0,0,58,0,0,60,3,0,0,60,NaN,201.69,4.17,15.71,42.3,0,0,3,1.11,0,50.57,7767,3928,-115.2,0
