DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303070_LAKE_WALES_FL,1477028,0,1587,0,6.43,28,1581,1.77,84855.03,9121.07,111,96.73,6.46,48.51,34.78,87.77,2.13,112.94,34.82,631626,9829878,678840.24,6010.47,1587,1587,100,87.74,1.77,85060.14,80598.66,9119.11,108.99,1.54,0,56060.44,1817.59,4.45,1.05,65.95,2.01,0,0,23883.04,3474.95,11.03,1.4,57,9.5,21,12,779,0,780,65.91,19.93,0,0,10,0,0,11,2,0,0,11,0,1.1,0.87,116.21,3.09,0,0,2,1.35,NaN,38.49,5796,2231,-115.44,0.02
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303133_SEBRING_FL,1477030,1,1642,0.06,2.76,89,1668,5.34,123069.85,3637.69,106,98.64,4.44,48.7,40.92,127.8,2.41,139.24,13.83,285254,10318328,984558.83,7071.11,1642,1641,100,127.83,5.34,120534.95,98961.28,3639.52,141.13,6.27,0,84822.07,1951.09,3.78,3.55,64.75,3.67,0.15,0.17,12781.53,849.8,12,1.36,69,11.5,21,67,1068,0,1048,70.37,53.61,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.32,6114,2771,-115.22,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_3RD_STREET_WATER_TANK,1477222,12,3703,0.32,0.38,106,3726,2.84,107533.2,7986.51,197,98.76,5.35,67.08,47.33,97.74,2.01,105.18,22.05,173617,45602445,860265.58,8178.65,3703,3691,100,97.69,2.84,105309.96,88693.05,7995.37,97.12,3.96,0,49892.53,2299.51,3.86,1.71,82.69,2.24,0.17,0.5,38486.61,3047.93,8.51,1.03,72,12,15,52,1314,0,1318,47.38,28.76,0,0,4,0,0,4,1,0,0,4,NaN,1.87,0,222.56,NaN,0,0,1,1.23,0,22.1,12308,2720,-114.82,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_60TH_AND_14TH,1479066,0,95,0,0.21,1,98,1.02,445.46,39.57,6,99.9,11.19,2.9,4.01,57.8,5.5,24.68,3.03,95,44935,3563.71,144.38,95,95,100,57.8,1.02,432.27,283.59,39.6,NaN,NaN,NaN,0,0,NaN,NaN,49.35,1.02,49.18,0,283.59,28.35,8.13,5.13,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,1,0,0.15,0,143.4,NaN,NaN,0,1,1.78,NaN,18.86,472,89,-120.46,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ABSOLUTE_TRAILER,1477260,0,784,0,0.96,4,811,0.49,26632.41,1606.51,56,99.9,13.22,32.71,16.73,84.6,1.33,73.68,9.1,23520,2446864,213059.25,2891.52,784,784,100,84.62,0.63,24507.93,18309.39,1606.79,123.85,0,0,9939.79,355.61,4.46,3.16,53.79,0.78,1.49,0,8339.03,1094.14,29.62,1.06,16,2.67,6,0,127,0,122,40.56,22.13,-22.22,-2,9,0,0,11,2,0,0,11,NaN,0.13,0.09,NaN,1.03,0,0,2,1.5,NaN,29.63,3091,916,-115.78,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_EAST_FROSTPROOF,1477365,0,1446,0,12.72,71,1436,4.94,19462.29,586.49,54,97.46,5.91,22.14,11.87,109.76,0.45,75.9,4.91,757704,5958966,155698.33,2051.23,1446,1446,100,110.23,5.06,19371.59,16388.81,586.35,134.66,5.29,0,13083.79,340.62,4.57,0.38,70.83,3.75,3.85,0,3263.88,146.12,15.17,0.58,43,7.17,26,48,907,0,924,67.54,58.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50.76,3597,1826,-115.58,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_SANDHILL,1477156,0,570,0,5.95,7,586,1.19,7169.32,507.09,32,98.08,3.25,12.31,6.05,165.3,1.33,54.87,7.63,102030,1713990,57354.57,1045.35,570,570,50,165.26,0.87,7020.78,6080.14,507.3,137.37,0,0,2028.24,70.73,1.33,0.55,161.28,2.02,0,0,4041.35,371.74,3.82,1.35,10,1.67,5,0,261,0,262,28.89,13.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.62,2828,1177,-115.64,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_AIR_STAR_TREK,1477268,0,2045,0,0.25,6,2017,0.3,77117.61,3144.63,115,98.4,6.62,26.95,29.3,83,1.73,75,6.17,130880,53349960,616940.88,8226.33,2045,2045,100,83.14,0.26,75752.04,51017.32,3160.07,93.64,0.23,0,38580.76,837.76,5.44,0.85,50.3,0.31,3.02,0,12208.17,809.6,12.45,1.92,75,8.33,25,2,878,0,894,50.93,26.51,-33.33,-1,3,0,0,4,1,0,0,4,NaN,0.16,0,110.63,NaN,0,0,1,1.41,NaN,10.53,26024,2741,-115.95,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ALHAMBRA,1477149,0,284,0,0.61,3,300,1,12269.12,845.66,26,99.74,7.17,14.54,9.04,92.81,4.61,51.97,5.87,9656,1573360,98152.97,1888.56,284,284,100,93.28,0.47,11850.57,9322.14,848.53,123.29,0,0,6912.15,139.6,6.84,1.04,104.45,1.28,0,0,2391.12,482.31,8.12,6.07,13,1.86,8,0,135,0,124,58.33,16.45,-100,-2,2,0,0,4,1,0,0,4,NaN,0.03,0.04,NaN,18.17,0,0,1,1.21,NaN,9.99,5506,550,-115.8,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANCHORAGE,1477137,0,3148,0,1.15,21,3267,0.64,46620.29,2970.43,105,98.17,7.68,6.15,12.41,116.28,9.05,85.16,17.3,566640,49275644,372962.35,4379.75,3148,3148,100,116.78,0.64,46070.93,31922.14,2971.13,130.74,0.19,0,16318.99,1.43,4.58,NaN,86.2,1.49,2.3,0,15571.01,2.53,12.65,0.02,56,5.09,14,4,2123,0,2026,35.42,0.05,0,0,10,0,0,22,1,0,0,22,0,0.54,0.04,32.24,16.76,0,0,1,2.11,0,20.95,15473,3242,-117.07,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,0,1691,0,0.52,31,1709,1.81,96100.82,6406.14,103,98.16,5.75,24.7,32.54,106.41,4.97,84.13,13.72,174173,33287335,768806.53,9138.6,1691,1691,100,107.25,2.67,94357.73,60749.47,6415.1,115.04,0.71,0,50636.99,2811.26,5.37,4.17,54.61,4.55,3.16,0,9942.39,498.51,16.66,1.31,58,6.44,12,3,421,0,421,53.66,43.82,-50,-1,2,0,0,4,1,0,0,4,0,0.83,0,117.48,NaN,0,0,1,1.7,NaN,9.67,19582,1893,-116.09,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,1,2223,0.04,0.66,61,2299,2.65,94896.7,4272.05,136,98.27,4.82,50.94,41.75,109.34,1.28,105.24,15.53,100120,15107508,759173.59,7213.6,2223,2222,100,109.33,2.65,93625.93,93625.93,4272.05,121.79,0.7,0,76976.71,2937.63,3.94,1.49,75.99,4.18,7.71,0.08,16210.34,1334.42,8.63,1,76,12.67,19,7,1006,0,996,82.22,68.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.95,6754,1820,-115.09,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,1,2299,0.04,3.87,66,2303,2.87,69630,4877.96,110,98.61,4.99,53.84,37.06,110.62,1.73,86.98,16.78,792520,20465698,557039.98,6403.93,2299,2298,100,110.62,2.87,68293.23,66951.77,4879.57,111.86,2.93,0,58059.62,4397.66,4.21,1.9,103.97,2.64,0,0.21,8803.72,370.35,10.31,0.75,87,14.5,32,53,1810,0,1826,85.02,90.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.31,8561,3879,-115.77,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,1,2544,0.04,3.65,28,2700,1.04,107214.05,4274.21,150,98.89,5.92,50.65,43.1,100.38,1.4,115.17,15.63,1141401,31314096,857712.41,7447.62,2544,2543,100,109.15,1.04,73739.3,82471.91,3124.42,121.05,0.16,0,41678.19,1436.25,5.04,1.51,74.96,1.79,10.21,0.07,15285.09,907.81,10.15,0.86,74,12.33,22,2,1251,0,1206,56.52,45.97,0,0,7,0,0,11,2,0,0,11,0,83.04,2.42,155.2,8.01,0,0,2,4,0,32.56,11865,3863,-115.46,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,896,0,7.07,12,872,1.38,34927.25,1325.67,53,98.8,5.72,38.65,20.14,109.36,0.69,80.28,6.35,262528,3713920,279418.02,3480.44,896,896,100,109.43,1.54,30683.74,28366.66,1325.99,164.49,0.58,0,22414.87,568.6,3.7,0.4,53.7,2.61,0,0,5925.95,692.21,12.91,1.83,30,5,13,2,342,0,356,73.05,42.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,48.29,3852,1860,-115.5,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,2421,0,2.21,8,2397,0.33,76794.68,5496.22,105,99.03,3.8,33.58,28.84,113.99,3.18,123.26,30.31,413991,18745803,614357.45,4984.24,2421,2421,100,114.02,0.44,75255.69,56257.88,5498.32,119.98,0.22,0,50460.82,3812.48,3.82,5.2,44.47,1.15,0.39,0,5534.33,1142.31,6.76,1.36,84,14,49,3,1378,0,1381,67.05,69.34,-100,-1,1,0,0,3,1,0,0,3,0,2.03,0,245.19,NaN,0,0,1,1.19,NaN,38.38,7572,2906,-115.68,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,0,2033,0,5.87,63,2089,3.02,34577.33,2386,90,98.84,11.08,19.4,15.12,71.06,2.01,48.86,4.88,1831733,31192319,276618.65,5662.01,2033,2033,100,72.84,3.01,24615.67,19796.32,1807.16,74.7,4.68,0,3361.45,51.78,9.34,0.38,53.18,2.5,7.56,0,11174.03,741.39,16.24,1.32,25,2.08,8,23,491,0,481,13.66,2.86,0,0,10,0,0,10,1,0,0,10,0,0.01,0,NaN,NaN,0,0,1,0.94,NaN,35.74,14442,5162,-116.78,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,77,0,33.63,73,101,72.28,3515.14,76.99,12,98.5,4.78,8.26,2.99,102.24,0.33,54.45,1.73,55286,164395,28121.12,516.49,77,77,100,102.21,72.28,3420.9,3395.93,77.02,98.06,60,0,2740.44,65.3,4.67,0.32,121.73,72.92,0,0,644.48,10.19,5.32,0.52,3,0.5,3,3,5,0,5,80.11,84.78,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,93.44,1417,1324,-115.5,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,18,2552,0.71,2.73,34,2543,1.34,125655.48,4308.78,132,99.36,3.5,22.25,33.56,143.32,3.71,106.68,10.25,2185898,79982232,1005243.86,9422.63,2552,2534,100,144.12,1.34,122202.16,69080.91,4314.7,185.3,0,0,58231.56,1834.93,3.45,3.27,53.28,3.33,1.66,1.71,10581.82,1026.79,10.75,3.3,79,8.78,20,0,1523,0,1498,47.65,42.53,0,0,1,0,0,1,1,0,0,1,NaN,0.15,0,16.9,NaN,0,0,1,0.93,NaN,22.06,30701,6774,-116.22,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,0,585,0,17.18,37,576,6.42,5132.18,205.08,30,98.32,2.12,5.94,6.07,90.94,2.03,39.17,6.39,225225,1310985,41057.45,1048.12,585,585,100,90.98,6.42,5059.37,4900.66,205.22,79.31,7.11,0,3941.97,104.28,1.52,1.55,81.8,3.57,0,0,954.79,87.82,4.13,2.04,17,2.83,12,33,464,0,469,77.91,50.81,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.5,NaN,43.1,1856,800,-116.34,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,0,1304,0,22.97,133,1329,10.01,34043.81,1371.95,45,99.47,2.58,25.78,17.52,93.43,1.33,89.95,9.86,1611744,7018128,272350.45,3027.94,1304,1304,100,93.42,10.01,32987.67,14624.21,1372.88,76.27,4.89,0,11645.43,192.32,3.9,0.61,41.49,18.74,0,0,2970.4,414.2,4.85,1.09,24,4,9,41,838,0,837,35.3,14.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.29,4146,1546,-115.48,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,0,432,0,13.28,36,446,8.07,7415.81,1067.09,28,96.39,3.8,13.14,5.09,216.97,5.25,67.45,15.03,120096,904176,59326.46,879.52,432,432,100,217.02,8.07,7465.62,7042.65,1068.96,289.92,2.51,0,5208.02,941.92,2.76,8.15,170.31,14.49,0,0,1825.8,106.19,6.12,1.05,13,2.17,4,6,239,0,236,69.76,88.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.68,1815,938,-116.16,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,0,2040,0,2.66,62,1983,3.13,81144.83,6001.97,122,97.24,8.16,51.76,40.87,96.38,1.18,91.93,21.48,844560,31719960,649158.66,7061.67,2040,2040,100,96.34,3.13,64784.87,65024.22,4684.18,92.02,1.06,0,29264.47,1054.16,6.5,0.87,91.97,3.95,0,0,22665.52,2490.72,12.69,0.96,39,6.5,10,6,564,0,587,45.17,22.5,0,0,17,0,0,21,1,0,0,21,0,1.12,0.01,30.68,1.17,0,0,1,7.52,0,43.24,15135,6545,-114.03,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,0,1353,0,3.04,44,1331,3.31,51652.77,5147.06,94,98.34,6.65,51.7,26.92,163.22,2.55,88.84,18.44,239481,7878519,413222.16,4651.17,1353,1353,100,163.15,3.31,51038,47864.2,5150.09,195.62,0.87,0,29846.83,3952.19,2.08,4.77,147.81,5.14,2.01,0,17927.39,1008.59,14.52,0.81,45,7.5,13,5,572,0,572,58.48,76.74,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.5,NaN,37.48,5646,2116,-115.49,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,0,2441,0,1.98,19,2397,0.79,66062.11,3793.61,109,99.11,3.94,48.93,28.05,247.56,1.75,109.04,14.36,544343,27536921,528496.91,4846.89,2441,2441,50,251.87,0.79,64338.75,56782.76,3798.31,209.76,0.1,0,27606.49,1877.08,3.23,2.87,290.77,1.27,0,0,29024.31,1314.19,4.76,0.7,49,8.17,12,1,979,0,1009,42.91,49.42,0,0,6,0,0,6,1,0,0,6,0,0.03,0,NaN,NaN,0,0,1,1.89,NaN,29.61,11058,3274,-115.64,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,1,476,0.21,3.23,17,463,3.67,25337.64,1128.75,45,98.44,7.79,29.53,15.15,88.8,1.03,77.46,7.08,44197,1367072,202701.12,2616.95,476,475,100,88.87,3.67,24948.56,20906.98,1129.11,74.98,0,0,11006.05,473.53,7.74,0.99,92.08,6.8,0,0.39,9851.83,484,8.9,0.88,16,2.67,6,0,213,0,217,44.11,41.94,0,0,1,0,0,4,1,0,0,4,0,4.01,0,506.15,NaN,0,0,1,1.45,NaN,41.47,2785,1155,-115.63,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,328,0,1.92,0,325,0,1024.97,156.33,17,99.53,3.75,3.38,1.04,276.03,1.99,45.64,8.56,8200,427712,8199.77,179.66,328,328,100,275.41,0,982.91,907,156.29,248.65,0,0,72,34.25,4.59,3.11,265.18,0,0,0,834.63,116.7,3.78,1.63,11,1.83,4,0,248,0,249,7.32,21.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.1,1279,564,-115.89,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,0,2586,0,2.44,49,2561,1.91,167924.41,7270.86,128,99.31,5.79,61.21,50.94,175.15,2.22,152.62,22,540474,22177536,1343395.31,8802.1,2586,2586,100,175.14,2.01,164872.76,146038.72,7271.62,191.59,1.71,0,132638.81,2675.95,6.25,1.02,57.04,2.93,0,0,12502.48,1330.11,6.28,1.13,95,15.83,24,16,937,0,951,80.45,36.8,NaN,0,0,0,0,2,0,0,0,2,50,0,0,NaN,NaN,NaN,0,0,NaN,NaN,39.86,8367,3335,-115.46,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,1,4006,0.02,2.25,76,4087,1.86,163877.43,10455.1,192,97.5,7.05,73.16,63.5,87.16,2.13,119.48,26.47,2267914,100606684,1311019.47,10972.56,4006,4005,100,87.15,1.86,162169.24,111549.28,10459.97,89.94,0.78,0,76743.65,4851.53,5.52,2.84,70.04,2.61,0,0.04,34440.5,1978.4,15.91,0.92,106,17.67,26,13,1671,0,1620,47.32,46.38,0,0,4,0,0,4,1,0,0,4,0,0.28,0,15.36,NaN,0,0,1,1.95,NaN,27.89,24554,6847,-113.85,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,0,2587,0,0.98,78,2603,3,236861.14,25924.44,196,99.04,5.34,46.42,55.48,123.04,5.34,121.63,29.55,532922,54251977,1894889.1,15578.69,2587,2587,100,123.47,3.6,231967.96,147443.15,25878.68,143.8,5.38,0,122203.45,8516.25,5.7,3.15,57.3,2.62,5.92,0,24768.94,1566.43,9.76,1.48,118,13.11,27,25,465,0,485,52.68,32.91,NaN,-1,0,0,0,8,1,0,0,8,0,74.73,0,67.27,NaN,NaN,0,1,24.44,NaN,18.7,20765,3883,-115.71,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_N_ARCADIA,1477379,0,1427,0,3.01,34,1456,2.34,67194.27,1818.31,95,97.01,6.28,40.35,32.18,104.48,1.91,96.68,8.35,164105,5453994,537554.14,5560.12,1427,1427,100,104.48,2.34,67468.58,67468.58,1817.91,167.23,2.31,0,49249.53,705.47,4.31,3.8,52.35,2.4,0,0,17834.75,1112.44,11.21,1.61,58,9.67,14,24,1039,0,1024,73,38.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.45,3707,1685,-115.5,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POINCIANA_II,1477420,0,1686,0,4.22,21,1718,1.22,41713.91,2540.26,90,99.47,5.4,45.5,26.39,94.97,1.08,73.18,10.34,327084,7753914,333711.27,4559.89,1686,1686,100,90.16,0.88,29141.27,40634.85,2020.46,104.25,0,0,14447.8,468.67,3.25,1.1,81.51,1.28,0,0,14650.24,1549.98,7.3,1.22,27,4.5,7,0,252,0,253,49.58,23.2,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.76,4405,1443,-115.48,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POLK_CITY_NORTH,1477480,0,553,0,2.38,2,574,0.35,39388.42,1781.49,47,98.43,3.58,30.25,18.14,184.27,1.29,100.52,10.91,32074,1350426,315107.38,3134.88,553,553,100,184.97,0.23,38831.08,30860.69,1779.75,229.21,0,0,26915.51,681.9,3.19,1.28,77.53,0.79,0,0,3841.49,217.05,9.93,0.72,36,6,11,0,316,0,305,69.31,38.31,0,0,1,0,0,1,1,0,0,1,NaN,1.25,0,49.69,NaN,0,0,1,1.34,NaN,39.05,2384,931,-115.41,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SEBRING,1477355,0,3251,0,0.6,26,3228,0.81,136151.52,5875.74,143,97.68,4.51,59.13,46.07,125.96,1.85,136.83,18.4,149546,24753114,1089212.19,7960.17,3251,3251,100,125.76,0.81,134934.63,101886.89,5878.66,126.72,0.54,0,91630.14,2634.73,4.46,1.07,56.01,2.41,0,0,9890.93,875.43,10.42,1.84,120,20,39,15,2772,0,2798,67.91,44.82,0,0,3,0,0,3,1,0,0,3,NaN,21.19,0,304.9,NaN,0,0,1,2.4,NaN,26.31,7568,1991,-115.3,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SSR721,1477346,0,610,0,1.54,392,615,63.74,23956.05,883.42,28,98.58,3.66,21.61,12.6,124.52,1.53,88.05,7.57,62830,4078460,191648.38,2176.66,610,610,100,124.29,63.74,23429.99,23429.33,882.84,126.73,78.32,0,20407.93,521.11,3.75,0.74,103.74,7.14,0,0,2945.13,361.25,3.1,23.08,16,2.67,9,383,489,0,483,87.1,59.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,93.54,6583,6158,-116.17,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_TENNESSEE_GARDNER,1477378,0,1280,0,2.83,12,1270,0.94,46665.21,5244.16,70,97.06,5.1,35.45,24.1,103.91,5.05,89.65,27.4,149760,5296640,373321.7,4164.09,1280,1280,100,103.28,0.94,35757.54,42170.42,4407.09,116.71,0.77,0,27746.64,1870.84,4.02,3.86,71.14,1.37,0,0,4618.99,290.05,12.92,1.04,42,7,17,7,906,0,912,77.6,42.45,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.69,4021,1395,-116.11,0
10/06/2025,23,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_UTE_HAMMOCK,1477454,0,277,0,4.47,97,289,33.56,4552.6,799.02,21,97.75,4.29,6.34,3.33,146.38,8.71,63.37,23.36,34902,781140,36420.81,574.75,277,277,100,146.53,37.18,4461.38,4373.24,799.48,131.61,60.42,0,3111.89,34.67,4.23,0.95,176.07,0,0,0,1257.79,760.66,4.42,10.28,9,1.5,3,58,96,0,95,69.75,4.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,73.61,2694,1983,-116.25,0
