DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303070_LAKE_WALES_FL,1477028,1,5383,0.02,6.82,97,5309,1.83,100731.87,7907.81,229,97.6,10.13,50.27,38.69,74.31,1.89,120.54,29.13,11807993,173208791,805854.93,6685.6,5383,5382,100,74.31,1.94,99943.09,92367.93,7908.62,119.4,1.59,0,46297.44,2082.39,5.95,2.44,57.47,2.02,0.02,0.03,45703.01,4405.93,12.85,1.41,59,9.83,25,12,756,0,738,46.32,26.33,-57.14,-8,14,0,0,23,2,0,0,23,0,185.21,1.75,98.78,7.96,0,0,2,1.22,0,38.05,29989,11412,-115.21,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303133_SEBRING_FL,1477030,2,3828,0.05,6.29,279,3698,7.54,107364.31,4890.64,168,98.44,6.19,53.94,40.5,90.46,1.25,122.72,16.79,5528574,87883224,858914.52,6999.15,3828,3826,100,90.44,7.54,105169.15,91254.13,4887.02,120.08,10.68,0,64941.94,2280.34,4.76,1.55,51.59,5.97,0.05,0.08,25828.57,2182.34,10.61,1.02,74,12.33,22,132,1236,0,1266,61.75,46.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.35,21525,9547,-115.11,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_3RD_STREET_WATER_TANK,1477222,9,15766,0.06,0.1,401,15574,2.57,235655.9,24181.39,529,99.08,11.7,91.85,75.86,53.32,1.73,143.81,48.76,958277,961016530,1885247.19,13109.46,15766,15757,100,52.65,2.57,111889.52,208763.04,13216.77,70.12,2.06,0,28137.22,3814.31,8.33,4.66,47.24,2.61,0.16,0.06,73315.28,7599.61,13.62,1.09,76,12.67,17,21,1017,0,1052,25.15,28.86,0,0,41,2.94,2,68,3,0,0,66,0,10.87,2.22,16.24,10.52,0,2.94,3,1.33,0,17.15,60929,10448,-113.1,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_60TH_AND_14TH,1479066,0,412,0,0.03,7,394,1.78,3996.04,512.82,12,99.91,14.04,23.63,31.68,62.38,7.59,28.03,4.82,412,1283792,31968.3,1140.51,412,412,100,62.37,1.78,3893.07,2713.83,512.93,NaN,NaN,NaN,0,0,NaN,NaN,73.11,1.78,31.25,0,2713.83,262.04,13.21,7.6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,7,0,0.19,1.2,39.04,41.67,0,0,1,1.52,NaN,10.27,3115,320,-120.17,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ABSOLUTE_TRAILER,1477260,3,2126,0.14,0.61,29,2124,1.37,28891.01,2304.14,100,99.72,8.14,35.74,19.13,80.95,1.04,69.91,11.94,121264,19737784,231128.05,3306.09,2126,2123,100,80.94,1.37,26601.15,19649.26,2303.21,115.47,0,0,4925.24,509.99,2.45,2.14,60.09,1.51,4.96,0.16,14671.73,1420.19,10.83,0.77,13,2.17,5,0,199,0,193,18.52,22.14,0,0,11,0,0,11,2,0,0,11,0,18.67,0,376.66,NaN,0,0,2,10.31,0,28.07,9240,2594,-115.6,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_EAST_FROSTPROOF,1477365,0,1942,0,12.32,116,1946,5.96,45788.22,1347.8,70,97.6,7.26,26.99,18.65,95.24,0.85,113.68,9.25,1710902,13883358,366305.74,3222.28,1942,1942,100,95.22,6.21,45450.16,43868.48,1348.46,107.33,7.74,0,36564.74,725.63,6.3,0.63,58.11,4.84,0.3,0,7146.27,578.81,12.62,1.2,38,6.33,21,52,672,0,672,80.45,53.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50.45,6268,3162,-115.52,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_SANDHILL,1477156,3,2231,0.13,6.24,76,2151,3.53,23843.25,2008.32,111,97.91,4.09,34.88,17.64,150.37,1.23,62.57,10.66,2611757,41824557,190746.03,3048.44,2231,2228,50,150.77,3.53,23403.25,19655.95,2013.26,104.71,0,0,956.19,76.13,2.66,0.64,139.05,4.03,0.26,0.15,18612.79,1283.03,4.15,0.79,12,2,5,0,263,0,268,4.09,3.78,0,0,6,0,0,7,1,0,0,7,0,0.07,0,NaN,0.63,0,0,1,1.81,0,43.27,17600,7615,-115.31,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_AIR_STAR_TREK,1477268,2,4266,0.05,0.28,85,4104,2.07,101425.1,10361.98,182,98.24,10.09,40.8,41.67,61.02,2.66,69.35,13.44,541726,191419686,811400.82,11700.08,4266,4264,100,59.35,1.87,72657.03,61591.4,7719.54,78.83,0.43,0,27307.13,993.64,8.77,0.88,36.04,2.46,4.23,0,15793.24,2012.66,16.43,2.3,78,8.67,24,4,923,0,947,37.58,12.87,-25,-6,24,0,0,60,3,0,0,60,0,31.95,0,46.73,NaN,0,0,3,5.34,0,15.42,44765,6903,-115.31,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ALHAMBRA,1477149,0,1265,0,0.26,35,1307,2.68,24470.03,1991.22,66,99.59,9.36,21.95,17.4,70.17,3.97,53.88,9.16,45540,17341885,195760.24,3633.25,1265,1265,100,70.95,2.68,23616.2,12844.16,1991.36,103.71,0.48,0,5889.34,92.18,4.28,1.02,63.41,3.09,0.46,0,6933.03,1127.66,14.18,3.64,13,1.86,7,1,207,0,200,24.94,4.63,0,0,30,0,0,39,2,0,0,39,0,17.31,1.12,138.17,24.72,0,0,2,1.57,NaN,14.71,13673,2011,-115.73,0.01
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANCHORAGE,1477137,4,7201,0.06,4.92,209,7277,2.87,62015.34,3568.91,177,98.9,9.17,9.92,19.62,86.6,11.42,71.67,12.89,16138057,328199977,496122.71,6921.99,7201,7197,100,87.62,2.75,45456.78,39291.38,3036.51,163.67,0,0,5018.08,0.72,4.89,0.06,68.59,4.05,4.81,0.11,23441.88,4.71,13.11,0.29,53,4.82,13,0,1755,0,1716,11.04,0.02,-40,-10,25,1.75,1,57,2,0,0,56,0,38.29,0.16,27.04,0.12,0,0,2,3.95,0,30,43360,13006,-116.83,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,2,4267,0.05,1.53,101,4334,2.33,104626.4,8683.53,161,97.29,7.88,30.93,36.34,87.44,3.74,82.02,14.85,2292373,150002118,837011.19,10205.29,4267,4265,100,88.17,2.33,103529.07,61564.67,8678.18,119.73,3.04,0,37901.11,3278.19,5.61,4.33,54.37,2.16,1.99,0.06,23511.6,1653.5,15.69,1.53,61,6.78,13,26,854,0,771,36.61,37.78,0,0,11,0,0,16,1,0,0,16,0,5.32,0,361.21,0.06,0,0,1,2.02,0,24.16,34633,8368,-115.83,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,10,7273,0.14,0.72,356,7412,4.8,123197.12,8278.53,256,98.32,7.39,73.48,56.08,93,1.4,101.71,20.86,1596744,221048289,985576.98,9690.23,7273,7263,100,92.99,4.74,121210.7,121210.7,8286.88,126.63,1.68,0,73426.31,4699.27,3.73,2.38,71.64,5.28,3.81,0.15,47353.87,3585.86,12.62,0.91,77,12.83,18,14,833,0,823,60.58,56.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.61,30215,8948,-114.42,0.01
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,3,3920,0.08,8.29,240,3994,6.01,86380.61,5390.26,145,98.71,7.24,54.16,38.49,69.66,1.92,103.89,18.43,9025878,108932880,691044.9,6651.62,3920,3917,100,69.66,6.01,83968.7,78810.44,5391.92,76.24,3.37,0,59378.55,4045.2,5.04,2.69,64.35,8.41,0.14,0.15,19326.7,939.5,11.91,0.75,88,14.67,32,64,1900,0,1863,70.72,75.02,0,0,10,0,0,17,2,0,0,17,0,2.18,0,13.8,NaN,0,0,2,1.32,0,55.48,25506,14151,-115.61,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,9,8220,0.11,3.96,203,8499,2.39,163668.68,13719.24,302,98.97,8.07,66.76,59.73,76.64,1.33,126.85,38.06,16035921,404818560,1309349.43,10321.67,8220,8211,100,77.31,2.39,76923.85,128880.08,7477.43,125.09,0.47,0,28747.24,2713.65,3.6,4.07,59.17,2.8,6.33,0.13,32570.26,3530.98,11.54,0.82,70,11.67,20,7,1505,0,1387,37.37,36.29,0,0,21,0,0,33,2,0,0,33,0,3.41,0.08,171.8,4.54,0,0,2,1.42,28.57,33.28,47349,15760,-114.68,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,2322,0,12.8,98,2274,4.31,44244.71,1778.59,99,98.1,7.97,33.6,20.75,89.8,1.07,98.73,9.8,5198958,40616424,353957.67,3585.09,2322,2322,100,89.81,4.31,39886.82,30548.99,1777.01,108.83,0.38,0,14340.6,351.6,4.97,0.56,60.59,5.5,0.25,0,16142.55,1072.32,12.86,1.15,33,5.5,16,2,530,0,563,35.95,19.79,0,0,2,0,0,3,1,0,0,3,0,0.01,0,NaN,NaN,0,0,1,2.39,NaN,52.58,15253,8020,-115.48,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3325,0,7.71,24,3160,0.76,97721.85,5148.94,138,99.05,4.31,37.61,32.43,97.35,2.85,139.5,25.35,4026575,52219125,781774.8,5603.96,3325,3325,100,97.44,0.76,95632.74,75986.11,5152.36,129.59,0.05,0,64088.45,2983.25,3.61,5.13,42.68,1.74,0.76,0,11612.57,865.97,11.92,0.82,81,13.5,45,1,1838,0,1853,67.02,57.9,0,0,2,0,0,4,1,0,0,4,0,0.01,0,NaN,NaN,0,0,1,1.06,NaN,44,14494,6378,-115.62,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,11,10260,0.11,6.06,294,10325,2.85,111977.25,8445.56,266,97.54,12.96,39.41,38.77,63.05,1.45,61.71,8.5,59595857,982692540,895818.04,14517.24,10260,10249,100,63.53,3.09,109437.14,74886.76,8459.89,49.77,7.57,0,17403.35,758.12,8.86,0.43,56.28,2.83,7.67,0.11,57340.57,3869.14,16.7,1.07,35,2.92,11,33,436,0,435,15.9,8.96,-25.76,-17,66,0.79,1,127,3,0,0,126,0,158.69,2.99,71,5.53,0,0,3,3.41,0,41.32,90067,37217,-116.32,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,1143,0,41.01,684,1289,53.06,14184.16,392.71,39,98.72,7.89,12.88,7.77,108.28,0.78,84.55,5.65,7618095,18576036,113473.28,1342.06,1143,1143,100,108.35,53.06,13965.63,13919.5,392.42,153.39,35.29,0,7440.43,88.6,6.62,0.49,60.58,54.32,0,0,6460.88,302.77,9.23,1.17,3,0.5,3,30,85,0,87,53.28,22.58,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,83.94,9587,8047,-115.34,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,17,5374,0.32,1.8,97,5170,1.88,122518.03,7682.34,194,98.99,6.12,36.01,40.35,94.69,2.44,86.5,11.29,5746969,319715382,980144.21,11331.09,5374,5357,100,100.26,2.05,80932.79,71967.66,6009.24,187.97,0.29,0,28045.01,1974.23,3.37,2.98,57.99,2.67,1.84,0.32,20773.18,1721.89,12.05,2.16,77,8.56,15,3,1041,0,1058,34.65,32.85,-42.86,-12,28,0,0,69,2,0,0,69,0,118.93,0.31,121.39,0.21,0,0,2,4.19,33.33,25.05,58609,14681,-115.92,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,1,985,0.1,10.59,67,964,6.95,8034.17,457.94,44,98.7,5.1,14.65,7.39,85.03,1.21,50.31,5.79,562335,5310135,64273.37,1277.57,985,984,100,85.14,6.95,7848.23,7590.57,456.88,80.37,7.34,0,4603.31,90.18,4.46,0.58,92.75,6.17,0,0.31,2981.14,347.85,5.73,1.49,19,3.17,8,47,640,0,662,58.65,19.74,0,0,5,0,0,5,2,0,0,5,0,0.03,0,NaN,NaN,0,0,2,1.78,0,51.13,4825,2467,-116.3,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,3,1494,0.2,30.2,331,1579,20.96,29061.68,4694.14,61,99.11,5.01,32.09,17.95,80.49,4.97,74.95,27.09,4819650,15960402,232493.44,3102.12,1494,1491,100,77.02,20.96,20824.09,15738.1,3939.13,76.57,7.4,0,8054.76,2240.3,5.09,6.72,56.2,34.78,0,0.42,4355.16,679.66,9.18,2.24,26,4.33,9,59,797,0,780,38.68,56.87,0,0,11,0,0,11,1,0,0,11,0,1.75,0.24,72.64,16.76,0,0,1,1.1,NaN,48.3,7472,3609,-115.42,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,0,1239,0,21.25,169,1269,13.32,16994.17,834.14,57,99.12,9.29,21.98,10.31,87.06,1.43,76.29,7.03,2795184,13151985,135953.33,1782.02,1239,1239,100,86.74,14.3,16618.07,15478.67,834.19,344.45,17.71,0,3907.66,166.16,1.67,7.3,78.46,12.16,0.11,0,11559.18,514.97,12.17,1,14,2.33,4,62,350,0,335,23.51,19.92,NaN,-1,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,NaN,0,2.5,NaN,52.17,8359,4361,-115.84,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,11,9551,0.12,2.95,420,9175,4.58,140756.95,11305.04,321,97.07,11.29,69.14,57.14,60.57,0.58,114.05,30.28,24352955,826018235,1126055.61,9873,9551,9540,100,60.58,4.87,140359.67,116176.31,11304.67,70.91,2.41,0,32403.99,1059.6,9.66,0.55,53.77,4.98,0.11,0.15,83253.78,7156.56,13.47,0.45,36,6,10,7,290,0,310,23.09,9.37,-10.91,-6,55,0,0,83,3,0,0,83,0,20.12,1.21,152.88,1.97,0,0,3,3.29,0,41.13,84032,34560,-112.66,0.04
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,6,4071,0.15,2.85,70,3926,1.78,71162.4,4596.69,138,98.89,5.34,55.41,35.97,98.73,1.46,91.6,15.36,2023134,70872039,569299.21,6215.37,4071,4065,100,98.27,1.87,69277.05,63500.05,4593.64,167.85,0,0,38633.49,1715.09,2.4,1.74,67.75,2.12,4.71,0.26,24732.95,2159.75,9.99,1.07,49,8.17,14,0,248,0,256,55.77,37.34,-75,-3,4,0,0,12,1,0,0,12,NaN,0.78,0,292.68,NaN,0,0,1,1.11,NaN,41.18,16937,6975,-115.47,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,5,5594,0.09,2.57,84,5375,1.56,81657.8,5452.25,196,99.38,3.93,57.42,39.55,182.89,1.62,95.58,17.58,4927614,191734350,653262.44,6834.81,5594,5589,50,183.61,1.59,79665.25,66066.86,5452.41,181.88,0,0,26578.63,1020.76,3.18,2.03,168.51,2.02,0.08,0.06,39333.68,3141.26,4.08,1.17,49,8.17,12,0,821,0,846,33.36,18.72,-18.52,-5,27,1.82,1,55,2,0,0,54,4.55,35.5,1.18,48.51,23.93,0,2.33,2,1.14,0,31.83,33424,10638,-115.21,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,2,1615,0.12,4.78,48,1540,3.12,35216.49,2797.33,84,99.23,5.13,31.5,17.13,128.12,3.9,95.19,16.44,928975,19446215,281731.92,2959.66,1615,1613,100,127.9,3.12,34332.96,29470.36,2794.78,331.05,2.33,0,13293.14,509.11,2.7,5.19,92.2,3.22,0.07,0.14,16134.53,1478.63,7.06,2.56,15,2.5,6,4,172,0,195,38.72,18.22,0,0,9,0,0,11,2,0,0,11,0,0.45,0,26.9,NaN,0,0,2,1.75,0,46.12,11480,5295,-115.46,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,1,787,0.13,3.79,25,763,3.28,5584.46,1044.01,37,98.78,5.68,12.85,4.58,253.05,4.75,56.43,15.05,151273,3995599,44675.7,791.64,787,786,100,253,3.28,5385.37,4974.94,1042.93,297.74,1.43,0,1277.62,623.86,2.69,13.79,210.71,3.98,0.23,0.17,3693.87,392.04,6.74,1.54,12,2,4,3,210,0,209,23.72,59.82,0,0,1,0,0,3,1,0,0,3,0,0.01,0,NaN,NaN,0,0,1,15.77,NaN,53.73,4891,2628,-115.51,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,2,5213,0.04,3.5,141,5209,2.71,146603.78,5326.8,182,99.05,6.14,59.4,50.35,98.25,1.44,134.79,16.61,5084357,145291523,1172830.26,8701.3,5213,5211,100,98.31,2.71,143111.07,110145.21,5333,118.75,3.3,0,85290.45,2101.91,4.54,1.46,54,2.27,0,0.07,24296.85,1741.39,16.03,0.97,97,16.17,25,73,2209,0,2175,59.6,39.41,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,39.99,26906,10760,-115.27,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,12,15598,0.08,2.94,659,15760,4.18,184737.81,14956.34,399,97.58,10.65,86.25,74.25,56.27,0.67,115.19,32.11,42029980,1431303676,1477902.44,12829.78,15598,15586,100,56.26,4.29,182380.34,140990.36,14943.64,75.16,0.89,0,65953.71,4757.8,7.26,2.37,42.08,4.72,0.03,0.09,74577.5,7149.09,16.02,0.37,108,18,25,12,1353,0,1330,36.16,31.84,-22.22,-6,27,0,0,46,3,0,0,46,0,6.49,0.36,96.82,19.07,0,0,3,1.82,0,32.15,89136,28659,-112.24,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,2,8899,0.02,1.67,249,8842,2.82,327550.08,22247.38,404,99.01,9.24,54.92,64.87,77.37,2.1,143.85,21.43,9171655,549094997,2620400.67,18216.6,8899,8897,100,75.28,2.82,243937.86,225769.64,17032.65,135.83,1.87,0,118072.29,6272.67,5.81,2.1,37.55,2.94,6.87,0.03,54573.15,4396.57,17.02,0.99,120,13.33,31,21,1124,0,1157,48.4,36.83,0,0,33,0,0,55,3,0,0,55,0,57.55,0.09,50.56,2.98,0,0,3,3.52,0,32.15,60686,19511,-115.36,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_N_ARCADIA,1477379,2,2848,0.07,9.92,158,2834,5.58,83686.03,3291.02,134,98.52,6.46,47.28,36.8,104.91,2.69,105.28,12.89,3923960,39567264,669488.21,6359.28,2848,2846,100,104.86,5.74,82455.31,82455.31,3287.53,127.6,2.31,0,54465.6,1453.55,2.77,4.76,83.57,8.73,0,0.17,27774.68,1833.97,13.08,2.15,59,9.83,13,23,996,0,988,66.05,44.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,48.56,12524,6082,-115.48,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POINCIANA_II,1477420,1,3575,0.03,5.42,88,3546,2.48,53710.97,3225.86,141,97.2,9.15,56.82,34.42,90.11,1.19,72.25,10.51,2295626,42328000,429687.78,5947.25,3575,3574,100,90.07,2.48,53428.09,53262.82,3229.74,136.55,0.95,0,25242.4,983.16,3.3,1.38,70.55,2.75,0.07,0.03,27930.85,2223.78,13.82,1.1,30,5,8,5,527,0,529,47.25,30.44,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,2.5,NaN,36.22,11201,4057,-115.36,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POLK_CITY_NORTH,1477480,0,1737,0,5.85,17,1760,0.97,62842.99,2646.67,71,99.25,3.51,37.45,28.22,130.99,2.02,103.11,13.09,733014,12525507,502743.92,4875.71,1737,1737,100,131.04,1.13,61015.75,34137.57,2643.48,130.73,0.74,0,21053.51,833.96,3.57,1.67,82.47,1.53,0,0,13013.19,671.41,7.02,0.83,37,6.17,10,5,680,0,653,34.51,31.55,-50,-1,2,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.5,NaN,42.78,6789,2904,-115.03,0.01
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SEBRING,1477355,0,4611,0,0.72,84,4522,1.86,130276.23,8060.53,187,97.61,5.2,68.3,49.99,126.42,2.12,120.64,21.86,613263,85105227,1042209.88,8638.87,4611,4611,100,125.67,1.83,98297.27,102715.21,6504.64,140.19,1.21,0,65440.28,3554.94,3.99,1.82,68.75,2.91,0.04,0,12412.34,1545.07,14.41,1.85,124,20.67,40,25,2074,0,2070,66.57,54.65,-200,-2,1,0,0,10,1,0,0,10,0,5.14,0,401.21,NaN,0,0,1,3.05,NaN,25.13,18324,4604,-114.81,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SSR721,1477346,1,1491,0.07,17.41,817,1667,49.01,18979.06,1293.58,58,97.53,6.22,24.9,13.27,103.3,1.59,66.22,9.62,3773809,21677649,151832.48,2292.7,1491,1490,100,103.27,49.01,18729.74,17893.17,1292.8,159.39,71.87,0,9274.73,611.35,4.59,1.24,73.63,37.72,0,0.1,8590.49,665.04,8.11,2.35,18,3,8,396,551,0,498,49.52,47.29,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,81.56,12016,9800,-115.72,0
10/06/2025,16,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_TENNESSEE_GARDNER,1477378,0,2027,0,10.56,189,2071,9.13,71974.72,3460.89,96,97.97,5.63,42.6,29.59,107.55,2.56,112.6,15.05,2641181,25011153,575797.74,5113.78,2027,2027,100,107.57,9.13,70957.67,59239.88,3460.56,134.32,0.92,0,46098.89,2116.26,4.2,4.42,60.53,12.93,0.47,0,12706.3,940.79,12.48,1.12,42,7,16,6,653,0,651,64.97,61.15,0,0,14,0,0,14,1,0,0,14,NaN,6.34,0.32,270.71,7.72,0,0,1,1.43,0,51.85,11036,5722,-115.83,0
