DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_SOD_BUSTERS,1437267,0001,0002,0,599,0,3.03,2,593,0.34,8572.91,229.96,20,98.04,6.95,21.75,11.96,96.92,1.03,99.58,5.87,35940,1186619,68583.27,688.74,599,599,100,96.66,0.34,8805.57,6707.97,230.18,100.42,0.24,0,5395.28,73.03,8.52,0.98,69.72,0.55,0,0,1303.56,75,7.98,0.91,12,6,7,1,412,0,415,61.27,31.72,0,0,1,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,2,NaN,-115.5,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_SOD_BUSTERS,1437267,0001,0003,0,489,0,4.57,4,482,0.83,5152.9,822.04,24,98.18,9.03,26.67,11.32,101.98,3.65,63.21,17.12,59658,1306119,41223.2,652.17,489,489,100,102.02,0.83,5060.93,4663.23,817.19,97.36,0.5,0,2158.83,486.47,10.7,4.52,107.07,1.07,1.65,0,2499.38,271.34,8.55,2.44,8,4,5,1,201,0,201,42.66,59.53,0,0,2,NaN,0,0,1,NaN,0,0,0,0,0,NaN,NaN,0,NaN,1,1.43,NaN,-115.68,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_SOUTHSIDE_BLVD,1431034,0001,0001,0,28,0,1.11,19,36,52.78,62.24,2.46,2,99.45,9.94,0.05,0.04,109.44,0.32,77.26,8.56,112,10080,497.93,6.44,28,28,100,109.43,52.78,57.82,6.04,2.42,NaN,NaN,NaN,0,0,NaN,NaN,24.66,52.78,0,0,6.04,0.54,6.79,0.32,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_SOUTHSIDE_BLVD,1431035,0001,0002,0,48,0,3.85,14,45,31.11,82.14,2.4,2,98.69,4.64,0.06,0.04,44.69,0.43,101.92,7.55,240,6240,657.12,6.45,48,48,100,44.83,31.11,72.82,68.77,2.36,NaN,NaN,NaN,0,0,NaN,NaN,44.12,29.55,0,0,68.77,2.11,4.49,0.86,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.28,0,49.72,NaN,NaN,NaN,0,0.41,NaN,-130,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_SOUTHSIDE_BLVD,1431036,0001,0003,0,0,NaN,NaN,0,0,NaN,3.22,0.3,0,99.95,10.29,0,0,54.3,3.28,91.74,13.21,0,0,25.73,0.28,0,0,100,54.3,NaN,2.5,0,0.29,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_TRAXLER,1439643,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_TRAXLER,1439643,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_TRAXLER,1439643,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_WATERVIEW_RIDGE_WEST,1439521,0001,0001,0,0,NaN,NaN,0,0,NaN,375.29,36.05,0,99.72,9.12,3.35,4.69,63.05,2.57,17.77,2.39,0,0,3002.31,168.98,0,0,100,64.61,NaN,490.19,0,36.27,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.5,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_WATERVIEW_RIDGE_WEST,1439521,0001,0002,0,0,NaN,NaN,0,0,NaN,1183.71,148.91,0,98.65,15.8,13.32,17.8,45.6,2.39,14.77,2.49,0,0,9469.67,640.97,0,0,100,48.36,NaN,1743.29,0,143.41,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,NaN,0,-120.24,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATC_WATERVIEW_RIDGE_WEST,1439521,0001,0003,0,0,NaN,NaN,0,0,NaN,109.01,17.73,0,99.89,8.14,0.78,1.19,89.01,5.43,20.37,5.02,0,0,872.06,42.82,0,0,100,91.81,NaN,80.18,0,16.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.45,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATLANTIC_BLVD_JAX,1439988,0001,0001,0,38,0,0.59,1,57,1.75,117.27,78.91,2,98.42,18.58,2.39,3.36,42.15,13.82,7.76,7.34,1026,174116,938.14,120.84,38,38,100,43.39,1.75,255.11,48.49,79,19.62,NaN,NaN,4.89,6.37,10.71,7.86,28.44,1.75,0,0,43.22,2.2,32.03,1.74,1,1,1,0,0,0,0,1.92,8.06,NaN,0,0,0,0,7,1,0,0,7,0,0.01,0,13.06,NaN,NaN,0,3,1.26,0,-119.54,0.02
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATLANTIC_BLVD_JAX,1439988,0001,0002,0,280,0,0.64,1,263,0.38,2089.3,812.1,10,98.59,21.51,33.32,37.28,36.18,5.94,12.45,5.42,8960,1410360,16714.37,1342.21,280,280,100,37.01,0.38,3478.44,1866.49,836.86,9.92,NaN,NaN,0.03,0.09,7.64,0.53,33.75,0.38,0,0,1861.52,204.98,24.06,3.7,1,1,1,0,0,0,0,0,0.01,0,0,2,0,0,6,1,0,0,6,0,0.1,0,23.41,NaN,0,0,1,1.56,NaN,-119.39,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATLANTIC_BLVD_JAX,1439988,0001,0003,0,48,0,2.12,1,45,2.22,500.81,177.19,3,99.59,17.39,6.78,8.38,64.34,10.86,13.28,5.81,864,40752,4006.49,301.69,48,48,100,65.68,2.22,847.27,181.07,177.11,NaN,NaN,NaN,0,0,NaN,NaN,26.22,2.22,0,0,178.83,117.17,6.06,10.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0.03,0,69.67,NaN,0,0,1,1.38,NaN,-120.05,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATLANTIC_BLVD_JAX,1439988,0001,0004,0,33,0,0.34,1,35,2.86,187.6,177.4,3,99.13,11.03,3.26,4.31,42.23,18.93,9.67,12.11,132,39402,1500.77,155.16,33,33,100,43.6,2.86,260.88,53.93,177.53,NaN,NaN,NaN,0,0,NaN,NaN,28.62,2.86,3.57,0,53.86,3.28,26.83,1.93,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.6,0.01
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1437009,0001,0001,0,914,0,2.68,3,897,0.33,28068.45,3180.5,46,98.78,4.2,54.16,43.46,108.22,12.22,89.7,32.62,55754,2081178,224547.61,2503.26,914,914,100,108.22,0.33,26729.48,24316.62,3177.66,126.01,0,0,20243.3,2434.97,2.61,16.11,90.7,0.97,0,0,3977.82,558.38,12.42,5.2,32,16,17,0,588,0,593,75.73,76.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.61,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1437009,0001,0002,0,358,0,0.51,6,385,1.56,26573.82,2406.03,27,99.6,2.84,47.89,33.35,182.8,4.71,110.66,27.91,4296,850608,212590.54,1921.17,358,358,100,183.97,1.56,25688.02,18271,2404.64,250.15,0,0,16511.89,610.83,2.18,6.64,68.96,2.23,0,0,1747.81,188.18,6.8,1.09,17,8.5,10,0,116,0,119,64.28,25.4,0,0,1,0,0,2,1,0,0,2,0,0.1,0,NaN,NaN,0,0,1,2.46,NaN,-114.57,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1437009,0001,0003,19,2283,0.83,1.04,513,2731,18.78,59425.27,5701.13,102,98.71,5.73,82.97,52.33,85.16,1.56,157.73,38.18,194193,18709185,475402.12,3013.99,2283,2264,100,85.11,18.78,57913.95,48380.62,5699.65,124.03,29.32,0,33579.6,1547.21,4.39,1.36,47.66,2.6,0.46,1.69,14525.3,2491.92,9.47,1.33,50,25,29,485,1654,0,1157,57.98,27.15,0,0,13,0,0,15,1,0,0,15,0,9.06,0.25,163.84,6.72,0,0,1,1.7,NaN,-113.78,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0001,0,175,0,0.26,1,170,0.59,1395.56,285.23,7,99.45,16.38,24.97,21.02,57.01,2.15,14.76,2.54,875,334775,11164.49,756.63,175,175,100,58.77,0.59,2297.75,1426.87,287.47,38.3,NaN,NaN,441.73,161.46,8.08,2.14,63.72,0.59,0,0,984.08,50.73,18.9,2.38,1,1,1,0,0,0,0,19.22,56.17,0,0,4,0,0,6,1,0,0,6,0,0.14,0,1.22,NaN,0,0,1,1.39,0,-119.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0002,0,8,0,0.46,0,10,0,494.32,38.6,1,99.5,10.62,3.36,5.47,56.28,2,20.09,2.55,24,5168,3954.54,196.79,8,8,100,56.93,0,519.07,11.65,38.5,NaN,NaN,NaN,0,0,NaN,NaN,27.21,0,0,0,11.58,0.37,37.04,0.73,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0.02,0,1.48,NaN,NaN,0,1,2.18,NaN,-118.98,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0003,0,89,0,0.88,1,95,1.05,574.05,103.18,5,99.54,19.32,14.74,11.92,45.16,1.13,10.7,1.56,712,80901,4592.43,429.1,89,89,100,46.23,1.05,705.18,287.54,102.68,NaN,NaN,NaN,0,0,NaN,NaN,39.19,1.05,0,0,285.17,58.59,26.21,1.94,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,NaN,10.39,0,46.38,NaN,0,0,1,7.09,0,-119.43,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0001,0,0,NaN,NaN,0,0,NaN,2483.84,621.2,0,99.76,14.73,33.14,33.17,66.06,3.34,16.64,4.17,0,0,19870.7,1194.14,0,0,100,68.58,NaN,4234.1,0,622.96,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,15,2,0,0,15,0,0.6,0.59,34.75,2.7,0,0,4,1.84,0,-119.74,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0002,0,0,NaN,NaN,0,0,NaN,418.28,52.82,0,98.34,10.74,5.35,6.41,65.2,2,14.49,2.19,0,0,3346.22,230.86,0,0,100,66.63,NaN,762.13,0,53.66,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,2,NaN,NaN,-120.1,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0003,0,0,NaN,NaN,0,0,NaN,544.93,59.47,0,96.02,20.37,4.72,6.94,49.36,2.01,17.44,2.8,0,0,4359.41,249.97,0,0,100,51.1,NaN,447.73,0,53.73,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,5,0,0,0,NaN,NaN,0,0,1,1.33,NaN,-119.45,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,0,0,NaN,NaN,0,0,NaN,312.17,18.18,0,99.33,8.52,0.19,0.15,114.24,1.05,100.88,17.86,0,0,2497.33,24.76,0,0,100,114.24,NaN,292.05,0,17.98,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.06,0,30.96,NaN,NaN,NaN,0,0.42,NaN,-126.47,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,0,0,NaN,NaN,0,0,NaN,36.94,1.33,0,98.79,4.64,0.02,0.02,97.7,0.16,85.83,10.4,0,0,295.49,3.44,0,0,100,97.7,NaN,33.8,0,1.28,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.34,0.76
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,0,0,NaN,NaN,0,0,NaN,25.61,9.16,0,99.97,5.72,0.07,0.02,42.7,1.37,68.84,25.87,0,0,204.84,2.98,0,0,100,42.7,NaN,20.53,0,9.14,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,9.88,0,52.13,NaN,NaN,NaN,0,0.6,NaN,-126,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0001,1,2476,0.04,3.88,53,2390,2.22,48834.28,6296.53,96,99.2,11.58,76.58,63.29,82.32,3.88,107.17,45.68,3116252,80227352,390674.21,3645.41,2476,2475,100,82.51,2.22,44840.82,36568.9,6281.91,102.68,6.02,0,8021.89,210.52,3.63,1.29,79.17,2.08,1.15,0.04,28477.99,3900.93,14.13,2.98,9,4.5,6,5,83,0,92,17.89,3.35,0,0,28,0,0,45,3,0,0,45,4.35,22.12,1.25,205.85,3.2,0,0,3,1.81,NaN,-114.35,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0002,0,2065,0,3.43,29,2099,1.38,48937.28,2671.73,76,99.16,7.44,62.97,50.83,113.7,1.42,133.73,23.57,951965,27772185,391498.22,2927.59,2065,2065,100,113.36,1.38,46036.14,35526.27,2677.11,136.69,0.38,0,17543.02,661.29,5.86,0.89,97.63,1.72,6.25,0,17845.3,1425.44,11.31,1.53,25,12.5,19,2,527,0,523,38.11,24.7,0,0,22,2.78,1,36,2,0,0,35,0,17.19,0.02,262.36,2.56,0,2.78,2,1.76,0,-115.16,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0003,1,2070,0.05,3.41,53,2235,2.37,42904.5,7169.08,73,96.89,9.95,85.02,51.36,67.12,4.43,116.03,46.85,1362076,39940650,343235.98,2958.16,2070,2069,100,67.16,2.37,42556.77,32383.16,7184.21,65.41,0,0,17928.77,3085.16,5.13,6.43,49.77,2.56,0.79,0.05,14312.43,1655.49,17.06,1.57,19,9.5,13,0,162,0,169,42.13,42.94,0,0,31,0,0,35,3,0,0,35,0,37.87,1.08,152.98,21.77,0,0,3,2.33,0,-114.57,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0001,0,0,NaN,NaN,0,0,NaN,1712.69,267.87,0,99.37,16.08,20.2,23.35,65.98,2.37,16.3,2.95,0,0,13701.53,840.6,0,0,100,70.96,NaN,4868.13,0,270.79,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,11,0,0,28,2,0,0,28,0,5.22,0.54,38.51,1.47,0,0,2,4.2,NaN,-119.32,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0002,0,0,NaN,NaN,0,0,NaN,701.48,334.17,0,99.5,12.04,12.06,12.59,65.67,9.05,12.38,6.16,0,0,5611.83,453.17,0,0,100,67.97,NaN,1341.63,0,315.52,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,5,0,11.55,0,41.21,NaN,0,0,2,1.79,0,-119.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0003,0,0,NaN,NaN,0,0,NaN,721.51,173.38,0,98.95,17.25,15.31,14.48,51.69,2.67,11.07,2.52,0,0,5772.09,521.39,0,0,100,53.04,NaN,1376.41,0,165.71,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,1,0,0,8,0,20.74,0.21,42.24,1.14,0,0,3,9.96,0,-119.42,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0001,0,1220,0,1.22,12,1224,0.98,27811.1,2093.92,50,99.35,9.92,47.16,37.95,114.95,4.48,101.77,24.67,137860,11302080,222488.82,2186.1,1220,1220,100,114.97,0.98,27084.9,17184.9,2094.28,48.16,0,0,5091.49,127.2,5.48,6.42,115.93,1.39,0.69,0,12080.91,684.31,15.94,2.38,17,8.5,9,0,358,0,358,18.8,6.07,0,0,7,0,0,29,2,0,0,29,4,31.9,0.13,334.23,4.18,0,0,2,2.2,NaN,-115.41,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0002,0,912,0,0.21,38,909,4.18,31319.81,1327.48,38,99.8,8.16,45.05,29.68,151.61,1.9,146.55,16.37,8208,3964464,250558.49,1709.72,912,912,100,151.96,4.18,30332.02,16825.59,1328.33,278.57,0,0,6755.95,399.95,3.23,3.96,106.79,7.06,0.55,0,10021.74,313.57,17.73,0.81,15,7.5,9,0,370,0,361,22.27,30.11,0,0,8,0,0,8,2,0,0,8,0,12.3,0.17,236.87,NaN,0,0,2,2.69,NaN,-115.5,0
