DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,08,0,82,0,1.63,2,74,2.7,590.22,61.9,5,98.75,13.65,4.3,6.96,55.16,5,18.85,3.2,984,60188,4721.79,250.54,82,82,100,56.51,2.7,949.7,528.13,62.01,NaN,NaN,NaN,0,0,NaN,NaN,48.94,2.7,32.65,0,519.1,43.47,17.31,8.42,1,1,1,0,0,0,0,0,0,16.62,722,120,-119.66,0,14,12,925.1
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,10,0,325,0,11.6,5,314,1.59,19995.43,1866.36,18,96.69,2.78,83.41,59.7,126.64,1.92,93.03,24.86,91325,787150,159963.42,1719.47,325,325,100,127.07,1.59,19918.02,13649.36,1865.01,166.01,0,0,10829.33,433.13,2.3,0.86,56.19,2.6,0,0,2780.18,181.02,6.23,0.82,11,11,11,0,122,0,131,54.39,23.22,29.33,2141,628,-114.74,0,206,264,19859.04
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,11,0,91,0,12.38,0,78,0,2428.3,119.72,6,95.48,4.82,12.22,12.04,45.05,5.74,56.02,10.89,5733,46319,19426.42,346.8,91,91,100,45.07,0,2351.28,2316.92,119.7,41.73,0,0,2009.37,63.64,4.33,5.74,67.32,0,0,0,297.97,28.02,7.03,4.33,4,4,4,0,52,0,59,85.46,53.16,34.75,446,155,-115.19,0,5,61,2341.55
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0001,10,0,468,0,0,5,475,1.05,9515.19,226.49,16,97.14,18.19,51.16,40.66,85.97,0.73,65,4.92,0,521820,76121.51,1171.13,468,468,100,86.01,1.05,9212.62,9204.75,226.41,156.15,0.51,0,5184.37,133.16,1.63,0.63,78.78,3.7,0,0,4013.62,79.12,38.33,0.72,11,11,11,2,394,0,388,56.27,58.81,19.01,1115,212,-115.5,0,45,0,9205.81
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0001,11,0,11,0,1.39,0,11,0,2249.83,1.56,2,98.66,3.15,0.28,20.37,72.48,3.74,30.68,6.19,11,792,17998.62,586.68,11,11,100,72.48,0,25.56,25.56,1.56,75.31,0,0,15.41,0.3,2.14,3.23,71.01,0,0,0,10.08,1.25,4.39,3.76,2,2,2,0,7,0,7,60.29,19.12,59.15,71,42,-115.5,0,0,1,25.49
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0002,10,0,124,0,0.19,0,117,0,2554.66,407.86,6,93.53,8.83,36.13,14.55,98.87,2.42,48.79,12.54,124,66216,20437.27,418.9,124,124,100,98.87,0,2679.35,1142.16,407.77,340.51,0,0,3.27,0.77,7.32,10.26,56.85,0,0,0,1136.23,38.1,13.26,0.41,1,1,1,0,86,0,86,0.12,0.19,20.45,533,109,-114.31,0,111,1,2662.78
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0002,11,0,13,0,0,0,10,0,392.04,8.43,3,94.16,8.88,1.71,2.08,66.59,2.8,52.45,5.47,0,1586,3136.31,59.8,13,13,100,66.59,0,321.12,291.3,8.42,NaN,NaN,NaN,0,0,NaN,NaN,65.78,0,0,0,290.58,7.43,8.46,2.78,0,0,0,0,0,0,0,0,0,45.9,122,56,-114.8,0,4,0,320.23
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0003,10,0,318,0,0.78,7,314,2.23,15766.73,933.83,22,86.87,21.18,79.19,61.35,44.36,1.19,71.39,13.1,5724,736488,126133.84,1766.89,318,318,100,44.38,2.23,16019.32,10111.17,932.95,36.21,0,0,5716.57,158.09,10.2,0.4,41.8,3.78,0,0,4375.23,173.35,16.66,0.54,13,13,13,0,129,0,131,35.69,16.95,22.8,2298,524,-115.19,0,167,17,15779.07
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0003,11,0,342,0,0.55,1,341,0.29,7666.42,264.82,14,96.29,5.59,40.75,40.42,61.14,2.57,52.68,7.22,1026,185706,61331.38,1164.18,342,342,100,61.19,0.29,10023.54,10018.29,264.02,60.44,0.34,0,9497.94,226.1,5.46,2.34,72.37,0,0,0,490.05,37.07,7.99,4.07,12,12,12,1,293,0,295,94.76,85.64,18.33,540,99,-115.43,0,5,3,9993.2
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0001,10,0,126,0,2.58,1,128,0.78,8736.26,357.34,10,99.9,2.97,29.4,18.79,229.74,6.51,129.16,13.51,3276,126882,69890.12,541.12,126,126,100,229.76,0.78,8522.63,2386.9,357,613.21,0,0,1107.92,92.44,4,20.15,167.39,1.28,0,0,1278.54,71.99,9.56,1.4,5,5,5,0,50,0,49,13,25.89,38.84,981,381,-115.39,0,31,26,8521.69
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0001,11,0,49,0,4.72,0,50,0,239.22,27.63,3,100,2.71,1.94,0.97,160.43,12.29,68.51,15.86,294,6223,1913.73,27.93,49,49,100,165.95,0,160.73,160.5,27.7,161.52,0,0,151.22,27.16,2.66,13.03,263.05,0,0,0,9.24,0.46,6.14,5.43,2,2,2,0,47,0,48,94.08,98.07,42.98,121,52,-115.48,0,2,6,160.7
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0002,10,0,581,0,12.58,6,553,1.08,40773.84,2219.32,42,97.55,6.39,94.52,51.34,118.18,1.44,220.62,26.09,223685,1778441,326190.71,1478.54,581,581,100,118.33,1.08,42493.02,40739.76,2219.09,151.92,1.41,0,34678.01,1108.24,5.3,1.19,58.05,1.04,0,0,5853.73,468.98,12.78,1.41,24,24,24,1,71,0,68,81.61,49.94,28.55,2676,764,-114.5,0,101,383,42265.09
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0002,11,0,110,0,7.43,1,116,0.86,15440.39,228.07,9,99.68,13.77,34.63,43.64,88.37,6.62,98.29,7.32,2200,29590,123523.16,1256.77,110,110,100,88.3,0.86,13212.13,13165.52,228.02,90.32,0,0,12772.41,204.56,13.71,8.45,40.11,2.44,0,0,388.24,22.19,19.18,3.28,6,6,6,0,75,0,74,96.67,89.71,35.74,249,89,-115.4,0,6,20,13206.93
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0003,10,0,168,0,0.22,0,159,0,2204.65,176.31,15,99.49,8.23,19.88,9.05,139.9,2.34,67.7,9.85,504,228816,17637.22,260.51,168,168,100,140.21,0,2230.91,2040.11,176.3,NaN,NaN,NaN,0,0,0,NaN,135.49,0,0,0,2033.46,165.49,8.41,2.31,0,0,0,0,0,0,0,0,0,43.19,1359,587,-115.49,0,73,3,2223.25
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0003,11,0,14,0,0,0,9,0,205.13,12.99,3,99.74,5.56,0.94,0.56,265.91,8.45,101.53,15.29,0,1736,1641.03,16.16,14,14,100,265.91,0,95.67,94.67,12.99,NaN,NaN,NaN,0,0,NaN,NaN,266.83,0,0,0,94.29,12.71,5.56,8.55,0,0,0,0,0,0,0,0,0,64.52,124,80,-115.5,0,4,0,95.28
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0001,10,1,367,0.27,3.36,17,362,4.7,20960.28,1119.95,24,99.65,3.84,53.19,47.06,107.94,5.2,123.73,23.39,109929,3271071,167682.22,1355.24,367,366,100,107.81,4.7,19047.93,6285.32,1117.31,204.14,12.5,0,2546.49,49.16,1.96,1.73,72.33,4.52,0,0.28,3733.39,379,12.95,3.07,5,5,5,1,8,0,8,13.37,4.4,53.65,8637,4634,-115.39,0,87,167,19012.28
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0001,11,0,61,0,1.83,1,64,1.56,1804.91,52.36,7,99.61,21.24,8.43,6.68,170.54,2.01,75.06,6.9,1037,56791,14439.28,192.37,61,61,100,170.53,1.56,2896.84,2892.32,52.9,111.87,0,0,478.59,18.52,6.55,1.13,182.06,2,0,0,2407.46,34.14,24.16,4.76,3,3,3,0,14,0,12,16.52,35.02,57.11,914,522,-115.44,0,1,13,2890.56
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0002,10,0,1247,0,3.82,60,1148,5.23,41871.91,1522.22,42,97.4,7.47,87.43,84.02,66.89,1.44,138.43,19.34,427721,11186837,334975.29,2419.84,1247,1247,100,66.87,5.23,41405.71,32022.93,1521.8,74.29,11.4,0,25953.91,393.83,6.39,0.6,43.14,2.61,0,0,6021.02,513.59,18.98,1.22,22,22,22,39,342,0,341,62.68,25.88,54.52,8628,4704,-115.42,0,81,295,41332.82
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0002,11,0,165,0,1.21,1,162,0.62,2225.63,84.28,9,98.59,3.21,13.57,9.32,116.05,3.29,66.32,6.9,1815,149985,17805.01,268.47,165,165,100,116,0.62,1841.81,1588.51,84.34,135.51,0,0,1071.94,47.93,2.07,5.31,85.95,1.56,0,0,509.46,28.49,6.34,2,6,6,6,0,98,0,95,58.2,56.83,51.56,898,463,-115.5,0,12,11,1829.72
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0003,10,0,603,0,4.96,10,614,1.63,30125.83,1163.04,31,99.36,4.47,80.72,75.99,91.47,1.36,110.12,16.01,60903,1228311,241006.67,2188.54,603,603,100,91.45,1.63,31222.65,23061.83,1152.41,184.72,0,0,18874,589.25,1.75,1.64,39.69,3.75,0.84,0,4128.35,329.41,10.32,0.97,21,21,21,0,347,0,343,60.45,51.13,32.8,1936,635,-115.43,0,23,97,31158.26
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0003,11,0,136,0,3.3,0,141,0,6059.6,393.65,10,94.66,5.78,27.87,17.17,93.14,5.58,98.05,15.69,1224,37128,48476.82,494.39,136,136,100,92.88,0,4326.45,4326.45,393.52,169.21,0,0,3253.46,362.79,2.53,5.66,51.99,0,0,0,1036.11,30.71,15.66,4.43,7,7,7,0,114,0,113,75.2,92.19,22.35,264,59,-115.49,0,0,9,4289.58
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0001,10,1,600,0.17,0.46,15,568,2.64,57842.75,2593.25,43,99.66,2.17,97.92,87.07,132.01,1.63,184.53,29.43,6607,1448400,462741.98,2507.73,600,599,100,132.07,2.64,57554.95,49139.74,2591.66,128.86,15.38,0,45294.95,2007.65,2.17,1.78,130.96,0.61,0,0.2,3699.87,341.91,4.22,0.97,25,25,25,12,78,0,90,78.7,77.47,26.34,2407,634,-114.58,0,9,7,57404.09
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0001,11,0,41,0,1.22,0,39,0,1711.81,41.22,6,99.91,4.92,7.19,5.29,126.21,2.06,89.81,6.37,82,6724,13694.44,152.48,41,41,100,126.1,0,201.42,182.54,41.26,194.34,0,0,124.72,31.36,3,1.99,77.74,0,0,0,57.67,9.16,9.66,2.26,4,4,4,0,18,0,17,61.92,76.01,50,162,81,-115.45,0,1,2,201.25
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0002,10,1,593,0.17,0.21,4,598,0.67,30144.1,1134.43,25,99.59,1.7,69.37,57.69,264.14,2.63,145.15,18.17,2750,1279694,241152.83,1661.36,593,592,100,265.21,0.67,29349.09,21953.72,1141.84,240.77,0,0,20168.97,725.25,1.67,2.61,212.94,1.05,0,0.27,1778.58,261.89,3.62,2.56,15,15,15,0,218,0,217,68.74,63.52,35.61,2157,768,-115.49,0,7,1,29334.08
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0002,11,0,33,0,1.45,0,33,0,5166.24,728.31,8,98.43,1.81,39.62,28.8,146.7,7.58,49.82,20.42,66,4554,41329.95,829.5,33,33,100,146.99,0,4976.96,4976.89,728.69,144.51,0,0,4828.97,440.16,1.66,6.48,166.41,0,0,0,145.3,288.46,5.92,9.1,6,6,6,0,5,0,3,97.05,60.4,54.41,136,74,-116.26,0,3,2,4974.34
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0004,10,0,16,0,0.65,0,18,0,17457.04,569.12,6,99.9,1.88,37.99,25.48,546.17,32.81,190.33,16.65,32,4896,139656.34,733.74,16,16,100,546.25,0,16161.4,10542.89,566.46,652.83,NaN,NaN,9923.12,338.71,1.81,39.29,347.47,0,0,0,618.62,6.96,2.65,1.66,4,4,4,0,0,0,0,61.4,59.79,38.49,304,117,-115.5,0,6,2,16146.27
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0001,0004,11,0,5,0,2.33,0,5,0,1964.95,260.96,3,99.77,1.82,14.66,5.9,252.3,15.8,92.52,19.78,5,215,15719.6,169.91,5,5,100,252.2,0,2708.79,2708.78,260.82,261.14,NaN,NaN,2541.05,256.02,1.68,15.89,183.83,0,NaN,0,134.64,4.77,4.35,10.1,2,2,2,0,0,0,0,93.81,98.16,80.95,42,34,-116.49,0,0,1,2675.7
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0001,10,1,354,0.28,4.42,10,346,2.89,15897.13,871.33,24,98.71,5.44,64.85,48.53,113.18,1.81,90.99,14.93,39218,887124,127177.01,1397.68,354,353,100,112.77,2.89,15827.03,13200.99,871.1,246.12,4.42,0,9290.54,242.25,3.22,1.95,59.73,2.15,0,0.41,3892.45,292.96,12,1.37,9,9,9,5,113,0,111,58.7,27.81,41.84,2402,1005,-115.48,0,37,104,15780.81
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0001,11,0,205,0,2.69,0,197,0,3000.22,93.49,10,99.81,3.56,24.88,15.08,79.07,6.61,55.26,4.18,2255,83845,24001.72,434.37,205,205,100,78.97,0,2646.26,2646.23,93.45,75.04,0,0,1139.14,28.32,1.14,6.9,79.89,0,0,0,1505.38,65.09,5.12,6.5,4,4,4,0,118,0,117,43.05,30.3,40.2,398,160,-115.49,0,1,11,2644.53
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0002,10,0,366,0,1.69,8,324,2.47,7780.29,421.5,17,97.29,9.62,62.81,27.92,74.59,0.89,77.41,7.46,8418,498858,62242.28,804.06,366,366,100,74.95,2.47,7937.22,4979.07,420.96,34.54,0,0,24.87,2.32,3.72,0.34,66.82,2.91,0.68,0,4948.35,382.84,13.77,0.87,2,2,2,0,49,0,50,0.31,0.55,48.21,1340,646,-115.5,0,19,23,7927.92
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0002,11,0,28,0,2.36,0,30,0,746.51,24.99,4,99.7,9.28,4.86,3.16,65.63,1.72,65.57,5.71,84,3556,5972.12,91.08,28,28,100,65.6,0,691.24,690.7,24.99,222.07,0,0,356.41,15.76,1.83,13.66,45.41,0,0,0,331.78,9.09,17.02,1.06,2,2,2,0,2,0,1,51.56,63.07,60.48,124,75,-115.49,0,1,3,688.72
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0003,10,0,515,0,5.45,16,504,3.17,69331.91,2980.41,38,99.33,6.2,92.38,57.36,182.18,2.02,335.73,35.85,70040,1284925,554655.32,1652.1,515,515,100,182.31,3.17,83552.76,76082.64,2983.97,280.38,0,0,65695.64,955.36,4.89,6.13,37.27,4.15,0,0,9987.67,1114.96,15.92,1.17,12,12,12,0,118,0,123,78.63,32.02,39.38,2359,929,-114.47,0,18,107,83128.33
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0001,0003,11,0,316,0,2.5,2,304,0.66,22221.2,267.78,20,99.75,13.09,32.71,43.15,62.51,4.9,143.05,9.1,4108,164004,177769.62,1242.73,316,316,100,62.45,0.66,6585.49,6585.09,267.67,138.28,0,0,4094.64,114.05,3.33,5.01,42.02,1.46,0,0,2478.91,153.24,28.06,4.88,12,12,12,0,167,0,165,62.18,42.61,28.85,506,146,-115,0,1,7,6573.94
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0001,10,0,397,0,0.37,12,404,2.97,62083.88,1409.19,19,99.62,2.19,64.21,58.15,196.4,2.03,296.59,24.39,3970,1077855,496671.02,1674.63,397,397,100,195.23,2.97,63320.67,5395.81,1408.77,99.29,0,0,1069.61,323.76,3.71,55.64,77.06,3.37,0.14,0,4317.69,230.28,10.99,0.71,6,6,6,0,48,0,48,1.69,22.98,29.69,2705,803,-114.58,0,21,1,62690.21
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0001,11,1,105,0.95,1.15,0,96,0,3694.11,70.66,9,98.39,9.3,9.1,7.21,139.66,3.45,142.41,8.63,595,51555,29552.88,207.52,105,104,100,139.37,0,904.02,899.79,71.13,47.74,0,0,132.35,18.27,13,1.3,218.88,0,0,1.67,765.53,52.58,8.48,6.46,4,4,4,0,44,0,45,14.64,25.69,16.12,490,79,-114.97,0,1,1,902.11
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0002,10,0,709,0,2.28,12,745,1.61,13193.01,1042.9,36,99.09,10.59,72.86,47.25,81.49,1.72,77.56,15.9,103514,4546108,105544.05,1360.88,709,709,100,81.53,1.61,12939.32,11202.65,1049.04,188.43,0,0,1022.39,31.86,3,2.08,77.51,1.71,0,0,10167.79,817.27,11.66,1.46,5,5,5,0,43,0,51,7.9,3.04,35.57,6266,2229,-114.45,0,125,10,12892.45
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0002,11,0,385,0,1.64,1,329,0.3,3716.28,443.34,17,99.43,14.2,29.67,18.64,66.73,7.89,55.37,16.6,8085,493955,29730.27,536.94,385,385,100,66.72,0.3,3551.56,3499.76,443.06,44.93,0,0,1.09,0.64,10.11,0.46,66.58,0.38,0,0,3490.56,437.29,14.31,7.98,2,2,2,0,64,0,67,0.03,0.15,34.07,1262,430,-115.08,0,7,1,3543.23
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0003,10,1,1423,0.07,1.95,47,1390,3.38,28588.55,2165.84,56,98.66,13.59,95.95,73.71,63.05,1.06,107.73,25.08,308284,15775378,228708.38,2122.93,1423,1422,100,63.03,3.38,25985.46,21959.23,2166.97,122.98,4.08,0.29,7772.36,989.42,5.17,2.45,47.16,3.15,0.15,0,14165.04,761.55,19.97,0.43,16,16,16,14,343,1,342,29.91,45.66,39.92,10877,4342,-114.52,0,173,24,25930.45
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0001,0003,11,0,452,0,1.07,2,488,0.41,7535.51,1472.57,21,99.53,14.59,65.83,35.02,110.61,5.43,59.78,24.86,8588,804108,60284.06,1008.47,452,452,100,110.57,0.41,9374.43,9322.81,1470.63,125.21,0,0,7588.26,1225.97,15.03,5.66,71.75,0.72,0,0,1703.39,242.74,12.88,4.34,12,12,12,0,209,0,198,80.95,83.36,31.65,1760,557,-115.13,0.01,7,4,9343.12
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0001,10,0,265,0,0.44,2,302,0.66,10761.27,1220.62,17,97.28,6.67,54.87,42.97,107.56,3.44,69.57,24.72,2120,477795,86090.15,1237.51,265,265,100,107.46,0.66,9549.59,7164.45,1220.18,156.18,0,0,4505.08,250.44,2.96,1.73,78.47,1.05,0,0,2650.05,141.84,17.33,3.21,10,10,10,0,111,0,111,47.18,20.52,39.55,1795,710,-115.49,0,40,2,9538.11
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0001,11,0,190,0,0.19,0,168,0,10653.81,327.48,11,96.78,3.28,37.58,36.13,137.26,7.84,81.91,9.68,190,99370,85230.5,1040.51,190,190,100,137.37,0,13061.67,13061.47,326.75,142.2,0,0,12542.54,291.97,3.11,8.02,59.64,0,0,0,425.31,34.73,7.88,6.88,10,10,10,0,132,0,135,96.03,89.36,33.14,522,173,-115.45,0,0,1,12968.05
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0002,10,0,243,0,3.19,4,211,1.9,13125.4,280.71,12,99.75,3.5,29.11,21.09,192.66,3.54,172.86,10.71,12393,388071,105003.22,607.44,243,243,100,193.28,1.9,12778.75,4044.25,280.4,218.29,2.86,0,1461.59,22.47,4.86,1.3,128.71,1.42,0,0,2574.79,81.8,8.13,2.09,5,5,5,2,70,0,72,11.44,8.01,58.54,1546,905,-115.39,0,34,39,12763.11
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0002,11,0,70,0,1.94,0,83,0,3118.39,89.29,10,96.57,5.53,23.88,24.79,144.55,11.1,34.94,4.15,350,18060,24947.13,713.98,70,70,100,144.44,0,3127.65,3127.65,89.28,148.01,0,0,2542.27,66.94,5.17,12.02,139.73,0,0,0,577.65,22.33,7.46,9.79,5,5,5,0,46,0,44,81.28,74.98,48.22,253,122,-115.43,0,0,4,3119.92
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0003,10,0,432,0,1.37,18,439,4.1,21541.96,508.6,41,97.01,4.44,60.25,41.19,129.06,0.94,145.26,9.38,13824,1010880,172335.65,1186.39,432,432,100,129.3,4.1,15928.94,13752.16,509.05,150.78,4.85,0,11099.39,218.23,4.3,0.88,75.3,2.92,0,0,2598.26,107.98,6.9,0.74,16,16,16,13,268,0,255,69.68,42.87,35.79,2308,826,-114.71,0,75,26,15871.92
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0001,0003,11,0,132,0,0.43,1,127,0.79,6029.18,441.02,17,95.32,5.6,46.3,26.09,102.19,3.35,64.2,10.58,264,61776,48233.46,751.27,132,132,100,102.12,0.79,10430.94,10405.96,442.65,127.48,1.22,0,9330.8,403.34,4.48,3.31,42.07,0,0,0,860.98,37.72,17.58,4.47,14,14,14,1,82,0,83,89.45,91.12,27.04,466,126,-114.28,0,1,2,10216.67
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,0001,0001,10,5,1853,0.27,5.27,13,1727,0.75,45265.81,3987.28,81,99.36,5.97,87.86,84.6,101.57,4.33,148.63,50.42,1488132,28261956,362126.49,2436.4,1853,1848,100,101.64,0.75,43741.06,32494.81,3983.69,213.15,0,0,12267.38,223.1,3.47,2.27,77.56,0.83,0,0.29,20125.23,2064.01,8.94,2.53,16,16,16,0,154,0,155,28.05,5.6,35.68,14488,5169,-114.22,0.01,1287,413,43575.87
09/27/2025,18,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,0001,0001,11,7,305,2.3,6.69,3,274,1.09,7675.16,1012.92,23,99.52,6.18,54.27,42.47,92.66,7.11,50.2,20.74,26314,393450,61401.31,1223.16,305,298,100,92.6,1.09,7839.55,7711.07,1014.4,175.03,0,0,4876.96,566.65,3.02,6.01,56.81,1.48,0,3,2801.79,443.51,11.85,9.23,10,10,10,0,71,0,72,62.21,55.86,34.01,1232,419,-114.56,0,29,33,7806.06
