DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CAMPVILLE,1437887,0,255,0,5.87,2,260,0.77,19000.72,1537.38,25,99.6,1.71,13.51,6.85,270.33,4.25,128.37,21.08,21675,369240,152005.79,1184.08,255,255,100,270.49,0.77,18451.5,18401.44,1536.62,293.77,0.62,0,17810.11,1462.13,1.64,4.39,79.91,1.01,0,0,579.06,66.67,3.28,2.08,18,3,10,1,161,0,161,96.52,95.15,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.06,1363,696,-115.94,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CAPITAL_PLAZA,1437835,2,5466,0.04,0.18,83,5447,1.52,202238.8,16597.05,271,98.76,9.05,75.42,64.15,88.01,1.79,145.94,40.75,287640,158929416,1617910.41,11085.79,5466,5464,100,87.98,1.52,198403.06,158107.53,16605.82,110.69,0.11,0.11,61040.59,3747.66,4.6,2.61,74.72,1.81,5.63,0.02,96434.13,8732.09,13.11,1.24,73,12.17,18,1,918,1,911,30.77,22.57,0,0,102,1.65,2,121,4,0,0,119,2.5,225.95,3.57,179.26,2.86,0,1.65,4,2.13,0,15.54,29034,4512,-113.76,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CAPTAIN_BROWN,1437115,0,286,0,1.31,20,281,7.12,3676.22,688.98,26,70.9,21.62,5.09,3.39,30.5,5.85,37.65,18.81,10010,763906,29409.76,781.08,286,286,100,30.49,7.12,4319.19,3994.66,689.01,21.1,76.19,0,1728.09,27.36,65.02,1.96,172.34,1.54,0,0,2260.56,186.31,4.64,1.75,7,0.88,2,16,21,0,20,40.01,3.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.52,2636,1648,-114.52,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CARDINAL_HEALTH_JAX,1437340,1,857,0.12,3.16,22,867,2.54,34635.65,1305.89,66,98.86,4.42,36.22,20.11,247.48,1.03,79.72,6.68,133320,4216440,277085.24,3475.59,857,856,100,247.28,2.54,33072.12,26469.51,1309.28,151.92,0,0,10988.81,340.09,2.22,0.8,245.83,3.69,0,0.17,15456.33,675.89,6.24,0.94,23,3.83,8,0,270,0,275,33.23,25.97,0,0,2,0,0,2,1,0,0,2,NaN,0.16,0,327.95,NaN,0,0,1,1.14,NaN,45.74,4770,2182,-115.57,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CCI_HILLCOAT,1437122,0,884,0,5.14,20,849,2.36,41137.68,1536.18,69,98.18,9.94,26.96,14.84,80.49,0.74,96.28,7.91,432276,8402420,329101.46,3418.15,884,884,100,80.49,2.36,40535.41,37783.66,1534.76,123.68,0.29,0,25670.73,792.82,6.22,0.55,46.29,3.82,0.08,0,12029.4,548.48,18.9,0.97,24,3,9,1,349,0,353,63.33,51.66,0,0,10,0,0,12,2,0,0,12,0,18.54,0.23,363.72,13.25,0,0,2,2.12,0,48.39,9016,4363,-115.42,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_ART_MUSEUM_JKV012,1437949,0,823,0,1.51,5,830,0.6,33014.69,2313.16,53,99.53,6.18,25.93,18.86,100.05,6.56,81.05,16.52,52672,3484582,264117.52,3258.8,823,823,100,100.27,0.6,32099.18,23133.34,2316.6,222.7,0.48,0,14545.28,548.32,3.14,5.86,46.76,0.73,0.14,0,8546.2,368.9,15.14,1.43,24,4,8,2,417,0,412,45.31,23.67,0,0,9,0,0,12,1,0,0,12,0,25.03,0.26,654.82,14.43,0,0,1,4.38,0,30.74,4170,1282,-115.25,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_ART_MUSEUM_JKV012,1439949,0,30,0,2.52,0,29,0,463.06,22.21,2,99.26,5.54,0.83,1.73,38.9,3.09,19.77,1.98,420,16650,3704.44,187.33,30,30,100,39.19,0,551.06,16.22,19.11,NaN,NaN,NaN,0,0,NaN,NaN,50.76,0,0,0,16.19,1.21,11.17,1.71,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,1,0,0.46,0,20.61,NaN,NaN,0,0,3.77,NaN,34.2,541,185,-120.14,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_BOSTWICK_2_JKV139,1437297,0,335,0,2.41,9,337,2.67,23705.56,361.6,22,94.66,3.72,12.33,9.41,98.77,0.72,87.48,4.07,8040,333325,189644.5,2167.88,335,335,100,98.74,2.67,23728.58,19781.03,361.75,82.25,3.16,0,18828.83,264.79,3.97,0.61,51.72,0,0,0,684.98,32.54,6.7,0.94,13,1.62,5,9,285,0,286,79.35,73.2,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.5,NaN,54.89,971,533,-115.58,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_CLARK_RD,1437992,0,823,0,0.89,26,814,3.19,74405.87,3833.26,73,98.22,3.48,12.53,19.87,108.44,4.29,106.68,16.19,48557,5426039,595247,5579.99,823,823,100,108.66,3.19,73321.22,56584.34,3838.64,118.81,0.64,0,51278.69,1351.67,3.23,3.05,46.13,4.79,0.27,0,5209.63,854.24,8.08,2.1,36,4,9,2,313,0,310,69.94,35.21,0,0,3,0,0,6,1,0,0,6,0,0.65,0,29.08,NaN,0,0,1,1.52,0,45.9,6534,2999,-116.25,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_F1_HWY_263,1437901,0,1271,0,4.06,10,1322,0.76,25132.37,2160,66,98.88,6.85,25.88,16.48,111.75,2.31,70.58,15.45,396552,9762551,201058.99,2848.57,1271,1271,100,111.81,0.76,24472.64,17428.14,2161.23,199.97,0.28,0,6624.29,400.08,3.09,3.09,71.85,0.93,0,0,10782.34,844.34,11.76,1.31,15,2.5,4,1,353,0,357,27.07,18.51,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,12,NaN,36.76,7369,2709,-115.16,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_HARBINWOOD_J_FL_037_038,1437156,0,883,0,4.8,5,892,0.56,46137.29,3048.93,68,98.95,6.08,34.74,26.59,79.95,3.42,80.32,16.25,190728,3970851,369098.35,4595.06,883,883,100,80.04,0.56,45106.91,30490.47,3047.36,63.5,0,0,18531.98,644.11,5.48,2.24,92.74,0.94,0,0,11926.68,1012.86,11.83,2.63,28,4.67,10,0,362,0,359,41.08,21.14,0,0,5,0,0,4,1,0,0,4,NaN,0.04,0,NaN,NaN,0,0,1,2.25,0,43.24,4281,1851,-115.05,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_LAKE_CITY_AIRPORT,1437331,0,368,0,2.21,3,364,0.82,15409,255.59,30,96.37,8.31,11.74,10.39,111.35,1.02,68.65,4.03,8832,398912,123271.99,1795.66,368,368,100,111.33,0.82,15325.71,15304.92,255.94,162.82,0.55,0,11946.92,110.72,4.34,0.59,70.64,1.1,0,0,3239.85,140.4,21.12,2.75,12,2,4,1,183,0,184,77.95,43.26,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.49,1060,461,-115.43,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_MILL_HAMMOCK,1437920,0,514,0,2.91,9,396,2.27,9957.23,761.54,34,99.68,8.09,19.52,8.22,92.95,0.88,56.08,7.22,36494,1254674,79657.82,1420.37,514,514,100,93.35,2.27,9636.89,8548.52,761.41,261.88,0,0,3902.09,265.56,2.88,0.52,64.69,3.44,0,0,4635.92,342.28,13.81,1.2,8,1.33,4,0,133,0,146,40.49,34.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.32,2370,1074,-115.5,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1437986,1,2429,0.04,8.61,115,2523,4.56,204157.98,10902.49,164,98.99,12.83,71.35,59.58,131.4,2.96,158.63,28.3,3147164,36541876,1633263.87,10295.82,2429,2428,100,132.41,4.56,199232.68,121615.63,10951.7,103.59,4.07,0,92505.37,6628.67,4.88,4.39,50.84,4.88,0.57,0.07,28812.37,1969.27,15.31,0.97,81,13.5,20,41,1008,0,1005,46.43,60.53,0,0,32,0,0,36,2,0,0,36,0,111.18,2.93,383.15,10.6,0,0,2,2.27,NaN,42.26,13754,5813,-114.78,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CC_WINGATE,1439986,0,57,0,1.94,3,57,5.26,6401.99,302.57,5,99.57,32.4,4.13,10.5,155.37,7.3,45.17,5.42,2166,111777,51215.9,1133.93,57,57,100,162.14,5.26,3591.33,214.58,267.92,NaN,NaN,NaN,0,0,NaN,NaN,51.08,5.26,20,0,213.33,14.16,17.73,3.61,0,0,0,0,0,0,0,0,0,0,0,14,0,0,15,1,0,0,15,0,35,0.49,94.39,2.79,0,0,1,6.57,NaN,24.34,1923,468,-120.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CENTERVILLE,1437806,0,2386,0,0.24,77,2398,3.21,113872.08,6067.01,154,98.01,9.71,59.19,45.11,71.77,1.46,116.87,18.98,40562,16580314,910976.62,7794.82,2386,2386,100,71.81,3.21,111934.34,98916.95,6066.32,187.32,1.26,0,55209.97,2796.45,2.42,2.69,54.16,3.43,1.5,0,43588.34,2250.89,19.43,0.78,45,7.5,16,3,238,0,240,49.32,46.1,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,19.52,6932,1353,-114.74,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CERT_ENV_SER,1437097,0,1929,0,1.2,21,1974,1.06,256660.78,15533.12,146,99.12,5.04,24.47,40.99,103.17,4.43,178.38,33.59,227622,18925419,2053286.26,11510.89,1929,1929,100,103.47,1.06,250511.56,127235.34,15532.31,97.9,0.6,0,105222.94,6545.94,3.24,5.95,58.83,1.31,0.14,0,21685.94,2003.64,10.54,1.11,72,8,17,4,670,0,664,42,42.14,0,0,4,0,0,5,2,0,0,5,0,255.05,0,34.69,NaN,0,0,2,1.06,0,28.49,9693,2762,-115.62,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CERT_ENV_SER,1439097,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CHADWELL_207_I95,1437054,12,1561,0.77,6.77,103,1556,6.62,77492.27,4780.19,107,97.65,5.76,49.1,37.25,113.24,3.42,96.31,18.03,1261658,18638340,619938.2,6436.64,1561,1549,100,113.21,6.62,76539.23,64339.23,4765.28,118.66,1.62,0,44041.13,1307.13,3.2,1.98,94.39,8.18,0.11,1.01,20138.58,2077.49,11.94,2.4,41,6.83,17,6,370,0,372,57.54,27.43,0,0,3,0,0,4,1,0,0,4,0,0.46,0,368.95,NaN,0,0,1,2.97,0,53.05,11218,5951,-114.97,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CHAFFEE_RD,1437486,0,694,0,0.53,11,691,1.59,60046.73,2913.67,71,97.66,4.26,13.36,16,122.83,5.09,106.9,11.54,18044,3400600,480373.83,4493.55,694,694,100,123.75,1.59,59593.48,45592.5,2914.07,188.94,2.05,0,36316.3,1125.31,2.01,2.81,71.65,1.41,0,0,9083.18,779.87,9.72,5.92,24,2.67,9,4,195,0,194,60.94,38.62,0,0,15,0,0,14,1,0,0,14,NaN,105.49,1.67,52.29,1.95,0,0,1,10.78,0,26.69,4874,1301,-116.31,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CINGULAR_CRESCENT_CITY,1437503,1,225,0.44,2.89,3,225,1.33,11128.64,552.6,24,96.88,3.23,11.3,4.99,181.99,2.38,103.35,9.06,7146,247050,89029.12,861.45,225,224,50,182.18,1.33,11081.07,6921.22,552.3,319.81,3.85,0,5342.9,414.82,2.35,7.66,62.11,1.01,0,0.5,1554.29,85.37,9.11,0.42,8,1.33,2,1,26,0,25,48.22,75.11,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50.51,1071,541,-115.59,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CINGULAR_HAMPTON_GLEN,1437256,4,3083,0.13,4.05,131,3091,4.24,186489.02,8447.42,160,94.87,13.49,21.47,31.55,102.37,3.62,168.39,20.81,3104440,76563222,1491912.18,8860,3083,3079,100,102.49,4.24,191332.93,164992.14,8479.78,140.72,9.87,0,119708.19,1905.35,14.31,2.41,55.98,3.29,0.36,0.15,44289.13,3057.51,15.61,2.13,43,4.78,14,44,446,0,448,62.57,22.47,0,0,20,0,0,26,2,0,0,26,0,25.21,0,62.5,NaN,0,0,2,1.61,0,43.86,23858,10464,-116.1,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CINGULAR_JACKSONVILLE_AIRPORT,1437379,0,733,0,12.9,10,714,1.4,36401.74,980.11,44,99.76,3.35,7.55,12.27,102.66,2.1,84.52,6.87,247021,1915329,291213.92,3445.36,733,733,100,102.71,1.4,35435.2,33437.78,980.48,117.64,0,0,31903.73,717.61,2.92,1.82,42,3.65,5.47,0,1509.02,168.99,10.21,2.03,27,3,11,0,437,0,449,90.03,73.19,0,0,3,0,0,3,1,0,0,3,NaN,0.04,0,NaN,NaN,0,0,1,1.44,NaN,45.56,2276,1037,-116.51,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CINGULAR_PECAN_PARK,1437530,1,466,0.21,5.4,15,474,3.16,60146.45,2770.16,51,99.2,3.3,31.83,19.15,155.19,2.13,145.41,16.12,83772,1550382,481171.6,3309.14,466,465,100,155.25,3.16,57920.37,46438.66,2767.31,182.42,8.51,0,40770.09,1343.82,2.62,3.66,75.81,2.58,0,0.24,5473.12,1123.58,9.71,1.52,26,4.33,13,4,47,0,46,70.39,48.56,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.27,3154,1554,-115.56,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CLAY_ELECT_KEYSTONE_RELO,1437174,0,1412,0,0.71,29,1399,2.07,43934.3,2493.01,83,98.85,5.27,43.19,25.68,85.62,1.72,79.21,10.69,48008,6803016,351474.38,4437.42,1412,1412,100,85.72,2.07,43031.56,37797.68,2495.37,148.94,0.34,0,21368.55,822.99,3.07,1.91,54.88,3.32,0.39,0,16334.54,1472.45,8.91,1.55,31,5.17,7,2,585,0,585,49.66,32.98,0,0,19,0,0,21,1,0,0,21,0,1.37,35.76,13.69,25.65,0,0,1,1.12,NaN,34.01,4784,1627,-115.49,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CLEARSHOT_NEWPORT_STATION,1437854,0,733,0,1.16,123,734,16.76,34217.56,968.85,47,96.34,6.29,31.06,20.6,60.08,0.73,76.91,5.78,16126,1391234,273740.52,3559.19,733,733,100,60.09,16.76,33713.96,33713.96,969.64,58.05,19.48,0,22369.6,331.82,3.9,0.47,61.82,14.29,0,0,11326.85,637.81,10.67,0.8,15,2.5,7,68,349,0,350,66.35,34.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,55.12,1876,1034,-114.39,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_COLLINS_RD,1437905,4,3054,0.13,0.77,63,2901,2.17,187524.71,13309.29,179,98.88,4.38,25.81,42.2,115.43,4.13,126.6,27.28,374980,48772380,1500197.67,11849.97,3054,3050,100,115.93,2.17,183357.14,132789.71,13304.46,164.3,0.18,0,103634.14,4637.22,2.2,3.49,56.65,3.42,2.07,0.21,28663.3,2834.38,11.8,2.61,86,9.56,20,2,1114,0,1138,56.52,34.85,0,0,25,0,0,38,2,0,0,38,0,32.21,0.06,243.69,1.08,0,0,2,2.2,0,23.9,15868,3793,-115.4,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_COMMERCE,1437622,0,3128,0,1.48,108,3091,3.49,130111.57,11164.14,181,99.24,8.26,62.89,61.14,102.79,3.22,98.53,32.88,1022856,69294584,1040892.57,10564.39,3128,3128,100,102.58,3.49,127205.76,74361.57,11167.07,103.62,0.3,0,37751.09,3537.82,3.29,4.94,68.18,4.38,0.08,0,36473.07,3492.3,14.06,1.67,48,8,11,2,665,0,663,29.68,31.68,0,0,23,0,0,33,2,0,0,33,0,24.7,0.45,302.42,3.22,0,0,2,1.91,0,38.15,21826,8326,-114.73,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_COMMERCIAL_DRIVE,1437828,0,2512,0,0.17,28,2449,1.14,136119.13,9376.05,148,99.49,6.54,62.37,50.44,86.36,3.95,124.95,27.84,55264,31862208,1088953.07,8715.24,2512,2512,100,86.33,1.14,132200.79,88614.38,9371.13,215.93,0.21,0,55498.1,1989.43,2.13,5.46,51.69,1.72,0.37,0,33017.34,3803.06,19.27,2.01,54,9,17,2,935,0,933,41.98,21.23,0,0,15,0,0,24,1,0,0,24,0,0.91,0.39,113.25,10.8,0,0,1,2.15,NaN,29.13,12662,3689,-113.79,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CR218_PARISH,1437546,0,1017,0,0.57,23,1012,2.27,66841.96,3879.94,67,99.24,3.76,34.96,27.36,109.87,4.56,113.12,20.55,15255,2697084,534735.68,4727.19,1017,1017,100,109.81,2.27,65117.37,62665.95,3881.15,153.48,0.16,0,56945.96,3366.33,2.62,6.01,42.27,5.74,0,0,5647.06,254.84,15,0.96,49,8.17,15,1,629,0,632,87.45,86.74,0,0,18,0,0,18,1,0,0,18,NaN,19.64,0,583.34,NaN,0,0,1,1.78,NaN,29.65,2637,782,-115.49,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CR220_ARENA,1437363,0,1223,0,3.24,13,1197,1.09,97574.43,10263.65,81,98.54,4.58,46.95,41.97,107.81,4.93,107.62,40.48,200572,6192049,780595.43,7252.94,1223,1223,100,107.95,1.09,95782.06,69111.32,10249.8,156.12,0.16,0,58405.23,2327.09,2.3,3.96,50.99,2.18,0.27,0,10491.82,841.19,21.19,1.19,45,7.5,15,1,645,0,649,60.98,22.7,0,0,3,0,0,3,1,0,0,3,NaN,0.35,0,120.47,NaN,0,0,1,1.22,NaN,32.11,4899,1573,-115.24,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CRAIG_CREEK_JAX,1437232,7,3012,0.23,8.25,28,3002,0.93,114356.76,7689.41,134,98.67,3.98,59.09,44.28,178.03,3.22,119.56,24.1,4270137,51734112,914854.05,7651.62,3012,3005,100,178.71,0.93,112190.8,69041.23,7690.3,197.89,0.26,0,50016.85,2786.39,3.69,4.43,113.91,1.35,0.78,0.38,18797.53,2960.86,7.33,2.1,70,11.67,18,3,1137,0,1139,44.58,36.23,0,0,10,0,0,23,2,0,0,23,0,1.62,0.84,173.9,1.99,0,0,2,1.47,NaN,34.61,15795,5466,-114.62,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CRAWFORDVILLE,1437855,2,2504,0.08,2.45,44,2488,1.77,102004.89,10123.49,155,97.98,5.46,66.58,46.51,84.89,2.38,101.54,28.16,550866,22460880,816039.15,8036.33,2504,2502,100,84.87,1.77,100003.45,72903.06,10132,154.79,1.06,0,42770.36,2646.1,3.26,2.04,57.61,2.28,0,0.14,30031.34,6176.61,10.11,2.23,63,10.5,23,11,1042,0,1044,42.77,26.12,0,0,4,0,0,4,1,0,0,4,0,3.4,0.17,157.37,15.03,0,0,1,1.57,NaN,30.99,8757,2714,-113.76,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CRAWFORDVILLE_SOUTH,1437759,0,1061,0,1.68,8,1066,0.75,49206.76,2841.03,68,97.34,5.04,40.47,26.34,118.06,2.63,86.48,13,72148,4302355,393654.05,4551.96,1061,1061,100,118.03,0.75,48972.9,43647.79,2842.07,113.55,0.46,0,24800.24,1596.15,3.39,3.13,118.85,0.95,0,0,18779.53,767.92,8.23,1.54,29,4.83,7,2,432,0,427,50.64,56.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.04,3987,1437,-113.96,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CROWDERS,1437044,0,639,0,3.21,1,627,0.16,57121.79,6703.75,64,99.24,2.35,27.91,24.13,165.29,23.51,109.59,44.47,92655,2890836,456974.35,4169.73,639,639,100,165.6,0.16,55524.03,30835.85,6704.61,160.1,0,0,27904.14,1105.09,1.84,13.62,83.4,0.44,0,0,2899.64,365.78,11.09,2.88,45,7.5,14,0,400,0,404,50.26,16.48,0,0,10,0,0,11,1,0,0,11,0,24.8,0,22.63,NaN,0,0,1,0.83,NaN,38.43,4379,1683,-115.3,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CROWN_ALL_SAINTS_ST,1437874,1,4288,0.02,1.23,48,4124,1.16,95723.28,15683.84,174,99.54,7.77,60.24,46.08,111.3,9.47,96.17,48.21,1682267,136238336,765786.25,7962.49,4288,4287,100,111.37,1.16,93441.34,62223.55,15670.92,315.77,0,0,10444.56,627.51,1.77,26.15,96.86,1.45,1.87,0.03,51711.19,9867.77,9.85,6.89,32,5.33,8,0,803,0,802,11.18,4,0,0,108,0,0,141,4,0,0,141,0,733.81,13.72,357.57,6.71,0,0,4,2.19,0,27.93,31387,8766,-114.3,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CROWN_ATLANTIC_SAN_PABLO,1437038,0,2612,0,2.88,100,2615,3.82,160363.54,11682.98,167,98.61,6.4,23.35,37.1,80.67,3.75,123.16,26.47,1353016,46979432,1282908.3,10416.95,2612,2612,100,80.87,3.82,157341.52,92526.14,11687.73,74.88,4.46,0,67189.14,3589.07,4.72,2.75,54.93,3.07,0.98,0,24519.03,1644.52,12.02,1.45,88,9.78,20,64,1435,0,1435,42.7,30.71,0,0,33,0,0,37,3,0,0,37,0,63.64,0.69,329.81,7.98,0,0,3,2.57,NaN,32.02,17468,5594,-115.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,4G5G_CROWN_CENTERVILLE,1437813,0,1135,0,7.03,31,1128,2.75,21406.06,1723.1,69,97.61,8.1,40.95,16.69,75.42,0.9,59.39,7.79,415410,5908810,171248.47,2883.44,1135,1135,100,75.82,2.75,20889.57,20687.26,1724.12,62.15,1.44,0,7804.3,258.88,2.25,0.29,82.76,3.17,0.11,0,12879.2,1456.28,10.96,1.29,14,2.33,4,4,277,0,277,37.36,15.02,0,0,1,100,1,1,1,NaN,0,0,NaN,0.06,0,3.22,NaN,0,100,1,0.85,NaN,47.25,4840,2287,-114.94,0
