DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ST_GEORGE_ISLAND_WT,1437865,0001,0003,10,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_ST_GEORGE_ISLAND_WT,1437865,0001,0003,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0001,10,0,218,0,6.47,10,212,4.72,10144.48,257.37,15,98.58,9.02,57.58,33.53,94.15,0.61,84.05,4.97,21146,326782,81155.87,965.55,218,218,100,94.14,4.72,9779.56,7846.43,257.24,241.98,NaN,0,1780.5,26.03,2.55,0.6,77.49,4.72,0,0,6054.72,158.81,12.56,0.5,1,1,1,0,0,0,1,18.21,10.12,44.37,1402,622,-115.47,0,52,52,9747.39
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0001,11,0,32,0,9.04,1,27,3.7,2094.71,36.32,5,99.81,9.96,7.95,7.09,65.21,2.28,82.03,5.08,544,6016,16757.69,204.28,32,32,100,65.32,3.7,2098.95,2093.69,36.26,143.04,NaN,0,1399.22,19.15,1.92,3.99,43.75,3.7,0,0,688.65,16.24,25.81,1.7,2,2,2,0,0,0,1,66.66,52.8,54.97,171,94,-115.43,0,7,7,2093.12
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0002,10,0,109,0,9.3,7,128,5.47,18949.79,238.48,12,95.45,9.55,48.19,41.69,89.35,0.33,126.28,5.5,10900,117175,151598.34,1200.54,109,109,100,89.4,5.47,20094.02,17486.68,238.81,86.12,13.33,0,16288.09,147.33,10.3,0.21,61.17,1.2,0,0,1122.71,45.16,15.34,1.4,6,6,6,6,45,0,38,81.06,61.7,45.54,975,444,-114.22,0,48,63,20008.4
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0002,11,0,40,0,8.55,2,34,5.88,3362.02,34.56,5,96.77,20.64,6.12,17.14,67.73,2.82,54.5,6.27,520,6080,26896.13,493.53,40,40,100,67.63,5.88,706.74,705.3,34.19,143,0,0,368.48,23.8,5.98,3.98,51.45,7.41,0,0,336.2,10.22,38.66,1.73,3,3,3,0,7,0,7,52.14,69.61,47.48,139,66,-111.63,0.09,0,10,706.12
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0003,10,0,311,0,5.2,9,312,2.88,20217.2,288.85,14,97.64,7.61,57.99,42.6,104.59,0.57,131.83,5.53,27368,526523,161737.59,1226.83,311,311,100,104.77,2.88,18696.91,18644.72,289,109.83,1.16,0,17452.1,244.77,6.69,0.58,54.31,5,0.97,0,1050.72,38.3,20.75,0.48,10,10,10,2,172,0,173,93.34,84.7,47.35,1605,760,-114.77,0,7,56,18554.97
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0003,11,0,62,0,6.86,3,66,4.55,3054.46,102.67,4,96.93,1.89,18.76,10.32,134.82,2.37,82.22,6.08,744,10850,24435.67,297.19,62,62,100,135.1,4.55,5231.16,5231.15,102.19,139,4.35,0,5131.64,96.77,1.75,2.86,63.01,5,0,0,62.8,5.4,10.73,1.1,4,4,4,2,46,0,47,98.1,94.7,38.04,163,62,-113.19,0,1,9,5194.45
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0004,10,4,183,2.19,3.04,8,174,4.6,1829.69,153.1,9,99.57,4.65,17.59,6.88,109.12,2.17,73.91,9.67,3175,104310,14637.52,198.05,183,179,100,108,4.6,1822.11,1781.26,153.16,420.46,0,0,1126.79,31.21,2.87,6.56,47.95,12.5,0,5.41,653.11,117.57,7.43,1.92,3,3,3,0,110,0,109,61.84,20.38,34.87,565,197,-115.52,0,24,5,1820.73
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,0001,0004,11,1,10,10,15.29,0,8,0,88.69,4.58,1,99.72,4.07,0.52,0.33,56.43,4.3,75.58,9.83,104,680,709.5,9.39,10,9,100,56.43,0,40.93,40.93,4.58,77.33,NaN,NaN,3.1,0.05,2.1,11.13,55.75,0,0,10,37.81,4.53,4.21,4.29,1,1,1,0,0,0,0,7.58,1.08,71.88,64,46,-116.26,0,1,4,40.91
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0001,08,0,312,0,1.41,0,320,0,481.29,128.53,4,99.37,10.49,5.43,6.6,57.76,7.89,16.21,5.26,6864,485160,3850.31,237.5,312,312,100,59.64,0,696.75,228.09,127.84,NaN,0,0,0,0,1,NaN,50.43,0,13.73,0,216.76,10.97,5.93,1.95,0,0,0,0,1,0,1,0,0,13.31,1533,204,-120.5,0,24,0,677.95
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0001,10,0,476,0,3.12,5,451,1.11,18443.5,942.34,22,99.82,1.87,91.28,49.98,131.54,1.03,102.51,11.47,30464,976276,147547.99,1439.41,476,476,100,131.41,1.11,17661.98,17098.59,942.3,227.7,1.78,0,15714.42,744.94,1.32,1.02,73.62,0.71,0.43,0,1382.47,95.41,5.76,0.56,12,12,12,3,169,0,171,88.97,79.06,30.4,1987,604,-115.5,0,71,48,17659.34
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0001,11,0,129,0,1.63,0,125,0,604.16,78.46,7,99.81,53.65,7.67,4.54,38.93,8.51,36.94,11.37,774,47343,4833.26,130.83,129,129,100,38.93,0,469.51,465.71,78.45,167.39,0,0,3.69,1.18,8.47,6.77,38.85,0,6.12,0,461.84,65.92,55.24,13.56,3,3,3,0,83,0,84,0.79,1.5,30.47,361,110,-115.54,0,6,3,469.33
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0002,08,0,73,0,2.89,0,78,0,190.71,67.14,3,98.64,5.48,3.43,3.98,36.5,6.2,10.65,4.35,876,30295,1525.68,143.23,73,73,100,36.86,0,214.7,102.51,67.27,NaN,NaN,NaN,0,0,NaN,NaN,23.65,0,100,0,101.86,22.23,2.81,3.13,0,0,0,0,0,0,0,0,0,20.6,403,83,-121.35,0,20,2,212.3
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0002,10,0,367,0,1.82,29,391,7.42,5008.35,412.84,13,98.87,7.15,47.12,15.97,132.83,1.06,87.12,9.74,11744,646287,40066.8,459.89,367,367,100,132.84,7.42,4717.7,4416.33,412.59,148.11,7.76,0,3284.96,256.6,3.54,2.24,114.92,6.85,0,0,1116.67,65.4,17.25,0.26,6,6,6,19,245,0,218,69.63,62.19,43.9,1729,759,-113.03,0,60,12,4702.62
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0002,11,0,43,0,2.17,1,45,2.22,1286.06,77.49,3,97.5,4.5,7.9,4.61,161.98,2.76,77.52,10.9,172,7912,10288.5,132.71,43,43,100,161.91,2.22,1437.75,1436.16,77.54,145.28,0,0,1070.59,73.5,2.43,4.23,188.58,5.26,0,0,355.73,3.73,11.09,0.73,3,3,3,0,26,0,25,74.46,94.78,67.22,180,121,-112.31,0.01,2,4,1427.9
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0003,08,0,273,0,1.91,0,279,0,415.8,140.17,5,98.23,16.19,6.1,6.14,56.66,5.91,15.05,5.11,8463,441987,3326.43,221,273,273,100,57.58,0,620.31,282.96,146.65,NaN,NaN,0,0,0,1,NaN,46.62,0,23.08,0,277.53,21.3,12.61,1.75,1,1,1,0,0,0,1,0,0,18.2,1588,289,-120.49,0,30,1,608.98
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0003,10,0,505,0,1.34,18,506,3.56,8456.17,259.1,18,99.21,5.04,50.77,22.9,104.96,0.44,102.56,5.67,18180,1353400,67649.37,659.61,505,505,100,104.93,3.56,8495.89,7652.1,253.31,323.19,0,0,5221.58,106.75,1.83,0.46,71.34,4.77,15.5,0,2401.81,86.34,10.24,0.31,7,7,7,0,129,0,122,61.46,42.14,44.44,2644,1175,-112.47,0,72,4,8466.02
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0001,0003,11,0,81,0,0.67,0,103,0,623.15,13.56,4,99.18,12.55,3.12,1.66,89.98,0.62,104.13,4.82,162,24138,4985.18,47.87,81,81,100,90.02,0,202.25,196.63,13.59,100.45,0,0,0.36,0.22,10.41,2.95,88.34,0,50,0,195.8,12.68,12.85,0.61,1,1,1,0,48,0,48,0.18,1.6,40.2,296,119,-111.66,0.01,3,0,201.72
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0001,10,0,662,0,1.54,14,649,2.16,9009.43,292.14,22,95.11,16.08,53.3,29.45,64.83,0.86,84.97,6.09,33100,2150838,72075.45,848.29,662,662,100,64.84,2.16,6938.57,5638.54,291.28,68.02,0.68,0,2439.92,34.37,23.89,0.37,50.87,3.38,0.24,0,3189.77,159.57,16.33,0.81,11,11,11,2,294,0,287,35.16,11.8,34.95,3199,1118,-114.84,0,12,5,6866.19
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0001,11,0,179,0,1.9,1,184,0.54,3843.44,273.89,12,98.37,4.1,34.17,16.92,151.1,2.6,63.09,8.91,1611,84667,30747.52,487.36,179,179,100,150.12,0.54,5519.78,5519.17,272.54,144.93,0,0,5177.57,261.71,3.58,2.58,232.45,2.17,0.89,0,302.8,10.55,13.66,3.28,9,9,9,0,138,0,138,93.8,96.03,28.88,464,134,-115.04,0,2,4,5480.99
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0002,10,0,739,0,7.94,23,753,3.05,29907.6,2109.71,37,95.18,6.12,97.1,57.98,112.73,1.86,143.29,24.14,665100,8380999,239260.77,1669.82,739,739,100,112.87,3.05,31194.3,27971.74,2105.02,174.04,0.5,0,21645.96,1588.51,3.33,2.73,59,3.99,0.05,0,6243.05,445.32,14.34,0.71,13,13,13,1,202,0,203,69.39,75.46,51.66,10441,5394,-114.34,0,10,478,31108.41
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0002,11,0,280,0,6.38,1,271,0.37,6923.41,389.27,12,98.41,7.07,44.04,21.9,103.26,2.27,87.8,9.82,43680,684880,55387.32,630.81,280,280,100,103.02,0.37,5920.12,5905.36,388.8,115.2,0,0,5046.82,280.26,6.56,2.32,58.49,0.53,0.38,0,853.14,105.76,9.81,2.13,7,7,7,0,84,0,85,85.25,72.08,54.28,2290,1243,-113.97,0,4,64,5914.64
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0003,10,0,71,0,1.79,0,66,0,1773.92,226.04,7,99.2,4.31,17.04,7.75,101.79,42.99,63.59,14.74,568,31808,14191.39,223.16,71,71,100,101.75,0,1747,728.12,226.28,57.93,0,0,419.34,13.98,9.71,11.82,245.32,0,0,0,308.09,31.21,4.17,28.44,3,3,3,0,38,0,38,24,6.18,32.95,440,145,-114.92,0,17,2,1720.88
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,0001,0003,11,0,8,0,6.56,0,4,0,1207.63,26.56,2,99.95,5.73,4.32,2.82,277.1,17.24,119.14,6.83,32,488,9661.01,81.09,8,8,100,277.09,0,1259.1,1259.1,26.57,242.83,0,0,1039.45,20.66,4.24,20.64,387.28,0,0,0,219.24,5.9,12.75,16.06,2,2,2,0,3,0,3,82.55,77.77,73.68,57,42,-115.1,0,1,4,1258.69
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0001,10,0,305,0,0.24,7,318,2.2,1354.34,240.66,11,97.99,13.02,28.17,9.2,61.25,1.75,40.89,9.49,1525,644465,10834.71,265,305,305,100,61.25,2.2,1491.9,1230.22,238.56,11.14,0,0,39.33,0.52,168.24,0.15,83.94,3.47,0,0,1189.52,224.45,8.77,1.74,2,2,2,0,116,0,116,2.64,0.22,58.25,2108,1228,-115.5,0,16,5,1490.34
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0001,11,0,8,0,0,0,6,0,182.82,2.17,1,77.71,3.96,0.16,0.25,112.46,14.23,201.16,15.55,0,688,1462.55,7.27,8,8,100,112.46,0,7.63,7.35,2.17,NaN,NaN,NaN,0,0,NaN,NaN,113.01,0,0,0,7.32,2.03,4.06,16.99,0,0,0,0,0,0,0,0,0,70.93,86,61,-115.5,0,1,0,7.61
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0002,10,0,419,0,0.19,10,426,2.35,5557.2,560.46,18,99.67,6.98,39.13,25.27,87.83,2.52,61.08,15.91,2514,1330325,44457.59,727.85,419,419,100,87.79,2.35,5891.01,5160.33,559.45,153.02,0,0,1362.21,13.63,6.46,0.9,66.52,2.62,0,0,3795.38,492.62,7.67,2.53,4,4,4,0,45,0,46,23.12,2.44,42.76,3169,1355,-115.48,0,148,1,5887.47
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0002,11,0,89,0,0,2,81,2.47,672.11,38.7,7,99.97,9.4,6.11,2.7,34.61,21.92,69.15,7.03,0,21538,5376.86,77.76,89,89,100,34.69,2.47,129.72,126.09,38.62,9.78,0,0,11.11,32.03,6.38,41.13,35,5,0,0,114.83,6.33,11.9,11.54,5,5,5,0,41,0,40,8.56,82.95,53.31,242,129,-115.52,0,2,0,129.56
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0003,10,0,90,0,0.17,2,87,2.3,2490.75,252.11,11,94.58,17.75,30.37,15.13,57.22,1.93,45.73,9.23,270,159390,19926.02,435.69,90,90,100,57.25,2.3,2617.11,2469.25,252.37,58.18,0,0,1633.07,23.33,26.77,0.23,49.5,2.33,0,0,834.7,214.92,7.36,11.77,2,2,2,0,1,0,4,62.4,9.24,49.55,1768,876,-115.7,0,173,3,2615.43
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,0001,0003,11,0,14,0,0.98,0,12,0,240.38,41.75,2,99.99,5.71,6.33,2.17,71.76,8.78,30.83,7.33,14,1428,1923,62.37,14,14,100,71.76,0,129.48,129.47,41.79,NaN,NaN,NaN,0,0,NaN,NaN,71.76,0,0,0,129.47,41.77,5.7,8.74,0,0,0,0,0,0,0,0,0,73.27,101,74,-116.49,0,1,1,129.48
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0001,10,0,271,0,0.24,2,253,0.79,5898.34,462.02,15,99.85,4.9,27.66,15.12,241.24,6.97,108.36,18.56,1355,557718,47186.73,435.45,271,271,100,241.24,0.79,6253.85,2172.5,461.75,90.57,0,0,286.37,4.55,3.36,0.6,158.91,1.83,0,0,1884.73,84.75,10.43,2.07,6,6,6,0,144,0,145,4.58,0.99,36.58,2053,751,-115.49,0,123,1,6240.75
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0001,11,0,18,0,1.75,0,15,0,958.03,37.28,3,99.09,1.19,13.5,5.45,64.54,17.38,48.87,3.07,36,2052,7664.27,156.82,18,18,100,64.54,0,365.89,365.51,37.27,64.54,0,0,365.01,36.84,1.19,17.38,NaN,NaN,0,NaN,0,0,0.67,NaN,3,3,3,0,15,0,18,99.76,98.87,52.68,112,59,-116.28,0,10,2,365.38
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0002,10,0,153,0,0.11,11,145,7.59,2481.47,182.64,11,96.84,7.25,27.69,12.05,92.47,1.06,57.18,7.33,153,141525,19851.79,347.16,153,153,100,92.46,7.59,2713.42,1649.62,182.59,365.23,0,0,696.14,41,2.09,1.96,98.72,7.91,0,0,949.54,103.95,10.11,0.95,2,2,2,0,6,0,6,25.66,22.45,30.09,924,278,-115.5,0,58,1,2708.91
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0002,11,0,1,0,2.56,0,3,0,937.2,16.66,1,99.9,1.18,3.35,1.64,472.74,35.01,158.59,5.53,1,39,7497.64,47.28,1,1,100,472.74,0,620.18,0.4,16.67,NaN,NaN,NaN,0,0,NaN,NaN,95.65,0,0,0,0.4,0.19,15.6,1.48,0,0,0,0,0,0,0,0,0,86.84,38,33,-115.5,0,0,1,619.62
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0003,10,0,685,0,2.85,2,753,0.27,6354.77,324.95,21,99.68,9.91,42.45,19.46,195.72,1.3,90.72,8.51,66445,2330370,50838.15,560.4,685,685,100,195.71,0.27,7475.2,7438.27,324.93,289.7,0,0,245.67,5.6,2.03,3.92,195.24,0.36,0,0,7186.12,310.88,10.23,1.28,4,4,4,0,198,0,195,3.29,1.72,45.14,3305,1492,-115.47,0,13,21,7468.65
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0003,11,0,30,0,3.62,0,28,0,1416.26,31.61,6,99.97,12.27,1.56,2.41,36.43,22.04,162.95,22.49,150,4140,11330.07,69.53,30,30,100,36.43,0,156.31,156.31,31.61,NaN,0,0,0,0,18.71,NaN,36.43,0,0,0,156.31,31.61,12.27,22.04,1,1,1,0,1,0,1,0,0,56.39,133,75,-115.88,0,0,4,156.31
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0004,10,0,285,0,4.46,11,269,4.09,6128.29,310.26,20,99.54,6.66,38.93,23.9,116.47,1.81,71.24,8.85,26220,588525,49026.34,688.21,285,285,100,116.4,4.09,6471.15,4865.77,310.07,231.03,1.92,0,2215.09,54.09,1.78,1.58,110.05,4.61,0,0,2648.01,163.99,11.26,1.5,8,8,8,1,52,0,51,34.23,17.44,25.04,1973,494,-115.48,0,134,87,6467.65
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,0001,0004,11,0,98,0,6.55,0,94,0,660.68,29.52,6,99.16,3.52,4.78,2.13,300.46,13.12,86.06,6.86,1764,26950,5285.48,61.41,98,98,100,300.61,0,258.61,95,29.45,28.28,0,0,3.13,0.95,7.86,4.67,187.35,0,0,0,91.86,11.09,7.07,10.57,4,4,4,0,77,0,75,1.21,3.23,52.14,257,134,-115.5,0,1,18,258.59
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0001,10,0,263,0,0.37,7,263,2.66,6918.95,346.15,25,99.56,4.23,59.54,29.44,160.13,0.85,65.28,6.46,789,210926,55351.61,847.92,263,263,100,171.07,2.66,7093.67,7093.38,345.63,126.32,0,0,2947.77,114.21,3.76,0.62,258.6,2.69,0,0,4136.66,231.21,5.78,1.01,6,6,6,0,3,0,3,41.55,33.04,35.17,799,281,-115.46,0,8,3,7084.71
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0001,11,0,5,0,3.57,0,7,0,271.03,3.74,2,99.52,3.33,0.65,0.46,436.31,3.46,164.52,6.42,10,280,2168.25,13.18,5,5,100,436.31,0,97.07,97.07,3.74,NaN,0,0,0,0,18.78,NaN,436.31,0,0,0,97.02,3.74,3.33,3.46,1,1,1,0,1,0,1,0,0.07,79.63,54,43,-116.42,0,0,2,97.03
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0002,10,0,1146,0,1.85,11,1107,0.99,11321.8,753.9,36,99.26,6.48,71.27,36.04,219.85,1.22,87.26,11.75,69906,3771486,90574.43,1038.04,1146,1146,100,219.72,0.99,11453.93,8308.02,753.92,109.77,0,0,60.4,1.59,16.99,0.7,195.92,1.01,0.24,0,8234.84,461.78,7.64,0.92,4,4,4,0,16,0,12,0.53,0.21,29.66,3230,958,-115.47,0,41,26,11406.15
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0002,11,0,49,0,3.7,0,45,0,766.13,11.7,4,99.95,2.92,2.04,1.57,167.66,3.23,135.77,6.38,245,6615,6129.06,45.14,49,49,100,167.66,0,377.27,376.76,11.69,NaN,0,0,0.14,0.14,5.72,10.11,167.89,0,0,0,375.07,11.48,2.92,3.22,1,1,1,0,4,0,4,0.04,1.22,54.62,130,71,-116.46,0,0,5,375.72
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0003,10,0,574,0,0.64,3,559,0.54,5036.89,266.33,23,99.59,6.75,52.32,18.9,205.34,0.67,74.02,5.66,6888,1069936,40295.08,544.41,574,574,100,205.1,0.54,4979.22,4827.47,266.36,231.45,0.88,0,1142.55,26.8,3.51,0.67,200.66,0.45,7.27,0,3680.4,220.47,7.83,0.64,7,7,7,1,113,0,117,22.95,10.06,30.78,1852,570,-115.5,0,44,3,4974.64
09/27/2025,08,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,0001,0003,11,0,54,0,1.23,0,55,0,1728.22,16.68,3,99.93,4.84,3.75,6.07,103.11,25.31,79.07,4.95,108,8802,13825.8,174.86,54,54,100,102.84,0,1591.77,1591.77,16.7,103.54,0,0,1586.14,16.03,4.8,25.69,22.52,0,NaN,0,5.31,0.67,2.12,14.65,2,2,2,0,52,0,52,99.65,95.99,65.84,161,106,-115.9,0,0,2,1591.45
