DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,21,5GNR,Florida,143,Jacksonville,11_E_FORSYTH,1437221,8,4963,0.16,0.25,298,4934,6.04,107910.4,10574.67,190,97.11,22.24,72.27,55.29,68.37,2.6,90.35,27.1,448621,183020551,863283.16,9554.44,4963,4955,100,68.38,6.04,106277.28,84114.01,10582.56,75.98,5.56,0,47010.7,1028.4,32.22,1.18,46.85,6.12,3.12,0.19,36814.13,5173.21,15.88,1.78,49,8.17,14,45,809,0,834,44.23,9.72,0,0,57,0.85,1,117,4,0.85,1,117,1.32,61.64,25.81,85.01,6.9,0,0.85,4,2.77,0,23.65,36846,8715,-114.16,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0,164,0,0.06,5,156,3.21,2300.95,423.74,7,97.59,14.69,11.48,12.47,29.46,2.39,13.67,2.73,492,860016,18407.62,1346.74,164,164,50,30.03,3.21,2514,447.76,406.77,NaN,NaN,NaN,0,0,NaN,NaN,20.13,3.21,8.06,0,445.74,52.97,5.99,0.46,0,0,0,0,0,0,0,0,0,0,0,11,0,0,21,1,0,0,21,11.11,11.28,0.09,51.22,1.63,0,0,1,3.65,NaN,10.78,5241,565,-118.38,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0,2476,0,3.76,39,2344,1.66,77474.32,4657.76,123,98.85,5.72,26.92,34.6,67.64,3.64,63.79,9.15,2146692,57111416,619794.56,9716.3,2476,2476,100,67.96,1.66,75698,59734.15,4652.18,102.02,1.59,0,42490.67,1994.02,2.34,5.38,42.88,1.68,0.13,0,17010.53,1972.68,10.28,2.84,43,4.78,14,7,441,0,438,56.13,42.86,0,0,19,0,0,20,2,0,0,20,0,2.97,0.02,68.35,26.29,0,0,2,1.71,NaN,48.07,22199,10670,-116.01,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,2,3548,0.06,2.4,57,3412,1.67,133155.18,9295.81,167,99.06,5.92,56.15,44.68,102.62,3.7,137.96,30.66,2338434,97232940,1065241.42,7721.41,3548,3546,100,102.65,1.67,130253.91,82236.3,9303.03,140.02,0,0,45573.74,1254.55,3.06,4.26,86.57,2.09,0.49,0.07,36240.4,3416.11,11.5,1.82,47,7.83,11,0,685,0,684,34.99,13.49,0,0,24,0,0,36,3,0,0,36,0,19.8,1.28,241.03,4.58,0,0,3,1.55,0,38.41,26761,10279,-114.83,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0,68,0,2.57,0,61,0,751.87,85.05,4,99.1,19.04,2.42,3.1,75.42,1.51,17.99,2.6,3332,129540,6014.94,334.3,68,68,100,77.07,0,900.38,90.32,71.39,NaN,0,0,0.02,0.03,2.15,1.53,31.16,0,16.67,0,88.04,5.44,7.91,1.01,1,0.33,1,0,1,0,1,0,0.04,0,0,4,0,0,7,1,0,0,7,0,1.06,0.34,34.91,4.08,0,0,1,1.9,NaN,25.22,1856,468,-116.65,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,1,3601,0.03,3.01,66,3538,1.87,151974.09,7969.81,180,97.81,5.55,60.28,42.07,81.91,1.54,125.42,18.36,2082018,69204018,1215792.74,9694.02,3601,3600,50,81.86,1.87,149927.01,121380.88,7970.4,106.56,0.68,0,84343.94,4211.8,3.88,2.35,53.9,2.57,0.03,0.04,36716.39,2621.65,9.09,0.88,85,10.62,24,9,1323,0,1335,56.26,52.84,0,0,8,0,0,8,1,0,0,8,NaN,0.07,0.8,27.66,9.29,0,0,1,1.47,NaN,35.3,18645,6581,-115.11,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,2,5208,0.04,1.66,131,5130,2.55,234676.65,13436.23,261,97.63,16.68,62.2,57.34,42.72,1.43,189.48,40,3639722,218798496,1877413.19,9908.3,5208,5206,100,42.71,2.55,233014.55,169070.7,13439.09,52.19,2.61,0,117287.68,3232.27,13.08,1.03,20.66,2.53,0.05,0.06,51018.69,4783.42,31.48,0.98,118,19.67,40,44,1686,0,1770,50.33,24.05,0,0,37,0,0,52,2,0,0,52,0,24.05,2.73,118.94,2.81,0,0,2,1.8,0,35.24,41329,14564,-114.43,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,3,6048,0.05,4.92,145,5993,2.42,308900.19,12146.12,275,97.1,9.07,26.42,52.44,63.69,1.62,167.81,24.32,9715533,197443008,2471201.54,14725.82,6048,6045,100,63.78,2.42,306701.6,221001.56,12128.1,65.35,0.41,0,186099.5,5030.39,5.93,1.31,28.07,3.56,0.72,0.08,34162.97,2876.32,18.54,1,152,16.89,34,9,2173,0,2176,60.68,41.48,0,0,6,0,0,7,1,0,0,7,0,0.22,0.11,21.97,2.07,0,0,1,1.37,NaN,32.02,31055,9944,-115.03,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1437078,0,3075,0,0.25,45,3089,1.46,189718.04,11968.21,142,97.62,4.76,21.75,38.84,93.82,3.86,139.15,29.12,110700,44950350,1517744.34,10907.27,3075,3075,100,94.05,1.46,187419.66,94664.86,11962.7,87.84,0.13,0,75497.31,5113.91,4,6.98,57.11,2.7,2.07,0,18795.29,1239.26,18.46,1.2,77,8.56,22,2,1493,0,1480,40.28,42.75,0,0,1,0,0,7,1,0,0,7,0,0.09,0,8.87,NaN,0,0,1,2.59,NaN,27.26,14582,3975,-115.23,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0,1476,0,6.46,30,1551,1.93,41320.84,2471.72,72,95.77,8.88,38.67,24.18,78.48,1.15,79.13,11.84,662724,10256724,330566.69,4177.49,1476,1476,100,78.46,1.93,41013.81,36599.06,2468.69,108.05,20,0,20234.42,982.48,2.38,1.5,67.62,1.7,0.61,0,16310.96,1258.13,18.15,0.92,15,2.5,11,4,20,0,20,49.34,39.8,0,0,1,0,0,2,1,0,0,2,NaN,1.15,0,34.48,NaN,0,0,1,1.73,0,41.72,6500,2712,-115.01,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0,1924,0,0.23,185,1951,9.48,46261.84,1643.27,85,98.79,4.84,30.5,18.6,86.41,1.02,86.37,7.48,32708,14156792,370094.74,4284.88,1924,1924,100,86.45,9.48,45344.99,35475.52,1643.43,104.39,1.41,0,19509.74,371.79,1.78,0.6,90.23,13.4,0.2,0,15904.75,892.92,8.93,0.93,22,2.75,8,9,638,0,635,43.03,22.62,0,0,9,0,0,8,1,0,0,8,NaN,131.29,0.05,299.88,NaN,0,0,1,1.54,NaN,37.07,7341,2721,-115.56,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,1,1292,0.08,2.16,35,1271,2.75,131666.44,8747.27,92,99.5,4.48,53.9,48.17,91.69,3.97,126.55,30.05,223605,10346336,1053331.48,8323.57,1292,1291,100,91.9,2.75,128008.11,68016.08,8750.66,80.33,0.26,0,55489.88,2571.49,5.22,3.19,84.59,3.82,5.42,0.11,12355.14,811.93,14.98,0.96,47,7.83,18,1,382,0,378,43.35,29.39,0,0,1,0,0,7,1,0,0,7,0,0.1,0,89.88,NaN,0,0,1,1.37,NaN,28.71,7841,2251,-114.84,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0,3013,0,4.04,70,3020,2.32,89561.85,6652.65,129,98.37,4.07,52.65,40.7,123.21,3.53,101.89,23.4,2154295,53272853,716494.82,7032.38,3013,3013,50,123.26,2.32,88149.59,69089.64,6650.8,140.06,1.68,0,48207.63,3543.56,2.07,5.68,93.33,2.61,5.25,0,20662.68,2013.78,9.33,1.89,53,8.83,14,16,950,0,975,54.69,53.28,0,0,32,0,0,37,2,0,0,37,0,15.31,0.66,196.11,10.36,0,0,2,2.01,NaN,34.97,16966,5933,-115.34,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,764,0,2.08,90,788,11.42,10312.68,1629.23,61,99.6,9.5,14.63,9.01,80.94,16.84,53,20.63,109252,5248680,82501.48,1556.57,764,764,100,80.86,11.42,10046.08,10046.08,1629.06,71.71,NaN,NaN,0.11,0.02,5.15,4.88,80.86,11.42,0,0,10002.28,1625.62,9.57,16.85,2,0.33,1,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.67,6727,2265,-114.95,0.01
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,1,1220,0.08,1.59,8,1209,0.66,40780.87,1451.39,65,98.5,30.38,23.99,24.53,106.7,2.64,76.98,11.2,155526,9792940,326246.93,4238.11,1220,1219,100,106.67,0.66,40349.09,40349.09,1450.9,91.46,0,0,21414.13,152.11,42.99,3.92,138.4,0.8,0.12,0.1,18883.66,1298.79,18.08,2.54,15,2.5,6,0,205,0,202,53.07,10.48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.74,7906,2351,-115.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1231,0,3.56,9,1205,0.75,19546.22,3266.72,72,99.7,11.94,27.2,15.7,90.32,5.37,57.64,22.24,712749,20024677,156369.78,2712.74,1231,1231,100,90.25,0.75,19000.9,12279.88,3280.91,130.26,NaN,0,5.14,7.84,2.26,20.36,84.48,0.75,0,0,12257.18,1411.35,14.37,2.44,4,0.67,1,0,0,0,1,0.03,0.24,0,0,16,0,0,26,2,0,0,26,0,7.23,0,134.79,NaN,0,0,2,1.24,NaN,35.83,15688,5621,-115.04,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,973,0,4.47,12,934,1.28,24441.91,2970.91,63,99.65,15.65,23.47,15.31,117.81,8.79,73.92,23.44,647045,14469483,195535.28,2645.18,973,973,100,117.85,1.28,23945.69,17810.33,2971.62,135.8,0,0,469.27,190.18,6.18,5.69,104.22,1.2,0,0,17310.87,1640.86,18.29,5.81,4,0.67,1,0,17,0,17,1.96,6.4,0,0,44,0,0,52,4,0,0,52,0,117.7,1.09,289.5,5.08,0,0,4,1.57,0,43.11,14206,6124,-115.3,0.02
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,3,1043,0.29,2.93,77,1048,7.35,107053.38,7018.37,81,98.41,5.43,50.47,37.16,91.11,3.26,133.36,25.75,118790,4057270,856427.03,6421.98,1043,1040,100,91.12,7.35,104897.44,86392.54,7006.87,95.49,6,0,73557.5,6061.66,5.08,4.62,53.74,9.57,0.44,0.76,12713.27,537.82,12.15,0.5,50,8.33,22,39,650,0,648,70.12,86.51,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.4,3787,1795,-115.52,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,2,3543,0.06,1.49,94,3522,2.67,106631.24,7327.72,199,98.31,4.1,18.72,25.83,132.17,2.11,88.19,15.53,1431749,96192450,853049.93,9672.61,3543,3541,75,132.42,2.67,104915.97,79826.12,7335.79,133.32,0.3,0,46018.3,2860.74,3.17,4.54,121.49,3.22,0.96,0.07,33476.98,2544.8,5.5,1,65,5.42,15,2,665,0,673,43.86,39,0,0,23,3.57,1,28,2,0,0,27,0,32.4,0.23,211.36,22.62,0,3.57,2,1.78,0,39.08,26761,10459,-115.8,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,2314,0,2.29,25,2308,1.08,172405.05,10103.22,159,98.78,6.51,56.54,54.73,83.38,3.07,145.85,33.09,661804,28901860,1379240.39,9456.8,2314,2314,100,83.38,1.08,169594.57,135672.75,10102.33,85.54,0.65,0,104001.29,4496.51,4.88,3.03,44.59,1.3,1.27,0,31247.09,3568.47,12.36,2.56,73,12.17,20,5,767,0,758,61.32,44.51,0,0,10,0,0,13,1,0,0,13,0,8.51,0,191.74,NaN,0,0,1,4.72,0,39.5,12204,4821,-114.93,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,1,2352,0.04,6.53,37,2284,1.62,129355.08,11350.91,162,98.6,3.39,23.54,33.76,91.34,3.05,109.17,25.52,2016175,30865296,1034840.67,9479.59,2352,2351,100,91.89,1.62,126829.95,80748.81,11349.81,104.79,0.45,0,57224.75,3527.28,2.38,1.94,57.05,2.37,1.66,0.07,23366.53,4476.46,7.67,3.96,63,7,19,4,889,0,888,45.12,31.08,0,0,36,0,0,40,2,0,0,40,0,70.07,0.85,261.3,17.14,0,0,2,2.26,NaN,25.45,12271,3123,-115.29,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1114,0,0.45,10,1113,0.9,60876.86,4011.83,76,96.76,7.45,44.28,30.27,97.45,1.98,93.12,16.78,20052,4408098,487014.86,5229.96,1114,1114,100,97.4,0.9,60135.6,54779.52,4012.86,108.83,0.15,0,39770.55,1362.81,5.82,1.49,69.87,1.98,0,0,14864.83,1960.82,11.7,1.98,38,6.33,13,1,658,0,665,66.13,33.96,0,0,5,0,0,5,1,0,0,5,0,0.98,0,175.77,NaN,0,0,1,1.7,0,20.16,3939,794,-115.44,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,541,0,8.11,2,540,0.37,66460.3,2504.49,61,98.23,4.37,25.74,18.02,137.09,2.52,170.77,18.02,156349,1927583,531682.37,3113.5,541,541,100,137.06,0.37,64999.08,56469.91,2508.93,164.53,0,0,50940.92,1276.75,3.34,2.48,62.44,0.48,0,0,5384.22,525.22,16.04,1.68,32,5.33,21,0,127,0,127,78.37,50.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.57,3274,1230,-115.34,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0,1933,0,2.83,111,1893,5.86,133768.36,3555.24,111,97.88,5.35,44.72,40.96,76.62,1.32,151.2,14.72,823458,29097449,1070146.85,7077.91,1933,1933,100,76.61,5.86,131183.6,88615.02,3555.39,74.35,10.87,0,72648.13,1497.05,4.88,0.95,48.6,1.82,0,0,15629.98,941.14,15.72,1.01,64,10.67,24,92,846,0,846,55.38,42.11,0,0,3,0,0,5,1,0,0,5,0,0.57,0,47.86,NaN,0,0,1,1.38,NaN,49.81,14627,7286,-115.25,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,680,0.29,0.69,17,658,2.58,139685.08,6394.59,83,99.26,2.41,52.5,41.68,189.79,2.75,155.14,22.56,11758,1692520,1117480.65,7202.86,680,678,100,190.04,2.58,136443.83,101590.39,6399.16,184.9,5.24,0,94892.91,4151.97,2.29,2.29,173.25,1.34,0.26,0.43,6429.27,509.67,8.7,1.25,51,8.5,23,11,210,0,212,69.55,64.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.47,2479,929,-115.48,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,1,1826,0.05,2.32,50,1810,2.76,70636.44,3546.35,122,98.14,7.69,45.9,31.41,69.73,2.05,104.11,14.31,300929,12971904,565091.51,5427.6,1826,1825,100,69.77,2.76,69171.08,51823.08,3546.95,144.55,3.9,0,32829.26,796.67,2.51,1.36,44.45,2.21,0.18,0.08,18909.31,1514.82,20.16,1.46,44,7.33,13,23,589,0,574,47.46,22.46,0,0,7,0,0,7,1,0,0,7,NaN,6.09,0,557.13,NaN,0,0,1,1.79,NaN,36.47,6943,2532,-115.2,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,1,2506,0.04,1.55,60,2493,2.41,70027.32,4211.83,132,99.25,10.51,51.93,35.72,84.13,1.07,90.76,15.02,663415,42915250,560218.58,6172.49,2506,2505,100,84.11,2.41,68432.03,60990.74,4212.25,93.1,1.21,0,24814.64,1335.35,7.07,2.75,80.02,2.71,0.16,0.05,36051.17,2343.74,14.03,0.78,47,7.83,16,6,496,0,488,36.26,31.7,0,0,22,0,0,26,1,0,0,26,0,40.18,0.02,29.6,NaN,0,0,1,0.86,0,35.16,16867,5931,-115.15,0.01
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,0,922,0,1.68,64,938,6.82,116739.77,4479.28,83,95.12,7.09,52.09,42.38,94.35,2.7,127.54,15.92,74682,4444040,933918.19,7322.68,922,922,100,94.38,6.82,118058.9,97571.05,4475.26,88.11,10.75,0,88780.6,2390.23,7.33,1.97,75.22,1.92,0,0,7962.68,513.87,11,2.27,55,9.17,17,56,521,0,498,75.2,53.41,0,0,3,0,0,3,1,0,0,3,0,0.05,0,NaN,NaN,0,0,1,2.09,0,43.47,4739,2060,-114.97,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,8,2864,0.28,4.4,59,2858,2.06,110092.61,10044.06,170,99.25,9.05,51.14,41.75,92.12,5.93,122.07,36.37,3006888,68332176,880740.88,7214.96,2864,2856,100,92.17,2.06,107271.27,76505.03,10046.05,171.05,0.43,0,36486.08,1554.1,2.63,6.21,69.78,2.21,7.72,0.3,39841.99,6153.26,12.14,4.95,39,6.5,18,1,232,0,234,34.01,15.47,0,0,37,0,0,40,2,0,0,40,0,62.78,0.32,463.14,19.84,0,0,2,2.44,0,39.53,22873,9042,-115,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_JACKSON,1437804,0,2635,0,3.69,43,2504,1.72,167506.49,7050.55,135,98.94,4.99,61.31,49.47,109.92,1.6,156.77,21.3,859010,23248605,1340051.89,8547.89,2635,2635,100,109.76,1.72,163460.63,126155.54,7049.48,144.77,0.25,0,93669.48,1293.99,4.29,1.27,58.77,2.39,1.39,0,31491.95,2718.06,10.31,1.03,42,7,12,2,791,0,802,57.3,18.36,0,0,4,0,0,4,1,0,0,4,0,0.03,0,NaN,NaN,0,0,1,1.74,NaN,32.29,8497,2744,-115.1,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_WIMICO,1437867,0,669,0,2.64,259,666,38.89,4701.87,345.94,22,97.87,11.31,14.96,4.49,35.47,0.73,48.48,4.28,107709,4074210,37614.96,775.86,669,669,100,35.56,38.89,4601.44,4596.52,346.03,356.58,21.24,0,1159.18,109.56,4.56,0.34,24.95,53.89,1.37,0,3434.8,228.56,13.76,1.76,7,1.17,4,65,306,0,306,25.19,31.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,88.9,5929,5271,-114.12,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAMONT,1437779,2,319,0.63,3.74,70,313,22.36,12845.34,471.71,26,98.69,4.61,13.94,7.34,69.88,1.09,80.99,6.27,12571,336545,102762.69,1268.81,319,317,100,69.86,22.36,12556.05,12550.89,471.86,316.12,0,NaN,6014.06,198.77,1.65,5.4,51.93,22.44,0,0.63,6491.7,272.64,7.36,0.66,3,0.5,1,0,1,0,0,47.9,42.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,59.1,1022,604,-114.41,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_ATC_MAYO,1437451,0,3636,0,3.6,53,3622,1.46,306562.41,9906.44,227,98.13,10.15,80.03,73.68,46.39,1.18,192.63,22.92,1272600,35327376,2452499.27,12731.61,3636,3636,100,46.35,1.46,301891.91,273409.55,9900.38,63.93,0.75,0,238653.41,6193.44,7.14,1.46,17.93,2.47,0.16,0,33798.17,2407.25,32.06,0.76,140,23.33,38,16,2126,0,2111,79.05,62.56,0,0,10,0,0,10,2,0,0,10,NaN,3.41,0.67,138.26,3.35,0,0,2,1.36,0,31.88,9366,2986,-114.74,0
