DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,10,0,707,0,0.91,5,710,0.7,10210.82,429.87,21,95.99,3.97,53.95,37.61,166.62,1.72,75.41,8.85,14847,1639533,81686.53,1083.2,707,707,100,166.96,0.7,10379.73,8150.28,430.04,131.84,0.9,0,7309.28,158.08,3.24,0.71,66.95,0.37,0.78,0,820.47,53.91,5.38,1.01,17,17,17,4,443,0,448,70.42,36.76,6.88,2298,158,-115.24,0,7,21,10354.71
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,11,0,448,0,0.4,2,452,0.44,1269.8,55.31,16,94.19,1.86,17.91,9.36,109.12,5.79,37.69,3.43,1344,339136,10158.44,269.53,448,448,100,108.95,0.44,1271.71,1271.49,55.3,118.34,0.27,0,911.35,39.58,1.72,7.69,91.77,1.27,7.14,0,354.71,15.54,2.23,3.72,12,12,12,1,373,0,365,71.67,71.58,29.58,754,223,-115.37,0,0,3,1266.29
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0001,10,0,294,0,0.07,7,296,2.36,14402,478.58,25,99.43,5.33,77.68,52.36,141.88,0.44,76.4,6.85,294,394842,115215.97,1508.1,294,294,100,141.75,2.36,13733.75,8835.51,478.54,88.54,3.16,0,5400.15,183.09,1.85,0.25,77.88,0.93,0,0,3435.06,237.48,7.25,1.28,11,11,11,6,190,0,191,39.32,38.26,20.04,1342,269,-115.1,0,11,1,13733.3
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0001,11,0,655,0,0.11,2,654,0.31,2388.05,274.11,15,99.82,4.66,22.06,12.16,129.26,7.2,54.55,13.81,655,614390,19104.38,350.25,655,655,100,129.22,0.31,2586.64,2586.63,274.15,197.95,0,0,2249.07,213.55,2.77,8.04,39.42,3.39,0,0,337.26,60.58,15.97,4.94,11,11,11,0,595,0,597,86.95,77.9,28.28,937,265,-115.46,0,0,1,2586.35
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0002,10,0,387,0,0.5,21,390,5.38,9139.93,739.48,18,99.09,6.76,46.36,29.77,71.94,3.17,85.28,17.72,2322,467496,73119.47,857.42,387,387,100,71.93,5.38,8192.57,3804.7,736.95,115.37,0,0,1062.97,27.34,1.29,0.4,61.85,7.45,0,0,2741.62,330.53,16.79,1.95,4,4,4,0,108,0,104,12.97,3.71,16.39,1202,197,-115.26,0,8,6,8192.17
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0002,11,0,35,0,2.61,0,35,0,2553.68,146.31,6,99.66,2.86,14.2,8.14,267.92,5.71,87.15,11.45,105,4025,20429.41,234.4,35,35,100,267.82,0,3277.62,3277.35,146.14,299.04,NaN,NaN,3158.58,124.93,2.16,6.56,104.32,0,0,0,117.23,21.04,16.57,3.04,2,2,2,0,0,0,0,96.37,85.48,39.29,112,44,-114.62,0,2,3,3276.07
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0003,10,0,444,0,0.06,5,453,1.1,4265.18,339.56,17,99.55,8.28,76.36,18.05,79.93,0.46,65.62,4.94,444,721500,34121.43,519.98,444,444,100,79.86,1.1,4170.1,3663.59,339.34,149.16,0.37,0,2396.71,64.2,1.49,0.93,66.05,2.2,0,0,1266.8,251.4,13.7,0.45,11,11,11,1,271,0,269,57.47,18.92,14.9,1624,242,-114.96,0,4,0,4169.24
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0003,11,0,213,0,0.67,1,209,0.48,4809.23,1116.17,16,99.69,1.65,81.24,31.83,115.39,2.66,41.97,15.27,426,63261,38473.82,916.71,213,213,100,115.42,0.48,4657.03,4656.95,1116.3,131.99,0,0,4545.55,1107.12,1.4,2.66,50.51,2.78,0,0,110.67,9.12,13.97,1.67,14,14,14,0,173,0,175,97.61,99.18,21.69,295,64,-114.27,0,0,2,4656.29
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0001,10,0,595,0,2.15,103,585,17.61,5843.1,145.23,21,99.63,26.61,30.4,26.53,47.11,1.4,61.17,5.31,25585,1188215,46744.81,764.2,595,595,100,47.04,17.61,6598.23,3844.75,145.18,380.73,20.24,0,611.24,35.84,2.16,1,36.45,1.23,0,0,3231.19,63.33,41.56,0.9,14,14,14,102,504,0,511,9.26,24.69,56.76,1954,1109,-115.49,0,6,42,6586.08
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0001,11,0,333,0,1.65,0,328,0,5893.71,190.23,11,99.91,2.32,19.87,12.14,242.82,5.24,134.9,10.64,2664,161838,47149.64,349.5,333,333,100,242.96,0,4946.22,4945.87,190.21,243.01,0,0,4943.64,190.07,2.32,5.25,NaN,0,NaN,0,0,0,26.5,NaN,11,11,11,0,327,0,332,99.95,99.93,28.03,478,134,-115.49,0,0,6,4943.98
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0002,10,0,210,0,1.25,6,215,2.79,3271.89,126.44,10,94.07,3.86,55.26,20.13,184.71,0.42,45.16,2.54,840,67200,26175.11,579.63,210,210,100,184.85,2.79,3147.89,3147.87,126.11,218.31,9.43,0,1319.93,35.44,1.77,2.89,172.32,0.62,0,0,1819.94,90.66,4.97,0.35,5,5,5,5,53,0,54,41.93,28.1,25.95,316,82,-115.38,0,3,2,3139.89
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0002,11,0,4,0,4.65,2,5,40,1570.03,33.37,4,90.16,3.84,9.79,9.72,56.09,1.69,44.87,3.79,8,172,12560.24,279.9,4,4,100,56.07,40,1853.52,1853.52,33.44,56.07,50,0,1845.19,33.42,3.83,1.73,99.1,0,NaN,0,0.06,0.02,1.65,0.13,3,3,3,2,4,0,3,99.55,99.95,90.24,41,37,-115.16,0,0,2,1845.25
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0003,10,0,29,0,2.33,2,31,6.45,92.4,3.71,4,88.69,11.31,5.84,1.38,30.61,0.12,18.65,0.71,58,2494,739.22,39.63,29,29,100,30.61,6.45,99.32,99.32,3.71,30.61,7.41,0,98.73,3.67,11.35,0.12,16.9,0,NaN,0,0.14,0.05,2.19,0.04,4,4,4,2,27,0,25,99.4,98.68,54.76,84,46,-113.78,0,0,2,98.87
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0003,11,0,0,NaN,NaN,0,0,NaN,354.05,14.77,1,99.73,5.21,3.76,1.7,110.26,3.27,57.87,4.36,0,0,2832.44,48.94,0,0,100,110.23,NaN,346.34,346.34,14.74,110.23,NaN,NaN,346.34,14.74,5.22,3.27,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,1,1,0,0,0,0,100,100,97.22,36,35,-113.28,0,0,0,346.34
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0004,10,0,146,0,0,0,151,0,6527.16,1448.93,11,97.44,1.7,78.27,36.75,90.86,3.25,49.33,20.57,0,98258,52217.3,1058.44,146,146,100,90.86,0,6256.38,4048.69,1448.68,90.25,0,0,3555.82,630.07,1.33,2.18,111.86,0,0,0,491.99,729.6,1.69,7.63,8,8,8,0,116,0,110,56.84,43.49,36.4,673,245,-115.47,0,0,0,6248.54
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0004,11,0,38,0,1.64,0,34,0,1639.42,32.04,5,99.94,2.02,6.15,3.91,268.55,5.9,116.46,5.78,76,4636,13115.34,112.62,38,38,100,268.5,0,1560.29,1560.28,32.01,268.57,0,0,1557.89,31.91,2.03,5.89,61.1,0,0,0,0.33,0.09,2.34,4.59,4,4,4,0,33,0,36,99.85,99.66,44.17,120,53,-115.49,0,0,2,1558.22
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,08,0,32,0,1.31,1,43,2.33,375.48,11.68,4,99.34,8.84,1.31,3.71,42.18,0.7,22.49,1.98,160,12256,3003.81,133.58,32,32,100,42.98,2.33,541.85,495.03,11.57,NaN,0,NaN,0.13,0.12,30.6,6.56,41.8,4.17,14,0,486.28,7.12,8.97,4.92,1,1,1,0,19,0,0,0.02,1.02,26.46,378,100,-120.42,0,2,5,532.02
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,10,0,359,0,4.16,1,384,0.26,5346.35,128.16,13,99.68,5.44,20.83,16.62,72.53,2.14,89.34,6.83,17591,422543,42770.8,478.76,359,359,100,72.62,0.26,5053.09,4540.67,127.98,84.8,0,0,16.69,6.46,6.02,0.86,58.58,0.83,0,0,4519.17,90.43,5.54,1.73,6,6,6,0,263,0,242,0.33,5.05,37.41,1128,422,-115.5,0,44,21,5045.32
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,11,0,46,0,4.72,0,44,0,242.36,7.46,3,99.56,5.34,1.32,1.11,43,11.42,60.67,6.26,460,9752,1938.88,31.96,46,46,100,43.02,0,202.71,202.71,7.48,109.76,0,0,106.85,2.6,1.15,9.58,37.3,0,0,0,95.79,4.88,9.8,11.75,2,2,2,0,34,0,33,52.71,34.81,54.95,202,111,-115.57,0,0,0,202.64
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,08,0,18,0,1.9,0,14,0,247.78,11.45,4,99.04,11.13,1.66,3.06,50.33,2.09,18.01,1.53,234,12330,1982.23,110.06,18,18,100,51.2,0,306.57,107.69,11.57,NaN,NaN,NaN,0,0,NaN,NaN,53.11,0,0,0,104.44,3.52,15.13,6.88,0,0,0,0,0,0,0,0,0,19.2,672,129,-119.71,0,6,7,300.28
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,10,0,382,0,7.8,4,352,1.14,1157.16,86.07,15,99.53,8.24,17.97,6.74,61.11,2.63,47.7,5.32,63030,807930,9257.31,194.05,382,382,100,61.12,1.14,1091.78,655.76,85.89,102.2,1.08,0,26.58,7.89,6.26,0.7,54.12,1.2,0,0,629.11,42.03,6.24,3.73,7,7,7,2,186,0,196,2.43,9.19,45.79,1950,893,-115.36,0,58,92,1091.67
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,11,0,61,0,10.33,1,53,1.89,194.65,65.31,7,99.54,3.89,12.58,3.86,143.36,11.06,14.02,5.77,1342,12993,1557.21,111.05,61,61,100,143.58,1.89,160.77,149.73,65.32,77.91,0,0,4.72,7.94,6.37,7.49,132.71,3.57,0,0,144.74,57.29,3.31,11.98,3,3,3,0,25,0,24,2.94,12.16,58.64,191,112,-115.17,0,0,11,160.47
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,08,0,118,0,2.8,0,92,0,311.51,25.33,6,95.88,16.36,2.98,5.32,41.48,6.51,13.02,1.89,2478,88500,2492.04,191.39,118,118,100,42.19,0,441.56,316.99,25.29,NaN,NaN,NaN,0,0,NaN,NaN,39.06,0,0,0,311.06,11.77,15.49,5.34,0,0,0,0,0,0,0,0,0,29.22,729,213,-120.5,0,7,15,418.36
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,10,0,201,0,9.96,1,205,0.49,8048.39,345.86,14,99.59,1.76,44.8,32.72,150.18,5.03,68.34,8.58,27537,276576,64387.12,942.21,201,201,100,150.21,0.49,7738.5,7509.38,345.1,168.66,0,0,6735.64,201.88,1.52,4.59,78.77,0.81,0.68,0,743.18,95.95,3.24,3.6,5,5,5,0,81,0,80,87.04,58.5,49.48,1239,613,-115.16,0,48,96,7701.98
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,11,0,17,0,19.71,0,26,0,277.06,4.33,2,97.89,13.8,0.74,0.69,137.22,4.97,111.2,6.47,697,3536,2216.51,19.93,17,17,100,137.22,0,220.62,220.61,4.33,NaN,NaN,NaN,0,0,NaN,NaN,137.22,0,0,0,220.55,4.32,13.8,4.97,0,0,0,0,0,0,0,0,0,64.07,167,107,-115.65,0,1,35,220.56
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0001,10,0,298,0,0.1,5,322,1.55,3275.67,124.19,13,99.75,3.32,21.5,12.88,149.75,1.54,70.65,6.42,596,605238,26205.37,370.91,298,298,100,149.74,1.55,3125.44,2812.42,125.16,152.82,0,0,1858.53,37.13,1.47,2.54,145.83,3.29,0,0,951.54,74.04,7.09,1.4,7,7,7,0,170,0,170,59.46,29.66,25.78,2029,523,-115.48,0,0,2,3123.05
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0001,11,0,125,0,0.44,0,122,0,843.22,70.02,7,99.41,1.6,14.8,5.86,122.38,5.09,39.95,5.26,125,28375,6745.78,168.85,125,125,100,122.23,0,860.15,840.98,69.82,136.87,0,0,787.22,66.17,1.53,5.12,65.23,0,0,0,50.39,2.54,2.45,3.09,6,6,6,0,115,0,117,91.52,94.78,25.22,226,57,-115.49,0,0,1,856.78
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0002,10,0,620,0,0.24,40,609,6.57,1569.88,83.66,21,91.71,15.83,25.85,10.24,27.86,0.5,42.59,3.6,1860,783680,12559.06,294.88,620,620,100,27.87,6.57,1231.4,1174.82,83.68,169.96,0.93,0,452.07,49.63,6.01,1.26,22.79,49.3,0,0,720.42,32.05,25.06,0.3,16,16,16,5,538,0,548,36.71,59.3,30.93,1261,390,-113.25,0.01,0,3,1228.73
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0002,11,0,200,0,0.72,21,202,10.4,2556.02,277.3,10,93,2.62,37.34,15.73,58.1,1.69,45.14,8.25,400,55600,20448.16,452.99,200,200,100,58,10.4,2914.27,2914.09,277.1,61.24,0.56,0,2875.44,275.12,2.42,1.69,20.92,90.91,0,0,26.44,1.85,23.14,1.65,10,10,10,1,180,0,179,98.67,99.29,22.46,276,62,-112.12,0.03,1,2,2902.06
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0003,10,0,21,0,0.68,2,17,11.76,10640.45,120.22,6,97.18,3.05,53.59,28.45,98.51,0.37,103.89,2.49,42,6195,85123.61,819.38,21,21,100,98.5,11.76,10684.34,10682.47,120.13,107.96,NaN,NaN,10584.51,112.51,2.76,0.36,8.48,11.76,1.61,0,41.82,4.45,72.53,0.7,3,3,3,0,0,0,0,99.07,93.66,31.74,293,93,-114.43,0,0,2,10628.19
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0003,11,0,3,0,2,0,1,0,234.65,0.02,1,100,6.04,0.01,1.18,NaN,0.02,55.26,3.92,3,150,1877.2,33.97,3,3,100,NaN,0,0.01,0.01,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0.01,0.02,6.04,0.02,0,0,0,0,0,0,0,0,0,73.47,49,36,-114.24,0,0,1,0.01
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0004,10,0,10,0,0.71,0,7,0,204.27,2.69,2,99.86,2.98,0.9,0.45,240.96,0.58,125.59,3.32,10,1410,1634.18,13.01,10,10,100,240.96,0,209.64,209.62,2.69,NaN,NaN,NaN,0,0,NaN,NaN,240.96,0,0,0,209.08,2.64,2.98,0.58,0,0,0,0,0,0,0,0,0,52.86,140,74,-115.5,0,0,1,209.09
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0004,11,0,0,NaN,NaN,0,0,NaN,9.33,0,0,NaN,NaN,0,0.02,NaN,NaN,117.59,NaN,0,0,74.67,0.64,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,35,35,-115.5,0,0,1,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NEXTOWER_SOUTH_TOWN_CENTER,1439397,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0001,10,0,747,0,0.04,29,760,3.82,49894.95,3966.16,42,98.94,5.46,92.74,72.4,148.74,3.29,191.44,47.52,747,2024370,399159.61,2085,747,747,100,148.51,3.82,52401.35,13691.78,3963.55,101.77,1.5,0,4699.77,1981.79,2.61,6.44,48.92,6.39,1.18,0,8984.04,643.83,19.8,0.94,22,22,22,6,400,0,402,8.97,50,26.5,2709,718,-115.26,0,32,1,51969.68
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0001,11,0,367,0,0.51,0,356,0,11539.76,226.1,18,98.49,9.54,34.9,36.82,85.46,1.63,87.05,7.2,1101,215429,92318.12,1060.47,367,367,100,85.41,0,7647.23,7647.13,226.39,93.03,0,0,6808,167.52,9.18,1.57,53.33,0,0,0,819.85,58.7,12.29,1.87,15,15,15,0,320,0,326,89.03,73.99,24.83,584,145,-115.34,0,1,3,7627.92
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0002,10,0,541,0,0.44,47,532,8.83,22726.79,1567.63,21,99.36,8.76,76.69,52.61,76.95,2.89,119.99,22.71,4328,982456,181814.33,1515.3,541,541,100,76.89,8.83,19451.64,8243.05,1566.86,139.51,13.52,0,3995.22,57.91,4.4,1.04,43.04,3.59,0,0,4236.88,377.87,13.5,0.84,9,9,9,38,281,0,288,20.54,3.7,34.62,1808,626,-115.17,0,27,8,19430.98
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0002,11,0,424,0,0.29,0,427,0,18449.23,1585.59,28,92.64,7.64,67.09,55.03,87.32,6.14,93.13,26.26,848,288320,147593.85,1584.76,424,424,100,87.3,0,22643.39,22643.37,1576.91,106.27,0,0,21145.48,1472.07,6.12,6.49,31.85,0,0,0,1360.7,104.82,28.99,3.19,22,22,22,0,385,0,382,93.39,93.35,30.38,678,206,-114.67,0,0,2,22506.21
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0003,10,0,1009,0,0.86,380,1027,37,34314.28,2214.54,39,98.08,4.99,86.72,49.99,134.91,2.56,190.68,28.37,21189,2460951,274514.25,1439.68,1009,1009,100,134.94,37,31716.04,21283.52,2215.41,132.38,54.4,0,17370.46,1315.76,5.07,4.67,62.61,2.61,0.91,0,3836.99,264.63,8.32,0.59,24,24,24,371,682,0,675,54.77,59.39,27.87,2418,674,-113.58,0,5,20,31619.16
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NE_GAINESVILLE,1437677,0001,0003,11,0,726,0,0.84,269,718,37.47,17148.81,587.11,26,95.93,5.77,60.08,42.73,86.9,2.73,111.48,10.86,4356,516912,137190.49,1230.67,726,726,100,86.91,37.47,19605.38,19525.97,586.99,89.79,40.99,0,18511.59,523.35,5.59,3.2,50.5,6.76,0,0,867.73,61.24,9.39,1.43,23,23,23,264,644,0,646,94.42,89.16,18.27,706,129,-112.42,0,1,6,19457.28
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0001,10,0,594,0,6.3,5,564,0.89,9175.56,529.47,22,94.04,6.71,47.19,29.44,90.06,2.18,86.57,12.47,146718,2328480,73404.5,847.92,594,594,100,90.23,0.89,9313.72,7254.96,529.29,272.26,0.56,0,3395.7,54.4,4.25,2.25,55.28,1.47,0,0,3839.64,351.82,11.1,1.23,11,11,11,2,360,0,357,36.46,10.28,37.57,3673,1380,-115.4,0,68,151,9292.96
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_NINE_MILE_RD,1437050,0001,0001,11,0,95,0,3.92,27,94,28.72,888.02,40.49,6,86.19,8.37,7.52,4.02,121.33,9.6,61.39,5.98,760,19380,7104.17,115.72,95,95,100,121.41,28.72,1152.42,1151.94,40.26,121.55,32.93,0,1098.04,11.99,8.72,5.37,108.56,0,0,0,35.68,27.98,5.12,13.95,3,3,3,27,82,0,82,95.28,29.77,34.18,196,67,-115.45,0,0,8,1134.2
