DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1437197,0001,0001,11,0,7,0,7.94,0,5,0,169.04,62.05,2,96.89,5.8,2.49,0.93,258.8,30.57,50.38,27.73,35,441,1352.3,26.84,7,7,100,258.8,0,147.42,147.42,62.04,320.65,NaN,NaN,108.4,60.87,4.51,32.05,187.55,0,0,0,38.11,1.17,9.92,4.5,1,1,1,0,0,0,0,73.53,98.11,75.86,58,44,-115.31,0,0,5,146.51
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1437197,0001,0002,10,0,375,0,7.35,3,379,0.79,50905.47,1394.68,34,97.69,4.92,89.32,84.6,97.19,1.15,167.14,17.35,42750,581625,407243.8,2436.58,375,375,100,97.34,0.79,46926.26,39186.15,1396.46,128.83,0,0,34879.66,911.4,2.75,1.12,44.99,1.33,3.85,0,4229.02,320.26,26.03,0.95,21,21,21,0,154,0,147,74.33,65.26,45.09,1437,648,-115,0,12,65,46824.41
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1437197,0001,0002,11,0,134,0,2.48,0,134,0,7813.4,705.18,11,96.93,4.52,53.89,31.82,170.73,3.41,68.2,14.54,804,32428,62507.21,916.56,134,134,100,170.77,0,10482.57,10482.55,705.24,188.06,0,0,8997.98,526.24,3.5,2.79,118.36,0,0,0,1434.03,178.98,10.56,12.74,8,8,8,0,77,0,77,85.84,74.62,38.98,236,92,-115.33,0,0,3,10432.02
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1437197,0001,0003,10,0,68,0,7.19,1,84,1.19,2742.14,59.22,5,99.59,4.23,10.47,4.44,277.15,2.1,171.65,6.28,3264,45424,21937.08,127.8,68,68,100,277.16,1.19,2993.53,2934.28,58.69,331.28,0,0,2715.97,18.7,3.25,1.06,55.03,1.27,18.02,0,213.7,23.06,14.52,2.53,1,1,1,0,5,0,5,90.73,31.86,44.68,620,277,-114.91,0,11,33,2984.58
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1437197,0001,0003,11,0,3,0,13.16,0,6,0,369,0.96,1,98.38,141.55,0.2,0.82,42.17,2.27,125.34,5.29,30,228,2951.96,23.55,3,3,100,42.17,0,27.81,26.85,0.96,NaN,NaN,NaN,0,0,NaN,NaN,42.07,0,11.11,0,26.66,0.93,146.46,2.27,0,0,0,0,0,0,0,0,0,74.24,66,49,-115.36,0,1,8,27.62
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0001,08,0,0,NaN,NaN,0,0,NaN,81.27,9.71,0,99.78,5.76,1.24,1.33,90.13,1.47,13.61,1.74,0,0,650.15,47.77,0,0,100,93.91,NaN,318.33,0,9.83,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,42.4,250,106,-120.45,0,14,9,305.64
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0002,08,0,0,NaN,NaN,0,0,NaN,285.11,46.9,0,99.76,9.09,3.68,4.93,69.31,4.6,12.86,2.83,0,0,2280.88,177.36,0,0,100,70.43,NaN,409.64,0,46.98,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,9.6,1010,97,-120.46,0,8,7,402.22
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGEDALE,1439197,0001,0003,08,0,0,NaN,NaN,0,0,NaN,83,12.72,0,97.02,17.55,1.43,1.52,70.67,2.11,12.16,1.97,0,0,664.01,54.59,0,0,100,71.78,NaN,126.39,0,13.14,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,45.01,471,212,-120.49,0,13,15,124.76
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0001,10,1,1688,0.06,8.25,34,1716,1.98,44194.38,3387.84,57,99.27,10.35,91.87,83.84,86.35,2.7,146.42,40.97,2835962,34365992,353555.06,2414.69,1688,1687,100,86.49,1.98,40696.78,20517.19,3389.22,109.14,1.64,0,4019.53,111.8,4.16,1.12,61.03,2,7.48,0.06,16469.64,1644.25,14.06,1.54,7,7,7,1,61,0,64,9.88,3.3,33.96,18690,6348,-114.54,0,116,1277,40607.32
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0001,11,0,768,0,8.29,7,745,0.94,14443.05,725.49,30,99.47,8.65,58.24,49.04,92.32,2.96,81.82,13.84,245760,2962944,115544.37,1412.22,768,768,100,92.46,0.94,16478.79,15961.36,727.84,112.35,0,0,8880.95,235.35,3.16,1.25,73.12,1.01,8.6,0,7006.78,485.12,13.68,5.48,10,10,10,0,55,0,58,53.89,32.34,32.17,3538,1138,-115.26,0,32,257,16402.07
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0002,10,0,220,0,12.31,8,217,3.69,18550.35,1196.1,19,97.02,4,68.28,53.47,129.52,2.37,96.36,19.46,103180,838420,148402.77,1540.01,220,220,100,130.07,3.69,17944.88,17050.33,1194.49,211.84,10.2,0,14419.36,450.39,2.3,1.35,58.97,1.79,0.24,0,2602.58,577.5,11.09,4.96,10,10,10,5,49,0,49,80.35,37.71,43.21,3342,1444,-115.35,0,97,354,17914.16
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0002,11,0,68,0,9.09,2,57,3.51,1202.33,45.1,6,99.55,8.14,6.53,4.42,133.61,7.21,75.53,7.67,2312,25432,9618.67,127.35,68,68,100,135.2,3.51,1582.03,1490.21,45.32,208.4,0,0,964.07,14.29,2.98,4.3,90.51,5.88,1.47,0,515.96,29.91,18.85,9.21,3,3,3,0,23,0,24,60.94,31.52,47.94,340,163,-115.45,0,1,22,1570.21
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0003,10,0,602,0,11.2,9,594,1.52,28432.39,1322.81,28,95.49,3.85,80.66,58.14,130.33,2.24,135.84,18.22,283542,2532614,227459.12,1674.51,602,602,100,130.49,1.52,25497.35,15184.74,1326.71,158.88,0.36,0,12609.98,313.33,2.97,0.89,51.76,2.51,0,0,2509.01,121.97,11.39,0.55,14,14,14,1,275,0,277,49.46,23.62,38.17,3736,1426,-114.47,0,59,421,25419.14
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1437258,0001,0003,11,0,233,0,3.77,0,249,0,4432.33,529.59,12,94.88,4.05,31.15,16.22,157.58,5.92,75.89,18.89,5126,136072,35458.63,467.22,233,233,100,157.71,0,7632.4,6361.64,529.58,176.13,0,0,4284.19,42.02,4.25,4.44,101.78,0,0,0,1997.14,44.01,4.15,2.61,9,9,9,0,172,0,166,56.13,7.93,32.21,562,181,-115.08,0,10,19,7547.05
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0001,08,0,0,NaN,NaN,0,0,NaN,666.34,81.67,0,99.29,17.02,5.66,8.21,48.26,3.86,18.05,3.21,0,0,5330.69,295.4,0,0,100,49.38,NaN,611.44,0,77.81,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,16.31,1796,293,-119.87,0,1,24,583.47
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0002,08,0,0,NaN,NaN,0,0,NaN,265.75,60.57,0,98.77,8.93,3.16,3.91,66.42,6.15,15.12,4.25,0,0,2126.01,140.6,0,0,100,67.98,NaN,402.43,0,60.69,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,28.9,1000,289,-120.33,0,3,19,374.25
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_ORANGE_PARK,1439258,0001,0003,08,0,0,NaN,NaN,0,0,NaN,169.22,20.69,0,99.59,18.89,4.05,2.93,49.79,0.47,12.84,1.13,0,0,1353.77,105.47,0,0,100,52.62,NaN,209.71,0,21.78,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,18.02,505,91,-120.47,0,8,11,199.39
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0001,10,0,883,0,1.47,15,976,1.54,72077.55,2567.41,53,99.27,5,83.07,90.23,91.72,3.38,221.89,34.34,92715,6298439,576620.38,2598.73,883,883,100,91.77,1.54,69868.07,41133.87,2566.94,91.5,0.7,0,29914.18,687.15,3.76,1.68,65.29,2.2,0,0,11180.48,619.68,13.45,2.48,29,29,29,3,430,0,416,42.82,26.77,28.61,7028,2011,-114.37,0,232,24,69507.25
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0001,11,0,510,0,2.2,4,504,0.79,20202.77,687.9,26,97.69,8.53,46.99,52.67,84.19,9.55,106.55,16.27,11220,510000,161622.19,1516.93,510,510,100,84.14,0.79,19541.64,19524.42,686.28,89.15,0,0,15838.39,393.18,6.71,8.44,67.47,1.75,0.83,0,3594.03,291.32,15.46,11.37,14,14,14,0,276,0,274,81.05,57.29,26.69,978,261,-114.62,0,12,7,19447.87
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0002,10,0,59,0,0.7,1,42,2.38,11721.57,367.01,8,99.38,2.66,33.28,24.73,168.6,3.95,131.65,12.25,472,67732,93772.58,712.27,59,59,100,169.04,2.38,10617.5,3323.24,364.1,404.67,0,0,2273.43,143.27,2.21,7.89,70.55,2.63,0,0,1048.97,62.04,9.82,0.98,4,4,4,0,4,0,6,21.41,39.35,36.05,1140,411,-113.93,0,125,5,10593.02
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0002,11,0,15,0,4.52,0,10,0,5559.51,664.34,9,95.78,3.24,38.27,27.65,60.78,39.72,55.85,19.29,105,2325,44476.11,796.3,15,15,100,60.76,0,6095.41,6087.61,664.16,58.01,0,0,5799.63,654.79,2.96,40.59,121.65,0,0,0,278.11,9.03,8.59,12.01,7,7,7,0,4,0,2,95.15,98.59,50,148,74,-114.93,0,8,6,6085.2
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0003,10,0,407,0,2.64,2,378,0.53,34840.06,2460.73,26,99.25,7.68,79.45,54.71,204.56,4.51,176.9,34.41,30118,1140821,278720.52,1575.6,407,407,100,204.5,0.53,33993.5,10225.82,2458.93,176.76,0,0,4633.57,493.83,3.8,2.9,104.3,0.88,0.61,0,5580.8,389.12,8.54,3.3,12,12,12,0,150,0,161,13.63,20.08,36.46,2729,995,-114.39,0,106,15,33797.03
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1437535,0001,0003,11,0,202,0,1.2,1,200,0.5,15081.6,368.35,15,92.52,8.65,42.12,50.05,71.13,6.15,83.71,9.72,1010,83830,120652.8,1441.31,202,202,100,71.32,0.5,14889.7,14889.34,368.1,72.14,0.75,0,14023.31,319.24,8.16,5.56,60.07,0,0,0,778.72,48.71,15.46,9.73,10,10,10,1,134,0,133,94.18,86.73,27.32,410,112,-115.17,0,1,1,14802.4
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0001,08,0,0,NaN,NaN,0,0,NaN,579.51,47.5,0,99.5,17.9,3.53,6.42,114.79,7.91,20.07,2.99,0,0,4636.1,230.97,0,0,100,120.83,NaN,1290.63,0,47.63,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,13.24,1095,145,-120.25,0,12,4,1229.52
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0002,08,0,0,NaN,NaN,0,0,NaN,342.49,71.14,0,99.25,12.51,5.16,6.47,69.47,2.41,11.76,3.06,0,0,2739.93,233.01,0,0,100,70.36,NaN,665.83,0,73.85,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,6.21,1208,75,-120.06,0,12,5,631.44
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_PALM_VALLEY,1439535,0001,0003,08,0,0,NaN,NaN,0,0,NaN,1282.18,193.57,0,99.2,13.96,12.92,18.6,66.52,3.86,15.32,3.33,0,0,10257.47,669.76,0,0,100,68.42,NaN,2424.7,0,196.72,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,16.04,2687,431,-119.4,0,4,18,2356.77
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_POWERTEL_SYNAGOGUE,1439831,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_POWERTEL_SYNAGOGUE,1439831,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_POWERTEL_SYNAGOGUE,1439831,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0001,10,0,675,0,5.7,19,671,2.83,56755.88,1951.02,48,97.55,9.29,96.85,91.41,66.74,1,172.46,22.38,159300,2795850,454047.04,2632.72,675,675,100,66.66,2.83,52800.95,47002.24,1952.02,72.11,1.26,0,33976.48,723.7,5.85,0.5,51.96,3.7,0,0,12899.19,755.74,18.25,1.21,26,26,26,3,239,0,242,64.35,37.07,25.93,3906,1013,-114.42,0,216,235,52645.86
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0001,11,0,251,0,3.08,0,241,0,35445.32,2115.89,23,98.9,6.94,82.78,79.95,72.17,3.88,123.16,28.4,6275,203812,283562.54,2302.43,251,251,100,72.21,0,37274.94,36858.4,2115.83,78.13,0,0,35290.26,1835.42,6.23,3.59,23.11,0,0,0,1430.22,267.91,22.46,7.17,18,18,18,0,140,0,132,94.68,86.75,27.7,787,218,-114.48,0,16,25,37135.28
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0002,10,0,404,0,0.49,7,392,1.79,47472.39,1097.42,27,99.28,4.94,86.04,71.36,127.36,0.84,184.78,14.17,3636,742148,379779.14,2055.3,404,404,100,127.56,1.79,44846.77,29224.81,1096.2,129.19,1.48,0,26509.07,563.96,5.28,0.76,53.08,2.12,0,0,2632.65,137.19,13.57,0.74,19,19,19,3,203,0,215,59.11,51.45,19.31,1828,353,-114.18,0,71,9,44641.04
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0002,11,0,128,0,0.42,1,120,0.83,23202.8,1695.01,17,98.62,4.23,64.04,73.73,100.72,11.8,87.42,29.41,256,60288,185622.44,2123.29,128,128,100,100.73,0.83,24847.86,24847.85,1688.58,103.02,1.11,0,24405.53,1658.91,4.14,12.11,47.39,0,0,0,346.04,29.65,10.43,3.66,15,15,15,1,90,0,95,98.22,98.24,17.27,469,81,-114.68,0,1,2,24751.58
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0003,10,0,729,0,0.22,20,722,2.77,38054.53,3037,36,98.59,8.27,79.28,68.48,88.12,3.21,154.37,42.56,7290,3261546,304436.23,1972.18,729,729,100,88.42,2.77,34115.81,19933.31,3034.73,107.17,0.82,0,12507.38,174.59,3.16,0.91,48.9,3.77,0,0,7382.17,499.07,24.54,1.15,11,11,11,2,244,0,245,36.66,5.75,20.74,4464,926,-114.25,0,171,10,33960.67
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0003,11,0,302,0,0.27,5,301,1.66,8687.38,596.55,20,94.57,4.8,43.22,33.11,130.03,9.09,72.88,15.34,604,227406,69499.05,953.62,302,302,100,130.06,1.66,10279.01,10267.31,596.6,148.5,1.3,0,8410.38,278.5,3.55,6.52,87.4,2.04,0.71,0,1782.52,316.65,9.88,10.87,9,9,9,2,154,0,158,81.82,46.68,23.57,751,177,-114.34,0,10,2,10204.57
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0004,10,0,361,0,0.68,10,380,2.63,71755.37,6939.77,41,98.41,3.93,89.06,89.04,125.64,8.44,223.85,86.58,6498,959538,574042.95,2564.41,361,361,100,125.84,2.63,67469.2,43969.64,6935.13,141.44,2.15,0,38026.64,4071,2.9,11.63,92.06,3.09,0,0,5805.53,299.11,15.31,0.98,27,27,27,4,186,0,166,56.36,58.7,31.17,2640,823,-114.37,0,129,9,67232.06
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1437099,0001,0004,11,0,208,0,0.63,2,209,0.96,14298.44,344.45,17,98.4,4.08,43.05,42.36,106.85,5.85,93.77,8.89,832,131872,114387.54,1219.84,208,208,100,106.89,0.96,16221.55,15551.3,345.21,118.19,0,0,14833.93,263.92,3.53,6.21,38.18,4.17,0,0,660.17,40.36,17.98,4.42,13,13,13,0,161,0,159,91.45,76.45,20.32,630,128,-113.62,0,14,4,16160.71
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1439099,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1439099,0001,0001,08,0,41,0,1.7,0,42,0,747.9,59.45,2,99.68,11.5,6.02,9.72,40.42,2.1,17.09,2.2,410,24149,5983.21,350.08,41,41,100,41.35,0,965.01,152.09,60.32,NaN,NaN,NaN,0,0,NaN,NaN,29.03,0,36.36,0,149.16,15.59,19.87,4.75,0,0,0,0,0,0,0,0,0,17.79,579,103,-119.76,0,34,10,934.03
09/27/2025,20,5GNR,Florida,143,Jacksonville,CROWN_RIDGEWOOD,1439099,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
