DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,10,1,1409,0.07,1.11,83,1377,6.03,12730.34,1458.24,36,99.01,2.95,82.88,43.13,196.79,1.69,81.98,19.55,87228,7839676,101842.74,1242.28,1409,1408,100,196.32,6.03,12529.35,11177.44,1458.07,184.84,0.47,0,6629.27,260.51,1.95,0.54,199.65,10.81,3.74,0.13,4527.81,373.22,4.12,0.64,17,17,17,3,637,0,639,52.91,17.87,46.33,5506,2551,-115.5,0,19,50,12506.33
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIGHTHOUSE_UTILITIES_CO,1437876,0001,0003,11,0,201,0,0.84,10,193,5.18,936.36,105.57,9,95.99,2.85,7.63,3.96,322.04,12.32,65.65,15.38,804,95475,7490.86,114.11,201,201,100,322.6,5.18,798.3,797.82,105.51,368.41,1.43,0,219.95,8.12,3.96,5.21,298.77,7.32,0,0,575.86,97.19,2.51,13.11,4,4,4,1,70,0,72,27.55,7.69,52.02,471,245,-116.5,0,0,4,796.29
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0001,10,0,22,0,1.66,0,26,0,290.91,35.99,3,99.56,13.16,7.51,2.29,62.21,1.02,35.33,5.33,88,5302,2327.25,65.87,22,22,100,62.17,0,320.53,124.93,35.98,6.18,0,0,0.23,0.57,5.56,3.14,51.52,0,0,0,124.7,23.73,10.94,0.97,2,2,2,0,12,0,6,0.07,1.58,38.4,237,91,-115.5,0,3,4,320.49
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0001,11,0,5,0,3.53,1,6,16.67,361.13,44.12,3,99.61,5.16,3.17,1.7,47.35,35.23,59.11,15.49,15,425,2889.03,48.88,5,5,100,47.35,16.67,317.9,317.9,44.12,164.87,NaN,NaN,156.74,4.98,1.7,20.98,40.42,16.67,NaN,0,160.71,39.14,8.38,35.55,1,1,1,0,0,0,0,49.3,11.3,93.9,82,77,-115.5,0,0,3,317.45
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0002,10,0,178,0,1.26,2,176,1.14,1200.08,36.22,7,99.42,7.36,27.54,8.02,62.3,0.32,41.57,1.46,890,70488,9600.65,230.93,178,178,100,62.29,1.14,1147.63,812.99,36.29,144.27,0,0,114.05,6.05,6.2,0.21,37.25,5,0,0,698.83,16.77,10.48,0.31,4,4,4,0,136,0,137,9.94,16.68,49.1,391,192,-115.44,0,0,5,1147.52
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0002,11,0,18,0,7.69,0,20,0,21.47,1.66,2,99.91,3.28,0.3,0.1,291.34,11.65,58.04,6.23,90,1170,171.74,2.96,18,18,100,291.34,0,38.69,38.69,1.67,NaN,0,0,0.15,0.24,17.19,35.9,291.34,0,0,0,38.54,1.43,2.71,11.47,1,1,1,0,16,0,15,0.39,14.2,60,60,36,-115.49,0,0,5,38.69
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0003,10,0,188,0,2.72,4,189,2.12,11902.23,156.3,8,99.36,1.95,29.12,24.57,267.72,1.43,134.58,5.96,2820,103588,95217.81,707.54,188,188,100,267.56,2.12,11685.45,6623.52,156.34,284.42,2.59,0,6466.67,70.46,2.09,1.43,39.02,1.37,8.33,0,144.94,17.57,17,0.79,5,5,5,3,116,0,115,55.34,45.07,40.67,536,218,-115.5,0,1,12,11670.77
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LITTLE_RIVER_RYAN,1437282,0001,0003,11,0,58,0,2.88,0,57,0,106.49,6.27,2,91.86,3.09,0.84,0.51,104.28,5.04,58.49,8.27,174,6032,851.94,14.57,58,58,100,104.28,0,28.39,28.39,6.26,116.82,0,0,25.09,5.46,3.16,11.27,78.01,0,0,0,3.26,0.79,2.61,1.73,2,2,2,0,55,0,55,88.37,87.2,36.63,101,37,-115.5,0,0,3,28.35
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0001,10,1,1087,0.09,1.77,78,1150,6.78,20739.43,868.45,33,99.19,5.69,72.41,43.84,104.72,1.6,131.4,13.33,96220,5430652,165915.46,1262.63,1087,1086,100,104.77,6.78,16842.33,15562.84,869.09,176.09,7.98,0,11366.87,180.95,2.88,0.96,59.27,6.01,0,0.15,4186.55,479.28,12.96,1.31,18,18,18,36,451,0,436,67.49,20.82,41.51,4912,2039,-115.3,0,25,46,16830.89
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0001,11,0,321,0,0.98,0,314,0,6736.39,200.56,15,99.71,6.37,26.46,19.52,161.56,2.76,95.88,8.42,1926,195810,53891.11,562.05,321,321,100,161.65,0,9677.14,9651.18,200.43,193.61,0,0,9045.14,102.79,5.71,1.93,45.23,0,0,0,556.15,94.12,15.03,3.7,10,10,10,0,199,0,205,93.47,51.28,18.21,604,110,-115.49,0,4,3,9627.24
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0002,10,0,507,0,5.66,8,487,1.64,12719.2,888.27,20,97.55,8.54,60.02,38.21,58.44,2.55,92.47,16.44,50700,896376,101753.61,1100.39,507,507,100,58.4,1.64,13317.57,9198.2,890.07,43.84,4.64,0,6096.29,498.69,11.62,4.86,76.74,0.3,0.84,0,3090.46,188.32,11.19,1.18,11,11,11,7,151,0,158,45.78,56.03,43.82,1668,731,-115.26,0,21,61,13303.95
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0002,11,0,74,0,5.56,1,73,1.37,2730.96,39.27,8,97.02,14.76,10.5,10.05,73.2,0.99,75.51,4.15,592,10656,21847.68,289.33,74,74,100,73.2,1.37,2311.23,2302.92,39.26,95.33,3.45,0,1902.55,31.69,11.22,0.92,37.84,0,0,0,382.85,7.26,31.51,1.53,4,4,4,1,29,0,29,82.32,80.72,33.82,136,46,-115.25,0,3,4,2293.71
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0003,10,0,598,0,10.7,22,573,3.84,22135.82,1934.65,21,99.17,3.37,64.66,41.44,121.58,6.18,148.38,33.25,135148,1263574,177086.57,1193.5,598,598,100,121.57,3.84,21393.55,17997.24,1934.98,281.6,0.43,0,15787.91,361.8,2.22,5.19,62.9,6.14,0,0,2193.79,108.97,14.37,0.54,12,12,12,1,231,0,227,73.8,18.7,44.41,1887,838,-115.3,0,25,210,21377.37
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK,1437612,0001,0003,11,0,92,0,13.94,3,93,3.23,4574.12,89.15,7,97.69,3.83,13.09,9.09,163.95,4.58,139.71,7.57,3220,23092,36592.94,261.92,92,92,100,163.9,3.23,4874.63,4873.88,89.11,171.41,1.27,0,4790.49,69.76,3.78,4.41,34.98,14.29,0,0,71.01,19.09,6.17,5.23,6,6,6,1,79,0,78,98.27,78.29,50,216,108,-115.5,0,4,34,4862.25
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0001,10,0,268,0,1.46,3,257,1.17,7211.98,322.39,15,98.75,4.91,60.24,33.03,88.74,0.77,60.65,5.95,6968,476772,57695.84,951.32,268,268,100,88.85,1.17,7393.88,6952.42,322.77,150.39,1.27,0,5202.83,166.31,1.62,0.72,59.91,1.12,0,0,1743.48,95.72,12.92,0.61,8,8,8,1,79,0,78,70.37,51.52,47.12,1753,826,-115.4,0,2,2,7387.59
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0001,11,0,70,0,1.13,0,72,0,394.2,2.39,3,92.16,5.3,0.8,1.05,87.47,1.48,104.17,3.34,140,12390,3153.57,30.27,70,70,100,87.47,0,45.15,24.51,2.39,121.17,0,0,7.08,1.02,4.94,1.01,63.25,0,0,0,17.43,0.86,1.89,2.14,3,3,3,0,67,0,66,15.68,42.77,51.43,175,90,-115.47,0,1,2,44.99
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0002,10,1,614,0.16,4.53,10,649,1.54,20639.49,747.26,25,97.89,8.74,69.55,38.79,84.36,1.55,147.81,11.94,104279,2300658,165115.89,1117.08,614,613,100,84.21,1.54,18768.91,16463.54,748.52,97.9,0,0,10868.03,164,8.79,0.89,61.05,1.74,0.64,0.19,5554.36,352.01,11.04,1.14,9,9,9,0,74,0,75,57.9,21.91,53.5,3583,1917,-115.29,0,45,32,18714.79
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0002,11,0,323,0,5.63,1,286,0.35,5021.27,267.62,14,99.66,5.72,36.94,20.81,167.26,3.29,67.02,8.05,23256,413117,40170.14,599.33,323,323,100,167.24,0.35,6487.48,6483.1,267.6,217.51,0,0,5328.36,177.16,3.92,5.98,87.18,0.49,0,0,1117.48,90.06,14.13,2.54,9,9,9,0,81,0,83,82.13,66.2,55.18,1207,666,-115.38,0,7,20,6450.22
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0003,10,3,3021,0.1,2.84,113,2946,3.84,45337.68,4192.49,106,98.65,9.84,99.34,78.19,68.95,1.06,161.06,46.89,1444863,50900829,362701.46,2251.98,3021,3018,100,68.97,3.84,44442.63,35175.08,4189.53,136.49,5.76,0.51,8893.01,776.18,3.82,1.6,52.45,3.71,0,0.07,26206.27,2313.54,13.04,0.71,19,19,19,11,191,1,196,20.01,18.53,36.34,16387,5955,-115.29,0,76,6,44303.12
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LIVE_OAK_EAST,1437944,0001,0003,11,2,1173,0.17,3.41,29,1104,2.63,13811.59,1791.16,49,98.87,15.54,75.45,55.62,66.76,3.6,68.98,26.38,167632,4912524,110492.68,1601.86,1173,1171,100,66.76,2.63,13599.89,13514.08,1789.8,112,7.69,0,3754.21,280.95,5.78,3.47,57.87,2.44,0,0.18,9732.73,1499.75,19.09,3.62,9,9,9,3,39,0,39,27.6,15.7,35.44,4052,1436,-115.4,0,20,4,13566.24
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0001,08,0,50,0,0.98,0,50,0,106.95,12.39,2,99.76,12.09,1.13,1.81,50.81,3.95,13.11,2.43,250,25500,855.59,65.28,50,50,100,52.43,0,134.92,64.96,12.38,NaN,NaN,NaN,0,0,NaN,NaN,53.27,0,0,0,62.97,6.93,12.43,4.15,0,0,0,0,0,0,0,0,0,33.27,505,168,-119.79,0,20,4,131.4
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0001,10,1,185,0.54,6.91,7,191,3.66,4535.39,954.55,15,98.77,9.18,64.88,17.63,107.03,2.76,71.47,16.35,31737,458985,36283.09,507.64,185,184,100,106.98,3.66,4139.1,3891.6,954.03,186.3,100,NaN,1763.01,680.46,7.04,2.94,69.07,1.6,0,0.54,2122.36,220.86,11.18,1.8,3,3,3,4,4,0,0,42.59,71.32,58.66,2322,1362,-115.28,0,59,10,4126.52
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0001,11,0,22,0,6.83,0,14,0,957.75,31.48,4,93.25,17.68,4.61,3.78,81.13,5.6,70.41,7.59,242,3542,7662.01,108.82,22,22,100,81.34,0,1567.36,1525.42,31.54,109.61,NaN,0,1197.4,22.08,3.09,6.3,56.48,0,0,0,299.59,8.74,69.58,4.17,2,2,2,0,0,0,1,76.4,70.01,61.33,150,92,-115.4,0,6,7,1537.93
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0002,08,0,31,0,1.98,0,29,0,879.77,54.61,5,98.35,30.86,5.24,9.78,30.79,4.24,19.99,2.31,279,14105,7038.13,352.07,31,31,100,30.95,0,933.99,844.02,54.61,29.28,NaN,NaN,816.04,45.97,34.47,4.42,46.38,0,33.33,0,27.3,2.27,18.32,2.15,2,2,2,0,0,0,0,87.37,84.18,17.26,446,77,-119.58,0,14,8,928.51
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0002,10,0,280,0,1.45,1,276,0.36,15723.28,494.97,22,97.55,5.3,52.42,44.61,160.03,2.43,97.9,10.49,4480,309120,125786.28,1284.79,280,280,100,160.23,0.36,12231.81,12204.83,494.91,177.78,0,0,11316.41,284.23,4.23,1.26,109.14,1.04,0,0,875.55,54.39,17.13,1.9,18,18,18,0,180,0,178,92.52,57.43,40.81,1088,444,-115.5,0,13,5,12218.81
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0002,11,0,92,0,1.08,1,94,1.06,8068.61,330.23,12,97.57,3.2,27.77,23.22,137.25,10.3,96.53,13.21,184,17112,64548.9,668.66,92,92,100,137.23,1.06,11194.38,11193.61,331.42,147.85,1.16,0,11040.53,326.96,2.94,11.77,37.16,0,0,0,97.7,4.2,30.88,2.21,11,11,11,1,86,0,83,98.63,98.65,28.26,184,52,-115.5,0,2,2,11139.01
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0003,08,0,104,0,2.14,0,102,0,179.31,21.91,3,95.06,15.53,2.58,3.23,27.32,1.95,12.33,1.88,1664,77688,1434.48,116.37,104,104,100,28.18,0,227.61,99.6,22.03,NaN,NaN,NaN,0,0,NaN,NaN,44.97,0,0,0,95.01,4.86,18.08,1.58,0,0,0,0,0,0,0,0,0,17.92,731,131,-119.21,0,18,16,220.86
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0003,10,0,177,0,1.74,5,176,2.84,24676.62,758.05,16,99.43,7.31,69.9,35.53,160.35,1.47,192.94,12.05,5841,336654,197412.92,1023.21,177,177,100,160.31,2.84,22131.53,19891.03,755.64,169.59,7.69,0,17522.91,429.29,4.87,1.09,145.16,2.45,0,0,2309.49,193.66,27.99,2.29,9,9,9,1,13,0,17,79.18,56.81,38.42,1869,718,-114.48,0,51,5,22072.04
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLC_MONO_POLE_NOCATEE,1437133,0001,0003,11,0,54,0,1.2,0,44,0,4791.04,165.96,7,94.74,3.93,27.55,14.61,151.08,4.82,91.11,6.69,108,8964,38328.28,420.67,54,54,100,151.1,0,6710.33,6708.09,166.09,140.27,0,0,6056.18,151.2,2.89,4.24,242.07,0,0,0,528.38,14.53,14.9,8.48,7,7,7,0,10,0,15,90.25,91.04,30.49,164,50,-115.05,0,6,1,6586.79
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0001,10,1,1015,0.1,3.87,13,994,1.31,14948.16,344.62,29,98.14,3.68,61.65,44.13,107.95,0.79,94.08,6.21,90524,2340590,119585.32,1271.06,1015,1014,100,108.09,1.31,14806.72,11827.11,344.42,138.07,1.1,0,10457.5,154.73,3.12,0.51,51.05,1.89,0,0.36,1336.37,144.87,12.42,1.21,22,22,22,8,730,0,735,70.63,44.92,39.3,2219,872,-115.47,0,8,63,14773.27
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0001,11,0,5,0,4.17,1,5,20,6118.13,265.43,4,99.62,1.31,18.68,15.26,273.38,17.95,111.33,15.79,10,240,48945.08,439.62,5,5,100,273.32,20,5855.6,1648.04,265.15,307.29,25,0,1644.74,43.58,1.7,10.02,11.23,0,0,0,1.8,1,1.87,2.54,4,4,4,1,4,0,3,28.09,16.44,89.13,46,41,-115.5,0,0,2,5851.49
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0002,10,0,613,0,8.94,8,607,1.32,8699.19,636.66,31,99.66,8.72,55.16,36.09,90.47,1.91,66.95,12.83,208420,2330626,69593.49,1039.46,613,613,100,90.55,1.32,9206.51,8393.23,634.88,109.57,0,0,2079.26,67.4,2.79,0.68,87.41,1.73,1.33,0,6304.09,492.56,11.16,1.9,10,10,10,0,145,0,141,22.58,10.62,53.64,3462,1857,-115.5,0,55,82,9192.36
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0002,11,0,238,0,6.06,2,226,0.88,1682.87,68.56,10,99.49,8.79,12.45,6.65,129.63,7.51,70.29,6.12,10710,176596,13462.98,191.54,238,238,100,129.59,0.89,877.02,825.58,68.57,399.55,0,0,301.04,20.59,11.14,9.26,70.78,1.83,0,0,523.69,42.28,8.02,6.78,6,6,6,0,116,0,116,34.33,30.03,54.66,697,381,-115.72,0,0,4,876.17
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0003,10,0,746,0,6.29,8,763,1.05,17466.52,1075.45,40,99.56,5.86,94.62,61.49,77.57,0.81,78.9,12.63,320034,5089958,139732.15,1771,746,746,100,77.6,1.05,15800.97,14812.53,1077.02,119.37,1.65,0,6399.85,295.96,1.59,0.36,71.74,0.86,0,0,8404.4,679.05,9.54,2.25,13,13,13,3,182,0,187,40.5,27.48,53.43,6394,3416,-115.44,0,111,6,15769.11
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LLOYD,1437810,0001,0003,11,0,329,0,7.1,6,287,2.09,11664.97,528.03,18,95.8,4.16,39.16,32.56,203.28,8.11,99.51,14.98,27636,389207,93319.77,937.78,329,329,100,203.21,2.09,12779.57,6145.7,527.78,197.31,1.87,0,4402.44,277.27,2.87,12.54,105.05,2.22,0,0,1721.03,140.33,14.06,5.83,9,9,9,2,107,0,109,34.45,52.54,57.69,1099,634,-115.49,0,1,1,12725.43
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0001,10,0,511,0,2.14,16,509,3.14,7399.06,242.61,17,96.88,6.47,65.3,39.51,57.39,0.46,52.02,4.13,16352,764456,59192.45,1137.77,511,511,100,56.98,3.14,7426.42,6870.86,243,56.3,0.92,0,4575.2,132.66,2.41,0.48,56.99,4.81,0,0,2289.45,73.63,14.65,0.43,7,7,7,2,218,0,217,61.61,54.59,54.71,1464,801,-115.5,0,1,6,7420.2
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0001,11,0,54,0,1.45,0,51,0,197.76,18.53,3,99.05,4.65,1.13,1.01,40.37,5.79,54.46,18.16,108,7452,1582.07,29.05,54,54,100,39.83,0,30.57,29.11,19.5,NaN,0,0,0.08,0.14,5.36,0.99,37.31,0,0,0,29.02,19.14,3.9,5.79,1,1,1,0,44,0,44,0.28,0.71,46.32,136,63,-115.5,0,2,1,30.57
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0002,10,0,24,0,7.75,0,3,0,184.65,3.64,2,97.77,3.86,1.1,0.47,493.7,0.85,109.4,3.67,240,3096,1477.2,13.5,24,24,100,493.7,0,190.74,190.73,3.64,494.96,NaN,0,189.12,3.34,3.87,0.86,53.32,0,0,0,1.41,0.27,2.8,0.8,1,1,1,0,0,0,21,99.15,91.98,70.59,119,84,-115.33,0,0,1,190.53
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0002,11,0,0,NaN,NaN,0,0,NaN,8.8,0,0,NaN,NaN,0,0.01,NaN,NaN,222.39,NaN,0,0,70.39,0.32,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,36,36,-115.25,0,0,1,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0003,10,0,250,0,4.43,8,252,3.17,21739.31,526.37,20,99.48,2.91,67.11,39.76,165.77,1.26,151.89,8.71,7750,174750,173914.45,1144.98,250,250,100,165.82,3.17,21568.75,21568.22,526.78,198.68,0,0,20501.84,461.49,2.48,1.46,58.15,3.56,8.16,0,977,65.12,11.24,0.72,12,12,12,0,27,0,22,95.05,87.61,50.6,668,338,-115.5,0,1,31,21479.37
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA,1437683,0001,0003,11,0,42,0,1.5,0,38,0,2814.93,86.44,7,99.68,8.92,26,11.88,91.14,0.71,65.81,3.69,126,8400,22519.43,342.2,42,42,100,91.05,0,2418.45,2418.45,86.39,91.73,0,0,2078.71,39.78,9.44,0.41,82.58,0,0,0,338.3,46.61,6.13,9,4,4,4,0,19,0,23,85.95,46.04,74.62,197,147,-115.5,0,0,3,2417.02
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0001,10,0,323,0,0.59,3,322,0.93,20616.28,756.57,19,93.29,5.64,92.84,63.78,69.8,0.57,89.79,9.05,1615,274873,164930.2,1836.92,323,323,100,70.11,0.93,20405.77,20398.99,756.66,95.37,0.43,0,16416.82,331.21,4.6,0.33,34.3,2.2,0,0,3923.57,424.28,9.01,1.59,13,13,13,1,231,0,235,80.45,43.77,28.49,846,241,-114.79,0,0,3,20347.17
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0001,11,0,16,0,4.11,0,17,0,1792.27,181.86,5,94.63,9.25,34.52,13.96,60.03,1.35,35.67,5.85,48,1168,14338.2,401.92,16,16,100,60.03,0,2265.76,2265.76,181.65,41.51,0,0,164.8,129.85,1.13,1.05,60.25,0,0,0,2082.18,51.8,11.24,2.17,3,3,3,0,12,0,10,7.27,71.49,67.14,70,47,-114.57,0,0,3,2246.98
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0002,10,0,264,0,2.45,2,263,0.76,25817.29,561.63,15,99.81,2.81,65.25,43.38,209.6,0.88,165.33,9.56,3960,161568,206538.35,1249.27,264,264,100,209.4,0.76,23245.86,9950.06,561.57,266.67,0,0,2096.64,16.34,3.3,3.2,118.34,0.76,14.29,0,7853.06,298.78,4.45,0.69,3,3,3,0,1,0,1,9.02,2.91,30.15,597,180,-115.5,0,0,10,23186.7
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0002,11,0,7,0,1.52,0,6,0,4559.22,138.7,5,99.76,9.64,18.92,19.81,53.25,3.57,63.92,8.15,7,462,36473.76,570.6,7,7,100,53.31,0,6278.18,6270.23,138.69,256.87,NaN,NaN,2337.87,23.24,3.11,2.85,34.61,0,0,0,3866.2,114.83,13.53,3.87,1,1,1,0,0,0,0,37.24,16.75,64.62,65,42,-115.5,0,1,1,6212.01
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0003,10,0,436,0,15.2,116,461,25.16,16247.94,511.12,19,99.28,3.91,57.56,35.26,174.41,1.63,128,9.87,466520,3069004,129983.54,1015.51,436,436,100,174.39,25.16,16301.24,14026.35,511.48,171.64,25.27,0,10501.98,328.38,2.9,1.63,156.4,24.71,0,0,3492.1,109.66,7.31,1.18,13,13,13,95,376,0,357,64.42,64.2,82.86,5969,4946,-115.5,0,1,91,16268.61
09/27/2025,11,5GNR,Florida,143,Jacksonville,4G5G_LOCHLOOSA_EAST,1437112,0001,0003,11,0,35,0,6.85,2,35,5.71,1258.12,31.04,3,98.51,1.92,6.3,4.08,188.64,4.58,85.71,5.48,350,5110,10064.93,117.43,35,35,100,188.71,5.71,840,840,31.04,197.37,0,0,823.98,30.73,1.79,4.65,45.73,50,0,0,13.73,0.31,9.1,2.75,3,3,3,0,31,0,31,98.09,98.99,75,136,102,-115.5,0,0,9,837.71
