DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_SOUTHSIDE_BLVD,1437086,0001,0001,0,326,0,9.65,2,328,0.61,26114.19,821.98,24,97.99,4.52,53.3,45.4,139.04,1.92,79.9,8.57,48248,500084,208913.55,2614.83,326,326,100,138.5,0.61,25652.96,20464.53,822.09,64.89,0,0,10960.66,402.1,2.17,1.75,304.59,1,1.56,0,9448.9,258.91,7.37,2.06,13,6.5,7,0,128,0,121,42.73,48.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.06,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_SOUTHSIDE_BLVD,1437086,0001,0002,1,503,0.2,6.57,535,1024,52.25,13568.64,592.11,24,98.99,4.28,30.88,17.7,139.49,2.12,106.48,10.65,76097,1158409,108549.09,1019.47,503,502,100,140,52.25,13081.13,7577.7,591.83,231.03,0,0,5613.08,177,2.05,2.78,47.87,74.1,4.23,0.51,1889.71,193.79,15.81,1.22,11,5.5,6,0,301,0,305,42.91,29.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.74,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_SOUTHSIDE_BLVD,1437086,0001,0003,0,196,0,1.01,17,190,8.95,24342.12,509.34,30,97.03,3.72,45.6,37.32,146.19,1.02,90.59,6.21,2940,292040,194736.93,2149.66,196,196,100,146.07,8.95,24088.47,23706.81,509.48,169.11,6.48,0,22486.13,439.93,3.17,1.08,69.69,12.2,0,0,1116.82,43.15,12.26,0.69,19,9.5,12,7,108,0,110,93.35,86.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.54,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0001,0,638,0,0.19,3,633,0.47,33814.09,6460.42,42,99.11,2.97,49.25,32.02,229.53,11.47,146.67,72.87,1914,1014420,270512.76,1844.37,638,638,100,229.59,0.47,33171.66,21074.67,6466.84,254.46,0.67,0,19829.69,646.63,3.03,1.33,61.77,0,0,0,1176.75,94.25,14.32,1.63,33,16.5,24,3,446,0,450,59.78,10,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.68,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0002,0,1115,0,0.87,4,1131,0.35,13878.01,1401.66,47,96.51,3.31,44.82,18.64,140.45,2.23,103.41,17.38,25645,2940255,111024.05,1073.67,1115,1115,100,140.58,0.35,13819.9,9555.92,1400.23,133.42,0.37,0,7931.64,847.34,3.45,2.03,84.12,0,0,0,1582.08,261.61,6.28,2.51,40,20,28,4,1078,0,1064,57.39,60.51,0,0,2,0,0,2,1,0,0,2,NaN,0.13,0,NaN,NaN,0,0,1,2.5,NaN,-113.22,0.04
09/27/2025,01,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0003,0,344,0,0.66,0,342,0,10638.81,611.82,14,99.72,1.75,15.44,14.33,390.87,31.78,103.09,22.01,2064,312008,85110.51,825.62,344,344,100,390.38,0,10371.21,9335.81,611.75,398.05,0,0,9314.96,149.86,1.82,4.85,NaN,NaN,0,NaN,0.33,0.24,30.3,12.6,13,6.5,9,0,342,0,344,89.82,24.5,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.99,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0001,0,12,0,14.21,0,15,0,83.45,7.97,3,99.89,18.02,0.27,0.14,197.3,7.35,82.62,16.44,672,4728,667.6,8.08,12,12,100,198.09,0,78.61,73.94,7.59,NaN,NaN,NaN,0,0,NaN,NaN,197.82,0,0,0,73.94,6.49,19.42,6.82,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0002,0,147,0,5.97,2,136,1.47,2918.7,219.7,10,99.84,28.49,8.48,7.63,36.89,11.95,53.11,14.39,14553,243873,23349.59,439.63,147,147,100,36.89,1.47,2832.4,2539.5,219.63,NaN,0,0,0.03,0.02,4.83,NaN,34.85,1.48,0,0,2537.8,180.02,31.68,10.5,2,1,1,0,1,0,1,0,0.01,0,0,2,0,0,2,1,0,0,2,0,0.02,0,NaN,NaN,0,0,1,1.84,NaN,-116.04,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0003,0,312,0,1.66,2,321,0.62,10350.87,382.04,18,99.72,23.66,20.28,15.49,118.61,2.91,92.83,10.47,10920,658944,82806.97,892.04,312,312,100,118.71,0.62,10142.67,8183.16,382.07,NaN,NaN,NaN,0,0,NaN,NaN,111.2,0.62,0.75,0,8170.36,230.77,28.22,1.89,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.13,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430007,0001,0001,0,3,0,0,1,5,20,4.05,0.4,2,96.47,15.26,0.01,0,62.91,0.74,90.04,11.28,0,123,32.44,0.36,3,3,100,62.91,20,3.42,3.35,0.39,NaN,NaN,NaN,0,0,NaN,NaN,69.87,20,0,0,3.35,0.35,15.32,1.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430008,0001,0002,0,32,0,0.47,0,32,0,2576.13,14.12,3,99.99,0.44,0.32,1.05,72.68,0.69,118.75,8.26,32,6816,20609.01,173.55,32,32,100,72.68,0,2515.05,2515.05,14.1,73.89,0,0,2494.91,10.3,0.42,0.29,26.77,0,0,0,20.14,3.8,1.83,1.17,1,0.17,1,0,25,0,26,99.2,73.06,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.03,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430009,0001,0003,0,19,0,0.96,2,17,11.76,98.51,7.62,3,99.25,2.85,0.07,0.04,67.78,1.42,123.81,19.8,19,1976,788.06,6.37,19,19,100,67.78,11.76,89.41,84.31,7.41,NaN,NaN,NaN,0,0,NaN,NaN,69.62,11.76,0,0,84.31,7.26,2.82,1.41,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0001,0,79,0,16.05,0,60,0,3221.24,542.51,12,98.58,1.92,18.33,9.18,154.39,26.29,48.71,16.44,9638,60040,25769.92,529.01,79,79,100,154.17,0,3151.61,2637.45,537.8,185.1,0,0,2567.23,497.51,1.41,29.39,33.93,0,0,0,61.23,9.94,19.7,3.92,10,5,7,0,36,0,49,81.46,92.51,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.22,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0002,0,437,0,1.18,0,439,0,10672.06,1476.27,24,99.19,3.16,26.57,19.59,93.18,2.44,75.67,30.87,8303,705755,85376.49,1128.29,437,437,100,93.16,0,10355.81,3976.55,1476.33,52.27,0,0,1167.51,84.25,2.45,3.8,92.74,0,0,0,2805.6,1245.66,7.15,1.47,10,5,6,0,364,0,364,11.27,5.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.84,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0003,0,354,0,4.74,2,360,0.56,15265.36,1578.25,23,99.01,3.92,39.34,37.32,76.29,22.3,56.82,22.29,38940,822342,122122.86,2149.35,354,354,100,76.48,0.56,14861.61,8695.41,1576.53,53.29,0,0,6238.16,164.33,3.81,14.13,108.14,2.67,0,0,2436.62,1158.3,5.6,27.78,14,7,8,0,285,0,282,41.97,10.42,0,0,3,0,0,10,1,0,0,10,0,2.84,0,10.37,NaN,0,0,1,1.42,NaN,-114.66,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0004,0,44,0,10.24,0,52,0,284.58,67.59,8,99.5,4.56,2.51,1.03,67.3,9.74,38.51,14.94,3388,33088,2276.62,59.12,44,44,100,67.34,0,278.12,187.09,66.91,NaN,NaN,NaN,0,0,NaN,NaN,61.4,0,0,0,186.92,45.64,4.46,4.78,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.9,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0001,0,9,0,4.65,0,6,0,21.05,5.68,1,99.96,8.17,0.43,0.41,41.99,3.77,11.3,2.95,54,1161,168.41,14.9,9,9,100,42.24,0,24.08,21.52,5.68,NaN,NaN,NaN,0,0,NaN,NaN,42.12,0,0,0,21.27,5.33,8.48,3.77,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-118.83,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0002,0,13,0,4.81,0,13,0,12.63,0.92,1,99.96,5.63,0.12,0.21,25.51,2.69,13.57,1.74,65,1352,101.06,7.45,13,13,100,25.51,0,10.84,3.15,0.92,NaN,NaN,NaN,0,0,NaN,NaN,30.05,0,NaN,0,3.15,0.44,11.53,2.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0003,0,0,NaN,NaN,0,0,NaN,186.33,8.14,0,98.34,9.62,0.81,1.91,91.09,1.43,21.72,2.23,0,0,1490.66,68.63,0,0,100,92.9,NaN,204.91,0,7.77,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.82,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0004,0,0,NaN,NaN,0,0,NaN,7.5,0.61,0,99.99,5.34,0.05,0.1,47.43,4.4,16.65,2.52,0,0,59.99,3.6,0,0,100,47.43,NaN,7.04,0,0.62,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.72,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430614,0001,0001,0,8,0,4,1,7,14.29,24.98,1.27,2,99.76,1.92,0.02,0.01,52.95,0.36,94.09,8.72,8,200,199.88,2.12,8,8,100,52.95,14.29,22.33,22.33,1.23,NaN,NaN,NaN,0,0,NaN,NaN,53.18,14.29,0,0,22.31,1.22,1.93,0.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430615,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.19,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430616,0001,0003,0,9,0,0,3,13,23.08,3.83,0.16,2,98.27,22.85,0.01,0,36.94,0.3,71.72,4.42,0,288,30.6,0.43,9,9,100,36.94,23.08,3.15,3.15,0.16,NaN,NaN,NaN,0,0,NaN,NaN,37.52,18.18,0,0,3.13,0.15,22.56,0.34,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430587,0001,0001,0,9,0,0,0,7,0,80.71,1.22,3,99.95,1.5,0.03,0.02,77.34,0.09,118.2,6.06,0,225,645.67,5.46,9,9,100,77.34,0,74.79,74.79,1.2,NaN,NaN,NaN,0,0,NaN,NaN,77.34,0,45.45,0,74.79,1.2,1.5,0.09,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430588,0001,0002,0,3,0,0,0,5,0,2.76,0.17,3,100,0.85,0.01,0,26.48,0.3,71.92,3.9,0,48,22.06,0.31,3,3,100,26.48,0,1.94,1.94,0.16,NaN,NaN,NaN,0,0,NaN,NaN,26.48,0,0,0,1.94,0.16,0.85,0.3,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430589,0001,0003,0,3,0,0,0,7,0,1.41,0.09,3,99.86,36.87,0,0,24.03,1.19,41.69,3.5,0,54,11.26,0.27,3,3,100,24.03,0,1,0.86,0.09,NaN,NaN,NaN,0,0,NaN,NaN,22.95,0,66.67,0,0.86,0.08,22.75,0.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.86,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430590,0001,0001,0,4,0,0,0,0,NaN,84.91,0.54,2,97.87,1.77,0.01,0.01,131.74,0.8,237.84,8.97,0,20,679.26,2.86,4,4,100,131.74,NaN,82.05,82.05,0.5,NaN,NaN,NaN,0,0,NaN,NaN,131.74,NaN,0,0,82.05,0.5,1.77,0.8,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.25,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430591,0001,0002,0,13,0,1.79,0,25,0,108.37,2.94,3,98.78,2.81,0.08,0.04,59.51,0.41,97.3,5.17,13,728,866.93,8.91,13,13,100,59.51,0,100.34,99.95,2.89,NaN,NaN,NaN,0,0,NaN,NaN,60.32,0,100,0,99.95,2.78,2.83,0.4,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0.11,0,0.79,NaN,NaN,0,0,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430592,0001,0003,0,15,0,2.16,1,6,16.67,23.03,1.36,2,99.84,12.61,0.04,0.01,35.76,0.2,90.92,4.24,60,2775,184.23,2.03,15,15,100,35.76,16.67,17.77,5.38,1.34,NaN,NaN,NaN,0,0,NaN,NaN,20.92,16.67,0,0,5.38,1.19,6.99,0.15,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,9.25,0.1,109.56,3.77,NaN,NaN,0,21.44,NaN,-125.2,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430593,0001,0001,0,18,0,0,1,27,3.7,80.97,9.97,5,99.44,14.67,0.17,0.04,41.07,0.9,75,7.93,0,1782,647.72,8.64,18,18,100,41.23,3.7,64.79,64.79,9.85,NaN,NaN,NaN,0,0,NaN,NaN,41.23,3.7,54.55,0,64.79,9.85,14.59,0.9,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.12,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430594,0001,0002,0,1,0,22.22,0,0,NaN,1.1,0.49,1,100,0.91,0.02,0,0.1,0.4,20.72,2.94,2,9,8.82,0.43,1,1,100,0.1,NaN,0.13,0.13,0.49,NaN,NaN,NaN,0,0,NaN,NaN,0.1,NaN,0,0,0.13,0.49,0.91,0.4,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.69,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430595,0001,0003,0,19,0,0,1,11,9.09,26.32,0.82,2,99.73,9.16,0.02,0.01,84.7,0.68,131.36,6.19,0,665,210.57,1.6,19,19,100,84.71,9.09,24.42,24.42,0.79,NaN,NaN,NaN,0,0,NaN,NaN,84.71,9.09,5,0,24.42,0.79,9.12,0.68,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.75,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430596,0001,0001,0,0,NaN,NaN,0,1,0,0.05,0,0,100,10.84,0,0,13.16,0.09,35.45,0.99,0,0,0.37,0.01,0,0,100,13.16,0,0.04,0.04,0,NaN,NaN,NaN,0,0,NaN,NaN,13.16,0,NaN,NaN,0.04,0,10.84,0.09,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430597,0001,0002,0,4,0,0,0,3,0,0.05,0.01,1,100,23.39,0,0,3.83,0.13,22.83,1.94,0,20,0.41,0.02,4,4,100,3.83,0,0.02,0.02,0.01,NaN,NaN,NaN,0,0,NaN,NaN,3.83,0,50,0,0.02,0.01,23.39,0.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.21,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430598,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.48,0
