DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_021,1430795,0001,0002,0,2,0,0,0,3,0,0.97,0.03,2,100,5.78,0,0,16.32,0.02,50.03,7.62,0,18,7.76,0.15,2,2,100,16.32,0,0.42,0.42,0.03,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.49,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_021,1430796,0001,0003,0,0,NaN,NaN,0,0,NaN,0.1,0,1,100,0.18,0,0,0,NaN,121.82,11.58,0,0,0.76,0.01,0,0,100,0,NaN,0.08,0.08,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430797,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430798,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430799,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430800,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430801,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430802,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.32,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430803,0001,0001,0,25,0,4.14,0,26,0,2149.88,20.79,6,100,0.51,0.41,0.43,98.59,0.19,245,9.43,300,7250,17199.04,70.2,25,25,100,98.46,0,2047.22,2047.22,20.76,100.34,0,0,1933.2,15.91,0.32,0.14,85.2,0,0,0,114.02,4.86,3.04,0.26,2,0.33,1,0,1,0,1,94.43,76.61,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.48,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430804,0001,0002,0,44,0,3.09,0,44,0,19.56,0.7,2,100,2.42,0.02,0.01,84.85,0.16,104.17,7.68,220,7128,156.47,1.5,44,44,100,85.03,0,17.09,17.09,0.7,85.03,0,0,17.09,0.7,2.42,0.16,NaN,NaN,NaN,NaN,0,0,NaN,NaN,2,0.33,1,0,44,0,44,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.9,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430805,0001,0003,0,4,0,5.66,3,4,75,48.06,6.95,2,99.98,2.1,0.1,0.03,25,0.47,74.17,13.25,12,212,384.5,5.18,4,4,100,24.98,75,36.38,36.38,6.86,NaN,NaN,NaN,0,0,NaN,NaN,24.98,75,NaN,0,36.38,6.86,2.12,0.47,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430806,0001,0001,0,3,0,0,0,3,0,13.31,0.41,2,99.74,14.55,0.01,0,110.93,0.09,140,7.17,0,45,106.47,0.76,3,3,100,110.93,0,12.52,12.5,0.41,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430807,0001,0002,0,7,0,0,0,5,0,14.68,0.89,2,99.65,8.84,0.01,0.01,52.86,0.57,120.49,17.42,0,84,117.45,0.97,7,7,100,52.86,0,12.49,12.49,0.84,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430808,0001,0003,0,1,0,0,0,1,0,13.63,0.24,2,98.61,9.73,0.01,0.01,77.38,2.18,105.72,6.07,0,3,109.01,1.03,1,1,100,77.38,0,12.96,12.95,0.24,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430809,0001,0001,0,0,NaN,NaN,0,0,NaN,5.46,0.84,1,99.77,2.25,0.01,0,22.38,7.1,115.9,18.11,0,0,43.65,0.38,0,0,100,22.38,NaN,4.77,0.34,0.82,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,0,0,NaN,NaN,0,0,NaN,6.05,0.31,1,99.06,2.5,0.01,0,52.46,1.2,118.24,8.4,0,0,48.41,0.41,0,0,100,52.46,NaN,5.49,5.16,0.31,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.39,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,0,0,NaN,NaN,0,0,NaN,1.21,0.03,1,93.43,3.31,0,0,46.77,0.11,57.41,2.92,0,0,9.71,0.17,0,0,100,46.77,NaN,1.21,1.12,0.03,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.29,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,0,10,0,3.33,0,8,0,157.69,6.82,3,99.92,3.73,0.13,0.07,67.17,0.62,108.11,9.73,20,600,1261.54,11.67,10,10,100,67.17,0,143.62,136.7,6.71,NaN,NaN,NaN,0,0,NaN,NaN,68.37,0,0,0,136.7,6.15,3.86,0.61,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.68,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,0,3,0,0,1,4,25,94.64,5.23,3,99.62,2.37,0.08,0.04,46.01,1.11,129.89,12.52,0,108,757.12,5.83,3,3,100,46.01,25,86.15,56.36,5.11,NaN,NaN,NaN,0,0,NaN,NaN,33.85,25,0,0,56.36,1.61,1.78,0.88,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.65,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,0,1,0,0,0,1,0,18.16,1.27,2,99.65,11.78,0.02,0.01,76.72,4.72,75.17,10.85,0,28,145.29,1.93,1,1,100,76.72,0,16.43,5.85,1.24,NaN,NaN,NaN,0,0,NaN,NaN,54.03,0,0,0,5.85,0.6,1.88,4.44,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,0,2,0,5.88,1,3,33.33,3.85,2.38,2,99.93,11.06,0.03,0,17.01,2.3,41.76,13.62,2,34,30.81,0.74,2,2,100,17.01,33.33,2.13,0.33,2.35,NaN,NaN,NaN,0,0,NaN,NaN,20.92,33.33,NaN,0,0.33,0.23,3.61,1.19,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,0,3,0,0,0,3,0,6.73,0.74,2,99.53,13.63,0.01,0,17.13,1.29,68.94,11.64,0,54,53.87,0.78,3,3,100,17.13,0,5.13,2.22,0.7,NaN,NaN,NaN,0,0,NaN,NaN,11.96,0,0,0,2.22,0.67,23.13,1.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.99,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,0,2,0,0,1,4,25,9.65,0.65,2,98.23,5.06,0.01,0.01,39.59,2.02,58.13,9.23,0,52,77.18,1.33,2,2,100,39.59,25,8.13,5.4,0.64,NaN,NaN,NaN,0,0,NaN,NaN,42.57,25,0,0,5.4,0.53,6.65,1.93,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.62,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,0,33,0,3.72,2,33,6.06,1995.71,31.48,5,99.92,1.27,0.38,0.3,212.32,0.27,327.59,15.18,297,7986,15965.71,48.74,33,33,100,212.43,6.06,1929.5,1929.5,31.52,225.92,0,0,1902.56,30.69,1.22,0.29,54.34,66.67,0,0,26.93,0.82,5.01,0.18,3,0.5,2,0,30,0,30,98.6,97.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.06,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430825,0001,0002,0,1,0,0,0,0,NaN,3.58,0.22,2,98.47,4.34,0.01,0,27.6,1.45,62,5.06,0,14,28.6,0.46,1,1,100,27.6,NaN,2.97,2.97,0.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430826,0001,0003,0,0,NaN,NaN,0,1,0,0.92,0.03,1,97.88,3.86,0,0,14.05,0.46,72.1,4.89,0,0,7.34,0.1,0,0,100,14.05,0,0.77,0.07,0.03,NaN,NaN,NaN,0,0,NaN,NaN,15.88,0,0,NaN,0.07,0.01,15.8,0.46,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_032,1430827,0001,0001,0,5,0,0,1,3,33.33,10.29,0.58,2,99.25,7.86,0.02,0.01,6.26,0.59,91.03,5.47,0,70,82.29,0.9,5,5,100,6.3,33.33,8.58,8.58,0.57,NaN,NaN,NaN,0,0,NaN,NaN,6.3,33.33,0,0,8.58,0.57,7.91,0.59,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_032,1430828,0001,0002,0,5,0,0,0,1,0,1.85,0.27,2,98.21,5.5,0.01,0,15.56,0.19,45.29,6.68,0,85,14.8,0.33,5,5,100,16.44,0,1.15,1.1,0.24,NaN,NaN,NaN,0,0,NaN,NaN,17.03,0,0,0,1.1,0.22,6.08,0.19,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_032,1430829,0001,0003,0,1,0,0,0,1,0,0.03,0,1,100,1.88,0,0,3.28,0.27,21.57,1.7,0,2,0.24,0.01,1,1,100,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.16,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_033,1430830,0001,0001,0,0,NaN,NaN,0,2,0,0.28,0.02,2,100,20.52,0,0,4.79,0.4,33.29,4.41,0,0,2.21,0.07,0,0,100,4.79,0,0.06,0.06,0.02,NaN,NaN,NaN,0,0,NaN,NaN,4.79,0,0,NaN,0.06,0.02,20.52,0.4,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_033,1430831,0001,0002,0,2,0,0,0,0,NaN,5.12,0.46,2,99.91,2.37,0.01,0,25.83,0.13,73.12,8.48,0,6,40.99,0.56,2,2,100,25.83,NaN,4.29,4.29,0.46,NaN,NaN,NaN,0,0,NaN,NaN,25.83,NaN,0,0,4.29,0.46,2.37,0.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_033,1430832,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.97,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_034,1430833,0001,0001,0,1,0,0,0,1,0,1.01,0.05,2,98.59,1.72,0,0,31.48,0.09,65.1,3.42,0,14,8.07,0.12,1,1,100,31.48,0,0.89,0.89,0.05,NaN,NaN,NaN,0,0,NaN,NaN,31.48,0,0,0,0.89,0.05,1.72,0.09,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_034,1430834,0001,0002,0,0,NaN,NaN,0,0,NaN,0.06,0,1,100,17.32,0,0,0,NaN,28.96,6.89,0,0,0.52,0.02,0,0,100,0,NaN,0.01,0.01,0,NaN,NaN,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.01,0,21.04,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_034,1430835,0001,0003,0,0,NaN,NaN,0,0,NaN,0.18,0.02,1,100,13.72,0,0,7.71,3.02,38.28,7.71,0,0,1.41,0.04,0,0,100,7.71,NaN,0.05,0.01,0.02,NaN,NaN,NaN,0,0,NaN,NaN,10.16,NaN,0,NaN,0.01,0.01,31.55,0.86,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.2,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430836,0001,0001,0,0,NaN,NaN,0,0,NaN,5.88,0.35,2,98.09,4.7,0.02,0.01,23.25,0.29,55.02,3.74,0,0,47.06,0.86,0,0,100,23.25,NaN,5.03,4.88,0.34,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.2,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430837,0001,0002,0,3,0,0,0,4,0,10.6,1.05,2,95.95,1,0.02,0.01,14.57,2.02,76.79,8.15,0,84,84.77,1.1,3,3,100,14.57,0,8.97,8.97,1.03,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.66,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_035,1430838,0001,0003,0,0,NaN,NaN,0,0,NaN,0.03,0,1,100,91.83,0,0,0,NaN,29.15,4.38,0,0,0.21,0.01,0,0,100,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430839,0001,0001,0,3,0,0,0,4,0,124.69,3.83,3,99.76,7.55,0.11,0.05,110.7,1.43,125.15,6.36,0,114,997.52,7.97,3,3,100,110.7,0,115.17,114.05,3.81,NaN,NaN,NaN,0,0,NaN,NaN,112.68,0,0,0,114.05,3.7,7.45,1.42,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430840,0001,0002,0,3,0,0,1,2,50,5.37,36.7,2,99.57,0.86,0.26,0.01,0.25,5.15,19.31,25.98,0,90,42.99,2.23,3,3,100,0.25,50,1.99,1.99,36.68,NaN,NaN,NaN,0,0,NaN,NaN,0.25,50,0,0,1.99,36.68,0.86,5.15,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.99,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_036,1430841,0001,0003,0,3,0,0,1,4,25,11.02,0.94,2,99.61,3.42,0.03,0.01,14.68,1.5,68.59,6.62,0,60,88.18,1.29,3,3,100,14.68,25,8.67,7.43,0.92,NaN,NaN,NaN,0,0,NaN,NaN,15.86,25,0,0,7.43,0.58,1.03,1.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_038,1430845,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_038,1430846,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
