DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0001,10,0,314,0,2.27,2,328,0.61,4379.43,559.15,14,99.89,10.23,37.07,19.84,79.52,4.3,61.33,16.76,6594,290450,35035.48,571.25,314,314,100,80.04,0.61,5130,3330.09,558.66,269.93,0,0,274.04,47.26,1.09,8.94,75.69,1.28,0,0,3055.15,165.04,16.22,0.94,6,6,6,0,172,0,164,5.34,8.46,42.48,904,384,-115.5,0,1,19,5128.15
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0001,11,0,53,0,0,1,55,1.82,3805.4,92.63,4,99.8,1.68,13.7,9.05,401,20.73,116.86,7.51,0,5724,30443.23,260.51,53,53,100,404.1,1.82,2764.74,335.24,92.57,92.67,0,0,70.23,5.09,0.95,21.81,118.09,11.11,0,0,264.94,10.93,5.18,9.56,2,2,2,0,46,0,45,2.54,5.5,43.52,108,47,-115.8,0,0,0,2759.86
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0002,10,0,221,0,2.66,1,217,0.46,6389.01,269,13,99.78,2.09,37.16,27.38,130.16,1.38,64.81,8.04,5746,215696,51112.06,788.66,221,221,100,130.33,0.46,6194.53,5975.3,268.39,215.66,NaN,NaN,1543.12,55.86,1.45,1.86,92.31,0.46,0,0,4431.65,196.39,2.23,1.07,3,3,3,0,0,0,0,24.91,20.81,33.47,950,318,-115.49,0,7,8,6193.96
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0002,11,0,3,0,4.17,0,2,0,83.4,6.46,1,99.99,2.42,0.68,0.31,347.52,12.05,74.95,10.5,6,144,667.17,8.9,3,3,100,355.05,0,65.76,4.29,6.46,NaN,NaN,NaN,0,0,NaN,NaN,128.85,0,0,0,4.29,0.32,1.47,6.28,0,0,0,0,0,0,0,0,0,86.96,46,40,-115.51,0,0,1,65.58
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0003,10,0,439,0,4.23,13,440,2.95,5557.34,214.64,24,99.29,17.75,42.61,24.02,77.24,0.55,64.28,5.6,30291,716009,44458.72,691.69,439,439,100,77.43,2.95,6812.56,6572.47,213.93,151.3,0,0,366.83,19.08,1.05,4.35,76.22,3.44,0,0,6198.72,184.32,19.03,0.48,3,3,3,0,62,0,62,5.38,8.92,31.82,1562,497,-115.5,0,11,62,6805.29
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1437792,0001,0003,11,0,45,0,1.31,1,41,2.44,1549.3,7.11,3,99.91,20.43,1.18,1.82,32.3,8.33,235.91,6.67,90,6885,12394.37,52.54,45,45,100,32.3,2.44,100.91,98.44,7.11,10.36,0,0,0.08,0.04,1.87,8.97,32.32,2.86,0,0,98.36,6.22,22.16,8.33,1,1,1,0,6,0,6,0.08,0.62,39.07,151,59,-116.48,0,0,2,100.91
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NC_HAMPTON_SPRINGS,1439792,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_002,1439141,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_004,1439091,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BCH_005,1439186,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0001,10,0,636,0,0.04,7,672,1.04,7188.16,235.74,21,98.99,3.05,41.13,21,166.28,0.99,95.1,6.37,636,1469796,57505.31,604.68,636,636,100,166.11,1.04,7080.51,5729.54,235.53,123.85,0.86,0,2745.92,99.5,2.08,0.7,178.84,1.24,8.6,0,2972.35,73.9,4.68,1.08,14,14,14,3,350,0,325,38.78,42.25,32.51,2310,751,-115.06,0,18,1,7068.72
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0001,11,0,238,0,0.47,1,237,0.42,828.27,50.7,8,98.71,4.82,8.15,4.22,57.51,4.72,54.53,6.92,476,100436,6626.14,121.52,238,238,100,57.51,0.42,698.29,695.58,50.64,59.61,0,0,458.41,36.52,4.71,4.72,52.51,2.44,9.52,0,235.68,13.76,5.05,4.68,8,8,8,0,196,0,193,65.65,72.12,23.81,420,100,-115.42,0,2,2,696.8
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0002,10,0,469,0,0.24,7,470,1.49,6774.12,939.43,23,96.85,3.75,71.97,26.3,181.59,2.21,71.54,14.5,2345,959574,54192.95,757.52,469,469,100,182.47,1.49,6928.37,5895.63,939.24,252.57,1.52,0,4205.61,708.12,3.22,2.68,101.17,1.46,1.06,0,1614.95,75.64,5.76,0.62,16,16,16,4,264,0,244,60.89,75.39,12.49,2041,255,-114.03,0,27,5,6849.28
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0002,11,0,427,0,0,2,424,0.47,3274.52,71,14,99.15,5.43,14.76,10.27,99.4,3.43,88.6,5.34,0,315980,26196.2,295.65,427,427,100,99.61,0.47,2910.9,2907.96,70.94,98.58,0.26,0,2594.11,59.78,5.31,3.45,106.15,2.7,0,0,311.09,10.71,6.42,3.13,14,14,14,1,387,0,383,89.17,84.26,29.73,740,220,-113.63,0,2,0,2908.13
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,10,0,920,0,4.24,6,925,0.65,6795.44,335.01,28,98.16,6.31,47.31,26.4,103.21,1.67,71.5,7.87,126040,2969760,54363.55,760.29,920,920,100,103.4,0.65,6771.76,3322.19,334.93,226.96,0.59,0,1419.44,67.34,2.26,2.75,56.33,0.8,2.66,0,1894.98,103.51,12.06,0.86,18,18,18,4,674,0,667,20.96,20.11,14.27,3091,441,-115.47,0,23,137,6759.38
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEPTUNE_BEACH_WT,1437380,0001,0003,11,0,475,0,0.63,2,476,0.42,1039.9,84.35,15,98.84,10.34,15.02,7.52,59.74,2.59,38.39,6.24,2850,450300,8319.16,216.71,475,475,100,59.74,0.42,974.22,973.47,84.29,106.11,0.25,0,369.28,34.76,2.37,4.31,54.6,1.47,1.74,0,602.16,49.09,15.79,2.21,13,13,13,1,408,0,402,37.9,41.24,28.87,942,272,-115.48,0,0,6,972.19
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0001,10,0,539,0,0.15,16,557,2.87,8121.79,476.42,23,99.72,4.17,47.92,31.53,81.84,1.62,71.56,11.05,1617,1061830,64974.33,907.96,539,539,100,81.87,2.63,5865.12,4038.42,476.5,77.06,2.47,0,1629.88,27.77,2.37,0.34,52.88,2.86,0,0,2408.41,184.82,5.84,1.1,13,13,13,6,243,0,240,27.79,5.83,24.76,1967,487,-115.3,0,18,3,5863.84
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0001,11,0,643,0,0.1,1,627,0.16,5368.78,176.98,13,96.29,3.1,25.23,20.94,206.63,7.29,71.21,7.79,643,632069,42950.2,603.11,643,643,100,206.66,0.21,7494.73,7487.26,177.03,215.75,0,0,7300.18,108.9,3.1,8.79,56.4,3.12,0,0,183.79,67.03,3.49,6.33,11,11,11,0,444,0,443,97.4,61.51,30.65,982,301,-115.47,0,1,1,7491.43
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0002,10,1,391,0.26,0.38,7,388,1.8,4623.31,255.93,17,99.45,9.23,38.25,22.71,58.64,1.46,56.55,7.43,2424,642804,36986.46,654.03,391,390,100,58.62,2.39,4470.28,3700.91,255.52,279.35,1.11,0,31.98,4.43,4.22,0.47,56.24,2.96,0,0.46,3668.86,218.06,10.93,1.46,5,5,5,1,90,0,88,0.72,1.73,14.25,1642,234,-114.95,0,5,2,4470.14
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0002,11,0,68,0,2.13,0,64,0,1427.61,65.69,10,99.67,6.17,12.64,7.07,139.59,4.63,56.1,5.77,272,12784,11420.88,203.58,68,68,100,139.67,0,1421.96,1401.41,65.67,232.54,0,0,1002.84,32.49,6.57,5.67,59.31,0,0,0,398.43,30.76,5.56,4.22,5,5,5,0,3,0,5,70.53,49.48,30.98,184,57,-113.48,0,1,4,1421.81
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0003,10,0,463,0,0.33,11,450,2.44,5536.66,234.73,20,85.62,33.85,52.12,29.35,28.68,0.6,52.39,5,2315,703760,44293.28,845.39,463,463,100,28.65,1.46,4678.25,3977.33,234.64,17.82,1.41,0,2089.62,46.05,71.16,0.85,71.95,1.55,0,0,1887.58,142.96,11.41,0.51,11,11,11,3,213,0,211,44.67,19.63,25.08,1515,380,-115.32,0,11,3,4677.78
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERN_WT,1437609,0001,0003,11,0,224,0,0.57,0,223,0,5378.73,891.83,15,99.58,2.1,84.32,32.74,141.31,1.89,45.64,11.75,448,78848,43029.84,942.82,224,224,100,141.14,0,6231.16,6138.66,891.47,148.61,0,0,6040.7,880.81,1.99,1.88,43.35,0,0,0,94.05,8.01,9.9,3.54,14,14,14,0,125,0,125,96.94,98.8,18.86,350,66,-114.58,0,1,2,6227.23
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0001,10,0,647,0,2.58,92,638,14.42,3455.66,544.05,22,87.37,6.48,41.4,20.84,43.26,2.48,46.06,14.6,37526,1454456,27645.31,600.15,647,647,100,43.25,14.42,3304.25,2279.18,543.88,276.52,19.53,0,1320.8,38.86,1.83,0.51,59.32,4.23,0,0,956.7,73.26,9.22,0.59,12,12,12,83,425,0,450,39.97,7.14,47.99,2190,1051,-115.38,0,1,50,3296.08
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0001,11,0,363,0,2.5,2,355,0.56,440.95,218.67,13,99.73,2.23,12.95,6.3,86.3,4.94,19.45,18.76,5082,202917,3527.6,181.38,363,363,100,86.33,0.56,439.33,439.3,218.61,151.4,0.29,0,287.63,209.91,1.88,6.26,48.65,8.33,0,0,149.14,8.67,3.71,0.65,11,11,11,1,343,0,347,65.47,96.02,30.28,545,165,-115.39,0,2,9,436.8
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0002,10,0,224,0,0.5,4,248,1.61,1773.62,53.14,10,92.37,5.16,25.64,9.99,79.93,0.39,49.32,2.3,448,89376,14189,287.69,224,224,100,79.92,1.61,1525.54,1525.5,53.11,132.56,1.08,0,985.96,37.42,3.43,0.62,53.6,1.94,0,0,536.48,15.66,8.9,0.22,5,5,5,1,93,0,68,64.63,70.46,27.96,397,111,-113.43,0,0,2,1522.49
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0002,11,0,6,0,6.38,0,8,0,379.17,236.9,4,84.78,3.35,51.52,8.29,33.18,0.77,12.7,5.11,18,282,3033.36,238.8,6,6,100,33.17,0,707.86,707.86,236.81,33.1,0,NaN,694.61,236.77,3.34,0.77,50.48,0,0,0,1.41,0.04,13.52,0.1,3,3,3,0,2,0,0,98.13,99.98,84.09,44,37,-110.37,0.09,0,2,696.02
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0003,10,0,72,0,0.44,32,74,43.24,1493.87,29.02,4,98.72,4.92,16.39,4.31,229.23,0.32,96.31,1.97,72,16488,11950.97,124.09,72,72,100,229.26,43.24,1477.75,1477.75,29.05,233.5,57.14,0,1432.83,25.41,4.54,0.33,135.32,0,0,0,44.74,3.62,15.59,0.31,3,3,3,32,56,0,56,96.96,87.48,53.51,228,122,-111.68,0,1,0,1477.58
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0003,11,0,1,0,7.89,0,0,NaN,297.38,6.76,2,99.76,2.01,2.88,1.53,104.59,1.98,54.14,2.61,3,38,2379.06,43.94,1,1,100,104.59,NaN,279.54,279.53,6.74,104.63,NaN,NaN,279.43,6.67,2.01,1.97,25.62,NaN,0,0,0.1,0.07,2.78,2.42,1,1,1,0,0,0,0,99.96,98.93,82.86,35,29,-109.54,0.08,0,3,279.54
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0004,10,0,170,0,0.41,0,167,0,13213.62,1341.15,11,96.13,3.55,74.38,42.51,153.07,3.22,86.35,20.03,510,125630,105708.99,1224.25,170,170,100,153.2,0,13035.32,6282.24,1342.93,282.11,0,0,5556.26,519.58,3.74,2.51,109.99,0,0,0,713.87,597.57,3.87,3.56,8,8,8,0,112,0,110,42.62,38.69,30.98,736,228,-115.44,0,0,3,12991.6
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEWBERRY,1437646,0001,0004,11,0,88,0,1.32,0,84,0,900.95,38.8,7,98.55,2.05,6.86,4.11,193.94,4.7,60.85,6.28,264,20064,7207.59,118.45,88,88,100,193.91,0,504.36,504.04,38.67,198.07,0,0,499.75,37.89,1.96,4.96,107.3,0,0,0,2.18,0.42,16.08,6.28,6,6,6,0,81,0,83,99.09,98,41.78,225,94,-115.47,0,0,3,502.14
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,08,0,78,0,0.46,0,102,0,324.98,48.92,4,96.9,8.36,3.43,5.65,58.09,1.92,12.79,3.17,390,85020,2599.86,203.31,78,78,100,59.76,0,600.1,85.44,50.06,3.69,0,NaN,1.08,6.96,8.25,5.28,43.34,0,0,0,81.78,5.01,7.75,5.62,1,1,1,0,29,0,0,0.18,13.9,20.83,1085,226,-120.26,0,34,4,582.71
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,10,0,693,0,3.61,14,720,1.94,5222.68,324.48,19,99.24,6.92,44.8,22.62,85.91,1.21,64.13,8.05,83853,2320164,41781.4,651.55,693,693,100,86.41,1.94,4711.24,4001.86,323.28,215.38,0,0,367.63,19.29,1.56,1.5,77.2,3.18,0,0,3632.54,237.44,8.25,1.04,6,6,6,0,280,0,261,7.8,5.97,40.04,3227,1292,-115.49,0,156,26,4644.75
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0001,11,0,142,0,4.32,1,138,0.72,1058.31,45.06,7,98.37,30.87,6.07,6.4,37.97,6.08,45.94,8.25,3266,75686,8466.49,184.31,142,142,100,37.97,0.72,865.33,863.22,45.07,12.33,0,0,1.01,1.06,7.81,11.3,37.97,1.69,0,0,861.79,43.67,31.11,6.12,3,3,3,0,79,0,80,0.12,2.35,49.22,510,251,-115.55,0,8,4,864.91
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,08,0,43,0,1.81,3,56,5.36,505.21,33.4,5,95.79,19.82,3.79,7.93,43.88,3.22,14.15,1.96,1032,57018,4041.67,285.62,43,43,100,45.26,5.36,919.95,308.64,33.13,14.43,0,NaN,3.18,0.2,2.04,1.47,39.32,5.77,1.59,0,291.13,9.36,11.84,9.6,1,1,1,0,4,0,0,0.35,0.6,22.58,1302,294,-119.47,0,26,19,890.78
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,10,0,601,0,8.94,44,556,7.91,5874.83,541.14,24,96.49,6.92,41.43,19.86,98.59,3.44,82.18,14.51,276460,3090943,46998.61,571.92,601,601,100,99.26,7.91,5810.04,4870.55,541.27,191.04,20.11,0,1874.22,44.53,5,1.5,61.82,2.37,0.22,0,2989.84,445.05,7.75,3.91,7,7,7,35,174,0,173,32.3,8.23,49.84,4683,2334,-114.81,0,119,243,5794.67
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0002,11,0,197,0,9.6,0,178,0,1442.56,137.49,14,98.43,5.02,20.89,9.11,67.31,4.43,43.97,7.31,16745,174345,11540.48,262.47,197,197,100,67.46,0,1132.13,1131.02,137.45,91.56,0,0,36.83,5.51,4.44,4.09,66.94,0,0,0,1092.12,131.41,5.03,4.46,4,4,4,0,41,0,41,3.27,4.01,50.62,800,405,-114.07,0.01,8,40,1130.06
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,08,0,203,0,4.86,2,142,1.41,450.99,103.91,5,99.46,15.29,4.39,7.23,86.25,6.42,13.86,5.26,15022,309169,3607.9,260.33,203,203,100,88.35,1.41,1021.43,448.57,103.88,NaN,NaN,NaN,0,0,NaN,NaN,52.28,1.41,0,0,436.49,62.58,8.31,12.65,0,0,0,0,0,0,0,0,0,45.69,1449,662,-120.49,0,28,53,997.57
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,10,1,316,0.32,15.96,4,308,1.3,5886.57,282.59,14,99.54,7.46,27.67,16.01,122.19,6.45,102.16,11.35,152010,952740,47092.55,460.98,316,315,100,124.67,1.3,5426.77,4350.29,282.56,295.26,0,0,2425.57,59.99,1.78,3.22,95.52,1.73,0.5,0.41,1906.02,169.34,17.05,6.09,5,5,5,0,76,0,75,44.7,21.23,51.77,2542,1316,-115.42,0,91,373,5395.48
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEW_BERLIN,1437060,0001,0003,11,0,27,0,18.99,1,42,2.38,426.93,9.61,4,99.6,15.71,2.01,1.73,39.89,3.32,68.4,5.3,2754,14499,3415.46,49.93,27,27,100,39.89,2.38,182.11,181.3,9.61,NaN,NaN,NaN,0.08,0.05,9.08,NaN,39.9,2.38,0,0,181.18,9.37,15.74,3.31,1,1,1,0,0,0,0,0.05,0.48,58.85,435,256,-115.45,0,15,86,182.08
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0001,10,0,446,0,0.04,8,459,1.74,3719.84,209.74,17,98.25,9.25,40.87,16.79,84.79,0.87,61.53,5.7,446,1253260,29758.69,483.63,446,446,100,84.21,1.74,3534.15,2762.23,208.6,384.57,0.63,0,111,20.09,3.39,2.04,82.21,2.33,0,0,2648.96,140.51,9.11,0.67,6,6,6,1,158,0,159,3.14,9.63,26.77,2809,752,-115.45,0,2,0,3531.07
09/27/2025,06,5GNR,Florida,143,Jacksonville,4G5G_NEXTEL_WORLD_GOLF_VILLAGE,1437395,0001,0001,11,0,119,0,2.24,0,122,0,606.03,93.34,5,96.61,9.12,12.52,4.5,426.04,6.64,37.43,8.28,595,26537,4848.26,129.54,119,119,100,426.04,0,702.62,702.1,93.35,448.52,0,0,695.27,92.88,9.03,6.77,39.49,0,0,0,5.03,0.23,23.01,0.63,5,5,5,0,119,0,117,98.96,99.49,29.36,218,64,-115.48,0,1,5,700.82
