DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_TRILLION_YULEE,1437579,0,1459,0,0.56,35,1494,2.34,50542.22,3854.27,96,97.17,4.94,41.74,26.71,153.4,3.44,87.62,17.1,53983,9641072,404337.74,4614.79,1459,1459,100,153.39,2.34,50364.33,48768.12,3853.57,236.53,1.72,0,37227.03,2648.62,3.44,5.85,86.69,2.49,1.16,0,11369.75,842.85,9.62,1.15,33,5.5,9,5,291,0,292,73.92,68.73,0,0,7,0,0,8,1,0,0,8,0,4.66,0,392.05,NaN,0,0,1,3.51,NaN,25.86,6571,1699,-115.48,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_TRINITY_CHRISTIAN_CHURCH,1437817,0,406,0,0.29,16,418,3.83,2414.86,171.42,26,99.03,17.97,5.86,2.5,49.72,1.3,44.64,5.41,3654,1240736,19318.91,432.75,406,406,100,49.92,3.83,2333.56,2171.63,171.69,272.5,0,0,1020.67,50.17,2.61,1.56,38.83,5.76,0,0,1148.92,74.39,33.45,0.91,7,1.17,2,0,140,0,139,43.74,29.22,NaN,0,0,0,0,3,1,0,0,3,0,0,0,NaN,NaN,NaN,0,1,2,0,40.6,3047,1237,-115.6,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_TSI_TENNILE_CROSSROADS,1437798,0,419,0,8.19,4,420,0.95,11584.24,308.46,35,99.05,30.94,6.18,3.24,163.27,1.54,124.29,6.93,100141,1222642,92673.93,745.61,419,419,100,163.22,0.95,11449.56,11029.28,308.46,126.4,6.25,0,731.69,1.5,10.63,0.15,166.23,0.74,0,0,10294.27,285.73,33.55,1.67,3,0.38,1,1,16,0,17,6.39,0.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,59.99,2679,1607,-115.74,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UF_FOUNDATION,1437668,6,6298,0.1,0.27,96,6196,1.55,169948.68,12625.43,274,98.81,9.17,81.96,66.21,77.79,1.39,118.83,28.53,425984,156543088,1359589.41,11441.04,6298,6292,100,77.8,1.55,166801.66,138447.91,12631.24,73.04,0.09,0.37,77352.37,3761.12,6.13,2.08,65.09,1.86,0.26,0.04,60693.91,5333.65,14.38,0.82,79,13.17,26,1,1075,4,1076,46.37,29.78,0,0,52,0,0,54,2,0,0,54,0,100.28,0.65,250.33,1.39,0,0,2,2.87,0,22.3,24812,5532,-114.31,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UF_HEALTH_NORTH_JAX,1437371,1,389,0.26,9.4,7,342,2.05,12370.55,809.35,31,99.49,6.23,7.53,5.98,152.97,8.56,79.28,10.86,244534,2602410,98964.42,1248.29,389,388,100,153.42,2.05,12040.45,3669.73,806.56,NaN,NaN,NaN,0,0,NaN,NaN,96.89,2.05,0.91,0.26,3665.13,426.96,9.37,7.42,0,0,0,0,0,0,0,0,0,0,0,15,0,0,28,2,0,0,28,5.26,49.39,94.46,433.83,21.63,0,0,2,5.89,NaN,24.54,6077,1491,-115.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UF_STADIUM,1437670,3,6360,0.05,3.42,111,6376,1.74,122686.62,13583.72,229,98.69,14.61,65.94,46.96,69.06,2.23,120.96,38.15,6793962,198610080,981492.98,8113.94,6360,6357,100,69.03,1.74,120933.16,102776.29,13576.82,97.91,0.58,0.12,16957.95,766.97,4.25,1.4,62.73,1.93,0.09,0.04,85563.56,9046.09,17.16,1.71,40,6.67,15,5,859,1,865,14.02,5.65,0,0,99,0,0,105,4,0,0,105,0,139.28,0.49,197.57,5.84,0,0,4,1.54,0,26.69,30174,8053,-114.55,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UNIVERSITY_ATLANTIC,1437499,4,4283,0.09,3.04,80,3843,2.08,208025.62,18368.37,207,99.01,5.78,26.69,38.75,125.09,4.05,152.93,36.41,4586693,150774449,1664204.97,10882.08,4283,4279,100,125.65,2.08,203620.96,108680.65,18389.6,117.83,0.65,0,68547.84,6328.44,2.62,3.76,76.16,2.92,0.52,0.17,39697.67,3466.98,13.52,1.86,102,11.33,21,9,1380,0,1845,33.66,34.41,0,0,60,0,0,78,3,0,0,78,0,27.94,0.38,106.31,4.54,0,0,3,2.6,NaN,37.96,34164,12968,-115.07,0.01
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UNIVERSITY_ATLANTIC,1439499,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_UNIVERSITY_US441_GATOR_WESLEY,1437441,2,7589,0.03,1.58,122,7380,1.65,131382.39,12516.89,295,99.04,13.06,58.14,44.88,80.79,2.66,101.65,29.9,7121929,452031196,1051059.13,10339.96,7589,7587,100,80.75,1.65,128699.17,127904.13,12507.47,114.95,0.9,0,23883.87,1835.26,4.27,12.3,77.37,1.8,0.03,0.03,103475.49,10416.92,15.04,2.36,50,6.25,11,10,1114,0,1112,18.56,14.67,1.72,1,58,0,0,68,2,0,0,68,0,4,0.01,381.67,NaN,1.72,0,2,2.21,0,16.2,58641,9500,-114.48,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VENETIA_PLAZA,1437974,0,4385,0,3.91,66,4380,1.51,171139.92,12278.37,203,98.29,5.9,22.21,30.59,95.82,2.78,159.4,29.25,4691950,120017450,1369119.39,8589.36,4385,4385,100,96.09,1.51,168509.26,120140.09,12253.75,122.23,0.47,0,92651.3,4704.17,4.15,1.82,55.96,1.94,1.69,0,26951.15,2977.58,13.16,2.03,104,11.56,33,6,1289,0,1275,54.98,38.39,0,0,10,0,0,21,1,0,0,21,0,0.5,0.33,30.18,3.45,0,0,1,1.82,NaN,39.22,26300,10316,-115.45,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VERTEX_GAINESVILLE_WEST,1439654,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VERTEX_WEST_HAMILTON,1437319,1,1170,0.09,2.1,41,1164,3.52,68414.09,1923.05,77,99.21,7.93,35.84,27.36,95.89,1.59,115.75,9.94,88963,4242420,547312.74,4728.41,1170,1169,100,95.95,3.52,66854.95,62482.93,1924.24,101.01,3.7,0,54122.11,1393.41,5.5,1.46,82.95,3.27,1.96,0.2,8237,314.1,24.31,1.4,54,9,15,25,675,0,672,80.95,72.41,0,0,4,0,0,4,1,0,0,4,NaN,2.63,0,312.73,NaN,0,0,1,1.67,0,25.72,3553,914,-115.5,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VILANO_CAUSEWAY,1437512,1,4541,0.02,0.45,99,4505,2.2,89787.73,7385.62,191,99.2,8.03,52.8,38.81,109.27,2.65,107.1,25.91,506085,112821145,718301.87,6707.05,4541,4540,100,109.09,2.2,87788.17,75182.69,7388.14,188.08,2.43,0,35938.81,1270.63,3.82,1.04,86.92,2.12,0.19,0.03,38748.02,4342.49,11.76,2.72,68,11.33,20,28,1154,0,1137,40.94,17.2,0,0,34,0,0,53,2,0,0,53,0,7.44,0.4,139.05,6.55,0,0,2,1.76,NaN,13.02,24739,3220,-115.04,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VILLAGE_SQUARE_VS002,1438814,0,1284,0,0.68,22,1059,2.08,12005.74,2366.4,68,99.86,7.48,22.9,10.7,82.59,5.85,51.95,19.13,84744,12492036,96045.94,1848.91,1284,1284,50,82.91,2.08,11603.73,9392.9,2369.9,NaN,NaN,NaN,0,0,NaN,NaN,73.77,2.08,0,0,9380.3,1507.49,7.65,3.63,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,2,0,0,11,0,0.76,0,7.81,NaN,0,0,2,1.75,0,38.34,9663,3705,-115.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_VW_DOWNTOWN_JAX,1439273,0,795,0,1.82,12,758,1.58,6441,1573.26,20,99.24,17.18,23.53,28.63,43.74,4.4,16.67,4.95,169335,9283215,51527.97,3091.74,795,795,100,44.29,1.58,8433.35,2340.18,1563.3,NaN,NaN,NaN,0,0,NaN,NaN,45.96,1.58,11.52,0,2335.48,372.81,16.46,4.34,0,0,0,0,0,0,0,0,0,0,0,20,0,0,37,2,0,0,37,0,8.49,2.62,15.96,13.13,0,0,2,1.47,0,16.36,11464,1875,-119.01,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WACISSA,1437778,1,1095,0.09,6.14,3,1082,0.28,17720.03,902.78,49,99.4,4.64,18.37,9.7,133.92,1.73,84.61,9.1,267633,4357005,141760.25,1675.51,1095,1094,100,134.56,0.28,17231.72,15508.19,902.57,287.37,0,0,8902.29,104.73,2.05,2.79,65.83,0.51,0,0.17,6602.76,579.95,6.54,1.23,15,2.5,6,0,498,0,496,51.66,11.6,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.89,3738,1566,-115.73,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0,2435,0,0.23,30,2423,1.24,78321.21,4655.39,126,98.85,5.54,50.01,39.33,76.04,1.82,92.18,17.24,43830,19251110,626569.66,6797.06,2435,2435,100,76.05,1.24,76470.21,65921.3,4652.5,89.9,1.35,0,37624.48,1281.79,3.29,2.63,67.18,1.19,0,0,28291.03,1895.47,9.78,1.07,45,7.5,15,10,741,0,734,49.2,27.55,0,0,1,0,0,1,1,0,0,1,NaN,0.04,0,NaN,NaN,0,0,1,1.3,NaN,31.16,7888,2458,-115.51,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,1,2921,0.03,5.3,60,2846,2.11,54990.32,3955.95,122,97.98,12.38,41.55,24.26,84.26,1.64,104.92,17.63,2151341,40604821,439922.58,4192.97,2921,2920,100,84.26,2.11,54494.24,48201.05,3953.9,76.08,1.1,0,16147.47,1485.14,5.9,1.94,88.61,2.58,0,0.05,31917.98,2003.35,16.81,1.23,38,6.33,14,10,907,0,912,29.63,37.56,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.75,NaN,49.04,13169,6458,-115.61,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0,1622,0,5.21,12,1597,0.75,24221.27,2406.97,81,99.87,16.44,24.09,15.83,104.64,6.2,70.84,18.51,775316,14888338,193770.12,2735.36,1622,1622,75,104.62,0.75,23681.06,21083.98,2406.54,89.62,NaN,NaN,2312.05,22.42,1.08,14.37,105.48,0.75,0.17,0,18751.02,1541.03,19.8,3.94,2,0.33,1,0,0,0,0,9.76,0.93,0,0,4,0,0,4,1,0,0,4,NaN,0.07,0,NaN,NaN,0,0,1,0.88,NaN,32.08,8701,2791,-116.45,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0,3285,0,8.09,90,3087,2.92,51235.92,2690.16,115,98.8,15.1,39.69,24.96,130.11,1.59,95.02,12.55,6957630,86030865,409887.34,4313.73,3285,3285,100,129.98,2.92,50289.02,36758.32,2688.92,123.48,2.29,0,13181.04,490.92,3.24,1.45,75.94,2.99,0.32,0,23530.16,1794.56,11.39,1.33,26,4.33,10,8,349,0,347,26.21,18.26,0,0,12,0,0,18,1,0,0,18,0,0.81,0.04,177.04,NaN,0,0,1,1.69,0,55.21,24071,13289,-115.3,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,3,9904,0.03,2.28,288,9702,2.97,135875.65,11924.88,366,99.27,5.5,58.46,44.74,149.57,1.32,105.45,28.33,19165526,840572288,1087005.22,10308,9904,9901,50,149.84,2.97,132307.7,117180.2,11937.4,169.23,0.65,0,10462.55,2733.7,2.14,15.91,147.99,3.09,0.14,0.03,106627.19,6797.85,5.7,0.74,33,4.12,9,3,463,0,464,7.91,22.9,0,0,30,0,0,57,2,0,0,57,2.5,25.51,0.14,251.82,7.7,0,0,2,2.36,0,31.74,82962,26331,-114.96,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0,41,0,1.79,0,40,0,616.37,14.82,11,99.79,10.23,1.15,0.58,44.86,0.52,49.45,2.38,410,22878,4930.92,99.72,41,41,100,44.88,0,261.12,260.78,14.74,NaN,NaN,NaN,0.01,0.02,0.82,0.71,44.9,0,0,0,260.35,14.45,10.27,0.52,1,0.17,1,0,0,0,0,0,0.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,69.34,548,380,-115.83,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1439570,0,118,0,3.76,1,105,0.95,400.66,32.93,6,99.55,26.48,0.83,1.29,92.39,4.25,22.93,2.96,2950,78470,3205.27,139.81,118,118,50,92.51,0.95,713.46,69.61,32.68,22.56,0,0,0.4,0.21,1.77,1.15,31.4,1.25,0,0,69.21,8.8,15.94,2.79,1,0.33,1,0,25,0,28,0.06,0.64,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.03,640,237,-119.9,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WEEDMAN,1437247,0,3568,0,3.78,48,3462,1.39,67880.5,5285.25,147,97.45,6.21,50.91,25.17,102.02,1.85,93.65,14.42,3100592,82014048,543043.97,5798.73,3568,3568,100,102.02,1.39,67317.95,63549.91,5283.31,164.91,0.96,0,45327.47,2931.8,2.94,2.31,69.28,1.48,0.51,0,17928.25,1646.41,13.29,1.1,59,7.38,19,6,622,0,635,67.33,55.49,0,0,5,0,0,8,1,0,0,8,0,4.81,0,165.54,NaN,0,0,1,1.62,0,44.17,22117,9769,-115.37,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WELLBORN,1437614,1,2370,0.04,4.59,33,2349,1.4,50661.69,2248.08,88,99.08,17.49,43.01,19.47,70.16,1.06,120.48,9.68,855970,18647160,405293.5,3363.91,2370,2369,100,70.13,1.4,50100.18,46592.26,2251.13,69.85,0.36,0,37896.67,1383.67,19.81,1.96,67.05,2.33,0.22,0.08,8630.73,716.34,14.58,0.72,48,8,16,4,1105,0,1117,75.64,61.47,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.7,7510,3132,-115.5,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WESTSIDE_FAMILY_CHURCH,1437722,2,2221,0.09,10.05,54,2171,2.49,120899.13,5870.68,125,98.28,9.19,55.21,40.7,138.04,2.69,137.53,19.69,3107820,30925204,967193.05,7032.43,2221,2219,100,137.8,2.49,120109.32,105472.23,5866.53,211.72,0.38,0,76770.94,2043.87,5.07,4.49,68.81,3.17,0.78,0.12,28469.44,2575.09,19.97,2.01,46,7.67,11,2,532,0,535,63.92,34.84,0,0,8,0,0,10,1,0,0,10,0,10.15,0.01,86.14,0.93,0,0,1,2.24,0,40.44,12536,5069,-115.02,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1437114,1,4253,0.02,2.85,69,4117,1.68,133852.37,13867.8,168,97.68,8.76,63.91,46.25,93.01,4.16,133.99,40.18,3807240,133816392,1070818.97,7991.84,4253,4252,100,93.03,1.68,128568.94,104722.21,13892.91,155.6,0.15,0,67823.59,2496.85,5.34,5.52,54.33,1.96,0.08,0.03,35827.03,9188.52,16.56,3.54,41,6.83,11,1,648,0,661,52.75,17.97,0,0,25,0,0,36,2,0,0,36,0,39.23,0.4,82.31,1.55,0,0,2,1.65,0,38.88,30576,11889,-114.56,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1439114,0,387,0,2.04,2,436,0.46,3111.92,609.97,15,99.43,15.95,13.07,14,55.3,2.65,16.47,3.46,46053,2259306,24895.39,1511.91,387,387,100,57.61,0.46,7234.6,1296.19,591.87,18.14,0,0,0.37,0.73,1.42,3.46,34.9,0.46,9.8,0,1284.82,138.14,19.71,3.41,1,0.33,1,0,2,0,1,0.01,0.12,0,0,17,0,0,23,3,0,0,23,0,29.46,2.71,33.74,4.09,0,0,3,1.46,0,33.75,5719,1930,-120.61,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1437058,0,923,0,7.3,15,849,1.77,27572.96,666.49,57,98.24,5.46,8.19,12.46,69.5,1.3,63.03,4.31,472576,6477614,220583.68,3499.51,923,923,100,69.6,1.77,27258.73,25982.32,665.87,73.41,0.43,0,22783.46,294.94,4.96,0.97,43.95,3.43,0.42,0,3147.79,281.34,6,1.61,23,2.56,9,2,470,0,470,83.58,44.29,0,0,5,0,0,7,1,0,0,7,0,1.52,0,24.23,NaN,0,0,1,2.16,0,49.31,6506,3208,-116.2,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1439058,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1437210,5,7358,0.07,1.41,123,7235,1.7,158618.05,18382.82,271,99.01,9.32,68.19,58.22,69.99,4.05,94.6,37.44,4968014,353235506,1268944.42,13413.55,7358,7353,100,69.92,1.7,154455.38,122009.23,18368,66.95,0.71,0,55604.59,4178.93,6.32,7.64,63.8,1.97,0.37,0.09,66259.39,6828.08,13.91,2.02,78,9.75,19,11,1557,0,1569,36,22.75,0,0,50,0,0,78,2,0,0,78,0,74.41,0.07,267.41,11.43,0,0,2,2.01,0,32.79,47364,15530,-114.66,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1439210,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437119,0,1804,0,8.53,86,1938,4.44,38470.18,2289.2,103,99.34,10.09,35.33,21.48,88.13,1.37,82.93,12,4077040,47775332,307761.44,3711.18,1804,1804,100,88.05,4.44,37403.84,36673.77,2287.06,153.51,18.1,0,13257.27,513.11,2.81,1.23,78.98,2.68,0.06,0,23360.52,1670.43,14.07,1.37,21,3.5,8,40,221,0,196,35.44,22.44,0,0,1,0,0,1,1,0,0,1,NaN,2.7,0,91.55,NaN,0,0,1,1.42,0,60.73,24223,14710,-115.48,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437603,0,2879,0,3.34,77,2780,2.77,52852.98,2415.76,120,97.9,9.26,39.17,25.08,87.64,1.15,97.58,11.42,2104549,62963730,422823.83,4333.08,2879,2879,100,87.63,2.77,52155.97,45553.8,2413.28,115.96,3.01,0,19670.64,823.41,3.84,2.04,76.47,2.72,0.13,0,25789.28,1387.16,15.08,0.89,28,4.67,9,14,465,0,463,37.72,34.12,0,0,6,0,0,5,1,0,0,5,0,7.7,0,146.94,NaN,0,0,1,0.95,0,49.43,21139,10448,-115.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMS,1437672,2,1755,0.11,6.68,34,1677,2.03,63128.19,5047.29,105,99.48,5.62,46.56,29.4,124.17,2.94,99.42,20.07,1362542,20401875,505025.54,5079.7,1755,1753,100,124.09,2.03,61641.28,56662.07,5045.39,170.13,0.92,0,42793.78,2232.01,2.58,2.85,73.65,2.56,0.06,0.17,13725.42,1829.75,15.47,2.71,48,8,20,5,541,0,548,69.42,44.24,0,0,7,0,0,9,1,0,0,9,NaN,44.92,0.01,20.48,5.41,0,0,1,0.61,0,41.53,10861,4511,-115.17,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMSON_NORTH_FORT_WHITE,1437447,0,3172,0,2.3,132,3202,4.12,131349.45,3900.18,155,98.78,6.68,61.11,48.13,107.06,1.43,126.36,11.82,662948,28839824,1050795.6,8316.03,3172,3172,100,107.13,4.12,128652.2,95564.78,3899.02,139.55,1.13,0,76756.18,1957.57,6.9,1.67,43.44,8.74,0.22,0,18651.43,911.09,14.19,0.86,108,18,29,22,1943,0,1964,59.66,50.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.79,8883,2824,-115.21,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WILLIFORD,1437937,1,411,0.24,1.53,5,409,1.22,20695.9,1757.03,34,96.74,5.36,25.35,10.96,157.44,1.7,87.42,12.84,16569,1080519,165567.23,1893.93,411,410,100,157.43,1.22,20784.9,15850.32,1757.5,222.45,0.75,0,12901.72,1367.99,3.45,1.43,59.96,1.45,0.34,0.36,2855.29,247.22,12.3,3.07,10,1.67,3,1,133,0,131,62.07,77.84,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.33,NaN,32.99,2595,856,-115.63,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,4G5G_WINDERWEEDLE,1437608,1,8313,0.01,1.46,236,8133,2.9,163208.4,17075.91,313,98.84,14.55,79.55,61.57,56.98,2.27,122.72,39.75,6143336,420970320,1305667.18,10639.03,8313,8312,100,56.95,2.9,160079.78,115280.24,17070.26,140.24,4.24,0,39505.67,3209.61,3.13,2.93,35.94,2.63,0,0.01,75578.45,7669.75,18.42,1.38,64,10.67,20,58,1367,0,1362,24.68,18.8,0,0,78,0,0,97,4,0,0,97,0,82.7,0.21,116.49,12.66,0,0,4,1.83,0,31.65,49907,15795,-114.57,0
