DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_CESERY,1437009,0001,0003,10,0,846,0,0.26,420,1263,33.25,37876.07,1373.98,45,93.73,7.1,98.02,74.76,73.75,0.6,140.72,15.58,5076,1958490,303008.57,2153.2,846,846,100,73.79,31.72,35018.15,33097.89,1373.63,127.05,37.23,0,23303.02,461.16,4.49,0.49,43.54,2.7,0.84,0,9735.52,552.71,13.01,0.55,29,29,29,290,779,0,489,66.55,33.57,18.49,2309,427,-114.37,0,9,6,34933.58
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_CESERY,1437009,0001,0003,11,0,481,0,0.25,99,566,17.49,9116.38,654.4,23,96.65,3.92,82.74,44.37,93.01,1.16,57.07,8.79,962,381914,72931.02,1277.91,481,481,100,93.04,20.28,11975.87,11973.88,654.14,93.25,22.6,0,11412.51,582.98,3.72,1.07,89.02,2.04,0,0,470.95,70.32,7.69,3.69,19,19,19,87,385,0,306,95.32,89.12,24.12,792,191,-113.07,0,1,2,11885.45
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0001,08,0,75,0,0.2,0,71,0,1829.8,247.89,5,99.86,8.14,17.99,19.52,34.77,3.08,20.83,3.06,150,75825,14638.4,702.89,75,75,100,34.92,0,1832.57,1312.34,247.94,33.37,NaN,NaN,1024.89,212.18,7.08,3.17,32.58,0,0,0,285.02,10.08,17.35,1.87,1,1,1,0,0,0,0,55.93,85.58,5.85,1009,59,-120.4,0,3,2,1821.31
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0002,08,0,1,0,1.27,0,2,0,49.25,4.54,1,99.97,4.67,0.62,0.84,108.48,2.89,13.02,1.62,5,394,394,30.26,1,1,100,129.74,0,191.55,0.02,4.79,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0.02,0.03,2.02,0.35,0,0,0,0,0,0,0,0,0,22.37,389,87,-119.47,0,2,5,164.76
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_CESERY,1439009,0001,0003,08,0,6,0,0.41,0,6,0,640.55,39.86,3,99.55,7.36,9.4,16.38,70.89,3.88,8.69,0.94,18,4338,5124.39,589.75,6,6,100,72.78,0,644.61,228.39,39.45,NaN,NaN,NaN,0,0,NaN,NaN,62.57,0,0,0,220.41,29.07,4.08,2.69,0,0,0,0,0,0,0,0,0,19.72,720,142,-119.5,0,0,3,632
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_HILLCREST,1439679,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_KILLEARN_LAKES,1439800,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0001,08,0,0,NaN,NaN,0,0,NaN,323.83,20.64,0,99.68,11.71,2.01,3.27,93.94,1.06,22.04,2.28,0,0,2590.61,117.56,0,0,100,96.27,NaN,576.22,0,19.52,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,18.67,332,62,-120.49,0,10,4,562.3
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0002,08,0,0,NaN,NaN,0,0,NaN,528.8,146.4,0,99.26,8.29,6.74,4.82,136.78,2.96,24.39,4.83,0,0,4230.39,173.42,0,0,100,143.08,NaN,737.71,0,148.42,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,11.52,564,65,-120.48,0,8,3,708.26
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_MANDARIN_NORTH,1439280,0001,0003,08,0,0,NaN,NaN,0,0,NaN,2.38,0.65,0,99.46,16.73,0.11,0.11,44.99,1.73,4.79,1.29,0,0,19.02,3.97,0,0,100,46.66,NaN,5.61,0,0.65,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,40,150,60,-119.84,0,5,1,5.39
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,01,0,0,NaN,NaN,0,0,NaN,1.29,0.01,0,84.28,2.35,0.01,0.01,61.86,0,56.45,1.6,0,0,10.34,0.18,0,0,100,61.86,NaN,3.16,0,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,66.67,3,2,-129,0,0,0,3.16
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.61,0,0,NaN,NaN,0,0,NaN,NaN,62.88,NaN,0,0,4.87,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0.7,0,0,NaN,NaN,0,0,NaN,NaN,57.8,NaN,0,0,5.61,0.1,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0.34,0,0,NaN,NaN,0,0,NaN,NaN,47.93,NaN,0,0,2.7,0.06,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.11,0,0,NaN,NaN,0,0,NaN,NaN,26.95,NaN,0,0,0.86,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431043,0001,0001,07,0,0,NaN,NaN,0,0,NaN,0.13,0,0,NaN,NaN,0,0,NaN,NaN,28.2,NaN,0,0,1.04,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.42,2.82,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.01,3.08,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431044,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-123.43,3.19,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1431045,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0001,10,0,60,0,8.68,2,62,3.23,1060.04,31.23,9,97.79,1.9,19.76,26.18,287.21,0.7,11.25,1.76,4380,50460,8480.32,753.87,60,60,100,292.78,3.23,617.44,367.79,25.25,58.22,3.85,0,205.21,6.13,1.21,0.29,137.47,2.78,2.22,0,162.47,15.89,6.5,2.83,5,5,5,1,26,0,24,33.24,24.27,56.38,768,433,-115.5,0,0,16,614.97
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0001,11,0,22,0,9.9,0,18,0,206.12,19,5,99.96,3.63,3.99,1.38,181.88,4.89,41.41,5.29,220,2222,1648.94,39.82,22,22,100,181.88,0,187.43,187.43,18.99,225.19,0,0,170.45,18.05,2.65,4.85,40.6,0,0,0,15.33,0.94,16.41,13.45,3,3,3,0,11,0,11,90.94,95.04,62.64,91,57,-115.7,0,0,3,185.78
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0002,10,0,493,0,1.38,14,502,2.79,12233.94,2355.46,28,93.84,3.65,77.29,31.3,244.55,4.9,108.59,33.86,11339,819366,97871.55,901.3,493,493,100,244.72,2.79,13011.45,7692.85,2356.19,256.03,2.33,0,6685.24,253.4,3.82,0.83,166.05,5.56,2.74,0,962.63,278.71,13.76,1.66,20,20,20,10,430,0,428,51.38,10.75,44.54,1639,730,-114.71,0,0,22,12956.35
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0002,11,0,112,0,4.04,3,113,2.65,420.96,159.18,7,97.51,1.96,6.77,2.71,69.46,10.49,43.16,26.12,1008,24976,3367.65,78.04,112,112,100,69.46,2.65,103.41,103.4,159.25,77.75,2.78,0,82.57,153.59,1.77,10.57,47.87,0,0,0,20.44,5.62,3.46,6.22,5,5,5,3,108,0,105,79.85,96.45,44.39,214,95,-114.04,0,0,6,103.01
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0003,10,0,299,0,2.68,7,311,2.25,4950.79,240.03,15,99.01,5.66,36.07,19.24,67.8,1.71,71.47,7.39,14651,547469,39606.32,554.14,299,299,100,68.05,2.25,4778.75,3933.35,240.1,55.45,0.49,0,2314.54,91.67,3.31,2.25,63.98,5.56,0,0,1616.27,84.77,10.27,1.41,10,10,10,1,203,0,204,48.43,38.18,48.32,1782,861,-114.22,0,2,22,4774.82
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1437278,0001,0003,11,0,99,0,2.93,1,100,1,1468.8,1784.93,9,97.65,4.61,68.1,21.94,60.95,5.85,18.6,29.12,693,23661,11750.4,631.8,99,99,100,60.96,1,1412.59,1412.55,1784.99,73.13,0,0,678.99,1711.31,3.03,6,54.12,3.33,28.57,0,730.96,73.62,9.83,3.2,6,6,6,0,70,0,71,48.07,95.87,49.14,232,114,-112.31,0,1,4,1409.98
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0001,08,0,0,NaN,NaN,0,0,NaN,798.57,60.61,0,99.8,5.71,5.12,9.66,127.35,2.76,18.36,2.63,0,0,6388.57,347.88,0,0,100,132.4,NaN,1184.56,0,66.64,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,41.56,154,64,-120.45,0,0,8,1165.26
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0002,08,0,0,NaN,NaN,0,0,NaN,9.32,2.12,0,100,9.88,0.24,0.34,136.5,6.13,6.11,1.92,0,0,74.6,12.21,0,0,100,141.95,NaN,14.73,0,2.12,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,19.71,274,54,-120.48,0,0,3,14.22
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PHILIPS_HWY,1439278,0001,0003,08,0,0,NaN,NaN,0,0,NaN,41.99,2.65,0,99.47,10.12,0.25,0.49,152.76,3.27,19.05,2.38,0,0,335.93,17.63,0,0,100,160.87,NaN,114.13,0,2.43,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,36.4,239,87,-119.5,0,0,30,109.86
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0001,10,0,241,0,1.23,1,245,0.41,6469.64,260.49,13,99.62,2.1,32.73,21.69,277.04,2.92,82.84,8.84,2651,215695,51757.14,624.8,241,241,100,277.05,0.41,6107.81,1550.25,260.59,322.79,0.44,0,1266.25,57.54,2.58,0.86,174.87,0,0,0,281.43,6.27,7.01,0.64,10,10,10,1,228,0,225,20.73,22.08,20.14,884,178,-116.1,0,0,4,6101.94
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0001,11,0,89,0,4.29,0,87,0,535.37,10.57,4,99.92,7.26,2.49,2.5,43.02,10.53,59.54,4.71,623,14507,4282.96,71.93,89,89,100,43.02,0,626.17,626.17,10.57,43.05,0,0,623.06,9.67,7.27,10.33,30.01,0,NaN,0,1.08,0.9,2.49,12.52,3,3,3,0,83,0,85,99.5,91.45,38.46,156,60,-115.94,0,0,7,624.15
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0002,10,0,261,0,1.09,0,265,0,6052.88,138.92,8,99.82,1.48,18.22,15.12,250.55,2.23,111.17,8.47,2088,191052,48423.03,435.57,261,261,100,250.92,0,4455.67,103.38,138.91,212.95,0,0,65.87,6.08,4.75,0.47,34.9,0,0,0,37.5,29.73,3,1.54,6,6,6,0,242,0,239,1.48,4.38,32.18,724,233,-114.03,0,0,8,4450.73
09/27/2025,03,5GNR,Florida,143,Jacksonville,ATT_PONTE_VEDRA,1437035,0001,0002,11,0,123,0,0.46,9,125,7.2,2596.34,24.27,7,96.16,4.55,6.19,3.9,338.3,2.75,184.96,4.36,123,26568,20770.72,112.3,123,123,100,338.3,7.2,4167.95,4166.47,24.27,338.42,7.2,0,4104.25,24.05,4.54,2.78,NaN,NaN,NaN,NaN,0,0,NaN,NaN,7,7,7,9,125,0,123,98.47,99.12,22.33,215,48,-111.01,0.03,0,1,4104.49
