DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0002,11,0,45,0,4.72,0,46,0,5120.47,143.78,5,99.35,3.3,30.27,29.15,94.12,1.74,48.8,5.28,225,4770,40963.77,839.38,45,45,100,94.07,0,5178.52,5178.47,143.78,96.44,0,0,5110.29,138.48,2.9,1.73,59.08,0,25,0,63.39,5.22,31.79,1.82,4,4,4,0,37,0,36,98.68,96.32,41.58,101,42,-113.91,0,1,5,5173.73
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0003,10,0,232,0,6.76,0,235,0,4740.78,1558.01,11,98.67,3.84,39.92,14.27,316.41,9.86,92.26,43.36,8816,130384,37926.21,411.08,232,232,100,316.39,0,4413.35,4343.64,1557.73,228.14,0,0,2492.72,50.17,4.42,0.51,521.23,0,0,0,1842.39,125.78,4.04,10.72,7,7,7,0,186,0,184,56.48,3.22,19.08,524,100,-114.72,0,1,38,4404.78
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1437526,0001,0003,11,0,58,0,6.93,0,56,0,1072.75,49.57,5,96.99,6.99,5.3,2.72,279.06,33.61,109.63,10.39,406,5858,8581.98,78.28,58,58,100,279.08,0,1315.07,1315.07,49.56,287.6,0,0,712.05,44.83,4.7,34.86,273.58,0,0,0,600.14,4.72,9.86,16.79,5,5,5,0,50,0,51,54.15,90.47,30.85,94,29,-114.36,0,0,7,1312.19
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0001,08,0,0,NaN,NaN,0,0,NaN,461.68,60.61,0,99.73,9.05,5.02,6.35,61.69,3.45,16.15,2.68,0,0,3693.43,228.72,0,0,100,62.6,NaN,622.88,0,60.57,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,22.96,1093,251,-119.69,0,11,9,612.98
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0002,08,0,0,NaN,NaN,0,0,NaN,48.58,6.94,0,99.94,34.92,0.96,1.18,237.92,1.52,9.13,1.6,0,0,388.66,42.55,0,0,100,239.69,NaN,199.12,0,6.09,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,7.39,852,63,-118.2,0.01,10,4,198.28
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_ARGYLE_WEST,1439526,0001,0003,08,0,0,NaN,NaN,0,0,NaN,1.02,0.42,0,99.4,5.84,0.1,0.1,16.85,1.38,2.18,0.98,0,0,8.17,3.74,0,0,100,16.85,NaN,0.83,0,0.43,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,31.87,160,51,-120.5,0,0,3,0.81
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0.02,0.01,0,100,3.71,0,0,0,8.64,18.39,8.37,0,0,0.16,0.01,0,0,100,0,NaN,0,0,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0,-129,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,21.48,NaN,0,0,0.01,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127.55,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431046,0001,0001,07,0,0,NaN,NaN,0,0,NaN,0.23,0.06,0,100,2.67,0.01,0,5.8,3.41,28.3,12.48,0,0,1.86,0.07,0,0,100,5.8,NaN,0.07,0,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,33.33,3,1,-125.08,0,0,0,0.07
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0.22,0.07,0,100,1.59,0.01,0,17.18,6.18,26.85,15.54,0,0,1.78,0.07,0,0,100,17.18,NaN,0.19,0,0.07,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,66.67,3,2,-127.02,0,0,0,0.19
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0.05,0,0,NaN,NaN,0,0,NaN,NaN,66.6,NaN,0,0,0.38,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0.02,0,0,NaN,NaN,0,0,NaN,NaN,40.31,NaN,0,0,0.19,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0.01,0,0,NaN,NaN,0,0,NaN,NaN,83.88,NaN,0,0,0.08,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431047,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0.03,0,0,NaN,NaN,0,0,NaN,NaN,17.73,NaN,0,0,0.27,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,99.28,138,137,-127,0,0,5,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,01,0,19,0,5.94,1,21,4.76,19.2,1.98,1,100,0.54,0.18,0.06,29.58,35.28,87.9,11.93,114,1919,153.62,1.75,19,19,100,29.58,4.76,20.83,20.83,1.99,29.58,0,0,20.83,1.99,0.54,35.28,NaN,100,NaN,NaN,0,0,NaN,NaN,1,1,1,0,20,0,19,100,100,78.95,95,75,-128.85,0,0,6,20.83
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,02,0,0,NaN,NaN,0,0,NaN,2.2,0,0,NaN,NaN,0,0,NaN,NaN,406.17,NaN,0,0,17.62,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,03,0,0,NaN,NaN,0,0,NaN,2.12,0,0,NaN,NaN,0,0,NaN,NaN,439.83,NaN,0,0,16.93,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,05,0,0,NaN,NaN,0,0,NaN,1.18,0,0,NaN,NaN,0,0,NaN,NaN,434.49,NaN,0,0,9.45,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0.55,0,0,NaN,NaN,0,0,NaN,NaN,460.27,NaN,0,0,4.43,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1431048,0001,0003,07,0,12,0,4.05,1,13,7.69,4.15,0.81,1,100,0.29,0.1,0.03,1.16,1.2,44.97,9.4,36,888,33.22,0.74,12,12,100,1.16,7.69,1.33,1.33,0.81,1.16,0,0,1.33,0.81,0.29,1.2,NaN,100,NaN,NaN,0,0,NaN,NaN,1,1,1,0,12,0,12,100,100,83.1,71,59,-127,0,0,3,1.33
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0001,10,0,1041,0,7.03,23,1040,2.21,24133.65,1391.56,47,97.45,8.43,83.5,51.44,96.75,1.46,130.32,18.52,309177,4399266,193069.23,1481.55,1041,1041,100,97.04,2.21,24378.06,16494.68,1391.03,74.8,0,0,11488.54,413.37,11.57,1.3,62.21,3.32,1.74,0,4982.44,302.07,10.82,0.53,26,26,26,0,347,0,348,47.13,29.72,29.63,3929,1164,-115.04,0,30,279,24245.17
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0001,11,0,320,0,3.53,7,306,2.29,13156.6,404.67,22,99.88,10.66,48.83,50.47,48.44,4.05,72.42,9.21,9280,262720,105252.82,1453.45,320,320,100,48.6,2.29,12325.35,12260.28,404.61,87.1,0,0,8730.56,261.41,3.86,4.65,34.98,10.77,0,0,3511.98,137.61,27.23,3.64,18,18,18,0,241,0,241,70.83,64.61,26.26,792,208,-115.21,0,8,29,12307.56
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0002,10,0,661,0,0.49,31,652,4.75,12748.85,473.37,24,96.08,6.22,50.19,27.77,123.94,1.97,127.52,10.48,17186,3490080,101990.81,799.82,661,661,100,123.49,4.75,9212.48,8334.41,475.45,263.82,11.11,0,1601.88,37.14,2.56,1.62,107.42,1.8,2.71,0,6723.45,265.87,7.13,1.26,8,8,8,23,207,0,207,17.39,7.81,48.65,5254,2556,-115.29,0,45,19,9199.13
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0002,11,0,208,0,1.78,25,197,12.69,3036.59,151.42,11,97.25,5.12,21.1,9.79,197.92,4.58,86.18,7.98,4368,245648,24292.69,281.89,208,208,100,197.81,12.69,6583.13,6562.53,150.98,212.85,29.76,0,5806.97,102.37,4.43,5,128.88,0,2.07,0,650.37,47.34,10.26,3.86,6,6,6,25,84,0,83,88.21,67.8,59.74,1160,693,-114.97,0,4,21,6477.81
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0003,10,2,1237,0.16,1.37,15,1219,1.23,23388.76,1326.68,47,97.8,7.19,83.51,43.48,102.88,1.58,149.41,17.65,222587,16218307,187110.07,1252.32,1237,1235,100,103.36,1.23,23107.46,11227.66,1335.76,190.05,0.17,0,4376.07,303.96,4.85,1.91,60.97,2.18,2.32,0.3,6824.34,488.3,15.07,1.01,26,26,26,1,573,0,562,18.95,22.76,40.84,12952,5289,-113.86,0,80,132,23004.03
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1437277,0001,0003,11,0,802,0,1.09,5,780,0.64,9110.02,1047.32,28,97.22,12.71,49.54,25.51,111.57,4.52,99.22,23.49,25664,2350662,72880.19,734.57,802,802,100,111.64,0.64,8906.02,8651.16,1046.24,156.86,0,0,6898.45,837.67,13.15,9.06,43.73,2,1.82,0,1725.04,192.31,11.41,1.34,19,19,19,0,530,0,527,77.46,80.07,40.26,2899,1167,-112.54,0.01,14,29,8877.05
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0001,08,0,37,0,0.99,1,39,2.56,485.74,78.62,2,99.04,6.93,9.41,13.06,46.58,2.64,8.27,1.86,481,48544,3885.91,470,37,37,100,47.8,2.56,570.77,52.64,78.46,NaN,NaN,NaN,0,0,NaN,NaN,23.06,2.56,0,0,52.29,4.81,7.04,1.98,0,0,0,0,0,0,0,0,0,6.85,1299,89,-119.48,0,19,11,558.48
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0002,08,0,10,0,0.42,0,9,0,80.24,12.43,1,99.5,8.48,1.17,1.86,34.02,4.3,9.56,2.36,40,9560,641.94,67.14,10,10,100,34.72,0,90.39,2.07,10.07,NaN,NaN,NaN,0,0,NaN,NaN,16.6,0,0,0,2.04,0.26,13.08,1.31,0,0,0,0,0,0,0,0,0,29.73,952,283,-120.16,0,87,4,88
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_BUTLER_BLVD,1439277,0001,0003,08,0,22,0,0.5,0,22,0,438.96,43.19,2,98.74,17.74,3.4,5.88,38.09,2.75,16.59,2.82,220,44264,3511.69,211.63,22,22,100,39.02,0,391.99,54.45,34.96,30.04,0,0,48.14,0.22,25.76,1.5,15.27,0,13.64,0,6.26,5.6,35.77,7.59,1,1,1,0,1,0,1,12.28,0.63,20.83,2002,417,-119.95,0,76,10,376.31
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0001,10,0,190,0,5.46,3,192,1.56,7414.43,479.89,14,99.54,3.54,67.93,30.52,156.85,1.11,67.48,7.85,7410,135660,59315.45,878.95,190,190,100,156.88,1.56,7096.41,4858.95,480.61,265.68,1.27,0,1424.03,241.25,3.96,1.18,63.19,1.77,0,0,3434.6,108.76,4.37,0.57,7,7,7,1,79,0,79,20.07,50.2,29.48,675,199,-115.44,0,3,31,7079.06
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0001,11,0,134,0,2.79,0,133,0,310.45,19.25,4,94.27,15.68,2.05,0.88,289.45,3.22,98.42,10.46,1206,43282,2483.63,25.24,134,134,100,289.52,0,360.54,352.68,19.28,565.11,0,0,282.12,13.41,14.89,8.42,93.91,0,0,0,67.88,5.58,19.66,1.13,3,3,3,0,126,0,126,78.25,69.59,45.22,314,142,-115.19,0,2,6,357.85
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0002,10,2,257,0.78,13.14,0,252,0,3299.26,254.08,14,99.68,6.7,45.8,15.3,80.02,1.14,59.92,6.16,30900,235155,26394.11,440.5,257,255,100,79.85,0,3193.71,3172,253.75,187.96,0,0,2102.63,99.42,2.27,1.62,53.72,0,0,3.23,1067.9,150.85,15.51,1.01,10,10,10,0,195,0,195,65.84,39.18,43.32,801,347,-115.22,0,3,77,3191.75
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0002,11,0,183,0,7.2,0,183,0,141.55,6.1,5,99.46,14.79,1.28,0.73,149.6,3.24,53.68,5.28,4758,66063,1132.36,21.09,183,183,100,149.6,0,132.79,130.66,6.1,129.74,0,0,79.82,4.1,4.12,3.16,176.54,0,0,0,48.02,1.63,35.65,2.91,5,5,5,0,179,0,179,60.11,67.22,37.31,335,125,-115.25,0,0,24,129.94
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0003,10,0,10,0,4.31,0,7,0,3578.92,100.4,3,99.95,10.98,17.55,10.43,213.93,3.55,95.3,6.36,90,2090,28631.37,300.44,10,10,100,213.86,0,3894.75,3893.28,100.71,235.98,0,0,3147.93,40.93,12.93,6.53,54.29,0,0,0,740.39,58.76,3.4,1.72,2,2,2,0,1,0,1,80.82,40.64,48,200,96,-114.41,0,7,6,3889.01
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_CRESCENT_CITY,1437502,0001,0003,11,0,5,0,8.79,1,3,33.33,450.15,9.77,2,99.84,11.77,1.23,1.1,131.71,8.41,113.88,8.85,40,455,3601.17,31.62,5,5,100,131.78,33.33,83.01,83,9.6,NaN,NaN,NaN,0,0,NaN,NaN,131.78,33.33,0,0,82.68,9.6,11.84,8.43,0,0,0,0,0,0,0,0,0,74.7,83,62,-114.72,0,0,5,82.68
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_DOCTORS_INLET,1437102,0001,0001,10,0,66,0,1.08,5,72,6.94,1437.02,73.46,6,96.66,2.67,21.03,6.87,135.21,0.59,58.06,3.88,462,42966,11496.17,198,66,66,100,135.21,6.94,1303.57,1275.22,73.34,158.64,0,0,1063.23,27.12,1.65,0.3,113.76,8.06,0,0,209.39,11.72,7.65,0.67,3,3,3,0,10,0,10,81.56,36.98,36.18,644,233,-116.4,0,8,5,1300.96
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_DOCTORS_INLET,1437102,0001,0001,11,0,3,0,6.06,0,3,0,79.72,0.67,1,99.87,3.84,0.24,0.27,263.31,0.5,80.66,3.11,12,198,637.78,7.91,3,3,100,263.31,0,51.98,51.94,0.67,NaN,NaN,0,0,0,NaN,NaN,264.02,0,0,0,51.2,0.29,3.85,0.9,0,0,0,0,0,0,1,0,0,70.97,62,44,-116.49,0,1,4,51.24
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_DOCTORS_INLET,1437102,0001,0002,10,0,58,0,1.09,3,77,3.9,8850.91,609.76,9,99.85,1.41,36.93,21.23,191.31,6.39,115.8,18.34,580,53128,70807.26,611.48,58,58,100,191.71,3.9,8565.5,1327.89,610.04,418.39,0,0,375.64,11.36,2.88,0.63,76.22,5.26,0,0,951.88,268.21,1.89,6,5,5,5,0,20,0,5,4.39,1.86,35.87,906,325,-115.5,0,15,8,8564.22
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_DOCTORS_INLET,1437102,0001,0002,11,0,6,0,7,0,8,0,51.94,4.09,2,99.85,12.78,0.61,0.29,44.88,5.09,49.7,7.51,42,600,415.49,8.36,6,6,100,44.88,0,40.13,40.07,4.09,222.36,0,0,13.4,0.44,1.68,4.21,34.76,0,0,0,26.63,3.58,17.75,5.12,2,2,2,0,3,0,1,33.4,10.64,46.24,93,43,-115.6,0,1,7,40.09
09/27/2025,07,5GNR,Florida,143,Jacksonville,CROWN_DOCTORS_INLET,1437102,0001,0003,10,0,158,0,0.46,6,160,3.75,2287.85,212.23,9,97.85,7.1,32.97,11.75,138.57,2.1,54.09,7.15,632,136670,18302.83,338.39,158,158,100,140.03,3.75,2329.45,1919.61,212.21,162.97,4.17,0,1508.44,94.2,7.13,2.41,83.68,2.5,4.35,0,410.45,17.34,12.26,0.43,6,6,6,5,120,0,115,64.76,44.39,60.74,861,523,-114.7,0,15,2,2315.92
