DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL,1437772,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL,1437772,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL,1437772,0001,0003,10,0,132,0,0.4,4,134,2.99,3130.59,291.16,11,94.04,9.67,35.16,13.26,79.86,1.61,65.58,9.2,660,166584,25044.72,381.87,132,132,100,79.76,2.99,3338.72,3129.22,291.04,96.62,NaN,0,1680.66,58.04,3.06,0.65,70.99,2.99,0,0,1445.53,116.53,16.96,1.09,4,4,4,0,0,0,1,50.34,19.94,46.38,1257,583,-109.68,0.11,69,4,3328.53
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL,1437772,0001,0003,11,0,7,0,0,0,7,0,249.51,30.11,2,98.62,10.78,0.67,0.93,61.17,15.93,74.64,50.04,0,392,1996.07,26.74,7,7,100,61.17,0,55.6,55.6,30.11,NaN,NaN,NaN,0,0,NaN,NaN,61.17,0,0,0,55.58,30.11,10.78,15.93,0,0,0,0,0,0,0,0,0,78.57,56,44,-114.5,0,0,0,55.58
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0001,10,0,1,0,2.44,0,1,0,0.07,0.03,1,100,2,0.01,0,16.82,3.7,9,4.77,1,41,0.53,0.06,1,1,100,16.82,0,0.06,0.06,0.03,NaN,NaN,NaN,0,0,NaN,NaN,16.82,0,NaN,0,0.06,0.03,2,3.7,0,0,0,0,0,0,0,0,0,97.5,40,39,-116.5,0,0,1,0.06
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,45,45,-116.5,0,0,1,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0002,10,0,138,0,0.9,0,128,0,2957.18,149.69,6,93.97,2.87,21.39,12.25,278.74,4.84,67.07,7.78,690,76590,23657.42,352.75,138,138,100,278.6,0,3793.62,3199.51,150,288.22,0,0,2891.3,91.45,1.52,33.5,61.39,0,0,0,295.88,20.04,1.58,0.45,2,2,2,0,104,0,104,76.22,60.97,44.91,550,247,-116.44,0,12,1,3781.09
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0002,11,0,6,0,1.92,0,5,0,951.11,9.6,2,99.9,0.84,3.14,3.57,45.32,20.48,74.06,3.4,6,312,7608.86,102.74,6,6,100,45.32,0,181.38,181.38,9.6,NaN,NaN,NaN,0,0,NaN,NaN,45.32,0,0,0,181.38,9.6,0.84,20.48,0,0,0,0,0,0,0,0,0,62.75,51,32,-116.48,0,0,1,181.38
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0003,10,0,44,0,2,20,26,76.92,152.69,9.58,3,99.64,3.5,1.84,0.75,259.91,2.92,56.71,5.78,176,8800,1221.55,21.54,44,44,100,265.91,76.92,129.77,40.51,9.58,NaN,NaN,NaN,0,0,NaN,NaN,253.41,76.92,0,0,40.08,5.6,4.33,2.2,0,0,0,0,0,0,0,0,0,43.88,196,86,-116.48,0,8,3,129.34
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BRISTOL_BB1,1437136,0001,0003,11,0,17,0,2.35,3,15,20,213.51,9.25,2,99.9,5.25,1.63,0.83,229.51,9.88,71.42,6.3,34,1445,1708.09,23.92,17,17,100,229.73,20,228.77,228.77,9.25,NaN,NaN,NaN,0,0,NaN,NaN,229.73,20,0,0,228.69,9.25,5.25,9.88,0,0,0,0,0,0,0,0,0,71.08,83,59,-116.5,0,0,2,228.69
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0001,10,0,153,0,2.07,44,154,28.57,4115.07,154.93,11,97.62,5.37,56.07,15.19,154.87,0.39,75.26,3.07,2907,140148,32920.55,437.45,153,153,100,154.69,28.57,4414.19,4342.76,154.87,190.51,4,0,3223.13,57.38,5.51,0.45,79.81,33.33,13.79,0,1114.77,83.61,5.23,0.33,5,5,5,1,25,0,27,73.02,37.05,78.6,897,705,-115.45,0,2,19,4409.26
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0001,11,0,21,0,1.92,2,23,8.7,1798.14,161.61,3,99.79,1.94,13.93,7.5,202.3,25.8,66.62,12.89,42,2184,14385.11,215.92,21,21,100,202.26,8.7,1345.33,1345.33,161.61,209.03,0,0,1340.27,161.19,1.92,27.79,38.65,33.33,0,0,4.95,0.41,6.6,1.88,3,3,3,0,17,0,15,99.62,99.74,77.45,102,79,-115.97,0,0,2,1345.21
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0002,10,0,454,0,1.22,4,465,0.86,50266.19,1063.6,27,97.16,14.08,90.71,58.3,77.45,0.87,239.5,13.03,8626,707786,402129.55,1679.01,454,454,100,77.5,0.86,51987.15,51420.86,1063.95,167.7,0,0,39775.2,616.22,7.47,1.59,26.88,1.72,5.36,0,11259.97,384.04,37.55,0.52,11,11,11,0,233,0,230,76.51,57.92,39.22,1540,604,-114.38,0,21,19,51600.73
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0002,11,0,121,0,1.9,0,120,0,15274.89,560,11,92.17,5.36,58.58,37.5,111.21,2.26,113.13,10.62,484,25410,122199.16,1080.14,121,121,100,111.33,0,13737.79,13725.99,559.39,117.12,0,0,13278.75,425.31,5.14,2.34,25.91,0,0,0,242.94,133.63,14.8,2.14,9,9,9,0,82,0,84,96.66,76.03,25.24,206,52,-114.37,0,2,4,13533.47
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0003,10,0,71,0,4.89,2,68,2.94,7861.23,277.91,6,99.68,2.87,35.91,27.58,191.13,1.96,79.17,8.6,1704,34861,62889.83,794.37,71,71,100,191.58,2.94,7760.99,5043.88,278.36,99.68,0,0,4205.08,70.77,1.29,17.53,164.25,3.33,0,0,837.51,56.83,9.52,1.01,2,2,2,0,8,0,8,54.18,25.42,42.61,467,199,-115.43,0,19,20,7747.64
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCHANAN_FARM,1437359,0001,0003,11,0,22,0,4.29,0,19,0,1921.91,60.59,3,99.63,2.05,8.48,6.45,91.74,2.15,82.74,7.94,66,1540,15375.29,185.82,22,22,100,91.76,0,1766.73,1728.78,60.76,113.3,0,0,1456.78,40.67,1.21,36.24,67.8,0,0,0,271.66,19,6.08,1.17,1,1,1,0,10,0,10,82.46,66.94,56.72,67,38,-115.55,0,2,3,1765.99
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0001,10,0,538,0,0.04,15,572,2.62,32197.45,3211.91,33,98.15,8.67,94.36,65.33,119.95,2.37,136.89,37.82,1076,2536670,257579.63,1881.65,538,538,100,119.88,2.62,32790.09,22238.85,3210.39,155.67,0,0,8304.34,140.19,3.43,0.65,93.34,2.74,0.1,0,13918.99,1369.66,15.49,1.28,9,9,9,0,24,0,30,25.33,4.37,27.16,4713,1280,-113.59,0,150,1,32716.9
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0001,11,0,341,0,0.11,5,335,1.49,18645.95,399.71,19,98.54,5.51,38.61,41.66,162.29,6.49,124.31,11.5,341,316107,149167.63,1199.92,341,341,100,162.36,1.49,18127.1,13227.98,397.11,223.62,3.05,0,8447.42,121.5,1.66,7.94,129.69,0.49,0,0,4747.99,205.21,15.78,5.08,9,9,9,4,131,0,132,46.6,30.6,30.45,926,282,-114.1,0,3,1,18089.34
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0002,10,0,910,0,0.29,42,907,4.63,16920.27,1351.44,39,95.43,9.26,89.35,56.75,70.67,1.03,82.81,16.81,14560,4988620,135362.17,1634.52,910,910,100,70.72,4.63,17458.17,11952.99,1351.22,187.72,0,0,11.8,1.78,3.6,4.71,53.59,5.36,1.78,0,11927.77,773.93,10.96,0.65,4,4,4,0,123,0,123,0.07,0.13,14.86,5466,812,-114.3,0,148,16,17395.14
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0002,11,0,487,0,0.22,4,480,0.83,10407.41,438.26,19,97.83,6.8,37.13,31.88,88.09,6.68,90.68,13.12,974,435865,83259.31,918.19,487,487,100,88.03,0.83,9537.56,6984.15,437.26,62.53,0,0,3928.93,106.59,4.69,3.98,49.16,1.48,0,0,3034.98,308.29,13.14,7.98,6,6,6,0,209,0,207,41.19,24.38,12.65,893,113,-114.28,0,2,2,9515.71
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0003,10,0,1269,0,0.56,77,1221,6.31,30269.93,5740.62,56,97.55,8.22,99.28,74,71.48,2.36,113.62,64.25,78678,14033871,242159.45,2131.23,1269,1269,100,71.35,6.31,31403.07,17120.71,5742.61,114.52,4.08,0,2915.26,342.74,5.2,2.02,49.29,6.4,0.18,0,14172.94,1595.86,12.98,0.78,6,6,6,2,49,0,44,9.28,5.97,15.45,10997,1699,-113.37,0,215,62,31307.16
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE,1437818,0001,0003,11,1,476,0.21,1.48,20,460,4.35,9408.15,584.27,21,98.12,10.16,33.45,26.22,80.79,13.1,99.66,19.41,11629,787304,75265.17,755.23,476,475,100,80.95,4.35,6662.1,6187.63,582.75,280.33,2.22,0,863.95,105.91,3.14,21.92,73.6,4.58,0,0.23,5308.91,468.01,11.89,10.99,3,3,3,1,45,0,45,12.97,18.17,22.47,1633,367,-114.3,0.02,5,21,6646.47
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0001,10,0,418,0,0.89,3,375,0.8,20055.21,1897.43,28,97.82,4.11,91.8,64.53,115.08,1.66,86.33,22.96,6688,751564,160441.67,1858.56,418,418,100,115.27,0.8,19533.79,17088.7,1897.89,113.04,0.54,0,12740.76,758.31,3.18,0.92,86.6,1.06,0,0,4337.3,316,7.25,0.72,19,19,19,1,185,0,235,65.22,39.96,29.18,1782,520,-115.26,0,8,7,19515.8
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0001,11,0,184,0,0.35,0,179,0,17092.78,471.46,13,99.96,3,38,33.06,280.25,7.42,143.6,13.78,184,52992,136742.23,952.27,184,184,100,280.27,0,16839.73,13621.91,474.08,281.54,0,0,13230.39,388.27,3.45,7.76,193.59,0,0,0,379.28,53.85,3.69,5.53,9,9,9,0,135,0,133,78.57,81.9,31.36,287,90,-115.31,0,0,1,16825.58
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0002,10,0,241,0,1.34,2,242,0.83,51918.09,2068.46,24,99.49,1.82,82.13,77.41,184.65,2.7,186.3,27.98,2892,215454,415344.72,2229.49,241,241,100,184.86,0.83,50897.89,30955.99,2068.14,164.26,0,0,28078.45,1103.71,1.77,3.48,108.15,1.32,0,0,2862.87,100.51,5.59,0.38,15,15,15,0,91,0,90,55.17,53.37,30.84,882,272,-115.21,0,7,4,50857.7
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0002,11,0,157,0,1.06,0,151,0,6630.29,219.74,7,99.75,1.17,19.67,15.7,260.36,8.5,117.34,12.41,471,44588,53042.28,452.05,157,157,100,260.44,0,5906.21,1680.41,219.75,283.47,0,0,1228.57,36.81,1.42,7.72,255.47,0,0,0,450.57,36.43,1.93,3.49,5,5,5,0,134,0,135,20.8,16.75,38.08,281,107,-115.43,0,0,2,5904.51
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0003,10,0,122,0,0.48,6,122,4.92,26811.01,869.8,21,99.34,2.9,79.28,61.62,180.29,0.89,120.86,12.19,244,50630,214488.1,1774.75,122,122,100,180.31,4.92,26533.01,23490.77,869.27,181.36,0,0,19480.72,650.77,2.44,1.35,121.55,5.08,0,0,4006.42,144.39,4.91,0.4,12,12,12,0,4,0,4,73.42,74.86,24.21,413,100,-115.48,0,8,2,26527.64
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUCKLAKE_EAST,1437479,0001,0003,11,0,15,0,1.35,0,12,0,6532.23,292.39,3,99.97,1.33,28.23,20.21,258.31,8.96,89.78,11.51,15,1110,52257.82,582.08,15,15,100,258.32,0,5855.44,1777.87,292.78,369.55,0,0,1723.2,35.09,1.76,13.57,195.71,0,0,0,54.65,8.42,4.04,7.77,2,2,2,0,6,0,7,29.43,11.99,72.6,73,53,-115.49,0,0,0,5853.65
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0001,10,0,969,0,0.07,23,954,2.41,50918.31,1496.04,37,98.82,4.38,90.72,86.81,113.17,1.35,162.93,18.32,3876,5407989,407346.48,2500.16,969,969,100,113.17,2.41,52599.85,22228.78,1495.52,179.78,0,0,13320.21,325.34,2.88,1.29,69.95,3.06,0,0,8891.52,552.72,14.01,0.99,14,14,14,0,202,0,203,25.32,21.75,26.47,5577,1476,-114.5,0,233,3,52375.57
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0001,11,0,168,0,0.18,4,178,2.25,8093.85,407.21,12,99.69,3.9,29.62,18.71,173.33,4.63,120.2,15.28,168,90888,64750.84,538.71,168,168,100,173.18,2.25,5032.67,5014.07,406.79,210.94,0,0,3886.56,252.7,3.32,3.99,89.46,3.57,0,0,1125.91,145.42,5.98,6.52,4,4,4,0,66,0,62,77.23,62.12,25.37,540,137,-115.48,0,10,1,5031.08
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0002,10,0,1005,0,0.15,42,1019,4.12,41877.2,2473.07,48,99.35,7.08,89.56,83.04,118.74,2.09,140.09,30.68,9045,6089295,335017.57,2391.42,1005,1005,100,118.76,4.12,43722.81,23496.06,2472.92,330.28,0.82,0,7515.13,184.26,8.27,3.52,74.17,5.16,0,0,15953.85,903.37,11.15,0.88,13,13,13,2,244,0,245,17.19,7.45,26.31,6050,1592,-113.94,0,184,7,43637.3
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0002,11,0,316,0,0.44,1,297,0.34,28219.06,1032.11,24,99.69,3.74,57.55,71.44,84.19,4.69,109.73,19.93,1264,284400,225752.45,2057.39,316,316,100,84.24,0.34,24637.47,16452.1,1032.02,102.41,1.79,0,13886.35,272.7,4.12,2.66,58.58,0,0,0,2545.7,195.04,7.91,10.15,13,13,13,1,56,0,58,56.36,26.42,24.11,896,216,-115.02,0,9,4,24611.55
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0003,10,1,1432,0.07,0.29,43,1437,2.99,29961.73,1622.63,57,98.51,17.62,88.93,69.03,68.46,1.27,120.56,20.27,35802,12333816,239693.86,1988.15,1432,1431,100,68.43,2.99,30540.21,27179.29,1623.64,136.2,0,0,10764.81,200.69,6.34,0.51,49.62,4.14,0.07,0.1,16401,1000.47,27.42,1.02,18,18,18,0,397,0,389,35.25,12.36,38.86,8594,3340,-114.64,0,297,18,30518.47
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUFORD,1437816,0001,0003,11,0,685,0,0.06,2,654,0.31,9243.23,631.88,20,99.88,4,25.5,20.22,193.33,33.14,126.99,27.54,685,1135730,73945.86,582.3,685,685,100,193.16,0.31,7930.97,7891.75,631.62,354.7,0,0,5483.94,83.77,2.03,5.2,78.32,1.06,0,0,2405.65,542.1,7.65,52.54,11,11,11,0,466,0,469,69.15,13.26,41.76,1657,692,-115.37,0,5,1,7928.8
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0001,10,1,831,0.12,3.37,9,829,1.09,11656.65,558.77,31,96.87,6.37,70.56,45.1,63.05,0.84,71.8,8.8,125667,3728697,93253.21,1298.78,831,830,100,62.86,1.09,11043.81,7365.58,556.73,69.8,0,0,1641.8,113.72,4.07,0.75,59.36,1.58,1.16,0.17,5718.52,351.11,9.97,0.77,13,13,13,0,260,0,252,14.87,20.43,36.49,4341,1584,-115.36,0,50,107,11038.13
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0001,11,0,164,0,5.12,0,157,0,2724.31,112.23,9,99.4,8.32,12.72,9.84,113.41,5.5,76.94,9.81,3444,67240,21794.48,283.28,164,164,100,113.41,0,2936.88,2936.65,112.26,183.29,0,0,2053.69,31.39,1.57,12.24,82.99,0,0,0,878.35,80.73,23.79,5.02,4,4,4,0,92,0,91,69.93,27.96,35.22,389,137,-115.41,0,0,20,2932.26
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0002,10,0,621,0,2.36,0,615,0,1957.45,183.91,18,99.68,5.73,21.44,9.6,67.26,3.36,56.63,9.53,18630,788670,15659.56,276.51,621,621,100,67.2,0,1872.35,885.18,184.09,364.35,0,0,253.11,26.25,2.27,12.57,49.76,0,0,0,631.64,88.31,8.91,2.18,1,1,1,0,11,0,10,13.52,14.26,26.13,1240,324,-115.36,0,27,25,1761.7
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0002,11,0,90,0,6.78,0,89,0,377.12,54.3,5,99.95,3.02,9.38,3.96,80.54,6.41,26.47,6.43,1440,21240,3016.96,113.98,90,90,100,80.54,0,356.42,356.41,54.27,20.15,0,0,0.15,0.11,14.11,8.36,80.57,0,0,0,356.06,54.16,3,6.41,2,2,2,0,29,0,30,0.04,0.2,37.73,220,83,-115.47,0,1,13,356.22
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0003,10,0,264,0,11.37,3,228,1.32,19682.94,688.28,26,99.63,7.67,44.35,43.65,66.09,4.41,125.25,17.24,62304,548064,157463.55,1257.2,264,264,100,66.38,1.32,5759.84,5411.55,671.3,291.09,0,0,1939.75,24.58,1.49,9.23,55.34,1.33,0.71,0,3463.9,577.67,10.7,4.01,4,4,4,0,2,0,4,33.68,3.66,27.93,1840,514,-114.66,0,72,234,5750.98
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUSCH_LITE,1437040,0001,0003,11,0,171,0,12.48,2,157,1.27,14738.85,1140.93,25,98.9,5.99,78.36,55.7,91.24,2.44,73.5,16.18,17100,136971,117910.77,1604.27,171,171,100,91.57,1.27,27761.51,27635.01,1140.9,98.66,0,0,25293.44,871.61,5.51,2.3,52.45,1.29,6.1,0,2177.2,260.16,10.52,3.11,12,12,12,0,2,0,3,91.17,76.4,30.67,701,215,-114.53,0,14,98,27596.58
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0001,10,0,358,0,0.43,10,412,2.43,820.23,61.42,9,98.64,12.67,16.79,5.21,75.62,0.68,43.77,4.06,3938,924714,6561.84,149.93,358,358,100,75.62,2.43,829.36,802.81,61.49,106.98,0,0,4.63,1.68,2.59,2.01,75.84,2.51,0,0,791.15,55.27,13.18,0.67,2,2,2,0,7,0,3,0.56,2.74,48.76,2572,1254,-115.7,0,8,11,822.31
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0001,11,0,50,0,0.9,0,55,0,74.97,3.07,3,99.74,10.47,1.05,0.46,130.94,0.89,44.98,3.26,100,11100,599.79,13.34,50,50,100,130.94,0,43.84,43.84,3.08,84.23,0,0,3.47,1.22,5.57,2,132.54,0,8.7,0,40.3,1.86,11.31,0.69,2,2,2,0,37,0,36,7.92,39.54,60.45,220,133,-116.21,0,2,2,43.77
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0002,10,1,226,0.44,7.05,24,172,13.95,18005.4,1764.16,14,99.86,2.12,44.22,41.18,123.98,14.61,121.46,44.33,55456,786706,144043.23,1185.89,226,225,100,123.93,13.95,15267.54,9361.92,1776.02,193.03,0,0,8346.03,1222.23,1.51,60.94,77.11,15.09,0,0.48,998.71,136.02,9.75,2.96,5,5,5,0,12,0,15,54.67,68.82,60.18,3250,1956,-115.5,0,69,5,15243.51
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0002,11,0,60,0,6.84,0,73,0,12145.98,262.44,8,99.45,2.18,32.2,31.46,255.72,13.32,107.24,9.06,2220,32460,97167.83,906.11,60,60,100,255.6,0,13308.51,13308.49,262.24,281.83,0,0,12773.57,221.26,1.88,26.9,69.76,0,0,0,503.13,40.23,9.23,5.78,5,5,5,0,14,0,13,95.98,84.37,60.12,504,303,-115.49,0,2,2,13276.72
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0003,10,0,545,0,0.36,20,558,3.58,15376.35,667.9,19,98.97,11.45,53.27,28.86,114.31,2.34,148,13.93,6540,1827385,123010.83,831.13,545,545,100,113.86,3.58,8309.1,5248.53,665.54,266.88,0,0,1255.73,39.41,2.75,6.75,82.15,4.75,0.53,0,3982.19,216.88,18.92,0.91,6,6,6,0,157,0,156,15.11,5.92,42.59,3341,1423,-114.75,0,75,12,8285.66
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0003,11,0,217,0,0.2,6,220,2.73,27410.87,1708.45,24,99.23,5.5,72.04,75.98,111.31,6.03,100.22,26.35,217,105896,219286.97,2188.13,217,217,100,111.3,2.73,35508.07,35380.74,1708.27,116.08,0,0,33786.09,1595.26,5.23,6.14,55.16,9.52,0,0,1484.29,106.65,11.51,4.8,19,19,19,0,157,0,154,95.15,93.38,40.45,487,197,-115.05,0,4,1,35397.04
09/27/2025,21,5GNR,Florida,143,Jacksonville,4G5G_BUTCH_BAIN,1437016,0001,0004,10,0,109,0,5.53,0,104,0,8649.17,230.61,14,99.73,5.21,37.97,22.68,117.21,1.17,105.94,6.75,3815,68997,69193.32,653.15,109,109,100,117.22,0,6820.09,6434.23,230.55,313.52,0,0,5513.93,159.82,2.68,1.37,46.96,0,0,0,918.8,46.81,20.34,0.85,8,8,8,0,32,0,32,80.85,69.32,27.59,598,165,-115.49,0,42,34,6817.5
