DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_004,1430745,0001,0003,0,0,NaN,NaN,0,1,0,1.76,0.03,1,83.53,1.37,0,0,82.13,0.29,61.74,3.91,0,0,14.06,0.23,0,0,100,82.13,0,1.75,0.01,0.03,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0.01,0.01,2.7,16.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430746,0001,0001,0,26,0,0.71,4,28,14.29,102.02,13.66,4,99.61,7.24,0.14,0.06,52.59,1.36,84.75,17.97,26,3640,816.17,9.63,26,26,100,52.5,14.29,82.96,53.8,13.49,NaN,NaN,NaN,0,0,NaN,NaN,41.11,14.29,0,0,53.8,9.57,9.44,1.03,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430747,0001,0002,0,48,0,0.76,2,64,3.12,147.75,38.56,4,99.86,7.96,0.18,0.06,84.29,6.12,111.25,40.01,48,6336,1182.02,10.63,48,48,100,84.76,3.12,130.91,113.64,38.4,NaN,NaN,NaN,0,0,NaN,NaN,102.79,3.12,0,0,113.64,10.79,9.1,2.28,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,27.19,0,26.59,NaN,NaN,0,0.67,NaN,-126.03,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,0,10,0,11.11,0,10,0,13.43,1.18,2,99.89,4.78,0.04,0.01,36.08,0.13,71.73,5.99,30,270,107.42,1.5,10,10,100,36.08,0,9.12,9.12,1.16,NaN,NaN,NaN,0,0,NaN,NaN,36.08,0,0,0,9.12,1.16,4.78,0.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.66,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,0,0,NaN,NaN,0,1,0,2.97,0.1,0,99.28,4.41,0,0,23.73,0.26,116.51,8.37,0,0,23.74,0.2,0,0,100,23.73,0,2.55,0.01,0.09,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,NaN,0.01,0.02,10.44,45.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,0,0,NaN,NaN,0,0,NaN,70.7,1.01,0,99.93,2.44,0.01,0.01,274.35,0.99,286.1,12.54,0,0,565.58,1.98,0,0,100,275.36,NaN,68.29,0,1,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.89,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,0,1,0,0,1,4,25,0,0,0,NaN,NaN,0,0,0,NaN,29.85,3.02,0,4,0.02,0,1,1,100,0,25,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,25,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,0,7,0,6.25,0,9,0,89.48,5.18,2,99.37,7.24,0.11,0.05,71.68,0.62,94.92,8.58,21,336,715.87,7.54,7,7,100,71.68,0,81.37,42.94,5.15,NaN,NaN,NaN,0,0,NaN,NaN,94.75,0,33.33,0,42.94,1.01,2.03,4.61,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.65,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,0,2,0,23.08,1,8,12.5,5.15,0.58,2,99.04,12.74,0.02,0,29.63,0.77,55.66,7,18,78,41.22,0.74,2,2,100,29.63,12.5,3.92,1.21,0.56,NaN,NaN,NaN,0,0,NaN,NaN,16.23,12.5,66.67,0,1.21,0.32,2.62,1,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,0,0,NaN,NaN,0,0,NaN,6.29,0.52,2,99.42,6.38,0.01,0,47.66,0.37,96.65,10.49,0,0,50.28,0.52,0,0,100,47.66,NaN,5.49,0.65,0.51,NaN,NaN,NaN,0,0,NaN,NaN,17.36,NaN,0,NaN,0.65,0.09,20.86,0.41,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,0,1,0,2.44,1,7,14.29,12.35,0.2,2,98.37,3.69,0.01,0.01,54.65,0.3,80.45,4.02,1,41,98.81,1.23,1,1,100,54.65,14.29,11.67,11.47,0.2,NaN,NaN,NaN,0,0,NaN,NaN,57.61,14.29,0,0,11.47,0.15,3.43,0.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,0,10,0,2.83,3,10,30,137.33,6.72,4,99.98,3,0.14,0.07,77.19,0.62,100.13,9.18,30,1060,1098.65,10.97,10,10,100,77.19,30,123.61,97.06,6.64,NaN,NaN,NaN,0,0,NaN,NaN,93.03,30,0,0,97.06,3.73,3.39,0.35,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,0,1,0,0,1,2,50,18.07,1.02,1,99.7,1.95,0.02,0.01,85.09,0.28,77.31,10.37,0,27,144.59,1.87,1,1,100,85.09,50,16.63,0.01,1,NaN,NaN,NaN,0,0,NaN,NaN,0,50,0,0,0.01,0.01,3.82,0.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,0,40,0,0.75,2,23,8.7,361.74,6.56,5,99.88,10.72,0.1,0.12,325.77,1.97,146.65,11.84,40,5360,2893.93,19.73,40,40,100,325.82,8.7,354.33,345.06,6.49,NaN,NaN,NaN,0,0,NaN,NaN,351.57,8.7,0,0,345.06,3.19,10.82,0.79,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,2.88,0,4.35,NaN,NaN,0,0.31,NaN,-126.93,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,0,16,0,0,1,10,10,79.57,3.88,3,99.39,3.72,0.08,0.03,50.8,0.95,114.41,8.96,0,1952,636.6,5.56,16,16,100,51.02,10,70.13,65.1,3.84,NaN,NaN,NaN,0,0,NaN,NaN,49.68,10,0,0,65.1,3.42,3.93,0.83,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,-125.98,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,0,1,0,0,0,1,0,16.64,0.17,1,97.83,4.69,0,0.01,88.53,0.81,122.23,6.24,0,2,133.14,1.09,1,1,100,88.53,0,16,16,0.16,NaN,NaN,NaN,0,0,NaN,NaN,88.53,0,0,0,16,0.16,4.69,0.81,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,0,13,0,3.57,3,15,20,848.77,24.25,5,99.82,5.61,0.7,0.41,63.82,0.78,101.05,6.45,91,2548,6790.13,67.19,13,13,100,63.82,20,768.34,760.78,24.21,NaN,NaN,NaN,0,0,NaN,NaN,64.22,20,0,0,760.78,22.82,5.63,0.73,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.73,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,0,4,0,0,2,13,15.38,3.59,0.16,2,69.18,6.85,0.01,0,41.33,0.26,61,4.95,0,136,28.72,0.47,4,4,100,41.33,15.38,3.45,1.98,0.15,NaN,NaN,NaN,0,0,NaN,NaN,36.04,15.38,0,0,1.98,0.14,2.18,0.35,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.28,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430765,0001,0002,0,0,NaN,NaN,0,1,0,0.08,0.01,1,100,0.27,0,0,3.13,NaN,45.84,7.71,0,0,0.68,0.01,0,0,100,NaN,0,0,0.04,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0.27,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.94,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430766,0001,0003,0,2,0,0,0,0,NaN,1.7,0.71,1,100,5.55,0.02,0,6.98,0.94,24.58,5.87,0,10,13.57,0.55,2,2,100,6.98,NaN,0.85,0.85,0.7,NaN,NaN,NaN,0,0,NaN,NaN,6.98,NaN,0,0,0.85,0.7,5.55,0.94,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.41,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430767,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430768,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430769,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430770,0001,0001,0,11,0,0,2,5,40,30.37,3.99,2,96.18,5.19,0.04,0.02,48.36,1.77,75.9,17.36,0,396,243,3.2,11,11,100,48.36,40,27.07,22.31,3.96,NaN,NaN,NaN,0,0,NaN,NaN,42.2,40,0,0,22.31,3.9,3.93,1.9,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0.01,0,NaN,NaN,NaN,0,0.18,NaN,-126.66,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430771,0001,0002,0,16,0,13.33,4,17,23.53,91.24,5.99,3,98.99,4.89,0.1,0.06,52.49,0.4,80.23,11.52,192,1440,729.91,9.1,16,16,100,52.39,23.53,80.67,73.54,5.94,NaN,NaN,NaN,0,0,NaN,NaN,52.28,23.53,0,0,73.54,5.48,5.3,0.37,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,3.39,NaN,NaN,0,0.44,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430772,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430776,0001,0001,0,10,0,1.01,0,6,0,163.14,11.92,4,99.52,2.89,0.15,0.09,74.54,0.72,89.06,14.36,10,990,1305.16,14.66,10,10,100,74.54,0,151.37,151.34,11.87,NaN,NaN,NaN,0,0,NaN,NaN,74.7,0,0,0,151.34,11.71,2.89,0.71,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.65,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430777,0001,0002,0,6,0,0,0,4,0,43.9,1.92,2,99.72,10.02,0.04,0.02,73.56,0.52,123.7,9.96,0,366,351.2,2.84,6,6,100,73.55,0,39.83,39.79,1.89,NaN,NaN,NaN,0,0,NaN,NaN,74.2,0,0,0,39.79,1.78,10.05,0.46,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430778,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430779,0001,0002,0,11,0,0,4,18,22.22,147.93,2.44,2,98.58,8.28,0.05,0.05,207.23,0.77,142.27,9.46,0,924,1183.41,8.32,11,11,100,207.1,22.22,144.52,140.55,2.41,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0.01,0,1.02,NaN,NaN,0,0,NaN,-126.33,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430780,0001,0003,0,7,0,1.47,1,9,11.11,28.66,1.95,2,98.08,3.05,0.03,0.02,53,0.95,78.23,11.8,7,476,229.29,2.93,7,7,100,53,11.11,25.83,11.71,1.94,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430781,0001,0001,0,3,0,0,0,3,0,58.34,4.21,1,100,1.78,0.13,0.04,16.19,0.68,63.57,5.82,0,84,466.73,7.34,3,3,100,16.19,0,44.73,16.05,4.19,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.44,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430782,0001,0001,0,2,0,1.69,1,5,20,52.17,9.8,2,95.22,6.91,0.04,0.03,79.59,8.01,86.52,41.43,2,118,417.35,4.82,2,2,100,79.59,20,48.15,47.77,9.77,NaN,NaN,NaN,0,0,NaN,NaN,81.44,20,0,0,47.77,9.65,6.96,9.44,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.01,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430783,0001,0002,0,4,0,2.08,2,4,50,38.7,7.45,2,97.88,8.58,0.04,0.02,74.22,4.66,101.79,34.21,4,192,309.62,3.04,4,4,100,74.22,50,34.74,34.59,7.42,NaN,NaN,NaN,0,0,NaN,NaN,74.5,50,0,0,34.59,7.41,8.38,4.66,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.94,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430784,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430785,0001,0001,0,3,0,0,2,3,66.67,13.73,1.99,2,97.54,6.24,0.02,0.01,35.45,3.66,71.2,19.58,0,195,109.81,1.54,3,3,100,35.45,66.67,11.65,11.06,1.93,NaN,NaN,NaN,0,0,NaN,NaN,36.55,66.67,0,0,11.06,1.74,5.94,3.9,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430786,0001,0002,0,17,0,2.44,1,6,16.67,122.24,1.8,3,99.82,8.23,0.04,0.03,180.07,0.28,174.36,7.68,34,1394,977.89,5.61,17,17,100,180.07,16.67,117.97,109.7,1.76,NaN,NaN,NaN,0,0,NaN,NaN,181.91,16.67,0,0,109.7,1.59,7.28,0.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430787,0001,0003,0,5,0,4.55,1,5,20,227.16,11.33,1,99.8,36.31,0.09,0.09,292.83,2.75,124.97,23.3,5,110,1817.27,14.54,5,5,100,292.83,20,223.63,223.63,11.33,NaN,NaN,NaN,0,0,NaN,NaN,292.83,20,NaN,0,223.63,11.33,36.31,2.75,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.01,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_019,1430788,0001,0001,0,8,0,0,3,7,42.86,29.01,1.72,3,98.99,2.38,0.03,0.02,41.63,3.28,92.14,10.57,0,552,232.04,2.52,8,8,100,41.63,42.86,25.4,22.71,1.65,NaN,NaN,NaN,0,0,NaN,NaN,39.4,42.86,0,0,22.71,1.46,2.41,4.14,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.66,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,BAYMEADOWS_019,1430789,0001,0002,0,49,0,0,6,38,15.79,153.05,11.35,4,99.05,4.05,0.2,0.08,53.42,1.19,94.99,10.5,0,5929,1224.38,12.89,49,49,100,53.42,15.79,135.75,135.36,11.29,NaN,NaN,NaN,0,0,NaN,NaN,53.62,15.79,0,0,135.36,11.2,4.05,1.19,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
