DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_FT_WHITE_WEST,1437958,0,1223,0,2.11,11,1236,0.89,15444.81,1335.71,47,99.08,2.39,21.67,11.32,139.51,2.57,63.15,11.42,95394,4528769,123558.52,1956.65,1223,1223,100,139.87,0.89,14993.55,10453.6,1336.51,121.71,0.98,0,10152.99,606.56,2.01,1.21,71.01,0,0,0,294.56,57.29,23.52,2.11,41,6.83,12,11,1122,0,1109,67.72,45.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.86,3625,1445,-113.83,0.09
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_34TH,1437640,0,803,0,0.87,5,789,0.63,15554.06,498.03,42,99.03,5.09,14.1,8.59,89.85,1.91,83.83,6.54,13651,1576289,124432.48,1484.27,803,803,100,89.83,0.63,15110.1,5384.17,496.78,78.69,0.68,0,4427.8,166.61,8.54,1.05,69.81,0.5,0,0,938.11,31.35,20.6,0.62,30,5,7,4,587,0,600,29.3,33.54,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.75,NaN,37.05,1946,721,-115.42,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_HS,1437135,0,192,0,2.13,0,196,0,1857.9,243.38,18,98.14,2.83,6.27,2.19,107.89,1.46,39.27,7.19,4608,216192,14863.2,378.46,192,192,75,109.06,0,1819.97,1787.94,243.57,69.54,0,0,577.04,44.4,4.21,0.61,170.72,0,0,0,1210.01,194.61,2.24,14.83,7,1.17,3,0,122,0,122,31.71,18.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.55,1102,546,-116.47,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_LODGE,1437939,0,3597,0,0.22,126,3607,3.49,56721.64,3744.88,126,98.5,7.5,42.85,26.17,106.14,2.07,100.35,16.18,93522,43081269,453773.15,4521.73,3597,3597,100,105.99,3.49,55688.75,45388.45,3744.24,106.33,4.09,0,23822.96,1221.8,8.6,3.27,92.88,1.99,0.09,0,21296.6,1931.5,8.63,1.02,72,12,16,104,2544,0,2516,42.78,32.63,0,0,22,0,0,22,2,0,0,22,0,51.76,3.43,326.44,3.69,0,0,2,2.03,0,12.69,11951,1517,-114.11,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1437919,0,244,0,1.62,0,248,0,344.04,21.11,12,99.21,6.49,1.54,0.41,118.96,0.58,38.66,2.54,2440,150792,2752.3,71.19,244,244,100,118.94,0,332.5,325.14,21.11,251.96,0,0,196.4,11.43,7.23,0.49,76.75,0,11.11,0,128.08,8.11,5.74,0.69,6,1,3,0,227,0,226,59.07,54.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,53.45,608,325,-114.65,0.01
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST,1437655,0,3289,0,3.11,33,3282,1.01,120531.09,13227.61,172,97.4,6.86,62.94,50.04,65.97,3.62,111.52,38.92,1394536,44861960,964248.73,8646.23,3289,3289,100,65.95,1.01,119319.3,74531.09,13227.59,82.22,0.8,0,48399.98,5561.69,5.11,3.21,39.68,1.79,0,0,25754.14,1559.03,11.78,1.56,132,22,37,21,2613,0,2614,40.56,42.05,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.77,13216,4067,-113.88,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_GNW016,1437733,0,295,0,1.02,0,290,0,2578.5,154.59,24,99.6,4.35,4.05,2.02,160.89,2.23,59.05,7.06,2655,261075,20628.02,349.35,295,295,100,161.13,0,2527.07,2527.07,154.62,221.81,0,0,1890.32,109.07,3.6,6.27,96.35,0,0,0,628.24,45.55,6.78,1.49,16,2.67,6,0,244,0,248,74.8,70.54,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.49,876,416,-115.48,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_J,1437734,0,189,0,3.7,0,188,0,4616.89,315.33,24,99.88,2.77,8.63,3.03,268.83,1.52,70.55,6.77,9072,245511,36935.13,523.5,189,189,75,270.75,0,4461.13,4371.44,315.42,141.86,0,0,1600.12,267.51,1.67,1.48,294.71,0,0,0,2770.08,39.19,3.49,2.3,11,1.83,5,0,147,0,146,35.87,84.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.6,1251,583,-116.16,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1437234,0,677,0,5.58,13,693,1.88,25710.16,1228,51,99.85,2.55,19.16,13.56,115.81,4.83,87.81,11.87,115767,2074328,205681.26,2342.43,677,677,100,116.96,1.88,24702.92,14643.26,1227.64,109.31,0.22,0,11092.2,783.07,1.95,7.08,76.24,5.19,0.44,0,3541.77,150.26,7.16,2.46,38,6.33,13,1,462,0,448,44.9,63.79,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.88,NaN,28.14,2893,814,-115.19,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1439234,1,135,0.74,2.32,1,138,0.72,815.67,278.98,12,99.49,7.32,6.75,7.79,70.07,3.99,7.76,3.06,3737,160785,6525.38,840.96,135,134,100,71.18,0.72,1037.18,403.49,279.3,25.42,0,0,306.9,220.65,1.99,3.83,43.18,1.41,0,1.47,96.34,23.02,8.31,6.21,4,1.33,2,0,67,0,67,29.59,79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,18.6,1172,218,-120.16,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1437084,0,2773,0,0.78,10,2775,0.36,71718.07,4896.1,134,98.79,3.06,17.52,22.74,103.27,4,89.85,14.78,166380,21446382,573744.58,6385.27,2773,2773,100,104.03,0.36,70454.07,53904.54,4895.47,100.98,0,0,48855.44,1339.41,2.88,1.69,86.61,1.66,2.2,0,4934.49,675.35,9.11,2.32,95,10.56,29,0,2172,0,2168,69.34,27.36,0,0,4,0,0,5,1,0,0,5,0,0.25,0,26.72,NaN,0,0,1,1.68,NaN,25.41,7674,1950,-116.35,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0,1173,0,4.18,6,1178,0.51,11260.4,696.27,45,96.97,8.02,26.95,6.8,138.47,0.77,76.63,4.78,126684,3029859,90083.18,1175.57,1173,1173,100,138.47,0.51,11087.06,10973.03,696.02,187.81,0.38,0,9195.9,353.99,4.71,0.74,76.04,1.59,0,0,1773.32,336.73,23.53,0.79,31,5.17,12,4,1052,0,1046,82.94,50.86,0,0,7,0,0,7,1,0,0,7,NaN,0.19,0,NaN,NaN,0,0,1,1.55,NaN,40,2475,990,-112.15,0.14
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0,926,0,4.11,1,894,0.11,5997.43,453.81,45,99.18,6.12,12.57,5.52,88.82,1.25,50.3,6.69,122232,2975238,47979.44,953.8,926,926,100,88.84,0.11,5855.59,5523.9,453.89,139.93,0.16,0,3175.06,275.83,3.97,2.05,68.33,0,0,0,2343.45,159.17,9.67,0.81,29,4.83,12,1,633,0,652,54.22,60.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.22,3081,1424,-115.69,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0,1238,0,0.81,41,1239,3.31,22879.12,583.26,49,93.87,3.91,21.41,13.98,87.43,0.64,75.78,5.05,27236,3376026,183033,2415.24,1238,1238,50,87.52,3.31,23336.67,23290.94,583.13,102.79,3.63,0,17392.94,343.74,3.04,0.64,63.65,2.03,0,0,5832.78,229.92,6.57,0.61,35,5.83,17,36,993,0,992,74.53,58.95,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,25.58,2705,692,-113.39,0.02
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GREEN_COVE_DT,1437211,0,884,0,4.42,18,888,2.03,14884.79,1156.94,62,95.5,2.72,4.83,4.95,172.4,3.29,64.27,9.51,317356,7180732,119078.32,1852.64,884,884,75,174.5,2.03,15044.04,12858.47,1158.61,259.19,0,0,9921.26,256.92,1.84,1.7,218.35,4.32,2.26,0,2897.43,782.18,2.32,3.68,18,1.5,5,0,471,0,468,65.95,22.17,0,0,4,0,0,5,1,0,0,5,NaN,0.31,0.01,NaN,NaN,0,0,1,1.14,0,45.69,7764,3547,-116.55,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRETNA_SOUTH,1437425,0,982,0,1.13,8,979,0.82,21499.61,2393.75,40,97.85,3,21.32,12.33,124.57,4.74,80.71,20.79,26514,2346980,171996.91,2131.18,982,982,100,124.46,0.82,21164.22,18322.1,2393.73,164.17,0.93,0,15981.23,478.07,2.91,1.35,54.32,0,0,0,2332.29,368.6,5.82,1.59,35,5.83,16,8,856,0,861,75.51,19.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.76,2363,916,-115.67,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_GPD,1437674,0,2845,0,0.2,11,2843,0.39,54894.22,2551.69,119,98.26,4.9,45.99,26.27,112.97,1.41,96.76,10.28,45520,22686030,439153.76,4538.74,2845,2845,100,106.55,0.46,39617.21,31658.83,1686.46,144.11,0.12,0,26385.49,756.34,4.84,0.98,44.54,1.67,0,0,5140.56,477.71,12.83,1.27,84,14,21,2,1686,0,1688,66.6,44.85,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,0,20.62,7958,1641,-114.15,0.01
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_MILLHOPPER,1437661,0,1053,0,1.22,12,1051,1.14,27169.79,2005.97,67,98.98,7.46,29.15,16.33,123.06,2.79,77.02,12.74,46332,3788694,217358.32,2822.22,1053,1053,100,143.41,1.53,18824.82,12811.94,1428.29,170.49,1.64,0,10974.18,816.33,2.56,1.97,59.87,1.15,0,0,1793.95,101.04,24.27,3.15,55,9.17,23,10,609,0,608,58.3,57.15,0,0,3,0,0,3,1,0,0,3,NaN,0.01,10.57,NaN,5.25,0,0,1,1.23,NaN,37.9,3554,1347,-115.55,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_SPRINGHILL,1437653,0,1742,0,2.43,17,1788,0.95,33020.88,2643.64,108,98.95,6.01,40.05,19.33,103.32,1.83,79.09,12.22,397176,16334734,264167.03,3340.28,1742,1742,100,103.38,0.95,32250.13,23052.56,2644.49,192.56,0.09,0,13363.21,1319.84,3.14,1.66,71.37,2.4,3.65,0,9624.53,831.64,13.55,1.8,72,12,24,1,1119,0,1115,41.44,49.91,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.25,NaN,40.18,9149,3676,-114.05,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_SUGARFOOT,1437459,0,2489,0,2.79,38,2503,1.52,95447.49,6937.69,122,99.45,4.41,54.56,39.98,97.6,4.57,110.53,23.55,1321659,47425406,763579.88,6908.62,2489,2489,100,97.8,1.52,93069.12,48443.09,6940.62,97.39,0.88,0,34734.34,1721.96,3.38,3.72,69.26,2.9,0.12,0,13629.46,772.22,11.32,0.95,78,13,19,15,1709,0,1722,37.32,24.81,0,0,3,0,0,3,1,0,0,3,NaN,0.01,0,NaN,NaN,0,0,1,1.14,NaN,40.15,18523,7437,-113.82,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_T20,1437675,0,1551,0,4.88,2,1555,0.13,28594.09,1349.6,68,98.96,4.53,26.87,15.55,158.4,2.79,85.11,9.3,282282,5785230,228752.75,2687.63,1551,1551,100,153.62,0.17,20942.77,12097.24,1013.09,194.24,0.1,0,9494.29,310.44,2.02,2.21,79.83,0.75,0,0,2581.44,465.54,24.27,2.67,49,8.17,15,1,1037,0,1029,45.33,30.64,NaN,0,0,0,0,1,1,0,0,1,0,2.14,0,58.95,NaN,NaN,0,1,2.75,NaN,32.24,3548,1144,-114.82,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GRU_WATER_TANK,1437667,0,992,0,1,2,979,0.2,22950.75,1705.93,58,99.2,3.98,32.78,15.65,117.28,2.17,67.91,9.64,35712,3561280,183605.98,2703.47,992,992,100,121.56,0.13,16740.26,10834.49,1190.44,129.73,0.15,0,10312.92,968.87,4.58,3.06,34.54,0,0,0,516.79,45.98,12.6,0.43,49,8.17,13,1,672,0,675,61.61,81.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.27,3554,1147,-113.84,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_GTP_EMERSON,1437001,0,1631,0,0.49,12,1657,0.72,44127.98,2046.4,77,98,3.85,32.26,21.04,225.68,2.07,97.11,11.75,52192,10692836,353023.84,3635.31,1631,1631,100,225.67,0.72,43590.11,30030.98,2044.8,230.07,0.7,0,22607.47,645.82,3.42,1.8,197.42,0.77,0.5,0,7302.32,1070.97,8.41,1.95,49,8.17,11,8,1137,0,1128,51.86,31.58,0,0,6,0,0,6,1,0,0,6,0,0.77,0.03,69.25,3.76,0,0,1,1.38,0,33.61,6524,2193,-115.2,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HADDOCK_RD,1437113,1,1108,0.09,2.03,9,1080,0.83,16703.26,545.18,45,99.23,5.09,10.92,6.25,210.09,1.16,92.81,6.94,66039,3257520,133626.11,1439.71,1108,1107,100,210.19,0.83,16312.67,16312.67,545.64,272.4,0.28,0,12422.97,307.05,1.92,3.24,177.27,1.93,0,0.26,3869.57,238.59,14.63,0.78,26,3.25,10,2,717,0,718,76.16,56.27,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.61,2883,1286,-115.48,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HAILE,1437652,0,969,0,1.06,54,972,5.56,30900.2,2086.62,77,98.67,8.42,47.08,16.94,139.58,1.24,84.45,8.21,29070,2729673,247201.6,2927.04,969,969,100,139.94,5.56,30194.68,24128.04,2085.65,209.64,6.54,0,21836.87,1765.89,7.99,1.24,46.66,0,0.77,0,2222.35,197.29,28.79,1.02,65,10.83,27,54,826,0,819,72.32,84.67,0,0,2,0,0,2,1,0,0,2,NaN,0.09,0,90.19,NaN,0,0,1,1.49,NaN,34.88,2787,972,-114.4,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HALL_LAKE,1437003,0,1188,0,2.37,13,1188,1.09,19150.42,728.75,60,98.58,3.76,25.38,11.57,143.99,1.02,76.63,5.32,91476,3858624,153203.37,1999.29,1188,1188,100,144.07,1.09,18697.56,17210.86,728.49,166.92,0.98,0,15051.24,400.82,3.52,1.46,70,2.9,0,0,2118.92,207.29,6.61,0.6,49,8.17,17,11,1119,0,1115,80.5,55.02,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.87,3171,1169,-114.47,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HAMPTON_LAKE,1437908,0,1238,0,6.87,10,1241,0.81,49096.38,2790.36,83,97.57,3.75,43.89,24.5,115.54,1.36,92.79,11.77,486534,7077646,392771.02,4232.86,1238,1238,100,115.49,0.81,48431.53,41983.73,2786.56,121.98,0.7,0,38897.77,1740.66,3.73,1.13,73,1.23,0,0,2809.33,126.49,8.77,0.73,65,10.83,23,7,998,0,994,80.31,62.47,33.33,1,3,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,33.33,0,1,1.77,NaN,44.87,5324,2389,-114.5,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HAVANA,1437770,0,1586,0,1.11,9,1581,0.57,17375.3,1070.95,60,99.67,9.01,28.36,11.59,87.87,1.09,69.39,6.99,63440,5703256,139002.4,2003.24,1586,1586,100,87.83,0.57,16867.85,16255.22,1070.57,197.21,0.19,0,8917.75,674.48,2.9,3.61,72.63,1.33,0,0,7326.66,373.11,16.87,0.49,30,5,11,2,1055,0,1052,52.87,63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,27.7,3556,985,-115.59,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HAVANA_NORTH,1437975,11,787,1.4,4.13,12,785,1.53,22421.97,620.95,35,99.69,2.44,16.93,12.04,217.25,1.34,86.24,6.79,53967,1307207,179375.73,2079.88,787,776,66.67,216.34,1.53,21838.04,21731.13,620.85,352.31,0,0,18502.44,538,1.72,1.91,104.44,7.02,0,6.25,3181.21,75.46,6.49,0.63,24,4,11,0,614,0,611,84.73,86.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.88,1615,644,-115.46,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HCA_REGIONAL_MEDICAL,1437659,1,2493,0.04,0.15,18,2479,0.73,44170.3,3388.89,125,98.32,5.97,43,21.86,97.69,1.57,93.56,14.59,33743,21995739,353362.37,3776.69,2493,2492,100,99.54,0.71,30806.49,29237.06,2415.09,120.96,0.58,0.08,23891.49,1310.45,4.24,1.08,61.2,0.95,0,0,5298.97,336.07,10.82,0.87,90,15,28,7,1199,1,1193,77.55,54.26,0,0,2,0,0,2,1,0,0,2,NaN,0.6,0.14,11.64,3.95,0,0,1,1.49,NaN,29.52,8813,2602,-114.32,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HERLONG,1437029,0,1526,0,4.46,22,1522,1.45,50464.18,2673.36,101,98.43,6.64,11.75,15.34,108.66,2.64,93.74,12.03,639394,14323036,403713.41,4306.82,1526,1526,100,108.88,1.45,49650.63,38379.67,2673.19,145.15,0.77,0,29572.55,710.61,6.2,1.78,66.82,2.45,0.74,0,8688.63,584.32,12.91,1.04,64,7.11,17,7,909,0,918,59.56,26.58,0,0,1,0,0,4,1,0,0,4,0,1.85,0,182.04,NaN,0,0,1,2.89,NaN,37.44,8967,3357,-115.91,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HIGHWAY_441,1437604,0,65,0,5.62,0,66,0,2144.85,66.15,9,99.03,4.86,4.37,1.61,131.07,0.4,61.83,2.8,1235,21970,17158.8,277.51,65,65,100,131.17,0,2059.09,2057.11,66.1,323.41,0,0,1691.34,33.65,4.94,0.65,62.39,0,0,0,365.49,32.17,4.5,0.27,2,0.33,1,0,31,0,30,82.14,50.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,72.73,319,232,-114.3,0.08
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HIGH_BLUFF,1437160,0,109,0,5.98,31,103,30.1,3812.25,93.89,15,99.86,2.59,2.71,1.84,92.51,3.97,95.95,6.42,5450,91124,30498.01,317.86,109,109,100,92.7,30.1,3674.32,3674.32,93.85,282.68,50,0,3245.51,55.26,1.31,8.96,61.29,18.46,0,0,428.63,38.6,10.46,3.04,7,1.17,3,19,38,0,38,88.33,58.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,83.97,786,660,-116.17,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HIGH_POINT,1437068,0,2170,0,2.4,27,2147,1.26,51501.55,3048.63,120,99.15,3.73,39.14,22.12,200.11,3.79,107.78,14.42,323330,13471360,412012.42,3822.7,2170,2170,100,200.22,1.26,50174.1,36051.61,3044.38,214.17,1.31,0,31315.39,1303.19,3.84,3.34,147.56,0.95,0,0,4645.15,762.95,9.26,2.32,99,16.5,27,24,1831,0,1826,62.41,42.81,0,0,2,0,0,3,1,0,0,3,NaN,0.14,0,167.95,NaN,0,0,1,1.14,NaN,27.79,6059,1684,-114.64,0
09/27/2025,05,5GNR,Florida,143,Jacksonville,4G5G_HIGH_SPRINGS_RELO,1437644,0,1860,0,1.81,27,1845,1.46,45499.53,7374.67,80,95.91,9.48,46.66,27.64,95.34,4.89,76.2,29.27,206460,11392500,363996.23,4776.79,1860,1860,100,95.37,1.46,44986.77,34916.75,7372.17,138.48,1.11,0,21042.74,5051.02,2.34,6.17,86.42,2.68,0,0,13696.36,641.67,27,1.44,56,9.33,13,16,1435,0,1442,46.78,68.51,0,0,5,0,0,5,1,0,0,5,NaN,0.05,0.01,12.92,NaN,0,0,1,2.27,NaN,40.82,6014,2455,-113.58,0.02
