DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0002,10,0,222,0,1.67,15,213,7.04,10989.89,422.48,17,91.37,6.11,85.99,38,66.31,0.27,80.34,5.46,3774,226218,87919.1,1094.32,222,222,100,67.48,7.04,12185.27,8197.57,422.46,26.38,55.56,0,3393.52,57.5,10.6,0.06,202.03,4.9,0,0,4683.59,216.37,5.53,0.33,6,6,6,5,9,0,5,27.86,13.61,32.34,1002,324,-112.95,0,54,8,12059.24
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0002,11,0,48,0,2.81,0,44,0,7257.18,392.09,6,99.63,3.68,30.21,15.01,462.47,28,134.34,14.42,240,8544,58057.43,432.18,48,48,100,470.3,0,5834.55,4486.96,396.8,506.24,0,0,4224.8,219.39,3.93,61.37,263.66,0,0,0,257.17,7.41,6.2,9.94,4,4,4,0,2,0,3,72.45,55.29,39.31,173,68,-113.12,0,15,2,5818.07
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0003,10,0,653,0,1.77,4,665,0.6,8873.73,324.53,22,99.67,3.49,58.51,31.98,218.3,0.57,77.08,6.16,20243,1144709,70989.81,921.01,653,653,100,218.35,0.6,8750.47,8536.49,324.56,242.62,0,0,4919.22,134.59,2.31,0.78,195.55,1,0,0,3609.23,157.37,4.88,0.45,7,7,7,0,265,0,263,56.22,41.47,34.15,1722,588,-115.49,0,36,13,8722.96
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_JONES_RELO,1437832,0001,0003,11,0,33,0,2.27,0,32,0,1981.35,158.38,5,99.3,2.11,15.29,4.66,415.05,0.23,118.02,11.51,99,4356,15850.76,134.31,33,33,100,415.05,0,1835.2,1824.99,157.65,433.5,0,0,1641.63,38.92,2.11,0.18,262.8,0,0,0,182.85,6.11,2.99,4.24,2,2,2,0,13,0,12,89.45,24.69,43.41,129,56,-115.49,0,0,3,1834.69
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0001,10,0,284,0,64.38,148,283,52.3,797.26,94.28,9,98.5,3.68,21.35,6.46,145,1.15,34.3,4.91,463488,719940,6378.04,185.93,284,284,100,145.14,52.3,811.71,739.21,94.47,150.17,58.9,0,18.79,2.55,3.84,0.67,118.61,19.15,0,0,720.04,90.56,3.78,1.16,3,3,3,139,236,0,237,2.32,2.69,70.87,903,640,-113.9,0.02,0,1631,811.25
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0001,11,0,174,0,96.07,173,174,99.43,706.81,15.52,1,100,0.9,2.44,1.81,202.57,52.04,108.44,7.06,301716,314070,5654.51,52.15,174,174,100,202.78,99.43,642.9,0.03,15.52,NaN,100,0,0,0,NaN,NaN,NaN,0,0,0,0.03,0.06,4.45,6.9,1,1,1,173,173,0,173,0,0,91.55,71,65,-114.97,0,0,1734,642.74
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0002,10,0,21,0,2.44,0,21,0,13.35,3.29,1,99.57,8.08,0.38,0.13,32.54,12.36,29.28,9.6,42,1722,106.81,3.65,21,21,100,32.54,0,12.86,12.73,3.29,NaN,NaN,NaN,0,0,NaN,NaN,32.54,0,0,0,12.73,3.21,8.1,13.2,0,0,0,0,0,0,0,0,0,57.5,80,46,-111.69,0.67,0,2,12.86
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0002,11,0,2,0,7.5,0,2,0,0.45,0.35,1,100,11.17,0.03,0.01,27.25,15.51,17.6,13.6,6,80,3.57,0.2,2,2,100,27.25,0,0.43,0.43,0.35,NaN,NaN,NaN,0,0,NaN,NaN,27.25,0,0,0,0.43,0.35,11.17,15.51,0,0,0,0,0,0,0,0,0,91.89,37,34,-113.48,0.02,0,3,0.43
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0003,10,0,405,0,0.39,84,411,20.44,3959.66,161.69,20,89.07,13.55,75.83,29.13,35.08,0.18,37.76,2.37,2835,729405,31677.31,838.89,405,405,100,34.97,20.44,4727.49,4683.74,161.75,26.07,13.31,0,1774.86,31.17,16.98,0.1,45.24,31.29,0,0,2898.11,121.73,11.91,0.2,9,9,9,33,248,0,246,37.54,19.27,70.18,1794,1259,-112.35,0.28,0,3,4716.6
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_LANARK,1437862,0001,0003,11,0,7,0,8.89,0,7,0,603.82,1.27,1,100,1.92,0.12,3.93,170.05,18.72,42.64,11.4,28,315,4830.53,113.29,7,7,100,170.05,0,7.4,7.4,1.27,NaN,0,0,0.03,0.03,10.81,NaN,170.05,0,NaN,0,7.37,1.24,1.72,18.72,1,1,1,0,2,0,2,0.37,2.75,80.49,41,33,-112.91,0.11,0,4,7.4
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0001,10,1,565,0.18,2.08,11,550,2,10459.67,1691.37,25,99.05,5.03,93.26,45.47,83.02,1.57,63.9,20.15,24654,1183110,83677.39,1309.52,565,564,100,83.01,2,10484.62,10460.12,1691.57,119.82,2.5,0,7721.41,332.23,3.33,0.7,53.71,1.48,0,0.34,2708.45,1354.35,8.7,2.14,10,10,10,7,280,0,274,73.65,19.64,41.67,2054,856,-115.46,0,9,16,10440.49
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0001,11,0,55,0,5.08,0,51,0,322.55,1.14,2,99.94,3.02,0.23,0.88,132.66,6.14,102.38,5.49,330,6490,2580.4,25.2,55,55,100,132.66,0,19.02,19.01,1.14,NaN,0,0,0.1,0.14,8.37,5.2,132.66,0,0,0,18.91,0.97,2.77,6.19,1,1,1,0,42,0,42,0.51,12.51,42.86,112,48,-115.48,0,1,5,19.02
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0002,10,0,2,0,1.52,0,1,0,834.55,5.29,2,99.48,1.54,1.46,1.12,538.42,4.55,206.26,4.04,2,132,6676.37,32.37,2,2,100,538.99,0,785.91,776.25,5.23,549.21,0,0,744.45,2.21,1.5,6.79,94.11,NaN,0,0,26.35,2.91,2.16,4.46,1,1,1,0,1,0,1,94.73,42.26,55.38,65,36,-114.43,0,1,1,780.46
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0002,11,0,0,NaN,NaN,0,0,NaN,1383.62,45.24,1,99.86,1.2,5.53,4.83,152.63,8.57,79.55,9.09,0,0,11068.92,139.15,0,0,100,152.74,NaN,1370.97,627.59,45.25,370.37,NaN,NaN,627.13,37.13,1.31,8.55,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,1,1,0,0,0,0,45.74,82.06,75.44,57,43,-114.92,0,0,2,1369.84
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0003,10,0,434,0,2.95,4,438,0.91,11551.15,244.14,20,99.91,3.66,41.68,25.39,214.9,1.34,126.37,6.51,18228,617148,92409.2,731.26,434,434,100,214.81,0.91,11399.35,11118.49,242.61,435.42,0,0,9152.27,90.54,2.68,1.73,104.98,1.69,0,0,1956.53,146.22,7.56,1.2,8,8,8,0,201,0,200,80.29,37.32,45.87,1380,633,-115.49,0,4,3,11383.56
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_MUNSON,1437848,0001,0003,11,0,73,0,3.27,0,73,0,1147.19,23.73,3,99.9,1.36,4.91,4.54,144.03,8.23,70.18,5.37,365,11169,9177.55,130.78,73,73,100,144.2,0,925.91,481.22,23.57,350.19,0,0,464.93,16.35,1.26,9.08,109.21,0,0,0,16.21,1.54,4.72,2.84,3,3,3,0,69,0,68,50.21,69.38,42.57,148,63,-115.45,0,3,2,925.83
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0001,10,0,196,0,2.07,4,201,1.99,1005.62,238.97,8,99.65,7.48,35.97,7.23,67.7,1.29,38.63,7.38,2940,142296,8044.97,208.28,196,196,100,67.71,1.99,1017.98,1012.98,238.59,134.28,0.83,0,24.28,2.32,5.73,0.24,66.97,3.75,0,0,988.08,234.21,7.56,1.34,3,3,3,1,121,0,120,2.39,0.97,58.37,711,415,-115.49,0,6,12,1017.35
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0001,11,0,24,0,1.83,0,24,0,255.19,26.57,3,99.99,2.08,2.32,1.32,340.19,31.65,53.64,12.72,48,2616,2041.56,38.06,24,24,100,340.19,0,197.94,197.94,26.61,432.92,0,0,191.7,25.63,2.03,41.69,29.36,0,0,0,6.24,0.98,3.28,6,2,2,2,0,20,0,20,96.85,96.32,73.83,107,79,-115.5,0,0,2,197.94
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0002,10,0,305,0,0.43,4,305,1.31,4924.61,149.34,10,99.19,8.05,33.17,22.66,77.65,1.02,60.36,5,915,213195,39396.9,652.75,305,305,100,77.65,1.31,4337.67,3322.93,149.23,219.09,0.46,0,3044.42,77.1,2.8,0.8,54.12,3.41,0,0,277.63,16.38,33.05,0.73,7,7,7,1,217,0,218,70.19,51.67,28.59,696,199,-115.5,0,1,2,4336.72
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0002,11,0,45,0,3.26,0,44,0,3226.02,87.91,2,99.97,6.04,15.4,16.04,53.76,20.67,55.86,6.34,135,4140,25808.2,462.01,45,45,100,54.16,0,3541.93,351.03,87.85,33.37,0,0,253.29,4.65,41.66,30.7,235.59,0,NaN,0,97.62,5.65,1.99,21.37,2,2,2,0,42,0,43,7.15,5.29,46.07,89,41,-115.5,0,1,3,3535.53
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0003,10,0,280,0,0.3,4,277,1.44,5217.32,474.13,17,99.55,6.24,64.24,26.46,80.11,1.2,54.78,8.2,840,284480,41738.58,761.95,280,280,100,80.05,1.44,5072.71,5057.18,473.56,117.12,0.81,0,2206.64,121.67,5.62,0.66,68.66,1.95,0,0,2849.45,262.05,6.8,1.14,4,4,4,1,123,0,123,43.5,25.69,37.31,1013,378,-115.49,0,6,1,5071.54
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIG_BEND_POLY_STEEL,1437768,0001,0003,11,0,8,0,2.15,0,6,0,42.03,1.59,1,98.98,3.96,0.19,0.12,134.68,4.75,98.26,9.06,16,744,336.25,3.42,8,8,100,134.68,0,11.89,11.87,1.59,NaN,NaN,NaN,0,0,NaN,NaN,134.68,0,0,0,11.87,1.58,3.97,4.75,0,0,0,0,0,0,0,0,0,78.02,91,71,-115.5,0,0,2,11.89
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0001,10,1,178,0.56,5.86,2,187,1.07,1628.64,83.1,9,94.37,3.13,30.3,6.66,161.49,0.55,67.96,3.05,6460,110182,13029.14,191.71,178,177,100,161.85,1.07,1748.86,1748.63,83.16,245.88,1.03,0,1505.72,50.73,3.61,0.56,18.9,1.11,0,1.19,241.49,32.22,1.98,0.54,5,5,5,1,97,0,94,86.1,61,51.71,586,303,-115.48,0,3,21,1747.41
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0001,11,0,53,0,6.54,0,52,0,60.19,0.68,2,100,4.86,0.18,0.28,60.65,3.55,60.02,4.21,371,5671,481.51,8.02,53,53,100,60.65,0,1.28,1.27,0.68,61.35,0,0,0.9,0.63,5.32,3.46,60.17,0,0,0,0.37,0.04,1.56,14.63,1,1,1,0,51,0,51,70.56,92.63,44,100,44,-115.46,0,0,7,1.27
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0002,10,0,400,0,5.48,17,390,4.36,2781.66,105.37,14,94.42,3.78,34.99,13.63,76.02,0.22,56.69,3.35,35600,649200,22253.31,392.57,400,400,100,76.03,4.36,2437.57,2410.89,105.26,65.46,9.5,0,1392.02,38.93,3.12,0.06,100.81,0,0,0,1018.29,47.62,4.67,0.76,6,6,6,17,179,0,181,57.11,36.99,44.2,1534,678,-109.33,0.02,2,74,2436.92
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0002,11,0,29,0,1.8,0,32,0,473.27,53.23,5,95.36,4.93,4.79,1.84,129.79,3.79,71.49,12.35,58,3219,3786.2,52.96,29,29,100,129.66,0,824.97,823.81,53.27,130.29,0,0,803.01,51.66,4.94,3.79,72.46,0,0,0,3.75,1.05,5.16,3.2,3,3,3,0,20,0,18,97.34,96.98,44.95,109,49,-109.21,0.04,0,2,807.92
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0003,10,0,170,0,1.04,4,171,2.34,11877.47,550.43,10,97.48,1.9,72.15,30.09,311.61,0.8,109.65,8.48,850,81770,95019.78,866.57,170,170,100,311.61,2.34,11983.5,11982.96,550.88,326.62,0,0,10783.68,484.07,1.6,0.77,155.08,3.08,0,0,1183.85,54.7,4.45,0.72,5,5,5,0,41,0,44,89.99,87.87,29.83,476,142,-115.32,0,2,3,11968.07
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BIRLEY_AVE,1437190,0001,0003,11,0,18,0,1.64,0,17,0,201.65,0.23,1,100,5.1,0.06,0.59,54.39,4.7,95.36,4.09,18,1098,1613.17,16.92,18,18,100,54.39,0,1.28,1.28,0.23,42.42,0,0,0.26,0.16,6.96,4.62,56.13,NaN,0,NaN,1.02,0.06,3.77,8.28,1,1,1,0,17,0,18,20.06,71.52,68.33,60,41,-115.42,0,0,1,1.28
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0001,10,0,346,0,0.92,7,335,2.09,9963.5,1742.58,20,99.76,5.84,62.41,28.31,171.5,6.33,97.79,31.03,4152,451184,79708.01,815.08,346,346,100,171.34,2.09,9728.22,6177.14,1742.63,415.55,3.06,0,4724.44,89.02,2.29,0.68,72.58,0,1.08,0,1441.71,964.6,13.43,6.45,14,14,14,7,229,0,233,48.56,5.11,27.55,1292,356,-110,0,8,12,9713.38
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0001,11,0,300,0,0.67,0,294,0,3011.17,190.63,13,94.26,4.44,18.92,10.55,141.89,6.45,79.27,11.2,900,134400,24089.35,303.89,300,300,100,141.84,0,3045.11,3040.12,190.64,145.41,0,0,2972.31,169.71,4.27,6.51,54.27,0,0,0,54.43,20.67,8.21,6.98,12,12,12,0,283,0,288,97.61,89.02,26.07,445,116,-110,0,2,3,3031.69
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0002,10,0,736,0,0.2,11,737,1.49,35033.83,1076.86,34,99.55,6.38,75.82,43.52,181.33,1.8,223.68,15.79,2208,1116512,280270.61,1253,736,736,100,181.3,1.49,31957.11,30671.95,1076.47,232.87,1.23,0,28098.66,513.38,5.19,0.8,64.6,3.41,0,0,2489.52,327.91,20.55,4.52,27,27,27,8,649,0,647,87.93,47.69,27.48,1514,416,-114.8,0,30,3,31872.14
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0002,11,0,148,0,0.38,2,151,1.32,10316.54,633.84,13,97.38,6.39,43.19,23.71,221.61,8.63,120.88,16.31,148,38628,82532.28,682.77,148,148,100,221.46,1.32,13001.37,12569.97,634.17,227.02,1.4,0,12352.92,260.61,6.57,4.29,110.3,0,0,0,135.86,364.34,4.33,12.44,11,11,11,2,143,0,139,95.01,41.1,31.15,260,81,-114.93,0,0,1,12918.84
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0003,10,0,299,0,0.51,0,315,0,702.3,439.68,13,99.51,10.34,12.43,5.92,49.14,20.33,32.98,39.31,1196,235313,5618.4,170.36,299,299,100,49.11,0,739.66,590.93,439.7,87.04,0,0,82.14,18.12,3.7,0.79,48,0,0,0,508.68,368.24,11.6,44.94,8,8,8,0,268,0,263,11.1,4.12,38.7,783,303,-115.35,0,14,4,739.34
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLACKROCK,1437075,0001,0003,11,0,62,0,2.86,1,61,1.64,117.13,3.48,3,99.89,9.33,0.31,0.4,40.86,25.32,80.52,12.31,248,8680,937.08,11.64,62,62,100,40.86,1.64,16.91,16.91,3.48,6.53,0,0,0.47,2.35,4.41,27.7,41.35,25,0,0,16.41,1.13,10.26,16.46,1,1,1,0,57,0,57,2.76,67.62,48.53,136,66,-115.35,0,0,4,16.88
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0001,10,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0002,10,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0002,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0003,10,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_BLAIRSTONE,1437840,0001,0003,11,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
