DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WACISSA,1437778,0001,0003,11,0,13,0,6.58,0,12,0,665.08,25.85,3,99.69,2.64,4.97,2.49,256,11.08,74.21,5.78,65,988,5320.62,71.7,13,13,100,256,0,571.32,569.06,25.84,256.22,0,0,568.67,25.72,2.65,11.19,88.08,0,0,0,0.39,0.08,1.49,3.28,3,3,3,0,11,0,11,99.54,99.54,78.87,71,56,-115.67,0,0,5,571.32
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0001,10,0,457,0,0.55,8,446,1.79,19236.06,585.5,27,88.73,10.24,89.65,72.02,36.79,0.44,74.19,7.26,2742,498587,153888.45,2074.22,457,457,100,36.77,1.79,20452.22,19363.78,585.11,33.53,0.76,0,8144.18,85.59,9.33,0.25,36.71,2.23,0,0,11215.91,472.59,11.45,0.5,5,5,5,1,132,0,131,39.82,14.63,36.41,1085,395,-114.14,0,15,3,20380.87
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0001,11,0,86,0,0,0,80,0,13678.4,346.49,6,99.24,1.52,37.21,43.34,209.92,13.75,87.66,10.35,0,12212,109427.16,1248.29,86,86,100,210.17,0,12343.23,6419.56,344.82,315.52,0,0,6167.42,54.31,1.63,15.62,74.12,0,0,0,250.34,21.58,10.36,4.22,3,3,3,0,24,0,24,49.97,15.75,35.92,142,51,-113.32,0,0,0,12341.24
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0002,10,0,539,0,0.3,6,558,1.08,37476.27,1895.42,42,96.52,6.81,95.48,86.14,57.81,1.11,120.85,22.06,2695,906598,299810.19,2480.78,539,539,100,57.81,1.08,38602.1,33021.87,1895.37,66.06,0,0,17706.6,428.05,4.58,1.03,49.08,1.28,0,0,15311.88,1280.23,10.64,1.05,12,12,12,0,91,0,88,45.87,22.58,22.54,1677,378,-114.34,0,33,4,38491.14
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0002,11,0,259,0,0.52,1,258,0.39,12618.33,643.2,14,99.01,5.41,29.51,32.58,131.96,20.97,107.58,24.22,518,99715,100946.66,938.31,259,259,100,131.68,0.39,10708.53,10530.14,650.72,266.42,0.53,0,8442.99,604.68,1.97,26.04,80.85,0,0,0,2086.43,39.78,19.64,3.51,8,8,8,1,188,0,191,78.84,92.93,19.32,383,74,-114.91,0,0,2,10707.79
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0003,10,0,375,0,0.23,7,374,1.87,9212.01,496.76,19,95.93,10.86,62.5,45.91,106.72,0.66,55.74,8.83,1125,486750,73696.07,1322.23,375,375,100,106.68,1.87,12440.95,11641.64,496.95,129.78,0.98,0,7482.55,343.45,13.64,1.32,74.15,2.21,0,0,4157.75,119.45,6.84,0.48,8,8,8,1,102,0,101,60.14,69.11,26.33,1295,341,-114.84,0,16,2,12439.43
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WAKULLA_SPRINGS_TALQUIN,1437870,0001,0003,11,0,69,0,0,0,72,0,7478.83,159.01,5,99.74,1.62,16.23,18.47,97.1,7.93,112.49,10.89,0,11868,59830.62,531.87,69,69,100,97.3,0,4039.66,1847.07,158.81,109.71,0,0,1520.28,8.8,1.22,1.45,74.24,0,0,0,326.79,28.39,5.73,8.42,2,2,2,0,53,0,52,37.63,5.54,20.35,172,35,-112,0,0,0,4039.66
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0001,10,0,520,0,5.04,7,521,1.34,22934.79,791.54,20,99.71,4.02,53.87,51.36,124.84,2.35,124.04,16.33,57200,1134640,183478.34,1479.13,520,520,100,124.93,1.34,22106.66,6184.67,792.18,74.7,0,0,325.98,6.52,6.73,0.52,140.47,1.9,0,0,5855.83,415.58,10.09,2.09,5,5,5,0,153,0,157,1.47,0.82,45.85,2072,950,-115.5,0,23,20,22091.73
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0001,11,0,330,0,3.49,0,314,0,1655.5,150.17,10,97.61,3.36,16.08,6.87,167.9,3.65,66.96,10.38,6600,189090,13244.03,197.8,330,330,100,167.53,0,1875.06,1719.22,149.86,255.44,0,0,1182.63,40.41,2.58,10.69,101.83,0,0,0,527.83,105.31,5.32,3.2,6,6,6,0,251,0,250,63.07,26.97,28.39,553,157,-116.35,0,3,6,1864.87
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0002,10,0,97,0,0.31,0,97,0,168.71,12.08,3,95.4,7.76,5.27,1.51,42.91,0.46,30.98,2.55,291,93993,1349.68,43.57,97,97,100,42.91,0,167.28,165.94,12.07,132.45,0,0,20.92,0.47,2.12,0.6,40.78,0,0,0,144.6,9.72,8.44,0.41,2,2,2,0,86,0,86,12.5,3.87,26.92,966,260,-115.61,0,13,2,166.66
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0002,11,0,23,0,3.92,0,24,0,217.74,1.14,1,66.46,6.87,0.1,0.85,60.13,3.76,71.2,12.91,92,2346,1741.96,24.46,23,23,100,60.13,0,3.17,3.17,1.14,NaN,0,0,0.02,0.03,15.1,3.46,60.13,0,0,NaN,3.15,1.11,6.29,3.76,1,1,1,0,23,0,23,0.56,2.26,62.24,98,61,-116.39,0,0,4,3.17
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0003,10,0,563,0,11.15,27,596,4.53,39610.74,1563.31,40,96.22,7.17,93.44,56.15,56.43,0.98,195.95,18.59,146380,1312916,316885.9,1617.16,563,563,100,56.35,4.53,39663.31,37856.05,1563.48,76.58,9.18,0,30755.66,912.29,4.7,0.87,29.57,2.06,0,0,6892.67,456.56,18.03,0.87,16,16,16,19,207,0,194,77.54,58.35,46.38,2072,961,-115.45,0,30,194,39452
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALDO,1437686,0001,0003,11,0,151,0,3.4,2,150,1.33,8902.49,277.45,12,98.72,3.18,48.49,30.62,71.45,1.16,80.77,6.36,1963,57682,71219.88,881.72,151,151,100,71.42,1.33,8813.05,8811.28,278.01,73.11,0.95,0,8458.51,235.53,3.02,1.06,39.15,2.22,0,0,308.48,41.64,6.87,3.77,8,8,8,1,105,0,104,95.98,84.72,40.65,369,150,-115.13,0.04,5,0,8768.77
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0001,10,0,122,0,3.36,1,123,0.81,3930.79,94.16,9,99.93,3.79,15.58,13.54,87.56,2.14,80.62,6.72,2196,65392,31446.29,390.08,122,122,100,87.87,0.81,3842.37,3667.38,93.68,100.58,NaN,NaN,2009.52,17.07,1.07,30.4,78.73,0.81,0,0,1653.25,66.02,6.53,1.87,1,1,1,0,0,0,0,52.3,18.22,39.77,518,206,-116.5,0,4,11,3837.42
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0001,11,0,22,0,4.94,0,21,0,131.75,77.52,4,99.94,5.56,5.11,1.68,92.7,11.94,21.84,16.84,88,1782,1053.97,48.26,22,22,100,92.54,0,92.57,92.56,77.52,NaN,NaN,NaN,0,0,NaN,NaN,92.54,0,0,0,92.56,77.48,5.58,11.94,0,0,0,0,0,0,0,0,0,58.44,77,45,-116.5,0,0,3,92.57
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0002,10,0,111,0,6.42,1,115,0.87,1377.77,156.52,9,99.92,9.94,15.62,7.48,90.12,5.45,51.19,11.13,3774,58830,11022.15,215.33,111,111,100,90.3,0.87,1351.12,1234.55,156.22,NaN,NaN,NaN,0,0,NaN,NaN,86.5,0.87,0,0,1234.25,132.69,10.72,5.07,0,0,0,0,0,0,0,0,0,21.37,496,106,-116.5,0,8,34,1350.68
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0002,11,0,63,0,2.46,0,59,0,295.02,26.95,7,99.96,9.79,2.82,1.47,91.01,8.62,55.63,10.63,189,7686,2360.16,42.42,63,63,100,91.02,0,273.41,273.02,26.98,NaN,NaN,NaN,0,0,NaN,NaN,91.01,0,0,0,272.34,26.75,9.8,8.59,0,0,0,0,0,0,0,0,0,38.66,119,46,-116.5,0,1,3,272.73
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0003,10,0,21,0,3.92,0,17,0,323.64,12.86,5,99.57,8.12,1.99,1.03,151.96,2.9,87.68,7.17,168,4284,2589.14,29.53,21,21,100,151.25,0,314.09,293.87,12.86,NaN,NaN,NaN,0,0,NaN,NaN,154.67,0,0,0,293.75,11.46,6.91,2.78,0,0,0,0,0,0,0,0,0,54.59,196,107,-116.5,0,13,4,313.96
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WALMART_PALATKA,1437921,0001,0003,11,0,2,0,13.89,0,2,0,8.87,0.22,2,99.75,17.59,0.07,0.03,322.1,0.47,88.18,3.74,10,72,70.98,0.81,2,2,100,322.1,0,9.06,9.06,0.22,NaN,NaN,NaN,0,0,NaN,NaN,322.1,0,0,0,9.06,0.22,17.59,0.47,0,0,0,0,0,0,0,0,0,80.65,31,25,-116.5,0,0,5,9.06
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0001,10,1,502,0.2,3.91,4,484,0.83,10760.34,1881.85,25,99.22,10.33,80.39,47.94,64.2,3.15,62.35,26.01,43815,1120464,86082.68,1380.68,502,501,100,64.2,0.83,9781.35,9098.21,1881.93,177.34,0,0,211.95,11.6,1.78,2.54,62.06,0.85,0.8,0.2,8876.28,1759.23,11.27,3.14,2,2,2,0,12,0,9,2.17,0.62,33.97,2149,730,-115.45,0,11,55,9746.52
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0001,11,0,52,0,3.23,0,44,0,3881.09,95.15,9,92.47,5.14,19.15,13.41,186.81,3.55,80.42,5.52,364,11284,31048.72,386.1,52,52,100,185.95,0,4838.74,4825.34,94.87,185.59,0,0,4581.36,87.1,5.01,4.2,198.45,0,0,0,210.29,5.84,8.6,1.86,6,6,6,0,25,0,33,94.68,91.81,41.9,210,88,-115.42,0,2,5,4804
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0002,10,0,357,0,7.03,16,333,4.8,3780,238.03,16,97.13,10.29,29.46,15.12,92.15,1.72,69.44,8.98,79254,1126692,30240,435.45,357,357,100,92.27,4.8,3789.02,3058.52,237.96,48.43,6.67,0,75.74,3.67,9.69,0.47,92.59,3.76,0,0,2979.29,189.09,12.05,1.57,3,3,3,8,120,0,117,2,1.54,54.77,2934,1607,-114.09,0.05,39,65,3783.68
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0002,11,0,36,0,9.09,1,21,4.76,653.9,31.13,4,96.98,5.06,5.82,2.66,124.19,2.27,68.24,5.95,972,10692,5231.16,76.66,36,36,100,124.23,4.76,582.32,552.02,30.97,NaN,NaN,NaN,0,0,NaN,NaN,121.82,4.76,0,0,548.02,30.66,4.79,2.31,0,0,0,0,0,0,0,0,0,64.44,270,174,-113.01,0.25,2,5,578.14
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0003,10,0,332,0,7.76,16,335,4.78,9607.54,519.1,20,96.65,8.12,75.63,40.53,99.32,0.83,65.85,7.63,70384,907356,76860.34,1167.27,332,332,100,99.34,4.78,9414.16,9354.44,518.29,106.35,12.86,0,4886.51,157.96,3.46,0.68,95.24,2.64,0,0,4463.85,355.79,12.69,0.89,7,7,7,9,70,0,68,51.91,30.48,58.43,2521,1473,-115.2,0,29,50,9410.04
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WARREN_COVE,1437420,0001,0003,11,0,37,0,10.57,1,32,3.12,359.04,12.65,4,90.2,3.57,1.92,1.38,135.44,4.16,72.42,7.32,888,8399,2872.36,39.66,37,37,100,135.44,3.12,346.86,346.85,12.65,122.84,0,0,237.42,5.23,1.98,4.89,151.97,4.76,0,0,105.99,7.4,6.57,3.7,3,3,3,0,11,0,9,68.45,41.37,68.47,203,139,-114.97,0,1,4,343.42
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0001,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0001,10,0,385,0,0.19,14,371,3.77,6110.65,926.27,18,98.79,2.68,51.34,21.23,259.49,4.02,79.93,20.04,1155,593670,48885.17,611.56,385,385,100,259.58,3.77,6069.8,5341.54,917.85,54.29,0,0,0.21,1.38,5.96,44.11,253.98,4.36,0.23,0,5329.56,224.05,2.67,0.58,1,1,1,0,50,0,49,0,0.15,24.63,1539,379,-114.98,0,56,2,6057.72
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0001,11,0,93,0,0,0,91,0,3892.68,179.8,7,99.83,1.1,40.21,31.62,62.47,1.25,34.2,4.97,0,21855,31141.4,910.55,93,93,100,62.55,0,3659.51,3652.36,179.78,32.03,0,0,11.42,4.81,2.12,37.05,61.88,0,0,0,3640.54,174.58,1.1,1.2,2,2,2,0,59,0,59,0.31,2.68,24.26,235,57,-113.38,0,0,0,3659.1
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0002,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0002,10,0,602,0,5.25,9,615,1.46,12032.86,637.16,33,95.54,7.36,88.6,42.06,152.14,0.56,79.47,7.99,89698,1707874,96262.87,1211.27,602,602,100,153.05,1.46,12252.35,11743.87,636.44,117.81,0,0,176.48,4.51,2.96,0.64,149.28,1.76,0,0,11553.76,517.94,7.59,0.44,3,3,3,0,105,0,105,1.44,0.71,46.09,2688,1239,-114.87,0,29,87,12231.16
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0002,11,0,211,0,5.24,1,201,0.5,1842.96,144.93,9,99.06,2.67,14.08,7.48,300.93,12.39,68.4,11.44,8440,160993,14743.7,215.55,211,211,100,304.66,0.5,1382.32,1382.04,145.33,4.05,0,0,0.51,0.72,10.31,3.08,304.76,0.95,0,0,1376.58,144.32,2.65,12.5,2,2,2,0,96,0,95,0.04,0.49,55.88,723,404,-115.02,0,2,26,1377.36
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0003,10,1,1770,0.06,1.3,60,1752,3.42,29234.7,3566.71,70,99.1,5.45,98.24,67.8,167.96,1.37,119.78,40.34,192351,14823750,233877.58,1952.5,1770,1769,100,167.94,3.42,29782.94,26193.8,3567.31,197.47,0,0,768.22,19.82,2.33,0.28,163.65,3.69,0.14,0.06,25380.66,1689.49,5.82,0.5,5,5,5,0,123,0,125,2.58,0.56,31.31,8271,2590,-114.46,0,102,68,29646.2
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0003,11,0,410,0,2.79,4,399,1,15806.2,2034.29,23,99.68,2.54,64.53,56.35,193.71,11.26,77.92,35.03,15580,557600,126449.63,1622.86,410,410,100,193.67,1,14147.32,12512.02,2034.71,181.8,0,0,5069.03,154.12,2.29,11.86,203.48,1.13,0,0,7436.41,957.37,3.06,8.08,4,4,4,0,44,0,44,35.83,7.57,36.16,1322,478,-113.46,0,6,31,14140.3
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0004,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0004,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0004,10,0,522,0,2.1,9,533,1.69,11566.49,2140.46,28,99.5,2.99,68.46,40.66,288.67,6.5,79.03,34.74,65772,3138786,92531.89,1170.87,522,522,100,292.28,1.69,11545.07,8736.18,2130.7,170.49,0,0,3567.6,303.24,1.26,5.13,293.83,2.16,0.34,0,5146.54,646.47,3.36,2.42,4,4,4,0,116,0,117,30.91,14.23,29.47,5887,1735,-114.64,0,130,82,11493.21
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WATERMARK,1437814,0001,0004,11,0,220,0,3.1,5,216,2.31,3295.47,3976.76,13,99.1,1.76,33.36,15.76,276.76,65.21,58.08,132.47,9680,312620,26363.8,453.89,220,220,100,271.23,2.31,2835.11,1719.99,3990.86,172.24,0,0,548.2,3872.48,1.04,79.64,243.9,2.44,0,0,1170.08,97.71,2.6,4.77,3,3,3,0,11,0,12,19.34,97.03,33.84,1377,466,-115.33,0,4,24,2832.55
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0001,10,0,3,0,0,0,3,0,4.62,0.4,1,100,26.84,0.21,0.03,57.31,0.39,42.46,2.15,0,174,36.96,0.87,3,3,100,57.31,0,4.61,4.61,0.4,NaN,NaN,NaN,0,0,NaN,NaN,57.31,0,0,0,4.59,0.4,26.84,0.39,0,0,0,0,0,0,0,0,0,93.1,58,54,-115.5,0,0,0,4.59
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0.09,0,0,NaN,NaN,0,0,NaN,NaN,32.95,NaN,0,0,0.71,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,57,57,-115.51,0,0,3,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0002,10,0,34,0,0,0,28,0,237.63,12.28,3,99.99,4.61,2.81,1.02,113.3,1.14,64.65,4.87,0,4998,1901.02,29.41,34,34,100,113.13,0,182.56,182.06,12.29,NaN,NaN,NaN,0,0,33,NaN,113.13,0,0,0,182.03,11.88,4.6,1.14,1,1,1,0,0,0,0,0,0,48.98,147,72,-115.5,0,0,0,182.54
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0002,11,0,0,NaN,NaN,0,0,NaN,4.86,0,0,NaN,NaN,0,0.06,NaN,NaN,21.12,NaN,0,0,38.91,1.84,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,43,43,-115.5,0,0,1,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0003,10,0,1,0,2.5,0,2,0,0,0,1,100,5.91,0,0,6.21,0.54,0.85,1.16,2,80,0.01,0.01,1,1,100,6.21,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,6.21,0,0,0,0,0,5.91,0.54,0,0,0,0,0,0,0,0,0,85.9,78,67,-116.49,0,0,2,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1437570,0001,0003,11,0,0,NaN,NaN,0,0,NaN,0.03,0,0,NaN,NaN,0,0,NaN,NaN,12.65,NaN,0,0,0.25,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,46,46,-116.5,0,0,1,0
09/27/2025,22,5GNR,Florida,143,Jacksonville,4G5G_WEBB_RD,1439570,0001,0001,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
