DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DT_876_b,0314636,0,14,0,0,0,14,0,20.89,3.55,3,99.69,4.74,0.04,0.01,19.04,2.87,64.58,13.27,0,658,167.1,2.59,14,14,100,19.04,0,16.38,13.1,3.53,NaN,NaN,NaN,0,0,NaN,NaN,9.8,0,0,0,13.1,3.45,2.15,2.85,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.55,47,20,-127,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DT_876_c,0315636,0,113,0,0,0,129,0,2006.2,147.24,6,99.99,0.56,1.26,0.56,54.36,1.97,149.72,18.59,0,38646,16049.61,107.2,113,113,100,54.35,0,1805.52,1802.53,146.81,54,0,0,1760.19,143.73,0.51,2.03,67.47,0,NaN,0,42.33,3.04,2.41,0.88,3,0.43,2,0,75,0,73,97.49,97.9,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,61.4,342,210,-126.46,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7603,0317603,2,2117,0.09,3.87,48,2024,2.37,22383.52,5644.67,116,99.76,10.49,14.97,6.18,102.64,5.46,55.87,23.28,1116509,28880114,179068.15,3205.29,2117,2115,100,101.21,2.87,10658.17,18081.54,2908.52,131.34,2.05,0,1457.16,69.85,7.86,3.2,97.04,3.12,1.67,0.18,6917.76,1023.41,11.01,2.32,28,1.56,4,9,438,0,438,13.67,2.4,0,0,2,0,0,4,1,0,0,4,0,0.39,0.11,37.52,2.8,0,0,1,1.73,NaN,33.23,13127,4362,-116.35,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7604,0317604,13,2725,0.48,1.51,28,2832,0.99,18960.03,1383.99,96,99.81,7.08,16.94,8.71,114.2,2.69,60.49,9.08,633574,41850550,151680.28,2507.49,2725,2712,100,114.49,0.99,18358.52,15098.11,1383.58,121.68,0.45,0,3198.8,67.22,1.9,3.03,110.78,1.09,1.09,0.57,11869.85,1034.2,9,2.38,23,2.3,4,2,442,0,424,17.42,4.86,0,0,11,0,0,16,1,0,0,16,0,9.3,0,241.07,NaN,0,0,1,1.33,NaN,36.91,15198,5610,-116.48,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7605,0317605,11,1795,0.61,7.98,31,1719,1.8,32624.03,2745.74,109,98.65,6.76,20.07,12.8,122.94,5.33,59.01,12.67,1688840,21152280,260992.27,4422.68,1795,1784,100,122.99,1.8,32035.48,27453.11,2747.22,207.91,0.35,0,14069.75,1017.21,4.93,6.6,91.13,2.1,0.81,0.74,13375.35,1332.68,9.15,4.52,28,2.33,8,1,289,0,302,43.92,37.03,0,0,9,0,0,13,1,0,0,13,0,1.25,0.05,26.45,3.72,0,0,1,1.26,NaN,36.68,10910,4002,-115.92,0.01
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7607,0317607,5,2344,0.21,3.41,35,2217,1.58,28547.68,3301.83,125,99.53,6.24,22.13,11.28,107.61,3.24,58.55,13.81,1217577,35696776,228381.43,3900.66,2344,2339,100,108.76,1.58,21924.67,21593.06,2258.35,126.64,0.62,0.2,6060.8,673.71,6.52,6.16,98.32,1.85,1.48,0.22,10669.08,1120.9,7.05,1.94,72,6,11,3,486,1,494,27.64,29.83,0,0,7,0,0,6,1,0,0,6,0,48.92,0,21.42,NaN,0,0,1,2.23,NaN,39.09,14741,5762,-116.19,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7608,0317608,0,1406,0,1.6,11,1358,0.81,35559.68,1570.43,76,96.83,4.84,14.84,9.67,112.4,2.8,85.09,9.8,170126,10611082,284477.44,3343.44,1406,1406,100,112.59,0.81,35331.47,28969.71,1571.56,134.99,0,0,22620.39,624.99,4.31,2.23,68.59,1.72,0.16,0,5811.14,468.46,9.56,2.31,33,2.75,7,0,716,0,717,64.02,39.77,0,0,5,0,0,6,1,0,0,6,0,0.42,0.42,45.11,1.61,0,0,1,1.59,NaN,33.88,7426,2516,-116.45,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_GRP_7717,0317717,2,1196,0.17,7.02,36,1161,3.1,10194.42,1021.56,57,99.65,10.03,17.02,7.93,114.93,2.55,59.51,11.12,496596,7075536,81555.32,1370.35,1196,1194,50,115.23,3.1,9962.87,8791.17,1021.78,22.2,0,0,19.28,5.91,6.05,2.32,113.08,3.35,4.49,0.18,8754.47,849.4,10.35,2.22,7,1.17,3,0,85,0,83,0.19,0.58,0,0,4,0,0,6,1,0,0,6,0,0.28,0,NaN,NaN,0,0,1,3.34,NaN,25.52,5510,1406,-115.43,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_080_a,0313659,0,23,0,1.23,1,28,3.57,45.32,6.75,3,99.98,16.72,0.07,0.02,43.77,0.59,86.45,15.19,23,1863,362.56,4.19,23,23,100,44.67,3.57,31.69,32.51,6.42,NaN,NaN,NaN,0,0,NaN,NaN,66.46,3.57,0,0,27.05,1.7,20.9,0.47,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45,80,36,-126.75,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_080_b,0314659,0,9,0,2.27,1,9,11.11,74.42,22.77,2,99.67,4.49,0.11,0.04,80.35,4.79,86.36,33.54,9,396,595.37,6.89,9,9,100,80.35,0,66.31,39.52,22.74,NaN,NaN,NaN,0,0,NaN,NaN,149.16,0,NaN,0,39.52,0.67,7.4,0.7,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,53.49,43,23,-126.73,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_080_c,0315659,0,51,0,0.56,2,56,3.57,388.64,58.86,5,99.78,4.53,0.41,0.15,83.22,1.9,111.51,22.6,51,9027,3109.13,27.88,51,51,100,83.29,2.5,355.1,315.22,58.68,NaN,NaN,NaN,0,0,NaN,NaN,105.01,2.5,0,0,315.22,23.91,5.03,1.43,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.93,176,65,-125.87,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_083_a,0310660,0,0,NaN,NaN,0,0,NaN,0.23,0.01,1,100,10.6,0,0,3.26,0.7,33.82,3.03,0,0,1.82,0.05,0,0,100,3.26,NaN,0.09,0.09,0.01,NaN,NaN,NaN,0,0,NaN,NaN,3.26,NaN,0,NaN,0.09,0.01,10.6,0.7,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-127.71,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_083_b,0311660,0,1,0,0,0,10,0,8.75,0.83,3,99.71,2.24,0.03,0.01,9.71,0.96,66.39,4.97,0,20,70.02,1.05,1,1,100,9.71,0,6.81,6.81,0.82,NaN,NaN,NaN,0,0,NaN,NaN,9.71,0,0,0,6.81,0.82,2.24,0.96,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35,20,7,-126.72,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_083_c,0312660,0,6,0,0,0,8,0,56.89,3.23,3,99.66,3.36,0.03,0.02,86.18,0.59,141.21,17.34,0,180,455.16,3.22,6,6,100,86.1,0,50.27,48.47,3.18,NaN,NaN,NaN,0,0,NaN,NaN,90.97,0,0,0,48.47,3.08,3.14,3.24,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.33,30,13,-126.76,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_086_a,0313661,0,1,0,0,0,4,0,3.29,0.14,2,82.5,58.74,0,0,93.17,0.78,49.73,7.58,0,7,26.29,0.53,1,1,100,93.17,0,3.15,0.21,0.14,NaN,NaN,NaN,0,0,NaN,NaN,8.81,0,0,0,0.21,0.13,3.52,1.02,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,14.29,7,1,-126.43,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_086_b,0314661,0,3,0,0,0,1,0,6.68,0.37,2,99.91,4.32,0,0,90.27,1,159.24,13.03,0,489,53.43,0.34,3,3,100,90.27,0,6.03,6.03,0.36,NaN,NaN,NaN,0,0,NaN,NaN,90.39,0,0,0,6.03,0.36,4.32,1,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.09,163,155,-127.2,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_086_c,0315661,0,0,NaN,NaN,0,2,0,1.65,0.07,1,99.73,14.33,0,0,27.64,0.01,47.05,3.97,0,0,13.19,0.28,0,0,100,27.64,0,1.26,1.26,0.07,NaN,NaN,NaN,0,0,NaN,NaN,27.64,0,0,NaN,1.26,0.07,14.33,0.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.33,6,2,-126.71,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_087_a,0310662,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.86,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_087_b,0311662,0,3,0,0,0,3,0,38.42,11.36,2,100,0.72,0.05,0.02,6.46,0.62,86.26,34.23,0,39,307.33,3.56,3,3,100,6.59,0,30.76,30.76,11.78,NaN,NaN,NaN,0,0,NaN,NaN,6.59,0,0,0,30.76,11.78,0.74,1.14,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,61.54,13,8,-127,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_087_c,0312662,0,2,0,0,0,4,0,24.7,0.4,2,100,11.39,0.01,0.01,136.77,0.35,108.83,5.54,0,12,197.6,1.82,2,2,100,25.92,0,1.81,24.12,0.33,NaN,NaN,NaN,0,0,NaN,NaN,25.92,0,0,0,1.81,0.33,11.47,0.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.33,6,2,-127.79,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_091_a,0313663,0,0,NaN,NaN,0,0,NaN,15.22,0.84,0,99.81,1.51,0.03,0.01,70.33,0.25,113.59,5.3,0,0,121.74,1.07,0,0,100,70.33,NaN,13.65,0,0.84,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,66.67,3,2,-127.57,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_091_b,0314663,0,55,0,0,2,66,3.03,399,21.2,6,99.7,5.7,0.31,0.13,91.79,0.51,129.63,10.77,0,11825,3192.02,24.62,55,55,100,91.97,3.03,360.58,360.58,20.95,NaN,NaN,NaN,0,0,NaN,NaN,91.97,3.03,0,0,360.58,20.95,5.68,0.51,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40,215,86,-126.93,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_091_c,0315663,0,37,0,0,1,41,2.44,980.71,46.22,5,99.9,1.88,0.56,0.23,114.84,0.55,181.44,13.06,0,9546,7845.67,43.24,37,37,100,114.68,2.44,906.38,906.38,46.14,145.06,NaN,NaN,673.2,30.31,1.39,0.25,74.1,2.44,0,0,233.18,15.83,3.32,0.82,1,0.14,1,0,0,0,0,74.27,65.7,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,73.26,258,189,-127.3,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_092_a,0310664,0,36,0,1.41,0,42,0,221.41,11.27,7,99.47,3.89,0.2,0.08,82.56,0.43,118.1,8.77,72,5112,1771.31,15,36,36,100,98.97,0,132.31,190.25,7.38,NaN,NaN,NaN,0,0,NaN,NaN,102.25,0,0,0,124.55,6.15,3.82,0.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.14,140,59,-127.11,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_092_b,0311664,0,5,0,0,1,6,16.67,14.58,0.66,2,99.77,1.44,0.01,0,89.42,0.03,138.35,11.01,0,135,116.67,0.84,5,5,100,60.27,20,0.92,12.17,0.13,NaN,NaN,NaN,0,0,NaN,NaN,66.05,20,0,0,0.9,0.11,1.04,0.57,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,25.93,27,7,-125.87,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_092_c,0312664,0,24,0,2.35,0,42,0,415.34,21.69,4,99.87,3.2,0.54,0.15,82.21,0.4,114.84,6.41,120,5112,3322.74,28.93,24,24,100,46.67,0,147.55,340.53,17.08,NaN,NaN,NaN,0,0,NaN,NaN,48.77,0,0,0,122.02,12.05,3.23,0.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,53.85,208,112,-127.55,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_093_a,0313664,0,2,0,0,0,1,0,19.31,0.78,1,99.98,1.95,0.01,0.01,41.4,0.23,145.54,13.15,0,26,154.46,1.06,2,2,100,41.4,0,17.36,0,0.78,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,34,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.46,13,5,-127.43,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_093_b,0314664,0,6,0,0,0,9,0,40.95,4.76,3,100,3.02,0.06,0.02,43.62,0.49,94.25,13.14,0,180,327.64,3.48,6,6,100,43.62,0,33.07,31.96,4.74,NaN,NaN,NaN,0,0,NaN,NaN,46.26,0,0,0,31.96,4.39,3.22,0.48,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.67,30,14,-126.99,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_093_c,0315664,0,9,0,0,3,8,37.5,105.61,34.87,3,99.99,1.2,0.26,0.07,5.96,11.89,62.15,21.69,0,459,844.87,13.59,9,9,100,6.04,37.5,75.69,75.68,34.14,NaN,NaN,NaN,0,0,NaN,NaN,6.04,37.5,0,0,75.68,34.14,1.2,11.94,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,70.59,51,36,-126.7,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_096_a,0310665,0,24,0,0,0,24,0,1320.16,670.15,4,99.93,3.46,1.58,0.8,49.45,7.05,69.08,67.29,0,4920,10561.27,152.89,24,24,100,49.44,0,995.54,995.54,670.63,49.61,0,0,994.64,669.68,3.46,7.19,8.35,0,0,0,0.89,0.95,2.2,0.68,3,0.43,2,0,22,0,22,99.91,99.86,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,87.32,205,179,-127.24,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_096_b,0311665,0,3,0,0,0,1,0,19.91,2.37,2,99.64,3.44,0.03,0.01,43.12,2.4,90.1,12.82,0,72,159.3,1.77,3,3,100,43.12,0,17.2,11.78,2.32,NaN,NaN,NaN,0,0,NaN,NaN,46.14,0,0,0,11.78,0.94,2.47,2.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,20.83,24,5,-127.39,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_096_c,0312665,0,3,0,0,1,9,11.11,21.19,1.61,2,97.96,6.73,0.03,0.01,59.88,0.25,82.07,9.93,0,120,169.49,2.07,3,3,100,59.88,0,18.74,3.66,1.57,NaN,NaN,NaN,0,0,NaN,NaN,18.15,0,0,0,3.66,1.35,10.34,0.56,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30,40,12,-127.51,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_097_a,0313665,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-126.71,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_097_b,0314665,0,0,NaN,NaN,0,1,0,4.39,1.04,1,99.88,0.43,0.02,0,8.9,6.59,64.25,10.9,0,0,35.11,0.55,0,0,100,8.9,0,3.13,3.13,1.04,NaN,NaN,NaN,0,0,NaN,NaN,8.9,0,NaN,NaN,3.13,1.04,0.43,6.59,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50,2,1,-127,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_097_c,0315665,0,1,0,0,0,2,0,0.85,0.3,1,100,2.13,0.01,0,0.59,2.74,40.55,7.05,0,3,6.78,0.17,1,1,100,0.59,0,0.28,0.28,0.3,NaN,NaN,NaN,0,0,NaN,NaN,0.59,0,0,0,0.28,0.3,2.13,2.74,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,3,0,-127.67,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_099_a,0313666,0,2,0,0,0,1,0,1554.04,84.73,3,99.99,0.87,0.72,0.29,104.69,1.77,219.5,18.6,0,302,12432.29,56.64,2,2,100,104.39,NaN,1427.96,1421.9,84.76,106.18,NaN,NaN,1420.08,82.43,0.87,1.81,57.9,NaN,NaN,NaN,1.82,0.13,4.77,3.67,1,0.14,1,0,0,0,0,99.45,97.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.36,151,144,-126.62,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_099_b,0314666,0,12,0,0,1,14,7.14,26.59,4.06,4,99.01,7.39,0.12,0.02,16.65,0.64,51.06,5.2,0,936,212.74,4.17,12,12,100,16.65,7.14,16.36,13.96,3.98,NaN,NaN,NaN,0,0,NaN,NaN,16.57,7.14,0,0,13.96,3.32,5.46,0.72,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.56,78,41,-127.45,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_099_c,0315666,0,6,0,0,2,12,16.67,60.7,1.46,3,99.88,4.87,0.02,0.02,117.51,0.92,138.27,10.82,0,1158,485.61,3.51,6,6,100,117.51,28.57,57.62,56.06,1.44,NaN,NaN,NaN,0,0,NaN,NaN,121.34,28.57,0,0,56.06,1.36,4.95,0.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,87.05,193,168,-127.4,0
10/06/2025,09,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_100_a,0310667,0,86,0,0,18,205,8.78,208.61,28.79,7,97.12,9.31,0.31,0.12,47.97,1.22,75.1,14.7,0,45150,1668.88,22.22,86,86,100,49.72,9.2,134.23,121.86,21.53,NaN,NaN,NaN,0,0,NaN,NaN,48.03,9.26,0,0,95.94,18.53,10.51,1.89,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.33,525,154,-127.82,0
