DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,STERZING,3686,3.6,56,1556,100,1173,1172,3558.83,1.68,44.7,0.27,0.92,3.34,0.38,8.05,20.2,3075.38,0.09,430.13,706.29,1.36,7.99,0.29,NaN,0,0.15,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,685,3507.94,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,STUBBS,2348,0,0,182,100,161,161,1071.92,1.29,60.01,0,0.02,0.2,0.7,8.66,16.11,756.63,0,10.49,58.46,0.14,8.84,0.34,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,373,1046.46,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,STUBBS,3348,3.51,356,10136,100,2742,2738,23585.8,5.54,122.11,0.8,1.99,4.82,2.28,8.25,15.46,16437.98,0.15,1559.89,3010.43,5.97,6.16,0.36,100,0.03,0.42,0,NaN,0,0,15,0,0,15,0,7497.5,813.57,1099.82,1905.29,79.53,0,0,0,NaN,542.77,NaN,279.59,1.92,0.6,0,0,0,0.12,4,3200,23330.29,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,ST_DAVIDS_REPL,2095,0.17,1,603,100,483,483,1176.68,1.78,39.82,0,0.01,0.03,1.34,7.82,9.26,799.76,0,22.46,107.46,0.56,2.58,0.11,NaN,0,0.08,0,NaN,0,0,3,0,0,3,0,3389.74,2300.7,1162.5,2089.69,16.38,0,0,0,NaN,1258.2,NaN,0,0.05,0.03,0,0,0,0,0,1211,1253.87,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,ST_DAVIDS_REPL,3095,1.09,58,5331,100,2562,2562,104690.19,24.03,262.32,1.32,1.83,3.76,0.93,7.93,15.46,108489.64,0,2052.82,3773.24,7.05,3.32,0.08,NaN,0,0.23,0,NaN,0,0,5,0,0,5,0,7465.14,861.52,1246.93,2634.3,180.22,0,0,0,NaN,793.59,NaN,0,1.16,0.21,0,0,0,0.05,1,2204,112399.84,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TARRYTOWN,2217,1.26,34,2698,100,1736,1728,4140.89,3.97,34.85,0.21,0.16,0.1,0,7.38,8.98,3898.7,0.46,205.41,466.58,1.23,1.25,0.89,NaN,0,2.02,0,NaN,0,0,7,0,0,7,0,3822.52,4166.67,1988.94,3891.03,51.71,0,0,0,NaN,0,NaN,0,0.02,0,0,0,0,0.41,11,2712,4729.52,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TARRYTOWN,3217,1.41,302,21472,100,11651,11630,57711.93,12.33,112.96,1.21,2.83,6.45,1.21,7.99,13.93,46356.23,0.18,3058.89,5257.46,14.15,1.89,0.67,100,0.03,0.18,0,NaN,0,0,20,0,0,20,0,8180.23,807.81,1070.52,1667.75,82.34,0,0,0.01,NaN,62.05,NaN,77.18,105.73,54.78,0,0,0,0,0,3513,56691.04,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TEXAS_ENGINEERING,2169,1.32,33,2491,100,2200,2192,2381.95,3.85,34.73,0.11,0.09,0.08,1.72,7.65,9.67,1613.65,0.36,53.12,256.35,1.54,0.91,0.58,NaN,0,0.15,0,NaN,0,0,5,0,0,5,0,3088.07,2036.68,1071.16,1475.11,8.89,0,0,0.02,NaN,525.33,NaN,47.41,3.46,0.92,0,0,0,0.33,6,1816,2375.94,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TEXAS_ENGINEERING,3169,1.7,319,18721,100,11774,11765,82045,16.14,115.12,1.09,2.51,5.7,0.75,7.64,14.27,65603.3,0.08,6218.49,10166.94,23.12,3.35,0.72,NaN,0,0.23,0,NaN,0,0,27,0,0,27,0,8326.03,700.41,876.8,2552.25,195.14,0,0,0.01,NaN,357.42,NaN,29.02,43.22,2.01,0,0,0,0.12,5,4124,81019.36,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_BLOCK,2816,0.19,1,514,100,398,398,1319.51,1.62,34.56,0,0.01,0.01,1.22,8.61,10.5,557.92,0,79.59,177,0.74,4.41,0,100,0,0.13,0,NaN,0,0,1,0,0,1,0,3466.67,2348.48,1123.66,2333.33,9.83,0,0,0,NaN,0,NaN,10.53,0.03,0.02,0,0,0,0,0,724,931.38,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_BLOCK,3816,1.4,125,8904,100,4906,4891,52852.67,15.46,67.97,0.23,0.89,2.56,1.73,7.19,10.68,37228.47,0.31,2538.44,5049.42,14.21,3,0.81,100,0,0.23,0,NaN,0,0,11,0,0,11,0,7122.78,662.78,680.15,1649.81,22.14,0,0,0.02,NaN,8.86,NaN,15.14,34.34,4.25,0,0,0,0.09,2,2258,52758.74,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_DRAG,2345,0.35,1,284,100,198,198,2297.88,2.47,39.04,0,0.01,0.03,2.19,8.55,11.81,379.14,0,9.84,72.31,0.27,2,12.36,NaN,0,0.12,0,NaN,0,0,2,0,0,2,0,4232.88,2545.45,1697.88,1370.97,0.91,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,0,0,917,1147.55,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_DRAG,3345,1.16,129,11113,100,5808,5804,89640.82,24.81,92.53,0.3,0.95,2.65,0.75,7.61,13.45,69144.32,0.07,5568.46,11121.12,22.79,3.63,0.17,100,0,0.92,0,NaN,1.2,0,74,0,0,74,0,7497.7,698.84,1098.64,1429.85,128.8,0,0,0.02,NaN,818.97,NaN,77.99,94.61,18.62,0,0,0,0.05,5,9454,90435.08,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_QUARTERS,2346,0,0,95,100,78,78,679.39,1,35.23,0.01,0.01,0.02,2.94,7.5,9.78,77.91,0,3.26,25.64,0.13,1.49,3.17,NaN,0,0.48,0,NaN,0,0,1,0,0,1,0,4247.63,2881.66,1931.14,1390.48,NaN,0,0,0,NaN,2643.45,NaN,251.92,0.7,0.1,0,0,0,0,0,427,170.91,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,THE_QUARTERS,3346,0.78,63,8079,100,4163,4162,43220.07,13.92,85.23,0.12,0.37,1,1.02,7.46,12.02,34081,0.02,1545.5,3208.02,7.81,2.11,0.16,NaN,0,0.31,0,NaN,0,0,53,0,0,53,0,7202.82,699.43,832.72,2595.11,80.13,0,0,0.04,NaN,70.9,NaN,64.23,148.97,64.74,0,0,0,0.06,2,3620,43288.54,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TODD_LANE,2067,1.15,5,434,100,324,324,1638.52,2.43,39.88,0.01,0.01,0.02,0.75,7.82,9.24,674.33,0,16.14,93.63,0.51,1.26,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,3343.75,2600,1265.31,2625,0,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,0,0,712,1263.79,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,TODD_LANE,3067,1.52,428,28118,100,11318,11299,114205.17,22.86,120.21,1.28,3.03,7.28,1.42,7.93,14.31,95240.68,0.17,7260.29,12151.88,27.09,4.41,1.53,NaN,0,0.33,0,NaN,0,0,37,0,0,37,0,8300.12,758.97,1008.66,2268.4,34.15,0,0,0.01,NaN,100.32,NaN,28.81,14.36,8.91,0,0,0,0,0,6000,113512.04,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,WESTGATE_CENTRAL_MARKET,3049,0.97,165,17060,100,11633,11625,66376.5,11.35,138.94,1.4,2.88,6.47,1.04,8.11,16.03,55123.77,0.07,5080,8182.21,16.83,3.79,0.36,NaN,0,0.23,0,NaN,0,0,105,0,0,105,0,7672.47,742.68,769.31,1838.05,65.85,0,0,0,NaN,15.8,NaN,59.55,11.08,5.88,0,0,0,0,0,7096,65522.15,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_AVENUE_REPL,2284,0.47,3,640,100,244,244,2100.41,3.26,33.79,0.03,0.04,0.06,1.64,8.56,10.66,901.91,0,37.2,296.92,1.22,3.56,0.06,NaN,0,0.29,0,NaN,0,0,4,0,0,4,0,6700.43,2655.95,1721.98,6400.82,4.92,0,0,0,NaN,385.67,NaN,482.62,0.21,0.16,0,0,0,0,0,2369,2060.88,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_AVENUE_REPL,3284,0.89,56,6262,100,3129,3124,51982.18,8.15,179.08,1.05,2.13,5.08,1.22,7.97,18.19,37151.47,0.16,7936.87,11092.87,13.07,17.94,0.22,100,0,0.13,0,NaN,0,0,81,0,0,81,0,8497.98,693.17,1031.09,1234.95,289.01,0,0,0.01,NaN,32.56,NaN,5.23,110.48,5.19,0,0,0,0.04,2,4689,51388.37,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379400,WEST_LYNN,3047,0.73,86,11734,100,5651,5643,34616.19,5.85,193.04,1.48,2.29,4.37,2.61,8.1,15.99,30406.99,0.14,3532.36,5242.67,9.41,5.19,0.2,NaN,0,0.16,0,NaN,0,0,43,0,0,43,0,7630.12,706.33,722.42,2207.86,34.34,0.01,0,0.02,NaN,9.82,NaN,17.94,155.89,71.46,0,0,0,0,0,1913,34063.28,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,2222_MESA,2195,2.2,5,227,100,200,199,161.94,0.21,39.93,0,0,0.01,0.87,8.4,8.81,78.74,0.5,6.79,22.24,0.11,1.7,0.75,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.6,1,167,144.5,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,2222_MESA,3195,0.9,33,3685,100,2205,2193,19745.04,2.65,152.9,0.72,1.85,3.89,0.42,7.98,14.27,14813.76,0.54,2094.45,4453.74,10.23,3.04,0.21,NaN,0,0.12,0,NaN,0,0,4,0,0,4,0,7109.29,923.53,894.33,1773.81,55.98,0,0,0,NaN,0,NaN,14.32,0.43,0.15,0,0,0,0,0,904,19491.61,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_ARBOR,2297,0.97,22,2277,100,1585,1572,9439.17,12.88,55.01,0.09,0.1,0.1,1.4,8.01,9.81,9327.14,0.82,433.83,751.48,3.59,4.31,0.08,NaN,0.05,0.17,0,NaN,0,0,11,0,0,11,0,3250.5,1273.57,1095.04,1563.98,83.29,0,0,0,NaN,20357,NaN,96.73,2.65,0.15,0,0,0,0,0,1726,11189.88,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_ARBOR,3297,1.21,153,12683,100,5430,5395,110539.36,18.11,138.42,1.74,3.03,6.67,0.77,7.75,15.05,85539.2,0.64,6210.88,10734.1,22.4,3.33,0.63,NaN,0,0.46,0,NaN,0,0,16,0,0,16,0,7968.42,718.29,807.75,3805.29,94.34,0,0,0,NaN,185.66,NaN,2.72,11.61,3.02,0,0,0,0,0,2803,108880.45,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL,2240,1.48,10,677,100,482,474,1886.05,2.51,41.73,0.01,0.02,0.05,1.08,8.26,11.22,1311.56,1.66,9.7,143.46,0.54,3.41,0.24,NaN,0,0.2,0,NaN,0,0,17,0,0,17,0,3172.69,2659.6,1513.11,2671.65,16.34,0,0,0,NaN,519.93,NaN,34.33,1.17,0.69,0,0,0,0,0,975,1975.07,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL,3240,1.71,152,8870,100,4219,4176,49375.66,8.2,151.9,1.17,2.24,4.88,1.16,7.8,16.68,42773,1.02,3401.98,4971,9.65,2.78,1.39,NaN,0.06,0.13,0,NaN,0,0,17,0,0,17,0,7721.33,1006.4,1380.93,2373.01,226.74,0,0,0,NaN,223.18,NaN,117.66,21.92,10.05,0,0,0,0,0,1677,49685.02,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL_WEST,2774,0,0,72,100,56,56,1024.16,1.28,117.94,0,0,0,1.18,8.67,6.87,55.17,0,0.49,28.09,0.26,1.63,3.08,NaN,0,1.18,0,NaN,0,NaN,0,0,NaN,0,0,3000,4000,2000,1833.33,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,163,120.62,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,ANDERSON_MILL_WEST,3774,1.25,84,6722,100,3191,3176,24686.49,4.64,113.7,0.89,1.86,3.78,1.21,8,15.18,18482.88,0.47,2996.31,4640.24,8.04,3.99,0.37,NaN,0,0.22,0,NaN,0,0,29,0,0,29,0,7414.32,683.98,690.82,1816.27,62.21,0,0,0,NaN,0,NaN,0,1.52,0.83,0,0,0,0,0,2351,25244.26,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,AVERY_RANCH,2238,1.22,29,2380,100,2246,2228,8127.27,6.38,42.46,0.14,0.19,0.28,1.19,8.16,11.53,4935.58,0.8,148.59,658.93,1.48,2.67,0.13,NaN,0,0.11,0,NaN,0,0,9,0,0,9,0,3155.13,1786.83,863.04,1825.58,NaN,0,0,0,NaN,77.59,NaN,21.65,0.21,0.12,0,0,0,0,0,3665,8094.24,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,AVERY_RANCH,3238,1.22,93,7637,100,4689,4659,53083.93,9.19,165.88,1.28,2.21,4.47,0.63,7.74,12.98,47750.9,0.64,4308.45,6198.6,16.85,3.17,3.59,NaN,0,0.12,0,NaN,0,0,13,0,0,13,0,8295.92,2064.64,2132.38,2481.26,38.23,0,0,0,NaN,137.42,NaN,0,0.16,0.1,0,0,0,0,0,1783,52330.77,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES,3201,1.53,272,17792,100,12021,11933,64350.72,11.51,116,1.44,2.66,5.74,1.3,8.15,15.31,47963.39,0.73,4315.88,7901.19,16.24,3.04,0.17,100,0,0.33,0,NaN,0,0,59,0,0,59,0,8359.96,851.86,941.16,1743.52,63.49,0,0,0,NaN,225.86,NaN,37.74,12.95,3.85,0,0,0,0.01,1,8807,63303.18,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_CLUB_STX,2764,0.95,14,1479,100,1044,1036,3354.48,4.55,44.7,0.04,0.04,0.03,1.66,7.82,11.15,2521.24,0.77,257.32,512.6,1.69,4.22,0.61,NaN,0,0.08,0,NaN,0,0,2,0,0,2,0,3195.65,2400.92,1386.84,1577.65,29.65,0,0,0,NaN,3575.83,NaN,88.35,0.64,0.2,0,0,0,0.09,1,1140,2996.03,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_CLUB_STX,3764,2.2,281,12745,100,4087,4063,88279.77,25.34,83.54,2.26,3.71,7.56,1.31,7.81,15.43,73696.19,0.59,4941.16,7905.04,15.73,3.2,1.6,NaN,0,0.43,0,NaN,0,0,28,0,0,28,0,8298.41,774.9,1176.9,2989.72,130.03,0,0,0,NaN,183.83,NaN,115.38,12.54,4.34,0,0,0,0,0,3696,89501.44,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_WOODS,2053,1.05,4,382,100,85,85,1053.92,1.23,52.4,0,0.01,0.03,0.7,8.51,12.36,269.93,0,18.08,106.16,0.41,3.7,0,NaN,0,0.27,0,NaN,0,0,3,0,0,3,0,4429.35,2588.24,1878.19,1833.33,19.66,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,0,0,706,954.37,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BALCONES_WOODS,3053,1.01,80,7900,100,3585,3568,29231.48,6.35,133.65,0.61,1.27,2.87,1.12,8.06,15.05,23694.61,0.47,2537.15,3935.58,8.5,4.66,0.35,NaN,0,0.43,0,NaN,0,0,16,0,0,16,0,8220.36,761,1437.88,1554.2,382.39,0,0,0,NaN,5951.75,NaN,10.16,32.68,2.07,0,0,0,0,0,2666,29063.43,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BEE_CAVES,3084,1.08,108,10033,100,5345,5308,50703.1,8.88,132.88,1.29,2.68,6.17,0.67,8.12,14.06,41879.21,0.69,4158.1,6814.3,14.79,3.69,0.07,NaN,0.03,0.17,0,NaN,0,0,51,0,0,51,0,7786.58,717.5,1037.5,1842.52,201.15,0,0,0,NaN,1030.7,NaN,10.07,22.39,2.39,0,0,0,0,0,6663,50040.84,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL,2213,1.3,16,1233,100,955,944,5294.27,5.91,53.8,0.02,0.03,0.07,0.87,8.52,11.31,4352.52,1.15,65.79,252.12,1.03,2.84,0.22,NaN,0,0.05,0,NaN,0,NaN,0,0,NaN,0,0,3673.91,2461.54,1978.26,6136.36,2.05,0,0,0,NaN,10227.27,NaN,380.95,0.01,0,0,0,0,0.06,1,1727,5742.65,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL,3213,0.93,59,6311,100,3490,3471,77565,10.07,169.93,1.75,2.33,3.91,0.92,7.98,15.26,70072.18,0.54,5176.73,7524.17,15,5.36,0.11,NaN,0,0.13,0,NaN,0,0,18,0,0,18,0,7763.62,696.19,779.93,1375.14,47.97,0,0,0,NaN,28.91,NaN,7.08,14.7,2.9,0,0,0,0,0,3276,76333.2,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN,2085,6.72,8,119,100,110,107,167.35,0.49,19.59,0,0.01,0.02,1.02,7.99,11.61,50.42,2.73,47.56,104.89,0.5,3.96,1.88,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,4964.79,13500,3592.11,48976.19,NaN,0,0,0,NaN,0,NaN,3538.46,0,0.01,0,0,0,0,0,293,160.07,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN,3085,0.89,21,2362,100,990,985,18087.27,3.68,217.41,0.61,1.28,2.89,0.65,8.03,15.1,14579.95,0.51,696.55,1347.66,3.9,4.68,0.36,NaN,0,0.39,0,NaN,0,0,20,0,0,20,0,6965.06,668.73,805.61,1805.29,164.23,0,0,0,NaN,826.97,NaN,8.18,14.21,1.93,0,0,0,0,0,1061,17888.92,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BELL_MOUNTAIN_WEST,3885,1.3,2,154,100,97,96,687.71,0.32,117.04,0.04,0.24,1.26,0.57,7.91,11.81,676.93,1.03,51.66,66.08,0.55,1.59,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,27,677.99,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BIG_DAVES_WT,2200,0.3,6,2020,100,214,213,2029.95,2.49,55.81,0,0.01,0.01,0.58,8.24,11.14,1840.99,0.47,527.72,878.95,2.58,7.03,0.16,NaN,0,0,0,NaN,0,0,2,0,0,2,0,4599.32,2035.09,1563.85,2421.05,7.86,0,0,0,NaN,10110.58,NaN,234.04,0.12,0.04,0,0,0,0.12,1,819,2211.78,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BIG_DAVES_WT,3200,1.06,155,14558,100,5376,5346,95604.59,15.24,143.18,2.1,3.1,5.92,1.68,7.75,13.79,90280.11,0.56,5307.62,7490.87,16.6,3.22,0.7,NaN,0,0.26,0,NaN,0,0,17,0,0,17,0,7952.93,829.52,1094.88,1936.63,352.33,0,0,0,NaN,1801.32,NaN,29.98,19.25,1.05,0,0,0,0.11,4,3526,95602.48,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BLOCKHOUSE,2103,1.96,14,716,100,615,604,1677.89,2.61,42.89,0.01,0.01,0.01,1.08,8.21,10.97,1084.47,1.79,17.22,144.42,0.56,2.06,0.09,NaN,0,0,0,NaN,0,0,4,0,0,4,0,3287.89,1998.05,1255.17,1476.14,84.29,0,0,0,NaN,1429.5,NaN,93.94,3.67,0.34,0,0,0,0.14,2,1425,1722.74,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BLOCKHOUSE,3103,0.75,62,8303,100,4865,4839,69778.84,11.5,181.3,1.5,2.13,3.85,1.22,7.84,15.21,58172.64,0.53,4937.27,9998.13,21.14,7.86,0.24,NaN,0,0.35,0,NaN,0,0,15,0,0,15,0,8258.86,770.26,799.62,1615.89,25.85,0,0,0,NaN,12.18,NaN,697.21,0.82,1.72,0,0,0,0,0,1502,68950.67,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BOWEN_SMITH,2173,2.3,24,1042,100,439,434,2646.84,5.79,40.2,0.36,0.27,0.14,1.8,8.57,10.14,1534.87,1.14,39.67,229.66,1.29,1.24,1.13,NaN,0,0.05,0,NaN,0,0,3,0,0,3,0,10308.72,2510.87,2104.63,2466.67,2.73,0,0,0,NaN,1379.08,NaN,0,0.09,0.02,0,0,0,0.8,15,1870,2959.86,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BOWEN_SMITH,3173,1.32,205,15549,100,8042,7990,66953.58,11.57,157.04,1.36,2.79,6.03,0.89,8.02,13.27,54064.7,0.65,3362.27,5792.87,16.19,2.1,0.3,NaN,0,0.29,0,NaN,0,0,70,0,0,70,0,7839.34,654.27,897.95,2603.22,198.15,0,0,0.01,NaN,553.29,NaN,87.27,82.02,251.54,0,0,0,0.15,10,6794,65822.99,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BRIGHT_STAR_NVISTA,2938,1.4,9,645,100,437,435,1532.98,2.62,42.92,0.03,0.03,0.05,0.92,8.69,10.17,370.45,0.46,11.48,192.25,1.08,2.34,0.07,NaN,0,0.1,0,NaN,0,0,18,0,0,18,0,3479.88,1506.55,995.09,1256.06,89.56,0,0,0.01,NaN,8943.43,NaN,49.49,2.81,0.51,0,0,0,0,0,1986,1344.98,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,BRIGHT_STAR_NVISTA,3938,2.28,319,14012,100,10267,10182,77367.13,23.22,108.01,1.74,5.17,12.48,0.93,7.91,13.48,63196.59,0.83,4298.21,7227.96,29.37,1.63,0.93,NaN,0,0.31,0,NaN,0,0,61,0,0,61,0,7829.7,892.63,928.25,1870.33,77.45,0,0,0,NaN,678.67,NaN,255.56,12.29,3.68,0,0,0,0.06,5,8004,76542.81,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,CARLOS_N_CHARLIES,2105,0.05,1,1942,100,223,223,1265.16,1.68,40.85,0.01,0.03,0.08,0.8,8.99,14,1043.25,0,63.45,162.21,0.56,4.53,0.58,NaN,0,0.22,0,NaN,0,0,2,0,0,2,0,3154.09,2417,1335.33,9009.09,2.28,0,0,0,NaN,812.69,NaN,40.82,0.09,0.2,0,0,0,0,0,419,1601.04,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,CARLOS_N_CHARLIES,3105,0.72,37,5112,100,2616,2606,33011.36,4.33,159.53,0.8,1.61,3.45,0.6,7.87,14.79,26687.99,0.38,1717.85,3190.22,6.12,5.1,0.31,NaN,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.08,1,1200,32276.56,0
10/06/2025,11,5GNR,Central Texas,137,Austin,SCHZ,1379401,CEDAR_PARK,2275,0.79,19,2407,100,1116,1101,4355.83,5.38,54.18,0.02,0.03,0.04,0.87,8.54,12.3,2869.44,1.34,265.66,610.95,2.31,4.92,0.19,NaN,0,0.06,0,NaN,0,0,10,0,0,10,0,3051.36,2564.1,1271.14,1890.73,1.45,0,0,0,NaN,35.61,NaN,40.27,0.08,0.05,0,0,0,0,0,3024,3783.36,0
