DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,1,3524,0.03,1.2,121,3508,3.45,131132.51,12922.85,161,97.48,6.48,29.15,39.91,95.41,4.92,93.6,23.46,1349498,112401504,1049060.06,11207.38,3524,3523,100,95.88,3.45,129867.45,84054,12916.86,114.86,4.36,0,58255.34,3042.46,4.92,2.56,54.67,3.28,2.93,0.03,25509.19,2559.76,13.17,2.3,65,7.22,14,24,551,0,537,44.86,23.55,0,0,15,0,0,29,1,0,0,29,0,56.65,0.05,22.29,6.05,0,0,1,1.08,NaN,18.06,31522,5692,-115.84,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,7,5674,0.12,0.87,261,5713,4.57,100917.6,7502.99,229,98.5,6.02,66.64,50.28,97.5,1.37,92.93,20.85,1135717,130496326,807340.76,8687.7,5674,5667,100,97.57,4.57,99055.45,99055.45,7502.99,124.61,1.18,0,57740.58,2958.96,4.44,2.46,76.59,5.38,4.6,0.15,41078.56,4544.04,7.99,1.07,77,12.83,18,13,1101,0,1097,58.29,39.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.51,22827,6736,-114.64,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,1,3050,0.03,9.14,160,3124,5.12,80636.84,4439.47,133,98.64,6.77,58.79,41.5,66.01,1.24,89.96,13.98,5263159,57580950,645094.69,7171.3,3050,3049,100,66.11,5.12,59215.13,74264.29,3547.54,70.98,1.57,0,45765.38,2539.67,5.16,1.24,55.07,8.82,0.08,0.07,10691.18,748.86,12.56,0.97,89,14.83,30,25,1593,0,1578,77.29,71.59,0,0,6,0,0,7,1,0,0,7,0,0.01,0,NaN,NaN,0,0,1,1.69,0,48.76,17159,8367,-115.65,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,3,5597,0.05,4.23,138,5799,2.38,152350.74,11416.75,249,98.49,7.34,65.89,55.93,86.59,1.68,126.12,32.09,8521448,201626328,1218805.89,9664.07,5597,5594,100,87.2,2.39,73362.69,118084.38,6382.23,118.47,0.38,0,33998.13,2687.37,4.58,3,63.46,2.84,6.53,0.08,23108.7,2493.3,11.52,0.94,70,11.67,19,3,793,0,733,46.34,42.11,-16.67,-3,18,0,0,27,2,0,0,27,0,5.04,0.38,196.61,NaN,0,0,2,1.44,55.56,34.24,34520,11820,-114.71,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,1,1712,0.06,8.78,36,1718,2.1,51871.28,2147.34,84,98.29,7.82,39.54,24.28,88.76,0.99,98.89,10.06,1669057,18999776,414970.26,4196.13,1712,1711,100,88.76,2.1,46970.43,39605.7,2147.14,112.69,1.47,0,26525.47,915.21,5.17,0.71,51.73,2.21,0.07,0.07,13016.39,947.65,14.98,1.3,32,5.33,15,4,272,0,272,56.47,42.62,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.99,10129,4760,-115.49,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3072,0,3.27,30,2979,1.01,107048.94,5513.6,139,99.11,8.93,36.08,33.16,86.14,2.65,149.45,28.3,1277952,39066624,856391.52,5730.19,3072,3072,100,82.7,1.01,79922.55,58517.28,4427.68,116.72,0.11,0,31789.8,3024.27,4.71,6.11,35.14,2.55,0.77,0,12579.41,747.14,26.08,0.79,83,13.83,49,2,1881,0,1888,39.78,68.3,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,1.3,NaN,41.21,12301,5069,-115.65,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,6,6809,0.09,5.44,139,6882,2.02,93524.11,5579.83,205,98.06,11.89,31.08,29.53,74.96,1.43,67.67,7.13,24472471,450136181,748192.9,11056.08,6809,6803,100,75.35,1.71,91544.38,67508.35,5579.83,93.83,3.55,0,31888.31,318.93,14.11,0.35,53.54,1.58,7.21,0.13,35372.77,2838.64,13.05,1.25,31,2.58,10,12,338,0,324,34.83,5.72,-19.51,-8,41,1.06,1,94,2,0,0,93,1.43,38.94,0.77,69.85,0.21,0,1.28,2,7.35,0,38.88,62570,24325,-116.43,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,633,0,38,421,726,57.99,9220.81,535.64,24,98.83,5.8,13.06,4.95,129.27,1.41,86.32,7.59,2360457,6211629,73766.48,854.6,633,633,100,129.3,57.99,9093.64,9092.85,536.41,150.03,29.27,0,6815.66,109.54,4.8,0.42,76.46,59.71,0,0,2258.41,426.63,8.6,2.84,3,0.5,3,12,41,0,39,74.95,20.42,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,87.71,6084,5336,-115.5,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,12,3881,0.31,1.72,74,3790,1.95,136289.9,7174.83,169,99.21,4.44,27.22,35.41,135.57,3.1,109.65,13.95,2806799,163242622,1090319.2,9943.9,3881,3869,100,136.1,1.86,132939.39,85389.12,7164.69,213.04,0.23,0,66291.76,2612.26,3.92,2.34,49.91,2.59,1.45,0.56,18854.16,1981.33,10.18,2.49,77,8.56,18,2,864,0,907,49.87,36.46,0,0,17,0,0,44,1,0,0,44,0,62.01,0.13,118.1,2.72,0,0,1,4.26,0,25.29,41467,10486,-115.96,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,3,861,0.35,13.55,72,854,8.43,8452.39,505.03,44,96.2,5.68,11.72,7.35,59.16,2.24,53.21,7.98,528387,3899469,67619.11,1270.8,861,858,100,70.43,8.43,6239.1,8085.21,369.55,58.37,11.49,0,3682.74,65.49,6.73,1.2,110.48,2.69,0,1.03,2325.64,277.28,4.43,3.04,22,3.67,13,64,557,0,570,59.03,17.72,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.25,3929,1935,-116.33,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,0,1332,0,29.65,204,1393,14.64,46532.17,2333.46,60,99.42,3.69,31.21,22.31,136.99,2.07,96.58,13.85,2941056,9919404,372257.32,3854.53,1332,1332,100,137.16,14.64,45286.85,20720.36,2334.26,103.77,4.31,0,14459.94,341.19,4.59,0.73,67.55,31.21,0,0,6230.92,516.32,7.17,1.21,25,4.17,10,37,858,0,850,31.93,14.62,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2.33,NaN,43.79,5239,2294,-115.49,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,1,764,0.13,14.4,83,790,10.51,18841.2,834.2,49,98.6,7.41,19.96,10.19,88.93,1.72,85.57,7.74,636791,4423560,150729.57,1761.41,764,763,100,87.04,10.51,13923.24,17573.59,550.53,228.58,7.74,0,4803.26,178.77,1.4,11.83,76.06,12.29,0,0.21,8376.69,336.2,10.54,0.97,13,2.17,4,24,310,0,295,34.5,32.47,0,0,1,0,0,1,1,0,0,1,0,0.01,0,NaN,NaN,0,0,1,0.83,NaN,50.7,4963,2516,-115.93,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,14,7095,0.2,3.2,311,6877,4.52,120071.52,10855.51,255,96.6,7.91,65.54,52.59,69.08,0.83,105.71,30.67,14685160,458911695,960572.17,9087.22,7095,7081,100,70.28,4.84,88942.07,100691.35,8057.32,102.38,1.2,0,30473.67,1307.3,4.39,0.94,60.16,5.03,0.07,0.23,44052.6,4250.18,9.72,0.52,34,5.67,11,3,249,0,270,34.26,16.23,-26.09,-6,23,0,0,63,3,0,0,63,3.23,47.11,0.08,33.37,0.42,0,0,3,3.6,0,42.81,62735,26855,-113.35,0.01
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,2,3162,0.06,2.77,79,3084,2.56,84571.81,5895.96,134,99.08,7.42,57.9,38.58,107.54,1.53,101.5,18.86,1160964,41934444,676574.51,6665.78,3162,3160,100,107.75,2.56,82821.39,72644.69,5894,195.56,1.6,0,46640.89,2246.24,7.15,2.21,58.06,2.69,1.19,0.07,25828.51,2414.62,10.14,1,48,8,13,6,374,0,391,56.32,38.11,0,0,6,0,0,8,1,0,0,8,0,0.21,0.04,NaN,4.94,0,0,1,0.91,0,41.51,12903,5356,-115.49,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,3,5106,0.06,2.1,78,4921,1.59,109199.5,6890.41,187,99.26,4.72,59.07,43.13,153.31,2.15,117.21,21.6,3717030,177188412,873596.02,7453.4,5106,5103,50,153.61,1.59,106821.39,88250.8,6896.77,154.47,0.11,0,42527.76,1241.3,2.53,1.86,148.4,1.9,0.02,0.07,45392.33,3415.13,6.3,1.36,48,8,15,1,872,0,923,39.81,18,1.96,1,51,0,0,59,4,0,0,59,0,14.2,4.74,109.28,16.39,1.96,0,4,1.47,0,29.45,33994,10010,-115.11,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,1134,0,3.96,12,1087,1.1,38324.05,1860.08,67,99.22,5.42,30,15.24,178.54,1.95,116.43,11.48,353808,8942724,306592.43,2633.21,1134,1134,100,178.58,1.1,37602.79,28421.05,1858.94,153.09,0.7,0,14441.19,467.65,3.53,1.27,163.35,1.16,0.23,0,13921.03,1089.29,8.12,2.35,15,2.5,7,1,142,0,144,38.4,25.16,0,0,3,0,0,3,1,0,0,3,0,34.06,0,9.23,NaN,0,0,1,1.23,0,45.68,7574,3460,-115.58,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,673,0,3.05,35,658,5.32,4796.37,600.29,33,98.61,4.47,8.92,3.29,266.73,4.77,67.55,12.46,73357,2408667,38370.95,568.04,673,673,100,266.69,5.32,4661.7,4485.08,600.45,329.3,0,0,1523.79,360.05,1.84,14.22,233.06,9.38,0,0,2958.89,227.28,5.81,1.4,13,2.17,4,0,285,0,278,32.69,59.96,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50.46,3470,1751,-115.66,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,2,3927,0.05,3.85,111,3902,2.84,150820.37,5508.96,179,98.96,6.27,62.28,54.06,92.23,1.3,129.17,16.38,2995101,77707476,1206562.99,9340.89,3927,3925,100,92.56,2.84,111391.85,123287.04,4186.22,104.08,2.44,0,71962.72,1994.59,5.49,1.27,63.05,3.21,0,0.09,19896.87,1181.1,12.55,0.93,102,17,25,45,1842,0,1804,64.6,47.65,0,0,1,0,0,6,1,0,0,6,0,0.32,0,51.1,NaN,0,0,1,2.12,0,39.43,19035,7506,-115.29,0
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,8,10861,0.07,3.06,367,11033,3.33,210638.22,13954.99,309,97.1,12.27,85.52,76.51,62.04,1.17,127.46,30.22,22741481,742751207,1685105.74,13220.32,10861,10853,100,62.07,3.29,208790.97,147371.09,13959.81,56.11,1.69,0,86202.32,4961.32,8.61,1.94,50.88,3.56,0.01,0.08,60648.23,5815.9,17.73,0.68,104,17.33,26,21,1245,0,1207,41.29,35.54,-133.33,-20,15,0,0,41,2,0,0,41,0,11.51,0.07,113.2,18.49,0,0,2,2.03,0,33.1,66342,21960,-112.52,0.01
10/06/2025,18,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,4,6332,0.06,1.66,159,6359,2.5,309206.6,24240.32,299,99,8.48,53.71,64.53,96.13,3,136.52,23.88,5229200,314130520,2473652.82,18119.68,6332,6328,100,96.38,2.36,303001.9,206058.83,24265.33,126.7,7.96,0,161660.9,9294.45,8.65,2.26,45.83,1.53,6.05,0.08,43875.67,3651.05,16.94,1.31,115,12.78,30,32,402,0,410,53.35,38.3,-250,-15,6,0,0,38,1,0,0,38,0,29.1,12.58,20.99,41.5,0,0,1,1.82,NaN,28.81,48815,14066,-115.19,0
