DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303070_LAKE_WALES_FL,1477028,0,1942,0,4.95,20,1950,1.03,28469.4,1455,85,97.38,5.83,30.23,18.68,116.28,1.67,70.56,8.91,631150,12741462,227755.19,3227.64,1942,1942,100,116.16,1.09,28292.79,26054.33,1458.93,126.17,1.02,0,19272.56,647.53,5.32,1.33,83.8,1.31,0,0,6714.32,750.04,7.7,1.78,60,10,26,11,1079,0,1075,68.12,44.38,-16.67,-1,6,0,0,8,1,0,0,8,NaN,0.08,0,5.51,NaN,0,0,1,2.27,NaN,39.29,6236,2450,-115.6,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_303133_SEBRING_FL,1477030,0,2034,0,5.69,149,1999,7.45,36494.13,1261.96,87,96.75,3.87,34.71,18.73,179.93,1.21,90.2,6.73,860382,15112620,291953.06,3236.68,2034,2034,100,179.94,7.45,36336.76,26480.91,1262.04,174.98,8.17,0,21057.9,620.16,2.77,1.98,139.34,1.79,0,0,5328.86,405.57,11.7,0.84,71,11.83,21,145,1775,0,1826,57.95,49.14,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,55.66,7007,3900,-115.6,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_3RD_STREET_WATER_TANK,1477222,7,2598,0.27,0.31,20,2602,0.77,46794.02,3524.18,129,99.38,4.79,54.3,29.99,111.37,1.56,72.24,12.02,55324,17648214,374352.2,5181.85,2598,2591,100,111.34,0.85,45562.7,38101.18,3524.17,102.41,0.08,0,24471.01,1312.89,2.65,3.84,108.64,1.97,0.15,0.25,13580.06,1234.48,10,0.83,74,12.33,16,1,1194,0,1196,53.71,37.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,18.09,6790,1228,-115.42,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_60TH_AND_14TH,1479066,0,23,0,1.31,0,24,0,398.29,92.25,4,99.92,8.03,3.73,3.58,70.38,7.17,24.71,5.5,46,3519,3186.32,128.95,23,23,100,70.39,0,383.26,378.64,92.2,NaN,NaN,NaN,0,0,NaN,NaN,72.6,0,20,0,378.64,92.02,8.07,7.17,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,19.87,151,30,-120.5,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ABSOLUTE_TRAILER,1477260,0,424,0,1.2,18,429,4.2,7833.31,603.98,28,99.8,15.39,15.6,6.98,88.97,1.3,51.94,7.17,12296,1026504,62666.45,1206.41,424,424,100,88.98,4.2,7204.91,5937.76,604.01,244,0,0,1254.92,194.49,2.8,4.33,74.35,7.47,0,0,4679.69,342.85,22.07,0.99,7,1.17,3,0,188,0,187,17.42,32.2,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.48,2392,777,-115.79,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_EAST_FROSTPROOF,1477365,0,1247,0,17.83,89,1211,7.35,11968.29,289.12,43,95.64,8.72,17.04,9.35,80.82,0.49,59.26,3.14,926521,5195002,95746.33,1615.68,1247,1247,100,80.72,7.35,12047.58,12027.33,289.18,81.8,7.66,0,11797.18,245.48,8.65,0.4,41.64,1.61,0,0,214.08,17.44,12.71,0.84,38,6.33,24,88,1149,0,1186,97.92,84.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,56.06,3423,1919,-115.83,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ACME_SANDHILL,1477156,0,630,0,6.82,8,618,1.29,4994.66,370.31,31,99.21,2.37,12.23,6.59,204.54,1.65,35.07,5.61,102690,1506330,39957.28,1139.52,630,630,50,204.36,1.29,4859.83,3215.15,370.08,139.66,0,0,136.75,66.03,2.82,0.59,95.23,4.44,0,0,3046.29,114.64,1.35,1.05,9,1.5,7,0,438,0,440,2.81,17.84,0,0,3,0,0,3,1,0,0,3,NaN,0.11,0,4.5,NaN,0,0,1,0.97,NaN,43.94,2228,979,-115.88,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_AIR_STAR_TREK,1477268,0,2241,0,0.76,2,2261,0.09,23011.95,1173.23,93,99.07,6.42,28.71,11.73,122.79,1.12,55.88,2.16,264438,34887888,184095.57,3294.59,2241,2241,100,122.94,0.12,22365.63,11454.4,1173.77,118.94,0.14,0,9306.9,372.41,6.96,1.5,45.92,0,8.16,0,2120.65,162.12,5.28,1.69,77,8.56,28,2,1477,0,1462,41.61,31.73,0,0,1,0,0,1,1,0,0,1,NaN,0.05,0,NaN,NaN,0,0,1,1.55,NaN,21.31,15450,3292,-116.16,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ALHAMBRA,1477149,0,236,0,1.39,0,234,0,5546.6,213.32,20,99.87,3.64,4.61,4.86,99.02,1.73,43.69,4.68,6136,442264,44372.78,1015.56,236,236,100,99.15,0,5349.65,3744.18,214.84,143.97,0,0,3628.07,141.16,3.31,1.33,82.69,0,0,0,113.23,22.6,5.59,6.36,14,2,9,0,215,0,215,67.82,65.7,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,23.43,1848,433,-115.81,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANCHORAGE,1477137,0,2597,0,0.52,22,2629,0.84,13649.77,394.73,76,96.37,8.12,3.6,6.55,80.61,4.42,47.24,3.93,192178,36747550,109198.14,2311.48,2597,2597,100,80.65,0.81,13631.72,10258.33,394.28,244.58,0.58,0,6244.13,1.05,5.79,NaN,60.09,2.37,1.04,0,4009.66,0.83,14.94,0.07,54,4.91,13,10,1712,0,1679,45.81,0.27,-25,-1,4,0,0,5,1,0,0,5,NaN,0.04,0,NaN,NaN,0,0,1,1.61,NaN,15.64,14076,2201,-117.1,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ANNA_MARIA_TOWER,1479334,0,0,NaN,NaN,0,0,NaN,996.63,305.88,0,99.92,9.57,3.63,4.54,85.04,9.08,24.37,9.36,0,0,7973,327.19,0,0,66.67,85.64,NaN,1018.68,0,305.88,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,3,NaN,0.01,0,NaN,NaN,0,0,1,1.39,NaN,3.41,2728,93,-118.9,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ARITON,1477104,0,1405,0,0.57,1,1391,0.07,97722.18,3229.76,75,99.47,5.55,12.49,19.2,298.07,6.61,145.01,13.68,73060,12743350,781777.45,5391.13,1405,1405,100,298.19,0.07,95712.73,79139.41,3233.2,360.3,0.09,0,75809.67,1618.2,6.31,5.63,55.32,0,3.39,0,2463.82,120.34,10.48,0.97,57,6.33,13,1,1170,0,1184,79.21,50.05,0,0,4,0,0,4,1,0,0,4,NaN,0.07,0,NaN,NaN,0,0,1,2.21,NaN,14.76,9018,1331,-116.35,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATCCARTERS_CORNER,1477231,0,2032,0,0.8,16,2036,0.79,43457.2,2602.58,108,97.9,3.55,38.42,28.78,99.14,1.62,69.91,12.55,75184,9351264,347657.59,4972.76,2032,2032,100,99.05,0.79,42804.93,42804.93,2597.45,132.52,0.07,0,35869.23,1930.97,2.07,2.07,55.51,2.33,3.82,0,6834.64,666.49,10.53,1.09,79,13.17,20,1,1393,0,1386,83.8,74.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.49,4565,1346,-115.39,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_ALCOMA,1477352,0,2971,0,2.79,26,2988,0.87,24866.02,2203.24,107,96.15,12.48,42.67,20.26,47.68,0.76,56.81,9.56,781373,27968994,198928.17,3501.79,2971,2971,100,46.23,0.87,19274.16,22390.77,1708.22,44.43,0.37,0,13125.24,1354.19,9.28,0.88,40.67,3.01,0,0,4597.12,303.73,22.04,0.45,88,14.67,32,9,2424,0,2416,68.1,79.28,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.21,NaN,34.67,9151,3173,-116.14,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AUBURNDALE,1477259,0,2169,0,3.09,27,2199,1.23,56446.72,4281.87,106,98.45,8.34,46.54,30.92,89.11,3.41,84.52,17.04,550926,17848701,451573.75,5342.5,2169,2169,100,89.11,1.23,55585.77,44425.94,4282.47,92.54,0.4,0,31146.92,3114.98,6.12,7.92,60.25,3.07,8.46,0,13106,963.18,16.74,1.22,71,11.83,22,6,1516,0,1510,56.03,72.74,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1,NaN,31.85,7975,2540,-115.7,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_AVON_PARK,1477373,0,946,0,6.57,16,939,1.7,13026.21,1052.5,41,98.35,4.38,16.27,8,198.12,3.68,75.4,11.98,206228,3139774,104209.67,1382.02,946,946,100,198.15,1.98,11171.66,8804.92,1052.2,222.11,0.38,0,7193.1,164.71,5.21,0.62,86.21,6.59,0,0,1597.31,137,4.49,1.65,28,4.67,14,2,525,0,532,64.39,15.65,NaN,0,0,0,0,7,1,0,0,7,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,41.73,3101,1294,-115.5,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BABSON,1477372,0,3115,0,2.35,1,3113,0.03,40019.84,3111.62,97,98.84,3.81,21,18.69,136.3,8.78,99.11,27.44,626115,26673745,320158.72,3230.26,3115,3115,100,136.28,0.04,39259.28,25606.57,3110.11,142.74,0.05,0,22118.8,2139.23,5.03,10.56,63.12,0,0,0,3404.6,551.12,5.82,5.59,83,13.83,46,1,2108,0,2109,56.34,68.78,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.09,8362,3269,-115.8,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BONITA,1477171,0,1334,0,3.99,20,1355,1.48,15496.82,1199.62,74,98.63,11.96,9.54,7.96,74.32,2.07,41.61,4.99,883108,22160408,123974.59,2979.22,1334,1334,100,82.75,1.48,11330.96,8892.32,919.95,65.04,0.36,0,1753.09,62.96,17.19,0.5,81.54,2.24,5.91,0,4976.91,331.34,14.57,1.38,26,2.17,13,2,552,0,551,15.47,6.84,0,0,2,0,0,4,1,0,0,4,0,0.01,0,NaN,NaN,0,0,1,1.33,NaN,34.43,15950,5492,-116.93,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_BRIGHTON,1477094,0,77,0,40.53,60,101,59.41,632.63,16.14,10,99.65,21.75,1.31,0.55,84.42,0.55,53.48,2.28,45969,113421,5061.03,94.64,77,77,100,84.41,59.41,624.9,624.9,16.21,83.55,0,0,500.34,4.64,25.95,0.24,101.44,62.5,0,0,124.22,11.57,4.19,2.64,3,0.5,3,0,5,0,7,80.07,28.62,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,90.3,876,791,-115.5,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_CRAB_SHACK,1477009,15,2767,0.54,3.78,17,2743,0.62,50670.24,1847.65,102,99.67,2.83,16.19,20.68,135.2,2.41,69.8,6.04,2380572,62965852,405361.96,5807.07,2767,2752,100,135.49,0.62,49045.01,31825.57,1846.01,178.89,0.04,0,25713.16,958.41,2.36,2.02,64.36,4.03,1.43,3.62,6076.58,266.64,6.25,3.05,78,8.67,21,1,2346,0,2353,52.43,51.92,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,1.62,NaN,27.45,22015,6044,-116.29,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FED_HAVEN,1477358,0,711,0,32.04,86,702,12.25,1837.14,112.11,25,93.45,5.93,4.92,2.25,84.65,1.87,37.87,4.22,644166,2010708,14697.09,388.1,711,711,100,84.19,12.25,1892.7,1757.86,112,122.44,13.84,0,1060.79,52.65,3.98,1.96,47.06,1.14,0,0,679.72,49.38,8.46,1.45,16,2.67,9,85,614,0,620,56.05,47.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.43,1922,950,-116.48,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_CENTER,1477078,1,1116,0.09,18.7,69,1143,6.04,14172.8,1234.53,36,99.13,3.19,12.9,9.27,88.83,8.57,70.79,17.72,911980,4876920,113382.36,1601.67,1116,1115,100,88.9,6.04,13799.49,8371.82,1234.22,71.12,1.48,0,7544.99,173.49,4.68,1.3,122.95,27.92,0,0.57,817.11,178.46,3.67,6.81,22,3.67,9,14,946,0,941,54.68,14.06,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.66,3556,1197,-115.5,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_FORT_GREEN,1477344,0,623,0,55.12,205,635,32.28,1209.66,90.68,20,99.04,8.23,5.12,1.64,101.03,0.95,34.12,3.28,1341942,2434684,9677.3,283.64,623,623,100,74.99,32.2,734.56,1126.44,72.54,127.39,34.92,0,132.01,43.88,2.28,1.43,71.35,9.8,0,0,550.31,23.36,10.63,0.91,12,2,4,147,421,0,413,17.97,60.49,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,59.81,1754,1049,-116.33,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GALLOWAY,1477326,0,1379,0,2.62,16,1387,1.15,34091.58,2378.51,80,95.76,5.45,32.12,19.4,110.13,1.59,81.34,13.71,397152,15140041,272732.66,3352.85,1379,1379,100,110.33,1.12,34466.81,31540.8,2378.59,138.01,0,0,20488.52,364.15,3.83,1.73,83.17,1.87,0,0,10882.33,1241.08,7.78,0.98,31,5.17,9,0,288,0,291,59.44,15.31,NaN,-1,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,NaN,0,1.5,NaN,43.83,10691,4686,-115.07,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_GREENLEFE,1477425,0,1317,0,4.04,28,1295,2.16,18796.23,3495.89,68,98.14,3.43,28.07,11.06,138.36,4.26,78.66,23.06,230475,5699976,150369.86,1911.54,1317,1317,100,138.42,2.16,18527.06,17888.56,3496.25,270.68,0.21,0,14655.7,383.59,2.2,1.44,76.79,7.58,6.36,0,3193.24,573.23,8.61,1.36,46,7.67,16,2,952,0,965,79.1,10.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.95,4153,1659,-115.73,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HIGHLAND_CITY,1477228,1,2000,0.05,1.92,5,1963,0.25,22797.27,880.52,74,98.72,2.31,23.46,13.36,254.04,1.52,78.99,6.95,320177,16666000,182378.12,2308.83,2000,1999,50,254.88,0.34,22289.87,16480.31,879.31,183.55,0,0,10380.31,283.34,1.73,3.06,201.19,0.97,0,0.19,6069.29,397.24,2.62,0.88,49,8.17,15,0,938,0,945,46.57,32.22,-35.8,-63,176,0,0,239,2,0,0,239,NaN,0.75,0.16,38.36,NaN,0,0,2,1.56,NaN,30.74,8177,2514,-116.04,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_HOMELAND,1477354,0,655,0,2.16,8,638,1.25,8833.54,399.4,35,98.57,4.84,12.13,6.24,109.95,1.36,65.49,6.1,49125,2278090,70668.32,1079.08,655,655,100,110.43,1.25,8607.65,7377.26,399.48,112.77,0.22,0,5145.17,194.72,3.92,1.29,102.9,3.95,0,0,2222.15,144.57,7.38,1.29,15,2.5,7,1,461,0,475,59.77,48.74,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.02,3403,1396,-115.78,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_JONES_GULLY,1477463,0,186,0,2.82,1,185,0.54,2841.44,67.13,15,99.65,18.34,2.23,1.44,177.4,5.1,91.43,5.58,5394,191208,22731.52,248.61,186,186,100,177.4,0.54,2808.89,2793.61,67.14,174.54,0,0,2589.63,44.32,19.83,3.57,307.68,3.23,0,0,203.54,8.95,3.06,2.44,10,1.67,3,0,154,0,154,92.19,66.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.85,999,478,-115.98,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_KUHLMAN,1477407,0,3604,0,1.71,29,3618,0.8,39460.76,3124.63,111,99.37,6.83,37.42,21.41,121.06,2.71,85.32,15.46,627096,36681512,315686.05,3699.89,3604,3604,100,113.39,0.88,28000.21,37176.18,2382.56,129.01,0.9,0,23746.31,1387.7,6.71,2.4,72.4,0.79,0,0,2952.9,256.64,9.52,1.55,93,15.5,24,21,2334,0,2321,84.81,58.24,0,0,2,0,0,4,1,0,0,4,0,0.13,0,NaN,NaN,0,0,1,1.36,0,38.05,10004,3807,-115.92,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_LAKELAND,1477327,0,2966,0,3.01,38,2990,1.27,78979.58,11360.18,132,97.81,5.78,56.87,40.82,135.62,4.42,89.58,36.99,1144876,38035984,631836.62,7053.62,2966,2966,100,135.65,1.21,78307.52,53518.51,11377,132.43,0.35,0,46265.98,4266.36,7.25,3.67,124.23,3.95,0,0,7044.59,968.89,8.96,1.18,103,17.17,25,6,1709,0,1668,59.08,37.5,0,0,4,0,0,4,1,0,0,4,NaN,0.19,0.24,57.73,2.5,0,0,1,1.91,NaN,29.83,12438,3710,-114.93,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_NORTH_PORT_SOUTH,1477200,0,2941,0,0.75,272,2948,9.23,142197.63,18169.15,144,99.28,6.4,30.39,32.95,212.99,8.74,122.93,31.63,364684,48641199,1137581,9253.67,2941,2941,100,188.53,9.23,92640.14,116606.17,13514.09,203.07,11.14,0,67495.97,4026.36,6.99,3.15,123.53,1.23,6.64,0,6604.16,131.43,10.04,0.98,120,13.33,29,265,2379,0,2387,72.86,29.79,0,0,3,0,0,3,1,0,0,3,NaN,0,0.05,2.22,NaN,0,0,1,1.2,NaN,23.34,16415,3831,-116.26,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_N_ARCADIA,1477379,0,2223,0,2.04,44,2247,1.96,34982.54,1134.46,78,98.62,5.05,24.04,18.07,114.02,2.25,89.63,8.74,211185,10359180,279860.35,3122.39,2223,2223,100,113.5,2.15,25768.12,34461.94,661.55,241.85,1.2,0,20738.99,409.06,2.46,2.77,38.15,10.34,0,0,4926.77,252.48,14.96,0.91,58,9.67,14,12,998,0,982,80.48,61.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.21,4565,2064,-115.61,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POINCIANA_II,1477420,0,1236,0,4.53,11,1231,0.89,14297.53,671.09,59,98.36,3.95,21.52,11.23,84.73,0.84,58.94,5.77,181692,4014528,114380.26,1940.73,1236,1236,100,84.89,0.86,14054.93,13816.98,671.37,96.11,0,0,8708.84,331.89,2.27,2.82,71.49,2.05,0,0,5083.38,336.45,6.54,0.63,23,3.83,7,0,540,0,539,61.96,49.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.44,3101,1347,-115.5,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_POLK_CITY_NORTH,1477480,0,860,0,2.07,6,876,0.68,11424.17,2986.97,40,99.06,1.89,29.01,10.64,200.6,5.05,49.73,19.07,42140,2038200,91393.33,1837.81,860,860,100,200.5,0.68,11143.19,9025.9,2986.66,178.47,0.4,0,8228.17,1957.53,1.83,4.5,315.41,2.38,0,0,782.15,51.62,4.53,1.46,32,5.33,10,3,750,0,732,73.84,65.54,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.24,2321,934,-115.69,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SEBRING,1477355,0,3318,0,0.43,6,3307,0.18,55609.98,3498.21,120,99.23,6.83,43.77,26.78,110.52,3.16,96.15,14.8,116130,27254052,444879.85,4627.13,3318,3318,100,110.45,0.18,54397.72,38736.57,3500.18,136.81,0.16,0,33662.53,1816.42,7.44,1.98,57.63,0.56,0,0,4997.34,204.43,19.22,2.13,111,18.5,37,5,3129,0,3135,61.88,51.89,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2.25,NaN,28.6,8179,2339,-115.47,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_SSR721,1477346,1,515,0.19,1.7,249,524,47.52,8997.73,268.17,19,99.6,1.84,6.74,4.74,135.1,1.33,87.95,7.37,40619,2389085,71981.84,818.41,515,514,100,135.03,47.52,8779.35,8778.83,268.66,135.76,51.05,0.21,8641.23,250.82,1.81,1.42,115.81,10.87,0,0,126.8,17.28,3.36,1.01,15,2.5,8,244,478,1,473,98.43,93.36,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,90.17,4569,4120,-116.43,0
10/06/2025,03,5GNR,Florida,147,Sarasota - Tampa2,4G5G_ATC_TENNESSEE_GARDNER,1477378,0,1134,0,3.99,4,1119,0.36,13406.5,946.23,49,96.97,4.06,15.76,8.54,136.64,3.54,72.66,11.12,184842,4633524,107251.99,1476.13,1134,1134,100,136.74,0.36,13460.27,12072.6,945.93,146.05,0.1,0,10447.97,377.32,3.32,3.72,117,2.26,0,0,1562.65,61.86,12.18,0.85,40,6.67,14,1,986,0,994,77.62,39.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.38,3923,1388,-116.19,0
