Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437658_0001_0002_11,2025-09-27T00:00:00-04:00,3600,628,80.37,2434.81,12,55.99,1.56,10,640,100,15.06,162,1076,5214.15
143,Florida,VCP Far Edge,NR,,,1437658_0001_0003_10,2025-09-27T00:00:00-04:00,3600,812,391.96,76.48,4,0.52,1.76,14,796,100,31.64,2643,8354,13565.52
143,Florida,VCP Far Edge,NR,,,1437658_0001_0003_11,2025-09-27T00:00:00-04:00,3600,221,160.85,493.42,5,22.16,0,0,208,100,32.85,450,1370,3754.22
143,Florida,VCP Far Edge,NR,,,1437193_0001_0001_10,2025-09-27T00:00:00-04:00,3600,3,60.75,84.77,1,74.76,0,0,4,100,57.14,56,98,197.27
143,Florida,VCP Far Edge,NR,,,1437193_0001_0001_11,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,0,0,2,100,89.58,43,48,41.15
143,Florida,VCP Far Edge,NR,,,1437193_0001_0002_10,2025-09-27T00:00:00-04:00,3600,133,356.68,2072.63,2,66.11,0,0,127,100,25.23,162,642,3271.41
143,Florida,VCP Far Edge,NR,,,1437193_0001_0002_11,2025-09-27T00:00:00-04:00,3600,12,NaN,0,0,0,0,0,15,100,52.33,45,86,117.54
143,Florida,VCP Far Edge,NR,,,1437193_0001_0003_10,2025-09-27T00:00:00-04:00,3600,181,125.6,691.03,6,98.48,0,0,183,100,30.95,182,588,779.61
143,Florida,VCP Far Edge,NR,,,1437193_0001_0003_11,2025-09-27T00:00:00-04:00,3600,129,41.6,551.1,5,99.42,0,0,135,100,25.71,54,210,500.79
143,Florida,VCP Far Edge,NR,,,1437193_0001_0004_10,2025-09-27T00:00:00-04:00,3600,38,NaN,0,0,0,0,0,30,100,42.65,461,1081,582.19
143,Florida,VCP Far Edge,NR,,,1437193_0001_0004_11,2025-09-27T00:00:00-04:00,3600,47,128.88,1297.39,1,86.17,0,0,39,100,55.67,108,194,1521.87
143,Florida,VCP Far Edge,NR,,,1437193_0001_0005_10,2025-09-27T00:00:00-04:00,3600,140,NaN,0.02,1,0,0,0,139,100,28.16,555,1971,3296.96
143,Florida,VCP Far Edge,NR,,,1437193_0001_0005_11,2025-09-27T00:00:00-04:00,3600,119,NaN,0.03,1,0,0,0,113,100,37.47,145,387,1125.36
143,Florida,VCP Far Edge,NR,,,1437193_0001_0006_10,2025-09-27T00:00:00-04:00,3600,37,NaN,0,0,0,0,0,35,100,37.74,234,620,5160.28
143,Florida,VCP Far Edge,NR,,,1437193_0001_0006_11,2025-09-27T00:00:00-04:00,3600,27,NaN,0,0,0,0,0,27,100,60.91,67,110,1005.74
143,Florida,VCP Far Edge,NR,,,1437473_0001_0001_10,2025-09-27T00:00:00-04:00,3600,327,208.44,6169.59,12,60.42,0,0,337,100,45.38,408,899,10497.87
143,Florida,VCP Far Edge,NR,,,1437473_0001_0001_11,2025-09-27T00:00:00-04:00,3600,77,28.81,5.82,5,12.89,0,0,75,100,46.94,69,147,113.61
143,Florida,VCP Far Edge,NR,,,1437473_0001_0002_10,2025-09-27T00:00:00-04:00,3600,190,77.17,8566.61,10,81.12,0.53,1,187,100,38.41,174,453,10129.81
143,Florida,VCP Far Edge,NR,,,1437473_0001_0002_11,2025-09-27T00:00:00-04:00,3600,56,185.8,2296.2,3,99.96,0,0,56,100,44.12,45,102,2925.76
143,Florida,VCP Far Edge,NR,,,1437473_0001_0003_10,2025-09-27T00:00:00-04:00,3600,98,158.37,6470.38,7,97.64,0.99,1,101,100,41.19,215,522,6724.89
143,Florida,VCP Far Edge,NR,,,1437473_0001_0003_11,2025-09-27T00:00:00-04:00,3600,25,65.3,2.08,2,9.75,0,0,23,100,61.76,42,68,24
143,Florida,VCP Far Edge,NR,,,1437473_0001_0004_10,2025-09-27T00:00:00-04:00,3600,83,230.69,5841.62,7,82.13,0,0,88,100,42.89,184,429,7335.2
143,Florida,VCP Far Edge,NR,,,1437473_0001_0004_11,2025-09-27T00:00:00-04:00,3600,1,115.32,0.44,1,8,0,0,3,100,93.18,41,44,13.56
143,Florida,VCP Far Edge,NR,,,1437887_0001_0001_10,2025-09-27T00:00:00-04:00,3600,16,4.11,0.59,1,2.12,0,0,17,100,67.86,171,252,29.09
143,Florida,VCP Far Edge,NR,,,1437887_0001_0001_11,2025-09-27T00:00:00-04:00,3600,3,NaN,0,0,0,0,0,1,100,83.54,66,79,16.37
143,Florida,VCP Far Edge,NR,,,1437887_0001_0002_10,2025-09-27T00:00:00-04:00,3600,164,407.24,3201.44,8,80.67,2.99,5,167,100,44.49,198,445,5901.87
143,Florida,VCP Far Edge,NR,,,1437887_0001_0002_11,2025-09-27T00:00:00-04:00,3600,78,213.8,4523.03,6,97.27,0,0,76,100,43.9,72,164,2878.78
143,Florida,VCP Far Edge,NR,,,1437887_0001_0003_10,2025-09-27T00:00:00-04:00,3600,33,3.47,0.36,2,0.12,0,0,32,100,49.18,179,364,347.36
143,Florida,VCP Far Edge,NR,,,1437887_0001_0003_11,2025-09-27T00:00:00-04:00,3600,25,15.7,0.6,1,0.68,0,0,25,100,62.77,59,94,53.28
143,Florida,VCP Far Edge,NR,,,1437835_0001_0001_10,2025-09-27T00:00:00-04:00,3600,775,104.32,12997.9,17,31.07,1.67,13,777,100,7.16,206,2879,38559.1
143,Florida,VCP Far Edge,NR,,,1437835_0001_0001_11,2025-09-27T00:00:00-04:00,3600,401,182.88,14611.35,16,84.24,1.24,5,403,100,10.14,64,631,20809.42
143,Florida,VCP Far Edge,NR,,,1437835_0001_0002_10,2025-09-27T00:00:00-04:00,3600,1569,131.19,16033.18,16,29.67,1.52,24,1575,100,16.08,2279,14172,50078.96
143,Florida,VCP Far Edge,NR,,,1437835_0001_0002_11,2025-09-27T00:00:00-04:00,3600,888,70.2,4343.56,11,25.94,0.56,5,890,100,21.99,700,3183,22172.27
143,Florida,VCP Far Edge,NR,,,1437835_0001_0003_10,2025-09-27T00:00:00-04:00,3600,528,138.81,3770.55,5,19.78,1.45,8,553,100,8.83,308,3490,16787.19
143,Florida,VCP Far Edge,NR,,,1437835_0001_0003_11,2025-09-27T00:00:00-04:00,3600,214,348.23,320.96,5,13.42,0,0,189,100,15.79,75,475,5426.96
143,Florida,VCP Far Edge,NR,,,1437115_0001_0001_10,2025-09-27T00:00:00-04:00,3600,3,NaN,0,1,0,0,0,12,100,61.1,267,437,79.2
143,Florida,VCP Far Edge,NR,,,1437115_0001_0001_11,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,75.47,40,53,6.3
143,Florida,VCP Far Edge,NR,,,1437115_0001_0002_10,2025-09-27T00:00:00-04:00,3600,123,127.19,12.6,2,1.29,18.35,20,109,100,61.35,608,991,924.76
143,Florida,VCP Far Edge,NR,,,1437115_0001_0002_11,2025-09-27T00:00:00-04:00,3600,6,NaN,0,0,0,0,0,11,100,67.02,63,94,70.42
143,Florida,VCP Far Edge,NR,,,1437115_0001_0003_10,2025-09-27T00:00:00-04:00,3600,2,469.66,107.07,2,95.04,0,0,1,100,95.35,41,43,115.05
143,Florida,VCP Far Edge,NR,,,1437115_0001_0003_11,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,26,26,0.02
143,Florida,VCP Far Edge,NR,,,1437115_0001_0004_10,2025-09-27T00:00:00-04:00,3600,64,NaN,0,1,0,0,0,68,100,64.26,338,526,671.45
143,Florida,VCP Far Edge,NR,,,1437115_0001_0004_11,2025-09-27T00:00:00-04:00,3600,10,NaN,0,0,0,16.67,1,6,100,83.61,51,61,62.59
143,Florida,VCP Far Edge,NR,,,1437340_0001_0001_10,2025-09-27T00:00:00-04:00,3600,138,451.37,1038.46,5,12.78,3.68,5,136,100,34.83,280,804,9076.86
143,Florida,VCP Far Edge,NR,,,1437340_0001_0001_11,2025-09-27T00:00:00-04:00,3600,124,64.32,2270.59,2,78.04,0,0,123,100,28.26,52,184,2884.85
143,Florida,VCP Far Edge,NR,,,1437340_0001_0002_10,2025-09-27T00:00:00-04:00,3600,164,265.2,4869.05,9,80.34,0.6,1,166,100,50.6,589,1164,6192.37
143,Florida,VCP Far Edge,NR,,,1437340_0001_0002_11,2025-09-27T00:00:00-04:00,3600,77,83.72,3757.66,4,99.48,0,0,75,100,52.72,97,184,3204.33
143,Florida,VCP Far Edge,NR,,,1437340_0001_0003_10,2025-09-27T00:00:00-04:00,3600,431,81.06,59.64,4,0.48,1.9,8,422,100,39.52,969,2452,13474.69
143,Florida,VCP Far Edge,NR,,,1437340_0001_0003_11,2025-09-27T00:00:00-04:00,3600,66,NaN,0,0,0,0,0,60,100,45.89,95,207,5189.18
143,Florida,VCP Far Edge,NR,,,1437122_0001_0001_10,2025-09-27T00:00:00-04:00,3600,256,201.61,3153.34,5,64.55,1.16,3,258,100,58.18,1177,2023,4840.37
143,Florida,VCP Far Edge,NR,,,1437122_0001_0001_11,2025-09-27T00:00:00-04:00,3600,65,123.26,2.44,1,2.76,0,0,66,100,51.61,96,186,238.29
143,Florida,VCP Far Edge,NR,,,1437122_0001_0002_10,2025-09-27T00:00:00-04:00,3600,53,17.16,0.6,1,0.05,6.52,3,46,100,42.47,513,1208,1304.57
143,Florida,VCP Far Edge,NR,,,1437122_0001_0002_11,2025-09-27T00:00:00-04:00,3600,19,NaN,0,0,0,0,0,13,100,42.61,49,115,216.45
143,Florida,VCP Far Edge,NR,,,1437122_0001_0003_10,2025-09-27T00:00:00-04:00,3600,419,162.2,1910.61,3,26.89,1.69,7,413,100,43.89,1626,3705,7381.02
143,Florida,VCP Far Edge,NR,,,1437122_0001_0003_11,2025-09-27T00:00:00-04:00,3600,291,122.58,2588.72,1,68.21,2.08,6,289,100,28.6,143,500,3635.27
143,Florida,VCP Far Edge,NR,,,1437122_0001_0004_10,2025-09-27T00:00:00-04:00,3600,221,148.68,10030.25,10,90.87,0.47,1,214,100,37.21,208,559,11018.26
143,Florida,VCP Far Edge,NR,,,1437122_0001_0004_11,2025-09-27T00:00:00-04:00,3600,24,83.69,75.92,1,93.8,0,0,25,100,59.38,38,64,243.61
143,Florida,VCP Far Edge,NR,,,1437949_0001_0001_10,2025-09-27T00:00:00-04:00,3600,28,365.37,680.55,2,36.38,5,1,20,100,38.8,168,433,1930.47
143,Florida,VCP Far Edge,NR,,,1437949_0001_0001_11,2025-09-27T00:00:00-04:00,3600,2,39.83,23.44,2,100,0,0,2,100,90.24,37,41,28.77
143,Florida,VCP Far Edge,NR,,,1437949_0001_0002_10,2025-09-27T00:00:00-04:00,3600,190,161.1,1361.88,5,20.72,1.48,3,203,100,25.04,313,1250,7284.33
143,Florida,VCP Far Edge,NR,,,1437949_0001_0002_11,2025-09-27T00:00:00-04:00,3600,164,125.55,1105.82,9,86.02,2.45,4,163,100,34.44,135,392,965.57
143,Florida,VCP Far Edge,NR,,,1437949_0001_0003_10,2025-09-27T00:00:00-04:00,3600,183,504.49,1541.16,6,39.89,2.76,5,181,100,34.45,390,1132,3965.46
143,Florida,VCP Far Edge,NR,,,1437949_0001_0003_11,2025-09-27T00:00:00-04:00,3600,136,143.71,13.22,3,62.26,0,0,136,100,21.31,52,244,235.83
143,Florida,VCP Far Edge,NR,,,1439949_0001_0001_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,51.69,46,89,1.69
143,Florida,VCP Far Edge,NR,,,1439949_0001_0002_08,2025-09-27T00:00:00-04:00,3600,5,NaN,0,0,0,20,1,5,100,21.43,48,224,116.3
143,Florida,VCP Far Edge,NR,,,1439949_0001_0003_08,2025-09-27T00:00:00-04:00,3600,17,NaN,0,0,0,0,0,14,100,24.32,63,259,352.5
143,Florida,VCP Far Edge,NR,,,1437297_0001_0001_10,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,100,41,41,0.79
143,Florida,VCP Far Edge,NR,,,1437297_0001_0001_11,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,42,42,0
143,Florida,VCP Far Edge,NR,,,1437297_0001_0002_10,2025-09-27T00:00:00-04:00,3600,20,197.94,6707.9,2,99.06,15.79,3,19,100,67.53,52,77,7526.03
143,Florida,VCP Far Edge,NR,,,1437297_0001_0002_11,2025-09-27T00:00:00-04:00,3600,1,286.08,849.42,1,99.21,0,0,2,100,96,24,25,292.71
143,Florida,VCP Far Edge,NR,,,1437297_0001_0003_10,2025-09-27T00:00:00-04:00,3600,16,187.26,10.21,1,6.35,0,0,17,100,67.33,68,101,182.38
143,Florida,VCP Far Edge,NR,,,1437297_0001_0003_11,2025-09-27T00:00:00-04:00,3600,0,248.43,32.7,1,99.29,NaN,0,0,100,100,36,36,17.07
143,Florida,VCP Far Edge,NR,,,1437297_0001_0004_10,2025-09-27T00:00:00-04:00,3600,81,135.76,9423.4,8,99.32,2.86,2,70,100,59.12,175,296,9335.66
143,Florida,VCP Far Edge,NR,,,1437297_0001_0004_11,2025-09-27T00:00:00-04:00,3600,70,4.71,0.16,1,100,0,0,71,100,42.62,52,122,199.16
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_08,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,0,0,2,100,41.54,81,195,63.49
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_10,2025-09-27T00:00:00-04:00,3600,213,88.16,15124.51,9,61.27,9.57,20,209,100,61.57,1314,2134,28147.1
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_11,2025-09-27T00:00:00-04:00,3600,68,95.91,4812.01,4,94.69,1.56,1,64,100,63.41,227,358,2298.8
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,54.55,48,88,3.3
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_10,2025-09-27T00:00:00-04:00,3600,27,141.09,530.81,3,44.02,7.41,2,27,100,48.75,78,160,1518.78
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_11,2025-09-27T00:00:00-04:00,3600,10,177.69,2147.52,4,99.87,0,0,11,100,66.07,37,56,1893.42
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_08,2025-09-27T00:00:00-04:00,3600,17,NaN,0,0,0,0,0,18,100,18.97,66,348,103.91
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_10,2025-09-27T00:00:00-04:00,3600,187,61.11,13105.03,12,50.4,2.5,5,200,100,34.07,480,1409,26844.84
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_11,2025-09-27T00:00:00-04:00,3600,74,177.6,11678.47,6,98.33,0,0,82,100,47.81,142,297,11719.66
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_10,2025-09-27T00:00:00-04:00,3600,415,116.78,463.35,5,7.19,0.48,2,418,100,33.61,740,2202,7156.69
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_11,2025-09-27T00:00:00-04:00,3600,245,263.29,27.66,3,0.88,0,0,219,100,33.41,150,449,2676.78
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_10,2025-09-27T00:00:00-04:00,3600,321,202.49,1630.75,4,22.44,1.17,4,341,100,37.12,412,1110,7124.41
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_11,2025-09-27T00:00:00-04:00,3600,1,175.59,551.32,1,98.91,0,0,6,100,72.73,64,88,817.59
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_10,2025-09-27T00:00:00-04:00,3600,172,294.36,1231.76,3,32.56,1.17,2,171,100,40.77,338,829,3837.4
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_11,2025-09-27T00:00:00-04:00,3600,9,NaN,0,0,0,0,0,5,100,75.44,86,114,74.75
143,Florida,VCP Far Edge,NR,,,1437156_0001_0001_10,2025-09-27T00:00:00-04:00,3600,328,174.7,4405.39,8,68.67,1.55,5,323,100,48.5,810,1670,6189.67
143,Florida,VCP Far Edge,NR,,,1437156_0001_0001_11,2025-09-27T00:00:00-04:00,3600,20,NaN,0,0,0,5.88,1,17,100,65,65,100,248
143,Florida,VCP Far Edge,NR,,,1437156_0001_0002_10,2025-09-27T00:00:00-04:00,3600,292,209.28,16614.4,12,90.67,7.05,21,298,100,44.03,630,1431,17073.27
143,Florida,VCP Far Edge,NR,,,1437156_0001_0002_11,2025-09-27T00:00:00-04:00,3600,124,279.76,50.64,3,42.28,0.83,1,121,100,34.11,73,214,876.4
143,Florida,VCP Far Edge,NR,,,1437156_0001_0003_10,2025-09-27T00:00:00-04:00,3600,280,133.38,7960.12,8,44,0.73,2,273,100,29.23,268,917,19307.38
143,Florida,VCP Far Edge,NR,,,1437156_0001_0003_11,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,93.94,31,33,4048.87
143,Florida,VCP Far Edge,NR,,,1437331_0001_0001_10,2025-09-27T00:00:00-04:00,3600,266,231.62,22.1,4,1.27,0.38,1,262,100,31.15,224,719,1759.54
143,Florida,VCP Far Edge,NR,,,1437331_0001_0001_11,2025-09-27T00:00:00-04:00,3600,8,148.59,84.07,3,82.78,0,0,8,100,78.33,47,60,127.12
143,Florida,VCP Far Edge,NR,,,1437331_0001_0002_10,2025-09-27T00:00:00-04:00,3600,32,152.06,3223.23,3,94.67,3.03,1,33,100,21.59,57,264,2798.29
143,Florida,VCP Far Edge,NR,,,1437331_0001_0002_11,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,94.59,35,37,217.62
143,Florida,VCP Far Edge,NR,,,1437331_0001_0003_10,2025-09-27T00:00:00-04:00,3600,5,NaN,0,0,0,0,0,6,100,51.14,45,88,297.02
143,Florida,VCP Far Edge,NR,,,1437331_0001_0003_11,2025-09-27T00:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,95,38,40,77.5
143,Florida,VCP Far Edge,NR,,,1437920_0001_0001_10,2025-09-27T00:00:00-04:00,3600,354,51.77,182.38,2,6.52,3.17,7,221,100,35.45,307,866,3673.65
143,Florida,VCP Far Edge,NR,,,1437920_0001_0001_11,2025-09-27T00:00:00-04:00,3600,11,233.91,2792.96,2,98.07,0,0,9,100,53.75,43,80,2131.36
143,Florida,VCP Far Edge,NR,,,1437920_0001_0002_10,2025-09-27T00:00:00-04:00,3600,36,419.19,248.79,2,1.46,0,0,37,100,54.28,165,304,12584.23
143,Florida,VCP Far Edge,NR,,,1437920_0001_0002_11,2025-09-27T00:00:00-04:00,3600,6,NaN,0,0,0,0,0,5,100,85,34,40,4558.02
143,Florida,VCP Far Edge,NR,,,1437920_0001_0003_10,2025-09-27T00:00:00-04:00,3600,3,300.12,514.71,2,93.46,0,0,3,100,37.86,78,206,567.12
143,Florida,VCP Far Edge,NR,,,1437920_0001_0003_11,2025-09-27T00:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,89.66,52,58,2.59
143,Florida,VCP Far Edge,NR,,,1437986_0001_0001_10,2025-09-27T00:00:00-04:00,3600,677,171.7,21326.32,20,55.77,1.58,11,695,100,38.36,1379,3595,39448.37
143,Florida,VCP Far Edge,NR,,,1437986_0001_0001_11,2025-09-27T00:00:00-04:00,3600,436,138.15,2830.06,18,39.75,0.47,2,425,100,32.74,239,730,7098.75
143,Florida,VCP Far Edge,NR,,,1437986_0001_0002_10,2025-09-27T00:00:00-04:00,3600,622,159.34,1774.9,9,15,4.19,27,644,100,47.82,1751,3662,12257.16
143,Florida,VCP Far Edge,NR,,,1437986_0001_0002_11,2025-09-27T00:00:00-04:00,3600,176,119.84,13706.44,11,91.95,2.62,5,191,100,54.85,379,691,14887.39
143,Florida,VCP Far Edge,NR,,,1437986_0001_0003_10,2025-09-27T00:00:00-04:00,3600,413,190.97,2600.17,9,23.46,1.64,7,426,100,33.59,736,2191,16884.5
143,Florida,VCP Far Edge,NR,,,1437986_0001_0003_11,2025-09-27T00:00:00-04:00,3600,222,180.18,10389,10,54.43,0,0,221,100,32.55,153,470,13885.81
143,Florida,VCP Far Edge,NR,,,1439986_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0001_08,2025-09-27T00:00:00-04:00,3600,49,NaN,0,0,0,1.92,1,52,100,28.21,305,1081,357.46
143,Florida,VCP Far Edge,NR,,,1439986_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0002_08,2025-09-27T00:00:00-04:00,3600,11,NaN,0,0,0,0,0,15,100,33.96,163,480,263.93
143,Florida,VCP Far Edge,NR,,,1439986_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0003_08,2025-09-27T00:00:00-04:00,3600,9,NaN,0,0,0,11.11,1,9,100,27.61,82,297,242.22
143,Florida,VCP Far Edge,NR,,,1437806_0001_0001_10,2025-09-27T00:00:00-04:00,3600,561,102.78,5098.3,14,24.99,1.25,7,559,100,8.3,131,1579,19950.81
143,Florida,VCP Far Edge,NR,,,1437806_0001_0001_11,2025-09-27T00:00:00-04:00,3600,164,164.42,11455.5,12,94.32,0,0,168,100,21.46,50,233,13005.48
143,Florida,VCP Far Edge,NR,,,1437806_0001_0002_10,2025-09-27T00:00:00-04:00,3600,769,61.62,15998.71,13,56.36,4.61,36,781,100,27.13,780,2875,26998.59
143,Florida,VCP Far Edge,NR,,,1437806_0001_0002_11,2025-09-27T00:00:00-04:00,3600,105,201.64,5670.44,3,72.56,0,0,99,100,26.52,83,313,8647.36
143,Florida,VCP Far Edge,NR,,,1437806_0001_0003_10,2025-09-27T00:00:00-04:00,3600,470,229.7,5747.95,5,25.52,1.26,6,477,100,17.7,226,1277,22260.65
143,Florida,VCP Far Edge,NR,,,1437806_0001_0003_11,2025-09-27T00:00:00-04:00,3600,20,NaN,0,0,0,0,0,17,100,32.35,55,170,836.26
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_08,2025-09-27T00:00:00-04:00,3600,89,NaN,0,0,0,3.3,3,91,100,6.51,71,1091,1026.07
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_10,2025-09-27T00:00:00-04:00,3600,401,201.66,28976.87,19,54.83,1.49,6,404,100,34.71,740,2132,54265.32
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_11,2025-09-27T00:00:00-04:00,3600,115,214.42,4513.23,9,81.16,1.74,2,115,100,20.27,59,291,5437.6
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_08,2025-09-27T00:00:00-04:00,3600,168,NaN,0,0,0,1.16,2,172,100,18.63,109,585,268.75
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_10,2025-09-27T00:00:00-04:00,3600,286,74.97,9209.69,10,33.57,1.34,4,298,100,35.55,422,1187,27703.12
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_11,2025-09-27T00:00:00-04:00,3600,143,149.18,8567.23,7,99.49,0,0,144,100,41.7,113,271,9278.39
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_08,2025-09-27T00:00:00-04:00,3600,14,NaN,0,0,0,0,0,15,100,14.29,58,406,493.12
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_10,2025-09-27T00:00:00-04:00,3600,270,89.01,3735.83,10,7.44,0.75,2,268,100,23.47,453,1930,49912.67
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_11,2025-09-27T00:00:00-04:00,3600,149,129.67,16625.81,12,92.09,0.72,1,138,100,18.46,55,298,19822.86
143,Florida,VCP Far Edge,NR,,,1439097_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439097_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439097_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437054_0001_0001_10,2025-09-27T00:00:00-04:00,3600,183,247.06,5469.78,6,42.39,0,0,185,100,41.74,750,1797,13192.69
143,Florida,VCP Far Edge,NR,,,1437054_0001_0001_11,2025-09-27T00:00:00-04:00,3600,59,81.91,577.61,3,63.19,0,0,58,100,59.62,189,317,1017.35
143,Florida,VCP Far Edge,NR,,,1437054_0001_0002_10,2025-09-27T00:00:00-04:00,3600,455,249.03,9071.3,19,74.61,1.71,8,468,100,45.32,1036,2286,13942.2
143,Florida,VCP Far Edge,NR,,,1437054_0001_0002_11,2025-09-27T00:00:00-04:00,3600,68,160.51,3536.19,4,96.64,0,0,68,100,33.33,48,144,1846.46
143,Florida,VCP Far Edge,NR,,,1437054_0001_0003_10,2025-09-27T00:00:00-04:00,3600,555,70.15,3147.81,4,32.91,17.19,99,576,100,63.71,3274,5139,9441.81
143,Florida,VCP Far Edge,NR,,,1437054_0001_0003_11,2025-09-27T00:00:00-04:00,3600,156,52.67,4.17,4,0.23,10.22,14,137,100,63.48,485,764,1898.43
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_08,2025-09-27T00:00:00-04:00,3600,32,25.81,2469.09,1,79.41,0,0,31,100,15.71,85,541,2155.91
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_10,2025-09-27T00:00:00-04:00,3600,82,143.61,5404.38,7,68.74,1.35,1,74,100,33.24,239,719,8031.72
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_11,2025-09-27T00:00:00-04:00,3600,4,NaN,0,0,0,0,0,5,100,68.18,60,88,335.12
143,Florida,VCP Far Edge,NR,,,1437486_0001_0002_08,2025-09-27T00:00:00-04:00,3600,23,32.96,195.96,1,53.08,4.17,1,24,100,24.55,54,220,356.19
143,Florida,VCP Far Edge,NR,,,1437486_0001_0002_10,2025-09-27T00:00:00-04:00,3600,77,187.23,3332.14,3,27.42,0,0,103,100,32.38,237,732,12338.82
