Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000210174-174-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-112.64,-111.71,-113.04,-113.04,-112.61,4.6,0.63,0,0,23,0.99,100,2,2254.69,100.08,0,0,0,,2620.98,111.05,0,0,16,NaN,0,0,NaN,0,0,0,18,0,NaN,0,0,2.58,2615.58,17.05,14.58,45.73,114.76,4.27
070,Upstate New York,VCP Far Edge,NR,,,07000210010-10-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.17,-115.29,-115.31,-114.4,-115.3,0.01,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,1.91,57.59,0,0,2,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,3.18,17.06,10.52,0.02,0.08,0.57
070,Upstate New York,VCP Far Edge,NR,,,07000210011-11-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.46,-114.79,-114.71,-114.84,-114.95,0.23,0.09,0,0,3,0,100,1,212.46,330.66,0,NaN,NaN,,234.74,291.38,0,0,6,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,1,226.75,18.61,16.98,8.25,23.1,12.91
070,Upstate New York,VCP Far Edge,NR,,,07000210012-12-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.51,-114.91,-115.12,-114.12,-114.91,0.05,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,12.13,68.9,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,15.17,16,13,0.14,0.34,1.92
070,Upstate New York,VCP Far Edge,NR,,,07000210205-205-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-115.74,-116.24,-114.6,-116.27,-115.71,0,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0,0,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.01,16.13,7.92,0.01,0.02,1.18
070,Upstate New York,VCP Far Edge,NR,,,07000210206-206-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-114.74,-115.11,-115.12,-115.25,-115.06,0.11,0.11,15.38,2,13,0,100,1,2.81,10.41,2,100,NaN,,28.11,85.67,0,0,10,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.17,32.6,17.85,10.65,13.31,17.2,10.04
070,Upstate New York,VCP Far Edge,NR,,,07000210207-207-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-114.46,-114.7,-115.22,-115.2,-114.9,0.32,0.78,10.71,3,28,0.22,100,1,30.5,53.55,0,NaN,0,,123.21,107.88,0,0,28,NaN,0,0,NaN,0,0,0,3,0,0,12,0,1.02,145.55,17.83,12.51,125.34,156.48,31.35
070,Upstate New York,VCP Far Edge,NR,,,07000210013-13-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.81,-116.27,-115.86,-116.2,-116.03,0,0.02,12.5,1,8,0,100,0,0,NaN,0,NaN,NaN,,0.26,26.41,0,0,6,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.41,1,17.52,11.61,0.03,0.7,1.35
070,Upstate New York,VCP Far Edge,NR,,,07000210014-14-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.53,-116.09,-115.7,-115.67,-116,0,0,33.33,1,3,0,100,0,0,NaN,0,NaN,NaN,,0.14,16.9,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.23,17.2,7.88,0.04,0.1,0.68
070,Upstate New York,VCP Far Edge,NR,,,07000210015-15-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.81,-114.84,-115.11,-114.07,-114.96,0,0,33.33,2,6,0,100,0,0,NaN,0,NaN,NaN,,0,0,0,0,6,NaN,0,0,NaN,0,0,0,1,0,0,2,0,0,0,16.15,5.24,0.01,0.02,2.45
070,Upstate New York,VCP Far Edge,NR,,,07000210016-16-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-115.64,-115.9,-114.2,-115.59,-115.33,0,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.01,65.54,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.01,15.39,6.22,0,0.01,1.02
070,Upstate New York,VCP Far Edge,NR,,,07000210017-17-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.49,-115.17,-114.75,-114.73,-115.03,0.01,0.01,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,2.81,80.91,0,0,1,NaN,0,0,NaN,0,0,0,5,0,NaN,0,0,0.03,3.43,16.23,16.56,0.34,1.47,7.65
070,Upstate New York,VCP Far Edge,NR,,,07000210018-18-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-115.64,-114.72,-115.43,-114.09,-114.97,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0.02,50.12,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0.06,17.02,14.74,0.03,0.05,8.42
070,Upstate New York,VCP Far Edge,NR,,,07000210019-19-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-108.33,-108.61,-109.17,-108.64,-108.69,0.57,1.32,0,0,10,0.01,100,1,656.83,225.92,0,NaN,NaN,,563.13,248.3,0,0,13,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,1.09,821.77,17.69,22.82,540.37,697.03,106.51
070,Upstate New York,VCP Far Edge,NR,,,07000210020-20-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.5,-115.53,-115.95,-115.77,-115.93,0.01,0.01,33.33,1,3,0,100,0,0,NaN,0,NaN,NaN,,4.64,55.45,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,6.82,17.17,14.77,0.57,1.02,6.67
070,Upstate New York,VCP Far Edge,NR,,,07000210100-100-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-116.52,-115.09,-115.77,-115.39,-115.69,0.06,0.01,0,0,15,0,100,0,0,NaN,0,NaN,NaN,,64.59,294.48,0,0,6,NaN,0,0,NaN,0,0,0,3,0,0,6,0,0.09,31.28,16.86,14.06,0.64,2.06,7.81
070,Upstate New York,VCP Far Edge,NR,,,07000210101-101-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-116.86,-115.09,-114.98,-114.53,-115.36,0,0.01,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,1.27,46.1,0,0,5,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.02,2.67,17.15,13.43,0.32,0.52,5.52
070,Upstate New York,VCP Far Edge,NR,,,07000210102-102-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.4,-115.71,-115.71,-116.06,-115.97,0,0,0,0,7,0,100,0,0,NaN,0,NaN,NaN,,0.16,19.5,0,0,4,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0,0.22,15.47,6.99,0.02,0.03,1.02
070,Upstate New York,VCP Far Edge,NR,,,07000210208-208-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-115.55,-114.8,-113.61,-115.17,-114.78,0.02,0.01,100,1,1,0.03,100,0,0,NaN,0,NaN,NaN,,2,5.25,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,6.94,16.54,15.24,0.46,1.29,0.86
070,Upstate New York,VCP Far Edge,NR,,,07000210210-210-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-115.05,-115.65,-115.43,-116,-115.53,0.06,0.01,14.29,1,7,0,100,0,0,NaN,0,NaN,NaN,,6.05,34.79,0,0,6,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,10.87,15.88,10.79,0.23,0.56,2.11
070,Upstate New York,VCP Far Edge,NR,,,07000210022-22-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-112.78,-115.67,-112.74,-114.92,-114.03,0.18,0.06,0,0,6,0,100,1,3.72,12.05,0,NaN,NaN,,30.34,57.16,0,0,10,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,1.1,105.78,18.56,20.65,1.71,18.85,3.37
070,Upstate New York,VCP Far Edge,NR,,,07000210023-23-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.92,-116.94,-116.27,-115.41,-116.13,0,0,25,1,4,0,100,0,0,NaN,0,NaN,NaN,,0.12,31.19,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,0,2,0,0.01,0.27,17.06,8.84,0.03,0.06,1.38
070,Upstate New York,VCP Far Edge,NR,,,07000210024-24-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.41,-115.05,-115.5,-115.21,-115.29,0.06,0.05,NaN,0,0,0,100,1,51.24,112.2,0,NaN,NaN,,20.39,112.2,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,51.24,18.76,17.07,4.05,15.73,9.17
070,Upstate New York,VCP Far Edge,NR,,,07000210160-160-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-115.6,-116.03,-115.5,-116.12,-115.81,0.03,0.02,1.41,1,71,0.15,100,1,2.26,68.41,0,0,0,,3.09,29.56,0,0,54,NaN,0,0,NaN,0,0,0,34,0,NaN,0,0,0.35,4.72,18.72,15.19,0.51,2.56,0.48
070,Upstate New York,VCP Far Edge,NR,,,07000210161-161-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.1,-116.61,-113.48,-115.17,-115.34,0.01,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,0.37,9.99,0,0,4,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0,0.58,15.18,3.6,0.04,0.06,0.6
070,Upstate New York,VCP Far Edge,NR,,,07000210162-162-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.16,-114.22,-114.4,-115.02,-114.45,0.01,0.03,0,0,2,0,100,1,11.91,151.86,0,NaN,NaN,,4.97,151.86,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,1,11.91,18.9,17.43,3.39,12.56,91.2
070,Upstate New York,VCP Far Edge,NR,,,07000210097-97-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-115.19,-114.44,-115.44,-114.89,-114.99,0.34,0.14,0,0,10,0.01,100,1,24.54,145.37,0,0,0,,136.36,135.17,0,0,13,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,1.49,182.85,17.07,15.9,11.38,27.7,14.52
070,Upstate New York,VCP Far Edge,NR,,,07000210098-98-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-114.17,-113.34,-113.58,-112.6,-113.42,1.05,0.22,0,0,15,0,100,2,1269.31,151.86,0,0,0,,622.36,148.79,0,0,19,NaN,0,0,NaN,0,0,0,5,0,0,1,0,2.04,1270.88,18.26,16.73,27.73,79.28,49.43
070,Upstate New York,VCP Far Edge,NR,,,07000210099-99-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-116.42,-115.82,-117.12,-114.78,-116.03,0.02,0.01,5,1,20,0.08,100,0,0,NaN,0,NaN,NaN,,2.18,15.51,0,0,13,NaN,0,0,NaN,0,0,0,10,0,0,1,0,0.05,3.9,17.02,10.39,0.17,0.54,0.38
070,Upstate New York,VCP Far Edge,NR,,,07000210025-25-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-115.11,-115.29,-112.56,-114.52,-114.37,0.15,0.13,2.17,1,46,0.01,100,3,94.48,160.23,0,0,0,,70.47,154.37,0,0,57,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,2.97,98.08,18.81,18.18,8.68,37.4,9.65
070,Upstate New York,VCP Far Edge,NR,,,07000210026-26-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-115.79,-114.66,-113.47,-114.06,-114.5,0.69,0.28,5.13,2,39,0.14,100,0,0,NaN,0,NaN,NaN,,191.87,56.29,0,0,28,NaN,0,0,NaN,0,0,0,5,0,0,5,0,0.59,595.75,17.04,17.12,22.49,68.41,19.54
070,Upstate New York,VCP Far Edge,NR,,,07000210027-27-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-116.74,-115.88,-116.22,-116.17,-116.25,0.2,0.07,13.79,4,29,0.33,100,0,0,NaN,0,NaN,NaN,,45.2,48.66,0,0,27,NaN,0,0,NaN,0,0,0,5,0,0,9,0,0.11,58.54,16.53,14.82,2.87,9.24,3.39
070,Upstate New York,VCP Far Edge,NR,,,07000210028-28-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-116.45,-115.92,-116.01,-116.44,-116.21,0.1,0.13,0,0,19,0.01,100,1,22.93,63.27,0,0,0,,25.19,132.97,0,0,24,NaN,0,0,NaN,0,0,0,3,0,0,5,0,1.01,30.97,18.46,11.26,11.32,21.97,8.03
070,Upstate New York,VCP Far Edge,NR,,,07000210029-29-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.16,-115.5,-115.74,-114.85,-115.32,0,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,0.04,63.02,0,0,4,NaN,0,0,NaN,0,0,0,1,0,0,3,0,0.01,0.07,17.19,6.75,0.01,0.02,1.3
070,Upstate New York,VCP Far Edge,NR,,,07000210030-30-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.31,-115.25,-114.42,-115.18,-115.04,0.02,0,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,0.2,30.43,0,0,4,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.02,7.12,17.16,13,0.11,0.37,4.49
070,Upstate New York,VCP Far Edge,NR,,,07000210032-32-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-116.58,-114.97,-115.96,-115.92,-115.86,0.02,0.02,9.09,1,11,0,100,0,0,NaN,0,NaN,NaN,,2.43,36.5,0,0,6,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.04,4.59,16.6,10.72,1.52,1.9,4.96
070,Upstate New York,VCP Far Edge,NR,,,07000210033-33-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-111.77,-114.08,-111.41,-113.16,-112.6,3.27,1.32,11.11,2,18,0.01,100,1,6823.45,188.67,0,NaN,NaN,,3688.64,185.47,0,0,20,NaN,0,0,NaN,0,0,0,3,0,0,1,0,1.07,6861.28,16.92,19.69,525.38,711.42,141.2
070,Upstate New York,VCP Far Edge,NR,,,07000210033-33-3,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-114.97,-115.74,-115,-115.18,-115.22,0.12,0,0,0,1,0,100,0,252.95,NaN,0,NaN,NaN,,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,254.29,18.23,5,0,0,0
070,Upstate New York,VCP Far Edge,NR,,,07000210103-103-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-113.34,-112.77,-112.49,-113.95,-113.14,8.69,0.62,0,0,6,0,100,2,8623.47,203.9,0,0,NaN,,5956.74,203.9,0,0,6,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,1.39,8623.47,17.15,18.87,80.55,189.81,17.43
070,Upstate New York,VCP Far Edge,NR,,,07000210104-104-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.69,-116.28,-114.95,-115.85,-115.69,0.03,0,14.29,1,7,0,100,0,0,NaN,0,NaN,NaN,,3.12,36.92,0,0,4,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.06,8.73,17.29,13.46,0.04,0.42,2.67
070,Upstate New York,VCP Far Edge,NR,,,07000210105-105-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-116.01,-115.58,-115.18,-115.86,-115.66,0,0,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,0.01,18.72,NaN,0,0,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,0.04,15.88,14.04,0.02,0.1,1
070,Upstate New York,VCP Far Edge,NR,,,07000210034-34-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-116.16,-116.42,-115.62,-115.49,-115.92,0.03,0.02,0,0,93,0,100,1,2.93,32.82,0,0,0,,7.03,49.73,0,0,106,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.82,9.55,18.9,17.15,0.61,3.45,11.98
070,Upstate New York,VCP Far Edge,NR,,,07000210035-35-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-116.53,-116.41,-115.68,-116.05,-116.17,0.1,0.01,18.18,2,11,0,100,0,0,NaN,0,NaN,NaN,,18.71,40.67,0,0,6,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.03,24.33,15.84,12.26,0.23,0.65,2.1
070,Upstate New York,VCP Far Edge,NR,,,07000210036-36-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.77,-114.22,-115.85,-114.88,-114.93,0.04,0.23,0,0,1,0,100,1,23.42,24.98,0,NaN,NaN,,6,24.98,0,0,4,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,1,23.4,18.7,18.88,70.77,110.98,88.15
070,Upstate New York,VCP Far Edge,NR,,,07000210037-37-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,33,-114.28,-115.43,-114.81,-115.67,-115.05,7.06,0.5,0,0,30,0,100,2,2728.18,102.6,0,NaN,NaN,,3255.07,102.92,0,0,33,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,2.12,2744.63,17.56,12.75,62.87,121.55,9.13
070,Upstate New York,VCP Far Edge,NR,,,07000210038-38-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.33,-115.28,-116.08,-115.97,-115.91,0,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.02,4.37,0,0,2,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0.09,16.73,10.3,0.07,0.15,5.95
070,Upstate New York,VCP Far Edge,NR,,,07000210039-39-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-114.83,-115.04,-114.15,-115.32,-114.83,0,0,25,1,4,0,100,0,0,NaN,0,NaN,NaN,,0.52,112.9,0,0,3,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.98,16.9,9.84,0.01,0.05,2.91
070,Upstate New York,VCP Far Edge,NR,,,07000210040-40-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-116.22,-115.92,-115.27,-113.81,-115.3,0.01,0.01,0,0,14,0,100,1,8.43,132.98,0,0,0,,2.96,132.8,0,0,13,NaN,0,0,NaN,0,0,0,11,0,NaN,0,0,0.41,8.47,18.85,18.56,0.7,3.59,12.7
070,Upstate New York,VCP Far Edge,NR,,,07000210041-41-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.71,-116.5,-116.6,-116.44,-116.56,0.01,0,0,0,3,0,100,0,0,NaN,0,NaN,NaN,,2.45,111.5,0,0,3,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,4.47,17.28,16.18,0.04,0.12,5.5
070,Upstate New York,VCP Far Edge,NR,,,07000210042-42-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-113.87,-110.92,-113.89,-111.19,-112.47,3.49,8.22,10,1,10,0.06,100,1,2574.25,115.98,0,NaN,NaN,,1956.23,115.02,0,0,9,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,1.06,2592.94,17.03,9.1,1675.52,1389.26,41.39
070,Upstate New York,VCP Far Edge,NR,,,07000210044-44-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-115.65,-112.88,-113.46,-114.31,-114.08,0.33,1.36,2.63,1,38,0.04,100,0,0,NaN,0,NaN,NaN,,108.99,63.06,0,0,31,NaN,0,0,NaN,0,0,0,12,0,0,2,0,0.56,157.89,17.21,14.77,14.09,66.96,2.23
070,Upstate New York,VCP Far Edge,NR,,,07000210045-45-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-117.11,-117.12,-117.16,-117.15,-117.14,0.26,0.03,9.09,2,22,0.14,100,0,0,NaN,0,NaN,NaN,,60.82,72.33,0,0,16,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.09,78.39,16.26,14.84,1.23,4.16,4.48
070,Upstate New York,VCP Far Edge,NR,,,07000210229-229-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-116.33,-116.92,-115.54,-115.74,-116.13,0.02,0.01,20,3,15,0.03,100,0,0,NaN,0,NaN,NaN,,1.66,27.83,0,0,10,NaN,0,0,NaN,0,0,0,6,0,NaN,0,0,0.01,2.67,15.93,11.62,0.29,0.66,1.04
070,Upstate New York,VCP Far Edge,NR,,,07000210230-230-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116.08,-115.15,-115.99,-115.17,-115.6,0,0,8.33,1,12,0,100,0,0,NaN,0,NaN,NaN,,0.32,32.04,0,0,4,NaN,0,0,NaN,0,0,0,7,0,0,3,0,0.01,0.35,16.39,10.08,0.09,0.15,2.87
070,Upstate New York,VCP Far Edge,NR,,,07000210231-231-1,2025-09-27T00:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-116.41,-115.21,-116.35,-115.57,-115.88,0.08,0.01,4.76,1,21,0,100,0,0,NaN,0,NaN,NaN,,12.61,30.44,0,0,6,NaN,0,0,NaN,0,0,0,14,0,0,2,0,0.05,15.64,16.02,11.69,0.61,1.1,3.3
