DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIRPORT_IDAS,1431316,0001,0007,06,0,0,NaN,NaN,0,0,NaN,1186.53,0.19,0,NaN,NaN,0.01,1.16,NaN,NaN,298.46,34.26,0,0,9492.23,31.8,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-124.97,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIRPORT_IDAS,1431316,0001,0007,07,0,257,0,0.96,29,250,11.6,3876.27,225.48,13,99.94,3.83,14.26,6.89,212.39,0.67,163.88,17.57,2056,213824,31010.19,189.23,257,257,100,212.42,11.6,7802.5,7802.5,225.78,NaN,NaN,NaN,0,0,NaN,NaN,212.42,11.6,0,0,7802.5,225.78,3.83,0.67,0,0,0,0,0,0,0,0,0,56.55,824,466,-123.86,0,0,8,7802.5
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,01,1,14,7.14,11.56,3,9,33.33,14.8,3.26,2,99.19,2.99,0.11,0.04,64.61,3.53,96.09,31.51,34,294,118.4,1.23,14,13,100,64.61,33.33,17.04,17.04,3.24,NaN,NaN,NaN,0,0,NaN,NaN,64.61,33.33,0,7.14,17.04,3.24,2.99,3.53,0,0,0,0,0,0,0,0,0,0,20,0,-130,0,0,1,17.04
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,02,0,0,NaN,NaN,0,0,NaN,17.19,0,0,NaN,NaN,0,0.03,NaN,NaN,156.84,NaN,0,0,137.51,0.88,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,03,0,0,NaN,NaN,0,0,NaN,3.17,0,0,NaN,NaN,0,0.01,NaN,NaN,99.31,NaN,0,0,25.35,0.26,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,05,0,0,NaN,NaN,0,0,NaN,2.72,0,0,NaN,NaN,0,0.01,NaN,NaN,98.58,NaN,0,0,21.8,0.22,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,06,0,0,NaN,NaN,0,0,NaN,5.4,0,0,NaN,NaN,0,0.02,NaN,NaN,103.73,NaN,0,0,43.19,0.42,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430893,0001,0001,07,2,13,15.38,19.23,0,4,0,11.78,1.7,2,99.85,7.45,0.18,0.04,38.28,1.57,82.06,10.53,55,286,94.2,1.15,13,11,100,38.28,0,33.03,33.03,1.69,NaN,NaN,NaN,0,0,NaN,NaN,38.28,0,0,15.38,33.03,1.69,7.45,1.57,0,0,0,0,0,0,0,0,0,19.05,21,4,-130,0,0,1,33.03
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,01,0,1,0,12.5,0,1,0,6.46,1.39,1,99.89,9.56,0.07,0.02,59.86,1.2,83.06,20.74,1,8,51.7,0.62,1,1,100,59.88,0,10.19,10.19,1.38,NaN,NaN,NaN,0,0,NaN,NaN,59.88,0,0,0,10.19,1.38,9.56,1.2,0,0,0,0,0,0,0,0,0,57.14,7,4,-130,0,0,1,10.19
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,02,0,0,NaN,NaN,0,0,NaN,2.41,0,0,NaN,NaN,0,0.01,NaN,NaN,117.65,NaN,0,0,19.28,0.16,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,03,0,0,NaN,NaN,0,0,NaN,3.38,0,0,NaN,NaN,0,0.01,NaN,NaN,102.23,NaN,0,0,27.01,0.26,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129.15,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,05,0,0,NaN,NaN,0,0,NaN,1.31,0,0,NaN,NaN,0,0,NaN,NaN,144.99,NaN,0,0,10.48,0.07,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0.37,0,0,NaN,NaN,0,0,NaN,NaN,77.3,NaN,0,0,2.99,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430894,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0.55,0.1,0,100,1.41,0.01,0,38.32,1.9,49.3,10.21,0,0,4.39,0.09,0,0,100,38.32,NaN,1.87,0,0.1,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,25,4,1,-129,0,0,0,1.87
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,01,1,6,16.67,16.67,1,13,7.69,44.3,5.79,3,99.61,1.2,0.64,0.16,31.68,0.95,79.03,10.01,56,336,354.41,4.48,6,5,100,31.68,7.69,67.94,54.98,5.76,NaN,NaN,NaN,0,0,NaN,NaN,25.59,7.69,0,16.67,54.98,5.39,1.21,0.93,0,0,0,0,0,0,0,0,0,48.21,56,27,-130,0,0,0,67.94
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,02,0,0,NaN,NaN,0,0,NaN,20.79,0,0,NaN,NaN,0,0.07,NaN,NaN,92.75,NaN,0,0,166.33,1.79,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,03,0,0,NaN,NaN,0,0,NaN,19.36,0,0,NaN,NaN,0,0.05,NaN,NaN,106.22,NaN,0,0,154.85,1.46,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,05,0,0,NaN,NaN,0,0,NaN,10.8,0,0,NaN,NaN,0,0.03,NaN,NaN,115.24,NaN,0,0,86.39,0.75,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,06,0,0,NaN,NaN,0,0,NaN,11.74,0.58,0,NaN,NaN,0,0.03,NaN,NaN,100.21,244.25,0,0,93.91,0.94,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_01,1430895,0001,0003,07,1,8,12.5,12.5,2,15,13.33,25.39,12.38,2,99.65,6.32,0.99,0.13,38.48,3.51,57.62,13.95,49,392,203.1,3.52,8,7,100,38.73,13.33,44.32,22.36,12.9,NaN,NaN,NaN,0,0,NaN,NaN,70.67,13.33,0,12.5,22.36,3.58,11.18,4.6,0,0,0,0,0,0,0,0,0,30.61,49,15,-130,0,0,0,44.32
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,01,0,21,0,1.35,1,26,3.85,107.73,14.48,2,99.77,3.74,0.77,0.22,38.34,3.4,144.52,21.02,21,1554,861.8,5.96,21,21,100,36.98,3.85,68.59,55.83,14.51,NaN,NaN,NaN,0,0,NaN,NaN,39.63,3.85,0,0,55.83,11.95,3.97,2.82,0,0,0,0,0,0,0,0,0,20.55,73,15,-129.99,0,0,1,68.59
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,02,0,0,NaN,NaN,0,0,NaN,63.36,0,0,NaN,NaN,0,0.09,NaN,NaN,197.33,NaN,0,0,506.91,2.57,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,03,0,0,NaN,NaN,0,0,NaN,10.95,0,0,NaN,NaN,0,0.02,NaN,NaN,175.11,NaN,0,0,87.58,0.5,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,05,0,0,NaN,NaN,0,0,NaN,7.7,0,0,NaN,NaN,0,0.01,NaN,NaN,158.85,NaN,0,0,61.6,0.39,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,06,0,0,NaN,NaN,0,0,NaN,41.97,0,0,NaN,NaN,0,0.07,NaN,NaN,166.77,NaN,0,0,335.75,2.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430896,0001,0001,07,0,22,0,1.37,1,21,4.76,119.41,5.45,2,99.96,6.89,0.59,0.21,82.02,0.85,163.28,10.3,22,1606,955.25,5.85,22,22,100,82.04,4.76,261.65,216.12,5.39,NaN,NaN,NaN,0,0,NaN,NaN,87.57,4.76,0,0,216.12,4.08,8.02,1.66,0,0,0,0,0,0,0,0,0,31.94,72,23,-128.99,0,0,1,258.97
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,01,0,22,0,0,3,23,13.04,123.49,4.83,3,99.56,2.68,0.68,0.29,21.37,0.42,123.05,7.91,0,1760,987.95,8.03,22,22,100,21.37,13.04,153.33,150.92,4.78,NaN,NaN,NaN,0,0,NaN,NaN,20.48,13.04,0,0,150.92,4.65,2.68,0.42,0,0,0,0,0,0,0,0,0,36.25,80,29,-129.84,0,0,0,153.33
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,02,0,0,NaN,NaN,0,0,NaN,72.22,0,0,NaN,NaN,0,0.16,NaN,NaN,133.78,NaN,0,0,577.73,4.32,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,03,0,0,NaN,NaN,0,0,NaN,40.81,0,0,NaN,NaN,0,0.07,NaN,NaN,163.25,NaN,0,0,326.44,2,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,05,0,0,NaN,NaN,0,0,NaN,15.36,0,0,NaN,NaN,0,0.03,NaN,NaN,132.55,NaN,0,0,122.89,0.93,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,06,0,0,NaN,NaN,0,0,NaN,50.71,0,0,NaN,NaN,0,0.1,NaN,NaN,142.13,NaN,0,0,405.72,2.85,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430897,0001,0002,07,0,49,0,1.69,3,45,6.67,125.52,12.12,4,99.74,3.53,1.36,0.35,32.57,1.42,105.97,9.88,98,5782,1004.15,9.48,49,49,100,32.54,6.67,232.5,224.32,11.92,NaN,NaN,NaN,0,0,NaN,NaN,30.42,6.67,0,0,224.32,11.69,3.58,1.42,0,0,0,0,0,0,0,0,0,31.9,116,37,-128.99,0,0,2,232.4
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,01,0,23,0,0.7,1,24,4.17,160.88,16.2,2,99.68,3.65,1.26,0.52,69.52,1.28,90.32,14.32,23,3289,1287.08,14.25,23,23,100,69.52,4.17,227.01,31.55,16.14,NaN,NaN,NaN,0,0,NaN,NaN,43.08,4.17,0,0,31.55,9.65,5.15,3.19,0,0,0,0,0,0,0,0,0,42.25,142,60,-128.97,0,0,1,227.01
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,02,0,0,NaN,NaN,0,0,NaN,115.4,0,0,NaN,NaN,0,0.34,NaN,NaN,98.59,NaN,0,0,923.18,9.36,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,03,0,0,NaN,NaN,0,0,NaN,69.07,0,0,NaN,NaN,0,0.18,NaN,NaN,110.62,NaN,0,0,552.59,5,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,05,0,0,NaN,NaN,0,0,NaN,40.59,0,0,NaN,NaN,0,0.13,NaN,NaN,91.86,NaN,0,0,324.75,3.54,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,06,0,0,NaN,NaN,0,0,NaN,58.63,0,0,NaN,NaN,0,0.17,NaN,NaN,98.39,NaN,0,0,469.02,4.77,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_02,1430898,0001,0003,07,1,22,4.55,8.82,0,35,0,115.15,8.96,2,99.67,3.88,1.08,0.34,84.56,0.42,97.39,9.18,260,2948,921.16,9.46,22,21,100,84.56,0,294.29,85.33,8.8,NaN,NaN,NaN,0,0,NaN,NaN,133.87,0,0,4.55,85.33,2.13,4.03,0.84,0,0,0,0,0,0,0,0,0,41.41,128,53,-128.96,0,0,6,294.29
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,01,0,0,NaN,NaN,1,4,25,18.76,1.94,1,99.9,1.31,0.19,0.05,38.08,2.27,99.58,11.56,0,0,150.1,1.51,0,0,100,37.04,25,43.78,2.33,1.88,NaN,NaN,NaN,0,0,NaN,NaN,9.89,25,0,NaN,2.33,0.19,1.32,3.05,0,0,0,0,0,0,0,0,0,36.67,30,11,-129.99,0,0,1,43.78
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,02,0,0,NaN,NaN,0,0,NaN,17.78,0,0,NaN,NaN,0,0.03,NaN,NaN,163.07,NaN,0,0,142.26,0.87,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,03,0,0,NaN,NaN,0,0,NaN,14.88,0,0,NaN,NaN,0,0.03,NaN,NaN,162.91,NaN,0,0,119.04,0.73,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,05,0,0,NaN,NaN,0,0,NaN,4.41,0,0,NaN,NaN,0,0.01,NaN,NaN,118.94,NaN,0,0,35.3,0.3,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.56,0,0,NaN,NaN,0,0,NaN,NaN,123.51,NaN,0,0,4.45,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430899,0001,0001,07,0,3,0,4.17,0,1,0,15.93,0.28,1,100,1.03,0.04,0.03,109.04,6.11,149.09,7.56,3,72,127.4,0.85,3,3,100,109.04,0,20.1,1.11,0.27,NaN,NaN,NaN,0,0,NaN,NaN,23.07,0,0,0,1.11,0.07,6.67,4.33,0,0,0,0,0,0,0,0,0,26.09,23,6,-128.99,0,0,1,20.1
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,01,0,0,NaN,NaN,0,0,NaN,2.79,0.22,0,99.97,1.77,0.02,0.01,31.67,4.56,77.61,9.99,0,0,22.33,0.29,0,0,100,31.67,NaN,4.49,0,0.2,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,4,0,-130,0,0,0,4.49
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,02,0,0,NaN,NaN,0,0,NaN,2.04,0,0,NaN,NaN,0,0.01,NaN,NaN,116.79,NaN,0,0,16.32,0.14,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,03,0,0,NaN,NaN,0,0,NaN,1.36,0,0,NaN,NaN,0,0,NaN,NaN,179.27,NaN,0,0,10.89,0.06,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0.52,0,0,NaN,NaN,0,0,NaN,NaN,120.18,NaN,0,0,4.15,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0.92,0,0,NaN,NaN,0,0,NaN,NaN,91.03,NaN,0,0,7.33,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430900,0001,0002,07,0,0,NaN,NaN,0,0,NaN,3.75,0.17,0,98.24,1.31,0.03,0.01,80.66,1.64,76.41,7.4,0,0,30.02,0.39,0,0,100,80.66,NaN,5.54,0,0.15,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,35.48,31,11,-130,0,0,0,5.54
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430901,0001,0003,01,0,28,0,0,4,26,15.38,86.61,4.04,2,99.85,4.06,0.55,0.18,136.81,0.86,143.81,8.13,0,2072,692.87,4.82,28,28,100,136.81,15.38,105.71,102.24,4,NaN,NaN,NaN,0,0,NaN,NaN,141.55,15.38,0,0,102.24,3.83,3.93,0.84,0,0,0,0,0,0,0,0,0,29.73,74,22,-130,0,0,0,105.68
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430901,0001,0003,02,0,0,NaN,NaN,0,0,NaN,33.71,0,0,NaN,NaN,0,0.06,NaN,NaN,165.56,NaN,0,0,269.69,1.63,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,16,5GNR,Florida,143,Jacksonville,JAX_AIR_03,1430901,0001,0003,03,0,0,NaN,NaN,0,0,NaN,16.3,0,0,NaN,NaN,0,0.02,NaN,NaN,227.61,NaN,0,0,130.39,0.57,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
