DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,NORTH_BOSTON,3385,391,10,6.59,55,835,100,486,485,6876.54,7.75,139.29,0.39,0.44,0.54,2.29,6.97,6.86,4463.85,0.21,118.95,194.86,5.37,0.84,2.6,NaN,0,0.41,0,NaN,0,-82.56,-82.28,-82.47,-82.6,-82.48,0.36,1,1074.29,140.3,32,80,0,1,486,13,500,0.39,1,258,0,304,0,2.11,190,4,3.74,4830.21
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,NORTH_BOSTON,3385,391,11,0.81,2,247,100,192,192,1054.53,1.28,141.01,0.29,0.36,0.61,1.01,8.09,10.14,1015.37,0,40.56,50.03,1.38,1.79,5.56,NaN,0,0,0,NaN,0,-87.5,-87.7,-87.59,-87.39,-87.63,0.41,0,4.98,NaN,0,NaN,NaN,0,192,1,18,0,0,23,0,157,0,6.25,16,1,0.65,1022.73
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,2317,374,7,1.64,4,244,100,190,190,846.18,6.83,38.29,0.38,0.36,0.32,3.74,8.62,12.35,1051.54,0,31.18,115.49,1.66,4.79,0.48,NaN,0,0.41,NaN,NaN,NaN,-101.14,-101.33,-100.95,-100.94,-101.09,0.35,0,0,NaN,0,NaN,NaN,0,190,3,629,0.16,1,633,0,51,0,0,30,0,1,1290.93
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,2317,375,7,1.25,5,400,100,302,300,2346.32,16.73,34.95,0.74,0.74,0.74,2.46,8.39,11.95,1120.08,0.66,124.51,397.82,6.19,5.84,0.29,NaN,0,0.05,0,NaN,0,-100.2,-100.27,-100.33,-100.31,-100.28,0.71,0,0,NaN,0,NaN,NaN,2,302,6,2086,0.09,2,2114,0,88,0,NaN,0,0,2.5,3427.69
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,2317,376,7,2.48,6,242,100,151,151,1566.77,9.44,22.44,0.19,0.24,0.32,0.88,9.11,11.67,277.94,0,19.47,184.41,2.73,4.68,0.15,NaN,0,0,0,NaN,0,-100.9,-100.89,-100.69,-100.65,-100.78,0.24,0,0,NaN,0,NaN,NaN,0,151,1,654,0.15,1,658,0,87,0,0,56,0,0.9,1775.24
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,3317,374,10,10.71,3,28,100,18,18,614.87,0.72,185.23,0.01,0.01,0.01,0.12,9.12,9.5,199.17,0,7.36,9.99,0.14,1.59,0,NaN,0,0,NaN,NaN,NaN,-89.29,-89.48,-89.13,-89.4,-89.29,0.01,0,0,NaN,0,NaN,NaN,0,18,0,13,0,0,9,0,12,0,NaN,0,0,0.27,214.32
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,3317,374,11,0,0,3,100,2,2,41.07,0.07,NaN,0.01,0.01,3.5,0,8.67,10.55,0.44,0,0.01,0.09,0,27.31,0,NaN,0,0,NaN,NaN,NaN,-92.81,-93.01,-92.79,-93.02,-92.8,0.01,0,0,NaN,0,NaN,NaN,0,2,0,2,0,0,2,0,1,0,NaN,0,0,0,0.54
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,3317,375,10,4.35,3,69,100,49,49,1393.76,1.02,222.69,0.1,0.09,0.01,0.42,7.88,11.15,331.97,0,16.6,37.34,0.46,1.52,0,NaN,0,0,0,NaN,0,-89.92,-90,-89.81,-89.89,-89.92,0.09,0,0,NaN,0,NaN,NaN,0,49,0,63,0,0,36,2.78,36,1,NaN,0,0,0.22,487.22
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,3317,375,11,0,0,7,100,4,4,193.47,0.31,408.34,0.03,0.03,1.47,0.72,9.4,16.46,1.46,0,0.06,0.14,0,0.31,NaN,NaN,0,0,NaN,NaN,NaN,-93.16,-93.24,-93.1,-93.19,-93.13,0.03,0,0,NaN,0,NaN,NaN,0,4,0,0,0,0,2,0,6,0,NaN,0,0,0.01,1.55
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ORCHARD_PARK_EAST,3317,376,10,0,0,37,100,18,18,383.62,0.33,176.43,0.04,0.04,0.06,0.3,7.02,5.77,168.12,0,2.97,5.02,0.13,0.81,0,NaN,0,0,NaN,NaN,NaN,-82.31,-82.62,-83.17,-83.18,-82.93,0.05,0,0,NaN,0,NaN,NaN,0,18,0,31,0,0,23,0,20,0,0,1,0,0.21,169.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,419,10,1.02,2,197,100,84,84,292.44,0.35,113.72,0.06,0.07,0.11,3.89,8.18,8.94,285.27,0,61.1,70.03,2.44,4.18,0,NaN,0,0,NaN,NaN,NaN,-76.35,-75.77,-75.81,-75.68,-75.94,0.07,1,0,NaN,0,NaN,0,0,84,0,3,0,0,1,0,121,0,0,23,0,0.5,301.9
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,419,11,0,0,46,100,20,20,69.94,0.09,150.56,0.05,0.06,0.55,19.54,8.22,14.93,62.17,0,3.12,4.11,0.07,3.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-88.47,-88.22,-87.96,-88.08,-88,0.08,0,0,NaN,0,NaN,NaN,0,20,0,0,NaN,0,0,0,34,0,0,1,0,0.11,62.17
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,420,10,0,0,8,100,5,5,101.25,0.07,290.34,0,0.01,0.04,5.86,8.29,6.66,99.86,0,8.15,10.08,0.29,2.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-76.88,-76.84,-77.01,-77.33,-76.69,0.01,0,0,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,0,2,0,NaN,0,0,0.15,99.86
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,420,11,0,0,3,100,2,2,0.07,0,163.84,0,0,3.51,1.75,11.53,15.34,0.04,0,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-91,-90.89,-90.84,-90.97,-90.52,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,3,0,NaN,0,0,0,0.04
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,421,10,8.91,109,1224,100,763,762,29220.2,23.52,117.9,1.03,2.89,6.26,7.43,5.81,4.89,29485.98,0.13,561.02,806,30.61,0.88,0.5,NaN,0,0,NaN,NaN,NaN,-77.2,-77.59,-77.87,-78.08,-77.52,1.51,4,7076.55,207.64,13,15.12,0,1,763,2,400,0.49,2,405,0.35,289,1,4.48,134,6,20.37,30524.07
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PEMBROKE_DB,3331,421,11,1.64,8,488,100,337,337,3603.17,5.47,72.83,2.78,2.21,0.93,2.35,7.14,8.74,2251.2,0,140.99,168.94,7.76,2.26,0,NaN,0,0,NaN,NaN,NaN,-81.08,-81.7,-81.88,-81.91,-81.66,2.75,1,45.39,NaN,0,0,0,0,337,0,39,0,0,42,0.33,306,1,8.33,12,1,2.19,2258.14
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,2266,443,7,2.94,7,238,100,107,107,528.66,5.51,17.9,0.57,0.45,0.26,1.82,8.41,10.98,350.22,0,40.76,85.32,1.54,2.36,0,NaN,0,0,0,NaN,0,-102.4,-102.34,-102.5,-102.68,-102.48,0.44,1,0.08,1.02,0,0,0,0,107,0,407,0,0,422,0,130,0,NaN,0,0,1.1,791.31
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,2266,444,7,1.55,13,839,100,592,592,1598.22,18.7,16.39,2.96,2.33,1.43,0.83,8.15,11.02,1710.46,0,69.78,275.88,5.93,3.28,0.24,NaN,0,0.11,0,NaN,0,-99.84,-100.07,-99.57,-100.27,-99.94,2.22,1,163.29,17.41,0,NaN,NaN,0,592,4,1679,0.06,1,1689,0,250,0,0,77,0,5.93,2056.88
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,2266,455,7,0.64,10,1560,100,770,770,2485.04,32.62,11.24,5.27,4.38,3.06,4.38,7.74,9.38,2456.47,0,92.15,445.29,12.47,3.58,0,NaN,0,0.21,0,NaN,0,-98.67,-98.77,-98.86,-98.92,-98.81,4.21,3,217.74,11.56,0,0,0,0,770,0,1317,0.08,1,1328,0.14,702,1,0,5,0,4.54,2958.17
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,443,10,0,0,57,100,36,36,2530.7,1.87,361.32,0.09,0.08,0.01,0.52,8.17,7.57,2242.49,0,12.37,16.77,0.49,1.12,0,NaN,NaN,NaN,NaN,NaN,NaN,-85.19,-84.88,-84.81,-85.11,-85.03,0.08,2,2222.13,376.79,0,0,0,0,36,0,1,NaN,0,0,0,33,0,0,3,0,0.71,2257.55
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,443,11,0,0,13,100,11,11,24.87,0.1,325.43,0.02,0.02,0.43,0.18,9.75,14.22,7.19,0,0.43,0.59,0.01,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-92.51,-92.58,-92.53,-92.65,-92.68,0.02,1,6.09,325.03,0,0,0,0,11,0,0,NaN,0,0,0,6,0,NaN,0,0,0.05,7.19
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,444,10,2.52,11,437,100,296,295,8209.9,4.86,276.31,0.71,0.44,0.05,0.7,7.31,6.74,7502.93,0.34,370.63,503.98,13,1.84,0,NaN,0,0,NaN,NaN,NaN,-82.02,-81.63,-81.53,-81.04,-81.39,0.31,3,3702.77,326.22,0,0,0,1,296,0,56,0,0,25,0,111,0,0,105,0,4.88,7767.06
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,444,11,0,0,104,100,97,97,115.89,0.21,84.14,0.05,0.09,0.93,1.53,8.64,10.66,43.63,0,2.19,2.93,0.1,0.75,0,NaN,0,0,NaN,NaN,NaN,-89.62,-89.12,-88.64,-88.28,-88.64,0.09,1,21.01,NaN,0,0,0,0,97,0,3,0,0,4,1.79,56,1,0,26,0,0.14,43.74
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,455,10,1.11,3,270,100,201,201,6106.86,4.3,260.4,0.56,0.41,0.11,0.34,7.43,4.47,2810.1,0,162.35,208.41,7.16,1.79,0,NaN,0,0,NaN,NaN,NaN,-74.12,-74.41,-75.24,-75,-74.82,0.34,6,5135.97,282.2,0,0,0,0,201,0,22,0,0,12,0,110,0,0,4,0,3.07,2877.68
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PENDLETON_HD,3266,455,11,5.56,1,18,100,14,14,1163.61,1.35,344.72,0.06,0.05,0.02,0.43,7.57,4.87,3923.06,0,48.53,62.12,2.34,4.89,0,NaN,0,0,NaN,NaN,NaN,-82.48,-83.5,-83.79,-83.56,-83.49,0.06,1,1110.71,345.34,0,0,0,0,14,0,1,0,0,1,0,13,0,NaN,0,0,0.54,3923.07
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,2558,476,7,1.74,2,115,100,95,95,153.18,1.99,13.93,0.3,0.27,0.18,14.84,8.73,10.85,67.8,0,0.41,18.33,0.34,1.99,0.29,NaN,0,0,0,NaN,0,-101.31,-101.55,-101.3,-101.09,-101.31,0.27,0,0,NaN,0,NaN,NaN,0,95,1,343,0,0,364,0,15,0,0,50,0,0.2,168.39
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,2558,477,7,13.11,16,122,100,88,88,235.91,4.53,6.22,2.47,1.4,0.23,37.46,7.81,9.97,161.23,0,7.83,351.95,5.44,8.45,0,NaN,0,0.42,0,NaN,0,-100.22,-100.64,-100.7,-101.33,-100.72,1.48,1,27.49,2,2,33.33,0,0,88,0,321,0,0,411,0,35,0,0,18,0,0.59,345.7
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,2558,478,7,3.65,31,850,100,448,446,891.15,12.23,6.87,2.2,1.4,0.59,11.92,8,10,243.63,0.45,16.09,151.54,3.33,1.66,0.91,NaN,0,0.25,0,NaN,0,-98.75,-98.78,-98.53,-98.86,-98.73,1.41,0,0,NaN,0,NaN,NaN,2,448,12,1324,0,0,1435,0,331,0,0,191,0,1.16,1212.93
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,476,10,0,0,274,100,264,264,4851,2.78,360.3,0.97,0.54,0.02,0.14,7.53,10.09,4926.93,0,190.66,791.56,28.25,4.05,0,NaN,0,0,0,NaN,0,-85.95,-85.82,-85.39,-85.63,-85.24,0.37,8,4178.05,420.69,0,0,0,0,264,0,35,0,0,13,0,22,0,0,40,0,4.84,4968.45
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,476,11,4.35,1,23,100,17,17,136.98,0.18,412.1,0.04,0.04,0.17,0.36,8.06,14.44,35.06,0,4.52,6.75,0.11,3.73,NaN,NaN,0,0,NaN,NaN,NaN,-92.06,-92.29,-91.7,-91.94,-92.01,0.05,1,108.06,546.5,0,NaN,NaN,0,17,0,0,0,0,1,0,8,0,16.67,6,1,0.54,35.19
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,477,10,1.71,6,351,100,314,312,7187.82,9.08,117.28,0.79,0.61,0.23,5.03,5.23,5.42,6554.31,0.64,100.48,212.49,7.21,1.41,0.66,NaN,0,0.53,NaN,NaN,NaN,-73.98,-73.66,-73.69,-73.9,-73.97,0.53,6,5365.31,113.21,1,0.68,0,2,314,2,302,0,0,200,0,45,0,0,73,0,4.43,7319.4
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,477,11,0,0,144,100,138,138,723.62,1.91,311.52,3.14,2.37,0.17,0.36,7.66,9.49,431.02,0,69.73,102.82,2.98,4.73,2.56,NaN,0,0,0,NaN,0,-81.74,-81.83,-81.52,-81.41,-81.89,2.96,3,226.19,243.65,0,0,0,0,138,1,39,0,0,41,0,30,0,0,14,0,1.71,504.84
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,478,10,1.4,8,571,100,476,475,41092.8,16.23,301.15,0.51,0.75,1.11,0.47,7.38,8.38,23421.56,0.21,1772.86,4602.11,86.66,1.94,0.1,NaN,0,0.23,0,NaN,0,-76.1,-76.07,-76.27,-76.36,-76.44,0.27,20,21537.65,343.83,1,0.3,0,1,476,1,1050,0,0,924,0,87,0,2.44,41,1,16.43,38531.86
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,PLEASANTVIEW,3558,478,11,0.74,1,136,100,108,108,11232.42,7.6,289.05,0.56,0.6,0.66,1.03,7.63,8.48,14967.02,0,1349.09,1584.72,47.9,5.09,0,NaN,0,0,NaN,NaN,NaN,-82.02,-81.73,-82.18,-82.63,-82.23,0.44,6,8678.61,310.93,0,0,0,0,108,0,243,0.42,1,237,0,57,0,50,2,1,4.52,15170.12
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,260,10,0.62,15,2408,100,1565,1563,38336.52,23.31,196.99,1.57,1.22,0.57,0.44,7.63,11.2,27340.24,0.13,1209.18,1790.78,21.77,2.46,0.09,100,0,0.18,0,NaN,0,-86.87,-86.8,-86.85,-86.8,-86.74,0.6,22,18152.64,306.14,2,0.34,0,2,1565,1,1153,0,0,1076,0,644,0,0.27,369,1,22.93,35296.22
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,260,11,1.22,8,658,100,546,546,6679.13,8.14,150.96,0.29,0.38,0.54,0.25,8.14,17.97,4925.61,0,151.07,756.39,5.54,7.67,0.34,100,0,0,0,NaN,0,-90.83,-90.75,-90.45,-90.53,-90.84,0.33,4,1263.99,189.58,0,0,0,0,546,1,295,0,0,331,0.76,394,3,0,35,0,3.56,10266.09
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,261,10,0.53,17,3203,100,1957,1957,32088.94,17.06,198.74,1.72,1.37,0.78,0.94,7.51,14.02,22030.03,0,2103.6,3317.95,34.85,3.7,0.29,100,0,0.07,0,NaN,0,-86.16,-86.25,-86.22,-86.28,-86.04,0.56,22,16372.9,251.39,0,0,0,0,1957,4,1378,0,0,1306,0,1255,0,0.28,355,1,20.26,30239.86
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,261,11,0.9,5,557,100,438,438,5115.16,4,190.06,0.35,0.34,0.31,0.26,7.78,15.37,1335.67,0,170.46,682.58,6.25,9.99,0,100,0,0,0,NaN,0,-90.45,-90.65,-90.63,-90.57,-90.4,0.27,2,278.24,27.02,0,0,0,0,438,0,394,0,0,450,1.05,287,3,0,19,0,2.17,6552.25
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,262,10,0.67,8,1188,100,905,905,14948.06,13.95,158.29,1.32,0.92,0.18,0.33,7.37,11.15,14347.68,0,667.48,868.02,13.84,3.45,0,100,0,0.31,NaN,NaN,NaN,-82.69,-83.17,-83.3,-83.2,-83.1,0.58,12,10904.22,176.6,4,0.76,0,0,905,0,648,0,0,631,0.99,304,3,0,52,0,11.51,14679.56
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POTOMAC,3049,262,11,0,0,245,100,182,182,8016.21,5.25,424.68,0.45,0.41,0.29,0.17,7.79,15.4,7384.21,0,73.28,133.23,1.67,3.16,0.5,NaN,0,0,NaN,NaN,NaN,-88.2,-88.39,-88.79,-88.45,-88.54,0.44,3,6817.27,463.47,0,0,0,0,182,1,199,0,0,212,0.6,166,1,0,11,0,1.96,8243.44
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,2033,248,7,0.99,9,913,100,351,350,1404,15.96,17.36,1.67,1.37,1.11,2.73,8.27,11.24,1095.23,0.28,151.98,445.28,8.89,2.84,0.45,NaN,0.06,0.22,0,NaN,0,-99.89,-99.55,-100.04,-99.67,-99.79,1.29,0,0,NaN,0,NaN,NaN,1,351,7,1540,0,0,1623,0,509,0,NaN,0,0,3.26,1819.52
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,2033,249,7,4.49,4,89,100,66,65,382.38,3.21,40.1,0.17,0.13,0.07,2.4,8.83,15.64,586.12,1.52,463.87,526.41,4.11,23.59,1.05,NaN,0,0,NaN,NaN,NaN,-100.97,-100.89,-101.47,-100.91,-101.06,0.13,0,0,NaN,0,NaN,NaN,1,66,2,190,0,0,197,4.76,21,1,NaN,0,0,1.07,602.45
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,2033,250,7,2.55,39,1530,100,825,825,3078.88,29.04,20.24,3.4,3.17,2.96,5.09,8.09,9.17,3007.63,0,327.78,816.93,18.55,2.34,1.56,NaN,0,0.34,0,NaN,0,-97.41,-97.29,-97.61,-97.14,-97.36,2.82,1,1.5,1.76,1,12.5,0,0,825,55,3525,0.05,2,3759,0.14,711,1,NaN,0,0,6.22,4365.12
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,248,10,3.49,8,229,100,120,120,8713.7,5.62,459.78,0.13,0.11,0.06,1.08,7.57,7.77,8355.9,0,45.5,64.26,1.52,1.02,0,NaN,0,0,NaN,NaN,NaN,-86.42,-86.41,-86.84,-86.59,-86.54,0.11,1,7788.84,478.04,0,NaN,NaN,0,120,0,91,0,0,39,1.59,126,2,0,2,0,1.22,8384.27
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,248,11,0,0,38,100,32,32,420.66,0.58,186.6,0.09,0.08,0.05,0.17,7.26,12.9,252.02,0,5.66,15.91,0.18,0.55,0,NaN,NaN,NaN,NaN,NaN,NaN,-93.28,-93.3,-93.38,-93.31,-93.34,0.12,0,138.99,NaN,0,NaN,NaN,0,32,0,1,NaN,0,0,0,33,0,NaN,0,0,0.54,252.02
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,249,10,2.86,1,35,100,32,32,322.01,0.28,292.51,0.01,0.01,0.02,0.11,7.5,5.92,78.79,0,10.2,13.88,0.42,1.69,0,NaN,0,0,NaN,NaN,NaN,-81.64,-81.17,-81.25,-81.38,-81.31,0.01,2,29.54,671.16,1,25,0,0,32,0,34,0,0,22,0,8,0,0,3,0,0.48,93.11
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,249,11,33.33,1,3,100,4,4,669.5,0.65,92.19,0.26,0.22,0.15,0.02,7.57,6.36,663.48,0,95.14,240.96,7.04,4.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-87.3,-86.91,-87.06,-87.15,-87.34,0.26,1,674.14,92.19,1,100,0,0,4,0,0,NaN,0,0,0,2,0,NaN,0,0,0.44,663.48
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,250,10,5.08,29,571,100,321,320,4965.36,4.62,102.22,0.98,0.68,0.24,1.3,7.55,7.45,1155.59,0.31,34.73,260.24,6.26,1.38,0.9,NaN,0,0.55,0,NaN,0,-84.58,-84.27,-84.47,-84.31,-84.12,0.57,1,0.07,NaN,5,55.56,0,1,321,4,444,0,0,197,0.4,249,1,0,67,0,2.2,3715.47
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,POWERS_RD,3033,250,11,2.04,2,98,100,80,80,276.08,0.53,272.38,0.3,0.36,0.91,1.14,8.54,10.91,149.42,0,9.43,12.58,0.37,1.07,0,NaN,0,0,NaN,NaN,NaN,-89.47,-89.59,-89.77,-89.89,-89.81,0.43,0,0,NaN,0,NaN,NaN,0,80,0,17,0,0,26,0,75,0,0,6,0,0.18,176.33
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,RAYMOND,3318,377,10,1.08,20,1844,100,1310,1310,62955.62,34.9,136.98,0.2,0.24,0.3,0.74,7.47,9.69,33310.89,0,1110.75,2468.68,48.89,1.2,0.2,NaN,0,0.06,0,NaN,0,-83.88,-84.14,-84.29,-84.32,-84.27,0.1,17,31672.68,146.5,3,0.44,0,0,1310,4,1975,0.17,3,1720,0,506,0,0,28,0,24.21,46721.29
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,RAYMOND,3318,377,11,1.15,8,695,100,658,658,23699.51,17.91,287.83,0.97,1.42,2.13,0.27,7.43,14.68,35136.19,0,1344.78,2689.77,33.3,10.08,0,NaN,0,0,0,NaN,0,-87.88,-88.21,-88.11,-88.25,-88.47,0.77,13,16813.47,338.14,0,0,0,0,658,0,416,0,0,411,0,298,0,0,1,0,18.31,37219.29
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,RAYMOND,3318,378,10,2.24,15,670,100,511,511,69306.71,32.93,384.16,1.98,1.4,0.16,0.19,7.43,10.29,62709.82,0,1231.34,1667.85,27.6,2.98,0,NaN,0,0,0,NaN,0,-84.37,-84.93,-84.85,-85.11,-85.08,0.78,12,59251.94,415.54,3,1.27,0,0,511,0,284,0,0,229,0,183,0,0,8,0,11.47,68893.34
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,RAYMOND,3318,378,11,0,0,144,100,134,134,1346.57,1.21,226.23,0.04,0.05,0.08,0.12,7.49,17.05,1145.36,0,118.06,164.36,1.58,10.29,0,NaN,0,0,0,NaN,0,-91.11,-91.36,-91.46,-91.53,-91.28,0.05,3,894.78,365.77,0,0,0,0,134,0,49,0,0,51,0,80,0,0,1,0,1.12,1177.6
09/27/2025,23,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,RAYMOND,3318,379,10,7.91,87,1100,100,696,696,53560.7,24.54,242.91,1.45,1.96,2.91,1.28,7.11,6.08,43173.66,0,1708.34,2695.76,56.46,2.59,1.53,NaN,0,0.15,NaN,NaN,NaN,-70.69,-71.14,-70.97,-71.23,-71.13,0.88,24,45060.24,264.4,3,0.83,0,0,696,14,915,1.83,13,712,0,379,0,7.14,14,1,20.09,48075.61
