DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_002,1430742,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.66,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_003,1431292,0001,0001,0,0,NaN,NaN,0,0,NaN,13.27,2.97,0,95.32,7.88,0.03,0.01,45.01,0.73,50.91,17.88,0,0,106.16,2.09,0,0,100,45.01,NaN,10.58,0,2.93,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_003,1431293,0001,0002,0,0,NaN,NaN,0,0,NaN,0.01,0,1,NaN,NaN,0,0,NaN,NaN,17.73,NaN,0,0,0.05,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.6,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_003,1431294,0001,0003,0,0,NaN,NaN,0,0,NaN,30.97,2.59,0,99.76,4,0.03,0.01,109.59,2.39,105.38,14.61,0,0,247.79,2.35,0,0,100,109.6,NaN,27.83,0,2.55,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.34,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_004,1430743,0001,0001,0,9,0,0,0,8,0,1,0.11,2,100,3.32,0,0,20.56,1.11,48.45,4.53,0,90,8.02,0.17,9,9,100,20.56,0,0.71,0.71,0.11,NaN,NaN,NaN,0,0,NaN,NaN,20.56,0,0,0,0.71,0.11,3.32,1.11,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_004,1430744,0001,0002,0,43,0,3.92,2,42,4.76,585.45,112.96,4,99.96,6.18,0.46,0.23,199.97,9.03,122.27,45.21,172,4386,4683.58,38.3,43,43,100,199.97,4.76,559.99,559.99,112.88,NaN,NaN,NaN,0,0,NaN,NaN,199.97,4.76,0,0,559.99,112.88,6.18,9.03,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.68,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_004,1430745,0001,0003,0,3,0,0,0,5,0,0.58,0.03,2,99.7,5.05,0,0,1.05,0,27.5,2.98,0,33,4.64,0.17,3,3,100,1.05,0,0.11,0.1,0.03,NaN,NaN,NaN,0,0,NaN,NaN,1.1,0,75,0,0.1,0.02,5.01,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430746,0001,0001,0,36,0,0,3,33,9.09,39.03,2.63,3,99.18,5.14,0.05,0.02,37.66,0.89,78.97,9.83,0,3780,312.23,3.95,36,36,100,37.66,9.09,33.56,27.69,2.52,NaN,NaN,NaN,0,0,NaN,NaN,35.73,9.09,0,0,27.69,2.24,4.53,0.89,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.2,0,28.58,NaN,NaN,NaN,0,23.15,NaN,-126.13,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430747,0001,0002,0,39,0,1.39,0,52,0,223.76,17.52,4,99.81,2.05,0.27,0.1,45.06,1.08,112.66,12,78,5616,1790.1,15.89,39,39,100,45.06,0,198.01,145.79,17.4,NaN,NaN,NaN,0,0,NaN,NaN,36.75,0,0,0,145.79,14.84,1.84,1.56,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,6.12,0.04,72.33,1.02,NaN,NaN,0,0.92,NaN,-126.06,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,0,6,0,0,0,7,0,10.7,0.26,2,99.3,7.37,0,0.01,115.42,0.68,85.55,11.05,0,108,85.58,1,6,6,100,115.42,0,9.39,9.39,0.25,NaN,NaN,NaN,0,0,NaN,NaN,115.42,0,0,0,9.39,0.25,7.37,0.68,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,0,0,NaN,NaN,0,0,NaN,4.61,0.26,0,100,2.89,0,0,6.26,34.41,94.32,11.68,0,0,36.86,0.39,0,0,100,6.26,NaN,3.67,0,0.25,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,-126.67,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,0,0,NaN,NaN,0,0,NaN,2.24,0.36,0,100,5.25,0,0,11.93,42.59,56.33,21.9,0,0,17.9,0.32,0,0,100,11.93,NaN,1.31,0,0.28,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.02,0,20.42,NaN,NaN,NaN,0,1.13,NaN,-126.82,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,0,1,0,0,0,3,0,2.14,0.19,1,100,3.53,0,0,75.49,2.55,102.94,11.9,0,10,17.1,0.17,1,1,100,75.49,0,1.92,0.33,0.18,NaN,NaN,NaN,0,0,NaN,NaN,17.28,0,NaN,0,0.33,0.13,12.15,17.35,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.59,0,144.49,NaN,NaN,NaN,0,0.7,NaN,-126.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,0,1,0,0,1,10,10,55.75,3.84,2,98.93,4.56,0.1,0.03,60.01,0.58,81.6,7.45,0,55,446.02,5.47,1,1,100,60.06,10,49.06,27.52,3.74,NaN,NaN,NaN,0,0,NaN,NaN,42.12,10,50,0,27.52,2.92,6.12,0.65,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.73,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,0,1,0,2.5,1,3,33.33,25.38,2.38,2,99.52,2.76,0.03,0.02,41.26,0.39,66.58,13.37,2,80,203.02,3.05,1,1,100,41.28,33.33,18.92,0.26,2.29,NaN,NaN,NaN,0,0,NaN,NaN,20.86,33.33,25,0,0.26,0.11,1.28,1.56,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.65,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,0,0,NaN,NaN,0,0,NaN,0.45,0.17,1,100,2.66,0,0,1.51,0.5,28.79,9.78,0,0,3.58,0.12,0,0,100,1.51,NaN,0.17,0.1,0.16,NaN,NaN,NaN,0,0,NaN,NaN,2.13,NaN,0,NaN,0.1,0.06,1.18,4.27,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.1,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,0,2,0,0,2,6,33.33,4.72,0.15,3,93.89,5.6,0.01,0,47.27,0.24,58.76,3.29,0,62,37.78,0.64,2,2,100,47.27,33.33,4.36,4.33,0.14,NaN,NaN,NaN,0,0,NaN,NaN,51.02,33.33,0,0,4.33,0.13,5.47,0.32,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,0,6,0,2.41,3,11,27.27,89.47,5.94,4,99.15,7.88,0.13,0.05,54.92,0.34,89.16,8.65,12,498,715.73,8.03,6,6,100,54.91,27.27,78.44,73.58,5.87,NaN,NaN,NaN,0,0,NaN,NaN,55.92,27.27,0,0,73.58,5.05,8.07,0.3,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,0,14,0,2.13,2,17,11.76,17.14,2.09,2,99.47,4.52,0.03,0.01,35.08,0.36,66.07,12.98,14,658,137.14,2.08,14,14,100,35.08,11.76,12.98,10.85,2.04,NaN,NaN,NaN,0,0,NaN,NaN,35.13,11.76,0,0,10.85,1.67,4.45,0.37,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,0,28,0,0.91,3,22,13.64,95.34,2.73,3,98.59,4.73,0.06,0.05,103.27,0.59,95.81,7.82,28,3080,762.74,7.96,28,28,100,103.27,13.64,90.56,81.56,2.65,NaN,NaN,NaN,0,0,NaN,NaN,111.63,13.64,0,0,81.56,2.24,4.86,0.54,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,-126.39,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,0,5,0,0,1,3,33.33,21.31,3.36,4,99.65,2.93,0.04,0.01,58.65,0.75,103.9,15.8,0,275,170.5,1.64,5,5,100,58.65,33.33,18.39,15.34,3.32,NaN,NaN,NaN,0,0,NaN,NaN,70.85,33.33,0,0,15.34,3.08,3.48,0.75,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.03,0.05,0,0.14,NaN,NaN,0,0.6,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,0,16,0,1.64,1,14,7.14,162.03,9.87,5,99.37,5.75,0.14,0.09,69.18,0.64,84.06,13.23,16,976,1296.22,15.42,16,16,100,69.18,7.14,150.66,134.78,9.83,NaN,NaN,NaN,0,0,NaN,NaN,63.25,7.14,0,0,134.78,6.72,6.26,0.34,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0.31,NaN,-126.96,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,0,12,0,1.32,3,11,27.27,76,3.75,3,99.82,3.74,0.04,0.03,95.71,0.62,115.72,15.85,12,912,608.02,5.25,12,12,100,95.65,27.27,72,71.98,3.72,NaN,NaN,NaN,0,0,NaN,NaN,96.44,27.27,0,0,71.98,3.69,3.75,0.61,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.02,0.02,0,1.08,NaN,NaN,0,0.81,NaN,-125.43,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,0,1,0,0,4,7,57.14,0.71,0.41,2,98.15,1.49,0,0,13.65,1.27,58.08,16.47,0,34,5.65,0.1,1,1,100,13.65,57.14,0.55,0.54,0.41,NaN,NaN,NaN,0,0,NaN,NaN,13.86,57.14,0,0,0.54,0.41,1.5,1.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,2.1,0.12,NaN,NaN,0,1,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.89,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430765,0001,0002,0,1,0,0,0,1,0,0.01,0,0,100,0.25,0,0,0,0.06,23.11,0.79,0,1,0.08,0,1,1,100,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,0.25,0.06,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.73,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430766,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430767,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430768,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_012,1430769,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430770,0001,0001,0,10,0,4.35,1,5,20,42.78,0.92,2,99.18,6.35,0.03,0.03,140.53,0.74,71.67,5.56,20,460,342.26,4.78,10,10,100,140.53,20,40.61,39.12,0.9,NaN,NaN,NaN,0,0,NaN,NaN,142.97,25,0,0,39.05,0.81,6.49,0.77,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430771,0001,0002,0,12,0,11.82,4,10,40,297.04,163.37,4,99.64,4.35,0.6,0.16,73.16,8.32,92.78,50.36,156,1320,2376.28,25.61,12,12,100,73.12,40,262.47,261.47,163.33,NaN,NaN,NaN,0,0,NaN,NaN,73.61,40,0,0,261.47,163.22,4.32,8.64,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_013,1430772,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430776,0001,0001,0,5,0,0,3,8,37.5,145.8,4.59,4,99.76,2.06,0.07,0.03,137.62,0.49,204.26,13.05,0,260,1166.41,5.71,5,5,100,137.62,37.5,137.89,52.3,4.48,NaN,NaN,NaN,0,0,NaN,NaN,105.58,37.5,0,0,52.3,2.89,3.54,0.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,1.56,NaN,NaN,0,NaN,NaN,-126.66,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430777,0001,0002,0,5,0,0,2,2,100,12.8,1.39,2,99.71,3,0.02,0.01,26.51,1.06,87.8,10.63,0,200,102.44,1.17,5,5,100,26.51,100,10.6,10.55,1.37,NaN,NaN,NaN,0,0,NaN,NaN,26.81,100,0,0,10.55,1.35,2.96,1.06,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430778,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.48,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430779,0001,0002,0,10,0,1.25,1,16,6.25,23.19,2.61,2,97.49,6.9,0.05,0.01,45.97,1.1,91.5,10.53,10,800,185.52,2.03,10,10,100,45.97,6.25,20.51,16.45,2.57,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.03,0.04,0.14,0,NaN,NaN,0,0.71,NaN,-126.07,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430780,0001,0003,0,5,0,0,2,10,20,16.11,1.29,2,99.49,5.54,0.03,0.01,34.62,1.06,69.6,8.31,0,300,128.87,1.85,5,5,100,34.62,20,13.18,9.18,1.27,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.02,0.03,0,0.23,NaN,NaN,0,0.62,NaN,-125.67,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430781,0001,0001,0,0,NaN,NaN,0,0,NaN,0.01,0,0,100,0.65,0,0,0.6,0.15,17.45,1.44,0,0,0.1,0.01,0,0,100,0.6,NaN,0.01,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.01,0,0.75,0.15,NaN,NaN,0,0.65,NaN,-125.45,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430782,0001,0001,0,10,0,1.56,3,10,30,133.12,6.38,4,99.75,4.66,0.13,0.06,54.9,0.52,112.09,9.41,10,640,1064.99,9.5,10,10,100,54.9,30,118.43,118.29,6.36,NaN,NaN,NaN,0,0,NaN,NaN,55.12,30,0,0,118.29,6.33,4.66,0.51,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.09,0
09/27/2025,18,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430783,0001,0002,0,4,0,1.64,2,7,28.57,11.41,1.32,2,99.51,2.53,0.03,0.01,21.69,0.25,75.58,8.12,4,244,91.29,1.21,4,4,100,21.69,28.57,8.84,7.93,1.28,NaN,NaN,NaN,0,0,NaN,NaN,18.32,28.57,0,0,7.93,1.26,2.49,0.24,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.89,0
