DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0.63,0.03,1,100,5.05,0,0,33.5,0.63,63.27,10.93,0,0,5.01,0.08,0,0,100,33.5,NaN,0.21,0.21,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,2,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0.38,0,0,NaN,NaN,0,0,NaN,NaN,136.98,NaN,0,0,3.01,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0.56,0,0,NaN,NaN,0,0,NaN,NaN,105.65,NaN,0,0,4.48,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0.74,0,0,NaN,NaN,0,0,NaN,NaN,122.12,NaN,0,0,5.94,0.05,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0.9,0,0,NaN,NaN,0,0,NaN,NaN,134.36,NaN,0,0,7.17,0.05,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,07,0,0,NaN,NaN,0,0,NaN,1.42,0.02,1,99.26,29.63,0.01,0,144.23,0.96,116.55,4.77,0,0,11.35,0.1,0,0,100,144.23,NaN,4.26,4.26,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,50,2,1,-123,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,01,0,0,NaN,NaN,0,1,0,0.04,0.01,1,100,15.12,0,0,2.89,0.21,39.16,3.96,0,0,0.31,0.01,0,0,100,2.89,0,0.01,0.01,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0.04,0,0,NaN,NaN,0,0,NaN,NaN,132.64,NaN,0,0,0.3,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0.94,0,0,NaN,NaN,0,0,NaN,NaN,285.85,NaN,0,0,7.54,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.12,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0.66,0,0,NaN,NaN,0,0,NaN,NaN,250.79,NaN,0,0,5.27,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0.84,0,0,NaN,NaN,0,0,NaN,NaN,276.43,NaN,0,0,6.7,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,07,0,0,NaN,NaN,0,0,NaN,1.01,0.02,1,99.75,2.25,0.01,0,152.85,0.15,168.08,3.87,0,0,8.11,0.05,0,0,100,152.85,NaN,3.55,3.55,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,2,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,01,0,4,0,0,0,3,0,40.44,6.2,2,99.77,3.21,0.52,0.14,49.38,1.16,83.16,13.15,0,244,323.48,3.89,4,4,100,49.38,0,33.33,26.55,6.15,NaN,NaN,NaN,0,0,NaN,NaN,53.33,0,0,0,26.55,2.57,3.49,0.43,0,0,0,0,0,0,0,0,0,32.79,61,20,-127,0,0,0,28.2
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,02,0,0,NaN,NaN,0,0,NaN,3.51,0,0,NaN,NaN,0,0.01,NaN,NaN,177.52,NaN,0,0,28.12,0.16,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.99,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,03,0,0,NaN,NaN,0,0,NaN,8.27,0,0,NaN,NaN,0,0.01,NaN,NaN,169.02,NaN,0,0,66.19,0.39,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,05,0,0,NaN,NaN,0,0,NaN,8.29,0,0,NaN,NaN,0,0.01,NaN,NaN,176.8,NaN,0,0,66.34,0.38,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.99,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,06,0,0,NaN,NaN,0,0,NaN,5.62,0,0,NaN,NaN,0,0.01,NaN,NaN,175.24,NaN,0,0,44.95,0.26,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,07,0,5,0,1.41,0,5,0,37.82,4.55,1,99.76,5.29,0.32,0.12,79.72,0.34,91.08,15.58,5,355,302.58,3.32,5,5,100,79.72,0,54.88,23.07,4.5,NaN,NaN,NaN,0,0,NaN,NaN,88.8,0,0,0,23.07,1.1,5.25,0.3,0,0,0,0,0,0,0,0,0,52.86,70,37,-123,0,0,1,50.76
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,01,0,4,0,0,0,9,0,38.79,6.07,1,99.23,1.52,0.38,0.13,17.5,0.76,86.98,17.7,0,124,310.33,3.57,4,4,100,17.5,0,21.37,10.22,6.04,NaN,NaN,NaN,0,0,NaN,NaN,20.78,0,0,0,10.22,1.02,2.61,0.28,0,0,0,0,0,0,0,0,0,19.35,31,6,-128.26,0,0,0,10.28
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,02,0,0,NaN,NaN,0,0,NaN,16.38,0,0,NaN,NaN,0,0.04,NaN,NaN,115.1,NaN,0,0,131,1.14,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,03,0,0,NaN,NaN,0,0,NaN,22.74,0,0,NaN,NaN,0,0.04,NaN,NaN,148.54,NaN,0,0,181.9,1.22,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.71,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,05,0,0,NaN,NaN,0,0,NaN,20.12,0,0,NaN,NaN,0,0.04,NaN,NaN,137.94,NaN,0,0,160.92,1.17,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.99,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,06,0,0,NaN,NaN,0,0,NaN,20.37,0,0,NaN,NaN,0,0.04,NaN,NaN,139.09,NaN,0,0,162.98,1.17,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,07,0,4,0,4.48,0,7,0,473.01,30.47,1,99.92,18.52,1.51,0.88,134.9,1.35,155.88,22.48,12,268,3784.07,24.28,4,4,100,134.9,0,550.45,3.43,30.42,NaN,NaN,NaN,0,0,NaN,NaN,38.23,0,0,0,3.43,0.33,5.56,0.28,0,0,0,0,0,0,0,0,0,60.94,64,39,-124.98,0,0,3,509.62
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,01,0,5,0,2.04,1,4,25,27.35,4.03,1,99.57,2.55,0.25,0.09,62.82,2.55,90.28,17.75,5,245,218.83,2.42,5,5,100,62.82,25,34.6,5.57,4.01,NaN,NaN,NaN,0,0,NaN,NaN,38.41,25,0,0,5.57,0.69,4.36,2.55,0,0,0,0,0,0,0,0,0,45.83,48,22,-127,0,0,1,33.38
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,02,0,0,NaN,NaN,0,0,NaN,6.5,0,0,NaN,NaN,0,0.01,NaN,NaN,147.24,4.61,0,0,51.99,0.35,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,03,0,0,NaN,NaN,0,0,NaN,8.52,0,0,NaN,NaN,0,0.03,NaN,NaN,94.06,NaN,0,0,68.12,0.72,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,05,0,0,NaN,NaN,0,0,NaN,13.14,0,0,NaN,NaN,0,0.04,NaN,NaN,103.53,NaN,0,0,105.12,1.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,06,0,0,NaN,NaN,0,0,NaN,8.63,0,0,NaN,NaN,0,0.02,NaN,NaN,103.53,NaN,0,0,69.03,0.67,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,07,0,4,0,7.5,0,1,0,26.76,2.39,1,99.32,2.37,0.23,0.11,69.32,0.18,70.07,11.6,12,160,214.06,3.05,4,4,100,69.32,0,48.59,0.76,2.37,NaN,NaN,NaN,0,0,NaN,NaN,2.07,0,0,0,0.76,0.1,2.23,2.44,0,0,0,0,0,0,0,0,0,59.46,37,22,-125,0,0,3,36.71
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,01,0,4,0,0,0,3,0,15.32,9.02,1,98.78,3.28,0.35,0.06,28.42,7.81,81.19,28.9,0,48,122.58,1.51,4,4,100,28.42,0,17.09,15.91,9.01,NaN,NaN,NaN,0,0,NaN,NaN,24.6,0,0,0,15.91,9,3.09,7.81,0,0,0,0,0,0,0,0,0,33.33,12,4,-127,0,0,0,17.09
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.68,0,0,NaN,NaN,0,0,NaN,NaN,90.68,NaN,0,0,5.46,0.06,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,03,0,0,NaN,NaN,0,0,NaN,1,0,0,NaN,NaN,0,0,NaN,NaN,95.97,NaN,0,0,8.03,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,05,0,0,NaN,NaN,0,0,NaN,1.46,0,0,NaN,NaN,0,0,NaN,NaN,144.1,NaN,0,0,11.71,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.53,0,0,NaN,NaN,0,0,NaN,NaN,145.78,NaN,0,0,4.23,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,07,0,2,0,0,0,2,0,1.58,0.35,1,100,4.95,0.04,0.01,15.5,0.57,62.65,9.58,0,10,12.67,0.2,2,2,100,15.5,0,0.96,0.94,0.35,NaN,NaN,NaN,0,0,NaN,NaN,17.52,0,0,0,0.94,0.27,3.17,0.4,0,0,0,0,0,0,0,0,0,20,5,1,-125,0,0,0,0.96
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,01,0,5,0,3.7,0,4,0,49.65,4.56,1,99.62,2.47,0.19,0.09,142.42,2.52,157.82,26.03,5,135,397.24,2.52,5,5,100,142.42,0,75.11,24.54,4.36,NaN,NaN,NaN,0,0,NaN,NaN,56.34,0,0,0,24.54,3.81,1.22,2.64,0,0,0,0,0,0,0,0,0,42.31,26,11,-125,0,0,1,75.11
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,02,0,0,NaN,NaN,0,0,NaN,14.11,0,0,NaN,NaN,0,0.01,NaN,NaN,320.75,NaN,0,0,112.9,0.35,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,03,0,0,NaN,NaN,0,0,NaN,7.95,0,0,NaN,NaN,0,0.01,NaN,NaN,170.4,NaN,0,0,63.58,0.37,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-123,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,05,0,0,NaN,NaN,0,0,NaN,10.82,0,0,NaN,NaN,0,0.01,NaN,NaN,213.42,NaN,0,0,86.54,0.41,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,06,0,0,NaN,NaN,0,0,NaN,3.54,0,0,NaN,NaN,0,0.01,NaN,NaN,84.45,NaN,0,0,28.33,0.34,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-124.97,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,07,0,3,0,0,1,5,20,13.59,37.07,2,99.79,1.74,0.64,0.07,32.94,13.26,60.42,64.01,0,105,108.75,1.8,3,3,100,32.94,20,13.71,3.14,37.01,NaN,NaN,NaN,0,0,NaN,NaN,19.03,20,0,0,3.14,0.73,5.25,0.63,0,0,0,0,0,0,0,0,0,42.86,35,15,-123,0,0,0,13.71
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,01,0,1,0,4.35,0,3,0,9.12,1.39,2,99.94,4.42,0.09,0.04,122.62,0.41,71.64,17.08,1,23,72.96,1.02,1,1,100,122.62,0,22.77,1.08,1.35,NaN,NaN,NaN,0,0,NaN,NaN,15.33,0,0,0,1.08,0.31,4.34,0.15,0,0,0,0,0,0,0,0,0,31.82,22,7,-127,0,0,1,22.77
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,02,0,0,NaN,NaN,0,0,NaN,5.47,0,0,NaN,NaN,0,0.01,NaN,NaN,177.63,NaN,0,0,43.74,0.25,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,03,0,0,NaN,NaN,0,0,NaN,4.71,0,0,NaN,NaN,0,0.01,NaN,NaN,128,NaN,0,0,37.68,0.29,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,05,0,0,NaN,NaN,0,0,NaN,3.8,0,0,NaN,NaN,0,0.01,NaN,NaN,115.34,NaN,0,0,30.44,0.26,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,06,0,0,NaN,NaN,0,0,NaN,3.24,0,0,NaN,NaN,0,0.01,NaN,NaN,110.98,NaN,0,0,25.93,0.23,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.86,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,07,0,9,0,0,0,3,0,12.23,4,2,99.45,3.55,0.16,0.05,46.56,3.02,76.85,27.75,0,324,97.86,1.27,9,9,100,46.56,0,11.43,2.34,3.99,NaN,NaN,NaN,0,0,NaN,NaN,19.74,0,0,0,2.34,0.22,10.32,0.15,0,0,0,0,0,0,0,0,0,27.78,36,10,-125,0,0,0,7.42
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,01,0,6,0,5.71,0,6,0,5583.53,77.76,3,99.99,0.49,7.31,6.45,50.31,0.51,252.22,11.81,60,1050,44668.2,177.1,6,6,100,50,0,6139.46,6131.39,78.7,49.84,0,0,6131.34,78.59,0.48,0.51,8.13,NaN,0,NaN,0.05,0.06,1.91,1.58,2,2,2,0,6,0,6,99.87,99.86,90.3,165,149,-126.91,0,0,10,6139.46
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,02,0,0,NaN,NaN,0,0,NaN,328.83,0.49,0,NaN,NaN,0,0.23,NaN,NaN,413.25,331.09,0,0,2630.63,6.37,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.99,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,03,0,0,NaN,NaN,0,0,NaN,337.68,0.45,0,NaN,NaN,0,0.24,NaN,NaN,406.1,307.66,0,0,2701.4,6.65,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,05,0,0,NaN,NaN,0,0,NaN,147.36,0,0,NaN,NaN,0,0.11,NaN,NaN,392.73,NaN,0,0,1178.88,3,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,06,0,0,NaN,NaN,0,0,NaN,37.48,0,0,NaN,NaN,0,0.03,NaN,NaN,430.32,NaN,0,0,299.83,0.7,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.05,0,0,0,0
