DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_ICHETUCKNEE_SPRINGS,1437355,0,529,0,1.79,15,531,2.82,19197.75,773,26,99.53,3.83,18.08,11.27,93.01,0.75,78.86,7.92,16399,915699,153582.04,1947.6,529,529,100,93.05,2.82,18662.18,14692.2,772.88,109.08,0,0,13231.47,197.86,3.25,0.8,32.96,20.27,0,0,1459.04,37.92,15.2,0.32,17,2.83,6,0,457,0,459,70.9,25.6,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.94,1700,611,-113.92,0.01
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_IDLEWILD_CLAY,1437067,0,1223,0,3.42,2,1222,0.16,46438.44,1739.05,75,97.91,3.12,31.59,21.29,134.27,1.15,101,10.19,135753,3971081,371507.5,3678.38,1223,1223,100,134.32,0.16,45704.79,37867.57,1737.43,136.44,0.2,0,36887.3,1508.07,3.34,1.16,81.29,0,0,0,866.91,98.83,12.08,1.04,69,11.5,22,2,1013,0,1011,80.71,86.8,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.72,3136,1465,-115.17,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INGLEWOOD,1437829,0,1373,0,0.29,6,1331,0.45,41440.87,2872.63,78,99.77,4,32,20.69,121.82,1.73,92.71,16.62,30206,10252191,331526.96,3575.81,1373,1373,100,121.85,0.45,40188.08,33760.74,2874.52,229.71,0,0,26092.76,999.29,2.56,3.22,76.28,0.93,1.95,0,7658.47,701.27,9.29,0.94,52,8.67,16,0,689,0,720,64.93,34.76,0,0,3,0,0,4,1,0,0,4,0,0.01,0,13.82,NaN,0,0,1,1.79,NaN,37.47,7445,2790,-115.64,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INSITE_ALLIGATOR_POINT,1437860,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INTERLACHEN,1437692,0,575,0,1.2,4,579,0.69,27744.79,872.46,36,97.91,5.94,20.59,15,101.4,0.97,85.61,7.85,10350,865950,221958.33,2592.67,575,575,100,101.24,0.69,27235.6,26552.44,872.23,109.54,0.77,0,24606.81,670.04,4.74,1,61.12,0,0,0,1921.81,187.08,21.01,0.86,28,4.67,16,4,520,0,517,90.35,76.82,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.96,1488,669,-115.22,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INTREPID_HURLEY_HILL,1437856,1,444,0.23,1.08,11,446,2.47,10236.92,1357.31,29,98.97,2.34,16.06,7.87,219.33,3.99,60.23,15.65,5039,467088,81895.39,1359.71,444,443,100,219.29,2.47,9995.86,9693.98,1358,297.45,1.14,0,6819.04,1085,2.16,9.09,80.99,4.4,0,0.55,2870.15,71.87,3,0.51,16,2.67,6,3,264,0,262,68.22,79.9,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.28,1043,441,-115.13,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INTREPID_MEDART,1437857,0,672,0,2.77,13,675,1.93,19204.11,1077.82,49,99.59,3.41,21.45,10.72,127.04,2.09,82.96,9.3,36288,1308384,153632.9,1851.93,672,672,100,127.04,1.93,18599.17,15842.3,1082.61,201.7,0.43,0,12921.56,891.4,2.13,2.69,49.87,5.37,0,0,2915.96,179.48,9.81,0.54,35,5.83,12,2,470,0,469,69.47,82.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.99,1893,776,-114.8,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INTREPID_ST_JOHNS,1437163,0,205,0,3.49,64,200,32,2479,1716.88,19,98.35,2.95,8.73,2.1,284.71,5.3,54.56,36.42,4100,117465,19832.01,363.48,205,205,100,284.56,32,2420.19,2360.73,1716.32,288.86,0,0,2322.48,1709.24,2.84,5.36,114.02,81.01,0,0,38.12,1.18,13.32,0.92,16,2.67,8,0,121,0,123,95.96,99.59,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.22,553,239,-115.1,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_INT_SHADY_GROVE,1437269,1,1087,0.09,1.78,170,1084,15.68,44178.77,663.65,41,97.3,30.47,17.75,17.27,93.95,1.72,118.42,6.92,68710,3858850,353430.17,2984.43,1087,1086,100,93.95,15.68,44384.02,43486.17,663.32,97.47,0.32,0,39915.92,257.64,32.91,0.97,37.34,37.25,5.56,0.22,3509.23,129.27,11.35,0.48,23,3.83,12,2,633,0,639,89.93,38.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.92,3490,1812,-115.51,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JACKSONVILLE_RECYCLING,1437131,0,1544,0,4.19,37,1523,2.43,18069.36,934.05,61,98.67,3.33,21.84,11.61,132.5,1.65,72.03,7.92,367472,8768376,144554.91,2006.76,1544,1544,100,132.86,2.43,17674.61,13130.61,934.15,206.79,2.49,0,8526.57,493.64,2.21,2.6,66.3,2.19,2.56,0,4563.08,308.11,6.92,0.9,39,6.5,15,30,1203,0,1210,48.24,52.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.1,5441,2182,-115.08,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JACKSONVILLE_RECYCLING,1439131,0,14,0,2.71,0,26,0,466.49,98.18,3,99.75,5.29,1.37,1.97,51.3,3.79,17.58,5.32,434,16044,3731.9,212.29,14,14,100,53.08,0,485.45,16.34,98.24,NaN,NaN,NaN,0,0,NaN,NaN,39.52,0,0,0,16.32,1.74,23.15,1.41,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,0,0,NaN,NaN,NaN,0,1,1,NaN,31.75,1115,354,-120.16,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAFFA,1437079,0,2167,0,0.12,11,2145,0.51,56793.51,3455.82,107,98.92,2.61,13.43,18.7,126.7,3.65,86.54,13.62,15169,12492755,454348.07,5249.96,2167,2167,100,127.47,0.51,55439.02,48660.45,3457.26,151.24,0.13,0,46063.31,2181.99,2.26,3.28,41.99,1.51,1.38,0,2557.39,417.86,7.92,2.11,85,9.44,21,2,1547,0,1577,83.09,63.11,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1,NaN,27.28,5758,1571,-115.75,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JASPER,1437602,0,441,0,3.44,11,450,2.44,7698.3,397.19,29,93.94,11.03,8.19,4.43,139.6,2.18,80.48,8.98,59535,1732248,61586.36,765.24,441,441,100,139.42,2.44,7839.03,6500.07,397.1,182.4,2.99,0,4622.68,67.52,12.78,1,72.04,2.12,0,0,1858.7,164.1,12.33,1.18,8,1.33,4,5,167,0,173,58.97,17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,48.72,3793,1848,-113.31,0.04
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_AIR_04,1437235,0,354,0,0.75,0,348,0,2540.31,287.33,28,99.87,6.83,4.59,3.82,76.58,4.64,25.5,6.33,4248,565692,20322.51,796.93,354,354,100,76.5,0,2467.43,2328.65,287.53,200.27,0,0,380.37,138.75,4.19,26.78,68.49,0,2.01,0,1947.17,135.01,6.87,4.3,12,1.71,5,0,286,0,288,15.42,48.26,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.12,1586,557,-115.75,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_COLLEGE_PARK,1437372,1,1598,0.06,2.76,19,1613,1.18,81301.43,9220.34,121,98.33,3.8,50.36,30.96,109.09,3.73,91.17,25.43,379093,13725222,650411.4,7134.18,1598,1597,100,109.19,1.18,80043.94,57778.53,9213.21,124.51,0.48,0,41450.67,3204.31,2.22,5.73,78.59,2.41,0.65,0.18,16140.4,4243.39,8.91,2.49,62,7.75,14,5,1032,0,1033,51.78,34.78,0,0,4,0,0,8,1,0,0,8,0,13.99,0.84,312.28,0.35,0,0,1,1.59,NaN,27.49,8357,2297,-114.8,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_DT,1438415,0,7,0,0.46,1,9,11.11,201.54,33.1,2,99.97,17.28,0.4,0.71,64.01,22.48,31.65,9.08,28,6062,1612.29,50.93,7,7,50,64.01,11.11,200.08,131.19,33.1,NaN,NaN,NaN,0,0,NaN,NaN,63.72,11.11,0,0,131.19,2.18,11.82,2.71,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,73.09,862,630,-119.47,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_DT,1439181,0,0,NaN,NaN,0,0,NaN,0,0,0,100,117,0,0,NaN,NaN,0.66,1.11,0,0,0.03,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.45,44,42,-119.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_DT,1439422,0,4,0,4.63,1,6,16.67,79.65,8.51,2,99.91,4.4,0.44,0.65,40.16,6.55,13.58,2.13,60,1296,637.18,46.93,4,4,100,40.16,16.67,77.14,14.49,8.35,NaN,NaN,NaN,0,0,NaN,NaN,23.99,16.67,0,0,14.49,4.44,6.72,5.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.1,309,93,-119.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_DT_072,1439421,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,47,47,-119.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_JAGUARS_SPC,1437143,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,103,103,-115.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_PARKS_ALBERTS_FIELD,1437392,0,110,0,3.04,0,115,0,2239.45,238.57,19,99.96,2.1,4.32,1.85,180.87,4.99,56.09,10.23,3300,108680,17915.57,319.38,110,110,100,180.89,0,2148.43,2139.94,238.58,209.43,0,0,1914.03,226.93,2.05,5.47,73.16,0,5,0,220.49,5.34,2.79,1.3,15,2.5,5,0,84,0,80,89.09,95.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,60.23,958,577,-115.55,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_PARKS_ALBERTS_FIELD,1439392,0,39,0,1.54,0,41,0,217.76,10.9,4,99.87,11.04,0.58,1.11,28.69,2.5,14.56,1.4,624,40521,1742.1,119.69,39,39,100,28.69,0,215.97,175.45,10.87,NaN,NaN,NaN,0,0,NaN,NaN,29.97,0,0,0,175.43,4.61,11.49,3.32,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,18.38,1023,188,-120.48,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JAX_RACEWAY,1437066,0,1128,0,3.01,18,1149,1.57,31326.55,3164.53,86,99.66,3.94,9.77,11.7,100.34,4.99,76.27,17.14,296664,9850824,250612.41,3285.7,1128,1128,100,100.6,1.57,30366.79,22055.68,3165.44,285.77,1.08,0,11561.3,383.38,2.46,1.41,62.59,1.89,2.11,0,10487.16,852.03,6.05,1.72,36,4,11,5,461,0,458,38.07,12.11,0,0,3,0,0,5,1,0,0,5,0,0.19,0.11,NaN,17.39,0,0,1,1.41,NaN,40.28,8470,3412,-116.38,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEA_BEACHWOOD,1439007,0,124,0,0.18,1,119,0.84,1447.96,88.99,7,99.8,10.14,5.02,8.81,77.09,0.73,12.17,1.31,496,276644,11583.65,951.79,124,124,100,78.26,0.84,1904.25,605.58,89.44,36.09,0,0,3.67,1.28,2.02,8.13,20.98,0.87,0,0,601.8,36.51,2.91,1.63,1,0.33,1,0,4,0,5,0.19,1.43,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,7.32,2227,163,-120.23,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEA_OTIS_RD,1437006,55,765,7.19,12.72,54,739,7.31,9867.11,378.43,35,96.38,7.96,14.64,6.01,72.26,0.66,75.97,4.79,467005,3671235,78936.87,1039.02,765,710,100,72.31,7.31,9718.17,6445.05,378.63,133.36,1.64,0,2755.3,104.11,7.64,1.84,47.04,7.82,0,7.85,3684.92,207.41,13.34,0.46,12,2,4,1,61,0,64,28.35,27.5,0,0,4,0,0,4,1,0,0,4,0,0.35,0,NaN,NaN,0,0,1,1.18,NaN,56.28,4513,2540,-113.79,0.01
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEA_SE_SUBSTATION,1437563,0,395,0,4.59,5,385,1.3,4818.72,732.04,28,97.89,10.54,15.44,5.29,94.28,2,42.19,8.78,45820,997770,38549.73,913.75,395,395,100,94.74,1.3,4674.57,4647.4,732.77,113.4,0.96,0,1190.9,148.81,2.7,2.16,91.87,1.69,0.42,0,3456.19,580.88,13.19,1.97,13,2.17,6,2,208,0,208,25.48,20.31,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,NaN,51.49,2410,1241,-113.33,0.02
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEA_ST_JOHNS_FOREST_HUB,1437301,0,3,0,4.8,0,4,0,0.1,0.06,3,100,2.93,0,0,6.74,NaN,5,4.11,36,750,0.78,0.16,3,3,60,6.74,0,0.09,0.09,0.06,NaN,NaN,NaN,0,0,NaN,NaN,6.74,0,0,0,0.09,0.06,2.94,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,97.48,238,232,-116.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEFFERSON_CORRECTIONAL,1437585,0,199,0,2.66,1,197,0.51,169.69,15.67,7,99.28,12.53,0.89,0.19,62.9,0.31,30.69,2.43,2985,112236,1357.5,44.24,199,199,100,62.91,0.51,162.59,161.19,15.68,63.64,0,0,2.13,0.6,6,0.17,62.92,2.7,0,0,159.06,7.93,14.07,0.3,4,0.5,3,0,160,0,162,1.31,3.84,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.48,549,343,-115.52,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JEFFERSON_COUNTY_EOC,1438775,0,8,0,13.02,1,10,10,1259.02,190.32,5,99.99,11.88,3.18,1.52,89.68,13.64,57.42,16.64,224,1720,10072.19,175.41,8,8,50,89.78,10,1219.19,1219.16,190.24,NaN,100,NaN,0.45,0.49,6.03,4.11,89.78,0,0,0,1218.71,189.72,11.91,13.66,2,0.5,2,1,1,0,0,0.04,0.26,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,83.96,187,157,-115.8,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JENNINGS_RELHR,1437120,0,1579,0,3.27,27,1623,1.66,22062.43,721.29,72,95.33,7.07,17.7,10.04,67.42,0.96,76.29,5.66,276325,8438176,176499.42,2313.5,1579,1579,100,67.37,1.66,21997.06,19673.77,721.96,57.07,0.79,0,15809.71,426.95,7.63,0.94,160.76,3.77,1.61,0,3773.83,177.38,8.14,0.78,49,6.12,16,9,1144,0,1138,71.87,59.14,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.02,5169,2689,-114.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JONESVILLE,1437650,0,1701,0,2.57,11,1699,0.65,35527.22,1965.18,93,95.62,4.93,33.03,19.9,92.84,2.51,82.64,11.02,287469,11197683,284217.77,3439.25,1701,1701,100,92.82,0.65,35896.69,31265.27,1963.8,140.73,0.31,0,24242.82,1177.53,3.2,2.3,52.24,1.76,0,0,6841.44,204.96,10.92,0.66,75,12.5,17,4,1301,0,1305,67.53,59.96,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,30.53,6414,1958,-114.96,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JONESVILLE_NORTH,1437404,0,505,0,1.07,2,508,0.39,29402.5,489.8,37,99.1,2.47,25.09,17.87,238.06,0.55,76.13,3.61,6060,566610,235220.02,3089.65,505,505,100,238.12,0.39,28514.4,27441.09,489.53,244.05,0.21,0,27254.81,441.65,2.5,0.53,130.25,3.85,0,0,184.33,9.14,5.05,0.59,35,5.83,13,1,482,0,481,95.58,90.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,24.14,1110,268,-115.4,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_JONES_SE_LAKE_CITY,1437446,0,894,0,5.13,11,894,1.23,44082.35,2243.48,77,99.28,9.19,33.25,22.77,99.68,2.13,89.63,12.5,144828,2825040,352658.8,3934.69,894,894,100,99.76,1.23,43196.8,33518.37,2243.14,180.21,1.13,0,23454.78,963.21,3.15,2.81,65.18,1.6,0,0,10019.88,455.58,20.4,0.92,60,10,20,8,707,0,706,54.3,42.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,23.68,2998,710,-114.19,0.04
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_KENT,1437300,0,753,0,1.89,20,753,2.66,53113.31,3284.78,67,95.98,11.14,30.83,17.56,77.4,2.34,105.01,14.8,29367,1556451,424906.47,4046.39,753,753,100,77.45,2.66,53130.52,43540.91,3287.94,71.42,2.86,0,41937.43,2590.77,13.25,2.16,69.93,1.14,0,0,1490.89,341.22,9.4,2.47,56,7,21,19,665,0,663,78.93,78.8,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44.33,2028,899,-113.68,0.07
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_KEYSTONE_FL_2,1437915,1,1565,0.06,1.14,27,1565,1.73,13185.78,1148,62,98.29,3.06,20.35,8.52,194.82,2.63,71.67,10.45,48061,4233325,105486.2,1471.74,1565,1564,100,194.94,1.73,12892.99,12892.99,1148.41,198.15,0.27,0.09,8583.54,249.83,2.23,0.99,192.06,5.15,0,0,4298.65,898.58,4.54,3.13,35,5.83,11,3,1099,1,1103,66.58,21.75,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.96,2676,989,-114.98,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_KLM_TWRS_S_MACCLENNY,1437117,0,3463,0,3.52,19,3443,0.55,118851.45,7538.13,146,97.53,4.58,58.15,38.22,129.71,4.83,143.95,24.01,1111623,31541004,950811.62,6605.07,3463,3463,100,129.75,0.55,118048.02,83121.89,7537.7,142.77,0.36,0,71002.12,2942.09,3.61,3.07,70.95,1.38,0,0,11547.76,413.31,14.79,1.03,118,19.67,28,10,2792,0,2806,60.15,39.03,0,0,2,0,0,2,1,0,0,2,0,0.03,0,1.49,NaN,0,0,1,2.96,0,28.02,8787,2462,-113.84,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_LACROSSE,1437663,0,441,0,2.53,6,440,1.36,17338.77,1036.25,33,94.22,4.37,30.71,12.67,97.42,0.88,63.34,6.25,15876,626661,138710.15,2189.98,441,441,100,97.58,1.36,17584.1,15646.74,1035.89,107.82,0.85,0,14319.67,549.24,4.71,0.62,43.45,3.45,14.29,0,1244.3,410.18,5.45,1.42,22,3.67,8,3,353,0,353,81.44,53.02,0,0,5,0,0,5,1,0,0,5,NaN,9.76,0,624.99,NaN,0,0,1,1.18,NaN,35.88,1385,497,-114.3,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,4G5G_LAKE_ARGYLE_FOREST,1437435,0,1600,0,0.45,156,1597,9.77,49717.95,3047.07,92,98.95,2.85,37.29,21.9,205.57,3.2,105.1,15.13,46400,10380800,397743.62,3784.6,1600,1600,100,205.69,9.77,47956.56,33338.62,3047.57,197.53,0.19,0,26194.39,1461.89,2.61,3.6,117.82,27.3,0,0,7017.64,1110.11,3.83,2.66,66,11,18,2,1033,0,1039,54.62,47.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.22,6459,2533,-114.93,0
