Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437798_0001_0001_10,2025-09-27T14:00:00-04:00,3600,92,129.54,3128.69,1,74.95,5.06,4,79,100,65.81,510,775,4182.33
143,Florida,VCP Far Edge,NR,,,1437798_0001_0001_11,2025-09-27T14:00:00-04:00,3600,10,NaN,0,0,0,0,0,6,100,82.93,68,82,171.55
143,Florida,VCP Far Edge,NR,,,1437798_0001_0002_10,2025-09-27T14:00:00-04:00,3600,41,126.35,2067.42,1,90.12,0,0,41,100,55.56,250,450,2321.06
143,Florida,VCP Far Edge,NR,,,1437798_0001_0002_11,2025-09-27T14:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,83.72,72,86,58.83
143,Florida,VCP Far Edge,NR,,,1437798_0001_0003_10,2025-09-27T14:00:00-04:00,3600,157,NaN,0,1,0,1.81,3,166,100,52.58,418,795,3097.21
143,Florida,VCP Far Edge,NR,,,1437798_0001_0003_11,2025-09-27T14:00:00-04:00,3600,10,NaN,0,0,0,0,0,10,100,77.5,62,80,125.41
143,Florida,VCP Far Edge,NR,,,1437798_0001_0004_10,2025-09-27T14:00:00-04:00,3600,15,NaN,0,0,0,0,0,14,100,66.89,99,148,76.64
143,Florida,VCP Far Edge,NR,,,1437798_0001_0004_11,2025-09-27T14:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,97.44,38,39,0.12
143,Florida,VCP Far Edge,NR,,,1437668_0001_0001_10,2025-09-27T14:00:00-04:00,3600,2207,66.71,19550.14,21,41.49,0.81,18,2226,100,31.3,2738,8749,56120.26
143,Florida,VCP Far Edge,NR,,,1437668_0001_0001_11,2025-09-27T14:00:00-04:00,3600,696,67.77,27379.82,27,90.51,0.32,2,628,100,25.66,369,1438,22922.56
143,Florida,VCP Far Edge,NR,,,1437668_0001_0002_10,2025-09-27T14:00:00-04:00,3600,1651,47.02,2285.33,5,7.3,3.19,53,1660,100,20.28,2253,11111,31969.75
143,Florida,VCP Far Edge,NR,,,1437668_0001_0002_11,2025-09-27T14:00:00-04:00,3600,731,116.15,3508.94,8,35.42,2.9,20,689,100,16.08,280,1741,9936.65
143,Florida,VCP Far Edge,NR,,,1437668_0001_0003_10,2025-09-27T14:00:00-04:00,3600,720,126.76,22205.48,13,69.33,1.41,10,708,100,9.48,407,4293,31768.7
143,Florida,VCP Far Edge,NR,,,1437668_0001_0003_11,2025-09-27T14:00:00-04:00,3600,383,61.28,18392.58,17,95.57,0.5,2,398,100,11.71,129,1102,19884.58
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_08,2025-09-27T14:00:00-04:00,3600,9,NaN,0,0,0,0,0,10,100,8.23,60,729,256.52
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_10,2025-09-27T14:00:00-04:00,3600,28,NaN,0,0,0,0,0,29,100,33.37,285,854,376.23
143,Florida,VCP Far Edge,NR,,,1437371_0001_0001_11,2025-09-27T14:00:00-04:00,3600,23,NaN,0,0,0,0,0,14,100,37.5,60,160,99.82
143,Florida,VCP Far Edge,NR,,,1437371_0001_0002_10,2025-09-27T14:00:00-04:00,3600,111,NaN,0,0,0,0.93,1,107,100,23.7,237,1000,1880.58
143,Florida,VCP Far Edge,NR,,,1437371_0001_0002_11,2025-09-27T14:00:00-04:00,3600,46,NaN,0,0,0,0,0,44,100,38.07,67,176,513.65
143,Florida,VCP Far Edge,NR,,,1437371_0001_0003_10,2025-09-27T14:00:00-04:00,3600,132,NaN,0,0,0,0,0,109,100,19.34,626,3236,1368.5
143,Florida,VCP Far Edge,NR,,,1437371_0001_0003_11,2025-09-27T14:00:00-04:00,3600,103,NaN,0,0,0,4.4,4,91,100,18.47,111,601,554.99
143,Florida,VCP Far Edge,NR,,,1437670_0001_0001_10,2025-09-27T14:00:00-04:00,3600,1561,125.52,5157.55,8,6.57,1.45,23,1584,100,24.56,2174,8852,59433.12
143,Florida,VCP Far Edge,NR,,,1437670_0001_0001_11,2025-09-27T14:00:00-04:00,3600,637,99.04,12868.28,16,62.74,0.32,2,630,100,18.32,280,1528,40451.55
143,Florida,VCP Far Edge,NR,,,1437670_0001_0002_10,2025-09-27T14:00:00-04:00,3600,2399,72.29,7579.44,10,14.79,2.5,58,2317,100,28.06,4190,14934,46053.2
143,Florida,VCP Far Edge,NR,,,1437670_0001_0002_11,2025-09-27T14:00:00-04:00,3600,728,54.44,578.83,3,5.91,0.15,1,689,100,15.77,284,1801,16205.98
143,Florida,VCP Far Edge,NR,,,1437670_0001_0003_10,2025-09-27T14:00:00-04:00,3600,893,120.09,43.98,2,0.39,1.57,14,894,100,39.16,2965,7571,10942.56
143,Florida,VCP Far Edge,NR,,,1437670_0001_0003_11,2025-09-27T14:00:00-04:00,3600,206,151.98,560.76,1,31.68,0.48,1,210,100,30.36,211,695,2427.36
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_08,2025-09-27T14:00:00-04:00,3600,533,42.73,635.78,1,53.42,2.33,1,43,100,34.33,687,2001,1200.36
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_10,2025-09-27T14:00:00-04:00,3600,716,206.88,64698.07,16,68.14,5.45,40,734,100,50.65,4450,8786,96231.91
143,Florida,VCP Far Edge,NR,,,1437499_0001_0001_11,2025-09-27T14:00:00-04:00,3600,488,132.65,14023.31,19,81.42,1.46,7,478,100,47.08,1063,2258,18034.86
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_08,2025-09-27T14:00:00-04:00,3600,61,NaN,0,0,0,0,0,57,100,12.06,133,1103,606.87
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_10,2025-09-27T14:00:00-04:00,3600,716,181.46,19521.45,18,37.3,3.94,28,710,100,40.98,3721,9080,51065.72
143,Florida,VCP Far Edge,NR,,,1437499_0001_0002_11,2025-09-27T14:00:00-04:00,3600,590,126.02,6417.4,18,68.76,1.38,8,578,100,37.03,781,2109,14975.4
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_08,2025-09-27T14:00:00-04:00,3600,84,NaN,0,0,0,0,0,51,100,22.37,308,1377,836.05
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_10,2025-09-27T14:00:00-04:00,3600,640,176.51,5346.52,11,8.56,1.37,9,658,100,35.09,2160,6156,58678.54
143,Florida,VCP Far Edge,NR,,,1437499_0001_0003_11,2025-09-27T14:00:00-04:00,3600,621,156.5,12072.04,15,70.18,0.34,2,591,100,28.18,397,1409,22458.51
143,Florida,VCP Far Edge,NR,,,1439499_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439499_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439499_0001_0003_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437441_0001_0001_10,2025-09-27T14:00:00-04:00,3600,1568,47.65,2631.34,7,11.76,1,16,1601,100,14.27,2230,15624,26283.24
143,Florida,VCP Far Edge,NR,,,1437441_0001_0001_11,2025-09-27T14:00:00-04:00,3600,1478,62.19,793.05,6,5.48,0.73,10,1365,100,10.5,602,5731,11411.14
143,Florida,VCP Far Edge,NR,,,1437441_0001_0002_10,2025-09-27T14:00:00-04:00,3600,621,317.09,8671.53,11,67.56,1.17,7,597,100,23.79,1514,6363,13422.24
143,Florida,VCP Far Edge,NR,,,1437441_0001_0002_11,2025-09-27T14:00:00-04:00,3600,372,160.68,1716.62,9,39.02,4.11,16,389,100,16.7,325,1946,3778.03
143,Florida,VCP Far Edge,NR,,,1437441_0001_0003_10,2025-09-27T14:00:00-04:00,3600,421,3.62,0.35,2,0,0.95,4,422,100,15.16,1324,8733,8735.42
143,Florida,VCP Far Edge,NR,,,1437441_0001_0003_11,2025-09-27T14:00:00-04:00,3600,571,4.73,0.92,2,0.01,1.26,7,555,100,8.8,269,3057,5478.57
143,Florida,VCP Far Edge,NR,,,1437441_0001_0004_10,2025-09-27T14:00:00-04:00,3600,1803,108.78,4960.71,11,15.88,4.36,80,1835,100,23.67,4059,17151,34340.05
143,Florida,VCP Far Edge,NR,,,1437441_0001_0004_11,2025-09-27T14:00:00-04:00,3600,966,187.74,3002.79,5,18.34,0.43,4,935,100,12.57,580,4615,14507.53
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_08,2025-09-27T14:00:00-04:00,3600,29,NaN,0,0,0,4.17,1,24,100,21.79,173,794,108.3
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_10,2025-09-27T14:00:00-04:00,3600,841,110.71,19404.05,19,69.49,0.61,5,814,100,46.25,3056,6608,29966.86
143,Florida,VCP Far Edge,NR,,,1437974_0001_0001_11,2025-09-27T14:00:00-04:00,3600,201,150.34,6359.84,7,79.44,0.49,1,205,100,49.31,463,939,6429.69
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_08,2025-09-27T14:00:00-04:00,3600,19,NaN,0,0,0,11.76,2,17,100,11.43,107,936,765.19
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_10,2025-09-27T14:00:00-04:00,3600,1235,193.63,36868.16,20,49.67,2.03,26,1280,100,35.42,2750,7765,73175.06
143,Florida,VCP Far Edge,NR,,,1437974_0001_0002_11,2025-09-27T14:00:00-04:00,3600,584,99,8943.79,12,59.53,2.26,12,531,100,37.07,506,1365,17883.38
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_08,2025-09-27T14:00:00-04:00,3600,15,NaN,0,0,0,7.14,1,14,100,23.96,115,480,717.27
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_10,2025-09-27T14:00:00-04:00,3600,790,88.67,41985.4,31,74.76,1.49,12,803,100,42.23,1992,4717,58851.09
143,Florida,VCP Far Edge,NR,,,1437974_0001_0003_11,2025-09-27T14:00:00-04:00,3600,299,122.78,10764.47,13,88.65,0.34,1,291,100,38.42,312,812,10929.5
143,Florida,VCP Far Edge,NR,,,1439654_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0001_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0002_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439654_0001_0003_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437319_0001_0001_10,2025-09-27T14:00:00-04:00,3600,146,158.05,10446.07,13,72.91,1.36,2,147,100,29.32,178,607,14305.05
143,Florida,VCP Far Edge,NR,,,1437319_0001_0001_11,2025-09-27T14:00:00-04:00,3600,41,138.2,57.91,3,20.26,0,0,42,100,53.85,56,104,2475.17
143,Florida,VCP Far Edge,NR,,,1437319_0001_0002_10,2025-09-27T14:00:00-04:00,3600,347,72.72,27909.87,16,91.22,13.14,46,350,100,52.88,569,1076,29433.01
143,Florida,VCP Far Edge,NR,,,1437319_0001_0002_11,2025-09-27T14:00:00-04:00,3600,124,117.72,1874.87,4,98.32,0,0,122,100,20.86,34,163,1946.49
143,Florida,VCP Far Edge,NR,,,1437319_0001_0003_10,2025-09-27T14:00:00-04:00,3600,370,265.75,20392.99,14,82.12,3.86,14,363,100,19.12,270,1412,25073.5
143,Florida,VCP Far Edge,NR,,,1437319_0001_0003_11,2025-09-27T14:00:00-04:00,3600,66,213.02,1837.66,5,91.8,0,0,69,100,40.26,62,154,2541.49
143,Florida,VCP Far Edge,NR,,,1437512_0001_0001_10,2025-09-27T14:00:00-04:00,3600,324,304.26,66.75,5,0.54,1.93,6,311,100,29.12,1524,5233,12762.48
143,Florida,VCP Far Edge,NR,,,1437512_0001_0001_11,2025-09-27T14:00:00-04:00,3600,173,76.24,3836.96,7,74.24,1.41,2,142,100,23.28,297,1276,4695.46
143,Florida,VCP Far Edge,NR,,,1437512_0001_0002_10,2025-09-27T14:00:00-04:00,3600,2287,171.26,11506.17,18,28,4.13,95,2302,100,10.2,1396,13681,47783.96
143,Florida,VCP Far Edge,NR,,,1437512_0001_0002_11,2025-09-27T14:00:00-04:00,3600,1101,176.5,9007.85,11,59.15,0.4,4,1009,100,13.03,372,2856,10313.19
143,Florida,VCP Far Edge,NR,,,1437512_0001_0003_10,2025-09-27T14:00:00-04:00,3600,781,300.09,9073.39,20,65.77,1.38,11,795,100,11.48,255,2222,14163.51
143,Florida,VCP Far Edge,NR,,,1437512_0001_0003_11,2025-09-27T14:00:00-04:00,3600,127,171.82,1179.07,6,75.13,0,0,125,100,20,60,300,1632.85
143,Florida,VCP Far Edge,NR,,,1438814_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0001_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0002_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0003_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1438814_0001_0007_10,2025-09-27T14:00:00-04:00,3600,259,NaN,0,0,0,1.99,5,251,100,31.33,849,2710,2819.25
143,Florida,VCP Far Edge,NR,,,1438814_0001_0007_11,2025-09-27T14:00:00-04:00,3600,104,NaN,0,0,0,1.05,1,95,100,34.35,90,262,898.71
143,Florida,VCP Far Edge,NR,,,1438814_0001_0008_10,2025-09-27T14:00:00-04:00,3600,147,NaN,0,0,0,7.14,7,98,100,47.4,893,1884,1202.84
143,Florida,VCP Far Edge,NR,,,1438814_0001_0008_11,2025-09-27T14:00:00-04:00,3600,29,NaN,0,0,0,25,7,28,100,54.1,132,244,329.17
143,Florida,VCP Far Edge,NR,,,1438814_0001_0009_10,2025-09-27T14:00:00-04:00,3600,530,NaN,0,0,0,1.71,7,410,100,39.08,1645,4209,6986.32
143,Florida,VCP Far Edge,NR,,,1438814_0001_0009_11,2025-09-27T14:00:00-04:00,3600,210,NaN,0,0,0,3.15,4,127,100,43.88,226,515,3022.82
143,Florida,VCP Far Edge,NR,,,1439273_0001_0001_08,2025-09-27T14:00:00-04:00,3600,144,NaN,0,0,0,13.51,20,148,100,12.38,411,3321,1991.71
143,Florida,VCP Far Edge,NR,,,1439273_0001_0002_08,2025-09-27T14:00:00-04:00,3600,100,NaN,0,0,0,0,0,96,100,30.35,943,3107,1219.87
143,Florida,VCP Far Edge,NR,,,1439273_0001_0003_08,2025-09-27T14:00:00-04:00,3600,481,NaN,0,0,0,0.64,3,466,100,6.95,349,5024,5093.75
143,Florida,VCP Far Edge,NR,,,1437778_0001_0001_10,2025-09-27T14:00:00-04:00,3600,101,76.51,83.98,1,6.34,0,0,101,100,49.9,250,501,1424.95
143,Florida,VCP Far Edge,NR,,,1437778_0001_0001_11,2025-09-27T14:00:00-04:00,3600,30,135.52,2089.44,1,85.52,0,0,30,100,43.16,41,95,2438.09
143,Florida,VCP Far Edge,NR,,,1437778_0001_0002_10,2025-09-27T14:00:00-04:00,3600,243,593.77,3833.8,3,87.31,1.63,4,246,100,43.32,428,988,4516.49
143,Florida,VCP Far Edge,NR,,,1437778_0001_0002_11,2025-09-27T14:00:00-04:00,3600,59,NaN,0.09,2,75.55,0,0,59,100,42.31,44,104,1.79
143,Florida,VCP Far Edge,NR,,,1437778_0001_0003_10,2025-09-27T14:00:00-04:00,3600,322,365.47,4767.87,5,55.12,1.86,6,322,100,37.23,373,1002,8858.79
143,Florida,VCP Far Edge,NR,,,1437778_0001_0003_11,2025-09-27T14:00:00-04:00,3600,86,41.3,6.29,2,3.91,0,0,83,100,66.44,196,295,210.64
143,Florida,VCP Far Edge,NR,,,1437870_0001_0001_10,2025-09-27T14:00:00-04:00,3600,740,195.15,6972.47,8,42.89,1.59,12,756,100,38.81,917,2363,15466.75
143,Florida,VCP Far Edge,NR,,,1437870_0001_0001_11,2025-09-27T14:00:00-04:00,3600,78,422.2,2059.04,2,31.8,0,0,65,100,48.67,110,226,7854.19
143,Florida,VCP Far Edge,NR,,,1437870_0001_0002_10,2025-09-27T14:00:00-04:00,3600,731,220.55,20313.74,15,36.97,1.51,11,728,100,24.87,776,3120,48827.34
143,Florida,VCP Far Edge,NR,,,1437870_0001_0002_11,2025-09-27T14:00:00-04:00,3600,244,257.51,3264.06,7,63,0.42,1,240,100,26.18,111,424,12773
143,Florida,VCP Far Edge,NR,,,1437870_0001_0003_10,2025-09-27T14:00:00-04:00,3600,502,123.46,2137.61,10,17.53,3.9,19,487,100,22.78,508,2230,11015.29
143,Florida,VCP Far Edge,NR,,,1437870_0001_0003_11,2025-09-27T14:00:00-04:00,3600,62,64.47,1372.37,4,44.85,1.67,1,60,100,32.54,55,169,4635.15
143,Florida,VCP Far Edge,NR,,,1437686_0001_0001_10,2025-09-27T14:00:00-04:00,3600,893,27.67,463.18,6,4.57,3.09,28,906,100,53.95,2786,5164,10203.18
143,Florida,VCP Far Edge,NR,,,1437686_0001_0001_11,2025-09-27T14:00:00-04:00,3600,488,18,1.55,5,0.08,0.44,2,455,100,44.22,520,1176,2197.97
143,Florida,VCP Far Edge,NR,,,1437686_0001_0002_10,2025-09-27T14:00:00-04:00,3600,110,160.08,1977.76,3,68.63,2.7,3,111,100,34,323,950,2581.77
143,Florida,VCP Far Edge,NR,,,1437686_0001_0002_11,2025-09-27T14:00:00-04:00,3600,17,NaN,0.04,1,0.07,0,0,16,100,30.95,108,349,206.27
143,Florida,VCP Far Edge,NR,,,1437686_0001_0003_10,2025-09-27T14:00:00-04:00,3600,988,72.49,21983.68,17,61.83,4.22,43,1018,100,49.5,2366,4780,33227.85
143,Florida,VCP Far Edge,NR,,,1437686_0001_0003_11,2025-09-27T14:00:00-04:00,3600,353,101.9,1379.57,6,33.19,0.64,2,312,100,45.8,463,1011,6333.28
143,Florida,VCP Far Edge,NR,,,1437921_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437921_0001_0001_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437921_0001_0001_10,2025-09-27T14:00:00-04:00,3600,386,178.33,2387.42,2,25.94,1.67,7,418,100,34.99,1133,3238,8929.28
143,Florida,VCP Far Edge,NR,,,1437921_0001_0001_11,2025-09-27T14:00:00-04:00,3600,281,NaN,0,0,0,0.41,1,246,100,31.73,172,542,2552.47
143,Florida,VCP Far Edge,NR,,,1437921_0001_0002_10,2025-09-27T14:00:00-04:00,3600,244,141.69,2.1,1,0.05,0.76,2,263,100,22.74,673,2960,3727.8
143,Florida,VCP Far Edge,NR,,,1437921_0001_0002_11,2025-09-27T14:00:00-04:00,3600,286,NaN,0,0,0,0.38,1,260,100,27.02,127,470,3928.3
143,Florida,VCP Far Edge,NR,,,1437921_0001_0003_10,2025-09-27T14:00:00-04:00,3600,86,NaN,0,0,0,4.26,4,94,100,43.32,331,764,799.85
143,Florida,VCP Far Edge,NR,,,1437921_0001_0003_11,2025-09-27T14:00:00-04:00,3600,44,NaN,0,0,0,2.44,1,41,100,49.76,105,211,482.28
143,Florida,VCP Far Edge,NR,,,1437420_0001_0001_10,2025-09-27T14:00:00-04:00,3600,496,233.72,2679.88,3,32.3,0.97,5,515,100,45.19,1641,3631,8457.1
143,Florida,VCP Far Edge,NR,,,1437420_0001_0001_11,2025-09-27T14:00:00-04:00,3600,27,152.86,275.38,4,64.85,0,0,31,100,36.36,100,275,887.99
143,Florida,VCP Far Edge,NR,,,1437420_0001_0002_10,2025-09-27T14:00:00-04:00,3600,877,220.02,971.21,5,8.09,1.88,14,746,100,57.7,4682,8114,11906.3
143,Florida,VCP Far Edge,NR,,,1437420_0001_0002_11,2025-09-27T14:00:00-04:00,3600,209,143.45,0.48,2,0.03,2.19,3,137,100,63.59,800,1258,2045.74
143,Florida,VCP Far Edge,NR,,,1437420_0001_0003_10,2025-09-27T14:00:00-04:00,3600,819,114.39,8803.65,6,61.59,1.86,15,806,100,58.88,4070,6912,14585.29
143,Florida,VCP Far Edge,NR,,,1437420_0001_0003_11,2025-09-27T14:00:00-04:00,3600,212,159.6,1436.25,4,68.68,1.24,2,161,100,59.44,551,927,1707.88
143,Florida,VCP Far Edge,NR,,,1437814_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0001_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0001_10,2025-09-27T14:00:00-04:00,3600,840,341.63,5165.6,1,29.1,4.13,30,727,100,23.04,2041,8860,17244.94
143,Florida,VCP Far Edge,NR,,,1437814_0001_0001_11,2025-09-27T14:00:00-04:00,3600,170,NaN,0,0,0,4.85,8,165,100,21.79,202,927,2960.48
143,Florida,VCP Far Edge,NR,,,1437814_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0002_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0002_10,2025-09-27T14:00:00-04:00,3600,715,239.34,566.53,3,4.23,3.31,25,755,100,51.54,3327,6455,13599.91
143,Florida,VCP Far Edge,NR,,,1437814_0001_0002_11,2025-09-27T14:00:00-04:00,3600,367,201.63,61.71,3,2.25,4.57,15,328,100,54.93,841,1531,3102.8
143,Florida,VCP Far Edge,NR,,,1437814_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0003_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0003_10,2025-09-27T14:00:00-04:00,3600,3184,253.48,4502.56,8,12.72,4.27,137,3212,100,35.1,7750,22079,34859.54
143,Florida,VCP Far Edge,NR,,,1437814_0001_0003_11,2025-09-27T14:00:00-04:00,3600,976,168.77,3106.35,5,27.55,1.65,15,909,100,35.89,1473,4104,12871.43
143,Florida,VCP Far Edge,NR,,,1437814_0001_0004_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0004_08,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437814_0001_0004_10,2025-09-27T14:00:00-04:00,3600,2151,197.76,1891.26,4,4.85,2.1,47,2239,100,26.78,8741,32641,36918.48
143,Florida,VCP Far Edge,NR,,,1437814_0001_0004_11,2025-09-27T14:00:00-04:00,3600,1556,373.65,2433.9,6,14.06,1.34,18,1346,100,24.03,1859,7735,21323.93
143,Florida,VCP Far Edge,NR,,,1437570_0001_0001_10,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,114,114,0
143,Florida,VCP Far Edge,NR,,,1437570_0001_0001_11,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,54,54,0
143,Florida,VCP Far Edge,NR,,,1437570_0001_0002_10,2025-09-27T14:00:00-04:00,3600,50,NaN,0.04,1,0.01,1.82,1,55,100,47.75,138,289,567.79
143,Florida,VCP Far Edge,NR,,,1437570_0001_0002_11,2025-09-27T14:00:00-04:00,3600,2,NaN,0,0,0,0,0,3,100,87.84,65,74,85.63
143,Florida,VCP Far Edge,NR,,,1437570_0001_0003_10,2025-09-27T14:00:00-04:00,3600,16,NaN,0,0,0,0,0,14,100,67.5,54,80,5.71
143,Florida,VCP Far Edge,NR,,,1437570_0001_0003_11,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,44,44,2.02
143,Florida,VCP Far Edge,NR,,,1439570_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439570_0001_0001_08,2025-09-27T14:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,83.87,52,62,0.06
143,Florida,VCP Far Edge,NR,,,1439570_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439570_0001_0002_08,2025-09-27T14:00:00-04:00,3600,39,NaN,0,0,0,0,0,35,100,20.57,87,423,518.87
143,Florida,VCP Far Edge,NR,,,1439570_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439570_0001_0003_08,2025-09-27T14:00:00-04:00,3600,83,13.22,2.78,1,11.17,1.23,1,81,100,41.61,67,161,25.92
143,Florida,VCP Far Edge,NR,,,1437247_0001_0001_10,2025-09-27T14:00:00-04:00,3600,212,301.95,208.41,2,6.8,1.91,4,209,100,28.95,720,2487,3616.71
