DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0,2309,0,6.24,42,2402,1.75,28132.97,1641.52,82,99.39,10.06,29.12,18.02,74.55,0.88,72.28,10.44,1609373,25779985,225063.73,3113.84,2309,2309,100,74.56,1.75,27250.49,24178.31,1640.4,203.98,0,0,7892.93,380.92,1.94,1.93,65.73,1.83,0.31,0,16260.64,1071.65,14.07,0.71,17,2.83,11,0,110,0,110,28.96,23.22,0,0,4,0,0,5,1,0,0,5,NaN,0.15,0.07,NaN,NaN,0,0,1,1.46,0,39.52,10468,4137,-115.65,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,1,2405,0.04,0.36,58,2408,2.41,40996.21,2606.25,103,97.5,8.53,34.64,19.86,92.1,1.39,71.68,10.45,68036,19086080,327969.69,4575.37,2405,2404,100,92.11,2.41,40759.53,37666.71,2607.03,119.37,0.17,0,18016.71,429.9,3.07,0.57,81.36,3.11,0.17,0.05,19476.95,1782.44,12.66,1.31,28,3.5,7,1,575,0,568,44.2,16.49,0,0,11,0,0,11,1,0,0,11,NaN,11.11,0.07,249.08,NaN,0,0,1,2.3,NaN,19.02,7911,1505,-114.93,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,1,2119,0.05,2.63,45,2104,2.14,72408.84,4610.14,102,99.51,4.17,44.06,26.4,153.17,3.1,127,19.38,692311,26345527,579270.74,4561.26,2119,2118,100,153.28,2.14,70444.32,36371.21,4602.81,188.8,0.48,0,25211.51,2194.3,2.79,7.35,77.56,2.8,3.74,0.07,10991.63,1007.02,11.99,1.2,44,7.33,16,3,631,0,624,35.79,47.67,0,0,7,0,0,13,1,0,0,13,0,0.35,0.11,22.12,31.05,0,0,1,1.38,NaN,26.02,12112,3151,-114.62,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,6,3494,0.17,3.96,93,3467,2.68,57441.95,5949.22,146,98.62,8,47.84,26.89,126.29,2.67,98.89,23.03,2960614,74747142,459535.59,4646.99,3494,3488,50,126.25,2.68,56480.59,44581.74,5949.27,130.92,1.67,0,19528.19,1472.89,3.9,2.72,113.42,3.18,3.34,0.26,24943.41,3370.12,7.56,2.09,59,9.83,13,19,1138,0,1151,34.58,24.76,0,0,19,0,0,26,2,0,0,26,0,39.29,0,421.5,NaN,5,0,2,5.53,NaN,32.66,20581,6722,-114.25,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,1248,0,1.81,50,1209,4.14,20909.66,1535.7,76,99.6,13.71,15.91,12.47,102.17,14.74,77.61,17.88,192192,10608000,167277.31,2155.44,1248,1248,100,102.16,4.14,20494.61,20494.61,1536.75,NaN,NaN,NaN,0,0,2,NaN,102.02,4.15,0,0,20434.63,1526.49,13.74,14.69,1,0.17,1,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.82,8346,2656,-114.97,0.01
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0,1009,0,1.56,19,1028,1.85,15012.83,1592.21,66,99.66,10.95,19.67,11.71,79.68,4.06,59.37,14.99,94846,6070144,120102.67,2022.92,1009,1009,100,79.74,1.85,14543.73,14543.73,1592.32,77.98,0,0,3421.06,131.47,7.52,5.3,80.4,2.15,0,0,11088.59,1460.81,11.93,3.99,10,1.67,4,0,140,0,135,23.52,8.26,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.1,5922,1901,-115.45,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,818,0,4.69,7,736,0.95,10544.18,3098.05,55,99.67,11.33,18.65,10.31,80.85,12.62,47.35,30.76,679758,14501504,84353.47,1781.4,818,818,100,80.54,0.95,10166.61,6563.44,3099.93,184.28,NaN,0,10.83,4.7,4.21,2.21,62.97,0.95,0,0,6544.45,1402.9,13.11,7.06,3,0.5,1,0,0,0,1,0.11,0.15,0,0,7,0,0,16,2,0,0,16,0,233.63,0,305.24,NaN,0,0,2,2.69,0,42.17,16897,7126,-115.16,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,2,1052,0.19,5.57,13,1050,1.24,26968.8,1527.48,68,99.75,8.77,20.48,15.08,105.6,7.87,82.81,13.81,1052324,18896024,215750.36,2605.22,1052,1050,100,105.53,1.24,26241.06,22052.8,1528.45,134.34,0,0,7998.96,41.8,1.91,2.98,86.56,1.24,0.06,0.19,13903.65,1207.71,11.79,7.42,5,0.83,1,0,4,0,4,30.48,2.73,0,0,14,0,0,18,1,0,0,18,0,28.48,0.01,418.3,NaN,0,0,1,2.28,0,45.12,16994,7667,-115.38,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,1,1287,0.08,1.73,94,1291,7.28,72914.82,2491.64,74,98.67,7.16,32.67,22.29,92.88,1.53,151.44,14.12,105025,6070779,583318.59,3851.84,1287,1286,100,92.06,7.28,71088.78,50403.59,2492.08,83.98,9.1,0,40265.16,1382.39,8.97,2.06,57.44,5.38,3.95,0.16,10084.38,519.83,9.13,0.73,45,7.5,24,60,659,0,655,56.64,55.47,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.07,4639,2369,-115.22,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,5,3633,0.14,1.75,73,3653,2,113386.08,8012.83,199,98.17,5.12,20.63,26.5,129.42,1.78,91.43,15.42,2118769,121273173,907088.62,9920.86,3633,3628,75,129.75,2,111906.18,90998.97,8011.84,116.24,0.44,0,52316.06,2489.44,3.74,2.77,126.92,2.36,1.29,0.17,38269.11,2491.87,7.13,0.78,63,5.25,17,3,688,0,693,46.75,31.07,0,0,15,2.94,1,34,1,0,0,33,4.55,2.11,0.36,45.23,3.71,0,2.94,1,3,0,39.01,32843,12811,-115.41,0.01
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,2862,0,2.67,13,2829,0.46,102800.45,6430.84,142,99.18,5.96,48.12,35.61,99.87,2.15,133.66,24.75,915840,34286760,822403.59,6153.1,2862,2862,100,99.81,0.46,100345.22,76153.65,6429.89,104.61,0.08,0,57356.4,2747.16,5.18,1.95,64.89,0.77,0.43,0,18316.45,1954.23,12.37,1.57,78,13,22,1,1258,0,1250,57.16,42.72,0,0,6,0,0,10,1,0,0,10,0,0.52,0.01,23.7,1.19,0,0,1,10.81,NaN,39.58,11660,4615,-114.59,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2568,0,8.26,34,2471,1.38,120633.12,8490.82,145,98.89,5.06,21.34,29.05,102.77,4.24,118.33,21.05,3079032,37261680,965064.92,8155.88,2568,2568,100,103.31,1.38,118404.83,68415.95,8489.84,110.6,0.34,0,46617.66,2438.24,4.14,2.87,47.47,2.3,1.47,0,21677.91,3402.91,7.51,3.81,63,7,18,4,1167,0,1161,39.37,28.72,0,0,6,0,0,10,1,0,0,10,0,1.91,1.33,319.55,5.62,0,0,1,1.7,NaN,30.16,13311,4015,-114.82,0.03
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,799,0,0.56,38,799,4.76,24885.96,918.82,50,98.84,3.4,26.38,12.64,173.13,0.98,91.16,6.45,11985,2148511,199087.65,2183.99,799,799,100,173.12,4.76,24249.04,23277.72,918.31,211.52,0.47,0,20677.74,722.45,2.48,0.92,104.98,20.96,0,0,2563.25,112.26,9.89,0.83,38,6.33,17,3,632,0,629,85.27,78.67,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.07,2674,697,-113.96,0.03
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1077,0,7.14,14,1054,1.33,62852.25,4003.09,74,96.87,6.03,32.76,19.16,138.75,2.87,151.89,22.63,492189,6892800,502818.01,3310.38,1077,1077,100,139.22,1.33,62638.23,46831.56,4003.58,142.78,0.29,0,36158.8,1891.94,5.39,3.03,88.13,1.84,0.34,0,10095,871.98,12.19,1.78,38,6.33,21,1,348,0,348,57.73,47.26,0,0,6,0,0,8,1,0,0,8,0,0.2,0,0.9,NaN,0,0,1,1.7,NaN,33.2,5943,1973,-114.45,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,4,2766,0.14,3.79,89,2609,3.41,80853.73,4263.96,122,98.23,4.65,51.42,32.99,94.4,1.31,113.46,15.36,2662006,70278528,646829.83,5701.1,2766,2762,100,94.42,3.41,79176.14,64633.97,4261.26,126.1,5.71,0,49625.65,2354.15,2.76,1.26,49.74,2.14,0.23,0.22,14773.52,1242.96,12.05,0.98,60,10,23,53,928,0,922,62.68,55.25,0,0,2,0,0,4,1,0,0,4,0,0.02,0,NaN,NaN,0,0,1,1.88,0,55.59,24481,13609,-114.74,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,10,1602,0.62,0.79,32,1532,2.09,77751.74,4096.36,98,98.13,2.78,43.89,26.71,197.63,1.95,134.79,17.28,60906,7716834,622013.96,4614.63,1602,1592,100,197.98,2.09,76872.51,66373.68,4094.76,193.65,1.66,0,60410.46,2284.84,2.71,1.88,147.24,2.33,0.65,0.95,5710.4,648.75,4.64,1.16,54,9,23,9,543,0,548,78.59,55.8,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,34.17,4809,1643,-114.54,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,1951,0,3.15,25,1880,1.33,60908.63,2821.68,107,99.03,9.09,41.91,27.64,73.35,1.99,102,12.47,557986,17687766,487269.07,4776.92,1951,1951,100,73.31,1.33,59474,48576.83,2821.08,171.3,0.38,0,30778.54,910.93,3.54,3.19,44.88,2,0.34,0,17657.84,1235.25,21.47,1.46,45,7.5,15,3,781,0,783,51.75,32.29,0,0,9,0,0,9,2,0,0,9,0,0.2,0,44.06,NaN,0,0,2,1.53,0,44.46,8780,3904,-113.86,0.02
09/27/2025,09,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,1,2609,0.04,1.83,33,2568,1.29,50104.83,3768.65,124,99.32,10.01,46.26,26.68,88.7,1.69,86.95,15.09,689917,37687005,400838.61,4610.08,2609,2608,100,88.62,1.29,48871.16,36838.6,3771.02,143.96,0.12,0,14385,476.18,5.34,1.53,77.88,1.81,0.2,0.06,22338.36,2175.22,14.74,1.26,40,6.67,12,1,800,0,814,29.43,12.63,0,0,7,0,0,8,2,0,0,8,0,40.92,17.75,320.89,63.23,0,0,2,3.23,NaN,35.37,14186,5017,-115.13,0
