Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437774_0001_0003_10,2025-09-27T05:00:00-04:00,3600,67,NaN,0.09,1,0.65,0,0,65,100,42.97,55,128,14.05
143,Florida,VCP Far Edge,NR,,,1437774_0001_0003_11,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,26,26,0
143,Florida,VCP Far Edge,NR,,,1437838_0001_0001_10,2025-09-27T05:00:00-04:00,3600,1050,146.51,923.75,14,10.09,0.86,9,1046,100,18.38,794,4320,8988.29
143,Florida,VCP Far Edge,NR,,,1437838_0001_0001_11,2025-09-27T05:00:00-04:00,3600,160,212.72,1245.23,5,45.03,0,0,152,100,17.8,63,354,3145.34
143,Florida,VCP Far Edge,NR,,,1437838_0001_0002_10,2025-09-27T05:00:00-04:00,3600,1390,242.12,9213.75,23,54.06,0.29,4,1370,100,13.89,474,3413,16728.6
143,Florida,VCP Far Edge,NR,,,1437838_0001_0002_11,2025-09-27T05:00:00-04:00,3600,211,35.14,4030.45,6,85.86,0.5,1,202,100,19.37,61,315,5735.78
143,Florida,VCP Far Edge,NR,,,1437838_0001_0003_10,2025-09-27T05:00:00-04:00,3600,496,278.37,1718.13,7,26.56,2.33,12,514,100,11.46,555,4842,6419.89
143,Florida,VCP Far Edge,NR,,,1437838_0001_0003_11,2025-09-27T05:00:00-04:00,3600,50,NaN,0,1,0,0,0,55,100,27.56,86,312,715.96
143,Florida,VCP Far Edge,NR,,,1437610_0001_0001_10,2025-09-27T05:00:00-04:00,3600,339,57.12,1087.73,13,92.73,1.25,4,321,100,47.26,749,1585,2403.84
143,Florida,VCP Far Edge,NR,,,1437610_0001_0001_11,2025-09-27T05:00:00-04:00,3600,57,243.68,1663.1,5,96.7,0,0,58,100,30.69,85,277,699.72
143,Florida,VCP Far Edge,NR,,,1437610_0001_0002_10,2025-09-27T05:00:00-04:00,3600,923,164.78,6157.95,26,55.45,0.32,3,934,100,22.08,685,3102,11242.83
143,Florida,VCP Far Edge,NR,,,1437610_0001_0002_11,2025-09-27T05:00:00-04:00,3600,734,95.29,4033.49,21,84.98,0.27,2,730,100,23.46,251,1070,4840.12
143,Florida,VCP Far Edge,NR,,,1437610_0001_0003_10,2025-09-27T05:00:00-04:00,3600,1061,169.74,9591.2,26,61.6,0.28,3,1063,100,33.23,1459,4390,17459.73
143,Florida,VCP Far Edge,NR,,,1437610_0001_0003_11,2025-09-27T05:00:00-04:00,3600,971,176.81,9951.25,31,92.38,0,0,972,100,19.44,259,1332,9278.54
143,Florida,VCP Far Edge,NR,,,1437161_0001_0001_10,2025-09-27T05:00:00-04:00,3600,443,213.78,2217.95,7,48.82,3.96,17,429,100,49.79,847,1701,4661.5
143,Florida,VCP Far Edge,NR,,,1437161_0001_0001_11,2025-09-27T05:00:00-04:00,3600,66,131.42,30.66,2,3.14,0,0,58,100,54.79,120,219,983.42
143,Florida,VCP Far Edge,NR,,,1437161_0001_0002_10,2025-09-27T05:00:00-04:00,3600,30,137.33,8.55,1,1.03,5.41,2,37,100,52.43,701,1337,848.15
143,Florida,VCP Far Edge,NR,,,1437161_0001_0002_11,2025-09-27T05:00:00-04:00,3600,4,78.22,41.01,1,42.36,0,0,4,100,70.55,103,146,91.12
143,Florida,VCP Far Edge,NR,,,1437161_0001_0003_10,2025-09-27T05:00:00-04:00,3600,120,453.33,31.71,1,3.41,0.97,1,103,100,61.68,985,1597,976.02
143,Florida,VCP Far Edge,NR,,,1437161_0001_0003_11,2025-09-27T05:00:00-04:00,3600,14,215.74,0.86,1,0.95,5.56,1,18,100,72.39,118,163,79.56
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_04,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_08,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_10,2025-09-27T05:00:00-04:00,3600,275,52.62,3403.88,9,90.81,0,0,264,100,42.16,223,529,4748.05
143,Florida,VCP Far Edge,NR,,,1437886_0001_0001_11,2025-09-27T05:00:00-04:00,3600,27,198.49,1552.85,6,98.08,0,0,25,100,54.69,35,64,760.61
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_04,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_08,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_10,2025-09-27T05:00:00-04:00,3600,222,280.84,1342.23,8,92.32,1.77,4,226,100,33.83,181,535,1496.97
143,Florida,VCP Far Edge,NR,,,1437886_0001_0002_11,2025-09-27T05:00:00-04:00,3600,6,43.63,950.56,3,99.85,0,0,5,100,71.88,23,32,928.93
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_04,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_08,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_10,2025-09-27T05:00:00-04:00,3600,289,107.56,2404.28,10,98.43,0,0,286,100,36.79,213,579,3894.34
143,Florida,VCP Far Edge,NR,,,1437886_0001_0003_11,2025-09-27T05:00:00-04:00,3600,21,228.26,2933.29,3,98.17,0,0,21,100,63.33,38,60,1610.96
143,Florida,VCP Far Edge,NR,,,1437168_0001_0001_10,2025-09-27T05:00:00-04:00,3600,214,157.72,24.77,3,2.49,0.45,1,223,100,41.34,291,704,1017.65
143,Florida,VCP Far Edge,NR,,,1437168_0001_0001_11,2025-09-27T05:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,83.33,35,42,18.91
143,Florida,VCP Far Edge,NR,,,1437168_0001_0002_10,2025-09-27T05:00:00-04:00,3600,170,302.13,49.33,2,2.58,2.17,4,184,100,53.84,428,795,1970.1
143,Florida,VCP Far Edge,NR,,,1437168_0001_0002_11,2025-09-27T05:00:00-04:00,3600,24,NaN,0,0,0,0,0,21,100,62.37,58,93,122.94
143,Florida,VCP Far Edge,NR,,,1437168_0001_0003_10,2025-09-27T05:00:00-04:00,3600,30,147.72,613.96,1,65.02,35.48,11,31,100,37.3,94,252,947.78
143,Florida,VCP Far Edge,NR,,,1437168_0001_0003_11,2025-09-27T05:00:00-04:00,3600,3,209.76,901.17,1,99.77,100,2,2,100,91.3,42,46,819.19
143,Florida,VCP Far Edge,NR,,,1437168_0001_0004_10,2025-09-27T05:00:00-04:00,3600,211,134.7,13.9,3,0.35,0,0,192,100,61.02,717,1175,3975.22
143,Florida,VCP Far Edge,NR,,,1437168_0001_0004_11,2025-09-27T05:00:00-04:00,3600,8,NaN,0.01,1,0.1,0,0,5,100,79.37,50,63,73.29
143,Florida,VCP Far Edge,NR,,,1437929_0001_0001_10,2025-09-27T05:00:00-04:00,3600,535,344.3,5228.46,12,53.04,1.47,8,544,100,20.18,367,1819,9842.92
143,Florida,VCP Far Edge,NR,,,1437929_0001_0001_11,2025-09-27T05:00:00-04:00,3600,296,181.66,702.29,11,77.69,0.34,1,296,100,30.72,141,459,1244.78
143,Florida,VCP Far Edge,NR,,,1437929_0001_0002_10,2025-09-27T05:00:00-04:00,3600,106,283.78,2729.66,11,60.66,21.43,24,112,100,57.62,393,682,4541.56
143,Florida,VCP Far Edge,NR,,,1437929_0001_0002_11,2025-09-27T05:00:00-04:00,3600,56,73.13,360.05,6,98.48,44.44,24,54,100,95.38,763,800,421.61
143,Florida,VCP Far Edge,NR,,,1437929_0001_0003_10,2025-09-27T05:00:00-04:00,3600,434,73.7,830.71,8,20.59,5.14,22,428,100,41.59,658,1582,4630.3
143,Florida,VCP Far Edge,NR,,,1437929_0001_0003_11,2025-09-27T05:00:00-04:00,3600,179,78.26,4.72,3,0.36,6.74,12,178,100,41.04,126,307,878.27
143,Florida,VCP Far Edge,NR,,,1437746_0001_0001_10,2025-09-27T05:00:00-04:00,3600,11,NaN,0,0,0,0,0,14,100,61.9,39,63,6.92
143,Florida,VCP Far Edge,NR,,,1437746_0001_0001_11,2025-09-27T05:00:00-04:00,3600,4,NaN,0,0,0,0,0,7,100,78.43,40,51,4.56
143,Florida,VCP Far Edge,NR,,,1437746_0001_0002_10,2025-09-27T05:00:00-04:00,3600,28,291.65,970.06,2,92.54,0,0,31,100,52.32,79,151,1069.64
143,Florida,VCP Far Edge,NR,,,1437746_0001_0002_11,2025-09-27T05:00:00-04:00,3600,4,NaN,0,0,0,0,0,3,100,73.21,41,56,19.91
143,Florida,VCP Far Edge,NR,,,1437746_0001_0003_10,2025-09-27T05:00:00-04:00,3600,5,NaN,0,0,0,0,0,4,100,60.38,32,53,7.18
143,Florida,VCP Far Edge,NR,,,1437746_0001_0003_11,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,0,0,0,3,100,90.91,30,33,0.36
143,Florida,VCP Far Edge,NR,,,1437151_0001_0001_10,2025-09-27T05:00:00-04:00,3600,30,NaN,0,0,0,3.57,1,28,100,55.95,235,420,380.95
143,Florida,VCP Far Edge,NR,,,1437151_0001_0001_11,2025-09-27T05:00:00-04:00,3600,2,NaN,0,0,0,0,0,3,100,90.44,123,136,64.02
143,Florida,VCP Far Edge,NR,,,1437151_0001_0002_10,2025-09-27T05:00:00-04:00,3600,56,NaN,0,0,0,5.56,3,54,100,51.92,352,678,1031.36
143,Florida,VCP Far Edge,NR,,,1437151_0001_0002_11,2025-09-27T05:00:00-04:00,3600,4,NaN,0,0,0,0,0,1,100,81.61,71,87,35.57
143,Florida,VCP Far Edge,NR,,,1437151_0001_0003_10,2025-09-27T05:00:00-04:00,3600,223,42.32,30.21,1,0.5,0.48,1,209,100,27.93,596,2134,6086.93
143,Florida,VCP Far Edge,NR,,,1437151_0001_0003_11,2025-09-27T05:00:00-04:00,3600,102,76.32,5.23,1,0.55,0,0,102,100,34.34,68,198,1067.58
143,Florida,VCP Far Edge,NR,,,1439151_0001_0001_08,2025-09-27T05:00:00-04:00,3600,24,NaN,0,0,0,0,0,25,100,55.87,100,179,14.93
143,Florida,VCP Far Edge,NR,,,1439151_0001_0002_08,2025-09-27T05:00:00-04:00,3600,4,NaN,0,0,0,0,0,6,100,51.42,127,247,107.11
143,Florida,VCP Far Edge,NR,,,1439151_0001_0003_08,2025-09-27T05:00:00-04:00,3600,29,22.19,4.46,1,6.58,0,0,21,100,56.49,222,393,59.63
143,Florida,VCP Far Edge,NR,,,1437637_0001_0001_10,2025-09-27T05:00:00-04:00,3600,216,368.6,891.54,5,50.2,0,0,216,100,63.62,495,778,1746.52
143,Florida,VCP Far Edge,NR,,,1437637_0001_0001_11,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,43,43,71.19
143,Florida,VCP Far Edge,NR,,,1437637_0001_0002_10,2025-09-27T05:00:00-04:00,3600,23,252.93,1326.91,3,93.58,0,0,25,100,56.45,35,62,1479.53
143,Florida,VCP Far Edge,NR,,,1437637_0001_0002_11,2025-09-27T05:00:00-04:00,3600,1,48.68,1.74,1,100,NaN,0,0,100,95.83,23,24,2.68
143,Florida,VCP Far Edge,NR,,,1437637_0001_0003_10,2025-09-27T05:00:00-04:00,3600,17,22.61,4.45,1,14.66,0,0,20,100,69.47,132,190,87.63
143,Florida,VCP Far Edge,NR,,,1437637_0001_0003_11,2025-09-27T05:00:00-04:00,3600,4,279.35,810.94,4,99.99,0,0,4,100,85.19,23,27,780.06
143,Florida,VCP Far Edge,NR,,,1437026_0001_0001_08,2025-09-27T05:00:00-04:00,3600,16,29.65,0.63,2,0.33,0,0,11,100,6.71,88,1312,145.31
143,Florida,VCP Far Edge,NR,,,1437026_0001_0001_10,2025-09-27T05:00:00-04:00,3600,648,232.77,24020.73,27,84.21,1.07,7,653,100,39.2,1260,3214,31090.25
143,Florida,VCP Far Edge,NR,,,1437026_0001_0001_11,2025-09-27T05:00:00-04:00,3600,275,199.54,4335.2,16,90.37,0.39,1,256,100,40.26,279,693,3201.75
143,Florida,VCP Far Edge,NR,,,1437026_0001_0002_08,2025-09-27T05:00:00-04:00,3600,43,NaN,0,0,0,6.25,2,32,100,22.75,106,466,211.6
143,Florida,VCP Far Edge,NR,,,1437026_0001_0002_10,2025-09-27T05:00:00-04:00,3600,782,340.94,1778.02,17,12.77,0.72,6,829,100,41.1,1394,3392,14082.37
143,Florida,VCP Far Edge,NR,,,1437026_0001_0002_11,2025-09-27T05:00:00-04:00,3600,483,165.36,244.87,12,31.54,0,0,455,100,38.67,401,1037,1054.49
143,Florida,VCP Far Edge,NR,,,1437026_0001_0003_08,2025-09-27T05:00:00-04:00,3600,5,NaN,0,0,0,0,0,2,100,18.84,55,292,57.86
143,Florida,VCP Far Edge,NR,,,1437026_0001_0003_10,2025-09-27T05:00:00-04:00,3600,467,251.01,9524.64,17,61.73,0.21,1,484,100,27.08,329,1215,16359.48
143,Florida,VCP Far Edge,NR,,,1437026_0001_0003_11,2025-09-27T05:00:00-04:00,3600,283,65.58,1224.24,8,63.43,1.06,3,283,100,27.74,129,465,1522.94
143,Florida,VCP Far Edge,NR,,,1439026_0001_0001_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439026_0001_0002_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439026_0001_0003_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437510_0001_0001_10,2025-09-27T05:00:00-04:00,3600,570,112.12,4113.49,17,72.83,2.37,13,548,100,54.07,1103,2040,5727.86
143,Florida,VCP Far Edge,NR,,,1437510_0001_0001_11,2025-09-27T05:00:00-04:00,3600,85,108.71,2745.16,6,90.8,0,0,77,100,54.13,164,303,3136.2
143,Florida,VCP Far Edge,NR,,,1437510_0001_0002_10,2025-09-27T05:00:00-04:00,3600,798,94.66,4441.59,21,31.92,3.61,29,803,100,50.3,1258,2501,14703.21
143,Florida,VCP Far Edge,NR,,,1437510_0001_0002_11,2025-09-27T05:00:00-04:00,3600,494,10.16,2449.02,13,38.28,0.42,2,471,100,25.52,208,815,5616.76
143,Florida,VCP Far Edge,NR,,,1437510_0001_0003_10,2025-09-27T05:00:00-04:00,3600,555,176.73,2699.33,14,42.61,0.36,2,552,100,42.66,651,1526,6962.81
143,Florida,VCP Far Edge,NR,,,1437510_0001_0003_11,2025-09-27T05:00:00-04:00,3600,307,231.4,1126.96,8,46.2,0,0,322,100,28.96,194,670,2023.62
143,Florida,VCP Far Edge,NR,,,1437681_0001_0001_10,2025-09-27T05:00:00-04:00,3600,80,340.12,1653.77,5,31.37,0,0,77,100,34.48,140,406,5320.54
143,Florida,VCP Far Edge,NR,,,1437681_0001_0001_11,2025-09-27T05:00:00-04:00,3600,78,46.78,1.5,2,23.06,0,0,79,100,57.44,112,195,80.05
143,Florida,VCP Far Edge,NR,,,1437681_0001_0002_10,2025-09-27T05:00:00-04:00,3600,181,190.26,3021.9,8,36.91,0.56,1,178,100,22.17,141,636,8312.28
143,Florida,VCP Far Edge,NR,,,1437681_0001_0002_11,2025-09-27T05:00:00-04:00,3600,100,226.44,189.99,5,12.76,0,0,97,100,34.81,55,158,1697.88
143,Florida,VCP Far Edge,NR,,,1437681_0001_0003_10,2025-09-27T05:00:00-04:00,3600,19,276.9,28.35,2,3.31,0,0,18,100,26.02,51,196,829.23
143,Florida,VCP Far Edge,NR,,,1437681_0001_0003_11,2025-09-27T05:00:00-04:00,3600,10,NaN,0.03,0,3.12,0,0,9,100,77.08,37,48,1.5
143,Florida,VCP Far Edge,NR,,,1437833_0001_0001_10,2025-09-27T05:00:00-04:00,3600,369,243.92,312.01,8,11.16,8.52,31,364,100,34.2,486,1421,2818.36
143,Florida,VCP Far Edge,NR,,,1437833_0001_0001_11,2025-09-27T05:00:00-04:00,3600,13,NaN,0,1,0,0,0,12,100,51.14,45,88,10357.42
143,Florida,VCP Far Edge,NR,,,1437833_0001_0002_10,2025-09-27T05:00:00-04:00,3600,1383,208.21,7969.42,27,66.75,15.86,214,1349,100,40.95,1847,4510,11949.92
143,Florida,VCP Far Edge,NR,,,1437833_0001_0002_11,2025-09-27T05:00:00-04:00,3600,284,221.55,2911,11,87.05,0,0,284,100,24.04,119,495,3710.98
143,Florida,VCP Far Edge,NR,,,1437833_0001_0003_10,2025-09-27T05:00:00-04:00,3600,516,260.68,5462.28,12,53.5,0.19,1,518,100,39.34,845,2148,10883.41
143,Florida,VCP Far Edge,NR,,,1437833_0001_0003_11,2025-09-27T05:00:00-04:00,3600,38,201.28,2233.62,5,19.98,0,0,37,100,45.35,78,172,10961.2
143,Florida,VCP Far Edge,NR,,,1437253_0001_0001_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437253_0001_0001_08,2025-09-27T05:00:00-04:00,3600,1,NaN,0,0,0,0,0,2,100,45.57,108,237,61.83
143,Florida,VCP Far Edge,NR,,,1437253_0001_0001_10,2025-09-27T05:00:00-04:00,3600,143,208.71,3228.62,7,30.6,0,0,144,100,47.01,346,736,10998.45
143,Florida,VCP Far Edge,NR,,,1437253_0001_0001_11,2025-09-27T05:00:00-04:00,3600,148,305.27,2304.58,4,73.94,0.68,1,148,100,45.13,125,277,3109.25
143,Florida,VCP Far Edge,NR,,,1437253_0001_0002_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437253_0001_0002_08,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,66.02,68,103,10.78
143,Florida,VCP Far Edge,NR,,,1437253_0001_0002_10,2025-09-27T05:00:00-04:00,3600,63,NaN,0,0,0,0,0,60,100,50,152,304,1084.29
143,Florida,VCP Far Edge,NR,,,1437253_0001_0002_11,2025-09-27T05:00:00-04:00,3600,16,NaN,0,0,0,0,0,13,100,70.83,51,72,148.55
143,Florida,VCP Far Edge,NR,,,1437253_0001_0003_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437253_0001_0003_08,2025-09-27T05:00:00-04:00,3600,85,2.98,0.15,1,0.04,0,0,86,100,9.74,49,503,276.49
143,Florida,VCP Far Edge,NR,,,1437253_0001_0003_10,2025-09-27T05:00:00-04:00,3600,354,245.4,6538.62,14,89.89,0,0,355,100,47.11,489,1038,7433.79
143,Florida,VCP Far Edge,NR,,,1437253_0001_0003_11,2025-09-27T05:00:00-04:00,3600,42,36.96,51.99,4,99.91,0,0,42,100,48.54,50,103,211.4
143,Florida,VCP Far Edge,NR,,,1437208_0001_0001_10,2025-09-27T05:00:00-04:00,3600,172,52,24.14,5,2.17,1.79,3,168,100,42.18,310,735,1050.02
143,Florida,VCP Far Edge,NR,,,1437208_0001_0001_11,2025-09-27T05:00:00-04:00,3600,48,3.48,0.69,1,4.64,0,0,46,100,48.98,48,98,124.84
143,Florida,VCP Far Edge,NR,,,1437208_0001_0002_10,2025-09-27T05:00:00-04:00,3600,359,132.91,132.15,6,1.9,0,0,360,100,24.14,280,1160,7226.19
143,Florida,VCP Far Edge,NR,,,1437208_0001_0002_11,2025-09-27T05:00:00-04:00,3600,33,230.13,749.68,2,99.46,0,0,32,100,51.95,40,77,609.93
143,Florida,VCP Far Edge,NR,,,1437208_0001_0003_10,2025-09-27T05:00:00-04:00,3600,123,204.74,3366.31,7,67.57,0,0,122,100,25.15,125,497,5040.75
143,Florida,VCP Far Edge,NR,,,1437208_0001_0003_11,2025-09-27T05:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,73.13,49,67,150.72
143,Florida,VCP Far Edge,NR,,,1437011_0001_0001_10,2025-09-27T05:00:00-04:00,3600,380,77.2,6029.69,16,55.65,1.89,7,371,100,35.7,931,2608,10692.84
143,Florida,VCP Far Edge,NR,,,1437011_0001_0001_11,2025-09-27T05:00:00-04:00,3600,113,147.05,5176.27,13,89.86,0,0,114,100,44.37,134,302,6508.96
143,Florida,VCP Far Edge,NR,,,1437011_0001_0002_10,2025-09-27T05:00:00-04:00,3600,722,41.09,4680.99,14,38.24,1.98,14,706,100,24.45,792,3239,13794.33
143,Florida,VCP Far Edge,NR,,,1437011_0001_0002_11,2025-09-27T05:00:00-04:00,3600,385,124.18,6118.21,17,86.31,1.77,7,395,100,23.27,145,623,5987.98
143,Florida,VCP Far Edge,NR,,,1437011_0001_0003_10,2025-09-27T05:00:00-04:00,3600,640,84.25,11318.15,18,74.52,0.98,6,611,100,36.28,904,2492,16309.91
143,Florida,VCP Far Edge,NR,,,1437011_0001_0003_11,2025-09-27T05:00:00-04:00,3600,433,84.99,4304.43,15,97.92,0.23,1,431,100,20.57,129,627,3881.97
143,Florida,VCP Far Edge,NR,,,1437628_0001_0001_10,2025-09-27T05:00:00-04:00,3600,151,154.11,11888.28,19,82.88,0.69,1,144,100,27.75,194,699,14719.56
143,Florida,VCP Far Edge,NR,,,1437628_0001_0001_11,2025-09-27T05:00:00-04:00,3600,44,78.54,823.21,6,95.49,0,0,43,100,54.9,56,102,1072.51
143,Florida,VCP Far Edge,NR,,,1437628_0001_0002_10,2025-09-27T05:00:00-04:00,3600,317,110.1,3972.62,9,73.1,2.82,9,319,100,37.33,302,809,5101.19
143,Florida,VCP Far Edge,NR,,,1437628_0001_0002_11,2025-09-27T05:00:00-04:00,3600,83,92.87,1201.8,4,77,0,0,83,100,42.33,69,163,1547.75
143,Florida,VCP Far Edge,NR,,,1437628_0001_0003_10,2025-09-27T05:00:00-04:00,3600,287,316.7,3972.98,11,68.43,0.71,2,281,100,38.03,232,610,5684.58
143,Florida,VCP Far Edge,NR,,,1437628_0001_0003_11,2025-09-27T05:00:00-04:00,3600,45,161.52,861.11,4,99.57,0,0,45,100,51.04,49,96,916.25
143,Florida,VCP Far Edge,NR,,,1437628_0001_0004_10,2025-09-27T05:00:00-04:00,3600,370,107.2,879.92,8,16.42,1.88,7,373,100,33.94,465,1370,6124.12
143,Florida,VCP Far Edge,NR,,,1437628_0001_0004_11,2025-09-27T05:00:00-04:00,3600,59,243.88,1648.45,4,94.83,0,0,56,100,43.79,67,153,1351.63
143,Florida,VCP Far Edge,NR,,,1437836_0001_0001_10,2025-09-27T05:00:00-04:00,3600,187,269.3,6271.07,7,48.75,0.5,1,201,100,19.2,356,1854,12648.69
143,Florida,VCP Far Edge,NR,,,1437836_0001_0001_11,2025-09-27T05:00:00-04:00,3600,128,213.42,2728.95,6,47.81,0,0,129,100,35.51,98,276,6157.98
143,Florida,VCP Far Edge,NR,,,1437836_0001_0002_10,2025-09-27T05:00:00-04:00,3600,345,123.51,365.73,3,6.52,0,0,348,100,37.06,789,2129,5540.64
143,Florida,VCP Far Edge,NR,,,1437836_0001_0002_11,2025-09-27T05:00:00-04:00,3600,15,126.84,571.76,2,41.62,0,0,10,100,61.4,70,114,1677.44
143,Florida,VCP Far Edge,NR,,,1437836_0001_0003_10,2025-09-27T05:00:00-04:00,3600,535,187.42,315.62,8,4.82,0.38,2,533,100,15.93,827,5192,8304.1
143,Florida,VCP Far Edge,NR,,,1437836_0001_0003_11,2025-09-27T05:00:00-04:00,3600,247,459.23,5373.9,9,80.58,1.21,3,247,100,27.08,137,506,5018.65
143,Florida,VCP Far Edge,NR,,,1437898_0001_0001_10,2025-09-27T05:00:00-04:00,3600,381,93.72,16.36,7,0.33,1.27,5,393,100,18.05,519,2876,5239.97
143,Florida,VCP Far Edge,NR,,,1437898_0001_0001_11,2025-09-27T05:00:00-04:00,3600,124,170.11,2252.31,4,29.03,0,0,127,100,22.76,112,492,7833.31
143,Florida,VCP Far Edge,NR,,,1437898_0001_0002_10,2025-09-27T05:00:00-04:00,3600,162,144.38,7947.48,3,66.53,0,0,151,100,31.18,511,1639,11853.67
143,Florida,VCP Far Edge,NR,,,1437898_0001_0002_11,2025-09-27T05:00:00-04:00,3600,69,242.4,4.12,1,3.28,0,0,73,100,60.22,165,274,576.63
143,Florida,VCP Far Edge,NR,,,1437898_0001_0003_10,2025-09-27T05:00:00-04:00,3600,71,112.18,114.63,2,4.19,1.41,1,71,100,17.73,136,767,2894.56
143,Florida,VCP Far Edge,NR,,,1437898_0001_0003_11,2025-09-27T05:00:00-04:00,3600,5,NaN,0,0,0,0,0,3,100,46.15,30,65,351.45
143,Florida,VCP Far Edge,NR,,,1437958_0001_0001_10,2025-09-27T05:00:00-04:00,3600,267,84.15,304.5,7,15.4,2.46,7,285,100,44.06,593,1346,2017.86
143,Florida,VCP Far Edge,NR,,,1437958_0001_0001_11,2025-09-27T05:00:00-04:00,3600,210,152.96,230.65,5,93.03,0,0,207,100,43.39,164,378,269.72
143,Florida,VCP Far Edge,NR,,,1437958_0001_0002_10,2025-09-27T05:00:00-04:00,3600,269,30.23,1233.07,7,34.49,1.11,3,270,100,35.22,261,741,3639.06
143,Florida,VCP Far Edge,NR,,,1437958_0001_0002_11,2025-09-27T05:00:00-04:00,3600,64,3.6,0.25,3,6.95,0,0,63,100,26.88,25,93,29.96
143,Florida,VCP Far Edge,NR,,,1437958_0001_0003_10,2025-09-27T05:00:00-04:00,3600,397,119.07,6241.43,12,88.63,0.25,1,395,100,36.46,365,1001,7392
143,Florida,VCP Far Edge,NR,,,1437958_0001_0003_11,2025-09-27T05:00:00-04:00,3600,16,177.13,2143.1,7,99.79,0,0,16,100,56.06,37,66,2096.23
143,Florida,VCP Far Edge,NR,,,1437640_0001_0001_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437640_0001_0001_10,2025-09-27T05:00:00-04:00,3600,136,192.6,1229.55,7,17.16,1.75,2,114,100,26.43,111,420,7397.52
143,Florida,VCP Far Edge,NR,,,1437640_0001_0001_11,2025-09-27T05:00:00-04:00,3600,112,78.17,151.29,5,80.94,0,0,112,100,43.81,92,210,134.35
143,Florida,VCP Far Edge,NR,,,1437640_0001_0002_01,2025-09-27T05:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
