DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,84,3.39,4,118,100,85,85,2936.25,1.5,263.77,0.42,0.28,0.01,0.15,7.3,8.57,2902.25,0,222.62,255.34,2.23,1.55,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2905.93
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,85,0.97,1,103,100,93,93,1959.19,1.31,214.77,0.13,0.12,0.02,0.29,7.26,13.65,1959.58,0,45.29,63.96,0.33,1.52,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1960.21
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,86,20.97,13,62,100,61,61,1597.15,0.59,239.27,0.27,0.23,0.08,0.05,6.95,14.07,1570.87,0,51.44,75.32,0.35,3.96,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1573.05
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,25,0.64,4,625,100,155,155,226.13,2.12,20.77,0.26,0.15,0.06,0.32,8.53,12.94,99.05,0,1.64,185.36,2,13.45,0.09,NaN,0.09,0,NaN,NaN,NaN,0,3,0,0,3,0,3018.42,1653.41,829.84,377.78,0,0,0,0,NaN,47.12,NaN,0,0.02,0.01,0,0,0,271.19
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,26,7.73,29,375,100,293,293,362.57,4.91,12.39,0.6,0.45,0.18,3.02,8.22,12.58,196.36,0,0.74,78.59,1.41,3.41,0.27,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,3551.8,1752.81,997.75,1023.26,25.75,0,0,0,NaN,216.22,NaN,0,0.18,0.02,0,0,0,618.27
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,25,0.6,8,1334,100,844,844,22620.72,6.6,348.66,4.43,2.66,0.07,0.08,7.38,12.76,21782.24,0,2021.37,2580.48,13.27,4.53,0,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,7065.22,705.13,673.91,1085.11,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,22349.83
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,26,0.51,5,980,100,904,904,27524.68,9.66,293.27,1.21,0.85,0.16,0.15,7.51,12.75,21544.02,0,999.08,1377.33,7.67,3.85,0.16,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,27039.44
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,260,0,0,168,100,151,151,2051.76,0.91,268.22,0.04,0.04,0.02,0.1,7.67,14.56,1474.88,0,20.24,48.54,0.29,1.09,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2046.65
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,261,0,0,86,100,59,59,535.4,0.35,146.94,0.05,0.05,0.04,0.67,7.64,12.35,533.22,0,22.64,34.08,0.23,0.96,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,533.44
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,262,0,0,48,100,24,24,2037.28,0.57,443.22,0.01,0.02,0.08,0.35,7.65,17.42,2413.4,0,43.29,60.45,0.17,6.96,2.7,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2414.35
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,478,0,0,22,100,19,19,381.51,0.16,370.78,0,0,0.02,0.63,7.15,10.52,133.86,0,4.64,21.19,0.13,3.17,0,NaN,0,0,NaN,NaN,NaN,0,3,0,0,3,0,8452.46,679.78,679.58,1372.62,NaN,0,0,0,NaN,0,NaN,45.63,0.08,0.08,0,0,0,376.66
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,479,0,0,4,100,2,2,1.09,0,NaN,0,0,0.28,0.1,9.22,19.25,0.08,0,0.05,0.7,0,0.53,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.95
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,480,0,0,60,100,46,46,2611.68,0.71,237.45,0.01,0.01,0.02,0.17,8.87,16.44,1100.83,0,354.98,432.48,1.36,43.19,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2587.92
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,431,0,0,1,100,1,1,18.26,0.01,816.08,0,0,0.01,0,6.9,14.37,17.4,0,2.47,4.96,0.02,1.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,17.4
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,432,0,0,6,100,3,3,1.38,0,63.98,0,0,0.04,0.02,7.87,18.12,1.27,0,0.38,1.77,0,0.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.27
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,433,NaN,0,0,100,0,0,0.04,0,NaN,0,0,0,0,8.47,13.37,0,NaN,0,0.04,0,0.36,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.02
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,434,6.25,1,16,100,9,9,249,0.32,104.26,0,0,0.01,0.07,6.93,7.74,247.1,0,4.85,6.89,0.04,0.64,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,247.1
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,435,0,0,5,100,4,4,928.63,0.35,186.63,0,0,0.01,0.07,7.45,10.8,124.84,0,4.37,35.98,0.19,3.66,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,922.15
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,436,NaN,0,0,100,0,0,0.01,0,NaN,0,0,0,0,8.37,11.77,0,NaN,0,0.01,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,429,0,0,16,100,13,13,20.61,0.01,426.67,0,0,0.03,0.22,9.03,15.03,14.97,0,1.07,3.35,0.01,5.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,19.79
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,430,0,0,2,100,0,0,11.8,0,400.71,0,0,0,0.07,7.26,16.8,11.03,NaN,1.11,2.84,0.01,41.81,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11.3
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,419,0,0,20,100,10,10,3.81,0,530.02,0,0,0.04,0.76,10.54,16.97,5.9,0,0.17,0.45,0,0.82,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6.48
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,420,0,0,4,100,3,3,0.52,0,NaN,0,0,0,0,6.64,6.2,0.51,0,0.05,0.07,0,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.51
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,421,0,0,14,100,12,12,135.9,0.09,154.66,0,0.01,0.12,0.34,8.12,17.42,106.22,0,3.33,10.34,0.04,2.09,0,100,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,136.74
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,425,0,0,9,100,3,3,2.67,0,464.21,0,0,0,0.5,8.29,8,2.05,0,0.05,0.1,0,0.07,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2.68
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,426,0,0,4,100,1,1,0.04,0,NaN,0,0,4.1,0,9.96,12.19,0.04,0,0.01,0.02,0,0.31,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.04
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,427,4.55,2,44,100,35,35,57.27,0.09,78.7,0,0.03,0.77,0.46,7.08,7.7,55.76,0,0.92,2.5,0.02,0.13,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,56.38
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,424,0,0,3,100,3,3,0.14,0,NaN,0,0,0,0.07,7.65,9.13,0.12,0,0.15,0.22,0,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.12
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,416,0,0,4,100,5,5,8.9,0.01,524.29,0,0,0.01,0.31,7.41,9.2,11.15,0,12.84,16.3,0.11,1.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11.15
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,418,0,0,124,100,104,104,9.91,0.01,236.33,0,0,0.12,0.17,9.9,10.72,1.39,0,2.53,3.95,0.03,1.2,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9.54
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,413,16.67,1,6,100,1,1,1.09,0,328.89,0,0,0,0,10.84,15.18,1.07,0,0.03,0.04,0,1.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.07
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,414,NaN,0,0,100,0,0,156.56,0.04,NaN,0,0.01,1,0.09,8.59,17.01,0,NaN,0,4.83,0.01,19.27,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,154.78
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,293,0.26,2,771,100,649,648,4490.35,2.65,269.91,0.84,0.66,0.19,0.14,7.82,11.06,4391.8,0.15,87.99,132.41,1.14,1.32,0.55,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4492.78
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,294,0,0,74,100,74,74,586.42,0.23,380.58,0.03,0.04,0.12,0.02,8.01,17.94,578.32,0,49.89,73.9,0.2,18.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,581.36
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,295,0,0,67,100,42,42,552.05,0.23,260.2,0.07,0.05,0,0.08,7.15,13.76,539.43,0,498.1,606.82,2.38,37.85,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,539.43
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,242,2.27,3,132,100,134,134,367.6,0.26,131.02,0.26,0.36,0.9,0.68,7.06,12.68,303.45,0,33.52,47,0.32,2.15,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,363.26
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,243,1.19,1,84,100,48,48,1018.55,0.36,221.34,0.03,0.04,0.14,0.45,8.31,15.39,440,0,12.12,41.02,0.2,2.11,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1009.85
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,244,0,0,35,100,18,18,169.14,0.05,220.9,0.01,0.01,0.05,0.15,7.56,12.2,165.67,0,9.16,13.12,0.06,5.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,165.7
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,218,0.84,1,119,100,52,52,284.56,0.22,113.53,0.02,0.03,0.13,0.39,7.07,15.57,281.53,0,10.74,15.09,0.1,0.75,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,281.58
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,219,0.18,1,553,100,408,408,4046.35,2.16,205.42,0.38,0.21,0.02,0.07,7.56,9.28,3983.01,0,905.82,953.14,12.44,2.08,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4013.97
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,220,0,0,419,100,261,261,4953.31,2.16,195.85,0.16,0.13,0.03,0.16,7.6,21.1,4891.08,0,143.93,205.66,0.92,1.55,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4891.63
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,2332,337,0,0,278,100,284,284,828.79,2.52,37.59,0.02,0.01,0,0.08,8.15,1.35,813.27,0,12.05,21.98,1.89,0.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,817.92
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,2332,338,1.18,2,170,100,101,101,794.45,4.04,53.78,0.13,0.11,0.07,2.87,8.22,13.16,771.64,0,1.2,67.73,0.97,5.39,0.16,NaN,0,0,NaN,NaN,NaN,0,8,0,0,8,0,3013.59,2579.44,1310.16,3685.57,1.54,0,0,0,NaN,48.65,NaN,0,0.06,0.04,0,0,0,951.36
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,2332,339,0,0,199,100,202,202,370.26,4.94,25.63,0.6,0.54,0.49,0.09,8.08,9.16,178.22,0,7.51,195.89,7.05,2.83,1.03,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,3883.41,2845.45,5485.66,1443.9,6.91,0,0,0.03,NaN,126775.97,NaN,87.38,1.29,0.05,0,0,0,364.21
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,3332,337,0,0,2,100,0,0,0.92,0,145.37,0,0,1.22,0,11.09,15.3,0.9,NaN,0.02,0.04,0,1.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0.91
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,3332,338,0.45,2,444,100,445,445,10999.13,7.96,353.18,2.7,1.69,0.04,0.17,7.46,7.15,11407.98,0,319.34,433.98,10.3,1.3,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9388.89,888.89,888.89,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,12008.28
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRANT,3332,339,0,0,40,100,41,41,368.55,0.19,510.67,0.27,0.19,0,0.03,7.69,9.99,358.41,0,552.5,589.76,5.38,32.88,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,358.43
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,2086,462,2.52,3,119,100,102,102,127.76,1.78,17.23,0.14,0.13,0.04,4.82,9.48,11.69,147.74,0,0.2,10.68,0.18,2.76,0,NaN,0,2.55,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,154.68
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,2086,463,38.53,42,109,100,86,59,52.76,0.47,25.36,0.02,0.02,0.01,12.72,8.47,13.54,4.61,31.4,0.23,7.76,0.11,5.18,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,69.61
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,2086,464,0,0,47,100,44,44,46.07,0.52,17.92,0.09,0.08,0,5.7,7.98,9.09,29.44,0,0.56,6.09,0.14,1.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,61.95
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,3086,462,0.68,8,1182,100,1115,1115,31181.44,8.58,558.86,2.08,1.34,0.07,1.33,7.39,13,27703.47,0,634.73,840.82,4.12,1.51,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,31339.73
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,3086,463,0.25,2,813,100,744,742,17168.08,5.96,335.01,1.04,0.69,0.04,0.1,7.23,13.72,17580.92,0.27,613.5,827.38,4.34,4.16,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,17626.8
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BRISBURN,3086,464,0.36,5,1394,100,1271,1269,35725.95,11.29,230.19,0.64,0.49,0.25,0.83,7.43,13.02,36695.03,0.16,2975.09,3873.83,23.25,10.81,0,NaN,0,0.57,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,36954.51
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,2119,54,0,0,4,100,4,4,1.33,0.03,25.47,0,0,0.04,33.33,7.72,11.01,0.42,0,0.01,0.89,0.02,0.98,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.11
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,2119,55,14.71,5,34,100,26,26,146.1,1.31,2.54,0.23,0.19,0.02,13.43,7.71,12.55,6.89,0,0.01,15.69,0.19,5.13,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,263.02
09/27/2025,03,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,CAMPBELL_BLVD,2119,56,2.13,1,47,100,29,29,323.8,3.42,11.42,0.12,0.1,0.03,14.69,7.51,12.27,75.34,0,0.1,30.27,0.45,4.22,0,NaN,0,0.19,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,617.59
