DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,2,2989,0.07,6.07,53,3114,1.7,34878.28,2457.68,101,99.13,7.32,35.55,22.61,86.03,1.12,71.4,12.8,2503809,41227277,279026.22,3907.87,2989,2987,100,86.02,1.7,34035.64,33036.45,2462.17,266.92,0.84,0,12917.32,772.51,2.13,3.21,69.79,1.78,0.25,0.07,20085.54,1559.24,10.71,0.9,20,3.33,12,2,239,0,241,37.95,31.38,0,0,4,0,0,6,1,0,0,6,0,0.82,0,201.63,NaN,0,0,1,1.36,0,41.11,12964,5330,-115.65,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,1,2931,0.03,0.54,94,2925,3.21,40922.64,3332.12,112,99.08,8.31,34.65,21.32,82.78,1.79,66.66,13.36,181304,33307884,327381.15,4911.52,2931,2930,100,82.59,3.21,40106.54,33882.2,3330.69,78.19,1.25,0,9070.07,295.25,2.58,0.61,91.39,3.86,0.2,0.04,24763.76,1672.16,11.16,1.14,31,3.88,8,9,719,0,698,22.61,8.86,0,0,4,0,0,4,1,0,0,4,0,0.07,0.01,22.85,2.6,0,0,1,0.88,0,20.2,11306,2284,-115.49,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,3,1733,0.17,3.1,36,1703,2.11,107117.93,7073.51,97,99.63,2.67,51.72,40.77,143.98,3.61,121.65,25.33,676068,21776878,856943.42,7044.38,1733,1730,100,144.04,2.11,103891.77,40080.84,7073.43,137.02,0.37,0.18,30538.08,3575.01,2.73,6.61,90.56,2.95,5.52,0.17,9405.71,826.67,8.93,0.87,49,8.17,18,2,547,1,557,29.39,50.54,0,0,6,0,0,20,2,0,0,20,0,130.94,0,409.66,NaN,0,0,2,4.1,0,30.23,12197,3687,-114.7,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,1,4926,0.02,4.38,137,4915,2.79,101866.33,8161.48,162,99.16,8.72,61.81,43.67,114.14,2.71,108,24.45,7530728,171809028,814930.62,7545.8,4926,4925,50,114.14,2.79,99873.44,74205.66,8175.38,159.5,2.31,0,32570.85,3423.68,2.52,4.41,102.27,2.91,6.26,0.03,41472.7,3236.68,16.51,1.71,59,9.83,14,23,994,0,1056,32.61,41.88,0,0,12,0,0,19,1,0,0,19,0,0.6,0.08,291.07,20.54,0,0,1,2,NaN,34.43,33356,11484,-115.21,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,4,2245,0.18,1.52,102,2222,4.59,27505.25,3920.04,109,99.4,14.69,27.22,20.85,80.26,13.56,61.08,26.67,530525,34885055,220042.03,3602.7,2245,2241,100,80.46,4.59,26936.8,26936.8,3917.93,45.27,NaN,NaN,2.46,0.33,6.92,1.45,80.39,4.61,0.02,0.18,26795.4,3878.45,14.76,13.57,1,0.17,1,0,0,0,0,0.01,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,29.41,15330,4508,-113.87,0.02
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,1,2587,0.04,1.35,27,2563,1.05,26978.05,3432.27,120,99.58,13.77,36.2,22.32,68.79,4.22,55.97,17.56,449931,33364539,215824.39,3856.27,2587,2586,100,68.97,1.05,26245.14,26245.14,3428.19,44.19,0,0,1353.33,66.85,11.56,3.44,71.83,1.15,0.04,0.04,24766.24,3360.13,14.38,4.22,13,2.17,6,0,210,0,210,5.16,1.95,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,28.43,12728,3618,-114.72,0.01
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1539,0,4.93,6,1436,0.42,16777.06,2933.31,67,99.76,10.12,22.56,13.38,109.17,10.58,58.04,24.08,1595943,32348241,134216.46,2312.63,1539,1539,100,109.2,0.42,16324.12,12318.27,2930.05,106.47,NaN,NaN,5.1,4.74,4.41,1.92,107.78,0.42,0,0,12282.97,1394.29,10.7,5.19,4,0.67,1,0,0,0,0,0.03,0.16,0,0,31,0,0,41,2,0,0,41,0,86.42,2.04,407.71,16.91,0,0,2,1.69,0,44.11,19982,8814,-114.76,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,1427,0,4.43,9,1416,0.64,28513.11,3691.16,86,99.68,10.07,25.63,18.11,91.53,13.3,72.88,26.66,1482653,33466004,228104.87,3129.93,1427,1427,100,91.51,0.64,27754.95,17394.76,3698.98,207.59,0,0,365.49,28.99,1.85,6.93,81.91,0.65,0.05,0,16983.49,2228.79,11.83,10.71,5,0.83,1,0,23,0,23,1.32,0.78,0,0,58,0,0,77,4,0,0,77,0,42.75,0.89,262.96,30.47,0,0,4,1.72,0,43.82,22413,9822,-114.9,0.03
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,1,1441,0.07,1.18,34,1411,2.41,62342.44,3418.42,86,98.72,5.34,37.91,27.82,106.72,1.96,103.75,16.7,79573,6762613,498739.52,4807.21,1441,1440,100,106.81,2.41,61114.63,55238.65,3416.56,118.37,1.69,0,47294.6,2246.86,5.04,2.53,54.92,3.28,4.17,0.16,7875.62,871.32,9.09,1.12,51,8.5,21,13,770,0,796,77.39,65.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.47,4641,1971,-115.5,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,8,4144,0.19,1.73,108,4172,2.59,128408.95,7590.48,204,98.88,4.91,20.71,28.65,124.7,1.82,95.78,14.55,2779536,160758192,1027271.57,10725.58,4144,4136,75,125.6,2.59,125873.89,100159.44,7585.36,121.29,0.62,0,58959.52,2524.08,3.46,2.55,131.05,3.06,1.14,0.24,40892.83,2648.42,7.28,0.77,73,6.08,17,5,801,0,816,46.84,33.28,0,0,29,1.96,1,51,3,0,0,50,2.7,19.7,1.08,194.96,21.31,0,1.96,3,3.73,0,38.76,38196,14806,-115.78,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,1,3428,0.03,2.74,34,3373,1.01,147907.18,12772.79,167,98.83,7.4,53.57,48.43,88.69,3.02,141.39,44.15,1427138,52153592,1183257.46,8368.71,3428,3427,100,88.68,1.01,145257.82,110992.76,12765.46,89.41,0.46,0,73546.67,5552.57,6.01,4.28,63.55,1.2,0.79,0.04,37258.16,4419.19,13.56,1.9,74,12.33,23,4,874,0,883,50.63,43.5,0,0,14,5.88,1,17,2,5.88,1,17,0,0.38,0.01,68.37,NaN,0,5.88,2,1.53,0,37.41,14802,5538,-114.71,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,3081,0,7.34,72,2928,2.46,159111.43,13485.01,176,96.21,4.84,25.5,38.26,109.17,4.33,118.49,27.98,4408911,60091824,1272891.43,10742.49,3081,3081,100,110.15,2.46,160067.47,108316.15,13490.25,149.03,0.44,0,83480.27,3989.97,2.57,2.62,51.31,3.35,2.21,0,24280.17,5019.02,10.9,4.78,67,7.44,21,4,899,0,876,52.15,29.58,0,0,16,0,0,21,2,0,0,21,0,69.4,0,18.24,NaN,0,0,2,1.08,0,28.97,18073,5236,-115.18,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1225,0,0.73,11,1220,0.9,30323.44,1826.43,60,98.07,7.26,26.41,20.58,90.43,2.57,68.23,12.8,40425,5556600,242587.52,3555.54,1225,1225,100,90.43,0.9,29821.86,22317.99,1829.72,135.46,0.52,0,16731.02,713.06,1.82,1.27,160.71,2.26,0,0,5557,249.11,7.85,0.88,39,6.5,15,5,954,0,951,56.1,38.97,0,0,3,0,0,5,1,0,0,5,0,0.27,0,14.99,NaN,0,0,1,0.97,0,23.94,4503,1078,-115.49,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0,1039,0,8.44,15,1047,1.43,71825.34,3680.42,81,98,7.75,29.19,20.9,101.5,2.38,159.09,23.35,558982,6619469,574602.7,3611.8,1039,1039,100,101.99,1.43,54522.95,60441.65,2956.38,106.91,0,0,37009.49,1052.72,6.93,1.69,87.49,1.84,0.16,0,9627.26,894.11,15.31,3.26,34,5.67,24,0,231,0,230,67.88,35.61,0,0,1,0,0,1,1,0,0,1,0,0.15,0.13,36.84,0.65,0,0,1,1.3,NaN,36.1,5833,2106,-115.27,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,3,2684,0.11,3.41,64,2544,2.52,115934.09,4175.26,125,99.24,5.16,47.53,41.96,80.83,1.58,127.92,16.27,2225758,65234620,927472.74,7250.58,2684,2681,100,80.85,2.52,112723.52,82702.29,4177.48,107.15,1.52,0,62836.73,2102.49,3.36,1.58,53.95,2.87,0.14,0.15,19699.69,1147.16,13.19,1.2,63,10.5,21,11,724,0,706,55.74,50.33,NaN,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,0,1,2,NaN,53.03,23502,12464,-115.42,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,1426,0.14,0.48,29,1398,2.07,100202.71,3593.82,100,99.47,2.23,45.93,33.52,207.97,1.64,138.41,14.49,40114,8295042,801621.72,5791.65,1426,1424,100,208.31,2.07,97640.11,79958.54,3583.72,205.17,4.93,0,71885.64,2439.34,1.87,1.83,164.57,1.06,0.36,0.19,7909.8,480.01,6.82,0.8,55,9.17,25,18,365,0,390,73.62,68.07,0,0,4,0,0,3,1,0,0,3,NaN,0.79,0.59,53.83,24.28,0,0,1,0.82,NaN,31.5,5797,1826,-115.75,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,10,1803,0.55,4.22,26,1749,1.49,112595.44,5239.84,117,99.44,6.66,44.86,34.51,142.75,3.33,151.06,21.63,582156,13798359,900763.52,5962.85,1803,1793,100,142.59,1.49,110466.49,93618.45,5240.8,268.6,0.36,0,70189.08,1568.78,5.11,3.66,47.08,2.01,0.31,0.8,23208.02,2227.35,14.02,2.68,42,7,12,2,552,0,553,63.54,29.93,0,0,6,0,0,6,1,0,0,6,0,0,0,NaN,NaN,0,0,1,1.61,0,38.23,7371,2818,-115.32,0
09/27/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,3263,0,1.75,50,3231,1.55,68123.98,6683.22,151,98.96,11.64,51.77,36.3,75.11,2.56,86.88,23.91,1288885,73453393,544991.81,6273.27,3263,3263,100,75.13,1.55,66657.02,54119.28,6675.73,73.18,0.86,0,23206.97,1106.99,11.56,1.49,71.26,1.74,0.15,0,30770.41,2616.14,12.88,1.3,45,7.5,19,6,700,0,694,34.82,16.58,0,0,31,0,0,36,2,0,0,36,0,66.12,0.25,111.46,5.81,0,0,2,3.19,0,37.53,22116,8300,-114.79,0
