Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090033087-275-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-93.23,-93.3,-93.15,-93.31,-93.23,0.07,0.02,10,2,20,0.07,100,1,1.41,NaN,0,0,0,,47.95,223.38,0,0,18,0,0,50,0,0,50,0,6,0,NaN,0,0,0.05,51.63,9.37,20.86,0.8,2.38,2.25
070,Upstate New York,VCP Far Edge,NR,,,07090033087-276-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-90.52,-90.55,-90.37,-90.39,-90.38,1.86,0.32,1.33,1,75,0.14,100,1,4275.87,699.37,0,NaN,NaN,,781.58,487.78,0,0,53,0,0,1,0,0,1,0,15,0,NaN,0,0,0.64,4303.63,7.53,11.31,23.17,30.4,2.52
070,Upstate New York,VCP Far Edge,NR,,,07090033087-276-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-93.17,-93.16,-93.04,-93.1,-93.01,0.26,0.25,0,0,19,0.08,100,1,439.65,270.89,0,NaN,NaN,,3913.88,266.95,0,0,20,0,0,1,0,0,1,0,8,0,NaN,0,0,0.53,445.83,7.55,14.56,16.75,29.92,2.56
070,Upstate New York,VCP Far Edge,NR,,,07090033087-277-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,506,-85,-84.52,-85.08,-85.34,-85.25,3.66,2.31,0,0,557,1.44,100,9,2889.15,251.48,0,0,0,,3984.24,205.89,0,0,506,0,0,187,0,0,185,0,47,0,NaN,0,0,7.11,8555.72,7.44,13.15,72.54,235.31,2.27
070,Upstate New York,VCP Far Edge,NR,,,07090033087-277-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-90.6,-90.01,-90.32,-90.34,-90.36,0.27,0.21,0,0,47,0.16,100,1,33.61,NaN,0,0,0,,224.59,109.82,0,0,44,0,0,105,0,0,107,0,26,0,NaN,0,0,0.24,279.26,8.16,14.05,8.71,14.65,0.84
070,Upstate New York,VCP Far Edge,NR,,,07090033247-189-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,39,-91.33,-91.41,-91.42,-91.59,-91.39,0.04,0.06,1.85,1,54,0.06,100,0,0,NaN,0,NaN,NaN,,47.47,165.33,0,0,39,0,0,36,0,0,38,0,17,0,0,1,0,0.12,60.26,9.39,14.06,3.47,5.52,1.2
070,Upstate New York,VCP Far Edge,NR,,,07090033247-189-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-93.94,-94.14,-94.06,-94.32,-94.17,0.01,0.01,0,0,7,0.01,100,0,0,NaN,0,NaN,NaN,,9.76,272.49,0,0,3,0,0,2,0,0,3,0,4,0,NaN,0,0,0.02,13.79,9.46,16.44,0.9,1.16,2.53
070,Upstate New York,VCP Far Edge,NR,,,07090033247-190-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-90.25,-90.17,-90.26,-90.31,-90.29,0.28,1.01,0,0,75,0.06,100,1,4.42,52.43,0,NaN,0,,579.13,599.21,0,0,44,0,0,19,0,0,18,0,37,0,0,3,0,1.21,605.72,7.82,16.45,148.17,195.92,5.41
070,Upstate New York,VCP Far Edge,NR,,,07090033247-190-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-93.34,-93.42,-93.5,-93.53,-93.51,0.01,0.01,0,0,9,0.02,100,0,0,NaN,0,NaN,NaN,,5.1,255.59,0,0,5,0,0,2,0,0,4,20,5,1,0,1,0,0.03,7.74,10.84,18.95,0.26,0.71,1.77
070,Upstate New York,VCP Far Edge,NR,,,07090033247-191-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-90.62,-90.67,-90.62,-90.67,-90.6,0.3,0.1,0,0,36,0.1,100,0,0,NaN,0,NaN,NaN,,613.31,122.04,0,0,24,0,0,147,0,0,147,0,18,0,0,1,0,0.74,573.26,7.94,20.07,9.27,16.91,7.47
070,Upstate New York,VCP Far Edge,NR,,,07090033247-191-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-93.45,-93.56,-93.53,-93.55,-93.55,0.05,0.03,0,0,7,0.13,100,0,0,NaN,0,NaN,NaN,,4.81,154.53,0,0,5,0,0,86,0,0,83,0,3,0,NaN,0,0,0.02,56.57,9.62,15.01,0.63,1.83,1.45
070,Upstate New York,VCP Far Edge,NR,,,07090032547-48-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-102.33,-102.31,-102.42,-102.47,-102.38,6.28,0.3,0.81,1,123,0.06,100,4,1200.45,22.45,0,0,0,,1248.33,22.41,1.79,1,56,0.14,1,727,0,0,740,0,64,0,0,5,0,1.07,1219.46,8.25,11.56,0.17,19.04,1.93
070,Upstate New York,VCP Far Edge,NR,,,07090032547-49-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,125,-100.48,-100.39,-100.44,-100.54,-100.46,3.71,0.48,0,0,191,0.22,100,1,0.48,10.16,0,NaN,NaN,,341.39,20.72,0,0,125,0.07,1,1356,0,0,1388,0,69,0,0,20,0,1.23,489.92,8.04,11.4,0.88,28.54,2.07
070,Upstate New York,VCP Far Edge,NR,,,07090032547-50-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,116,-100.99,-101.11,-100.99,-100.97,-101.02,1.7,0.39,0.23,1,426,0.28,100,3,72.56,16.47,0,0,0,,121.51,13.71,0.86,1,116,0,0,778,0,0,809,0,278,0,NaN,0,0,0.72,150.68,8.03,12.01,0.34,23.27,2.97
070,Upstate New York,VCP Far Edge,NR,,,07090033547-48-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-91,-91.08,-91.09,-91.19,-91.06,2.4,0.73,0,0,135,0.41,100,6,2478.32,276.86,0,0,0,,2461.13,272.85,0,0,34,0,0,140,0,0,130,0,105,0,0,12,0,3.79,2626.17,7.94,11.58,55.2,88.51,1.09
070,Upstate New York,VCP Far Edge,NR,,,07090033547-48-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-94.27,-94.45,-94.44,-94.57,-94.48,0.01,0.02,0,0,29,0.02,100,1,2.1,121.97,0,NaN,NaN,,1.22,121.97,NaN,0,0,0,0,26,0,0,28,0,29,0,NaN,0,0,0.03,6.09,8.78,14.8,0.19,1.31,1.13
070,Upstate New York,VCP Far Edge,NR,,,07090033547-49-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,243,-89.58,-89.7,-89.81,-89.87,-89.86,0.41,0.6,0.87,3,344,0.05,100,5,373.85,339.99,3,2.03,0,,422.5,314.41,0,0,243,0,0,73,0,0,50,0,77,0,0,39,0,2.06,516.03,8.18,10.24,23.91,34.1,0.84
070,Upstate New York,VCP Far Edge,NR,,,07090033547-49-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,55,-92.45,-92.55,-92.55,-92.65,-92.64,1.19,0.37,0,0,86,0.04,100,4,1256.96,198.13,0,0,0,,1266.49,198.07,0,0,55,0,0,6,0,0,6,0,38,0,0,1,0,1.15,1262.19,7.37,8.49,9.81,13.57,1.75
070,Upstate New York,VCP Far Edge,NR,,,07090033547-50-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,241,-87.52,-87.58,-87.79,-87.59,-87.77,0.84,1.1,0,0,548,0.19,100,9,935.77,299.42,0,0,0,,1084.61,267.4,0,0,241,0,0,214,0,0,177,0,352,0,0,9,0,5.57,1158.19,7.72,9.91,64.4,89.04,0.79
070,Upstate New York,VCP Far Edge,NR,,,07090033547-50-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-91.95,-91.92,-92.19,-92.13,-92.22,0.04,0.03,0,0,73,0.07,100,1,2.98,180.22,0,NaN,0,,8.36,122,0,0,14,0,0,16,0,0,19,0,72,0,0,1,0,0.07,20.39,9.84,10.65,0.46,0.94,0.44
070,Upstate New York,VCP Far Edge,NR,,,07090032126-51-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,22,-101.77,-101.69,-102.07,-101.85,-101.84,0.52,0.36,2.08,1,48,0.05,100,0,0,NaN,0,NaN,NaN,,13.8,21.38,0,0,22,0,0,476,0,0,477,0,23,0,0,2,0,0.12,75.33,9.17,14.39,0.24,37.93,12.74
070,Upstate New York,VCP Far Edge,NR,,,07090032126-52-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,60,-102.8,-102.78,-103.1,-102.97,-102.91,0.12,0.09,1.59,1,63,0.02,100,2,0.31,14.41,1,50,0,,2.74,12.69,0,0,60,0,0,260,0,0,264,0,27,0,NaN,0,0,0.63,8.3,8.29,13.61,0.2,5.6,1.13
070,Upstate New York,VCP Far Edge,NR,,,07090032126-53-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,139,-101.15,-100.47,-100.89,-101.18,-100.92,2.58,1.13,0.7,2,284,0.15,100,1,0.06,NaN,0,0,0,,97.47,17.24,0,0,139,0,0,1356,0,0,1366,0.7,142,1,NaN,0,0,0.73,270.71,8.16,10.78,0.23,67.85,3.33
070,Upstate New York,VCP Far Edge,NR,,,07090033126-51-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,102,-91.66,-91.66,-91.66,-91.66,-91.66,0.2,0.32,1.41,2,142,0.07,100,1,103.26,541.02,0,NaN,NaN,,315.81,201.4,1.96,2,102,0,0,25,0,0,24,0,49,0,0,1,0,0.94,302.84,7.57,12.64,18.22,24.59,0.86
070,Upstate New York,VCP Far Edge,NR,,,07090033126-51-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-93.61,-93.78,-93.77,-93.75,-93.7,0.06,0.02,0,0,20,0.01,100,0,0,NaN,0,NaN,NaN,,13.06,194.03,0,0,16,NaN,0,0,0,0,1,0,13,0,NaN,0,0,0.03,35.53,9.46,14.4,0.84,1.01,0.9
070,Upstate New York,VCP Far Edge,NR,,,07090033126-52-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-91.65,-91.65,-91.65,-91.65,-91.65,0.04,0.05,3.08,2,65,0.01,100,2,2.19,6.32,0,0,0,,10.07,22.3,0,0,46,0,0,19,0,0,16,0,17,0,NaN,0,0,0.66,28.88,7.23,9.76,0.26,2.3,0.47
070,Upstate New York,VCP Far Edge,NR,,,07090033126-53-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,204,-91.3,-91.28,-91.27,-91.27,-91.3,1.76,0.42,1.54,5,324,0.32,100,4,1726.39,450.36,3,1.91,0,,2611.32,294.76,0,0,204,0,0,161,0,0,150,0,112,0,0,1,0,2.77,2665,7.7,11.84,20.05,34.03,0.72
070,Upstate New York,VCP Far Edge,NR,,,07090033126-53-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-93.21,-93.38,-93.3,-93.53,-93.41,0.14,0.08,0,0,99,0.1,100,0,0.63,NaN,0,NaN,NaN,,74.39,147.68,0,0,28,0,0,10,0,0,12,0,84,0,NaN,0,0,0.1,72.31,7.99,10.46,1.77,2.75,0.46
070,Upstate New York,VCP Far Edge,NR,,,07090032545-22-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,77,-102.45,-102.77,-102.9,-102.83,-102.74,0.74,0.14,0,0,150,0.04,100,1,0.05,1.26,0,0,0,,89.76,22.72,0,0,77,0,0,240,0,0,242,0,64,0,NaN,0,0,0.64,101.23,8.47,11.44,0.15,9.08,3.43
070,Upstate New York,VCP Far Edge,NR,,,07090032545-23-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-102.36,-102.66,-102.37,-102.49,-102.47,0.03,0.02,0,0,8,0.01,100,0,0,NaN,0,NaN,NaN,,0.58,19.24,0,0,7,0,0,42,0,0,78,0,2,0,NaN,0,0,0.01,1.74,10.8,13.36,0.02,1.6,4.33
070,Upstate New York,VCP Far Edge,NR,,,07090032545-24-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-103.84,-103.51,-103.69,-103.77,-103.7,0.19,0.09,0,0,11,0.01,100,0,0,NaN,0,NaN,NaN,,0.58,13.11,0,0,9,0,0,124,0.79,1,126,0,3,0,0,4,0,0.01,21.17,8.46,10.5,0.01,5.51,2.97
070,Upstate New York,VCP Far Edge,NR,,,07090033545-22-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,113,-91.06,-91.08,-91.19,-91.22,-91.12,0.14,0.11,0.57,1,176,0.02,100,2,164.17,642.74,0,0,0,,231.78,243.22,0,0,113,0,0,2,0,0,2,0,63,0,NaN,0,0,0.95,235.54,8.48,10.4,6.17,8.55,0.97
070,Upstate New York,VCP Far Edge,NR,,,07090033545-23-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,176,-90.62,-90.59,-90.59,-90.68,-90.54,0.04,0.14,0,0,205,0.05,100,4,7.36,0,0,0,0,,67.92,337.23,0,0,176,0,0,176,0,0,146,0,40,0,NaN,0,0,1.47,79.25,8.29,14.06,4.76,13.74,0.4
070,Upstate New York,VCP Far Edge,NR,,,07090033545-23-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-93.54,-93.67,-93.61,-93.67,-93.61,0,0,0,0,14,0.01,100,1,0.03,NaN,0,NaN,0,,0.02,NaN,0,0,12,0,0,3,0,0,3,0,14,0,NaN,0,0,0.01,0.2,8.96,12.9,0.04,0.08,0.17
070,Upstate New York,VCP Far Edge,NR,,,07090032363-224-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-102.44,-102,-102.28,-102.03,-102.19,0.11,0.08,4.65,2,43,0.08,100,1,0.31,18.68,0,NaN,0,,0.38,18.68,0,0,31,0,0,203,0,0,209,0,10,0,NaN,0,0,0.02,2.34,8.46,13.14,0.01,3,1.11
070,Upstate New York,VCP Far Edge,NR,,,07090032363-225-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-103.14,-103.31,-103.37,-103.29,-103.28,0.03,0.01,0,0,8,0.03,100,0,0,NaN,0,NaN,NaN,,0.14,12.6,0,0,1,0,0,22,0,0,17,0,4,0,NaN,0,0,0.09,0.98,8.05,12.09,0.01,0.52,0.95
070,Upstate New York,VCP Far Edge,NR,,,07090032363-226-7,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,21,-101.62,-101.64,-101.6,-101.48,-101.59,0.8,0.05,0,0,22,0.02,100,0,0,NaN,0,NaN,NaN,,151.82,36.03,0,0,21,0,0,230,0,0,229,NaN,0,0,0,4,0,0.35,155.32,9.44,13.82,0.03,3.66,2
070,Upstate New York,VCP Far Edge,NR,,,07090033363-225-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,123,-92.02,-91.24,-90.96,-90.81,-90.93,0.08,0.26,0,0,132,0.02,100,3,170.42,510.63,0,0,0,,170.51,499.92,0,0,123,0,0,5,0,0,3,0,11,0,NaN,0,0,1.37,173.12,8.76,13.92,21.57,27.16,4.48
070,Upstate New York,VCP Far Edge,NR,,,07090033363-226-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-90.84,-90.81,-90.89,-90.89,-90.88,0,0,6.25,1,16,0,100,1,0.39,NaN,0,0,0,,5.39,NaN,0,0,11,0,0,2,0,0,1,0,7,0,NaN,0,0,0.07,5.49,8.56,17.8,0.37,0.71,3.45
070,Upstate New York,VCP Far Edge,NR,,,07090033366-194-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,75,-88.54,-88.48,-87.58,-88.17,-88.29,2.26,0.96,0,0,186,1.09,100,5,2801.39,515.98,0,0,0,,3322.01,502.04,0,0,75,0,0,109,0,0,108,0,123,0,NaN,0,0,2.81,5089.21,7.54,14.12,61.8,114.5,4.5
070,Upstate New York,VCP Far Edge,NR,,,07090033366-194-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-92.04,-92.59,-91.98,-92.36,-92.22,0.04,0.06,0,0,10,0,100,1,23.76,609.21,0,NaN,NaN,,67.44,504.69,0,0,8,0,0,8,0,0,8,0,4,0,NaN,0,0,0.57,45.19,7.24,16.99,2.62,5.53,0.89
070,Upstate New York,VCP Far Edge,NR,,,07090033366-195-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-88.44,-88.99,-88.83,-88.92,-88.83,0.22,0.38,0,0,56,0.07,100,0,0,NaN,0,NaN,NaN,,323.83,347.07,0,0,20,0,0,24,0,0,22,0,28,0,NaN,0,0,0.47,394.29,7.68,12.97,24.32,38.19,2.49
070,Upstate New York,VCP Far Edge,NR,,,07090033366-196-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,639,-68.78,-68.25,-68.22,-68.89,-68.72,8.56,8.84,2.27,32,1409,0.8,100,10,6377.56,255.45,11,4.55,0,,9802.7,144.44,0,0,639,0,0,205,1.97,4,203,0,788,0,0,2,0,8.83,12111.07,7.23,4.93,138.12,241.03,0.67
070,Upstate New York,VCP Far Edge,NR,,,07090033366-196-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-72.75,-72.83,-72.73,-73.27,-72.94,0.95,2.72,2.84,4,141,0.76,100,1,218.63,39.79,0,0,0,,381.82,91.91,0,0,106,0,0,38,0,0,38,0,70,0,NaN,0,0,0.82,837.7,7.69,7.28,46.35,53.32,2.3
070,Upstate New York,VCP Far Edge,NR,,,07090033209-355-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,996,-89.06,-89.06,-89.22,-89.48,-89.3,11.31,11.86,0.53,11,2083,0.68,100,18,6575.73,251.9,1,0.23,0,,12211.43,158.95,0,0,996,0,0,735,0,0,723,0,913,0,NaN,0,0,18.76,16164.25,7.76,11.86,221.36,912.5,2.84
070,Upstate New York,VCP Far Edge,NR,,,07090033209-355-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,407,-92.16,-92.21,-92.28,-92.5,-92.31,3.79,4.69,0.22,1,451,0.14,100,3,99.88,42.41,0,0,0,,4933.58,192.51,0,0,407,0,0,126,0,0,133,0,202,0,NaN,0,0,5.36,4628.31,7.57,14.31,189.24,322.67,3.05
070,Upstate New York,VCP Far Edge,NR,,,07090033209-356-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,851,-89.64,-89.59,-89.76,-89.9,-89.92,10.42,3.77,0.31,4,1277,0.89,100,11,8015.66,335.11,0,0,0,,12639.64,172.39,0,0,851,0.52,1,191,0,0,183,0,428,0,0,40,0,13.73,12591.58,7.65,13.78,272.03,404.19,1.88
070,Upstate New York,VCP Far Edge,NR,,,07090033209-356-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,154,-92.67,-92.72,-92.89,-92.96,-92.98,1.25,0.54,0,0,186,0.68,100,1,142.09,49.15,0,0,0,,592.48,176.76,0,0,154,0,0,13,0,0,19,0,103,0,NaN,0,0,1.07,831.34,8.04,15.46,33.36,47.64,4.87
070,Upstate New York,VCP Far Edge,NR,,,07090033209-357-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,-71.02,-71.23,-71.56,-71.64,-71.49,9.47,43.75,10.18,124,1218,1.29,100,18,11184.05,259.67,30,4.54,0,,18073.5,117.85,0,0,1030,0.39,2,511,0.19,1,517,0,120,0,0,11,0,18.36,18835.64,7.47,5.62,1213.64,1637.96,3.17
070,Upstate New York,VCP Far Edge,NR,,,07090033209-357-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,237,-73.76,-74.2,-73.94,-74.18,-74.02,1.76,4.06,1.28,3,235,0.4,100,3,64.86,314.04,0,0,0,,1843.95,201.76,0,0,237,0,0,165,0,0,171,0,107,0,0,4,0,3.13,1872.67,8.07,9.85,62.76,93.39,1.2
070,Upstate New York,VCP Far Edge,NR,,,07090033271-445-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,81,-93.2,-93.23,-93.23,-93.26,-93.27,6.77,0.49,3.37,3,89,0.89,100,4,2023.38,55.91,2,7.69,0,,2211.51,55.89,0,0,81,0,0,42,0,0,43,0,10,0,0,8,0,2.47,2116.65,6.61,13.6,47.02,68.86,0.69
070,Upstate New York,VCP Far Edge,NR,,,07090033271-445-11,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-95.24,-95.26,-95.27,-95.26,-95.3,0.21,0.15,6.67,1,15,0.29,100,2,100.17,65.11,0,0,0,,107.5,66.22,0,0,11,0,0,15,0,0,15,0,7,0,0,1,0,0.68,109.45,7.12,15.25,7.57,12.09,0.91
070,Upstate New York,VCP Far Edge,NR,,,07090033271-446-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,89,-94.05,-94.05,-94.01,-94.03,-94.08,0.04,0.18,4.94,4,81,0.03,100,1,0.49,0,0,0,0,,31.33,226.87,0,0,89,0,0,6,0,0,6,0,3,0,NaN,0,0,0.98,34.72,7.9,12.07,15.15,22.92,1.12
070,Upstate New York,VCP Far Edge,NR,,,07090033271-447-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,86,-92.8,-92.62,-92.94,-92.83,-92.8,0.84,0.2,0,0,118,0.18,100,3,654.48,221.5,0,0,0,,934.42,204.8,0,0,86,0,0,5,0,0,5,0,28,0,0,3,0,1.45,939.78,5.75,8.24,3.78,15.63,0.78
070,Upstate New York,VCP Far Edge,NR,,,07090033335-75-10,2025-09-27T05:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,367,-89.17,-89.3,-88.94,-89.19,-88.93,9.12,21.32,0.31,2,650,0.73,100,16,16176.13,417.07,2,0.68,0,,19609.87,259.38,0,0,367,0,0,37,0,0,47,0.32,308,1,0,9,0,11.33,18866.39,7.22,16.6,1003.02,2509.2,3.19
