DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_LACROSSE,1437630,1,2220,0.05,6.48,72,2376,3.03,38240.41,2209.91,120,99.29,9.81,39.66,23.01,92.42,1.26,76.93,10.32,4772987,73710660,305923.25,3976.88,2220,2219,100,92.47,3.03,37268.16,32944.47,2209.26,209.82,0,0,6155.85,331.65,2.38,0.52,85.07,3.2,0.04,0.05,26733.56,1719.17,12.78,1.77,21,3.5,7,0,126,0,128,16.52,15.01,0,0,4,0,0,4,1,0,0,4,0,0.63,0,327.95,NaN,0,0,1,1.27,0,58.68,31067,18231,-115.48,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SPECTRASITE_MILL_COVE,1437270,4,5218,0.08,5.45,75,5047,1.49,142698.6,8657.67,184,99.3,8.66,60.74,52.46,107.2,3.17,125.92,26.4,12501880,229571128,1141588.84,9065.68,5218,5214,100,107.37,1.49,137852.4,102115.06,8654.31,120.81,0.44,0,64785.71,2523.85,4.71,2.55,87.04,1.79,1.1,0.1,37212.03,3059.02,19.35,1.94,65,10.83,16,5,1147,0,1155,47,29.16,0,0,24,0,0,31,2,0,0,31,0,89.51,4.2,241.99,5.24,0,0,2,1.46,NaN,47.06,41632,19592,-114.38,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SPENCER_RD_N_BLANDING_BLVD,1437237,0,2023,0,1.85,40,1965,2.04,99456.14,9762.58,137,98.41,5.18,55.79,43.83,125.79,8.17,105.06,32.41,993293,53724811,795649.11,7573.54,2023,2023,100,125.91,2.04,96739.09,61859.16,9747.79,188.3,0,0,40886.23,2436.92,2.68,5.06,73.94,2.48,0.02,0,20732.49,4290.39,12.59,8.86,37,6.17,11,0,355,0,350,42.26,25,0,0,28,0,0,37,3,0,0,37,0,12.91,0.02,287.01,21.26,0,0,3,1.78,0,35.31,26066,9203,-114.38,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SPRINGER_COOKS_HAMMOCK,1437315,0,260,0,0.72,2,258,0.78,13913.72,1408.31,24,98.04,2.68,13.07,9.66,128.12,9.61,66.66,19.95,2080,288340,111309.77,1669.89,260,260,100,127.99,0.78,13722.51,10791.65,1410.57,185.78,0,0,9839.8,263.71,2.08,2.43,67.62,2.2,0,0,926.8,62.19,12.68,1.94,13,2.17,7,0,167,0,167,71.71,18.7,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.32,1101,510,-115.83,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SPRINT_HECKSHER,1437105,10,4285,0.23,4.09,144,4158,3.46,44655.13,5196.54,133,98.22,9.8,15.26,17.22,74.79,2.7,73.87,18.02,4542590,110998640,357241.07,4836.34,4285,4275,100,75.17,3.46,43710.51,33978.43,5195.59,144.43,2.67,0,3406.89,426.33,3.97,1.84,65.29,3.65,2.7,0.28,30532.97,2996.98,10.37,1.93,21,2.33,9,20,749,0,746,7.79,8.21,0,0,55,0,0,80,3,0,0,80,0,114.53,2.77,353.93,4.59,0,0,3,2.45,0,40.45,24902,10072,-116.62,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SS_BASEBALL_YELLOW_SC001,1437437,0,569,0,1.56,5,544,0.92,8280.55,1011.16,34,99.63,9.13,6.46,5.29,127.94,3.93,59.97,15.81,43244,2775582,66244.41,1104.55,569,569,87.5,128.05,0.92,8038.07,4808.46,1009.85,68.15,0,0,40.92,0.67,9.72,0.54,120.61,1.05,0,0,4761.63,390.59,13.54,1.64,6,0.86,3,0,70,0,63,0.51,0.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.78,4802,1718,-116.18,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_STARKE,1437688,2,5275,0.04,7.96,46,5070,0.91,122688.63,6178.67,191,97.93,8.22,64.25,49.34,57.8,1.34,115.11,17.81,11539562,144978100,981509.05,8526.74,5275,5273,100,57.79,0.91,120787.87,111200,6183.93,88.55,0.96,0,57194.02,1533.18,4.86,0.69,45.82,0.88,0,0.06,53653.38,3284.5,12.73,1.28,87,14.5,21,16,1664,0,1682,47.35,24.79,0,0,4,0,0,4,1,0,0,4,0,0.29,0,NaN,NaN,0,0,1,1.73,NaN,40.71,25306,10302,-115.35,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_STARKE,1437689,2,1900,0.11,1.01,23,1901,1.21,56490.87,2198.91,99,97.9,7.72,45.27,31.07,72.76,1.14,84.18,9,120754,11939600,451926.97,5368.73,1900,1898,100,72.82,1.21,55591.38,52889.79,2196.44,116.44,0.5,0,38605.14,1335.66,4.51,1.83,46.76,2.01,0,0.22,14191.97,789.08,17.06,0.79,60,10,18,5,1007,0,1010,69.44,60.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.81,6227,2043,-115.5,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_STARKE_FL100,1437482,1,3836,0.03,1.12,63,3823,1.65,133147.34,5709.97,184,98.13,7.7,72.88,59.41,73.41,1.46,103.77,14.51,596782,53174632,1065178.69,10265.29,3836,3835,100,73.44,1.65,131277.66,120455.53,5708.69,87.95,0.59,0,77305,3301.8,6.11,2.31,56.82,2.23,0,0.04,42684.94,2074.04,11.55,0.96,92,15.33,22,8,1362,0,1377,58.89,57.84,0,0,1,0,0,1,1,0,0,1,0,1.83,0,172.81,NaN,0,0,1,2.47,0,24.72,13710,3389,-115.25,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_ST_GEORGE_ISLAND_WT,1437865,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SUWANNEE_BIG_BEND,1437452,1,976,0.1,6.35,22,983,2.24,76157.92,2504.91,84,98.72,9.91,34.43,24.12,109.24,1.37,109.64,10.11,486578,7664528,609263.4,5556.86,976,975,100,109.05,2.24,74169.32,71654.22,2506.53,124.85,1.82,0,51575.37,910.03,8.47,0.98,74.39,2.41,0.22,0.14,19250.59,1428.58,14.03,1.61,33,4.12,9,5,275,0,273,69.54,36.31,0,0,6,0,0,6,1,0,0,6,0,21.19,0.03,274.36,1.31,0,0,1,8.28,0,44.46,7362,3273,-115.51,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SWITZERLAND,1437053,0,2241,0,1.74,67,2238,2.99,44331.85,1532.46,89,99.67,4.31,16.65,18.38,97.81,0.73,68.73,4.87,441477,25316577,354654.8,5160.14,2241,2241,75,98.17,2.99,43020.95,40604.59,1532.32,151.02,1.46,0,26823.99,771,1.31,0.7,89.29,3.41,9.3,0,13746.28,521.51,9.47,0.55,33,3.67,12,7,478,0,465,62.35,50.32,0,0,10,0,0,37,1,0,0,37,0,0.56,0.01,39.53,NaN,0,0,1,2.23,0,34.21,11100,3797,-116.61,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_SW_GAINESVILLE,1437656,4,2770,0.14,7.04,121,2768,4.37,80604.87,4031.07,116,98.46,6.76,46.74,29.9,104.01,1.71,124.82,15.97,6082800,86448930,644838.96,5165.99,2770,2766,100,104.16,4.37,79289.38,67578.47,4030.33,136.26,0.61,0,49453.95,1440.48,4.45,1.76,61.2,5.97,0.13,0.2,17956.41,1331.91,15.06,1.07,51,8.5,14,5,825,0,810,62.37,35.74,0,0,1,0,0,3,1,0,0,3,0,0,0,NaN,NaN,0,0,1,1.75,NaN,50.52,29055,14680,-115.04,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_AIRPORT,1437846,4,2360,0.17,0.35,69,2329,2.96,37371.15,4803.48,112,99.13,15.43,33.69,22.78,70.66,3.73,75.97,26.4,137308,39310520,298969.16,3935.56,2360,2356,100,70.63,2.96,36543.22,31096.73,4804.3,43.31,4.46,0,5647.31,2427.68,21.64,13.46,74.97,2.85,0.11,0.18,25421.97,1850.28,15.96,1.7,17,2.83,8,7,157,0,156,15.45,50.53,0,0,30,0,0,30,2,0,0,30,0,15.83,0,250.85,NaN,0,0,2,2.4,0,47.28,16627,7861,-115.54,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_STATE_COMPLEX,1437842,1,1845,0.05,2.75,25,1942,1.29,27962.52,2418.16,85,99.53,5.58,28.88,15.15,95.29,3.02,64.07,11.63,524802,19051470,223700.2,3491.24,1845,1844,100,95.44,1.29,27226.99,16869.63,2414.44,290.42,0.42,0,4967.48,292.29,1.75,1.78,79.19,1.57,0,0.07,11891.02,1654.14,9.89,3.04,29,3.62,8,2,480,0,479,18.24,12.11,0,0,3,0,0,5,1,0,0,5,0,0.28,0.11,7.11,10.72,0,0,1,1.82,NaN,39.71,10047,3990,-115.49,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TALLAHASSEE_WTR_TK_RELHR,1437150,3,5054,0.06,1.24,88,4978,1.77,76912.19,3919.23,145,99.28,6.34,36.53,24.78,209.79,1.24,107.77,14.9,986778,79671256,615297.55,5709.5,5054,5051,100,210,1.77,75227.08,60216.38,3903.83,88.64,3.51,0,17605.58,464.61,2.58,0.84,227.67,1.64,1.1,0.06,42516.82,2502.34,9.06,1,27,3.38,7,12,342,0,341,23.4,11.9,0,0,12,0,0,13,2,0,0,13,0,25.35,0.58,346.8,8.34,0,0,2,1.38,NaN,34.9,15578,5436,-115.63,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TECH_TOWER_CORP_SQUARE,1437250,0,4854,0,2.57,100,4779,2.09,233764.44,12231.32,242,99.19,6.75,25.17,42.54,80.13,2.63,156.55,25.71,3873492,150629328,1870115.55,11945.65,4854,4854,100,80.54,2.09,228458.69,147749.35,12234.02,114.58,1,0,109228.18,4456.21,4.12,2.93,36.62,2.7,1.25,0,38062.36,3476.38,15.15,1.58,106,11.78,27,17,1705,0,1716,47.81,36.42,0,0,35,0,0,53,2,0,0,53,5.26,74.43,1.37,100.16,3.02,0,0,2,7.17,0,35.62,30234,10768,-115.04,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TIMBERLANE,1437815,0,8248,0,2.86,179,8101,2.21,112359.13,14072.52,277,98.97,12.43,59.52,47.73,67.06,1.6,108.99,43.79,20620000,721963936,898873.01,8247.18,8248,8248,100,67.05,2.21,109341.23,86531.16,14073.9,161.6,0.46,0,9506.4,202.59,3.91,0.45,58.97,2.31,0.13,0,76895.22,8590.24,15.14,1.07,30,5,11,2,432,0,422,8.69,1.44,0,0,58,0,0,89,4,0,0,89,0,39.49,0.47,189.79,1.85,0,0,4,1.96,0,37.61,85032,31984,-114.79,0.01
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TIMUQUANA,1437015,10,4929,0.2,3.64,62,4709,1.32,141025.04,15528.87,235,99.12,5.98,23.75,37.6,93.84,2.74,106.86,34.6,5016657,137844414,1128200.29,10557.64,4929,4919,100,94.15,1.32,137406.35,99742.24,15557.43,119.2,0.22,0,56002.78,2033.59,2.46,0.98,70.73,1.77,0.62,0.28,43579.58,10326.13,11.42,3.31,75,8.33,20,3,1367,0,1366,40.76,13.07,0,0,33,0,0,44,2,0,0,44,0,31.11,0.04,43.87,6.21,0,0,2,0.88,0,37.08,27003,10014,-115.48,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TMOBILE_CECIL_FIELD_EAST,1437394,4,1697,0.24,4.05,23,1622,1.42,63231.57,2436.04,79,98.59,3.81,13.66,20.37,127.35,2.06,88.43,9.44,605753,14938691,505852.55,5720.65,1697,1693,100,127.91,1.42,62033.21,41319.53,2432.11,125.19,0.76,0,33934.35,842.92,2.95,1.36,80.89,1.86,0.27,0.38,7271.48,584.99,10.21,1.31,36,4,10,5,656,0,658,54.7,34.66,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,37.7,8466,3192,-116.23,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TMOBILE_FERNANDINA_BEACH,1437293,0,1605,0,0.36,35,1594,2.2,21591.85,2486.97,82,99.78,11.7,34.94,17.08,65.29,1.91,58.54,13.18,54570,14958600,172734.8,2950.69,1605,1605,50,65.23,2.2,20971.99,18617.88,2493.89,119.96,0,0,5787.84,158.76,2.79,1.49,55.69,2.27,0.17,0,12796.49,1473.03,16.57,1.35,7,1.17,2,0,50,0,50,27.6,6.37,0,0,18,0,0,18,1,0,0,18,0,17.08,0.31,123.88,5.59,0,0,1,1.27,0,25.25,9286,2345,-115.92,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TMOBILE_FOLEY,1437793,10,5161,0.19,5.84,105,5071,2.07,171600.22,9607.02,216,99.35,5.35,69.58,63.09,109.47,1.45,125.93,25.57,7650476,130903604,1372801.74,10901.39,5161,5151,100,109.5,2.07,167095.22,125103.01,9673.71,169.9,0.92,0,72725.11,2972.79,2.9,2.04,62.25,2.18,0.02,0.21,52170.36,3687.13,10.36,0.81,58,9.67,17,4,433,0,442,43.52,30.73,0,0,6,0,0,5,2,0,0,5,0,0.12,0,18.45,NaN,0,0,2,1.09,NaN,26.83,23928,6421,-115.29,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TMOBILE_SAN_MATEO,1437500,2,1960,0.1,4.34,34,1954,1.74,79869.94,4501.3,91,96.59,3.75,50.66,34.58,123.67,3.08,106.95,16.45,587496,13525960,638959.5,5974.64,1960,1958,100,123.69,1.74,79961,64366.45,4501.4,136.92,1.08,0,55535.18,1824.83,3.01,1.67,64.7,2.82,0.22,0.27,8606.43,803.2,10.68,2.09,56,9.33,21,13,1207,0,1207,69.45,40.54,0,0,4,0,0,4,1,0,0,4,NaN,0,0,NaN,NaN,0,0,1,2.44,NaN,41.1,6608,2716,-115.28,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_ARCHER,1437647,0,1231,0,1.66,26,1211,2.15,43348.06,3009.09,67,97.98,2.87,33.06,24.15,117.83,3.25,83.1,16.86,116945,7062247,346784.48,4173.27,1231,1231,100,117.74,2.15,42864.71,29906.52,2992.46,193.59,2.6,0,23293.81,797.81,1.79,1.17,68.33,1.46,0.35,0,6544.06,821.52,9.17,3.48,37,6.17,10,19,730,0,741,54.34,26.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.39,5642,2279,-115.49,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_GVILLE_REG_AIRPORT,1437680,0,558,0,0.63,70,518,13.51,9356.98,357.44,59,99.69,21.81,8.37,5.19,109.65,1.76,83.42,7.9,9486,1497672,74855.87,897.34,558,558,100,109.71,13.51,9189.14,8225.42,356.71,85.92,0,0,63.93,33.22,4.08,4.61,113.29,14.08,0,0,8145.33,209.59,23.7,1.16,2,0.33,1,0,21,0,21,0.7,9.31,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.44,2667,1212,-115.62,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_NATURAL_BRIDGE,1437875,0,229,0,1.02,13,228,5.7,9901.12,869.65,27,99.72,5.96,14.67,7.31,70.4,2.87,62.69,10.97,2519,246633,79208.93,1263.48,229,229,100,70.36,5.7,9624.02,9411.85,869.51,165.46,9.52,0,5692.78,459.5,1.59,4.86,60.41,4.84,0,0,3715.2,326.16,13.12,1.47,14,2.33,7,4,42,0,36,59.15,52.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.72,1066,562,-115.55,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_NE_HAVANA_CONCORD,1437869,0,823,0,0.49,8,805,0.99,18749.11,843.28,54,99.47,5.23,23.35,14.74,76.56,1.16,58.9,6.69,12345,2510150,149992.85,2546.74,823,823,100,76.55,0.99,18159.15,17579.69,842.48,184.78,0,0,9768.07,260.05,2.67,0.8,49.05,1.38,2.53,0,7782.34,556.31,8.36,1.28,17,2.83,5,0,227,0,226,53.79,30.87,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40.59,3035,1232,-115.7,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_NOCATEE_TOWN_CENTER,1437537,0,595,0,0.33,14,583,2.4,11973.16,637.51,32,97.39,8.51,15.16,11.55,80.89,1.97,47.99,7.79,7140,2132480,95785.25,1996.03,595,595,100,80.96,2.4,11013.36,8912.27,637.84,94.23,0,0,4523.11,41.3,2.49,0.51,70.37,2.62,1.51,0,4365.96,294.86,14.21,1.36,6,1,3,0,48,0,49,41.07,6.47,0,0,9,0,0,11,1,0,0,11,0,26.88,0.02,350.61,2.81,0,0,1,1.77,0,21.89,3572,782,-116.18,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_NOCATEE_TOWN_CENTER,1439537,0,619,0,0.17,3,607,0.49,4253.05,788.1,17,99.69,12.98,13.24,17.67,45.99,6.34,17.83,4.41,4333,2568850,34024.42,1908.3,619,619,100,46.32,0.49,5054.84,2844.32,787.7,27.09,0,0,1166.15,62.59,4.26,1.08,41.01,0.6,0,0,1676.45,130.76,18.96,5.13,5,1.67,2,0,109,0,111,23.07,7.95,0,0,2,0,0,3,1,0,0,3,0,0.05,0,0.89,NaN,0,0,1,3.16,NaN,11.05,4143,458,-120.26,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCOM_PALATKA,1437246,3,4359,0.07,2.6,79,4175,1.89,177062.72,11295.31,220,99.22,6.51,64.02,57.43,100.28,2.47,142.74,32.67,1932969,74360181,1416501.74,9923.6,4359,4356,100,100.32,1.89,173488.44,109338.94,11299.18,149.53,3.06,0,66586.36,4634.89,3.45,4.54,62.84,1.52,0,0.09,42409.7,3554.7,11.67,1.17,64,10.67,17,31,1014,0,1019,38.38,41.02,0,0,27,0,0,33,2,0,0,33,0,236.66,0.44,279.66,14.2,0,0,2,1.54,0,32.01,16627,5322,-114.93,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWERCO_PUTNAM_HALL,1437565,0,665,0,0.15,8,675,1.19,23377.25,987.76,37,97.91,6.81,19.75,15.6,55.54,2.02,69.38,9.26,2660,1770230,187018.01,2695.53,665,665,100,55.58,1.19,22861.51,13494.74,988.75,80.4,0.3,0,9824.42,316.94,2.09,1.09,41.19,2.03,0,0,3653.31,283.54,32.83,1.54,17,2.83,7,1,329,0,329,42.97,32.05,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1.25,NaN,49.62,2658,1319,-115.57,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWER_ASSETS_PALATKA,1437568,0,112,0,1.17,1,118,0.85,13045.72,309.85,19,98.91,2.34,13.43,8.49,106.56,0.8,71.12,4.27,896,76272,104365.72,1467.43,112,112,100,106.72,0.85,12673.27,12672.37,309.6,120.24,0,0,12017.34,257.24,1.88,0.92,57.92,0.95,0,0,640.49,51.98,9.69,0.62,13,2.17,7,0,13,0,13,94.82,83.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,48.14,673,324,-115.12,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWN_CENTER,1439916,0,15,0,1.43,0,15,0,29.03,30.12,2,99.82,3.19,0.78,0.51,27.85,10.01,12.59,8.57,15,1050,232.24,18.45,15,15,10,27.85,0,28.11,28.11,30.12,NaN,NaN,NaN,0,0,NaN,NaN,27.85,0,0,0,28.11,30.12,3.19,10.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,59.42,69,41,-120.38,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TOWN_CENTER_E,1439193,1,1670,0.06,0.18,4,1652,0.24,10109.99,1737.13,35,99.96,22.01,48.77,66.48,33.3,9.94,33.79,7.92,17288,9360350,80879.89,2393.38,1670,1669,100,33.31,0.24,9929.81,7937.95,1724.22,38.61,0,0,51.09,7.88,5.16,14.6,33.62,0.25,0,0.06,7884.55,1233.11,20.32,9.16,1,1,1,0,20,0,20,0.51,0.46,0,0,6,0,0,12,2,0,0,12,0,8.28,0,19.43,NaN,0,0,2,81.46,0,3.89,5598,218,-119.01,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TRILLION_YULEE,1437579,0,1402,0,0.2,40,1412,2.83,58234.73,3033.27,87,95.76,5.7,42.51,27.97,147.98,2.33,96.41,13.21,18226,9256004,465877.88,4832.46,1402,1402,100,148.01,2.83,58930.97,57686.28,3032.58,250.23,3.08,0,46845,1926.84,4.38,4.89,58.77,2.77,2.09,0,10519.89,960.81,10.84,1.1,33,5.5,9,9,292,0,293,79.49,63.54,0,0,1,0,0,1,1,0,0,1,0,0.05,0,NaN,NaN,0,0,1,0.88,NaN,28.94,6589,1907,-115.5,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TRINITY_CHRISTIAN_CHURCH,1437817,0,369,0,0.62,12,375,3.2,2580.14,195.47,27,99.65,11.64,6.9,2.76,57.08,1.18,43.24,5.25,7011,1129509,20641.13,477.37,369,369,100,57.07,3.2,2470.41,2297.49,195.41,260.49,0,0,815.12,23.38,2.68,1.58,42.9,4.24,0,0,1475.26,98.43,17.55,0.73,7,1.17,2,0,92,0,94,33,11.97,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,2,NaN,42.47,3042,1292,-115.62,0
09/27/2025,13,5GNR,Florida,143,Jacksonville,4G5G_TSI_TENNILE_CROSSROADS,1437798,0,371,0,7.87,6,360,1.67,7249.92,286.85,35,98.84,11.68,6.34,3.84,62.87,1.31,65.6,6.28,86072,1094079,57999.34,884.2,371,371,100,62.88,1.67,7086.61,6973.15,286.99,117.77,0,0,1966.35,3.7,7.54,0.18,49.84,1.8,0,0,5003.83,276.96,13.34,1.58,3,0.38,1,0,26,0,25,27.75,1.29,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.38,2717,1695,-115.75,0
