DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430587,0001,0001,0,17,0,0,2,17,11.76,52.24,2.35,3,99.99,8.05,0.03,0.02,62.83,0.64,114.68,11.87,0,1020,417.94,3.64,17,17,100,62.83,11.76,48.05,43.97,2.31,NaN,NaN,NaN,0,0,NaN,NaN,65.03,11.76,29.41,0,43.97,1.95,5.23,0.71,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430588,0001,0002,0,4,0,3.23,2,5,40,4.01,0.29,2,96.86,15.39,0,0,50.09,0.84,59.35,9.29,4,124,32.04,0.54,4,4,100,50.09,40,3.39,3.39,0.28,NaN,NaN,NaN,0,0,NaN,NaN,50.09,40,0,0,3.39,0.28,15.39,0.84,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430589,0001,0003,0,3,0,0,1,9,11.11,4.54,0.18,2,95.7,3.64,0,0,47.1,1.71,83.87,7.65,0,54,36.28,0.43,3,3,100,47.1,11.11,4.13,1.04,0.17,NaN,NaN,NaN,0,0,NaN,NaN,44.19,11.11,0,0,1.04,0.05,2.57,3.23,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.76,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430590,0001,0001,0,21,0,1.79,1,12,8.33,109.31,5.67,3,99.49,2.05,0.08,0.03,41.77,0.24,123.36,9.41,21,1176,874.48,7.09,21,21,100,41.77,8.33,94.73,89.02,5.62,NaN,NaN,NaN,0,0,NaN,NaN,37.12,8.33,0,0,89.02,5.62,1.79,0.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,0.01,NaN,NaN,0,NaN,NaN,-127.18,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430591,0001,0002,0,34,0,1.8,3,52,5.77,213.37,9.68,5,99.32,12.86,0.23,0.09,46.13,0.51,85.32,5.86,68,3774,1706.97,20.01,34,34,100,46.13,7.69,195.61,163.07,9.59,NaN,NaN,NaN,0,0,NaN,NaN,46.41,7.89,85.19,0,160.88,9.37,14.69,0.51,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430592,0001,0003,0,20,0,4.39,4,12,33.33,37.26,5.04,3,99.72,1.46,0.07,0.02,21.42,1.46,73.89,9.7,180,4100,298.04,4.03,20,20,100,21.42,33.33,28.93,28.69,5.01,NaN,NaN,NaN,0,0,NaN,NaN,21.87,33.33,47.06,0,28.69,4.87,1.31,1.72,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.09,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430593,0001,0001,0,83,0,0.47,9,62,14.52,365.77,39.69,6,99.54,4.25,0.27,0.09,76.86,1.04,143.54,20.57,83,17762,2926.13,20.39,83,83,100,76.86,14.52,332.1,306.47,39.51,NaN,NaN,NaN,0,0,NaN,NaN,84.95,14.52,27.27,0,306.47,39,4.5,1.04,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430594,0001,0002,0,10,0,0,0,11,0,1.52,0.15,2,99.78,10.71,0,0,32.13,0.73,53.68,8.46,0,210,12.2,0.23,10,10,100,32.13,0,0.99,0.99,0.15,NaN,NaN,NaN,0,0,NaN,NaN,32.13,0,0,0,0.99,0.15,10.71,0.73,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.71,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430595,0001,0003,0,70,0,1,10,89,11.24,206.19,17.98,5,99.5,3.9,0.17,0.08,65.84,0.95,94.7,14.67,140,14000,1649.51,17.42,70,70,100,65.84,11.24,185.94,185.94,17.72,NaN,NaN,NaN,0,0,NaN,NaN,65.84,11.24,14.58,0,185.94,17.72,3.9,0.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.47,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430596,0001,0001,0,6,0,0,0,3,0,7.49,0.14,2,99.84,23.57,0,0,27.03,0.88,66.9,4.45,0,156,59.93,0.9,6,6,100,27.03,0,6.76,6.76,0.14,NaN,NaN,NaN,0,0,NaN,NaN,27.03,0,0,0,6.76,0.14,23.57,0.88,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430597,0001,0002,0,33,0,0,2,39,5.13,43.99,0.65,2,99.25,22.27,0.02,0.02,109.19,0.33,91.02,5.79,0,2442,351.9,3.87,33,33,100,109.19,5.13,42.21,41.23,0.64,NaN,NaN,NaN,0,0,NaN,NaN,110.19,5.13,51.43,0,41.23,0.58,22.69,0.32,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.18,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430598,0001,0003,0,16,0,0,2,17,11.76,72.38,1.09,2,99.3,9.48,0.03,0.04,48.54,0.22,72.29,6.02,0,576,579.03,8.01,16,16,100,48.54,11.76,66.65,66.65,1.07,NaN,NaN,NaN,0,0,NaN,NaN,48.54,11.76,88.89,0,66.65,1.07,9.48,0.22,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.1,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT006,1430617,0001,0001,0,0,NaN,NaN,0,1,0,0.32,0,1,100,1.17,0,0,132.12,3.44,73.37,5.17,0,0,2.56,0.03,0,0,100,132.12,0,0.24,0.24,0,NaN,NaN,NaN,0,0,NaN,NaN,142.55,0,NaN,NaN,0.24,0,1.18,3.44,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.25,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT006,1430618,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT006,1430619,0001,0003,0,0,NaN,NaN,0,0,NaN,0.37,0.06,0,100,8,0,0,5.02,5.25,32.69,15.35,0,0,3,0.09,0,0,100,5.02,NaN,0.05,0,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT007,1430677,0001,0001,0,109,0,1.18,10,122,8.2,573.27,34.68,7,99.37,5.57,0.42,0.22,97.39,0.97,96.17,11.49,436,36842,4586.12,47.69,109,109,100,97.34,8.2,533.89,533.89,34.44,NaN,NaN,NaN,0,0,NaN,NaN,97.34,8.2,4.44,0,533.89,34.44,5.55,0.97,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.87,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT007,1430678,0001,0002,0,46,0,1.1,1,48,2.08,135.07,12.69,3,99.86,4.94,0.08,0.04,77.03,1.05,114.32,22.36,46,4186,1080.59,9.45,46,46,100,76.77,2.08,122.62,122.62,12.44,NaN,NaN,NaN,0,0,NaN,NaN,76.77,2.08,28.57,0,122.62,12.44,4.96,1.05,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT007,1430679,0001,0003,0,9,0,11.76,1,9,11.11,100.29,2.14,2,99.92,6.2,0.03,0.03,121.83,0.29,122.96,8.89,18,153,802.28,6.52,9,9,100,121.83,11.11,96.05,96.05,2.12,NaN,NaN,NaN,0,0,NaN,NaN,121.83,11.11,NaN,0,96.05,2.12,6.2,0.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.52,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT008,1430680,0001,0001,0,11,0,1.92,0,7,0,158.26,11.09,3,99.84,4.67,0.05,0.03,129.31,3.55,225.25,29.37,11,572,1266.12,5.62,11,11,100,129.33,0,148,148,11.04,NaN,NaN,NaN,0,0,NaN,NaN,129.33,0,0,0,148,11.04,4.67,3.55,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT008,1430681,0001,0002,0,2,0,0,0,5,0,4.5,0.16,2,97.15,17.19,0,0,34.72,0.17,67.85,8.05,0,32,36,0.53,2,2,100,34.72,0,4.04,4.04,0.16,NaN,NaN,NaN,0,0,NaN,NaN,34.72,0,0,0,4.04,0.16,17.19,0.17,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.01,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT008,1430682,0001,0003,0,9,0,0,0,4,0,28.63,40.11,3,99.42,5.45,0.07,0.01,22.5,0.44,77.78,81.05,0,225,229.07,2.94,9,9,100,22.5,0,22.76,22.76,40.09,NaN,NaN,NaN,0,0,NaN,NaN,22.5,0,0,0,22.76,40.09,5.45,0.44,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.74,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT009,1430683,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.17,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT009,1430684,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.39,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT009,1430685,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT010,1430599,0001,0001,0,6,0,0,3,30,10,12.18,0.3,2,92.1,24.31,0.01,0.01,43.38,0.29,68.64,5.19,0,252,97.46,1.42,6,6,100,43.38,10,12.03,12.01,0.29,NaN,NaN,NaN,0,0,NaN,NaN,43.46,10,0,0,12.01,0.29,24.38,0.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.93,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT010,1430600,0001,0002,0,27,0,1.19,2,21,9.52,94.35,5.42,5,99.47,3.74,0.06,0.03,61.84,0.35,127.56,12.42,27,2268,754.81,5.92,27,27,100,62.13,9.52,84.24,84.23,5.29,NaN,NaN,NaN,0,0,NaN,NaN,62.17,9.52,0,0,84.23,5.29,3.74,0.34,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.98,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT010,1430601,0001,0003,0,55,0,0.59,7,57,12.28,263.46,8.7,4,99.23,11.66,0.14,0.1,92.44,0.41,99.05,8.41,55,9350,2107.67,21.28,55,55,100,93.9,12.28,244.34,240.48,8.2,NaN,NaN,NaN,0,0,NaN,NaN,93.2,12.28,11.43,0,240.48,8.13,11.95,0.39,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.49,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT011,1430602,0001,0001,0,1,0,0,0,0,NaN,4.93,0.41,1,98.99,1.26,0,0,32.86,0.96,99.38,18.97,0,1,39.4,0.4,1,1,100,32.86,NaN,4.56,4.56,0.41,NaN,NaN,NaN,0,0,NaN,NaN,32.86,NaN,0,0,4.56,0.41,1.26,0.96,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.25,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT011,1430603,0001,0002,0,7,0,0,0,8,0,6.12,1.36,2,99.84,14.64,0.01,0,46.26,1.77,60.11,22.12,0,98,48.93,0.81,7,7,100,46.26,0,5.52,5.52,1.35,NaN,NaN,NaN,0,0,NaN,NaN,46.26,0,NaN,0,5.52,1.35,14.64,1.77,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT011,1430604,0001,0003,0,10,0,0,1,15,6.67,81.02,26.43,2,98.69,5.15,0.11,0.04,49.83,7.91,84.01,33.71,0,330,648.13,7.71,10,10,100,49.83,6.67,72.5,72.5,26.41,NaN,NaN,NaN,0,0,NaN,NaN,49.83,6.67,0,0,72.5,26.41,5.15,7.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.74,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT017,1430578,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.41,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT017,1430579,0001,0002,0,0,NaN,NaN,0,0,NaN,50.62,0.22,0,99.05,2.99,0.01,0.02,183.58,0.04,76.28,3.12,0,0,404.95,5.31,0,0,100,183.58,NaN,50.2,0,0.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,50.09,0,187.86,NaN,NaN,NaN,0,2.95,NaN,-126.25,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT017,1430580,0001,0003,0,0,NaN,NaN,0,0,NaN,0.06,0,0,100,0.19,0,0,0,0.3,24.25,2.46,0,0,0.47,0.02,0,0,100,0,NaN,0.01,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.01,0,0,NaN,NaN,NaN,0,0.21,NaN,-125.3,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT018,1431338,0001,0001,0,0,NaN,NaN,0,0,NaN,19.44,6.23,0,100,8.19,0.03,0.01,56.31,1.47,73.22,30.22,0,0,155.56,2.12,0,0,100,56.31,NaN,15.67,0,6.2,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT018,1431339,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT020,1431385,0001,0001,0,8,0,1.1,1,36,2.78,38.33,9.79,4,99.54,2.76,0.06,0.02,39.07,5.26,79.38,23.6,8,728,306.66,3.86,8,8,100,39.07,2.78,30.53,22.49,9.69,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.28,0,22.81,NaN,NaN,NaN,0,0.22,NaN,-129.32,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT020,1431386,0001,0002,0,35,0,1.87,2,32,6.25,993.84,22.27,7,99.98,1.34,0.17,0.16,152.06,0.6,226.41,17.98,175,9345,7950.75,35.12,35,35,100,152.1,6.25,916,912.21,22.17,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.28,0,36.67,NaN,NaN,NaN,0,0.27,NaN,-129.63,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT020,1431387,0001,0003,0,80,0,2.7,4,56,7.14,165.66,17.71,5,99.32,6.35,0.21,0.06,54.65,1.17,94.51,11.47,720,26640,1325.25,14.02,80,80,100,54.63,7.14,140.06,132.56,17.46,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.75,0,0,NaN,NaN,NaN,0,0.22,NaN,-129.65,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT021,1431388,0001,0001,0,92,0,1.01,15,100,15,599.37,32.05,9,99.37,6.8,0.37,0.2,67.04,0.74,107.43,12.1,368,36340,4794.93,44.63,92,92,100,67.04,15,538.09,461.93,31.74,NaN,NaN,NaN,0,0,NaN,NaN,65.5,15,0,0,461.93,29.57,7.42,0.76,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.32,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT021,1431389,0001,0002,0,87,0,0.7,7,61,11.48,401.8,13.31,5,99.36,6.04,0.2,0.16,63.81,0.55,89.47,9.26,174,24795,3214.38,35.93,87,87,100,63.81,11.48,370.19,306.56,13.13,NaN,NaN,NaN,0,0,NaN,NaN,70.39,11.48,0,0,306.56,11.76,5.45,0.6,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.75,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT021,1431390,0001,0003,0,1,0,0,0,1,0,0.2,0.08,1,100,4.25,0,0,2.48,4.62,30.39,17.17,0,10,1.61,0.05,1,1,100,2.48,0,0.06,0.06,0.08,NaN,NaN,NaN,0,0,NaN,NaN,2.26,0,0,0,0.06,0.08,3.59,4.62,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.82,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,DT_TALL_DT025,1431341,0001,0001,0,0,NaN,NaN,0,0,NaN,25,2.06,0,99.88,9.09,0.03,0.01,44.7,0.26,62.47,9.95,0,0,200.01,3.2,0,0,100,44.7,NaN,22.04,0,2.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,1.22,NaN,NaN,0,NaN,NaN,-125.08,0
