DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0059,59,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.75,-115.19,-114.33,-115.1,-114.84,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,1,0,0,2,100,1,1,0.17,0,28.36,0,0,0,8.17,16.12,10.36,0.07,0,0,0.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.39,-114.77,-115.85,-114.17,-115.04,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,2,0,NaN,0,0,0.03,0.07
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.38,-114.92,-116.16,-114.78,-115.31,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.97,-114.91,-115.91,-114.65,-115.11,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,4,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.97,-114.64,-115.54,-114.81,-114.99,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.55,-114.43,-114.75,-114.27,-114.5,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.94,-114.38,-115.08,-113.59,-114.25,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.53,-114.34,-115.3,-114.28,-114.61,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0060,60,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.81,-114.19,-114.95,-113.47,-114.11,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,1,6.67,1,15,100,13,13,14407.98,6.44,235.03,0.08,0.07,0.02,0.18,16.86,21.88,7332.92,0,137.32,418.89,0.72,42.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-108.53,-113.25,-109.72,-113.63,-111.28,0.07,1,14254.43,244.28,0,NaN,NaN,0,13,0,0,NaN,0,0,0,6,0,NaN,0,0,1.26,7368.27
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,2,NaN,0,0,100,0,0,1089.93,0.45,NaN,0.01,0.01,0,NaN,0,20.99,0,NaN,0,1.68,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.47,-116.26,-116.26,-115.5,-115.37,0.01,0,1088.26,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,3,NaN,0,0,100,0,0,480.88,0.2,NaN,0.03,0.03,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.88,-115.8,-115.59,-115.44,-115.43,0.03,0,478.94,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,4,NaN,0,0,100,0,0,249.79,0.11,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.86,-114.02,-115.06,-115.28,-114.8,0,0,247.64,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,5,NaN,0,0,100,0,0,108.98,0.05,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.99,-115.04,-115.25,-114.75,-115.01,0,0,107.18,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,6,NaN,0,0,100,0,0,81.83,0.04,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.85,-115.28,-115.21,-114.22,-114.64,0,0,80.8,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,7,NaN,0,0,100,0,0,57.01,0.03,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.59,-115.41,-114.94,-115.04,-114.5,0,0,55.92,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0109,109,8,NaN,0,0,100,0,0,43.42,0.03,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.79,-115.21,-114.74,-114.92,-114.42,0,0,42.48,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,1,4.17,1,24,100,23,22,60.66,0.35,31.35,0,0,0,71.62,14.94,7.13,36.51,4.35,0.3,1.7,0.02,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.29,-116.11,-115.02,-116.11,-115.88,0,0,0,NaN,0,NaN,NaN,1,23,0,0,NaN,0,0,0,5,0,NaN,0,0,0.14,37.41
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,2,NaN,0,0,100,0,0,0.95,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.46,-115.54,-115.28,-115.94,-115.8,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,3,NaN,0,0,100,0,0,0.83,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.98,-116.01,-113.27,-115.86,-115.28,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,4,NaN,0,0,100,0,0,0.68,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.51,-115.76,-114.03,-115.87,-115.29,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,5,NaN,0,0,100,0,0,0.62,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.78,-114.14,-114.44,-114.52,-114.47,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,6,NaN,0,0,100,0,0,0.53,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.3,-115.3,-112.89,-115.4,-114.72,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,7,NaN,0,0,100,0,0,0.47,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.24,-115.59,-114.29,-115.25,-115.09,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,8,NaN,0,0,100,0,0,0.43,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.86,-114.8,-114.14,-115.26,-114.77,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,1,50,1,2,100,1,1,0,0,NaN,0,0,0,6.38,13.15,2.11,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.31,-115.5,-115.4,-115.83,-115.76,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.3,-115.62,-116.03,-116.04,-116,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.91,-115.75,-115.42,-116.45,-115.88,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,4,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.64,-115.61,-115.19,-116.36,-115.7,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.51,-114.95,-115.46,-115.93,-115.46,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.46,-115.37,-114.97,-115.86,-115.42,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.7,-115.05,-114.9,-115.31,-115.24,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.67,-114.65,-114.43,-114.67,-114.86,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,1,0,0,7,100,3,3,1.92,0.01,23.65,0,0,0,1.66,16.67,10.06,0.75,0,0.04,0.21,0,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.5,-115.28,-115.47,-115.65,-115.47,0,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,0,4,0,0,1,0,0.02,0.75
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,2,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.68,-115.73,-116.14,-115.85,-115.85,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,3,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.37,-115.61,-116.17,-115.89,-115.76,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,4,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.17,-115.59,-115.03,-116.17,-115.49,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,5,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.5,-115.38,-115.22,-115.23,-115.08,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,6,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.58,-115.33,-115.75,-115.38,-115.26,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,7,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.45,-114.8,-115.13,-115.15,-114.88,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0061,61,8,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.16,-114.23,-114.47,-114.6,-114.36,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,1,4,1,25,100,22,22,3596.81,1.66,245.67,0.03,0.03,0.03,0.15,17.62,22.87,1797.27,0,86.54,195.39,0.36,41.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.72,-114.86,-113.39,-114.23,-114.05,0.03,1,3466.9,259.58,0,NaN,NaN,0,22,0,0,NaN,0,0,0,8,0,0,4,0,1.18,1829.55
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,2,NaN,0,0,100,0,0,197.12,0.09,NaN,0,0,0,NaN,0,19.65,0,NaN,0,3.24,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.91,-117.17,-116.31,-116.42,-116.7,0,0,186.66,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,3,NaN,0,0,100,0,0,80.71,0.04,NaN,0,0,0,NaN,0,19.67,0,NaN,0,3.23,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.24,-117.2,-116.41,-116.41,-116.57,0,0,76.69,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,4,NaN,0,0,100,0,0,34.43,0.02,NaN,0,0,0,NaN,0,20.7,0,NaN,0,3.29,0.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.96,-116.88,-115.92,-115.95,-116.18,0,0,31.77,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,5,NaN,0,0,100,0,0,13.39,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.22,-116.51,-115.69,-116.04,-116.11,0,0,11.95,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,6,NaN,0,0,100,0,0,6.05,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.92,-116.84,-115.79,-115.92,-116.12,0,0,4.73,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,7,NaN,0,0,100,0,0,3.55,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.19,-116.54,-115.49,-115.61,-115.96,0,0,1.83,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0062,62,8,NaN,0,0,100,0,0,3.5,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.56,-116.11,-115.11,-115.33,-115.53,0,0,2.52,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0063,63,1,4.88,2,41,100,28,28,109.33,0.16,66.72,0.08,0.18,0.53,0.1,18.51,18.31,47.74,0,3.54,23.4,0.09,6.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.66,-112.67,-115.69,-114,-114.51,0.18,2,74.81,127.48,0,0,0,0,28,0,0,NaN,0,0,0,19,0,NaN,0,0,1.12,47.74
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0063,63,2,NaN,0,0,100,0,0,3.43,0.01,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.06,-115.6,-116.35,-115.62,-115.91,0,0,0.14,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0063,63,3,NaN,0,0,100,0,0,1.65,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.79,-115.81,-114.47,-116.36,-115.61,0,0,0.2,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_02-HNRT,0063,63,4,NaN,0,0,100,0,0,1.72,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.72,-115.57,-115.62,-116.19,-115.77,0,0,0.23,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
