DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,2255,158,3,81,2700,100,1596,1596,2064.87,28.03,8.59,13.33,10.52,7.42,9.77,8.42,9.9,1356.82,0,29.08,414.98,10.04,2.02,0.49,NaN,0.04,1.3,0,NaN,0,0,32,0,0,32,0,3473.46,2469.85,2205.89,1655.69,10.58,0,0,0.04,NaN,27059.64,NaN,173.94,3.7,0.96,0,0,0,3083.53
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,156,3.42,22,644,100,376,376,8111.19,2.74,407.21,0.57,0.39,0.11,0.88,8.02,15.57,7038.44,0,668.96,924.86,5.68,6.57,0.26,NaN,0,1.71,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7775.92
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,157,0.34,6,1745,100,1085,1085,14886.1,5.46,246.31,1.46,1.08,0.35,0.76,8.51,18.37,10159.31,0,1162.47,2485.35,9.6,23.07,0.06,NaN,0.05,0.11,0,NaN,0,0,19,0,0,19,0,8155.3,776.75,757.58,1564.1,65.54,0,0,0,NaN,0,NaN,0,0.09,0.07,0,0,0,13588.81
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WILLIAMSVILLE_HD,3255,158,1.33,78,5885,100,3830,3829,38627.42,15.8,176.74,0.55,0.97,1.53,0.5,8.08,11.23,31009.31,0.03,1697.26,4106.92,42.35,2.11,0.09,NaN,0,0.23,0,NaN,0,0,17,0,0,17,0,8240.23,664.16,737.66,3539.1,56.12,0,0,0.02,NaN,16.39,NaN,372.56,37.75,18.31,0,0,0,38115.23
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,200,1.27,25,1972,100,1169,1169,1992.03,24.76,9.04,8.35,6.59,2.76,2.89,8.65,13,1091.8,0,7.75,221.2,3.26,3.94,0,NaN,0,0.11,0,NaN,0,0,3,0,0,3,0,3750,3142.86,1660.26,1544.3,3.34,0,0,0,NaN,25.64,NaN,113.92,0.02,0.02,0,0,0,1959.96
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,201,1.16,16,1385,100,596,595,1359.81,21.65,5.89,9.35,7.3,2.79,1.74,7.97,13.23,513.33,0.17,17.78,216.65,3.07,4.13,0,NaN,0,0.41,0,NaN,0,0,3,0,0,3,0,3528.85,3250,2616.86,1189.78,6.06,0,0,0,NaN,2678.29,NaN,241.76,0.12,0.1,0,0,0,1336.84
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,2532,202,2.16,13,602,100,352,352,1103.06,16.97,8,4.7,3.74,1.23,3.72,8.84,13.38,194.33,0,6.22,252.13,2.71,8.89,0,NaN,0,0.27,0,NaN,0,0,1,0,0,1,0,3000,4000,2000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1086.3
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,200,1.31,52,3963,100,2597,2595,59878.26,22.39,172.42,2.17,2.26,2.43,0.36,7.74,12.03,44893.98,0.08,1890.47,3874.16,24.18,3.08,0,NaN,0,0.1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,60154.78
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,201,0.41,38,9314,100,4548,4545,92460.09,36.74,126.09,2.29,4.01,7.05,0.47,7.75,11.83,80269.8,0.07,3578.69,6439.43,47.14,2.18,0.07,NaN,0,0.26,0,NaN,0,0,6,0,0,6,0,10025.9,762.56,882.22,1985.77,110.38,0,0,0,NaN,0,NaN,0,0.9,0.06,0,0,0,93059.57
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,WITMER_ROAD,3532,202,0.42,7,1651,100,1033,1033,25415.78,11.37,235.87,0.99,2.36,5.22,0.61,8.08,16.36,25144.83,0,1754.56,2838.84,13.31,7.47,0.08,NaN,0,0.19,0,NaN,0,0,2,0,0,2,0,8503.68,680.28,708.85,1789.89,59.83,0,0,0.01,NaN,0.2,NaN,788.88,27.05,26.56,0,0,0,26590.58
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,413,3.16,16,506,100,417,417,1369.41,19.28,14.33,2.3,1.91,1.33,0.98,7.86,14.14,1466.31,0,331.98,539.53,6.38,7.43,0.2,NaN,0,0.08,0,NaN,0,0,1,0,0,1,0,3000,18000,9000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1641.74
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,414,1.76,36,2045,100,1808,1808,4143.11,36.5,16.68,9.03,7.07,4.55,1.7,7.86,10.4,3775.11,0,282.75,605.64,12.73,2.98,0.14,NaN,0,0.6,0,NaN,0,NaN,0,0,NaN,0,0,NaN,4000,2000,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5136.66
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,2128,415,9.09,25,275,100,171,170,81.67,1.72,3.9,1.23,1.05,0.54,18.78,8.5,12.7,78.19,0.58,9.83,19.5,0.43,0.37,3.33,NaN,0,6.78,NaN,NaN,NaN,0,1,0,0,1,0,3000,2500,1250,2000,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,103.02
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,413,0.81,4,495,100,327,327,18109.31,5.41,442.56,1.33,0.91,0.08,0.54,7.72,16.45,17478.14,0,809.91,1102.01,4.31,12.88,0.69,NaN,0,0.56,0,NaN,0,0,4,0,0,4,0,6215.6,628.05,596.33,778.85,NaN,0,0,0,NaN,0,NaN,0,0.04,0.02,0,0,0,17703.09
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,414,0.45,6,1346,100,1077,1077,21284.89,6.94,335.74,1.28,0.92,0.13,0.43,7.88,14.72,12907.63,0,834.34,1182.74,6.15,6.47,0.13,NaN,0,0.74,0,NaN,0,0,1,0,0,1,0,6000,833.33,833.33,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,20881.04
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,2_MILE_CREEK,3128,415,1.55,4,258,100,151,151,1974.51,0.77,224.64,0.04,0.07,0.23,0.52,8.19,16.21,1902.45,0,43.62,83.23,0.6,3.59,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,6687.42,840,1310.09,1352.83,NaN,0,0,0,NaN,0,NaN,585.94,0.07,6.53,0,0,0,1950.49
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,479,3.22,14,435,100,214,214,583.27,7.54,35.84,1.77,1.25,0.46,5.84,8.53,12.07,1187.82,0,93.95,227.12,3.44,4.61,3.17,NaN,0,0.46,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1573.07
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,480,4.57,97,2122,100,1247,1247,12231.2,77.54,9.55,16.03,15.69,15.31,0.99,7.99,11.18,11504.49,0,824.23,1678.04,33.36,2.94,0.13,NaN,0,0.05,0,NaN,0,0,32,0,0,32,0,3528.96,2955.55,5490.23,1671.65,9.19,0.01,0,0.1,NaN,64879.4,NaN,330.68,14.64,1.41,0,0,0,14722.45
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,2544,481,2.78,23,826,100,420,420,3040.69,24.7,65.47,1.48,1.34,1.17,1.36,7.84,11.16,7615.84,0,358.29,653.84,11.17,6.72,2.06,NaN,0,0.27,0,NaN,0,0,3,0,0,3,0,3750,2357.14,8600,1236.84,NaN,0,0,0,NaN,4435.9,NaN,0,0.01,0.01,0,0,0,9778.54
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,479,2.27,22,969,100,856,855,19882.48,6.45,183.55,1.04,0.69,0.2,0.73,6.84,10.88,4906.78,0.12,192.05,1572.4,7.68,4.64,1.9,NaN,0,0.49,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,0,NaN,0,0,0,0,0,0,18674.64
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,480,1.5,44,2943,100,2131,2131,36729.95,17.03,217.08,1.04,0.86,0.55,0.36,7.54,11.32,34036.25,0,1889.73,2443.85,15.07,2.75,1.49,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,8413.79,600,2734.96,2000,NaN,0,0,0.01,NaN,0,NaN,0,0,0,0,0,0,34664.4
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ALDEN_DT,3544,481,10.97,119,1085,100,736,735,43140.45,17.36,141.89,1.11,1,0.79,2.12,7.31,8.21,25240.29,0.14,739.32,1215.71,16.99,1.28,0.69,NaN,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,8166.67,NaN,1833.33,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,36311.79
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,242,0.86,13,1518,100,811,811,1334.26,18.22,21.61,3.31,2.52,1.51,8.87,8.58,11.58,1570.55,0,207.39,455.8,7.4,4.55,0.05,NaN,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,3000,4000,2000,500,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2493.52
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,243,1.06,16,1511,100,998,998,1119.02,16.94,12.47,3.23,2.32,1.23,13.84,8.34,11.1,892.75,0,65.39,342.18,6.38,3.22,0.29,NaN,0,0.24,0,NaN,0,0,2,0,0,2,0,3637.47,4117.65,2647.81,6964.29,7.25,0,0,0,NaN,1294.26,NaN,123.49,0.21,0.19,0,0,0,1623.4
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,2029,244,0.97,6,621,100,267,266,297.24,4.61,22.9,0.96,0.73,0.36,9.54,8.79,10.81,423.5,0.37,45.85,100.9,2.09,4.04,0.63,NaN,0,0.25,0,NaN,0,0,2,0,0,2,0,3329.44,2500,1300,1667.94,9.53,0,0,0,NaN,376.07,NaN,86.79,0.12,0.06,0,0,0,550.31
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,242,1.63,41,2513,100,1902,1896,17640.98,8.22,235.96,1.35,0.98,0.4,1.26,7.74,10.58,14457.79,0.32,529.03,929.16,10.51,1.37,0.21,NaN,0,0.83,0,NaN,0,0,4,0,0,4,0,8708.33,652.99,640.62,2152.63,0,0,0,0,NaN,0,NaN,0,0.06,0.05,0,0,0,16342.83
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,243,1.33,36,2703,100,2261,2258,7658.53,3.73,192.06,1.21,0.93,0.52,1.25,8.23,13.88,6339.68,0.13,568.25,917.77,8.85,1.94,0.39,NaN,0,0.68,0,NaN,0,0,2,0,0,2,0,9218.75,660.71,671.88,8750,NaN,0,0,0,NaN,2433.33,NaN,0,0.01,0,0,0,0,7085.33
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AMSDELL_AND_RTE_20,3029,244,1.52,14,921,100,357,357,4809.01,1.83,225.52,1.09,0.78,0.26,0.79,8.57,12.39,3903.67,0,281.16,572.21,9.85,2.55,0.18,NaN,0,0,0,NaN,0,0,3,0,0,3,0,7854.27,2121.95,1211.06,1071.43,NaN,0,0,0,NaN,0,NaN,0,0.16,0.01,0,0,0,4518.77
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,386,5.34,54,1011,100,436,436,823.43,19.24,6.52,4.4,3.55,2.05,1.8,7.99,12.3,438.68,0,68.49,183.56,3.58,3.17,0.48,100,0,0.61,0,NaN,0,0,15,0,0,15,0,3792.83,12639.91,4923.65,1063.04,17.99,0,0,0.14,NaN,72346.59,NaN,186.4,13.04,0.49,0,0,0,809.03
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,387,8.1,63,778,100,428,427,2721.72,26.55,15.66,2.8,2.18,1.21,1.86,8.03,11.7,1721.74,0.23,124.99,353.77,5.59,4.25,0.48,NaN,0,0.6,0,NaN,0,0,1,0,0,1,0,3304.35,2786.03,2208.06,1018.17,34.12,0,0,0.02,NaN,18608.27,NaN,327.28,3.55,0.58,0,0,0,2683.12
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,2354,388,3.9,81,2076,100,1188,1188,6581.26,76.24,4.14,26.86,24.37,21.86,0.98,7.91,12.48,3484.91,0,3072.72,4508.57,66.07,6.09,0.2,100,0.03,0.4,0,NaN,0,0,18,0,0,18,0,3641.32,3097.75,4735.53,2507.39,9.51,0.01,0,0.18,NaN,167596.35,NaN,36.58,19.76,1.89,0,0,0,6439.76
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,86,0.73,14,1931,100,1121,1120,23235.79,9.13,332.96,1.54,1.1,0.3,0.21,7.65,13.08,21609.84,0.09,569.76,1166.87,6.79,2.61,0.82,NaN,0,0.25,0,NaN,0,0,3,0,0,3,0,9839.86,887.76,1807.9,779.95,382.91,0,0,0.04,NaN,11875.7,NaN,0.82,102.35,1.45,0,0,0,23308.8
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,87,0.48,9,1889,100,1620,1617,27136.99,12.2,178.52,1.01,0.85,0.56,0.35,7.47,11.38,22327.38,0.19,2372.43,3287.66,33.17,2.81,0.48,NaN,0,0.17,0,NaN,0,0,6,0,0,6,0,9413.53,867.32,1585.73,689.75,325.01,0,0,0.1,NaN,3571.83,NaN,18.16,253.06,3.98,0,0,0,27326.44
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ARGYLE_PARK,3354,88,0.52,14,2700,100,2296,2296,56195.9,20.4,169.08,0.72,0.71,0.71,1.02,7.82,10.22,24600.73,0,1588.45,4248.26,37.06,7.56,0.13,100,0,0.15,0,NaN,0,0,13,0,0,13,0,8616.04,726.94,1203.94,2573.87,228.11,0,0,0.06,NaN,1674.94,NaN,1158.66,48.36,2.28,0,0,0,56014.04
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,500,7.73,76,983,100,614,614,2699.96,26.1,19.97,3.2,2.78,2.25,3.23,8.07,11.07,2589.81,0,207.84,466.1,8.77,3.11,0.46,NaN,0,0.3,0,NaN,0,0,6,0,0,6,0,3310.7,2141.56,1889.85,2642.02,11.45,0,0,0.03,NaN,14348.83,NaN,164.45,1.8,1.17,0,0,0,3688.01
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,501,4.18,13,311,100,137,137,248.8,3.82,13.79,0.8,0.66,0.38,5.99,8.99,11.53,194.08,0,23.86,64.56,1.12,2.89,0,NaN,0,0.13,0,NaN,0,0,2,0,0,2,0,3142.86,2000,1092.92,1423.08,7.28,0,0,0,NaN,212.39,NaN,115.38,0.05,0.03,0,0,0,331.17
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,2309,502,1.71,17,997,100,635,634,1611.99,16.13,24.69,2.45,1.76,1.1,5.76,8.16,12.42,1521.16,0.16,109.74,983.15,14.25,3.91,0.15,NaN,0,0.22,0,NaN,0,0,1,0,0,1,0,4049.84,2878.42,5395.82,1312.22,56.57,0,0,0.08,NaN,49535.96,NaN,126.34,23.44,0.6,0,0,0,2455.91
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,500,1.75,31,1770,100,1415,1413,18323.29,6.23,177.33,1.68,1.1,0.25,1.44,8.4,11.6,14008.07,0.14,885.6,1612.08,21.47,2.12,0.36,NaN,0,0.46,0,NaN,0,0,11,0,0,11,0,8469.58,837.79,835.26,2742.3,244.59,0,0,0,NaN,137.81,NaN,355,1.92,0.45,0,0,0,17127.76
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,501,1.27,29,2282,100,1756,1748,7450.03,3.68,177.61,1.59,1.17,0.47,0.95,8.23,13.34,5489.82,0.46,647.61,1121.81,7.56,3.26,0.35,NaN,0,0.21,0,NaN,0,0,1,0,0,1,0,8432.34,688.62,828.13,1645.4,131.07,0,0,0,NaN,165.98,NaN,401.77,3.16,0.37,0,0,0,7299.62
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,ATHOL_SPRINGS,3309,502,1.36,61,4475,100,3677,3671,23709.57,11.46,118.75,0.88,2.25,4.33,3.15,7.07,9.64,17175.59,0.16,1336.42,2929.09,33.24,1.67,0.54,NaN,0,0.23,0,NaN,0,0,10,0,0,10,0,8985.62,745.36,1585.98,16476.6,259.45,0,0,0.09,NaN,243.13,NaN,419.39,161.96,4.02,0,0,0,22608.04
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,2267,341,5.21,10,192,100,103,102,231.06,2.73,20.92,0.63,0.55,0.34,5.63,8.44,10.75,247.24,0.97,7.1,31.03,0.68,1.87,2.75,NaN,0,0.94,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,333.1
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,2267,342,3.31,5,151,100,74,74,4846.92,41.26,18.08,2.01,1.91,1.68,0.4,7.87,11.12,4834.69,0,307.09,439.26,7.09,5.88,0.5,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5327.7
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,2267,343,1.47,9,614,100,173,172,267.9,4.01,17.75,1.09,0.76,0.3,13.39,8.4,10.65,184.73,0.58,55.33,139.83,2.69,3.87,1.81,NaN,0,0.3,0,NaN,0,0,3,0,0,3,0,3632.5,2438.2,1529.7,2731.96,8.44,0,0,0,NaN,592.04,NaN,198.63,0.09,0.06,0,0,0,600.04
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,3267,341,1.89,41,2166,100,1738,1733,27649.92,9.3,369.37,1.57,1.21,0.65,0.67,7.55,12.57,27085.21,0.29,720.77,1034.53,8.24,1.43,0.52,NaN,0,0.46,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,27298.88
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,3267,342,1.27,10,790,100,667,667,13714.69,5.19,256.93,1.06,0.74,0.08,0.23,7.58,11.69,12723.43,0,403.44,579.3,4.33,2.13,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13057.99
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,AURORA,3267,343,4.82,60,1246,100,730,730,3272.33,2.13,180.08,0.51,0.63,0.84,3.82,7.03,8.47,2755.81,0,126.92,223.91,3.59,0.86,1.77,NaN,0,0.75,0,NaN,0,0,1,0,0,1,0,8001.95,769.76,743.84,5218.65,70.22,0,0,0,NaN,0,NaN,454.09,0.65,2.12,0,0,0,2919.88
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,2044,254,15.96,195,1222,100,683,682,685.21,21.19,7.01,4.8,3.85,1.87,6.53,7.61,9.06,994.01,0.15,43.48,85.26,2.32,1.03,0.38,NaN,0,0.57,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1031
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,2044,255,4.19,75,1788,100,1201,1200,2785.01,47.51,8.62,14.65,11.62,7.75,0.97,7.92,9.32,4875.35,0.08,625.46,920.45,20.84,3.94,0.66,NaN,0,0.63,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,15532.06,NaN,132.64,21.84,0.17,0,0,0,5903.29
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,2044,256,3.54,91,2570,100,1129,1129,4060.29,40.39,14.7,8.68,7.23,5.59,4.23,8.09,11.49,4319.44,0,1078.11,1666.87,22.82,5.46,0.93,100,0.14,0.28,0,NaN,0,0,5,0,0,5,0,3379.15,2204.38,1237.16,1328.61,7.63,0,0,0,NaN,666.67,NaN,75.63,0.16,0.12,0,0,0,4873.56
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,3044,254,0.93,32,3447,100,2595,2589,34466.24,10.9,224.59,1.17,0.91,0.47,0.34,7.69,18.67,27643.03,0.23,1406.17,2327.19,12.11,2.55,0.16,100,0,0.23,0,NaN,0,0,3,0,0,3,0,9181.13,1133.63,1139.68,2745.32,23.41,0,0,0,NaN,128.14,NaN,289.24,1.32,0.72,0,0,0,34799.59
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,3044,255,0.83,33,3979,100,2964,2963,66437.6,31.38,219.03,1.85,1.6,0.9,0.34,7.65,16.64,68341.41,0.03,1186.66,1884,12.05,2.24,0.1,100,0,0.27,0,NaN,0,0,4,0,0,4,0,8405.64,1204.99,1208.43,2825.55,153.2,0,0,0,NaN,2182.62,NaN,296.26,8.19,0.31,0,0,0,69636.15
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY-33,3044,256,0.81,41,5085,100,3586,3585,44136.07,16.37,188.28,0.72,0.97,1.41,0.55,7.75,13.86,35494.5,0.03,1232.01,1996.4,15.36,1.62,1.21,100,0,0.38,0,NaN,0,0,2,0,0,2,0,7404.58,662.69,647.87,1257.79,0,0,0,0,NaN,0,NaN,6.12,0.1,0.1,0,0,0,43983.7
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY_CLINTON,2060,275,0.83,9,1090,100,1032,1032,7422.56,44.04,26.59,3.4,3.59,3.83,1.68,8.1,12,6919.18,0,570.38,951.09,17.94,3.38,0.25,100,0,0.13,0,NaN,0,0,1,0,0,1,0,3256.1,8107.14,3000,1085.71,0,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,8488.84
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY_CLINTON,2060,276,0.8,3,374,100,183,183,1961.68,15.39,24.68,1.06,0.81,0.26,1.65,7.81,11.75,1735.65,0,118.07,198.21,2.79,4.35,0.35,NaN,0,0.29,0,NaN,0,0,2,0,0,2,0,3541.67,3473.68,2208.33,2742.86,9.22,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,2096.76
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BAILEY_CLINTON,2060,277,1.55,2,129,100,27,27,448.64,5.62,19.12,0.14,0.12,0.05,6.14,9.7,13.3,375.25,0,0.66,27.9,0.43,6.98,0,NaN,0,0.8,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,0,NaN,NaN,0,0,0,0,0,581.16
