DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,02,0,0,NaN,NaN,0,0,NaN,27.51,0,0,NaN,NaN,0,0.05,NaN,NaN,150.03,NaN,0,0,220.1,1.47,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,03,0,0,NaN,NaN,0,0,NaN,55.93,0,0,NaN,NaN,0,0.08,NaN,NaN,192.38,NaN,0,0,447.47,2.33,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.92,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,05,0,0,NaN,NaN,0,0,NaN,49.27,0,0,NaN,NaN,0,0.07,NaN,NaN,213.11,NaN,0,0,394.12,1.85,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,06,0,0,NaN,NaN,0,0,NaN,28.91,0,0,NaN,NaN,0,0.03,NaN,NaN,309.71,NaN,0,0,231.28,0.75,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_005,1430748,0001,0003,07,0,3,0,5,0,2,0,193.75,15.2,1,99.9,4.03,0.71,0.32,134.5,0.49,173.94,23.74,6,120,1549.96,8.91,3,3,100,134.43,0,307.24,307.24,15.17,NaN,NaN,NaN,0,0,NaN,NaN,134.43,0,0,0,307.24,15.17,4.03,0.49,0,0,0,0,0,0,0,0,0,86.84,38,33,-125,0,0,2,307.24
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0.01,0,0,100,23,0,0,0,NaN,17.73,0.19,0,0,0.08,0,0,0,100,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,1,0,-127.01,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0.24,0,0,NaN,NaN,0,0,NaN,NaN,150.79,NaN,0,0,1.9,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0.25,0,0,NaN,NaN,0,0,NaN,NaN,254.86,NaN,0,0,1.98,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.14,0,0,NaN,NaN,0,0,NaN,NaN,148.37,NaN,0,0,1.15,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430749,0001,0001,07,0,0,NaN,NaN,0,0,NaN,2.33,0.24,0,100,0.9,0.02,0.01,55.66,1.6,79.85,15.31,0,0,18.63,0.23,0,0,100,55.66,NaN,2.4,0,0.24,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,40,5,2,-125,0,0,0,2.4
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0.22,0.05,0,100,15.66,0.02,0,2.8,1.03,22.74,2.96,0,0,1.76,0.08,0,0,100,2.8,NaN,0.05,0,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,50,4,2,-129,0,0,0,0.05
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,16.7,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,35.43,NaN,0,0,0.02,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0.07,0,0,NaN,NaN,0,0,NaN,NaN,149.84,NaN,0,0,0.58,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430750,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0.59,0.07,0,100,24.26,0.01,0,17.97,6.37,37.96,10.36,0,0,4.68,0.12,0,0,100,17.97,NaN,0.38,0,0.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,33.33,6,2,-125,0,0,0,0.38
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0.01,0,0,NaN,NaN,0,0,NaN,NaN,35.9,NaN,0,0,0.1,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,50,2,1,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.44,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_006,1430751,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,01,0,0,NaN,NaN,0,0,NaN,112.73,0.6,1,99.99,8.32,0.07,0.15,506.76,0.06,217.4,10.02,0,0,901.84,4.15,0,0,100,506.76,NaN,192.73,0.05,0.58,NaN,NaN,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0.05,0.03,0.41,0.13,0,0,0,0,0,0,0,0,0,30,20,6,-127.02,0,0,1,192.73
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,02,0,0,NaN,NaN,0,0,NaN,107.43,0,0,NaN,NaN,0,0.11,NaN,NaN,275.04,NaN,0,0,859.42,3.12,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,03,0,0,NaN,NaN,0,0,NaN,129.5,0,0,NaN,NaN,0,0.14,NaN,NaN,268.24,NaN,0,0,1036.02,3.86,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.98,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,05,0,0,NaN,NaN,0,0,NaN,145.65,0,0,NaN,NaN,0,0.14,NaN,NaN,300.08,NaN,0,0,1165.23,3.88,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,06,0,0,NaN,NaN,0,0,NaN,100.75,0,0,NaN,NaN,0,0.12,NaN,NaN,244.85,NaN,0,0,806.01,3.29,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.91,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430752,0001,0001,07,0,1,0,4.88,1,3,33.33,147.16,3.9,1,99.75,6.49,0.45,0.28,397.33,0.19,151.21,9.6,2,41,1177.3,7.79,1,1,100,395.19,33.33,539.99,84.93,3.83,NaN,NaN,NaN,0,0,NaN,NaN,164.92,33.33,50,0,84.93,1.02,18.96,0.29,0,0,0,0,0,0,0,0,0,64.1,39,25,-125,0,0,2,539.99
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,01,0,3,0,4.35,0,7,0,5.26,0.68,1,99.41,3.09,0.1,0.03,37.04,1.66,58.74,7.74,3,69,42.11,0.72,3,3,100,37.04,0,3.62,1.83,0.65,NaN,NaN,NaN,0,0,NaN,NaN,53.51,0,83.33,0,1.83,0.09,2.08,0.76,0,0,0,0,0,0,0,0,0,31.82,22,7,-129,0,0,1,3.62
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0.16,0,0,NaN,NaN,0,0,NaN,NaN,150.05,NaN,0,0,1.29,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0.1,0,0,NaN,NaN,0,0,NaN,NaN,178.15,NaN,0,0,0.8,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0.05,0,0,NaN,NaN,0,0,NaN,NaN,194.9,NaN,0,0,0.41,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0.01,0,0,NaN,NaN,0,0,NaN,NaN,79.95,NaN,0,0,0.11,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430753,0001,0002,07,0,2,0,9.09,0,3,0,1.11,0.18,1,100,3.44,0.03,0.01,17.33,2.02,40.4,6.33,2,22,8.86,0.22,2,2,100,17.33,0,0.62,0.4,0.17,NaN,NaN,NaN,0,0,NaN,NaN,21.78,0,100,0,0.4,0.08,3.38,1.89,0,0,0,0,0,0,0,0,0,20,10,2,-125,0,0,1,0.62
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0.96,0.11,1,99.87,2.76,0.02,0.01,1.15,1,28.58,5.05,0,0,7.68,0.27,0,0,100,1.15,NaN,0.27,0.15,0.11,NaN,NaN,NaN,0,0,NaN,NaN,0.11,NaN,0,NaN,0.15,0.05,0.43,0.24,0,0,0,0,0,0,0,0,0,18.18,11,2,-127,0,0,0,0.27
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0.06,0,0,NaN,NaN,0,0,NaN,NaN,67.27,NaN,0,0,0.5,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0.06,0,0,NaN,NaN,0,0,NaN,NaN,67.04,NaN,0,0,0.52,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0.07,0,0,NaN,NaN,0,0,NaN,NaN,72.84,NaN,0,0,0.55,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.04,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_007,1430754,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0.62,0.07,1,100,3.14,0.02,0,22.39,0.52,39.33,3.84,0,0,4.95,0.13,0,0,100,22.39,NaN,0.54,0.09,0.07,NaN,NaN,NaN,0,0,NaN,NaN,0.56,NaN,0,NaN,0.09,0.04,1.67,0.18,0,0,0,0,0,0,0,0,0,14.29,7,1,-125,0,0,0,0.54
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,01,0,0,NaN,NaN,0,0,NaN,1.04,0.13,1,96.3,5.31,0.03,0.01,17.72,0.47,49.51,5.5,0,0,8.35,0.17,0,0,100,17.72,NaN,1.31,0.03,0.13,NaN,NaN,NaN,0,0,NaN,NaN,1.32,NaN,0,NaN,0.03,0.02,17.2,0.06,0,0,0,0,0,0,0,0,0,14.29,14,2,-127,0,0,0,0.09
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.2,0,0,NaN,NaN,0,0,NaN,NaN,46.97,NaN,0,0,1.61,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0.12,0,0,NaN,NaN,0,0,NaN,NaN,41.91,NaN,0,0,0.92,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0.12,0,0,NaN,NaN,0,0,NaN,NaN,42.23,NaN,0,0,0.98,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,07,0,0,NaN,NaN,0,0,NaN,0.18,0.05,1,91.49,27.18,0.01,0,2.16,0.07,27.62,3.7,0,0,1.44,0.05,0,0,100,2.16,NaN,0.04,0.04,0.05,NaN,NaN,NaN,0,0,NaN,NaN,2.16,NaN,0,NaN,0.04,0.05,27.18,0.07,0,0,0,0,0,0,0,0,0,20,5,1,-125,0,0,0,0.04
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,01,0,1,0,0,0,3,0,29.31,3.93,1,95.21,2.89,0.46,0.12,53.87,0.39,70.11,9.51,0,31,234.49,3.34,1,1,100,53.87,0,44.16,40.26,3.89,NaN,NaN,NaN,0,0,NaN,NaN,59.97,0,0,0,40.26,1.97,3.04,0.18,0,0,0,0,0,0,0,0,0,48.39,31,15,-127,0,0,0,41.97
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,02,0,0,NaN,NaN,0,0,NaN,12.67,0,0,NaN,NaN,0,0.03,NaN,NaN,106.99,NaN,0,0,101.32,0.95,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,03,0,0,NaN,NaN,0,0,NaN,16.13,0,0,NaN,NaN,0,0.04,NaN,NaN,111,NaN,0,0,129.03,1.16,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.68,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,05,0,0,NaN,NaN,0,0,NaN,19.17,0,0,NaN,NaN,0,0.06,NaN,NaN,91.48,NaN,0,0,153.34,1.68,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,06,0,0,NaN,NaN,0,0,NaN,12.8,0,0,NaN,NaN,0,0.04,NaN,NaN,105.96,NaN,0,0,102.41,0.97,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125.06,0,0,0,0
09/27/2025,09,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,07,0,4,0,2.04,0,4,0,124.22,89.4,2,99.86,6.19,4.38,0.62,31.03,3.58,58.27,22.7,4,196,993.76,17.05,4,4,100,31.03,0,131.03,29.42,89.21,NaN,NaN,NaN,0,0,NaN,NaN,73.92,0,0,0,29.42,2.11,5.81,0.23,0,0,0,0,0,0,0,0,0,75,48,36,-125,0,0,1,131.03
