DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,Sum_DLRLCDataVolume_MB,S5NR_MaxRRCconnectedUsersPerDU
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0137,NaN,0,0,100,1,1,3.73,0,86.75,0,0,0,0,17.42,14.62,1.52,0,0.11,1.39,0,0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.52,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0138,0,0,7,100,9,9,125.55,0.03,251.8,0,0,0.01,0.01,18.82,18.95,80.09,0,1.24,10.24,0,18.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,80.09,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0184,0,0,14,100,13,13,3768.04,2.16,76.2,0.01,0.01,0.02,0.09,16.34,4.6,2863.63,0,114.36,151.49,0.22,3.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2863.63,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0185,8.33,1,12,100,7,7,13.14,0.01,41.88,0,0,0,0.53,15.97,13.04,6.79,0,0.62,1.84,0,5.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.79,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0186,0,0,8,100,6,6,32.53,0.01,146.43,0,0,0,0.66,17.32,11.85,23.61,0,0.06,0.43,0,2.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,23.61,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0217,20,4,20,100,19,19,16.99,0.01,22.93,0.17,0.15,0.11,9.17,15.97,14.73,8.66,0,1.05,2.61,0,3.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1375,500,500,NaN,0,NaN,0,NaN,NaN,0,NaN,0,0.01,0.01,0,0,0,NaN,0,0,8.99,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0218,0,0,23,100,32,32,1546.95,0.14,112.01,0,0,0,0.01,17.52,18.72,706.61,0,25.85,89.66,0.04,46.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,706.61,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0219,14.29,13,91,100,66,66,14.79,0.01,39.52,0,0,0,45.16,15.76,11.86,10.58,0,3.01,4.84,0.01,9.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,39275.86,NaN,2173.65,0.03,0.35,0,0,0,NaN,0,0,12.06,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0220,10.81,4,37,100,21,21,110.67,0.02,44.95,0.02,0.04,0.09,9.97,15.05,14.98,29.67,0,4.4,10.25,0.01,5.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,66.85,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0221,7.32,3,41,100,37,37,3153.43,0.29,294.86,0.01,0.01,0.03,0.11,17.65,21.09,2116.9,0,64.33,168.61,0.05,14.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2116.9,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0222,0,0,96,100,93,93,3104.44,0.17,337.54,0.01,0.02,0.07,0.04,17.62,21.62,1783.24,0,90.47,219.63,0.06,98.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1783.27,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0223,0,0,30,100,40,40,3270.97,0.18,237.68,0,0,0,0.02,17.05,22.91,1533.34,0,70.39,229.51,0.05,89.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1533.34,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0224,0,0,4,100,3,3,1.47,0,45.33,0,0,0,0.29,15.92,11.07,0.18,0,0.03,0.12,0,3.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.04,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0225,40,2,5,100,3,3,0,0,NaN,0,0,0,93.98,6.6,0.31,0.11,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.11,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,9.23,25,271,100,245,245,10059.42,1.23,161.38,0.91,1.26,2.41,1.88,17.04,15.56,3819.77,0,695.92,1219.4,1.01,16.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,1750,1125,1125,NaN,NaN,NaN,0,NaN,NaN,0,NaN,1931.03,0,0,0,0,0,NaN,0,0,5053.49,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0074,5.26,3,57,100,32,32,859.63,0.15,78.47,0.1,0.12,0.18,0.74,16.79,17.24,235.33,0,188.75,309.82,0.17,19.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,344.3,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0075,0,0,6,100,7,7,0,0,0,0,0,0,2.74,18.72,12.22,0,0,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0139,0,0,4,100,0,0,0.11,0,19.95,0,0,0,1.39,17.55,14.32,0.04,NaN,0.02,0.06,0,2.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.04,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0140,0,0,20,100,15,15,28.68,0.01,49.98,0,0,0,1.54,17.3,15.83,10.82,0,1.51,4.05,0,7.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,10.82,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0141,0,0,8,100,4,4,2.05,0,19.04,0,0,0,2.62,16.87,10.81,1.16,0,0.05,0.18,0,1.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.16,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0142,0,0,5,100,3,3,11.98,0,11.15,0,0,0,1.53,16.97,16.49,3.15,0,1.04,2.61,0,6.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3.15,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0143,28.57,2,7,100,4,4,30.14,0.01,27.39,0,0,0,0.27,16.94,14.63,9.45,0,2.5,5.99,0,10.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,9.45,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0144,12.5,1,8,100,5,5,16.56,0,27.62,0,0,0,1.79,17.17,16.12,5.02,0,1.47,3.7,0,8.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,5.02,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0145,20,1,5,100,8,8,6489.92,0.52,271.59,0,0,0.01,0.04,17.11,17.93,4241.55,0,60.12,143.91,0.04,32.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,4241.55,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0146,14.29,1,7,100,2,2,541.03,0.38,6.28,0,0,0.02,0.63,14.92,9.97,0.45,0,0.01,6.13,0.01,0.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,447.47,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0147,0,0,2,100,1,1,2.95,0,98.96,0,0,0,8.54,16.75,18.41,1.17,0,0.03,0.12,0,22.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.17,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0148,33.33,1,3,100,2,2,1.19,0,134.73,0,0,0,13.76,15.95,10.68,0.77,0,0.03,0.06,0,1.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.77,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0149,0,0,55,100,55,55,38.69,0.02,41.17,0.17,0.22,0.35,0.35,18.52,11.9,24,0,3.44,7.59,0.01,4.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,24,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0150,0,0,1,100,1,1,0.08,0,2.79,0,0,0,75,15.34,5.88,0.07,0,0.01,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0.07,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0187,5.41,2,37,100,23,23,157.18,0.03,111.22,0.01,0.02,0.04,10.55,15.01,16.22,102.16,0,7.86,15.81,0.01,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,102.16,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0188,0,0,108,100,119,119,22.15,0,104.26,0,0,0.01,0.07,18.85,18.72,11.53,0,0.85,4.51,0,3.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,11.53,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0189,0,0,42,100,19,19,44.6,0.02,41.3,0.01,0.01,0.01,2.23,15.78,15.44,27.46,0,2.1,7.09,0.01,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,27.46,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0211,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0212,0,0,1,100,0,0,2.29,0,98.3,0,0.02,0.22,7.55,14.08,9.09,0.01,NaN,0,0.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.92,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0213,100,1,1,100,5,5,4984.09,0.42,228.4,0,0,0,0.04,17.14,17.43,3132.59,0,22.05,103.16,0.03,123.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,3133.7,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0076,1.85,1,54,100,53,53,8517.23,2.42,202.81,0.03,0.03,0.08,0.07,17.29,15.5,6097.27,0,314.02,512.62,0.19,11.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6097.36,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0077,0,0,26,100,24,24,4506.53,0.54,115.44,0.02,0.03,0.05,0.39,16.98,16.63,1754.28,0,1721.07,2518.06,0.9,83.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,1500,1500,NaN,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,1755.91,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0078,4.17,1,24,100,11,11,2789.24,0.29,191.94,0.01,0.01,0.02,0.13,17.54,18.12,1228.04,0,24.96,100.43,0.03,31.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1228.06,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0079,0,0,3,100,0,0,5.3,0,66.95,0,0,0,9.96,16.15,14.71,2.89,NaN,0.04,0.13,0,0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,2.89,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0080,4.35,4,92,100,105,105,1427.55,0.2,181.82,0.07,0.07,0.07,0.19,17.88,17.86,623.85,0,35.23,117.55,0.06,9.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,624.99,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0081,6.9,2,29,100,27,27,888.23,0.09,235.14,0.09,0.15,0.38,0.11,18.4,17.28,474.08,0,53.84,106.84,0.05,20.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,474.31,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0112,3.81,4,105,100,76,76,1268.75,0.2,132.94,0.13,0.13,0.15,1.66,17.11,16.05,521.59,0,43.66,111.42,0.07,14.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,548.78,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0113,6.06,2,33,100,23,23,39.69,0.01,30.54,0,0,0,5.5,16.55,13.82,6.42,0,1.19,2.98,0,3.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,21.94,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0114,0,0,10,100,10,10,24.39,0.01,64.29,0,0,0,0.46,17.13,12.87,13.37,0,0.5,1.25,0,6.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,13.37,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_05-HNRT,0115,5.26,1,19,100,10,10,17.27,0,62.14,0.23,0.09,0.02,2.06,15.88,18.1,4.4,0,0.37,8.74,0.01,5.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,6.84,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_05-HNRT,0116,0,0,32,100,25,25,28.02,0.01,83.38,0.04,0.04,0.04,9.11,16.75,16.43,15.63,0,1.33,6.88,0,4.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,15.63,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_05-HNRT,0117,0,0,21,100,10,10,2.33,0,39.28,0.03,0.44,1.54,4.9,16.86,11.5,1.4,0,0.17,0.57,0,3.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,1.48,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_08-HNRT,0118,12.5,4,32,100,23,23,372.11,0.06,61.46,0.01,0.01,0.01,0.15,17.33,19.92,153.15,0,28.52,275.62,0.07,24.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,153.15,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_08-HNRT,0119,0,0,24,100,25,25,34.61,0.01,38.78,0,0,0,2.7,16.98,15.78,17.59,0,1.53,3.97,0,4.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,17.59,0
09/27/2025,21,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_08-HNRT,0120,2,1,50,100,17,17,226.05,0.05,72.38,0.12,0.15,0.25,1.9,16.98,14.19,107.97,0,15.94,31.75,0.02,4.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,107.97,0
