Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437340_0001_0001_11,2025-09-27T17:00:00-04:00,3600,36,57.16,2123.18,2,74.19,2.38,1,42,100,58.96,79,134,2942.92
143,Florida,VCP Far Edge,NR,,,1437340_0001_0002_10,2025-09-27T17:00:00-04:00,3600,256,175.4,11069.24,10,76.32,1.85,5,271,100,45.13,1153,2555,14737.31
143,Florida,VCP Far Edge,NR,,,1437340_0001_0002_11,2025-09-27T17:00:00-04:00,3600,124,187.2,26.01,4,23.78,0,0,118,100,58.72,239,407,182.38
143,Florida,VCP Far Edge,NR,,,1437340_0001_0003_10,2025-09-27T17:00:00-04:00,3600,805,187.17,4345.41,7,25.78,2.46,21,853,100,48.86,1970,4032,22411.87
143,Florida,VCP Far Edge,NR,,,1437340_0001_0003_11,2025-09-27T17:00:00-04:00,3600,164,NaN,0,0,0,0.66,1,151,100,47.92,254,530,3712.07
143,Florida,VCP Far Edge,NR,,,1437122_0001_0001_10,2025-09-27T17:00:00-04:00,3600,330,82.69,10006.99,5,62.62,3.91,12,307,100,57.57,2099,3646,14111.74
143,Florida,VCP Far Edge,NR,,,1437122_0001_0001_11,2025-09-27T17:00:00-04:00,3600,90,141.62,374.42,2,61.17,0,0,91,100,58.6,259,442,2664.56
143,Florida,VCP Far Edge,NR,,,1437122_0001_0002_10,2025-09-27T17:00:00-04:00,3600,135,248.9,2164.18,2,49.46,0.91,1,110,100,47.28,1819,3847,4439.47
143,Florida,VCP Far Edge,NR,,,1437122_0001_0002_11,2025-09-27T17:00:00-04:00,3600,60,NaN,0,1,0,1.61,1,62,100,40.81,231,566,568.18
143,Florida,VCP Far Edge,NR,,,1437122_0001_0003_10,2025-09-27T17:00:00-04:00,3600,429,107.9,12455.91,4,54.83,1.84,9,488,100,53.46,3983,7450,20037.28
143,Florida,VCP Far Edge,NR,,,1437122_0001_0003_11,2025-09-27T17:00:00-04:00,3600,293,26.08,4.53,2,0.05,1.11,3,270,100,47.55,562,1182,11987.81
143,Florida,VCP Far Edge,NR,,,1437122_0001_0004_10,2025-09-27T17:00:00-04:00,3600,360,161.08,3277.29,9,49.43,4.34,16,369,100,46.11,789,1711,6591.5
143,Florida,VCP Far Edge,NR,,,1437122_0001_0004_11,2025-09-27T17:00:00-04:00,3600,34,4.71,0.2,2,1.77,0,0,35,100,52.63,70,133,204.13
143,Florida,VCP Far Edge,NR,,,1437949_0001_0001_10,2025-09-27T17:00:00-04:00,3600,51,236.5,325.24,3,8.95,0,0,43,100,34.5,178,516,5025.02
143,Florida,VCP Far Edge,NR,,,1437949_0001_0001_11,2025-09-27T17:00:00-04:00,3600,16,105.73,3390.63,6,83.22,0,0,21,100,31.68,64,202,2834.7
143,Florida,VCP Far Edge,NR,,,1437949_0001_0002_10,2025-09-27T17:00:00-04:00,3600,291,169.31,2529.1,6,17.11,2.96,9,304,100,36.35,1347,3706,15651.04
143,Florida,VCP Far Edge,NR,,,1437949_0001_0002_11,2025-09-27T17:00:00-04:00,3600,130,117.9,2184.46,8,59.85,2.92,4,137,100,27.32,230,842,3207.2
143,Florida,VCP Far Edge,NR,,,1437949_0001_0003_10,2025-09-27T17:00:00-04:00,3600,310,269.04,3186.75,5,22.58,2.33,7,301,100,36.83,982,2666,12685.47
143,Florida,VCP Far Edge,NR,,,1437949_0001_0003_11,2025-09-27T17:00:00-04:00,3600,165,253.18,64.63,3,2.26,1.92,3,156,100,29.82,119,399,4446.13
143,Florida,VCP Far Edge,NR,,,1439949_0001_0001_08,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,34.03,49,144,83.32
143,Florida,VCP Far Edge,NR,,,1439949_0001_0002_08,2025-09-27T17:00:00-04:00,3600,18,NaN,0,0,0,0,0,15,100,15.47,71,459,327.72
143,Florida,VCP Far Edge,NR,,,1439949_0001_0003_08,2025-09-27T17:00:00-04:00,3600,58,NaN,0,0,0,0,0,54,100,24,108,450,470.09
143,Florida,VCP Far Edge,NR,,,1437297_0001_0001_10,2025-09-27T17:00:00-04:00,3600,24,NaN,0,0,0,0,0,30,100,60.13,187,311,796.49
143,Florida,VCP Far Edge,NR,,,1437297_0001_0001_11,2025-09-27T17:00:00-04:00,3600,7,NaN,0,0,0,0,0,7,100,84.93,62,73,78.31
143,Florida,VCP Far Edge,NR,,,1437297_0001_0002_10,2025-09-27T17:00:00-04:00,3600,136,112.06,810.57,3,92.63,3.73,5,134,100,47.28,148,313,940.03
143,Florida,VCP Far Edge,NR,,,1437297_0001_0002_11,2025-09-27T17:00:00-04:00,3600,2,107.24,292.33,1,99.51,0,0,2,100,95,38,40,302.44
143,Florida,VCP Far Edge,NR,,,1437297_0001_0003_10,2025-09-27T17:00:00-04:00,3600,222,381.78,940.89,2,35.94,1.94,4,206,100,49.1,353,719,4790.16
143,Florida,VCP Far Edge,NR,,,1437297_0001_0003_11,2025-09-27T17:00:00-04:00,3600,4,188.11,2922.09,2,97.35,0,0,9,100,85.33,64,75,996.01
143,Florida,VCP Far Edge,NR,,,1437297_0001_0004_10,2025-09-27T17:00:00-04:00,3600,322,266.85,6821.14,6,75.44,0.31,1,321,100,46.72,591,1265,9380.01
143,Florida,VCP Far Edge,NR,,,1437297_0001_0004_11,2025-09-27T17:00:00-04:00,3600,64,130.78,3442.1,3,98.41,0,0,61,100,51.61,80,155,2284.74
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_08,2025-09-27T17:00:00-04:00,3600,24,NaN,0,0,0,0,0,18,100,26.64,215,807,175.2
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_10,2025-09-27T17:00:00-04:00,3600,698,70.11,4731.32,8,25.72,5.65,35,619,100,58.87,4181,7102,18973.54
143,Florida,VCP Far Edge,NR,,,1437992_0001_0001_11,2025-09-27T17:00:00-04:00,3600,203,101.1,1643.23,6,64.56,2.29,5,218,100,60.15,868,1443,2702.02
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_08,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,45.28,48,106,1.48
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_10,2025-09-27T17:00:00-04:00,3600,104,79.56,2580,4,76.28,0,0,107,100,39.11,309,790,2807.34
143,Florida,VCP Far Edge,NR,,,1437992_0001_0002_11,2025-09-27T17:00:00-04:00,3600,44,72.03,1670.6,4,98.59,0,0,50,100,35.98,77,214,2355.53
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_08,2025-09-27T17:00:00-04:00,3600,30,NaN,0,0,0,6.06,2,33,100,21.88,135,617,1166.15
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_10,2025-09-27T17:00:00-04:00,3600,472,188.6,16680.87,13,62.59,2.48,14,565,100,35.95,1995,5550,31056.48
143,Florida,VCP Far Edge,NR,,,1437992_0001_0003_11,2025-09-27T17:00:00-04:00,3600,207,86.65,13576.53,10,88.74,0.92,2,218,100,45.93,412,897,12779.34
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_10,2025-09-27T17:00:00-04:00,3600,1195,63.67,1012.68,5,5.52,1.52,20,1320,100,33.48,3473,10373,17413.34
143,Florida,VCP Far Edge,NR,,,1437901_0001_0001_11,2025-09-27T17:00:00-04:00,3600,696,57.16,137.63,4,2.71,0.46,3,650,100,35.37,968,2737,6716.55
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_10,2025-09-27T17:00:00-04:00,3600,253,111.06,1361.23,6,48.43,8.33,23,276,100,44.41,1391,3132,2743.01
143,Florida,VCP Far Edge,NR,,,1437901_0001_0002_11,2025-09-27T17:00:00-04:00,3600,29,206.83,55.4,2,55.16,0,0,26,100,42.96,177,412,208.05
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_10,2025-09-27T17:00:00-04:00,3600,360,209.94,2203.72,3,36.1,3.08,12,390,100,41.64,1260,3026,6048.57
143,Florida,VCP Far Edge,NR,,,1437901_0001_0003_11,2025-09-27T17:00:00-04:00,3600,52,NaN,0.47,1,0.15,0,0,39,100,51.08,261,511,563.35
143,Florida,VCP Far Edge,NR,,,1437156_0001_0001_10,2025-09-27T17:00:00-04:00,3600,480,251,4613.58,7,34.12,1.54,7,455,100,36.73,2182,5940,12894.77
143,Florida,VCP Far Edge,NR,,,1437156_0001_0001_11,2025-09-27T17:00:00-04:00,3600,311,43.83,317.99,4,10.29,0.71,2,282,100,37.22,284,763,3773.57
143,Florida,VCP Far Edge,NR,,,1437156_0001_0002_10,2025-09-27T17:00:00-04:00,3600,477,275.33,9034.17,11,67.19,1.5,8,533,100,43.72,2374,5430,13265.81
143,Florida,VCP Far Edge,NR,,,1437156_0001_0002_11,2025-09-27T17:00:00-04:00,3600,301,38.4,7.93,4,0.87,1.16,3,259,100,54.12,525,970,1421.4
143,Florida,VCP Far Edge,NR,,,1437156_0001_0003_10,2025-09-27T17:00:00-04:00,3600,342,106.56,7656.57,9,60.38,2.34,7,299,100,31.14,868,2787,12715.17
143,Florida,VCP Far Edge,NR,,,1437156_0001_0003_11,2025-09-27T17:00:00-04:00,3600,38,63.55,456.58,1,13.86,0,0,34,100,30.99,53,171,3395.38
143,Florida,VCP Far Edge,NR,,,1437331_0001_0001_10,2025-09-27T17:00:00-04:00,3600,455,225.33,548.59,4,13.11,1.54,7,455,100,40.42,597,1477,4062.48
143,Florida,VCP Far Edge,NR,,,1437331_0001_0001_11,2025-09-27T17:00:00-04:00,3600,53,201.56,62.05,4,29.33,0,0,47,100,60.22,112,186,437.18
143,Florida,VCP Far Edge,NR,,,1437331_0001_0002_10,2025-09-27T17:00:00-04:00,3600,270,124.41,1968.95,6,81.97,1.56,4,257,100,23.16,142,613,2465.85
143,Florida,VCP Far Edge,NR,,,1437331_0001_0002_11,2025-09-27T17:00:00-04:00,3600,61,4.05,0.09,1,1.7,0,0,62,100,28.12,27,96,20.5
143,Florida,VCP Far Edge,NR,,,1437331_0001_0003_10,2025-09-27T17:00:00-04:00,3600,23,NaN,0,0,0,0,0,19,100,35.54,59,166,171.36
143,Florida,VCP Far Edge,NR,,,1437331_0001_0003_11,2025-09-27T17:00:00-04:00,3600,3,150.16,21.93,1,5.01,0,0,5,100,85.71,30,35,443.06
143,Florida,VCP Far Edge,NR,,,1437920_0001_0001_10,2025-09-27T17:00:00-04:00,3600,453,161.39,186.73,3,4.96,1.74,5,287,100,46.04,1135,2465,4521.77
143,Florida,VCP Far Edge,NR,,,1437920_0001_0001_11,2025-09-27T17:00:00-04:00,3600,61,244.85,1429.56,2,77.13,0,0,25,100,57.08,137,240,1197.27
143,Florida,VCP Far Edge,NR,,,1437920_0001_0002_10,2025-09-27T17:00:00-04:00,3600,165,196.69,1354.85,1,24.54,2.61,4,153,100,51.14,786,1537,7737.43
143,Florida,VCP Far Edge,NR,,,1437920_0001_0002_11,2025-09-27T17:00:00-04:00,3600,12,270.36,4510.38,1,96.95,0,0,15,100,79.92,203,254,2683.82
143,Florida,VCP Far Edge,NR,,,1437920_0001_0003_10,2025-09-27T17:00:00-04:00,3600,40,239.26,1765.47,2,92.5,0,0,39,100,38.57,140,363,1970.27
143,Florida,VCP Far Edge,NR,,,1437920_0001_0003_11,2025-09-27T17:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,80.77,42,52,35.46
143,Florida,VCP Far Edge,NR,,,1437986_0001_0001_10,2025-09-27T17:00:00-04:00,3600,1975,72.64,24641.46,21,41.68,4.07,82,2016,100,42.95,4158,9680,62937.24
143,Florida,VCP Far Edge,NR,,,1437986_0001_0001_11,2025-09-27T17:00:00-04:00,3600,628,115.32,19986.8,19,85.28,0.8,5,628,100,45.07,773,1715,20027.26
143,Florida,VCP Far Edge,NR,,,1437986_0001_0002_10,2025-09-27T17:00:00-04:00,3600,953,54.19,14737.31,15,46.09,7.58,80,1055,100,48.16,4686,9730,30620.69
143,Florida,VCP Far Edge,NR,,,1437986_0001_0002_11,2025-09-27T17:00:00-04:00,3600,361,126.03,6696.29,7,71.27,1.05,4,380,100,48.53,858,1768,10972.6
143,Florida,VCP Far Edge,NR,,,1437986_0001_0003_10,2025-09-27T17:00:00-04:00,3600,516,199.38,2917.88,10,23.85,6.27,34,542,100,40.7,1903,4676,17149.07
143,Florida,VCP Far Edge,NR,,,1437986_0001_0003_11,2025-09-27T17:00:00-04:00,3600,286,124.79,18339.56,12,73.92,0.4,1,252,100,38.13,368,965,21460.03
143,Florida,VCP Far Edge,NR,,,1439986_0001_0001_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0001_08,2025-09-27T17:00:00-04:00,3600,118,NaN,0,0,0,3.42,4,117,100,28.26,440,1557,1003.08
143,Florida,VCP Far Edge,NR,,,1439986_0001_0002_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0002_08,2025-09-27T17:00:00-04:00,3600,7,NaN,0,0,0,5.26,1,19,100,29.95,260,868,389.88
143,Florida,VCP Far Edge,NR,,,1439986_0001_0003_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439986_0001_0003_08,2025-09-27T17:00:00-04:00,3600,10,NaN,0,0,0,0,0,8,100,25,115,460,723.29
143,Florida,VCP Far Edge,NR,,,1437806_0001_0001_10,2025-09-27T17:00:00-04:00,3600,1107,165.26,21126.3,17,45.02,1.03,12,1161,100,10.48,412,3932,46281.38
143,Florida,VCP Far Edge,NR,,,1437806_0001_0001_11,2025-09-27T17:00:00-04:00,3600,287,117.05,7496.23,9,72.45,0,0,276,100,13.97,77,551,12599.86
143,Florida,VCP Far Edge,NR,,,1437806_0001_0002_10,2025-09-27T17:00:00-04:00,3600,1489,246.35,24084.97,11,52.08,4.26,63,1480,100,18.25,1042,5710,43889.81
143,Florida,VCP Far Edge,NR,,,1437806_0001_0002_11,2025-09-27T17:00:00-04:00,3600,257,192.91,228.47,4,2.18,0.41,1,242,100,27.21,154,566,13745.38
143,Florida,VCP Far Edge,NR,,,1437806_0001_0003_10,2025-09-27T17:00:00-04:00,3600,2899,207.81,3186.96,5,8.09,2.29,67,2923,100,24.87,1955,7860,38037.06
143,Florida,VCP Far Edge,NR,,,1437806_0001_0003_11,2025-09-27T17:00:00-04:00,3600,381,213.84,7083.07,3,60.03,0,0,313,100,63.83,999,1565,14438.02
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_08,2025-09-27T17:00:00-04:00,3600,191,NaN,0,0,0,0.53,1,188,100,11.7,201,1718,1457.92
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_10,2025-09-27T17:00:00-04:00,3600,954,108.85,20596.82,17,36.02,3.74,37,990,100,35.46,2174,6130,61410.69
143,Florida,VCP Far Edge,NR,,,1437097_0001_0001_11,2025-09-27T17:00:00-04:00,3600,433,87.33,8945.5,14,84.73,1.94,8,413,100,19.21,205,1067,8636.26
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_08,2025-09-27T17:00:00-04:00,3600,149,NaN,0,0,0,0.6,1,168,100,17.09,140,819,764.87
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_10,2025-09-27T17:00:00-04:00,3600,481,128.83,14838.82,13,51.58,5.31,25,471,100,36.14,1026,2839,28506.18
143,Florida,VCP Far Edge,NR,,,1437097_0001_0002_11,2025-09-27T17:00:00-04:00,3600,105,129.82,7252.8,11,97.61,1,1,100,100,43.45,229,527,8056.21
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_08,2025-09-27T17:00:00-04:00,3600,123,NaN,0,0,0,0,0,132,100,23.08,141,611,778.31
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_10,2025-09-27T17:00:00-04:00,3600,542,150.95,20426.39,13,30.36,0.89,5,559,100,28.97,1260,4350,73267.83
143,Florida,VCP Far Edge,NR,,,1437097_0001_0003_11,2025-09-27T17:00:00-04:00,3600,307,57.45,21314.03,12,89.39,1.48,4,270,100,23.43,183,781,20199.22
143,Florida,VCP Far Edge,NR,,,1439097_0001_0001_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439097_0001_0002_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439097_0001_0003_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437054_0001_0001_10,2025-09-27T17:00:00-04:00,3600,412,341.36,1730.33,5,13.65,2.96,11,371,100,46.45,2959,6370,14062.75
143,Florida,VCP Far Edge,NR,,,1437054_0001_0001_11,2025-09-27T17:00:00-04:00,3600,214,119.23,8808.19,9,75.28,0.48,1,209,100,54.39,657,1208,10933.51
143,Florida,VCP Far Edge,NR,,,1437054_0001_0002_10,2025-09-27T17:00:00-04:00,3600,1370,115.55,14837.96,18,56.23,2.3,33,1432,100,41.21,3081,7477,30423.95
143,Florida,VCP Far Edge,NR,,,1437054_0001_0002_11,2025-09-27T17:00:00-04:00,3600,231,125.35,10963.23,8,82.8,1.97,4,203,100,37.05,306,826,9718.77
143,Florida,VCP Far Edge,NR,,,1437054_0001_0003_10,2025-09-27T17:00:00-04:00,3600,1422,97.89,7881.3,6,27.04,8.4,134,1595,100,56.49,8281,14658,29008.64
143,Florida,VCP Far Edge,NR,,,1437054_0001_0003_11,2025-09-27T17:00:00-04:00,3600,597,136.43,993.14,5,15.63,2.98,15,503,100,56.99,1500,2632,7190.76
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_08,2025-09-27T17:00:00-04:00,3600,178,29.5,8.2,1,0.69,0.56,1,180,100,22.65,219,967,953.75
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_10,2025-09-27T17:00:00-04:00,3600,237,393.18,5844.61,5,54.26,1.37,3,219,100,33.54,695,2072,11347.68
143,Florida,VCP Far Edge,NR,,,1437486_0001_0001_11,2025-09-27T17:00:00-04:00,3600,26,253.74,208.17,2,80.88,3.7,1,27,100,43.87,68,155,420.06
143,Florida,VCP Far Edge,NR,,,1437486_0001_0002_08,2025-09-27T17:00:00-04:00,3600,41,30.06,35.38,1,7.28,6.25,2,32,100,16.48,58,352,376.07
143,Florida,VCP Far Edge,NR,,,1437486_0001_0002_10,2025-09-27T17:00:00-04:00,3600,216,69.19,2.19,4,0.02,2.35,5,213,100,37.83,421,1113,12976.39
143,Florida,VCP Far Edge,NR,,,1437486_0001_0002_11,2025-09-27T17:00:00-04:00,3600,143,315.38,93.33,3,64.7,0,0,144,100,28.85,73,253,2512.04
143,Florida,VCP Far Edge,NR,,,1437486_0001_0003_08,2025-09-27T17:00:00-04:00,3600,106,NaN,0,0,0,1.04,1,96,100,8.69,85,978,1574.31
143,Florida,VCP Far Edge,NR,,,1437486_0001_0003_10,2025-09-27T17:00:00-04:00,3600,390,244.7,14443.41,10,72.91,1.3,5,384,100,33.69,499,1481,19643.09
143,Florida,VCP Far Edge,NR,,,1437486_0001_0003_11,2025-09-27T17:00:00-04:00,3600,55,130.61,3093.08,3,83.81,8.33,4,48,100,37.14,65,175,3619.23
143,Florida,VCP Far Edge,NR,,,1437503_0001_0001_04,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0001_08,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0001_10,2025-09-27T17:00:00-04:00,3600,152,441.99,3562.97,2,68.08,2.21,3,136,100,46.69,444,951,5531.47
143,Florida,VCP Far Edge,NR,,,1437503_0001_0001_11,2025-09-27T17:00:00-04:00,3600,18,174.34,892.13,2,92.52,0,0,16,100,48.54,50,103,857.98
143,Florida,VCP Far Edge,NR,,,1437503_0001_0002_04,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0002_08,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0002_10,2025-09-27T17:00:00-04:00,3600,386,14.59,0.14,1,0,0.51,2,395,100,30.28,406,1341,12896.73
143,Florida,VCP Far Edge,NR,,,1437503_0001_0002_11,2025-09-27T17:00:00-04:00,3600,160,217.25,883.5,2,32.57,1.37,2,146,100,25.08,80,319,2822.45
143,Florida,VCP Far Edge,NR,,,1437503_0001_0003_04,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0003_08,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437503_0001_0003_10,2025-09-27T17:00:00-04:00,3600,120,77.96,90.72,1,7.62,27.73,33,119,100,72.53,866,1194,1212.68
143,Florida,VCP Far Edge,NR,,,1437503_0001_0003_11,2025-09-27T17:00:00-04:00,3600,11,NaN,0,0,0,40,6,15,100,85.2,213,250,129.95
143,Florida,VCP Far Edge,NR,,,1437256_0001_0001_08,2025-09-27T17:00:00-04:00,3600,398,NaN,0,0,0,0.95,4,420,100,26.45,1435,5425,3363.26
143,Florida,VCP Far Edge,NR,,,1437256_0001_0001_10,2025-09-27T17:00:00-04:00,3600,3145,99.69,10160.48,11,15.67,3.31,108,3261,100,48.8,13806,28291,69215.5
143,Florida,VCP Far Edge,NR,,,1437256_0001_0001_11,2025-09-27T17:00:00-04:00,3600,1713,109.27,11472.48,11,43.65,1.99,32,1606,100,51.83,3590,6927,24599.8
143,Florida,VCP Far Edge,NR,,,1437256_0001_0002_08,2025-09-27T17:00:00-04:00,3600,74,NaN,0,0,0,0,0,78,100,43.8,459,1048,387.79
143,Florida,VCP Far Edge,NR,,,1437256_0001_0002_10,2025-09-27T17:00:00-04:00,3600,854,241.42,3205.08,5,14.81,6.26,63,1006,100,58.55,9498,16223,21223.97
143,Florida,VCP Far Edge,NR,,,1437256_0001_0002_11,2025-09-27T17:00:00-04:00,3600,721,177.67,492.63,2,9.55,5.46,28,513,100,61.63,2353,3818,5932.3
143,Florida,VCP Far Edge,NR,,,1437256_0001_0003_08,2025-09-27T17:00:00-04:00,3600,87,NaN,0,0,0,1.16,1,86,100,31.51,323,1025,216.5
143,Florida,VCP Far Edge,NR,,,1437256_0001_0003_10,2025-09-27T17:00:00-04:00,3600,790,104.5,12810.37,14,47.81,1.31,10,762,100,32.32,1230,3806,23595.05
143,Florida,VCP Far Edge,NR,,,1437256_0001_0003_11,2025-09-27T17:00:00-04:00,3600,340,47.1,664.93,6,24.41,0.32,1,315,100,26.7,240,899,5033.78
143,Florida,VCP Far Edge,NR,,,1437379_0001_0001_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437379_0001_0001_08,2025-09-27T17:00:00-04:00,3600,341,NaN,0.01,1,0,0,0,344,100,15.71,145,923,233.46
143,Florida,VCP Far Edge,NR,,,1437379_0001_0001_10,2025-09-27T17:00:00-04:00,3600,357,84.49,12728.16,13,85.3,1.46,5,343,100,42.42,490,1155,14477.25
143,Florida,VCP Far Edge,NR,,,1437379_0001_0001_11,2025-09-27T17:00:00-04:00,3600,36,106.69,1032.05,3,76.82,0,0,35,100,54,54,100,2488.13
143,Florida,VCP Far Edge,NR,,,1437379_0001_0002_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437379_0001_0002_08,2025-09-27T17:00:00-04:00,3600,126,12.63,0.07,2,0.02,0.79,1,127,100,30.86,125,405,182.7
143,Florida,VCP Far Edge,NR,,,1437379_0001_0002_10,2025-09-27T17:00:00-04:00,3600,189,247.66,5756.18,10,85.52,0.72,1,139,100,39.59,426,1076,6949.74
143,Florida,VCP Far Edge,NR,,,1437379_0001_0002_11,2025-09-27T17:00:00-04:00,3600,9,128.22,2337.95,2,98.65,0,0,10,100,65.71,69,105,2531.22
143,Florida,VCP Far Edge,NR,,,1437379_0001_0003_01,2025-09-27T17:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437379_0001_0003_08,2025-09-27T17:00:00-04:00,3600,40,9.3,0.55,1,4.26,0,0,38,100,53.08,69,130,11.54
143,Florida,VCP Far Edge,NR,,,1437379_0001_0003_10,2025-09-27T17:00:00-04:00,3600,336,185.06,2931.17,5,83.49,3.99,11,276,100,34.9,511,1464,4636.45
143,Florida,VCP Far Edge,NR,,,1437379_0001_0003_11,2025-09-27T17:00:00-04:00,3600,2,195.3,1342.77,2,97.61,0,0,1,100,71.43,50,70,420.28
143,Florida,VCP Far Edge,NR,,,1437530_0001_0001_10,2025-09-27T17:00:00-04:00,3600,190,232.97,1010.17,3,38.81,5.41,12,222,100,49.87,1297,2601,2792.09
143,Florida,VCP Far Edge,NR,,,1437530_0001_0001_11,2025-09-27T17:00:00-04:00,3600,9,229.7,518.24,1,93.75,0,0,17,100,68.39,119,174,504.65
143,Florida,VCP Far Edge,NR,,,1437530_0001_0002_10,2025-09-27T17:00:00-04:00,3600,266,188.34,29308.9,16,84.52,1.39,4,287,100,39.01,671,1720,37942.55
143,Florida,VCP Far Edge,NR,,,1437530_0001_0002_11,2025-09-27T17:00:00-04:00,3600,83,147.04,5632.71,3,90.09,3.95,3,76,100,47.06,112,238,3857.87
143,Florida,VCP Far Edge,NR,,,1437530_0001_0003_10,2025-09-27T17:00:00-04:00,3600,857,56.73,86.08,2,1.82,3.14,26,829,100,47.53,2044,4300,4763.25
