DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430777,0001,0002,0,1,0,4.76,0,1,0,12.65,0.68,2,99.45,1.48,0.02,0.01,46.7,0.99,104.46,5.57,1,21,101.24,0.97,1,1,100,46.7,0,10.82,10.7,0.66,NaN,NaN,NaN,0,0,NaN,NaN,48.82,0,0,0,10.7,0.58,1.45,0.92,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_015,1430778,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430779,0001,0002,0,3,0,0,0,3,0,16.8,3.24,2,98.9,2.51,0.05,0.01,38.24,0.6,60.41,12.73,0,84,134.4,2.22,3,3,100,38.24,0,14.31,10.33,3.21,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430780,0001,0003,0,1,0,0,0,3,0,8.78,0.6,2,99.46,3.32,0.02,0,36.27,0.2,104.27,5.58,0,18,70.26,0.67,1,1,100,36.27,0,7.37,7.36,0.58,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_016,1430781,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.98,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430782,0001,0001,0,2,0,0,1,3,33.33,2.12,0.15,1,99.7,0.48,0.01,0,10.76,0.35,58.44,3.35,0,34,16.94,0.29,2,2,100,10.76,33.33,1.5,1.5,0.15,NaN,NaN,NaN,0,0,NaN,NaN,10.76,33.33,0,0,1.5,0.15,0.48,0.35,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.01,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430783,0001,0002,0,2,0,0,0,0,NaN,18.1,0.68,2,99.68,1.04,0.02,0.01,75.41,0.5,146.17,5.17,0,38,144.8,0.99,2,2,100,75.41,NaN,16.12,16.12,0.65,NaN,NaN,NaN,0,0,NaN,NaN,75.43,NaN,0,0,16.12,0.65,1.04,0.49,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_017,1430784,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430785,0001,0001,0,2,0,0,1,1,100,4.71,1.08,2,99.93,1.03,0.01,0,27.9,4.12,81.03,18.78,0,34,37.7,0.47,2,2,100,27.9,100,3.89,3.71,1.06,NaN,NaN,NaN,0,0,NaN,NaN,28.63,100,0,0,3.71,1,1.06,4.05,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430786,0001,0002,0,3,0,0,1,2,50,13.11,0.77,2,99.97,1.92,0.03,0.01,50.5,1.91,101.92,5.69,0,66,104.92,1.03,3,3,100,50.5,50,11.11,11.08,0.74,NaN,NaN,NaN,0,0,NaN,NaN,51.2,50,0,0,11.08,0.72,1.88,1.88,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_018,1430787,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_019,1430788,0001,0001,0,2,0,0,2,2,100,8.54,0.7,2,90.49,6.02,0.02,0.01,32.74,0.82,74.84,7.62,0,58,68.29,0.91,2,2,100,32.74,100,7.65,7.62,0.68,NaN,NaN,NaN,0,0,NaN,NaN,33.23,100,0,0,7.62,0.65,5.98,0.81,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_019,1430789,0001,0002,0,10,0,0,3,8,37.5,9.63,0.65,2,99.87,1.45,0.02,0,27.21,0.3,100.59,5.85,0,260,77,0.77,10,10,100,27.21,37.5,7.96,7.93,0.62,NaN,NaN,NaN,0,0,NaN,NaN,27.83,37.5,0,0,7.93,0.6,1.41,0.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_019,1430790,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.67,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_021,1430794,0001,0001,0,8,0,9.52,1,8,12.5,14.73,0.32,2,99.49,30.13,0.01,0,204.86,0.74,147.73,7.62,16,168,117.81,0.8,8,8,100,204.86,12.5,14.05,12.87,0.31,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_021,1430795,0001,0002,0,25,0,2.21,0,23,0,242.68,8.82,3,99.91,6.33,0.24,0.11,49.56,0.31,103.52,6.85,75,3400,1941.47,18.75,25,25,100,49.56,0,213.41,213.41,8.73,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.43,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_021,1430796,0001,0003,0,0,NaN,NaN,0,0,NaN,0.02,0.01,1,100,14.6,0,0,0,0.21,18.32,1.74,0,0,0.16,0.01,0,0,100,0,NaN,0,0,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430797,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430798,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_022,1430799,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430800,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430801,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_023,1430802,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430803,0001,0001,0,25,0,5.36,0,25,0,6196.23,47.45,5,99.99,0.42,1.77,1.25,81.45,0.5,240.89,4.96,450,8400,49569.87,205.77,25,25,100,81.58,0,5921.07,5818.16,47.43,89.76,0,0,5600.78,25.13,0.31,0.18,28.57,0,0,0,217.39,15.57,1.9,0.46,2,0.33,1,0,8,0,7,94.59,52.98,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.54,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430804,0001,0002,0,65,0,3,0,64,0,3.47,0.65,3,100,0.24,0.02,0.01,0.7,0.3,29.58,6.63,390,13000,27.79,0.94,65,65,100,0.7,0,0.73,0.72,0.65,0.7,0,0,0.72,0.64,0.23,0.3,NaN,NaN,NaN,NaN,0,0,NaN,NaN,3,0.5,2,0,64,0,65,99.27,99.41,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.9,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_024,1430805,0001,0003,0,2,0,0,0,2,0,35.55,1.38,2,100,1.27,0.02,0.01,22.22,1.12,142.31,15.3,0,18,284.37,2,2,2,100,22.22,0,31.77,31.76,1.36,NaN,NaN,NaN,0,0,NaN,NaN,22.23,0,NaN,0,31.76,1.36,1.27,1.12,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430806,0001,0001,0,4,0,0,4,4,100,17.59,1.87,1,98.85,2.26,0.04,0.01,56.56,0.99,95.21,8.82,0,56,140.69,1.48,4,4,100,56.56,100,15.95,2.71,1.85,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,2.45,0,47.4,NaN,NaN,NaN,0,0.64,NaN,-126.17,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430807,0001,0002,0,2,0,0,0,2,0,16.19,0.24,1,97.86,1.88,0.01,0.01,25.99,0.97,58.21,3.11,0,14,129.55,2.23,2,2,100,25.99,0,14.94,14.94,0.24,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_025,1430808,0001,0003,0,2,0,38.89,3,5,60,17.58,1.37,2,99.95,0.87,0.02,0,48.14,2.69,182.57,16.52,14,36,140.6,0.77,2,2,100,48.14,60,16.23,14.02,1.35,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,2.2,0,44.71,NaN,NaN,NaN,0,0.36,NaN,-125.68,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430809,0001,0001,0,0,NaN,NaN,0,0,NaN,3.96,0.07,2,100,1.19,0,0,100.19,1.07,189.91,8.97,0,0,31.72,0.17,0,0,100,100.19,NaN,3.62,3.62,0.07,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430810,0001,0002,0,0,NaN,NaN,0,0,NaN,4.62,0.05,2,99.3,27.99,0,0,124.84,0.96,107.76,6.76,0,0,36.96,0.34,0,0,100,124.84,NaN,4.48,4.48,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_026,1430811,0001,0003,0,0,NaN,NaN,0,1,0,3.53,0.02,2,99.75,2.39,0,0,142.77,0.17,217.12,3.89,0,0,28.23,0.13,0,0,100,142.77,0,3.56,3.56,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.02,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430812,0001,0001,0,9,0,0.76,0,8,0,103.96,10.76,3,99.77,4.48,0.14,0.05,64.38,0.58,99.08,14.08,9,1188,831.66,8.39,9,9,100,64.38,0,88.21,49.63,10.65,NaN,NaN,NaN,0,0,NaN,NaN,63.5,0,0,0,49.63,3.67,4.27,0.37,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,9.12,0,42.42,NaN,NaN,NaN,0,0.45,NaN,-125.66,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430813,0001,0002,0,8,0,3.06,0,16,0,591.4,36.54,2,99.89,17.93,0.31,0.2,126.79,1.24,145.37,21.51,24,784,4731.2,32.55,8,8,100,126.79,0,571.82,13.65,36.46,NaN,NaN,NaN,0,0,NaN,NaN,25.33,0,0,0,13.65,1.35,3.5,0.28,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,51.67,0,31,NaN,NaN,NaN,0,0.44,NaN,-126.49,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_027,1430814,0001,0003,0,9,0,4.49,1,5,20,90.9,6.42,2,99.43,2.45,0.08,0.05,66.6,0.52,88.27,14.83,36,801,727.16,8.24,9,9,100,66.6,20,83.18,6.33,6.37,NaN,NaN,NaN,0,0,NaN,NaN,31.75,20,0,0,6.33,0.79,4.03,2.55,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,7.36,0,41.47,NaN,NaN,NaN,0,1.44,NaN,-126.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430821,0001,0001,0,6,0,0,0,5,0,20.58,9.38,2,98.89,3.43,0.06,0.01,27.2,5.57,83.75,26.87,0,102,164.68,1.97,6,6,100,27.2,0,18.05,16.85,9.36,NaN,NaN,NaN,0,0,NaN,NaN,23.97,0,0,0,16.85,9.27,3.1,5.93,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430822,0001,0002,0,8,0,1.61,1,9,11.11,99.67,41.63,3,99.66,2.31,0.14,0.04,95.34,12.62,137.88,55.19,8,496,797.35,5.78,8,8,100,95.34,11.11,88.82,27.68,41.36,NaN,NaN,NaN,0,0,NaN,NaN,46.73,11.11,0,0,27.68,4.53,1.86,1.15,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_030,1430823,0001,0003,0,10,0,1.69,0,6,0,38.58,5.39,4,99.78,4.13,0.04,0.02,83.51,1.63,92.68,23.9,10,590,308.61,3.33,10,10,100,83.51,0,34.2,3.42,5.34,NaN,NaN,NaN,0,0,NaN,NaN,18.38,0,0,0,3.42,0.53,8.22,0.15,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0.28,0.1,41.5,3.26,NaN,NaN,0,2.38,NaN,-126.31,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430824,0001,0001,0,12,0,5.47,1,11,9.09,6493.41,79.2,5,99.99,0.49,1.24,1.19,50.12,0.48,265.66,11.87,180,3288,51947.28,195.54,12,12,100,49.81,9.09,6140.5,6132.43,79.21,49.65,10,0,6131.89,79.08,0.48,0.48,51.13,0,0,0,0.54,0.08,1.93,1.73,3,0.5,2,1,10,0,10,99.86,99.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430825,0001,0002,0,0,NaN,NaN,0,2,0,24.43,0.41,2,99.99,5.52,0.01,0.01,168.62,0.37,233.07,9.07,0,0,195.43,0.84,0,0,100,168.62,0,23.36,0.37,0.4,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.94,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_031,1430826,0001,0003,0,2,0,0,0,3,0,13.11,0.64,2,99.2,8.24,0.01,0.01,101.06,0.16,100.13,18.26,0,32,104.91,1.05,2,2,100,101.06,0,12.15,0.82,0.62,NaN,NaN,NaN,0,0,NaN,NaN,1.72,0,0,0,0.82,0.51,0.76,0.81,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.68,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,BAYMEADOWS_032,1430827,0001,0001,0,17,0,1.39,3,16,18.75,41.49,1.79,3,99.73,7.26,0.03,0.02,80.67,0.27,85.33,10.76,17,1224,331.92,3.89,17,17,100,80.67,18.75,38.71,31.81,1.63,NaN,NaN,NaN,0,0,NaN,NaN,82.65,18.75,0,0,31.81,1.48,6.88,0.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
