Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_10,2025-09-27T19:00:00-04:00,3600,1264,204.57,7070.46,17,48.04,2.07,26,1258,100,39.51,1545,3910,14139.29
143,Florida,VCP Far Edge,NR,,,1437876_0001_0003_11,2025-09-27T19:00:00-04:00,3600,172,80.03,234.53,4,42.55,0.61,1,164,100,43.95,149,339,1093.81
143,Florida,VCP Far Edge,NR,,,1437282_0001_0001_10,2025-09-27T19:00:00-04:00,3600,23,144.59,8.95,1,0.27,0,0,28,100,40.49,66,163,3411.63
143,Florida,VCP Far Edge,NR,,,1437282_0001_0001_11,2025-09-27T19:00:00-04:00,3600,1,80.75,6588,1,99.97,0,0,1,100,91.18,31,34,6807.75
143,Florida,VCP Far Edge,NR,,,1437282_0001_0002_10,2025-09-27T19:00:00-04:00,3600,194,237.37,1829.1,4,40.98,0,0,194,100,37.16,207,557,4509.94
143,Florida,VCP Far Edge,NR,,,1437282_0001_0002_11,2025-09-27T19:00:00-04:00,3600,29,NaN,0.18,1,0.25,0,0,28,100,57.14,40,70,94.59
143,Florida,VCP Far Edge,NR,,,1437282_0001_0003_10,2025-09-27T19:00:00-04:00,3600,206,167.51,2000.12,5,28.56,1,2,200,100,36.76,179,487,7146.96
143,Florida,VCP Far Edge,NR,,,1437282_0001_0003_11,2025-09-27T19:00:00-04:00,3600,4,140.6,541.01,1,87.21,16.67,1,6,100,69.09,38,55,529
143,Florida,VCP Far Edge,NR,,,1437612_0001_0001_10,2025-09-27T19:00:00-04:00,3600,946,94.65,11133.41,15,50.74,3.73,35,939,100,44.51,1707,3835,21196.28
143,Florida,VCP Far Edge,NR,,,1437612_0001_0001_11,2025-09-27T19:00:00-04:00,3600,176,149.58,9223.29,11,95.4,0,0,184,100,27.84,103,370,10698.99
143,Florida,VCP Far Edge,NR,,,1437612_0001_0002_10,2025-09-27T19:00:00-04:00,3600,476,74.62,9786.96,9,60.97,14.17,69,487,100,41.14,594,1444,21731.25
143,Florida,VCP Far Edge,NR,,,1437612_0001_0002_11,2025-09-27T19:00:00-04:00,3600,49,103.59,8405,4,95.46,0,0,42,100,50.34,73,145,3083.78
143,Florida,VCP Far Edge,NR,,,1437612_0001_0003_10,2025-09-27T19:00:00-04:00,3600,788,226.56,6909.33,13,33.04,19.59,154,786,100,62.25,2101,3375,20841.92
143,Florida,VCP Far Edge,NR,,,1437612_0001_0003_11,2025-09-27T19:00:00-04:00,3600,212,95.59,55.75,6,9.82,0,0,210,100,22.69,76,335,1039.77
143,Florida,VCP Far Edge,NR,,,1437944_0001_0001_10,2025-09-27T19:00:00-04:00,3600,303,175.53,8313.79,9,76.48,2,6,300,100,43.81,690,1575,10615.41
143,Florida,VCP Far Edge,NR,,,1437944_0001_0001_11,2025-09-27T19:00:00-04:00,3600,18,162.48,1233.95,2,95.18,0,0,17,100,68.82,64,93,1483.09
143,Florida,VCP Far Edge,NR,,,1437944_0001_0002_10,2025-09-27T19:00:00-04:00,3600,525,219.75,8870.98,9,55.25,0.7,4,574,100,52.31,1452,2776,17350.82
143,Florida,VCP Far Edge,NR,,,1437944_0001_0002_11,2025-09-27T19:00:00-04:00,3600,269,98.57,4401.37,7,85.04,0,0,265,100,55.43,475,857,4583.81
143,Florida,VCP Far Edge,NR,,,1437944_0001_0003_10,2025-09-27T19:00:00-04:00,3600,2212,70.08,4815.98,16,10.05,3.23,71,2198,100,36.93,4230,11455,50776.08
143,Florida,VCP Far Edge,NR,,,1437944_0001_0003_11,2025-09-27T19:00:00-04:00,3600,933,89.8,12464.69,10,66.96,1.5,13,865,100,32.14,845,2629,16121.66
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_08,2025-09-27T19:00:00-04:00,3600,53,NaN,0,0,0,0,0,51,100,36.7,138,376,355.77
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_10,2025-09-27T19:00:00-04:00,3600,94,248.48,4557.03,2,76.15,3,3,100,100,44.13,504,1142,7771.09
143,Florida,VCP Far Edge,NR,,,1437133_0001_0001_11,2025-09-27T19:00:00-04:00,3600,11,141.26,3981.92,2,96.71,44.44,4,9,100,54.37,56,103,1971.89
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_08,2025-09-27T19:00:00-04:00,3600,21,12.44,7.06,2,6.99,0,0,21,100,16.85,60,356,90.89
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_10,2025-09-27T19:00:00-04:00,3600,165,202.93,20286.76,18,96.71,1.25,2,160,100,44.23,337,762,29770.74
143,Florida,VCP Far Edge,NR,,,1437133_0001_0002_11,2025-09-27T19:00:00-04:00,3600,82,103.04,18508.04,12,98.82,0,0,82,100,38.36,61,159,10081.26
143,Florida,VCP Far Edge,NR,,,1437133_0001_0003_08,2025-09-27T19:00:00-04:00,3600,88,NaN,0,0,0,0,0,86,100,10.98,87,792,235.61
143,Florida,VCP Far Edge,NR,,,1437133_0001_0003_10,2025-09-27T19:00:00-04:00,3600,152,226.39,10164.11,11,62.53,0.59,1,170,100,35.2,597,1696,17178.69
143,Florida,VCP Far Edge,NR,,,1437133_0001_0003_11,2025-09-27T19:00:00-04:00,3600,74,144.01,7001.39,4,91.14,1.43,1,70,100,38.31,59,154,7481.1
143,Florida,VCP Far Edge,NR,,,1437810_0001_0001_10,2025-09-27T19:00:00-04:00,3600,888,265.51,85566.78,24,91.64,0.68,6,877,100,44.21,958,2167,94402.52
143,Florida,VCP Far Edge,NR,,,1437810_0001_0001_11,2025-09-27T19:00:00-04:00,3600,22,200.98,42.83,2,84.76,0,0,20,100,48.11,51,106,799.28
143,Florida,VCP Far Edge,NR,,,1437810_0001_0002_10,2025-09-27T19:00:00-04:00,3600,451,181.02,4754.54,9,47.77,1.64,8,488,100,50.18,1120,2232,9859.01
143,Florida,VCP Far Edge,NR,,,1437810_0001_0002_11,2025-09-27T19:00:00-04:00,3600,167,71.19,2866.86,5,79.63,0.62,1,160,100,58.1,330,568,3988.04
143,Florida,VCP Far Edge,NR,,,1437810_0001_0003_10,2025-09-27T19:00:00-04:00,3600,526,179.4,10550.34,14,48.05,2.2,13,590,100,49.49,2042,4126,23301.19
143,Florida,VCP Far Edge,NR,,,1437810_0001_0003_11,2025-09-27T19:00:00-04:00,3600,209,236.15,3551.43,6,19,1.01,2,198,100,54.43,338,621,18562.4
143,Florida,VCP Far Edge,NR,,,1437683_0001_0001_10,2025-09-27T19:00:00-04:00,3600,470,70.01,5804.35,6,81.76,2.34,11,471,100,39.65,435,1097,5912.69
143,Florida,VCP Far Edge,NR,,,1437683_0001_0001_11,2025-09-27T19:00:00-04:00,3600,44,73.47,105.91,2,99.43,0,0,40,100,47.62,40,84,1299.09
143,Florida,VCP Far Edge,NR,,,1437683_0001_0002_10,2025-09-27T19:00:00-04:00,3600,49,29.33,19.51,2,37.46,9.26,5,54,100,61.36,181,295,44.07
143,Florida,VCP Far Edge,NR,,,1437683_0001_0002_11,2025-09-27T19:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,97.83,45,46,0.76
143,Florida,VCP Far Edge,NR,,,1437683_0001_0003_10,2025-09-27T19:00:00-04:00,3600,354,177.31,16162.97,13,84.43,3.05,10,328,100,31.14,288,925,22081.06
143,Florida,VCP Far Edge,NR,,,1437683_0001_0003_11,2025-09-27T19:00:00-04:00,3600,65,159.77,6511.93,4,92.21,4.48,3,67,100,65.3,175,268,4656.48
143,Florida,VCP Far Edge,NR,,,1437112_0001_0001_10,2025-09-27T19:00:00-04:00,3600,331,83.88,11168.33,13,71.08,1.56,5,320,100,40.5,505,1247,17760.95
143,Florida,VCP Far Edge,NR,,,1437112_0001_0001_11,2025-09-27T19:00:00-04:00,3600,44,126.82,2643.4,8,35.19,0,0,45,100,35.86,52,145,4900.74
143,Florida,VCP Far Edge,NR,,,1437112_0001_0002_10,2025-09-27T19:00:00-04:00,3600,235,271.35,1885.46,3,7.36,5.02,12,239,100,45.7,505,1105,27340.41
143,Florida,VCP Far Edge,NR,,,1437112_0001_0002_11,2025-09-27T19:00:00-04:00,3600,61,326.72,2696.85,2,92.31,4.84,3,62,100,50,69,138,1932.22
143,Florida,VCP Far Edge,NR,,,1437112_0001_0003_10,2025-09-27T19:00:00-04:00,3600,333,180.61,5688.97,13,65.85,12.74,46,361,100,67.96,1050,1545,8739.72
143,Florida,VCP Far Edge,NR,,,1437112_0001_0003_11,2025-09-27T19:00:00-04:00,3600,117,192.23,430.42,4,96.4,0,0,117,100,42.18,89,211,580.87
143,Florida,VCP Far Edge,NR,,,1437167_0001_0001_10,2025-09-27T19:00:00-04:00,3600,154,59.43,113.87,2,17.9,5.26,9,171,100,55.32,463,837,612.8
143,Florida,VCP Far Edge,NR,,,1437167_0001_0001_11,2025-09-27T19:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,86.21,50,58,34.92
143,Florida,VCP Far Edge,NR,,,1437167_0001_0002_10,2025-09-27T19:00:00-04:00,3600,121,NaN,0,0,0,5.26,6,114,100,40.38,170,421,1094.12
143,Florida,VCP Far Edge,NR,,,1437167_0001_0002_11,2025-09-27T19:00:00-04:00,3600,12,26.02,3.36,1,18.08,0,0,12,100,76.47,39,51,62.02
143,Florida,VCP Far Edge,NR,,,1437167_0001_0003_10,2025-09-27T19:00:00-04:00,3600,104,97.97,876.03,3,96.12,0.93,1,108,100,45.2,113,250,934.85
143,Florida,VCP Far Edge,NR,,,1437167_0001_0003_11,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,36,36,7.35
143,Florida,VCP Far Edge,NR,,,1437167_0001_0004_10,2025-09-27T19:00:00-04:00,3600,236,94.73,931.23,9,52.19,5.93,14,236,100,59.58,516,866,1828.13
143,Florida,VCP Far Edge,NR,,,1437167_0001_0004_11,2025-09-27T19:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,93.88,46,49,11.1
143,Florida,VCP Far Edge,NR,,,1437834_0001_0001_10,2025-09-27T19:00:00-04:00,3600,1461,226.09,36384.65,19,61.65,1.01,15,1490,100,34.37,2549,7416,53943.08
143,Florida,VCP Far Edge,NR,,,1437834_0001_0001_11,2025-09-27T19:00:00-04:00,3600,534,209.76,13556.49,10,59.06,2,10,501,100,28.68,312,1088,28012.6
143,Florida,VCP Far Edge,NR,,,1437834_0001_0002_10,2025-09-27T19:00:00-04:00,3600,1003,178.75,17907.62,13,46.28,1.36,13,955,100,29.27,1642,5609,34676.27
143,Florida,VCP Far Edge,NR,,,1437834_0001_0002_11,2025-09-27T19:00:00-04:00,3600,315,52.48,6770.62,7,35.9,0,0,291,100,29.63,240,810,21919.45
143,Florida,VCP Far Edge,NR,,,1437834_0001_0003_10,2025-09-27T19:00:00-04:00,3600,566,197.82,5630.29,6,27.96,1.34,8,595,100,34.45,1128,3274,26566.93
143,Florida,VCP Far Edge,NR,,,1437834_0001_0003_11,2025-09-27T19:00:00-04:00,3600,157,354.74,16313.06,8,96.14,0,0,138,100,34.89,164,470,11542.15
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_04,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_08,2025-09-27T19:00:00-04:00,3600,496,33.67,9.51,3,0.29,2.83,14,495,100,18.34,363,1979,1598.84
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_10,2025-09-27T19:00:00-04:00,3600,2931,114.74,9973.63,20,30.74,4.14,119,2871,100,30.36,1673,5510,32159.42
143,Florida,VCP Far Edge,NR,,,1437785_0001_0001_11,2025-09-27T19:00:00-04:00,3600,501,289.96,1331.81,7,58.05,0.64,3,469,100,32.45,281,866,4050.69
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_04,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_08,2025-09-27T19:00:00-04:00,3600,113,NaN,0,0,0,3.48,4,115,100,39.97,231,578,207.69
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_10,2025-09-27T19:00:00-04:00,3600,748,20.79,4869.35,8,61.96,18.09,140,774,100,62.22,2615,4203,6896.5
143,Florida,VCP Far Edge,NR,,,1437785_0001_0002_11,2025-09-27T19:00:00-04:00,3600,22,223.13,93.05,2,4.25,0,0,17,100,56.78,67,118,2754.06
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_04,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_08,2025-09-27T19:00:00-04:00,3600,270,14.27,0.27,1,0.02,1.88,5,266,100,29.87,253,847,999.03
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_10,2025-09-27T19:00:00-04:00,3600,1020,77.52,4715.51,10,42.5,0.79,8,1012,100,39.45,1230,3118,10791.3
143,Florida,VCP Far Edge,NR,,,1437785_0001_0003_11,2025-09-27T19:00:00-04:00,3600,279,199.82,2496.45,7,90.61,0,0,264,100,37.96,186,490,3642.73
143,Florida,VCP Far Edge,NR,,,1437962_0001_0001_10,2025-09-27T19:00:00-04:00,3600,506,120.8,12801.12,14,76.53,1.43,7,491,100,43.53,901,2070,16519.17
143,Florida,VCP Far Edge,NR,,,1437962_0001_0001_11,2025-09-27T19:00:00-04:00,3600,24,215.95,6647.37,6,63.89,0,0,31,100,57.92,128,221,10731.72
143,Florida,VCP Far Edge,NR,,,1437962_0001_0002_10,2025-09-27T19:00:00-04:00,3600,1269,37.36,10060.18,10,52.6,12.3,141,1146,100,58.46,3987,6820,16867.58
143,Florida,VCP Far Edge,NR,,,1437962_0001_0002_11,2025-09-27T19:00:00-04:00,3600,81,NaN,0.03,1,0.01,2.56,2,78,100,58.25,247,424,2037.92
143,Florida,VCP Far Edge,NR,,,1437962_0001_0003_10,2025-09-27T19:00:00-04:00,3600,495,78.31,7998.66,7,40.29,1.93,10,519,100,39.28,1647,4193,20319.38
143,Florida,VCP Far Edge,NR,,,1437962_0001_0003_11,2025-09-27T19:00:00-04:00,3600,324,110.41,2716.45,6,28.03,1.74,5,288,100,38.65,235,608,10102.97
143,Florida,VCP Far Edge,NR,,,1437017_0001_0001_10,2025-09-27T19:00:00-04:00,3600,1224,156.2,20581.68,23,48.01,0.81,10,1241,100,34.74,2227,6410,87097.55
143,Florida,VCP Far Edge,NR,,,1437017_0001_0001_11,2025-09-27T19:00:00-04:00,3600,540,188.8,64416.63,18,91.69,0.2,1,509,100,32,375,1172,27063.88
143,Florida,VCP Far Edge,NR,,,1437017_0001_0002_10,2025-09-27T19:00:00-04:00,3600,540,157.4,41010.72,24,58.78,1.11,6,539,100,29.01,1139,3926,74532.87
143,Florida,VCP Far Edge,NR,,,1437017_0001_0002_11,2025-09-27T19:00:00-04:00,3600,295,142.74,9514.76,14,68.6,0,0,288,100,19.67,95,483,12391.16
143,Florida,VCP Far Edge,NR,,,1437017_0001_0003_10,2025-09-27T19:00:00-04:00,3600,958,190.07,10913.66,18,34.23,1.39,13,932,100,39.32,3833,9749,32095.85
143,Florida,VCP Far Edge,NR,,,1437017_0001_0003_11,2025-09-27T19:00:00-04:00,3600,450,293.53,4282.28,12,52.25,0.9,4,443,100,37.01,500,1351,8465.39
143,Florida,VCP Far Edge,NR,,,1437629_0001_0001_10,2025-09-27T19:00:00-04:00,3600,847,46.64,14894.74,21,47.29,10.51,93,885,100,45.2,1720,3805,30946.34
143,Florida,VCP Far Edge,NR,,,1437629_0001_0001_11,2025-09-27T19:00:00-04:00,3600,428,61.03,3752.28,14,77.33,0.24,1,417,100,19.54,119,609,5442.91
143,Florida,VCP Far Edge,NR,,,1437629_0001_0002_10,2025-09-27T19:00:00-04:00,3600,264,91.84,10018.63,7,83.27,6.12,18,294,100,50,484,968,12632.22
143,Florida,VCP Far Edge,NR,,,1437629_0001_0002_11,2025-09-27T19:00:00-04:00,3600,19,194.71,4349.39,3,98.55,5.56,1,18,100,57.14,52,91,3481.03
143,Florida,VCP Far Edge,NR,,,1437629_0001_0003_10,2025-09-27T19:00:00-04:00,3600,453,89.15,17697.47,14,43.38,13.01,61,469,100,43.66,930,2130,42301.8
143,Florida,VCP Far Edge,NR,,,1437629_0001_0003_11,2025-09-27T19:00:00-04:00,3600,171,93.12,9550.53,13,95.28,0.62,1,160,100,22.08,53,240,8848.63
143,Florida,VCP Far Edge,NR,,,1437631_0001_0001_10,2025-09-27T19:00:00-04:00,3600,532,302.74,12580.96,9,59.36,1.96,11,562,100,22.41,357,1593,21753.23
143,Florida,VCP Far Edge,NR,,,1437631_0001_0001_11,2025-09-27T19:00:00-04:00,3600,57,88.5,3159.63,4,68.12,2.13,1,47,100,38.66,46,119,4707.64
143,Florida,VCP Far Edge,NR,,,1437631_0001_0002_10,2025-09-27T19:00:00-04:00,3600,512,53.41,11818.82,11,61.81,1.62,8,495,100,19.81,232,1171,18533.57
143,Florida,VCP Far Edge,NR,,,1437631_0001_0002_11,2025-09-27T19:00:00-04:00,3600,39,128.19,9373.8,8,97.24,0,0,38,100,34.26,37,108,10069.35
143,Florida,VCP Far Edge,NR,,,1437631_0001_0003_10,2025-09-27T19:00:00-04:00,3600,143,307.49,2633.86,2,64.96,0.7,1,142,100,16.14,46,285,4210.54
143,Florida,VCP Far Edge,NR,,,1437631_0001_0003_11,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,91.43,32,35,6.27
143,Florida,VCP Far Edge,NR,,,1437205_0001_0001_10,2025-09-27T19:00:00-04:00,3600,342,146.59,6576.24,6,49.36,6.15,23,374,100,30.17,757,2509,19792.54
143,Florida,VCP Far Edge,NR,,,1437205_0001_0001_11,2025-09-27T19:00:00-04:00,3600,83,116.11,12760.3,11,93.52,5.81,5,86,100,41.2,178,432,7798.9
143,Florida,VCP Far Edge,NR,,,1437205_0001_0002_10,2025-09-27T19:00:00-04:00,3600,614,91.4,10470.12,13,23.89,8.63,56,649,100,41.42,2218,5355,46322.98
143,Florida,VCP Far Edge,NR,,,1437205_0001_0002_11,2025-09-27T19:00:00-04:00,3600,433,128.64,6045.68,9,67.55,5.97,25,419,100,39.01,474,1215,7357.47
143,Florida,VCP Far Edge,NR,,,1437205_0001_0003_10,2025-09-27T19:00:00-04:00,3600,267,307.33,4465.58,6,34.57,1.79,5,279,100,47.21,1161,2459,15392.13
143,Florida,VCP Far Edge,NR,,,1437205_0001_0003_11,2025-09-27T19:00:00-04:00,3600,175,75.84,7990.82,5,89.59,0.54,1,184,100,41.85,249,595,6955.99
143,Florida,VCP Far Edge,NR,,,1439205_0001_0001_08,2025-09-27T19:00:00-04:00,3600,66,NaN,0,0,0,2.94,2,68,100,8.99,85,945,307.05
143,Florida,VCP Far Edge,NR,,,1439205_0001_0002_08,2025-09-27T19:00:00-04:00,3600,87,39.33,5.6,2,0.77,0,0,85,100,11.95,147,1230,804.34
143,Florida,VCP Far Edge,NR,,,1439205_0001_0003_08,2025-09-27T19:00:00-04:00,3600,22,NaN,0,0,0,0,0,18,100,13.81,71,514,43.91
143,Florida,VCP Far Edge,NR,,,1437591_0001_0001_10,2025-09-27T19:00:00-04:00,3600,2253,79.08,32716.73,42,45.5,7.24,163,2250,100,38.98,4202,10780,76521.01
143,Florida,VCP Far Edge,NR,,,1437591_0001_0001_11,2025-09-27T19:00:00-04:00,3600,451,43.04,38763.99,28,96.56,0.66,3,453,100,23.63,241,1020,36907.71
143,Florida,VCP Far Edge,NR,,,1437591_0001_0002_10,2025-09-27T19:00:00-04:00,3600,2239,36.16,31071.71,39,38.89,4.5,100,2220,100,38.81,5392,13892,96103.72
143,Florida,VCP Far Edge,NR,,,1437591_0001_0002_11,2025-09-27T19:00:00-04:00,3600,678,42.77,23064.19,19,35.77,1.06,7,661,100,26.07,492,1887,43086.17
143,Florida,VCP Far Edge,NR,,,1437591_0001_0003_10,2025-09-27T19:00:00-04:00,3600,1047,98.63,13867.92,22,30.17,2.66,29,1091,100,39.8,2604,6542,50673.36
143,Florida,VCP Far Edge,NR,,,1437591_0001_0003_11,2025-09-27T19:00:00-04:00,3600,340,85.63,14411.16,14,68.68,0.29,1,339,100,28.93,256,885,16411.12
143,Florida,VCP Far Edge,NR,,,1437691_0001_0001_10,2025-09-27T19:00:00-04:00,3600,388,241.78,10053.26,13,60.43,3.91,15,384,100,50.06,848,1694,16671.93
143,Florida,VCP Far Edge,NR,,,1437691_0001_0001_11,2025-09-27T19:00:00-04:00,3600,136,117.5,332.27,4,53.6,0,0,138,100,49.51,203,410,1027.25
143,Florida,VCP Far Edge,NR,,,1437691_0001_0002_10,2025-09-27T19:00:00-04:00,3600,483,114.95,4560.27,6,62.12,1.04,5,483,100,30.22,275,910,8914.31
143,Florida,VCP Far Edge,NR,,,1437691_0001_0002_11,2025-09-27T19:00:00-04:00,3600,75,192.7,4777.41,4,96.98,0,0,79,100,41.89,62,148,3725.33
143,Florida,VCP Far Edge,NR,,,1437691_0001_0003_10,2025-09-27T19:00:00-04:00,3600,519,53.93,10458.05,10,48.64,2.48,13,524,100,41.63,786,1888,22413.37
143,Florida,VCP Far Edge,NR,,,1437691_0001_0003_11,2025-09-27T19:00:00-04:00,3600,261,82.13,4208.23,9,84.38,0,0,237,100,34.29,156,455,4029.53
143,Florida,VCP Far Edge,NR,,,1437398_0001_0001_10,2025-09-27T19:00:00-04:00,3600,13,NaN,0,0,0,0,0,13,100,60,60,100,52.84
143,Florida,VCP Far Edge,NR,,,1437398_0001_0001_11,2025-09-27T19:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,32,32,0.23
143,Florida,VCP Far Edge,NR,,,1437398_0001_0002_10,2025-09-27T19:00:00-04:00,3600,147,178.17,8584.27,8,90.87,6.25,9,144,100,45.39,300,661,9550.68
143,Florida,VCP Far Edge,NR,,,1437398_0001_0002_11,2025-09-27T19:00:00-04:00,3600,4,153.26,0.64,1,6.44,0,0,2,100,86.44,51,59,123.9
143,Florida,VCP Far Edge,NR,,,1437398_0001_0003_10,2025-09-27T19:00:00-04:00,3600,515,167.93,8977.77,12,73.97,3.3,19,575,100,44.93,1104,2457,12586.43
143,Florida,VCP Far Edge,NR,,,1437398_0001_0003_11,2025-09-27T19:00:00-04:00,3600,56,149.04,2805.57,6,88.46,0,0,46,100,45.9,56,122,3154.52
143,Florida,VCP Far Edge,NR,,,1437678_0001_0001_10,2025-09-27T19:00:00-04:00,3600,1150,174.43,5988.74,6,42.83,2.87,30,1044,100,55.06,4702,8539,13934.85
143,Florida,VCP Far Edge,NR,,,1437678_0001_0001_11,2025-09-27T19:00:00-04:00,3600,171,41.36,5.12,2,0.77,0,0,130,100,58.32,729,1250,1101.06
143,Florida,VCP Far Edge,NR,,,1437678_0001_0002_10,2025-09-27T19:00:00-04:00,3600,77,7.39,0.22,2,0.06,6.35,4,63,100,50,272,544,360.39
143,Florida,VCP Far Edge,NR,,,1437678_0001_0002_11,2025-09-27T19:00:00-04:00,3600,9,NaN,0.13,1,8.25,0,0,11,100,68.06,49,72,7.38
143,Florida,VCP Far Edge,NR,,,1437678_0001_0003_10,2025-09-27T19:00:00-04:00,3600,652,103.99,233.53,3,4.76,1.89,13,689,100,58.99,2832,4801,4880.98
143,Florida,VCP Far Edge,NR,,,1437678_0001_0003_11,2025-09-27T19:00:00-04:00,3600,70,11.32,6.25,2,1.53,1.82,1,55,100,64.39,311,483,579.35
143,Florida,VCP Far Edge,NR,,,1437678_0001_0004_10,2025-09-27T19:00:00-04:00,3600,65,388.29,252.82,2,22.24,2.11,2,95,100,60.06,1895,3155,1209.09
143,Florida,VCP Far Edge,NR,,,1437678_0001_0004_11,2025-09-27T19:00:00-04:00,3600,16,201.43,225.78,2,65.65,0,0,15,100,62.84,279,444,298.98
143,Florida,VCP Far Edge,NR,,,1437201_0001_0001_10,2025-09-27T19:00:00-04:00,3600,734,152.28,3599.43,4,40.53,0.27,2,738,100,37.21,2201,5915,8263.12
143,Florida,VCP Far Edge,NR,,,1437201_0001_0001_11,2025-09-27T19:00:00-04:00,3600,173,115.91,39.88,1,7.37,0,0,142,100,53.27,358,672,1146.93
143,Florida,VCP Far Edge,NR,,,1437201_0001_0002_10,2025-09-27T19:00:00-04:00,3600,726,229.46,1256.07,3,7.47,2.39,16,670,100,40.52,1925,4751,15469.53
143,Florida,VCP Far Edge,NR,,,1437201_0001_0002_11,2025-09-27T19:00:00-04:00,3600,118,42.56,45.13,1,5.78,0,0,109,100,42.83,191,446,2601.4
143,Florida,VCP Far Edge,NR,,,1437201_0001_0003_10,2025-09-27T19:00:00-04:00,3600,50,29.12,2.6,1,1.12,0,0,70,100,45.89,391,852,229.07
143,Florida,VCP Far Edge,NR,,,1437201_0001_0003_11,2025-09-27T19:00:00-04:00,3600,13,31.26,2.16,1,10.6,0,0,11,100,64.49,89,138,31.68
143,Florida,VCP Far Edge,NR,,,1437632_0001_0001_10,2025-09-27T19:00:00-04:00,3600,247,294.73,10082.02,11,59.77,1.72,4,233,100,36.86,324,879,19653.84
143,Florida,VCP Far Edge,NR,,,1437632_0001_0001_11,2025-09-27T19:00:00-04:00,3600,122,159.36,8019.37,6,98.73,0.84,1,119,100,30.21,71,235,5748.51
143,Florida,VCP Far Edge,NR,,,1437632_0001_0002_10,2025-09-27T19:00:00-04:00,3600,402,108.98,45158.48,19,94.37,4.07,17,418,100,37.35,607,1625,48604.55
143,Florida,VCP Far Edge,NR,,,1437632_0001_0002_11,2025-09-27T19:00:00-04:00,3600,319,175.24,5156.38,11,87.83,0.63,2,315,100,26.95,135,501,5531.58
143,Florida,VCP Far Edge,NR,,,1437632_0001_0003_10,2025-09-27T19:00:00-04:00,3600,231,278.36,19223.95,9,85.99,0.44,1,226,100,36.75,498,1355,37318.92
143,Florida,VCP Far Edge,NR,,,1437632_0001_0003_11,2025-09-27T19:00:00-04:00,3600,233,141.81,32328.44,12,98.2,0.41,1,242,100,37.94,192,506,19182.32
143,Florida,VCP Far Edge,NR,,,1437514_0001_0001_10,2025-09-27T19:00:00-04:00,3600,184,257.31,11109.6,10,57,21.93,41,187,100,52.59,539,1025,22396.62
143,Florida,VCP Far Edge,NR,,,1437514_0001_0001_11,2025-09-27T19:00:00-04:00,3600,175,227.75,5209.01,5,91.72,0,0,177,100,41.79,140,335,3239.71
143,Florida,VCP Far Edge,NR,,,1437514_0001_0002_10,2025-09-27T19:00:00-04:00,3600,253,146.73,13675.65,8,91.42,11.84,29,245,100,48.7,599,1230,15640.96
143,Florida,VCP Far Edge,NR,,,1437514_0001_0002_11,2025-09-27T19:00:00-04:00,3600,4,94.09,8743.48,3,99.84,0,0,7,100,71.88,46,64,8486.35
