DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0001,0004,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_RACEWAY,1439919,0001,0005,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST,1437655,0001,0001,0,2225,0,3.8,69,2256,3.06,105767.69,6658.58,109,97.47,15.19,85.69,78.77,42.6,1.38,186.49,43.17,885550,23306875,846141.5,4537.13,2225,2225,100,42.58,3.06,104533.84,56267.58,6657.33,39.87,2.4,0,44269.89,2594.92,14.47,1,16.35,3.82,0.09,0,11843.21,1216.59,33.36,0.75,71,35.5,43,29,1208,0,1180,42.35,38.98,0,0,2,0,0,1,1,0,0,1,NaN,1.64,0,137.56,NaN,0,0,1,3.13,NaN,-114.28,0.01
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST,1437655,0001,0002,0,582,0,0.3,1,566,0.18,80243.26,4837.38,33,98.74,31.42,75.1,64.36,116.15,6.31,173.18,35.78,2910,979506,641946.05,3706.91,582,582,100,116.01,0.18,81520.73,59376.59,4836.04,193,0.2,0,43815.82,3175.36,31.9,6.06,81.32,0,3.54,0,15437.93,523.74,68.08,4.24,27,13.5,17,1,511,0,526,53.75,65.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-111.72,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST,1437655,0001,0003,0,634,0,1.36,2,639,0.31,50418.58,3082.8,53,99.38,4.16,70.4,53.52,118.92,3.66,130.84,24.33,25360,1869666,403348.6,3082.86,634,634,100,118.85,0.31,47962.76,27917.12,3082.24,104.64,0,0,23811.81,1636.97,3.6,3.35,65.96,0.95,0,0,3976.26,762.86,12.73,3.27,36,18,18,0,429,0,425,49.65,53.11,0,0,2,0,0,2,1,0,0,2,NaN,2.57,0,323.69,NaN,0,0,1,1.76,0,-112.9,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_GNW016,1437733,0001,0001,0,94,0,1.63,2,89,2.25,835.79,50.98,10,99.69,6.57,7.3,3.1,118.24,1.56,37.49,3.88,470,28858,6686.32,178.33,94,94,100,118.35,2.25,813.15,813.15,51.29,86,0,0,412.66,34.15,4.6,30.53,125.95,2.53,0,0,399.59,17.14,9.05,0.63,4,2,3,0,10,0,10,50.75,66.59,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.07,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_GNW016,1437733,0001,0002,0,206,0,0.83,0,204,0,4140.63,369.93,14,96.59,7.98,19.53,7.94,259.09,6.92,72.46,10.53,824,99292,33125.05,457.14,206,206,100,259.11,0,4182.16,4182.16,369.96,295.09,0,0,3947.02,350.29,7.59,8.19,92.68,0,0,0,226.3,19.67,14.01,1.72,10,5,6,0,171,0,171,94.38,94.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.39,0.01
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_GNW016,1437733,0001,0003,0,11,0,0.56,0,9,0,71.48,9.86,4,98.09,5.3,0.86,0.26,87.63,6.4,37.98,6.39,11,1980,571.86,15.05,11,11,100,87.63,0,69.52,69.52,9.86,87.94,NaN,NaN,22.78,4.81,2.76,38.34,87.63,0,0,0,46.59,5.05,6.72,5.61,1,0.5,1,0,0,0,0,32.77,48.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.46,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_J,1437734,0001,0001,0,222,0,3.59,0,225,0,3791.23,141.49,13,99.9,3.68,9.07,6.68,190.85,4.34,78.82,8.67,6882,191586,30329.85,384.79,222,222,66.67,197.71,0,3696.04,2847.06,141.62,260.13,0,0,2108.57,47.5,1.27,12.44,102.81,0,0,0,738.48,77.34,6.87,3.5,7,3.5,5,0,111,0,111,57.05,33.54,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_J,1437734,0001,0002,0,17,0,5.93,0,15,0,241.77,23.44,7,99.65,2.99,2.12,0.84,117.87,7.81,39.91,6.15,391,6596,1934.16,48.47,17,17,66.67,117.89,0,230.49,223.82,23.42,340.53,0,0,150.44,14.94,2.1,12.4,120.53,0,0,0,73.35,7.01,4.78,4.19,2,1,2,0,1,0,1,65.27,63.77,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAINESVILLE_WEST_J,1437734,0001,0003,0,189,0,4.39,1,190,0.53,3272.38,19.89,7,99.92,13.53,2.32,2.24,203.43,2.38,202.85,4.76,5481,124740,26179.05,129.05,189,189,100,203.47,0.53,3238.57,3228.41,19.82,8.09,0,0,0.62,0.56,8.68,15.02,203.46,1.16,0,0,3227.05,18.25,13.6,2.38,2,1,1,0,104,0,104,0.02,2.82,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.49,0.01
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1437234,0001,0001,0,383,0,0.75,1,393,0.25,44737.48,2686.77,34,99.63,3.4,52.19,44.16,156.08,5.91,140.71,28.6,4979,661824,357899.87,2543.54,383,383,100,156.34,0.25,43325.12,23458.16,2686.41,150.87,0,0,20591.36,1405.66,2.91,15.42,97.94,0.98,0,0,2790.26,260.35,15.17,1.74,25,12.5,13,0,291,0,291,47.53,52.33,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.1,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1437234,0001,0002,0,153,0,13.33,0,150,0,3380.26,189.09,11,99.59,7.95,16.4,8.28,308.95,2.38,56.68,6.4,14382,107865,27042.08,477.1,153,153,100,306.87,0,3086.08,2830.35,189.03,501.83,0,0,2248.32,153.88,6.32,12.96,137.94,0,0,0,580.79,25.92,17.51,0.76,5,2.5,5,0,114,0,110,72.85,81.41,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.71,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1437234,0001,0003,0,29,0,11.24,1,26,3.85,4356.6,277.78,6,99.43,2.7,7.5,6.12,75.85,16.47,98.94,20.58,1131,10063,34852.82,352.28,29,29,100,75.86,3.85,3936.83,3230.63,277.72,141.57,0,0,2787.07,250.21,1.52,17.99,42.13,5.26,0,0,443.19,18.37,12.4,4.18,4,2,3,0,7,0,8,70.79,90.1,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.77,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1439234,0001,0001,0,260,0,0.42,1,261,0.38,903.67,162.38,4,99.66,8.37,12.81,16.48,47.85,4.48,12.19,2.82,1040,248820,7229.39,593.18,260,260,100,48.45,0.38,1095.77,478.37,161.92,29.22,NaN,NaN,313.57,51.01,4.08,4.74,42.88,0.38,0,0,164.43,75.43,8.46,5.49,1,1,1,0,0,0,0,28.62,31.5,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1439234,0001,0002,0,28,0,2.49,1,32,3.12,145.05,51.14,3,99.39,10.84,5.63,3.84,24.89,3.21,8.39,2.02,196,7868,1160.39,138.38,28,28,100,25.3,3.12,156.81,84.04,51.13,17.81,0,0,17.34,4.23,33.59,4.31,25.26,0,0,0,6.11,4.27,6.15,3.25,2,2,2,0,7,0,7,11.06,8.27,0,0,1,0,0,1,1,0,0,1,NaN,14.74,0,22.89,NaN,0,0,1,1.71,0,-119.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GARDEN_CITY,1439234,0001,0003,0,150,0,1.75,0,149,0,898.39,182.41,3,98,25.71,7.85,7.81,88.79,5.03,25.56,5.17,1650,94500,7187.12,281.23,150,150,100,89.48,0,1416.27,137.49,182.4,15.26,0,0,0.26,0.37,1.84,4.27,58.3,0,0,0,136.61,13.3,10.85,2.66,1,1,1,0,70,0,70,0.02,0.2,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.38,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1437084,0001,0001,0,249,0,0.94,0,249,0,43876.87,5957.19,28,99.57,3.09,17.79,29.01,124.76,6.14,129.26,53.16,4233,449196,351014.98,2715.63,249,249,100,124.88,0,42683.12,20627.81,5957.72,125.38,0,0,17380.79,1002.86,3.28,3.34,68.66,0,5.26,0,3228.38,245.82,7.13,0.57,12,4,7,0,28,0,31,40.72,16.83,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,2.88,NaN,-116.07,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1437084,0001,0002,0,1488,0,0.76,20,1486,1.35,118475.71,4548.54,77,98.83,6.71,39.64,53.51,117.66,2.87,189.22,18.21,49104,6489168,947805.72,5008.98,1488,1488,100,118.76,1.35,115183.29,54588.24,4547.76,113.95,0.19,0,47463.23,1235.11,10.28,1.72,45.62,4.4,2.52,0,7100.89,472.95,13.7,0.87,53,17.67,27,2,1077,0,1071,41.21,27.16,0,0,2,0,0,2,1,0,0,2,NaN,254.87,0,23.26,NaN,0,0,1,1.47,NaN,-115.52,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1437084,0001,0003,0,355,0,0.58,4,344,1.16,40592.81,1259.09,31,99.5,2.66,22.86,32.04,112.1,5.4,108.3,8.74,2840,491675,324742.51,2998.58,355,355,100,112.82,1.16,39675.3,35891.87,1262.33,119.02,0,0,35288.16,822.37,2.59,4.43,37.06,3.25,0,0,336.98,33.3,13.89,2.2,24,8,12,0,221,0,231,88.94,65.15,0,0,2,0,0,2,1,0,0,2,NaN,0.02,0,NaN,NaN,0,0,1,1.16,NaN,-115.43,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0001,0,116,0,3.06,0,111,0,2285.78,339.85,6,98.05,3.24,29.91,4.8,142.27,0.96,66.17,6.31,1276,41644,18286.26,276.34,116,116,100,142.33,0,2223.88,2165.34,339.27,183.27,0,0,1208.86,22.66,1.75,0.33,124.15,0,0,0,954.99,314.53,4.9,1.09,2,1,2,0,1,0,1,54.36,6.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.25,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0002,0,517,0,2.48,2,517,0.39,13502.95,275.22,18,90.48,8.11,39.17,16.52,107.66,0.35,113.51,3.9,13959,563013,108023.64,951.67,517,517,100,107.61,0.39,13723.59,13465.56,274.71,126.81,0.22,0,12826.43,236.18,7.8,0.39,29.67,1.82,0,0,635.13,31.35,14.95,0.21,14,7,12,1,462,0,460,93.46,85.97,0,0,6,0,0,6,1,0,0,6,NaN,0.31,0,26.38,NaN,0,0,1,1.8,NaN,-109.33,0.02
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0003,0,567,0,3.01,18,575,3.13,5134.89,249.9,19,95.62,10.72,24.42,11.68,37.33,0.83,61.05,5.69,18711,621999,41079.12,672.89,567,567,100,37.39,3.13,5159.9,5157.67,250.69,164.92,0.22,0,2593.93,154.87,3.26,0.86,28.82,13.18,0,0,2561.66,95.03,19.58,0.77,12,6,11,1,446,0,445,50.27,61.78,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.32,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0001,0,142,0,3.95,4,136,2.94,1578.96,392.87,15,99.59,6.43,19.2,7.28,47.33,4.76,30.12,11.37,3976,100536,12631.7,419.33,142,142,100,47.41,2.94,1534.92,1485.21,394.11,86.82,1.85,0,547.75,299.55,1.84,6.91,45.43,3.66,0,0,936.42,68.8,11.31,1.43,9,4.5,7,1,54,0,66,35.69,76.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.21,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0002,0,1,0,4.3,0,0,NaN,0.04,0.13,1,100,1.23,0.02,0,NaN,1.1,2.66,4.77,4,93,0.33,0.12,1,1,100,NaN,NaN,0.04,0.04,0.13,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0.04,0.13,1.23,1.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.84,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0003,0,567,0,4.07,13,559,2.33,8329.34,2331.73,24,99.44,2.73,34.81,14.18,191.62,9.1,81.57,37.21,37422,919674,66634.74,816.89,567,567,100,191.37,2.33,8116.79,8027.48,2331.66,251.27,0,0,6346.54,175.62,1.63,1.81,147.69,7.78,0.85,0,1671.17,2127.68,5,10.95,15,7.5,10,0,392,0,390,78.19,7.53,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.24,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0001,0,354,0,0.35,2,364,0.55,15094.84,938.59,22,99.61,7.6,35.28,20.87,155.33,1.85,100.45,14.78,1770,502326,120758.7,1202.12,354,354,50,155.16,0.55,14724.88,8076.42,941.35,130.72,0,0,2161.07,35.69,1.56,0.97,74.41,0.99,0,0,5910.28,264.91,13.44,0.59,7,3.5,5,0,162,0,162,14.68,3.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.81,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0002,0,634,0,0.27,15,642,2.34,5858.4,157.06,22,90.28,12.53,39.99,15.27,50.99,0.17,53.3,2.18,1902,710080,46867.18,879.29,634,634,50,50.84,2.34,5975.18,5688.82,156.82,53.82,2.44,0,4505.1,105.39,7.48,0.15,42.73,1.82,0,0,1182.7,39.88,27.55,0.21,16,8,14,13,532,0,529,75.4,67.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-108.31,0.04
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0003,0,274,0,0.81,1,268,0.37,26326.27,629.88,16,94.86,4.54,53.38,45.3,97.27,0.99,80.71,6.56,1370,168510,210610.2,2609.41,274,274,50,97.33,0.37,26771.65,26752.11,629.11,139.33,0,0,19271.29,337.19,4.04,1,54.33,1.64,0,0,7309.3,288.04,5.82,0.82,11,5.5,6,0,207,0,207,71.98,53.6,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.48,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GREEN_COVE_DT,1437211,0001,0001,0,193,0,2.95,14,202,6.93,2430.74,142.12,12,99.61,3.75,5.96,3.11,351.28,0.65,66.73,3.78,9071,307835,19445.95,291.41,193,193,75,351.54,6.93,2435.82,2384.51,142.26,284.83,0,0,682.66,42.48,2,2.65,433.99,9.93,3.57,0,1700.72,87.58,4.32,0.42,3,1,3,0,61,0,61,28.03,29.86,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.25,NaN,-116.63,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_GREEN_COVE_DT,1437211,0001,0002,0,134,0,1.12,2,140,1.43,8021.22,421.69,18,98.97,2.63,5.34,7.2,258.17,3.98,95.28,12.53,2278,202608,64169.76,673.47,134,134,75,259.16,1.43,7788.19,5229.15,420.38,208.51,2.13,0,4066.69,287.96,1.49,4.12,355.1,1.08,1.44,0,1160.53,61.02,4.86,2.8,7,2.33,5,1,47,0,46,52.22,68.5,0,0,1,0,0,1,1,0,0,1,NaN,1.49,0,59.04,NaN,0,0,1,2.5,NaN,-116.93,0
