Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437291_0001_0003_10,2025-09-27T09:00:00-04:00,3600,245,142.12,3336.71,6,28.17,0,0,251,100,35.02,711,2030,11652.69
143,Florida,VCP Far Edge,NR,,,1437291_0001_0003_11,2025-09-27T09:00:00-04:00,3600,23,164.16,3552.14,3,96.29,0,0,17,100,61.04,94,154,4368.2
143,Florida,VCP Far Edge,NR,,,1437059_0001_0001_10,2025-09-27T09:00:00-04:00,3600,568,61.41,557.25,9,10.61,4.5,25,556,100,33.54,643,1917,5639.93
143,Florida,VCP Far Edge,NR,,,1437059_0001_0001_11,2025-09-27T09:00:00-04:00,3600,222,136.01,692.47,0,65.89,0,0,213,100,29.33,110,375,1166.01
143,Florida,VCP Far Edge,NR,,,1437059_0001_0002_10,2025-09-27T09:00:00-04:00,3600,443,97.31,2575.32,7,47.61,7.09,29,409,100,28.84,415,1439,5084.92
143,Florida,VCP Far Edge,NR,,,1437059_0001_0002_11,2025-09-27T09:00:00-04:00,3600,213,202.42,3054.06,0,94.54,3.27,7,214,100,45.42,233,513,3949.2
143,Florida,VCP Far Edge,NR,,,1437059_0001_0003_10,2025-09-27T09:00:00-04:00,3600,144,65.68,7.01,3,0.54,1.47,2,136,100,24.97,197,789,1469.1
143,Florida,VCP Far Edge,NR,,,1437059_0001_0003_11,2025-09-27T09:00:00-04:00,3600,55,75.65,1.37,0,3.56,0,0,55,100,37.25,38,102,50.05
143,Florida,VCP Far Edge,NR,,,1439059_0001_0001_08,2025-09-27T09:00:00-04:00,3600,179,50.68,1073.84,2,56.02,0,0,185,100,9.84,82,833,1659.03
143,Florida,VCP Far Edge,NR,,,1439059_0001_0002_08,2025-09-27T09:00:00-04:00,3600,296,27.99,45.13,1,4.59,2.33,7,301,100,10.24,137,1338,776.1
143,Florida,VCP Far Edge,NR,,,1439059_0001_0003_08,2025-09-27T09:00:00-04:00,3600,175,NaN,0,0,0,1.16,2,173,100,10.97,71,647,419.57
143,Florida,VCP Far Edge,NR,,,1437790_0001_0001_10,2025-09-27T09:00:00-04:00,3600,753,123.53,22096.79,15,61.25,7.06,52,737,100,36.43,898,2465,33373.82
143,Florida,VCP Far Edge,NR,,,1437790_0001_0001_11,2025-09-27T09:00:00-04:00,3600,133,314.97,1832.92,5,24.25,0,0,119,100,39.69,127,320,11300.49
143,Florida,VCP Far Edge,NR,,,1437790_0001_0002_10,2025-09-27T09:00:00-04:00,3600,744,198.32,8977.32,15,40.3,8.9,67,753,100,35.37,1183,3345,20803.23
143,Florida,VCP Far Edge,NR,,,1437790_0001_0002_11,2025-09-27T09:00:00-04:00,3600,144,276.13,887.52,5,33.35,0.78,1,129,100,38.98,175,449,4627.12
143,Florida,VCP Far Edge,NR,,,1437790_0001_0003_10,2025-09-27T09:00:00-04:00,3600,542,156.67,10831.1,8,48.25,8.02,43,536,100,39.95,1069,2676,20187.41
143,Florida,VCP Far Edge,NR,,,1437790_0001_0003_11,2025-09-27T09:00:00-04:00,3600,82,412.42,318.68,3,14.72,2.27,2,88,100,37.86,92,243,3985.94
143,Florida,VCP Far Edge,NR,,,1437616_0001_0001_10,2025-09-27T09:00:00-04:00,3600,524,202.26,6242.97,4,36.83,2.39,13,545,100,49.54,2983,6022,17626.54
143,Florida,VCP Far Edge,NR,,,1437616_0001_0001_11,2025-09-27T09:00:00-04:00,3600,178,165.6,1515.37,4,54.72,0.6,1,166,100,54.23,397,732,2642.9
143,Florida,VCP Far Edge,NR,,,1437616_0001_0002_10,2025-09-27T09:00:00-04:00,3600,634,50.1,1238.25,3,17.65,2.36,14,594,100,55.68,2915,5235,6947.41
143,Florida,VCP Far Edge,NR,,,1437616_0001_0002_11,2025-09-27T09:00:00-04:00,3600,110,146.25,1477.81,3,75.35,5.62,5,89,100,62.27,378,607,2317.37
143,Florida,VCP Far Edge,NR,,,1437616_0001_0003_10,2025-09-27T09:00:00-04:00,3600,503,313.38,8467.16,9,39.62,2.64,12,455,100,38.37,1000,2606,22518.66
143,Florida,VCP Far Edge,NR,,,1437616_0001_0003_11,2025-09-27T09:00:00-04:00,3600,157,126.24,3999.37,7,77.33,0,0,138,100,29.24,88,301,4606.89
143,Florida,VCP Far Edge,NR,,,1439005_0001_0001_08,2025-09-27T09:00:00-04:00,3600,849,NaN,0,0,0,0.4,3,754,100,22.46,1476,6573,4620.87
143,Florida,VCP Far Edge,NR,,,1439005_0001_0002_08,2025-09-27T09:00:00-04:00,3600,184,18.68,13.74,2,2.74,75.23,82,109,100,6.07,106,1746,270.76
143,Florida,VCP Far Edge,NR,,,1439005_0001_0003_08,2025-09-27T09:00:00-04:00,3600,222,NaN,0,0,0,0.98,2,205,100,8.18,375,4587,3477.64
143,Florida,VCP Far Edge,NR,,,1437014_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1242,157.64,19138.33,26,39.37,1.29,16,1239,100,22.68,2058,9074,46492.13
143,Florida,VCP Far Edge,NR,,,1437014_0001_0001_11,2025-09-27T09:00:00-04:00,3600,671,88.36,4089.12,19,51.31,2.12,14,661,100,31.59,526,1665,10820.57
143,Florida,VCP Far Edge,NR,,,1437014_0001_0002_10,2025-09-27T09:00:00-04:00,3600,610,256.8,9043.88,18,62.38,1.51,9,597,100,43.61,1798,4123,14543.87
143,Florida,VCP Far Edge,NR,,,1437014_0001_0002_11,2025-09-27T09:00:00-04:00,3600,266,149.2,5227.66,9,83.28,0,0,262,100,48.89,395,808,6626.95
143,Florida,VCP Far Edge,NR,,,1437014_0001_0003_10,2025-09-27T09:00:00-04:00,3600,492,346.06,63274.33,21,81.74,1.36,7,514,100,34.93,1565,4480,82954.3
143,Florida,VCP Far Edge,NR,,,1437014_0001_0003_11,2025-09-27T09:00:00-04:00,3600,271,151.15,11519.8,15,67.76,0.75,2,265,100,29.2,198,678,13005.43
143,Florida,VCP Far Edge,NR,,,1437230_0001_0001_08,2025-09-27T09:00:00-04:00,3600,11,NaN,0,0,0,0,0,11,100,18.78,86,458,449.61
143,Florida,VCP Far Edge,NR,,,1437230_0001_0001_10,2025-09-27T09:00:00-04:00,3600,813,204.54,9160.18,13,64.57,0.95,8,840,100,39.21,1510,3851,16037.28
143,Florida,VCP Far Edge,NR,,,1437230_0001_0001_11,2025-09-27T09:00:00-04:00,3600,403,179.84,4525.91,9,78.56,0.52,2,386,100,38.24,431,1127,5194.69
143,Florida,VCP Far Edge,NR,,,1437230_0001_0002_08,2025-09-27T09:00:00-04:00,3600,74,NaN,0,0,0,10.34,6,58,100,11.78,158,1341,576.13
143,Florida,VCP Far Edge,NR,,,1437230_0001_0002_10,2025-09-27T09:00:00-04:00,3600,699,134.88,7301.05,10,29.36,2.64,18,683,100,38.53,2561,6646,26150.66
143,Florida,VCP Far Edge,NR,,,1437230_0001_0002_11,2025-09-27T09:00:00-04:00,3600,346,73.86,12050.85,13,85.26,1.73,6,346,100,38.6,533,1381,13998.84
143,Florida,VCP Far Edge,NR,,,1437230_0001_0003_08,2025-09-27T09:00:00-04:00,3600,26,NaN,0,0,0,4.17,1,24,100,14.04,80,570,294.66
143,Florida,VCP Far Edge,NR,,,1437230_0001_0003_10,2025-09-27T09:00:00-04:00,3600,491,275.62,8615.81,11,48.28,3.76,18,479,100,38.77,1061,2737,18781.44
143,Florida,VCP Far Edge,NR,,,1437230_0001_0003_11,2025-09-27T09:00:00-04:00,3600,58,134.68,1853.08,9,89.76,0,0,60,100,42.5,170,400,1729.5
143,Florida,VCP Far Edge,NR,,,1437673_0001_0001_10,2025-09-27T09:00:00-04:00,3600,367,272.65,2295.5,9,10.85,2.2,8,363,100,21.61,966,4470,20932.07
143,Florida,VCP Far Edge,NR,,,1437673_0001_0001_11,2025-09-27T09:00:00-04:00,3600,540,145.87,4232.24,10,72.01,0.74,4,537,100,18.24,213,1168,6984.12
143,Florida,VCP Far Edge,NR,,,1437673_0001_0002_10,2025-09-27T09:00:00-04:00,3600,1047,251.8,7029.26,13,56.69,43.32,477,1101,100,42.26,1834,4340,13438.49
143,Florida,VCP Far Edge,NR,,,1437673_0001_0002_11,2025-09-27T09:00:00-04:00,3600,396,55.35,7299.04,11,85.63,8.03,31,386,100,21.15,154,728,7814.48
143,Florida,VCP Far Edge,NR,,,1437673_0001_0003_10,2025-09-27T09:00:00-04:00,3600,1245,98.96,5206.61,17,21.47,2.84,36,1266,100,36.9,2213,5997,25645.55
143,Florida,VCP Far Edge,NR,,,1437673_0001_0003_11,2025-09-27T09:00:00-04:00,3600,387,80.81,14060.21,13,88.19,0.26,1,380,100,23.58,183,776,15267.21
143,Florida,VCP Far Edge,NR,,,1437320_0001_0001_10,2025-09-27T09:00:00-04:00,3600,103,83.19,4966.15,4,86.52,3.81,4,105,100,37.5,78,208,5398.31
143,Florida,VCP Far Edge,NR,,,1437320_0001_0001_11,2025-09-27T09:00:00-04:00,3600,2,168.71,3222.36,2,99.02,0,0,1,100,92.31,36,39,3843.1
143,Florida,VCP Far Edge,NR,,,1437320_0001_0002_10,2025-09-27T09:00:00-04:00,3600,346,99.82,15355.53,10,92.79,7.83,27,345,100,49.24,583,1184,15442.59
143,Florida,VCP Far Edge,NR,,,1437320_0001_0002_11,2025-09-27T09:00:00-04:00,3600,23,91.57,6.33,2,10.94,8.33,2,24,100,62.5,60,96,1161.49
143,Florida,VCP Far Edge,NR,,,1437320_0001_0003_10,2025-09-27T09:00:00-04:00,3600,1048,66.99,20881.82,29,89.9,1.59,17,1067,100,36.38,720,1979,22428.26
143,Florida,VCP Far Edge,NR,,,1437320_0001_0003_11,2025-09-27T09:00:00-04:00,3600,112,89.4,7203.1,8,94.37,1.8,2,111,100,31.82,56,176,7981.3
143,Florida,VCP Far Edge,NR,,,1437070_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1608,373.15,526.76,3,3.23,1.69,27,1596,100,37.28,3505,9402,20642.01
143,Florida,VCP Far Edge,NR,,,1437070_0001_0001_11,2025-09-27T09:00:00-04:00,3600,139,106.82,8254.65,5,88.4,0,0,138,100,35.02,319,911,6537.8
143,Florida,VCP Far Edge,NR,,,1437070_0001_0002_10,2025-09-27T09:00:00-04:00,3600,204,342.28,9.96,1,0.2,2.88,6,208,100,31.58,731,2315,4765.39
143,Florida,VCP Far Edge,NR,,,1437070_0001_0002_11,2025-09-27T09:00:00-04:00,3600,40,NaN,0,0,0,0,0,42,100,39.77,68,171,687.13
143,Florida,VCP Far Edge,NR,,,1437070_0001_0003_10,2025-09-27T09:00:00-04:00,3600,1070,4.61,0.83,5,0.01,2.96,31,1048,100,32.86,2702,8222,11858.65
143,Florida,VCP Far Edge,NR,,,1437070_0001_0003_11,2025-09-27T09:00:00-04:00,3600,258,123.98,112.28,6,19.09,0.39,1,258,100,32.05,241,752,1787.79
143,Florida,VCP Far Edge,NR,,,1437070_0001_0004_10,2025-09-27T09:00:00-04:00,3600,1156,63.87,1589.44,10,15.11,0.85,10,1173,100,29.11,1975,6784,10336.5
143,Florida,VCP Far Edge,NR,,,1437070_0001_0004_11,2025-09-27T09:00:00-04:00,3600,285,157.37,1166.53,7,73.52,1.4,4,286,100,22.46,166,739,2414.26
143,Florida,VCP Far Edge,NR,,,1439070_0001_0001_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439070_0001_0001_08,2025-09-27T09:00:00-04:00,3600,285,NaN,0.04,1,0,4.62,14,303,100,17.23,607,3522,1379.85
143,Florida,VCP Far Edge,NR,,,1439070_0001_0002_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439070_0001_0002_08,2025-09-27T09:00:00-04:00,3600,57,NaN,0,0,0,0,0,56,100,12.37,61,493,348.83
143,Florida,VCP Far Edge,NR,,,1439070_0001_0003_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439070_0001_0003_08,2025-09-27T09:00:00-04:00,3600,127,NaN,0,0,0,0,0,134,100,9.08,181,1994,882.29
143,Florida,VCP Far Edge,NR,,,1439070_0001_0004_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439070_0001_0004_08,2025-09-27T09:00:00-04:00,3600,215,NaN,0,0,0,0.93,2,215,100,22.07,579,2623,521.15
143,Florida,VCP Far Edge,NR,,,1437755_0001_0001_10,2025-09-27T09:00:00-04:00,3600,162,NaN,0,0,0,0,0,159,100,40.87,403,986,5048.85
143,Florida,VCP Far Edge,NR,,,1437755_0001_0001_11,2025-09-27T09:00:00-04:00,3600,23,NaN,0,0,0,0,0,19,100,50.6,42,83,759.28
143,Florida,VCP Far Edge,NR,,,1437755_0001_0002_10,2025-09-27T09:00:00-04:00,3600,42,151.86,68.65,3,20.66,0,0,43,100,52.87,184,348,325.97
143,Florida,VCP Far Edge,NR,,,1437755_0001_0002_11,2025-09-27T09:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,93.1,27,29,9.6
143,Florida,VCP Far Edge,NR,,,1437755_0001_0003_10,2025-09-27T09:00:00-04:00,3600,62,95.71,1757.35,1,81.98,0,0,56,100,50.5,204,404,2049.87
143,Florida,VCP Far Edge,NR,,,1437755_0001_0003_11,2025-09-27T09:00:00-04:00,3600,4,NaN,0,0,0,0,0,4,100,68.42,39,57,107.49
143,Florida,VCP Far Edge,NR,,,1437071_0001_0001_10,2025-09-27T09:00:00-04:00,3600,824,235.06,282.64,4,5.98,2.62,20,764,100,60.78,3878,6380,4789.3
143,Florida,VCP Far Edge,NR,,,1437071_0001_0001_11,2025-09-27T09:00:00-04:00,3600,101,42.38,0.54,2,0.11,0,0,67,100,64.42,402,624,559.67
143,Florida,VCP Far Edge,NR,,,1437071_0001_0002_10,2025-09-27T09:00:00-04:00,3600,681,446.27,5092.68,7,42.38,35.32,273,773,100,61.74,8180,13250,11920.8
143,Florida,VCP Far Edge,NR,,,1437071_0001_0002_11,2025-09-27T09:00:00-04:00,3600,179,192.17,78.01,4,7.69,29.21,59,202,100,70.84,1154,1629,1688.29
143,Florida,VCP Far Edge,NR,,,1437071_0001_0003_10,2025-09-27T09:00:00-04:00,3600,428,170.29,64.04,5,1.22,5.92,20,338,100,48.39,4896,10117,5026.82
143,Florida,VCP Far Edge,NR,,,1437071_0001_0003_11,2025-09-27T09:00:00-04:00,3600,60,141.45,0.69,1,0.17,13.21,7,53,100,49.29,383,777,540.57
143,Florida,VCP Far Edge,NR,,,1437071_0001_0004_10,2025-09-27T09:00:00-04:00,3600,489,146.52,617.15,5,13.55,1.22,6,491,100,47.12,1088,2309,4411.49
143,Florida,VCP Far Edge,NR,,,1437071_0001_0004_11,2025-09-27T09:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,76.6,36,47,248.94
143,Florida,VCP Far Edge,NR,,,1437449_0001_0001_10,2025-09-27T09:00:00-04:00,3600,186,291.93,4968.55,6,17.39,0.58,1,173,100,36.01,305,847,35550.88
143,Florida,VCP Far Edge,NR,,,1437449_0001_0001_11,2025-09-27T09:00:00-04:00,3600,109,88.2,18170.8,8,97.35,0,0,109,100,26.97,48,178,11993.74
143,Florida,VCP Far Edge,NR,,,1437449_0001_0002_10,2025-09-27T09:00:00-04:00,3600,354,72.1,2281.75,7,50.11,0.58,2,342,100,25.65,228,889,4665.62
143,Florida,VCP Far Edge,NR,,,1437449_0001_0002_11,2025-09-27T09:00:00-04:00,3600,29,253.22,325.21,2,92.97,0,0,32,100,53.57,60,112,359.02
143,Florida,VCP Far Edge,NR,,,1437449_0001_0003_10,2025-09-27T09:00:00-04:00,3600,147,75.35,4364.44,8,81.29,2.04,3,147,100,39.64,155,391,5302.64
143,Florida,VCP Far Edge,NR,,,1437449_0001_0003_11,2025-09-27T09:00:00-04:00,3600,12,21.73,6.38,1,10.62,0,0,12,100,73.02,46,63,141.14
143,Florida,VCP Far Edge,NR,,,1437453_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1189,168.24,31684.13,27,60.75,1.45,17,1172,100,8.94,329,3680,61327.71
143,Florida,VCP Far Edge,NR,,,1437453_0001_0001_11,2025-09-27T09:00:00-04:00,3600,902,97.4,32431.23,31,83.07,0.23,2,886,100,10.01,113,1129,31133.8
143,Florida,VCP Far Edge,NR,,,1437453_0001_0002_10,2025-09-27T09:00:00-04:00,3600,356,233.2,5404.81,13,34.77,1.62,6,371,100,35.92,259,721,17551.33
143,Florida,VCP Far Edge,NR,,,1437453_0001_0002_11,2025-09-27T09:00:00-04:00,3600,294,146.32,5647.5,10,96.49,0,0,291,100,13.91,48,345,3700.36
143,Florida,VCP Far Edge,NR,,,1437453_0001_0003_10,2025-09-27T09:00:00-04:00,3600,602,170.57,5915.38,10,29.74,1.05,6,572,100,33.39,1147,3435,20123.24
143,Florida,VCP Far Edge,NR,,,1437453_0001_0003_11,2025-09-27T09:00:00-04:00,3600,161,123.98,2679.12,7,80.52,0,0,147,100,23.12,74,320,3715.76
143,Florida,VCP Far Edge,NR,,,1437031_0001_0001_08,2025-09-27T09:00:00-04:00,3600,73,NaN,0,0,0,4.41,3,68,100,16.28,85,522,1584.9
143,Florida,VCP Far Edge,NR,,,1437031_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1556,103.19,9864.82,19,24.11,5.16,86,1667,100,30.45,4585,15055,47205.95
143,Florida,VCP Far Edge,NR,,,1437031_0001_0001_11,2025-09-27T09:00:00-04:00,3600,994,268.15,11023.47,16,56.55,0.79,8,1008,100,20.79,655,3151,14575.9
143,Florida,VCP Far Edge,NR,,,1437031_0001_0002_08,2025-09-27T09:00:00-04:00,3600,305,NaN,0,0,0,13.73,42,306,100,46.18,1275,2761,865.64
143,Florida,VCP Far Edge,NR,,,1437031_0001_0002_10,2025-09-27T09:00:00-04:00,3600,358,64.36,11775.26,11,52.51,8.19,29,354,100,31.31,754,2408,22869.56
143,Florida,VCP Far Edge,NR,,,1437031_0001_0002_11,2025-09-27T09:00:00-04:00,3600,282,140.45,1814.82,9,73.38,0.36,1,276,100,13.05,62,475,2669.85
143,Florida,VCP Far Edge,NR,,,1437031_0001_0003_08,2025-09-27T09:00:00-04:00,3600,33,NaN,0,0,0,0,0,30,100,8.44,73,865,626.74
143,Florida,VCP Far Edge,NR,,,1437031_0001_0003_10,2025-09-27T09:00:00-04:00,3600,672,170.91,7969.87,13,27.66,0.3,2,659,100,25.63,1071,4178,28556.21
143,Florida,VCP Far Edge,NR,,,1437031_0001_0003_11,2025-09-27T09:00:00-04:00,3600,510,156.43,5082.22,17,86.8,0.2,1,501,100,19.03,153,804,7051.09
143,Florida,VCP Far Edge,NR,,,1437844_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1058,51.37,922.82,12,4.98,1.57,17,1080,100,39.8,2925,7349,17546.88
143,Florida,VCP Far Edge,NR,,,1437844_0001_0001_11,2025-09-27T09:00:00-04:00,3600,617,64.03,1428.06,11,15.35,1.02,6,587,100,39.26,662,1686,10563.12
143,Florida,VCP Far Edge,NR,,,1437844_0001_0002_10,2025-09-27T09:00:00-04:00,3600,1515,97.66,34252.99,41,57.81,1.4,21,1499,100,36.29,2427,6688,58524.09
143,Florida,VCP Far Edge,NR,,,1437844_0001_0002_11,2025-09-27T09:00:00-04:00,3600,604,105.18,11205.18,13,61.8,0.18,1,563,100,30.38,411,1353,21368.36
143,Florida,VCP Far Edge,NR,,,1437844_0001_0003_10,2025-09-27T09:00:00-04:00,3600,928,67.39,12785.78,11,36.83,1.36,13,957,100,30.65,2127,6940,33680.43
143,Florida,VCP Far Edge,NR,,,1437844_0001_0003_11,2025-09-27T09:00:00-04:00,3600,542,135.96,1520.57,6,19.85,0.41,2,486,100,29.16,368,1262,9621.89
143,Florida,VCP Far Edge,NR,,,1437923_0001_0001_10,2025-09-27T09:00:00-04:00,3600,209,257.56,4651.96,9,95.53,7.25,15,207,100,50.9,283,556,5049.44
143,Florida,VCP Far Edge,NR,,,1437923_0001_0001_11,2025-09-27T09:00:00-04:00,3600,1,279.63,1536.36,1,99.59,0,0,1,100,92.59,25,27,1531.87
143,Florida,VCP Far Edge,NR,,,1437923_0001_0002_10,2025-09-27T09:00:00-04:00,3600,523,96.21,9677.87,15,46.72,12.33,64,519,100,55.15,1145,2076,20792.11
143,Florida,VCP Far Edge,NR,,,1437923_0001_0002_11,2025-09-27T09:00:00-04:00,3600,47,315.11,1203.51,2,54.04,0,0,45,100,65.31,96,147,2769.64
143,Florida,VCP Far Edge,NR,,,1437923_0001_0003_10,2025-09-27T09:00:00-04:00,3600,254,72.73,842.97,3,32.03,0.83,2,241,100,41.77,259,620,2628.35
143,Florida,VCP Far Edge,NR,,,1437923_0001_0003_11,2025-09-27T09:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,97.37,37,38,139.18
143,Florida,VCP Far Edge,NR,,,1437051_0001_0001_10,2025-09-27T09:00:00-04:00,3600,2118,107.86,21234.67,26,53.25,3.54,80,2257,100,55.4,13505,24378,38634.45
143,Florida,VCP Far Edge,NR,,,1437051_0001_0001_11,2025-09-27T09:00:00-04:00,3600,721,138.51,7394.41,15,77.81,1.22,9,738,100,55.59,2182,3925,10315.53
143,Florida,VCP Far Edge,NR,,,1437051_0001_0002_10,2025-09-27T09:00:00-04:00,3600,869,129.46,10939.01,28,26.59,3.4,31,913,100,37.14,2613,7035,43918.62
143,Florida,VCP Far Edge,NR,,,1437051_0001_0002_11,2025-09-27T09:00:00-04:00,3600,347,149.94,7041.8,13,64.03,0.62,2,325,100,29.82,246,825,9383.25
143,Florida,VCP Far Edge,NR,,,1437051_0001_0003_10,2025-09-27T09:00:00-04:00,3600,1345,52.92,3672.24,9,28.92,4.18,60,1434,100,55.53,5932,10682,12204.4
143,Florida,VCP Far Edge,NR,,,1437051_0001_0003_11,2025-09-27T09:00:00-04:00,3600,166,184.22,1192.85,4,58.37,2.54,3,118,100,55.12,404,733,2634.99
143,Florida,VCP Far Edge,NR,,,1437145_0001_0001_10,2025-09-27T09:00:00-04:00,3600,387,274.57,8912.56,10,53.95,0.28,1,356,100,34.35,981,2856,17007.18
143,Florida,VCP Far Edge,NR,,,1437145_0001_0001_11,2025-09-27T09:00:00-04:00,3600,88,207.94,3627.19,6,79.58,1.22,1,82,100,42.97,159,370,4241.71
143,Florida,VCP Far Edge,NR,,,1437145_0001_0002_10,2025-09-27T09:00:00-04:00,3600,985,215.53,9523.81,16,40.69,2.83,28,990,100,30.83,1900,6162,32016.74
143,Florida,VCP Far Edge,NR,,,1437145_0001_0002_11,2025-09-27T09:00:00-04:00,3600,493,141.11,16772.24,18,91.83,0.82,4,486,100,25.92,296,1142,10772.16
143,Florida,VCP Far Edge,NR,,,1437145_0001_0003_10,2025-09-27T09:00:00-04:00,3600,1517,195.61,10172.74,18,34.27,2.34,35,1495,100,24.66,2632,10671,31566.47
143,Florida,VCP Far Edge,NR,,,1437145_0001_0003_11,2025-09-27T09:00:00-04:00,3600,397,221.37,6875.72,10,74.16,0.77,3,392,100,27.86,319,1145,9569.46
143,Florida,VCP Far Edge,NR,,,1439145_0001_0001_08,2025-09-27T09:00:00-04:00,3600,18,NaN,0,0,0,0,0,14,100,15.76,127,806,352.64
143,Florida,VCP Far Edge,NR,,,1439145_0001_0002_08,2025-09-27T09:00:00-04:00,3600,105,10.43,0.06,1,0,0.97,1,103,100,6.13,183,2983,1643.56
143,Florida,VCP Far Edge,NR,,,1439145_0001_0003_08,2025-09-27T09:00:00-04:00,3600,291,NaN,0,0,0,0.35,1,284,100,6.94,340,4899,2395.2
143,Florida,VCP Far Edge,NR,,,1437636_0001_0001_10,2025-09-27T09:00:00-04:00,3600,405,254.24,2344.19,9,52.8,1.49,6,402,100,46.69,676,1448,6884.61
143,Florida,VCP Far Edge,NR,,,1437636_0001_0001_11,2025-09-27T09:00:00-04:00,3600,65,170.14,8009.22,7,98.58,4.69,3,64,100,48.45,78,161,5612.09
143,Florida,VCP Far Edge,NR,,,1437636_0001_0002_10,2025-09-27T09:00:00-04:00,3600,134,149.57,12227.89,7,91.87,0.82,1,122,100,32.39,195,602,12838.43
143,Florida,VCP Far Edge,NR,,,1437636_0001_0002_11,2025-09-27T09:00:00-04:00,3600,11,60.83,1706.58,1,99.66,0,0,11,100,67.5,27,40,2261.19
143,Florida,VCP Far Edge,NR,,,1437636_0001_0003_10,2025-09-27T09:00:00-04:00,3600,808,57.74,13742.61,18,53.81,1.85,15,809,100,42.29,883,2088,24134.27
143,Florida,VCP Far Edge,NR,,,1437636_0001_0003_11,2025-09-27T09:00:00-04:00,3600,341,174.84,3236.09,10,91.85,0.29,1,341,100,20.17,94,466,5481.28
143,Florida,VCP Far Edge,NR,,,1437581_0001_0001_10,2025-09-27T09:00:00-04:00,3600,1925,129.44,1232.05,6,10.94,2.27,39,1718,100,55.86,7638,13674,14271.9
143,Florida,VCP Far Edge,NR,,,1437581_0001_0001_11,2025-09-27T09:00:00-04:00,3600,424,121.46,8416.33,6,90.98,0.17,1,578,100,60.43,1616,2674,6544.02
143,Florida,VCP Far Edge,NR,,,1437581_0001_0002_10,2025-09-27T09:00:00-04:00,3600,1202,149.42,3491.23,10,21.32,1.29,15,1164,100,58.94,7090,12029,16262.32
143,Florida,VCP Far Edge,NR,,,1437581_0001_0002_11,2025-09-27T09:00:00-04:00,3600,279,170.99,2447.87,7,72.24,0.67,2,299,100,62.72,1060,1690,4090.52
143,Florida,VCP Far Edge,NR,,,1437581_0001_0003_10,2025-09-27T09:00:00-04:00,3600,974,51.15,12899.89,12,45.73,4.32,39,903,100,39.8,2780,6985,29499.7
143,Florida,VCP Far Edge,NR,,,1437581_0001_0003_11,2025-09-27T09:00:00-04:00,3600,242,92.57,2556.97,7,55.55,0,0,237,100,35.17,287,816,3022.31
143,Florida,VCP Far Edge,NR,,,1439581_0001_0001_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439581_0001_0001_08,2025-09-27T09:00:00-04:00,3600,13,NaN,0,0,0,3.57,1,28,100,55.9,1222,2186,180.56
143,Florida,VCP Far Edge,NR,,,1439581_0001_0002_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439581_0001_0002_08,2025-09-27T09:00:00-04:00,3600,38,NaN,0,0,0,4.17,3,72,100,52.25,1825,3493,690.72
143,Florida,VCP Far Edge,NR,,,1439581_0001_0003_04,2025-09-27T09:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
