DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MT PAGOMO,3141,315,15.43,29,188,100,66,66,411.79,0.23,139.04,0.03,0.08,0.44,2.63,8.08,8.48,154.45,0,4.01,33.47,0.5,1.34,3.33,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,408.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MT PAGOMO,3141,316,0,0,305,100,280,280,1359.41,0.68,101.53,0.22,0.2,0.11,0.32,7.91,13.08,1330.78,0,33.11,48.19,0.3,0.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1346.42
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MT PAGOMO,3141,317,6.8,166,2442,100,985,984,4426.95,4,115.06,0.88,1.13,1.57,4.01,6.78,9.1,4287.14,0.1,45.63,109.07,2.29,0.33,2.12,NaN,0,1.31,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4430.97
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,2282,4,1.44,64,4443,100,3738,3734,4961.77,44.12,11.48,6.56,5.66,4.59,1.31,8.38,15.19,3331.76,0.11,31.59,543.41,8.76,2.09,0.32,100,0,0.19,0,NaN,0,0,10,0,0,10,0,3145.3,2489.43,1322.04,2765.42,9.34,0.02,0,0.38,NaN,237.15,NaN,31.86,61.13,52.54,0,0,0,4951.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,2282,5,1.58,37,2349,100,2071,2070,2173.49,23.24,12.16,3.7,3.04,1.77,2.51,8.42,12.59,1533.23,0.05,16.29,215.86,3.48,3.8,0.15,100,0,0.18,0,NaN,0,0,5,0,0,5,0,4125,4304,2258.55,11263.89,2.7,0,0,0.01,NaN,113.54,NaN,3337.96,0.09,0.07,0,0,0,2135.03
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,2282,6,2.08,70,3372,100,2487,2487,4867.8,61.55,3.74,13.28,11.07,7.33,1.55,8.1,12.02,1382.68,0,31.04,570.98,10.23,2.95,0.31,100,0,0.2,0,NaN,0,0,5,0,0,5,0,3006.76,2389.83,1164.56,985.71,2.34,0,0,0,NaN,67.57,NaN,0,0.02,0.01,0,0,0,6196.76
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,3282,4,3.59,42,1170,100,471,471,6179.07,2.68,137.68,1.4,1.02,0.2,1.23,8.03,16.98,4854.78,0,270.08,554.65,2.53,9.48,0.69,100,0,0.74,0,NaN,0,NaN,0,0,NaN,0,0,5000,1000,1750,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6173.57
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,3282,5,0.72,19,2633,100,2030,2028,54787.25,18.16,201.35,1.99,1.54,0.6,0.22,7.58,14.69,47565.41,0.1,2805.66,4134.1,22.36,9.1,0.31,100,0,0.32,0,NaN,0,0,14,0,0,14,0,8281.63,953.51,1075.94,3109.89,15.85,0,0,0,NaN,0,NaN,63,11.21,7.69,0,0,0,56538.61
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,MTSO_HD,3282,6,6.76,84,1242,100,670,670,8143.94,4.02,139.92,0.96,0.74,0.21,2.6,7.68,11.83,4800.71,0,174,313.73,3.97,2.15,0.24,100,0,0.26,0,NaN,0,NaN,0,0,NaN,0,0,9000,2500,2500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6817.55
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEW ROAD,3550,388,5.15,42,815,100,508,508,2150.6,1.53,136.76,0.41,0.42,0.42,0.96,8.06,14.3,2114.82,0,113.3,156.33,1.37,0.74,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2151.44
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEW ROAD,3550,389,1.55,12,775,100,337,337,2988.03,1.38,183.27,0.59,0.48,0.2,2.93,7.65,13.04,2800.66,0,122.45,177.81,1.53,1.29,1.13,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2945.28
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEW ROAD,3550,390,12.24,137,1119,100,673,673,2275.64,1.74,78.81,0.41,0.67,1.06,5.17,6.71,8.7,2336.11,0,54.88,76.63,2.14,0.18,7.69,NaN,0,1.1,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2357.72
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEWFANE_HD,3348,340,0.54,3,555,100,468,468,6685.75,2.19,292.89,0.6,0.42,0.05,0.71,8.05,16.71,6089.26,0,249.03,399.42,1.82,3.75,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6608.3
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEWFANE_HD,3348,341,14.09,116,823,100,691,691,3507.37,1.36,321.84,0.54,0.42,0.05,1.61,7.8,13.62,3498.4,0,108.3,142.35,0.8,1.03,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3498.54
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NEWFANE_HD,3348,342,1.29,3,233,100,106,106,5662.96,1.66,313.48,0.44,0.34,0.03,0.39,7.68,16.51,5463.43,0,113.33,179.88,0.84,4.83,1.21,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5652.45
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,2549,63,1.63,4,246,100,151,151,190.13,2.68,19.08,0.69,0.55,0.23,10.77,8.96,11.96,76.68,0,0.63,43.66,0.89,1.95,1,NaN,0,0.16,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,263.94
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,2549,64,1.92,13,677,100,351,351,795.65,8.73,29.96,1.1,0.9,0.54,8.03,8.87,13.89,845.66,0,7.31,136.5,2.06,4.53,0.46,NaN,0,0.49,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1335.62
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,2549,65,0.85,16,1893,100,1571,1571,2870.91,40.28,11.3,7.72,6.33,4.13,7.96,8.26,9.93,2127.53,0,29.72,413.4,8.52,2.88,0.34,NaN,0,0.26,0,NaN,0,0,1,0,0,1,0,3125,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,4592.95
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,3549,63,0.42,3,720,100,591,591,24184.19,6.72,83.11,1.48,0.93,0.06,1.43,7.41,12.07,23894.39,0,696.47,931.62,7.85,3.53,0.87,NaN,0,0.74,0,NaN,0,0,3,0,0,3,0,6681.82,772.73,772.73,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,24020.59
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,3549,64,0.49,4,812,100,357,357,24437.99,6.89,420.13,1.92,1.31,0.07,0.35,7.66,14.23,20072.06,0,1009.73,1362.48,6.61,8.12,0.88,NaN,0,0.45,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,23706.19
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NICHTER_ROAD,3549,65,5.22,156,2986,100,2363,2363,62671.11,22.59,195.26,0.68,1.76,3.25,1.26,7.25,5.34,50353.2,0,1886.02,3020.97,52.29,1.53,0.41,NaN,0,0.15,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,60851.72
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NORTH_COLLINS_RELO,3063,330,1.83,2,109,100,109,109,1419.55,0.65,356.93,0.12,0.12,0.09,0.22,7.72,16.73,1406.52,0,91.25,119.46,0.48,3.89,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1414.35
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NORTH_COLLINS_RELO,3063,331,0,0,103,100,64,64,1931.49,0.6,469.14,0.04,0.04,0.04,1.22,7.94,12.09,1913.01,0,42.02,62.03,0.42,1.94,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1914.42
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NORTH_COLLINS_RELO,3063,332,1.79,7,392,100,270,270,1809.73,0.81,157.03,0.74,0.59,0.17,0.49,7.39,9.32,1729.48,0,71.82,104.05,1.12,1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1793.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,2085,391,3.26,92,2826,100,2725,2722,3299.42,36.15,12.39,4.71,4.62,4.53,3.21,8.01,9.4,1694.84,0.11,13.41,512.94,13.86,1.79,0.39,NaN,0,0.24,0,NaN,0,0,15,0,0,15,0,3200.23,2095.46,1084.89,3319.04,8.91,0,0,0.02,NaN,67.41,NaN,39.87,2.35,1.04,0,0,0,7286.58
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,2085,392,2.86,33,1154,100,871,871,1248.96,12.31,18.23,2.3,1.73,1.04,6.44,8.83,12.26,709.06,0,5.87,152.99,3.29,1.79,2.15,NaN,0.02,0.69,0,NaN,0,0,4,0,0,4,0,3741.57,2104.27,1091.93,1061.83,14.75,0,0,0,NaN,139.01,NaN,34.76,0.24,0.06,0,0,0,1512.01
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,2085,393,2.93,60,2051,100,1664,1664,3095.92,39.07,10.45,7.61,6.02,3.98,12.15,8.48,11.32,1544.33,0,10,494.62,10.59,2.26,1.16,NaN,0,0.28,0,NaN,0,0,10,0,0,10,0,3376.92,2095.24,1066.33,1317.2,3,0,0,0,NaN,0,NaN,0,0.05,0.02,0,0,0,4569.07
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,3085,391,5.11,359,7021,100,5389,5377,33950.73,20.95,113.26,0.83,2,3.7,2.89,6.52,11.86,24084.1,0.22,639.74,1806.17,24.27,0.88,1.26,100,0,0.5,0,NaN,0,0,7,0,0,7,0,7882.48,752.58,747.86,2841.67,0,0,0,0,NaN,0,NaN,38.46,0.05,0.06,0,0,0,29782.77
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,3085,392,1.7,49,2890,100,1787,1785,13175.95,7.86,123.4,1.3,1.2,1.02,2.57,7.75,13.45,10908.57,0.11,288.02,569.79,4.99,0.91,0.81,NaN,0,0.19,0,NaN,0,NaN,0,0,NaN,0,0,8866.67,3666.67,3366.67,26689.66,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,12847.87
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,NYBUFSCRANTON_RELHR,3085,393,12.24,658,5374,100,2758,2758,27543.15,15.63,88.37,2.24,6.68,12.51,6.38,6.6,9,17776.93,0,612.61,1768.44,34.01,0.65,3.62,NaN,0,0.96,0,NaN,0,0,10,0,0,10,0,9971.6,689.02,1110.73,2229.85,322.85,0,0,0.01,NaN,14.75,NaN,1460.52,21.92,1.43,0,0,0,26153
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,2100,57,0.19,1,521,100,275,275,547.3,6.5,17.54,0.66,0.57,0.31,6.13,9.08,12.51,473.93,0,2.75,30.91,0.59,1.37,2.37,NaN,0,0.71,0,NaN,0,0,1,0,0,1,0,3000,3333.33,1666.67,7000,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,622.96
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,2100,58,2.01,13,647,100,178,178,459.02,6.3,13.58,1.06,0.94,0.57,0.93,8.86,10.96,385.04,0,0.97,32.7,0.67,2.09,6.55,NaN,0,0.17,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,599.25
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,2100,59,1.15,3,260,100,102,102,146.94,1.87,19.29,0.23,0.21,0.14,4.15,8.24,10.68,141.23,0,0.21,8.93,0.4,0.4,2.42,NaN,0,0.77,0,NaN,0,0,1,0,0,1,0,3000,10250,5125,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,187.68
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,3100,57,0.33,3,921,100,536,536,6422.55,2.18,383.8,0.5,0.37,0.09,1,8.12,11.67,3674.77,0,168.7,302.55,2.67,2.33,0.47,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,6575.76,692.31,712.12,1611.11,NaN,0,0,0,NaN,0,NaN,114.29,0,0,0,0,0,6287.89
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,3100,58,1.14,12,1053,100,593,593,21971.92,7.96,293.96,1,0.67,0.06,0.59,7.64,10.41,19603.11,0,234.89,455.32,3.23,1.84,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21640.04
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OCONNELL,3100,59,7.05,59,837,100,493,493,5508.62,2.03,327.24,0.45,0.47,0.5,2.81,7.4,7.26,5072.52,0,122,176.1,4,0.81,7.03,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,9000,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5447.65
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLCOTT_CDMA,3174,448,0.2,2,976,100,763,763,7833.15,2.47,253.08,1.16,0.79,0.1,0.54,8.08,15.98,6844.5,0,524.94,954.68,3.72,4.63,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7726.87
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLCOTT_CDMA,3174,449,0,0,439,100,217,217,3862.5,1.73,243.87,0.52,0.38,0.03,0.48,8.09,13.96,3516.46,0,271.26,448.14,2.32,4.59,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3814.86
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLCOTT_CDMA,3174,450,4.13,15,363,100,280,280,5973.11,1.71,199.7,1.41,1.07,0.17,1.9,7.75,19.25,5134.99,0,181.62,278.96,1.3,1.38,0,NaN,0,0.33,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5882.22
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLEAN,3234,254,9.68,6,62,100,64,64,353.04,0.2,208.89,0.03,0.03,0.05,0.2,7.39,13.03,210.32,0,2.04,11.34,0.06,0.81,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,347.55
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLEAN,3234,255,1.01,37,3652,100,2647,2645,31332.27,16.28,140.29,1.38,1.46,1.61,0.44,7.71,11.64,30868.46,0.08,1050.73,1603.82,11.9,1.39,0.5,NaN,0,0.2,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,31572.85
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,OLEAN,3234,256,0.59,41,6932,100,5401,5393,69802.31,33.06,114.64,0.98,2.19,4.15,0.66,7.65,12.32,64165.1,0.15,2292.61,3680.31,25.7,1.52,0.05,NaN,0,0.2,0,NaN,0,0,5,0,0,5,0,7052.63,657.89,657.89,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,69579.33
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,2273,93,13.25,55,415,100,297,297,82.46,2.24,5.47,1.24,1.04,0.68,20.6,8,9.69,85.26,0,7.49,26.16,0.83,0.93,1.55,NaN,0,1.58,0,NaN,0,NaN,0,0,NaN,0,0,7150.68,23050,56647.4,11550.72,NaN,0,0,0.02,NaN,77165.47,NaN,823.53,0.24,0.01,0,0,0,119.27
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,2273,94,2.04,20,980,100,628,628,1450.88,17.32,21.87,2.48,2.08,1.59,9.15,8.8,10.19,671.56,0,2.98,329.95,7.23,3.02,4.33,NaN,0.17,0.4,0,NaN,0,0,1,0,0,1,0,3231.71,2400,2178.16,1355.77,10.63,0,0,0,NaN,959.77,NaN,0,0.15,0.02,0,0,0,2115.59
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,2273,95,0.58,3,518,100,360,360,417.7,5.18,12.44,0.45,0.42,0.3,7.34,8.78,13.39,388.58,0,5.16,28.56,0.5,1.04,0.38,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,420.08
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,3273,93,8.77,10,114,100,60,60,348.33,0.12,498.41,0.05,0.08,0.61,0.66,9.22,16.7,279.52,0,9.35,20.11,0.11,1.63,0,NaN,0,0.64,NaN,NaN,NaN,NaN,0,0,NaN,0,0,34300,NaN,3690.48,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,307.1
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,3273,94,2.15,21,979,100,567,566,4907.31,3.23,111.1,1.25,0.99,0.26,1.05,7.62,9.44,3961.79,0.18,51.36,88.36,1.09,0.48,0.24,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4215.57
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK,3273,95,11.83,163,1378,100,757,756,4177.31,2.28,130.66,0.93,1.1,1.35,6.65,6.37,7.52,3288.38,0.13,128.28,226.45,4.34,0.64,2.17,NaN,0,0.52,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4159.34
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK_SOUTH,3355,139,0,0,113,100,39,39,302.78,0.15,170.66,0.04,0.04,0.03,0.44,8.58,12.33,241.62,0,7.44,11.84,0.1,0.69,4.35,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,297.32
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK_SOUTH,3355,140,1.17,4,342,100,305,305,8851.97,3.62,245.38,0.72,0.55,0.04,0.19,7.72,10.88,8771.09,0,259.97,309.9,1.6,3.95,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8791.87
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ORCHARD_PARK_SOUTH,3355,141,0.45,1,223,100,175,175,1062.73,0.42,160.18,0.14,0.14,0.13,0.44,8.14,13.15,447.41,0,46.07,94.43,0.52,4.1,0,NaN,0,0.88,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1046.44
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARKEDGE_AND_SHERIDAN,2591,66,5.88,12,204,100,166,166,398.68,3.97,19.64,0.24,0.25,0.31,3.15,8.65,14.57,388.51,0,3.1,11.58,0.18,1.49,0,NaN,0,7.1,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,393.56
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARKEDGE_AND_SHERIDAN,2591,67,3.04,15,494,100,379,379,171.85,3.42,7.72,0.97,0.85,0.29,18.6,8.77,12.91,164.27,0,2.3,14.44,0.27,0.88,3.16,NaN,0,0.29,0,NaN,0,NaN,0,0,NaN,0,0,3000,9000,4500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,220.74
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARKEDGE_AND_SHERIDAN,2591,68,5.75,5,87,100,51,51,46.99,0.82,7.1,0.3,0.29,0.22,12.99,8.07,10.76,38.74,0,0.71,5.92,0.13,0.33,1.96,NaN,0,9.6,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,39.82
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARKEDGE_AND_SHERIDAN,3591,66,1.28,12,936,100,674,672,6486.73,3.13,236.06,0.76,0.59,0.22,4.08,8.16,13.67,6270.14,0.3,301.44,423.62,2.83,2.5,0.87,NaN,0,0.32,0,NaN,0,NaN,0,0,NaN,0,0,5500,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6610.47
09/27/2025,08,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,PARKEDGE_AND_SHERIDAN,3591,67,2.83,21,741,100,353,353,1815.36,0.86,220.43,0.53,0.76,1.43,4.19,8.17,9.13,1691.32,0,106.86,144.63,2.83,3.08,0.91,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,5500,1700,1700,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,1771.4
