Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437684_0001_0003_10,2025-09-27T03:00:00-04:00,3600,57,179.63,5666.91,6,62.14,1.96,1,51,100,52.67,197,374,11011.25
143,Florida,VCP Far Edge,NR,,,1437684_0001_0003_11,2025-09-27T03:00:00-04:00,3600,1,290.07,1877.79,1,99.71,0,0,1,100,93.62,44,47,1965.18
143,Florida,VCP Far Edge,NR,,,1437260_0001_0001_10,2025-09-27T03:00:00-04:00,3600,144,233.95,2154.8,7,60.6,2.05,3,146,100,40.33,413,1024,3631.03
143,Florida,VCP Far Edge,NR,,,1437260_0001_0001_11,2025-09-27T03:00:00-04:00,3600,4,NaN,0,0,0,0,0,2,100,85.71,48,56,125.35
143,Florida,VCP Far Edge,NR,,,1437260_0001_0002_10,2025-09-27T03:00:00-04:00,3600,161,74.2,7478.28,9,57.1,0,0,157,100,20,166,830,13607.19
143,Florida,VCP Far Edge,NR,,,1437260_0001_0002_11,2025-09-27T03:00:00-04:00,3600,11,59.78,652.3,3,99.12,0,0,12,100,71.67,43,60,711.47
143,Florida,VCP Far Edge,NR,,,1437260_0001_0003_10,2025-09-27T03:00:00-04:00,3600,15,NaN,0,0,0,0,0,16,100,43.04,136,316,120.42
143,Florida,VCP Far Edge,NR,,,1437260_0001_0003_11,2025-09-27T03:00:00-04:00,3600,4,NaN,0,0,0,0,0,1,100,78.31,65,83,24.96
143,Florida,VCP Far Edge,NR,,,1437630_0001_0001_10,2025-09-27T03:00:00-04:00,3600,164,256.93,499.37,7,58.58,1.43,2,140,100,57.11,482,844,891.76
143,Florida,VCP Far Edge,NR,,,1437630_0001_0001_11,2025-09-27T03:00:00-04:00,3600,15,178.45,59.85,2,74.53,0,0,12,100,74.36,58,78,76.38
143,Florida,VCP Far Edge,NR,,,1437630_0001_0002_10,2025-09-27T03:00:00-04:00,3600,130,286.24,1626.86,3,6.65,4.65,6,129,100,59.11,1012,1712,25418.82
143,Florida,VCP Far Edge,NR,,,1437630_0001_0002_11,2025-09-27T03:00:00-04:00,3600,8,189.14,721.84,1,95.25,0,0,5,100,71.79,56,78,572.6
143,Florida,VCP Far Edge,NR,,,1437630_0001_0003_10,2025-09-27T03:00:00-04:00,3600,53,195.94,3312.99,5,75.74,4.69,3,64,100,50.82,555,1092,4394.92
143,Florida,VCP Far Edge,NR,,,1437630_0001_0003_11,2025-09-27T03:00:00-04:00,3600,1,NaN,0,0,0,0,0,3,100,77.63,59,76,121.36
143,Florida,VCP Far Edge,NR,,,1437270_0001_0001_10,2025-09-27T03:00:00-04:00,3600,837,277.92,4329.22,15,39.36,0.36,3,842,100,40.15,1172,2919,14463.99
143,Florida,VCP Far Edge,NR,,,1437270_0001_0001_11,2025-09-27T03:00:00-04:00,3600,115,185.66,2941.54,3,99.58,0,0,117,100,51.54,167,324,4156.29
143,Florida,VCP Far Edge,NR,,,1437270_0001_0002_10,2025-09-27T03:00:00-04:00,3600,331,249.09,8749.22,11,77.5,0.92,3,327,100,34.35,595,1732,15847.42
143,Florida,VCP Far Edge,NR,,,1437270_0001_0002_11,2025-09-27T03:00:00-04:00,3600,33,NaN,0.01,1,0.09,0,0,33,100,56.52,52,92,406.25
143,Florida,VCP Far Edge,NR,,,1437270_0001_0003_10,2025-09-27T03:00:00-04:00,3600,633,150.22,7460.55,14,47.5,0,0,634,100,30.72,724,2357,20684.89
143,Florida,VCP Far Edge,NR,,,1437270_0001_0003_11,2025-09-27T03:00:00-04:00,3600,209,176.19,5102.12,14,99.37,0.48,1,208,100,39.01,158,405,5789.44
143,Florida,VCP Far Edge,NR,,,1437237_0001_0001_10,2025-09-27T03:00:00-04:00,3600,68,76.45,76.68,2,5.71,0,0,76,100,40.31,262,650,2379.54
143,Florida,VCP Far Edge,NR,,,1437237_0001_0001_11,2025-09-27T03:00:00-04:00,3600,52,361.26,1807.67,4,93.34,0,0,47,100,50.69,73,144,2522.78
143,Florida,VCP Far Edge,NR,,,1437237_0001_0002_10,2025-09-27T03:00:00-04:00,3600,134,229.16,481.37,7,31.49,0,0,138,100,33.01,204,618,1968.74
143,Florida,VCP Far Edge,NR,,,1437237_0001_0002_11,2025-09-27T03:00:00-04:00,3600,48,120.88,65.11,5,98.57,0,0,49,100,44.12,60,136,158.15
143,Florida,VCP Far Edge,NR,,,1437237_0001_0003_10,2025-09-27T03:00:00-04:00,3600,259,98.5,10036.49,12,53.22,0,0,262,100,39.23,738,1881,24340.72
143,Florida,VCP Far Edge,NR,,,1437237_0001_0003_11,2025-09-27T03:00:00-04:00,3600,173,168.9,495.39,6,66.75,0,0,170,100,29.94,100,334,1434.83
143,Florida,VCP Far Edge,NR,,,1437315_0001_0001_10,2025-09-27T03:00:00-04:00,3600,167,144.75,3740.98,7,83.36,1.75,3,171,100,37.65,122,324,5945.48
143,Florida,VCP Far Edge,NR,,,1437315_0001_0001_11,2025-09-27T03:00:00-04:00,3600,17,46.72,1477.37,4,99.94,0,0,16,100,76.71,56,73,1850.03
143,Florida,VCP Far Edge,NR,,,1437315_0001_0002_10,2025-09-27T03:00:00-04:00,3600,53,255.18,1515.37,2,99.27,1.89,1,53,100,33.33,90,270,2022.53
143,Florida,VCP Far Edge,NR,,,1437315_0001_0002_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,54,54,13.67
143,Florida,VCP Far Edge,NR,,,1437315_0001_0003_10,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,93.55,29,31,0.74
143,Florida,VCP Far Edge,NR,,,1437315_0001_0003_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,32,32,0
143,Florida,VCP Far Edge,NR,,,1437105_0001_0001_08,2025-09-27T03:00:00-04:00,3600,2,NaN,0,0,0,100,2,2,100,91.5,366,400,3.27
143,Florida,VCP Far Edge,NR,,,1437105_0001_0001_10,2025-09-27T03:00:00-04:00,3600,55,190.99,733.96,2,100,0,0,55,100,34.88,30,86,758.95
143,Florida,VCP Far Edge,NR,,,1437105_0001_0001_11,2025-09-27T03:00:00-04:00,3600,57,47.37,0.27,1,66.69,0,0,57,100,38.71,36,93,0.43
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_08,2025-09-27T03:00:00-04:00,3600,39,NaN,0,0,0,0,0,36,100,19.08,79,414,250.75
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_10,2025-09-27T03:00:00-04:00,3600,873,248.79,555.97,10,14.28,0.35,3,865,100,33.4,639,1913,3764.59
143,Florida,VCP Far Edge,NR,,,1437105_0001_0002_11,2025-09-27T03:00:00-04:00,3600,127,142.81,46.05,3,22.42,0,0,126,100,48.85,128,262,397.08
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_08,2025-09-27T03:00:00-04:00,3600,3,NaN,0,0,0,0,0,2,100,59.42,41,69,16.31
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_10,2025-09-27T03:00:00-04:00,3600,296,105.85,1293.98,4,24.68,3.61,11,305,100,30.7,264,860,5271.85
143,Florida,VCP Far Edge,NR,,,1437105_0001_0003_11,2025-09-27T03:00:00-04:00,3600,59,10.26,4.02,5,2.2,0,0,60,100,50,74,148,433.17
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_04,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_08,2025-09-27T03:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,36.84,28,76,112.66
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_10,2025-09-27T03:00:00-04:00,3600,40,NaN,0.03,1,0.01,0,0,33,100,29.69,57,192,277.5
143,Florida,VCP Far Edge,NR,,,1437437_0001_0001_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,29,29,7.82
143,Florida,VCP Far Edge,NR,,,1437437_0001_0002_10,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,92.11,35,38,0.5
143,Florida,VCP Far Edge,NR,,,1437437_0001_0002_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,96.97,32,33,0
143,Florida,VCP Far Edge,NR,,,1437437_0001_0003_10,2025-09-27T03:00:00-04:00,3600,3,NaN,0,1,0.1,0,0,2,100,79.25,42,53,3.58
143,Florida,VCP Far Edge,NR,,,1437437_0001_0003_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,34,34,0.01
143,Florida,VCP Far Edge,NR,,,1437688_0001_0001_10,2025-09-27T03:00:00-04:00,3600,529,232.75,11160.96,19,89.18,0.57,3,525,100,49.04,870,1774,12852.56
143,Florida,VCP Far Edge,NR,,,1437688_0001_0001_11,2025-09-27T03:00:00-04:00,3600,73,126.85,229.33,4,86.38,0,0,71,100,52.41,98,187,318.22
143,Florida,VCP Far Edge,NR,,,1437688_0001_0002_10,2025-09-27T03:00:00-04:00,3600,370,412.75,8737.89,17,81.23,0,0,373,100,46.13,739,1602,11220.41
143,Florida,VCP Far Edge,NR,,,1437688_0001_0002_11,2025-09-27T03:00:00-04:00,3600,313,191.83,4822.7,15,89.73,0,0,313,100,23.24,109,469,5309.31
143,Florida,VCP Far Edge,NR,,,1437688_0001_0003_10,2025-09-27T03:00:00-04:00,3600,815,117.87,5031.86,23,56.65,0.75,6,801,100,31.5,566,1797,8961
143,Florida,VCP Far Edge,NR,,,1437688_0001_0003_11,2025-09-27T03:00:00-04:00,3600,120,98.8,23,5,39.52,0.88,1,114,100,38.91,86,221,175.32
143,Florida,VCP Far Edge,NR,,,1437689_0001_0001_10,2025-09-27T03:00:00-04:00,3600,49,235.19,4674.27,9,91.57,0,0,43,100,48.08,75,156,4867.8
143,Florida,VCP Far Edge,NR,,,1437689_0001_0001_11,2025-09-27T03:00:00-04:00,3600,7,78.64,2288.93,4,99.98,20,1,5,100,87.72,50,57,2644.67
143,Florida,VCP Far Edge,NR,,,1437689_0001_0002_10,2025-09-27T03:00:00-04:00,3600,670,177.78,5230.78,16,83.92,0.27,2,741,100,26.32,338,1284,6477.23
143,Florida,VCP Far Edge,NR,,,1437689_0001_0002_11,2025-09-27T03:00:00-04:00,3600,277,147.79,468.04,10,99.2,0,0,280,100,20.96,74,353,417.26
143,Florida,VCP Far Edge,NR,,,1437689_0001_0003_10,2025-09-27T03:00:00-04:00,3600,414,85.41,10.9,6,0.93,0.25,1,408,100,28.91,266,920,2035.32
143,Florida,VCP Far Edge,NR,,,1437689_0001_0003_11,2025-09-27T03:00:00-04:00,3600,43,41.71,1550.86,3,99.17,0,0,45,100,55.56,60,108,766.85
143,Florida,VCP Far Edge,NR,,,1437482_0001_0001_10,2025-09-27T03:00:00-04:00,3600,605,348.61,7647.29,21,59.71,1.1,6,544,100,24.32,323,1328,14270.74
143,Florida,VCP Far Edge,NR,,,1437482_0001_0001_11,2025-09-27T03:00:00-04:00,3600,479,119.69,4769.61,16,78.76,0,0,466,100,35.52,281,791,5409.83
143,Florida,VCP Far Edge,NR,,,1437482_0001_0002_10,2025-09-27T03:00:00-04:00,3600,347,327.77,5261.33,17,80.79,2.29,8,350,100,32.95,229,695,10155.89
143,Florida,VCP Far Edge,NR,,,1437482_0001_0002_11,2025-09-27T03:00:00-04:00,3600,67,80.38,11284.52,8,99.35,0,0,69,100,36.94,41,111,7716.3
143,Florida,VCP Far Edge,NR,,,1437482_0001_0003_10,2025-09-27T03:00:00-04:00,3600,223,96.06,3360.08,8,54.64,0.87,2,229,100,20.27,149,735,6464.93
143,Florida,VCP Far Edge,NR,,,1437482_0001_0003_11,2025-09-27T03:00:00-04:00,3600,190,116.42,3392.52,11,94.82,1.52,3,198,100,20,52,260,3002.72
143,Florida,VCP Far Edge,NR,,,1437865_0001_0001_10,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0001_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0002_10,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0002_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0003_10,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437865_0001_0003_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437452_0001_0001_10,2025-09-27T03:00:00-04:00,3600,135,135.55,15.41,2,0.77,0.75,1,133,100,41.26,288,698,2033.29
143,Florida,VCP Far Edge,NR,,,1437452_0001_0001_11,2025-09-27T03:00:00-04:00,3600,42,4.31,0.18,1,0.07,0,0,42,100,44.64,50,112,292.17
143,Florida,VCP Far Edge,NR,,,1437452_0001_0002_10,2025-09-27T03:00:00-04:00,3600,101,87.5,9060.73,6,57.07,0,0,104,100,45.82,203,443,16253.88
143,Florida,VCP Far Edge,NR,,,1437452_0001_0002_11,2025-09-27T03:00:00-04:00,3600,17,124.58,194.06,1,95.23,0,0,17,100,56.41,44,78,3652.81
143,Florida,VCP Far Edge,NR,,,1437452_0001_0003_10,2025-09-27T03:00:00-04:00,3600,220,80.56,24937.78,8,89.8,0.47,1,215,100,33.87,127,375,23444.08
143,Florida,VCP Far Edge,NR,,,1437452_0001_0003_11,2025-09-27T03:00:00-04:00,3600,65,27.37,1088.51,4,87.98,0,0,63,100,38.74,43,111,2397.82
143,Florida,VCP Far Edge,NR,,,1437452_0001_0004_10,2025-09-27T03:00:00-04:00,3600,95,207.73,1874.47,4,98.02,0,0,95,100,40.09,89,222,1945.87
143,Florida,VCP Far Edge,NR,,,1437452_0001_0004_11,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,100,42,42,18.51
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_04,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_08,2025-09-27T03:00:00-04:00,3600,41,NaN,0,0,0,0,0,41,100,6.42,42,654,565.88
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_10,2025-09-27T03:00:00-04:00,3600,122,275.83,4664.54,8,91.26,0,0,120,100,27.55,254,922,5730.18
143,Florida,VCP Far Edge,NR,,,1437053_0001_0001_11,2025-09-27T03:00:00-04:00,3600,80,107.96,4248.35,4,99.86,0,0,78,100,30.83,41,133,4388.21
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_04,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_08,2025-09-27T03:00:00-04:00,3600,12,NaN,0,0,0,0,0,12,100,16.22,36,222,11.94
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_10,2025-09-27T03:00:00-04:00,3600,192,226.69,6251.15,6,92.03,11.62,23,198,100,54.27,547,1008,6801.21
143,Florida,VCP Far Edge,NR,,,1437053_0001_0002_11,2025-09-27T03:00:00-04:00,3600,17,54.41,14.43,2,23.89,0,0,16,100,68.42,39,57,259.26
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_04,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_08,2025-09-27T03:00:00-04:00,3600,376,NaN,0,0,0,0,0,376,100,4.5,50,1112,121.24
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_10,2025-09-27T03:00:00-04:00,3600,220,321.83,645.63,7,29.32,0.89,2,225,100,42.53,601,1413,2330.61
143,Florida,VCP Far Edge,NR,,,1437053_0001_0003_11,2025-09-27T03:00:00-04:00,3600,84,125.22,1.87,2,16.53,0,0,87,100,40.37,88,218,57.59
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_10,2025-09-27T03:00:00-04:00,3600,252,360.87,3935.86,11,68.05,1.61,4,248,100,37.26,525,1409,7124.55
143,Florida,VCP Far Edge,NR,,,1437656_0001_0001_11,2025-09-27T03:00:00-04:00,3600,79,143.49,6780.14,8,99.17,0,0,78,100,36.3,53,146,5781.83
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_10,2025-09-27T03:00:00-04:00,3600,350,178.78,9606.7,12,48.94,1.17,4,341,100,42.14,1176,2791,18889.26
143,Florida,VCP Far Edge,NR,,,1437656_0001_0002_11,2025-09-27T03:00:00-04:00,3600,54,148.43,1989.91,8,96.22,0,0,58,100,60.15,237,394,2471.64
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_10,2025-09-27T03:00:00-04:00,3600,35,424.92,2450.75,4,60.43,0,0,32,100,41.08,99,241,4145.47
143,Florida,VCP Far Edge,NR,,,1437656_0001_0003_11,2025-09-27T03:00:00-04:00,3600,28,89.29,560.09,2,100,0,0,29,100,58.82,40,68,586.63
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_10,2025-09-27T03:00:00-04:00,3600,167,44.76,3.54,1,0.02,0,0,174,100,65.56,691,1054,16711.14
143,Florida,VCP Far Edge,NR,,,1437846_0001_0001_11,2025-09-27T03:00:00-04:00,3600,2,247.66,263.05,1,92.56,0,0,3,100,68.7,79,115,2041.98
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_10,2025-09-27T03:00:00-04:00,3600,881,107.32,86.66,7,0.69,1.67,15,896,100,29.31,974,3323,8870.11
143,Florida,VCP Far Edge,NR,,,1437846_0001_0002_11,2025-09-27T03:00:00-04:00,3600,119,9.79,3.24,3,0.95,0,0,113,100,46.76,130,278,4217.61
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_10,2025-09-27T03:00:00-04:00,3600,72,60.67,855.23,3,58.48,9.52,6,63,100,58.06,533,918,1349.25
143,Florida,VCP Far Edge,NR,,,1437846_0001_0003_11,2025-09-27T03:00:00-04:00,3600,8,NaN,0,0,0,0,0,5,100,71.64,48,67,194.05
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_10,2025-09-27T03:00:00-04:00,3600,116,345.51,172.49,5,3.61,0,0,111,100,26.29,276,1050,5838.81
143,Florida,VCP Far Edge,NR,,,1437842_0001_0001_11,2025-09-27T03:00:00-04:00,3600,65,81.34,0.87,2,0.19,0,0,64,100,43.75,63,144,1343.35
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_10,2025-09-27T03:00:00-04:00,3600,7,158.55,1602.74,2,93.64,28.57,2,7,100,49.46,46,93,2013.01
143,Florida,VCP Far Edge,NR,,,1437842_0001_0002_11,2025-09-27T03:00:00-04:00,3600,2,32.01,2.27,1,3.18,100,2,2,100,95,38,40,291.1
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_10,2025-09-27T03:00:00-04:00,3600,210,430.84,37.51,4,4.98,0.45,1,224,100,45.86,321,700,1062.32
143,Florida,VCP Far Edge,NR,,,1437842_0001_0003_11,2025-09-27T03:00:00-04:00,3600,1,NaN,0,1,100,NaN,0,0,100,95.45,42,44,28.94
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_10,2025-09-27T03:00:00-04:00,3600,94,238.36,320.48,7,30.62,0,0,94,100,25.51,202,792,1287.19
143,Florida,VCP Far Edge,NR,,,1437842_0001_0004_11,2025-09-27T03:00:00-04:00,3600,16,201.33,1236.28,3,67.35,0,0,17,100,49.06,26,53,2626.19
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_10,2025-09-27T03:00:00-04:00,3600,203,441.23,1049.06,8,57.23,0,0,182,100,28.78,240,834,1855.49
143,Florida,VCP Far Edge,NR,,,1437150_0001_0001_11,2025-09-27T03:00:00-04:00,3600,2,NaN,0,0,0,0,0,1,100,96.15,50,52,58.71
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_10,2025-09-27T03:00:00-04:00,3600,200,101.44,667.3,5,51.18,3.74,8,214,100,30.88,348,1127,1243.91
143,Florida,VCP Far Edge,NR,,,1437150_0001_0002_11,2025-09-27T03:00:00-04:00,3600,6,NaN,0.18,1,3.2,0,0,6,100,80,28,35,59.14
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_10,2025-09-27T03:00:00-04:00,3600,260,51.16,3741.2,8,75.62,1.56,4,257,100,34.48,450,1305,5070.13
143,Florida,VCP Far Edge,NR,,,1437150_0001_0003_11,2025-09-27T03:00:00-04:00,3600,62,239.34,3.15,2,100,0,0,63,100,60.8,107,176,35.9
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_10,2025-09-27T03:00:00-04:00,3600,50,100.41,238.37,2,50.35,0,0,53,100,45.96,91,198,464.88
143,Florida,VCP Far Edge,NR,,,1437150_0001_0004_11,2025-09-27T03:00:00-04:00,3600,2,NaN,0,1,100,0,0,1,100,87.72,50,57,26.02
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_08,2025-09-27T03:00:00-04:00,3600,9,NaN,0,0,0,0,0,9,100,8.1,76,938,195.09
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_10,2025-09-27T03:00:00-04:00,3600,739,68.32,19529.78,27,55.24,1.45,11,759,100,38.51,1616,4196,35506.92
143,Florida,VCP Far Edge,NR,,,1437250_0001_0001_11,2025-09-27T03:00:00-04:00,3600,619,178.32,4516.07,23,78.7,0.16,1,611,100,23.67,275,1162,6368.43
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_08,2025-09-27T03:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,21.65,55,254,35.59
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_10,2025-09-27T03:00:00-04:00,3600,590,311.78,19275.44,22,83.42,1.03,6,583,100,33.6,661,1967,23759.41
143,Florida,VCP Far Edge,NR,,,1437250_0001_0002_11,2025-09-27T03:00:00-04:00,3600,94,126.55,3089.82,8,97.47,0,0,97,100,48.18,106,220,3022.62
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_08,2025-09-27T03:00:00-04:00,3600,6,NaN,0,0,0,0,0,7,100,6.71,56,835,623.11
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_10,2025-09-27T03:00:00-04:00,3600,204,48.73,2244.5,8,8.32,0,0,208,100,21.29,444,2085,27719.52
143,Florida,VCP Far Edge,NR,,,1437250_0001_0003_11,2025-09-27T03:00:00-04:00,3600,225,220.57,5046.67,15,81.71,0,0,227,100,26.99,95,352,6720.5
143,Florida,VCP Far Edge,NR,,,1439250_0001_0001_01,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439250_0001_0002_01,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439250_0001_0003_01,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_10,2025-09-27T03:00:00-04:00,3600,234,165.78,429.82,5,9.32,1.28,3,234,100,35.07,1160,3308,4440.75
143,Florida,VCP Far Edge,NR,,,1437815_0001_0001_11,2025-09-27T03:00:00-04:00,3600,21,141.5,22.9,2,6.63,4.35,1,23,100,50.52,97,192,595.29
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_10,2025-09-27T03:00:00-04:00,3600,530,271.47,12076,12,65.27,0.54,3,557,100,34.71,934,2691,18086.85
143,Florida,VCP Far Edge,NR,,,1437815_0001_0002_11,2025-09-27T03:00:00-04:00,3600,72,44.48,148.32,3,53.27,0,0,70,100,40.81,91,223,978.9
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_10,2025-09-27T03:00:00-04:00,3600,107,229.02,131.49,6,20.77,0,0,106,100,49.15,462,940,594.55
143,Florida,VCP Far Edge,NR,,,1437815_0001_0003_11,2025-09-27T03:00:00-04:00,3600,68,123.73,37.1,2,49.61,0,0,66,100,51.91,95,183,140.65
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_08,2025-09-27T03:00:00-04:00,3600,7,NaN,0,0,0,16.67,1,6,100,5.1,46,902,415.25
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_10,2025-09-27T03:00:00-04:00,3600,640,194.16,7593.46,17,53.87,0.63,4,634,100,42.46,927,2183,14770.48
143,Florida,VCP Far Edge,NR,,,1437015_0001_0001_11,2025-09-27T03:00:00-04:00,3600,221,122.21,2599.87,10,95.74,0,0,222,100,34.45,123,357,2628.23
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_08,2025-09-27T03:00:00-04:00,3600,11,NaN,0,0,0,9.09,1,11,100,24.78,57,230,141.32
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_10,2025-09-27T03:00:00-04:00,3600,839,48.93,8339.51,19,65.1,0.37,3,815,100,47.25,1287,2724,13293.05
143,Florida,VCP Far Edge,NR,,,1437015_0001_0002_11,2025-09-27T03:00:00-04:00,3600,15,109.21,22.69,3,55.1,0,0,18,100,63.24,43,68,140.87
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_08,2025-09-27T03:00:00-04:00,3600,4,NaN,0,0,0,0,0,4,100,8.91,53,595,57.58
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_10,2025-09-27T03:00:00-04:00,3600,201,217.49,6415.05,12,66.21,0.49,1,203,100,30.77,444,1443,9985.09
143,Florida,VCP Far Edge,NR,,,1437015_0001_0003_11,2025-09-27T03:00:00-04:00,3600,213,188.78,287.2,11,61.18,0,0,212,100,19.79,77,389,613.01
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_01,2025-09-27T03:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_08,2025-09-27T03:00:00-04:00,3600,5,NaN,0,1,0,0,0,7,100,73.58,78,106,24.38
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_10,2025-09-27T03:00:00-04:00,3600,57,156.13,4425.41,7,38.02,4.55,2,44,100,36.25,145,400,11964.4
143,Florida,VCP Far Edge,NR,,,1437394_0001_0001_11,2025-09-27T03:00:00-04:00,3600,52,125.57,788.84,7,99.2,5.45,3,55,100,40.86,38,93,633.75
