DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_11_E_FORSYTH,1439221,0,71,0,0.11,1,79,1.27,1872.57,403.72,5,98.37,23.91,7.34,9.44,69.73,4.14,14.7,4.07,355,324115,14980.54,1019.29,71,71,50,70.96,1.27,3782.11,97.12,400.15,NaN,NaN,NaN,0,0,NaN,NaN,22.69,1.27,7.14,0,96.91,12.5,10.41,0.45,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,1,0,0,17,0,0.74,0.77,15.3,1.17,0,0,1,1.68,NaN,12.61,4560,575,-118.69,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1437028,0,5148,0,3.71,95,4932,1.93,92226.44,6860.89,177,98.96,7.78,32.32,38.52,58.52,3.45,68.22,11.23,8870004,239206968,737811.52,10815.87,5148,5148,100,59.16,1.93,89926.85,74694.78,6859.08,92.36,0.82,0,40367.79,1946.13,3.4,4.74,48.05,2.05,0.26,0,34085.67,3610.91,12.33,3.1,50,5.56,19,4,486,0,482,44.89,28.37,0,0,25,0,0,47,2,0,0,47,0,33.93,5.17,47.86,13.26,0,0,2,4.29,0,47.56,44743,21280,-115.89,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_295_BEAVER,1439028,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1437396,2,5996,0.03,2.53,108,5684,1.9,121030.57,12221,213,98.71,11.14,64.16,49.75,81.34,2.76,112.62,35.27,8886550,351749344,968244.57,8597.46,5996,5994,100,81.36,1.9,118563.98,90064.85,12254.6,98.5,0.31,0,31205.52,2453.38,4.79,6.27,74.68,2.1,0.33,0.04,58630.92,5241.32,16.87,1.7,47,7.83,9,2,642,0,645,26.32,20.02,0,0,53,1.23,1,81,4,0,0,80,3.85,22.63,1.44,34.04,0.63,0,1.23,4,3.1,0,40.82,57201,23349,-114.57,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AIRPORT_INDUSTRIAL_PARK,1439396,0,105,0,4.72,0,95,0,1704.51,281.29,6,99.43,15.7,7.3,7.33,62.42,1.99,17.23,2.85,20370,431445,13636.05,791.23,105,105,100,64.02,0,1869.57,234.49,251.68,NaN,0,0,0,0,1.18,NaN,40.62,0,20.83,0,233.11,87.31,7.52,2.83,1,0.33,1,0,1,0,1,0,0,0,0,6,0,0,9,1,0,0,9,0,2.52,0,45.71,0.05,0,0,1,2.26,NaN,21.74,3915,851,-116.66,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALACHUA,1437648,3,5157,0.06,3.72,104,5177,2.01,144026.72,8617.37,221,96.69,5.41,54.23,38.08,92.71,1.71,131.31,22.07,7414023,199333521,1152213.72,8774.72,5157,5154,50,92.66,2.01,144161.15,124412.35,8616.75,121.91,0.5,0,71477.3,3043.23,2.42,2.51,72.59,2.47,0.04,0.08,51681.92,3552.26,8.92,0.99,84,10.5,23,6,1201,0,1202,49.58,35.32,0,0,7,0,0,16,2,0,0,16,0,0.25,0.01,NaN,3.57,0,0,2,1.03,0,38.15,37237,14205,-115.2,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLEY_KATZ,1437657,4,8196,0.05,2.3,284,8147,3.49,183604.65,10747.06,318,98.18,12.16,60.77,53.21,62.35,1.21,159.73,32.75,13668012,595185324,1468837.17,9195.49,8196,8192,100,62.38,3.49,181224.41,137104.48,10741.34,86.12,0.78,0.04,76623.01,2421.52,8.7,0.95,38,4.72,0.11,0.05,60005.59,5383.7,17.13,1.02,122,20.33,48,20,2552,1,2558,42.28,22.54,2.63,1,38,0,0,61,3,0,0,61,4.35,205.32,0.05,187.49,NaN,2.63,0,3,1.83,0,42.58,70986,30223,-114.4,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_CORNER_DELI,1437285,5,7246,0.07,5.85,197,7110,2.77,248913.03,12889.12,302,98.66,5.38,26.23,46.36,80.5,1.68,152.98,26,18076787,309027408,1991304.22,13016.69,7246,7241,100,80.74,2.77,244020.63,171957.48,12886.78,92.77,0.08,0,133835.82,4785.35,3.83,1.74,44.04,4.12,0.49,0.1,37761.87,3618.81,12.07,0.98,160,17.78,38,2,2377,0,2343,54.85,37.13,0,0,14,0,0,25,2,0,0,25,0,14.9,2.14,126.4,8.31,0,0,2,2.69,0,33.55,40181,13479,-114.93,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1437078,2,3692,0.05,0.26,97,3702,2.62,124248.72,11817.6,158,97.74,4.3,22.97,33.46,107.59,4.64,105.81,27.22,204118,77085268,993989.77,9394.44,3692,3690,100,107.97,2.62,122884.06,77395.18,11783.23,126.52,0,0,60347.21,5214.67,2.44,5.37,55.99,4.18,1.32,0.09,16808.54,1477.21,11.54,1.22,80,8.89,21,0,1382,0,1379,49.11,44.26,0,0,16,0,0,18,1,0,0,18,0,4.11,0.03,152,5.89,0,0,1,2.35,0,24.05,20835,5010,-115.21,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0,3089,0,5.78,46,3258,1.41,59612.43,3382.91,104,99,7.16,35.51,28.38,88.96,1.29,97.23,17.64,2597849,44960395,476899.46,4904.62,3089,3089,100,88.96,1.41,58078.15,54306.02,3382.56,171.74,0,0,32100.82,1590.83,2.01,3.22,67.62,1.55,0.27,0,22100.23,1576.59,13.97,0.83,20,3.33,12,0,299,0,309,55.27,47.03,0,0,1,0,0,1,1,0,0,1,NaN,0,0.03,NaN,4.6,0,0,1,1.78,NaN,39.92,13714,5475,-115.58,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,1,2985,0.03,1.24,85,2914,2.92,47997.3,3777.3,126,99.3,8.5,42.28,23.72,82.65,1.25,70.26,12.41,401748,32369340,383978.38,5464.97,2985,2984,100,82.55,2.92,46762.88,42390.75,3803.23,89.42,0.16,0,13579.92,437.88,2.45,0.52,77.43,3.65,0.18,0.04,28766.2,2664.98,11.93,1.09,30,3.75,9,1,614,0,608,29.04,11.51,0,0,3,0,0,3,1,0,0,3,NaN,0.11,0,NaN,NaN,0,0,1,1.69,NaN,20.84,10713,2233,-115.45,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,4,2484,0.16,1.7,31,2486,1.25,102253.98,7004.66,108,99.59,5.6,48.1,38.65,113.12,2.43,122.5,26.97,630156,37108476,818031.84,6677.96,2484,2480,100,113.35,1.25,98388.72,47158.39,7011.98,155.88,0,0,33989.22,1990.74,2.46,3.37,55.79,1.66,4.38,0.21,13068.17,1250.44,18.56,0.98,43,7.17,18,0,615,0,609,34.55,28.39,0,0,10,0,0,17,1,0,0,17,0,0.8,0.01,27.31,NaN,0,0,1,1.12,0,27.53,14709,4050,-114.61,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,7,4508,0.16,4.67,118,4418,2.67,89131.23,10985.89,155,98.14,6.34,54.75,40.49,121.55,5.53,101.91,37.16,7258517,155498952,713049.82,6996.96,4508,4501,50,121.7,2.67,88122.75,62863.09,10984.95,154.31,2.04,0,30423.36,3056.19,2.75,6.16,100.09,2.82,4.31,0.19,32291.03,2977.65,9.87,2.12,55,9.17,13,17,835,0,871,34.52,27.82,0,0,15,0,0,36,2,0,0,36,0,1.84,0.52,141.73,1.95,0,0,2,1.48,0,35.3,32935,11626,-115.2,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,3296,0,1.13,95,3237,2.93,34371.27,4620.72,133,99.38,13.18,30.98,24.74,68.08,10.27,64.32,27.62,705344,62515232,274970.16,4275.16,3296,3296,100,68.09,2.93,33535.52,33535.52,4618.33,6.76,NaN,NaN,0.1,0.05,1.22,12.15,68.02,2.94,0,0,33343.16,4550.5,13.25,10.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.65,18753,4998,-113.84,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,2,3047,0.07,1.27,75,2991,2.51,30649.99,4005.9,130,99.48,13.1,38.08,24.45,74.77,5.16,58.03,19.48,629392,49623442,245199.9,4225.18,3047,3045,100,74.75,2.51,29841.77,29841.77,4004.46,93.71,0,0,4274.27,54.97,7.58,1.95,70.74,2.74,0.01,0.07,25505.73,3948.22,13.86,5.22,15,2.5,5,0,251,0,281,14.32,1.37,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,27.35,16090,4401,-114.64,0.01
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,1510,0,5.49,31,1369,2.26,25787.53,2729.4,71,99.74,15.51,25.18,16.45,116.87,7.71,72.58,20.07,2183460,39793030,206300.26,2842.26,1510,1510,100,116.84,2.26,25248.94,20215.44,2730.68,139.88,0,0,18.81,5.04,2.67,1.83,116.97,2.28,0,0,20145.64,1531.02,16.65,4.77,6,1,1,0,4,0,3,0.07,0.18,0,0,26,0,0,33,2,0,0,33,0,223.45,0.04,336.81,14.25,0,0,2,1.21,NaN,45.59,24907,11354,-114.84,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,1,1481,0.07,5.28,51,1480,3.45,27949.56,3230.28,91,99.58,12.59,26.84,18.85,88.82,11.78,68.64,22.29,2074867,39316107,223596.48,3257.73,1481,1480,100,88.8,3.45,27249.84,22452.27,3230.24,174.51,3.33,0,1627.13,18.96,2.16,4.5,82.48,3.45,0,0.07,20718.65,2394.19,14.3,9.25,3,0.5,1,1,30,0,27,5.97,0.59,0,0,11,0,0,14,2,0,0,14,0,0.73,0,4.65,NaN,0,0,2,0.76,0,47.67,25163,11994,-115.06,0.01
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,1,1465,0.07,1.48,45,1454,3.09,55966.6,2160.59,81,98.97,5.88,37.03,28.85,102.41,1.09,89.81,10.8,99777,6763905,447732.8,4985.18,1465,1464,100,102.43,3.1,54622.2,45336.69,2165.76,105.44,2.4,0,32321.42,762.71,4.08,0.68,82.94,3.94,1.69,0.15,12985.87,1071.46,13,1.37,48,8,21,19,793,0,806,59.17,35.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.28,4552,1879,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,1,3862,0.03,1.87,98,3758,2.61,112548.04,7807.35,193,98.76,5.38,22.52,29.55,112.41,1.97,81.39,13.76,2807219,150162284,900384.35,11062.03,3862,3861,75,112.69,2.61,110449.08,87295.64,7806.22,97.79,0.68,0,51262.3,2127.84,3.18,1.78,128.37,2.98,1.24,0.03,35635.85,2537.29,8.42,0.9,69,5.75,18,4,590,0,609,46.41,27.26,0,0,24,0,0,40,2,0,0,40,0,10.21,0.38,5.14,8.98,0,0,2,1.58,0,42.3,38165,16144,-115.79,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,3368,0,2.56,44,3351,1.31,158241.15,12092.98,168,99.06,7.38,53.18,48.22,85.47,3.13,151.92,42.11,1539176,60064912,1265929.17,8332.79,3368,3368,100,85.53,1.31,155464.2,122232.83,12088.28,95.47,1.31,0,96311.05,7579.89,6.36,3.82,48.79,1.31,0.25,0,25601.42,2591.85,17.09,1.63,74,12.33,22,14,1065,0,1034,61.95,62.7,0,0,11,9.09,1,11,2,9.09,1,11,NaN,10.47,0.25,5.71,10.6,0,9.09,2,3.24,NaN,40.27,17377,6997,-114.76,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0,2893,0,7.13,34,2786,1.22,237160.03,15959.05,170,99.08,4.71,22.78,35.33,166.04,5.95,191.27,37.07,3298020,46288000,1897280.25,9919.32,2893,2893,100,173.56,1.22,207848.14,66196.7,15942.68,91.7,0,0,45305.42,2718.29,2.98,2.19,40.86,1.76,1.83,0,20718.36,4522.17,11.24,4.37,64,7.11,19,0,847,0,846,21.8,17.05,0,0,15,0,0,19,1,0,0,19,0,5.95,1.22,122.23,2.09,0,0,1,4.91,0,28.66,14860,4259,-115.06,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1013,0,2.11,27,1011,2.67,26345.93,1182.88,54,99.41,6.14,23.71,14.94,118.37,1.48,81.64,9.24,82053,3892959,210767.4,2581.77,1013,1013,100,118.35,2.67,25565.96,23380.76,1180.02,197.28,3.12,0,20537.05,646.16,2.23,1.2,93.06,0.95,0,0,2802.01,265.59,10.74,0.97,39,6.5,17,25,800,0,799,80.33,54.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.09,3762,1433,-115.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,1,1132,0.09,7.77,20,1110,1.8,53877.65,3476.24,88,98.84,6.06,33.74,21.15,107.78,2.33,117.93,19.08,553700,7127072,431021.21,3654.91,1132,1131,100,108.32,1.8,52059.1,41906.66,3472.89,140.15,0,0,31627.5,1335.45,4.15,1.96,57.66,2.28,0.17,0.11,10159.06,1066.19,13.84,1.8,40,6.67,23,0,231,0,232,60.75,38.45,0,0,7,0,0,7,1,0,0,7,0,0.01,0,NaN,NaN,0,0,1,1.96,NaN,35.38,5812,2056,-115.32,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,3,3045,0.1,3.34,62,2897,2.14,103870.53,4472.98,128,98.68,7.18,46.28,42.47,87.97,2.78,113.22,17.9,3140802,94108770,830964.25,7339.52,3045,3042,100,87.97,2.14,101445.35,78475.42,4472.74,99.35,1.47,0,57525.41,1488.24,4,1.36,63.49,2.43,0.09,0.14,20692.84,1504.1,17.85,2.49,68,11.33,23,13,883,0,889,56.71,33.27,0,0,1,0,0,2,1,0,0,2,0,0.01,0,NaN,NaN,0,0,1,1.03,NaN,55.07,29904,16469,-115.43,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,2,1654,0.12,0.48,42,1612,2.61,96932.69,5849.45,97,99.13,2.51,46.29,35.97,218.89,2.9,124.75,23.4,50750,10547558,775461.56,6216.1,1654,1652,100,219.06,2.61,94792.97,81578.05,5846.15,209.75,2.79,0,69194.01,3661.51,2.2,3.59,208.72,2.35,0.21,0.22,12105.3,613.06,4.34,1.19,57,9.5,26,20,716,0,746,72.99,62.63,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,35.35,6354,2246,-115.71,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,1851,0,3.2,34,1792,1.9,71953.72,4556.18,123,99.27,7.88,46.73,30.77,99.04,2.45,108.25,18.06,594171,18578487,575629.75,5317.49,1851,1851,100,99.19,1.9,70266.43,52646.38,4552.28,195.41,0.87,0,31886.38,1184.08,3.75,2.62,62.59,2.26,0.11,0,20685.04,2161.13,14.94,1.99,48,8,15,4,462,0,451,45.38,26.01,0,0,8,0,0,8,3,0,0,8,0,7.6,0,7.04,NaN,0,0,3,1.4,0,41.65,9716,4047,-115.3,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,2,3857,0.05,1.79,70,3782,1.85,80368.07,5693.89,155,98.98,11.69,55.98,45.66,56.99,1.67,81.49,18.84,1663385,92837990,642944.54,7889.62,3857,3855,100,56.97,1.85,78113.65,60453.81,5685.01,63.89,1.28,0,24947.75,1191.7,8.13,1.85,50.23,2.05,0.24,0.07,35320.76,2400.12,17.84,0.86,46,7.67,16,12,940,0,933,31.94,20.96,0,0,28,0,0,39,2,0,0,39,0,10.7,1.48,121.74,12.28,0,0,2,1.2,0,35.65,23651,8432,-114.77,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_HILLIARD,1437531,1,1217,0.08,1.55,27,1215,2.22,79735.74,3437.72,94,96.94,5.16,43.88,39.38,110.72,3.93,93.75,14.51,142520,9181048,637885.94,6804.39,1217,1216,100,110.73,2.22,79563.05,58461.01,3441.52,132.77,2.16,0,51145.65,1285.16,3.7,2.23,56.76,2.28,0,0.15,6922.54,878.18,22.38,4.59,59,9.83,22,12,556,0,555,64.28,37.34,0,0,1,0,0,1,1,0,0,1,NaN,0.14,0,NaN,NaN,0,0,1,1.1,NaN,46.67,7433,3469,-115.09,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_INT_ST_AUGUSTINE,1437046,4,6659,0.06,4.47,130,6579,1.98,125331.92,14247.27,257,98.92,11.05,61.55,49.01,83.93,4.55,118.4,42.86,17423849,389524864,1002655.34,8468.16,6659,6655,100,83.99,1.98,122754.02,92210.38,14238.73,196.46,0.85,0,30699.39,1748.35,13.02,6.68,60.51,2.06,8.01,0.06,61284.02,7495.43,13.36,2.87,36,6,15,4,468,0,464,25.01,12.28,0,0,46,0,0,50,2,0,0,50,0,116.06,0.02,233.4,NaN,0,0,2,4.4,0,40.9,55913,22867,-114.71,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_JACKSON,1437804,7,3108,0.23,4.76,64,2821,2.27,105757.17,3481.8,143,99.42,5.91,53.72,45.24,86.56,1.22,108.22,12,1686125,35434308,846057.38,7818.29,3108,3101,100,86.59,2.27,102886.42,78373.32,3485.54,169.01,0.14,0,48099.04,712.19,3.95,1.74,57.74,3,0.98,0.29,30239.85,1944.88,12.17,1.03,46,7.67,11,1,720,0,733,46.75,20.43,0,0,3,0,0,3,1,0,0,3,NaN,0,0,NaN,NaN,0,0,1,1.58,NaN,34.35,10883,3738,-115.47,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAKE_WIMICO,1437867,12,877,1.37,6.53,424,872,48.62,7815.17,333.05,27,99.26,7.81,12.84,5.07,107.37,0.89,71.42,4.81,532987,8165747,62521.33,875.42,877,865,100,107.03,48.62,7566.41,7300.23,332.35,172.44,23.65,0,1115.45,72,3.95,0.37,93.93,58.16,0,1.89,6179.54,192.73,8.72,1.07,7,1.17,4,57,241,0,242,14.74,21.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,88.41,8824,7801,-116.16,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_LAMONT,1437779,0,388,0,5.73,26,409,6.36,10631.37,654.93,29,99.66,5.87,13.02,6.53,79.08,2.29,75.32,9.32,39576,690252,85050.97,1129.21,388,388,100,79.05,6.36,10331.31,10295.82,648.56,265.14,33.33,0,5781.49,247.87,1.2,6.33,70.94,4.68,1.83,0,4504.35,391.92,11.33,1.8,6,1,2,8,24,0,5,55.96,38.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,58.38,1677,979,-115.58,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_MAYO,1437451,1,4581,0.02,2.89,61,4555,1.34,237094.91,8748.32,224,99.44,14.8,72.97,68.46,72.49,1.47,160.34,22.2,1610569,55654569,1896759.28,11829.96,4581,4580,100,72.47,1.34,232047.61,202917.3,8742.68,87.52,0.49,0,173808.33,5403.27,15.65,2.01,34.46,2.79,0.45,0.06,28725.97,1297.73,18.36,0.71,147,24.5,41,14,2868,0,2853,74.9,61.8,0,0,7,0,0,7,1,0,0,7,0,0.13,0,34.1,NaN,0,0,1,1,0,30.96,11800,3653,-115.18,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_NORMANDY_WEST,1437101,0,977,0,4.64,16,950,1.68,13852.24,457.71,49,99.23,5.18,9.95,6.56,151.69,1.44,73.29,6.39,250112,5385224,110817.92,1512.08,977,977,100,151.3,1.68,13440.19,11491.15,456.09,131.74,0.97,0,6677.78,97.49,1.91,1.19,155.44,2.55,0.22,0,4749.23,237.76,9.85,1.11,16,2,7,5,518,0,514,49.69,21.38,0,0,4,0,0,5,1,0,0,5,0,6.69,0,62.18,NaN,0,0,1,1.32,0,54.01,5256,2839,-115.62,0
