DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,181,7.96,27,339,100,297,297,940.63,0.61,104.17,0.45,0.45,0.43,0.43,7.37,13.15,974.46,0,21.32,31.63,0.23,0.44,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,975.8
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGELICA,3216,182,0.99,20,2029,100,1573,1572,11243.73,5.96,125.74,1.65,1.19,0.51,0.65,8.09,14.01,10519.89,0.06,456.2,956.73,5.53,1.7,0.06,NaN,0,0.12,0,NaN,0,0,8,0,0,8,0,7475.44,715.67,712.02,2997.83,10.92,0,0,0,NaN,0,NaN,12.03,2.96,7.15,0,0,0,11130.25
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,27,2.67,86,3226,100,2019,2017,23479.25,16.79,111.71,1.83,1.71,1.47,0.46,7.25,8.98,22868.11,0.1,383.15,548.06,6.28,0.76,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,23369.96
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,28,1.45,10,690,100,375,375,927.29,1.04,97.36,0.16,0.16,0.15,0.51,7.94,9.59,945.68,0,22.05,29.25,0.35,0.47,16.67,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,946.16
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,ANGOLA_HD,3339,29,17.67,333,1885,100,1223,1221,13543.56,8.56,114.81,1.58,2.02,2.79,6.29,6.15,5.38,13195.75,0.16,156.38,228.87,6.2,0.46,2.06,NaN,0,1.6,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13509.33
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,284,0.61,5,819,100,627,627,8875.82,2.71,266.05,1.75,1.12,0.09,0.19,7.79,12.01,6108.93,0,643.84,845.4,8.66,3.31,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8767.21
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,AURORA_2,3074,285,0.3,1,332,100,149,149,3679.45,1.25,485.67,0.29,0.25,0.07,0.13,8,11.34,3779.46,0,87.83,108.89,0.78,1.58,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3780.11
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,84,2.41,27,1122,100,829,829,8196.76,3.91,257.28,0.84,0.59,0.15,1.12,7.38,8.73,7869.16,0,170.95,246.53,2.68,0.96,2.76,NaN,0,0.68,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8105.28
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,85,0.87,8,918,100,772,772,8276.87,3.63,233.37,0.91,0.68,0.17,1.23,7.63,10,7976.19,0,221.36,317.51,3.91,1.56,0.66,NaN,0,0.17,NaN,NaN,NaN,0,2,0,0,2,0,6854.21,636.67,767.54,757.36,273.88,0,0,0,NaN,64.16,NaN,234.06,0.87,1.3,0,0,0,8237.6
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEAVER_ISLAND,3290,86,12.6,31,246,100,164,163,3106.95,1.13,386.12,0.45,0.36,0.08,0.44,7,10.89,3134,0.61,126.36,168.5,1.77,2.32,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,7683.73,640.39,631,1749.29,262.14,0,0,0,NaN,40,NaN,11.36,0.48,0.07,0,0,0,3424.43
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,25,1.24,16,1293,100,360,360,870.58,9.03,18.96,0.88,0.75,0.57,1.4,9.34,11.52,485.98,0,5.31,134.43,2.44,2.8,0.9,100,0,0.35,0,NaN,0,0,4,0,0,4,0,3836.94,2856.5,2182.95,1366.8,10.89,0,0,0.01,NaN,1030.36,NaN,187.38,0.36,0.16,0,0,0,1248.78
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,2555,26,7.7,134,1740,100,1147,1147,1581.83,22.86,9.52,4.62,3.4,2.17,14.42,8.22,10.5,805.43,0,14,292.38,6.78,1.66,0.78,NaN,0.03,0.6,0,NaN,0,0,14,0,0,14,0,3520.05,1830.06,2377.97,1255.35,57.93,0,0,0.06,NaN,6741.68,NaN,146.86,19.17,1.05,0,0,0,2355.18
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,25,0.72,28,3884,100,2361,2354,51069.53,18.81,234.02,1.66,1.18,0.42,0.33,7.63,12.42,48719.12,0.3,5434.98,7040.01,38.96,5.66,0.44,NaN,0,0.8,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,50431.17
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEDELL_RD,3555,26,1.09,43,3944,100,2676,2676,69002.64,27.28,159.24,0.47,0.67,1.01,0.55,7.86,13.79,53904.49,0,3360.3,8680.62,48.1,5.36,0.08,NaN,0,0.13,0,NaN,0,0,7,0,0,7,0,9147.32,696.76,3404.72,1746.39,16.38,0,0,0.01,NaN,0,NaN,167.07,0.45,0.35,0,0,0,68067.01
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,260,0.87,10,1152,100,646,646,9198.14,3.13,225.58,1.29,0.87,0.12,0.58,7.73,11.54,5263.59,0,224.71,414,4.02,1,0.19,NaN,0,0.21,0,NaN,0,NaN,0,0,NaN,0,0,7500,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9450.1
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,261,0.97,17,1754,100,1117,1117,10973.61,4.73,182.85,1.89,1.32,0.28,0.8,8.2,13.91,7980.48,0,530.26,867,5.81,1.66,0.9,NaN,0,0.19,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10885.31
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BEEBE ROAD,3241,262,0.54,4,738,100,304,304,4704.68,1.49,255.94,0.5,0.42,0.17,0.73,8.33,16.68,4872.94,0,188,268.75,1.3,3.63,0,NaN,0,0.3,0,NaN,0,0,1,0,0,1,0,7375,500,500,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,5064.42
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,478,0.95,2,211,100,101,101,2825.29,0.88,239.77,0,0.01,0.07,0.87,8.24,14.07,499.42,0,35.77,76.01,0.42,2.59,0,NaN,0,1.45,NaN,NaN,NaN,NaN,0,0,NaN,0,0,8166.67,2250,2250,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2798.59
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,479,0.92,2,218,100,99,98,644.41,0.22,290.79,0.01,0.03,0.14,0.98,9.02,18.98,507.85,1.01,35.13,71.91,0.27,4.51,0.39,100,0,1.09,0,NaN,0,0,1,0,0,1,0,7300,721.15,707.69,1550.72,NaN,0,0,0,NaN,0,NaN,0,0.02,0.02,0,0,0,635.65
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 1 TEMP 24,3144,480,1.96,14,714,100,577,575,9370.92,2.45,217.85,0.02,0.04,0.09,1.07,8.24,13.1,7992.87,0.35,270.34,645.06,5.87,5.44,0.19,100,0,0.58,0,NaN,0,0,7,0,0,7,0,7382.71,668.19,674.73,1820.73,NaN,0,0,0,NaN,0,NaN,58.54,0.37,0.27,0,0,0,9248.67
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 5 TEMP 24,3137,324,0.88,5,571,100,222,219,2543.34,0.91,121.71,0,0.02,0.07,2.02,8.93,17.47,1328.17,1.35,197.37,295.57,3.24,4.54,0,100,0,0.19,0,NaN,0,NaN,0,0,NaN,0,0,7653.85,1035.71,1035.71,928.57,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2491.29
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 5 TEMP 24,3137,325,0.65,2,310,100,173,173,1108.85,0.38,166.14,0,0.01,0.07,3.01,9.14,19.81,907.29,0,52.98,104.15,0.56,4.1,0.93,100,0,1.91,0,NaN,0,NaN,0,0,NaN,0,0,6250,2250,2250,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1089.13
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS LOT 5 TEMP 24,3137,326,1.1,10,909,100,748,744,2487.96,1.14,127.62,0,0.02,0.07,1.71,8.49,17.28,1861.17,0.53,281.96,499.15,2.51,9.95,0.26,100,0,0.88,0,NaN,0,0,1,0,0,1,0,6645.71,650.9,654.16,855.98,87.38,0,0,0,NaN,0,NaN,0,0.62,0.34,0,0,0,2443.82
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,431,2.3,4,174,100,92,92,2309.93,1.19,292.79,0.01,0.02,0.09,1.81,7.97,19.78,1989.77,0,66.51,316.52,0.8,8.83,0,100,0,0.8,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2277.87
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,432,0,0,33,100,16,16,217.86,0.1,169.83,0,0.01,0.19,0.3,8.34,19.94,155.45,0,4.78,52.72,0.09,38.84,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,216.21
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y4_MICRO,3829,433,3.33,3,90,100,22,22,2236.45,1.44,73.74,0,0.01,0.05,1.38,7.79,13.53,2178.19,0,46.47,71.16,0.34,2.69,0,100,0,0.75,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2226.16
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,434,0,0,99,100,67,67,593.11,1.4,58.3,0.01,0.01,0.05,0.93,5.78,8.44,579.28,0,13.65,31.89,0.29,1.82,1.25,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,589.46
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,435,7.69,1,13,100,5,5,1.72,0,78.87,0,0,0.19,2.2,10.18,16.28,1.31,0,0.08,8.42,0.02,21.02,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1.67
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_1_Y5_MICRO,3831,436,0,0,40,100,17,17,30.71,0.03,110.85,0,0.01,0.67,1.41,8.31,15.33,28.41,0,1.27,5.94,0.02,0.57,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,30.67
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,428,0.61,1,165,100,130,130,393.94,0.22,258.34,0,0.01,0.12,0.88,7.75,13.18,354.95,0,6.71,15.8,0.09,1.06,0,100,0,1.1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,390.24
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,429,1.89,2,106,100,37,37,685.91,0.33,97.84,0.01,0.02,0.13,1.01,8.18,17.07,195.22,0,92.53,138.2,0.37,19.98,0,100,0,1.46,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,678.52
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_2_Y1_MICRO,3827,430,2.16,19,881,100,635,632,7386.3,6.21,93.78,0.04,0.12,0.28,0.74,7.96,12.33,5936.91,0.47,317.2,833.41,4.67,2.98,0.21,100,0.08,0.57,0,NaN,0,0,2,0,0,2,0,7055.56,4833.33,4833.33,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,7302.03
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,419,0,0,96,100,22,22,88.69,0.04,213.59,0,0.01,0.29,1.76,9.55,18.4,64.34,0,4.93,10.59,0.05,2.58,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,11250,1750,1750,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,87.64
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,420,0,0,46,100,34,34,37.25,0.05,109.64,0,0,0.09,7.45,7.65,8.63,35.46,0,1,1.39,0.02,0.24,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,37.14
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_5_B4_MICRO,3820,421,2.92,8,274,100,152,152,777.84,0.84,88.04,0.01,0.03,0.12,1.99,8.07,11.97,533.96,0,29.62,72.57,0.47,1.48,0.41,100,0,2.23,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6375,1500,2000,0,NaN,0,0,0,NaN,25333.33,NaN,0,0,0,0,0,0,774.62
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,425,12.5,10,80,100,38,38,11.08,0.04,35.07,0,0.01,0.59,4.54,7.11,8,10.5,0,0.44,0.96,0.02,0.11,7.69,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11.39
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,426,1.65,4,243,100,146,144,487.27,0.38,114.81,0.01,0.05,0.29,2.03,8.8,16.97,258.71,1.37,36.33,112.26,0.39,6.48,0,100,0,3.16,0,NaN,0,NaN,0,0,NaN,0,0,8750,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,482.94
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_6_B1_MICRO,3822,427,6.22,14,225,100,107,107,209.81,0.22,112.41,0,0.02,0.2,3.25,7.86,11.69,159.63,0,4.56,12.45,0.09,0.42,2.17,100,0,4.26,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,209.8
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,422,0,0,9,100,4,4,7.58,0,306.5,0,0,0,0.13,8.96,22.63,6.39,0,0.57,2.9,0.01,0.3,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7.49
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,423,0,0,46,100,28,28,102.5,0.07,130.56,0,0,0.01,0.3,8.06,12.38,100.5,0,4.97,7.48,0.05,0.6,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,100.87
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B2_MICRO,3821,424,1.45,2,138,100,111,111,236.62,0.17,141.31,0,0.01,0.08,0.44,8.5,16.8,174.2,0,18.63,85.87,0.25,6.65,0,100,0,1.02,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,235.55
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,416,0,0,67,100,36,36,26.17,0.05,19.19,0,0.01,0.1,1.38,7.94,9.56,19.98,0,13.89,18.2,0.14,0.83,0,100,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,24.7
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,417,0,0,11,100,7,7,31.56,0.02,309.68,0,0,0.23,0.9,8.58,17.29,18.83,0,0.33,2.62,0.01,1.66,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,31.41
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B5_MICRO,3819,418,2.17,1,46,100,15,15,82.48,0.09,65.29,0,0,0.14,3.17,8.49,17.13,47.45,0,3.51,8.25,0.03,1.77,0,100,0,8.33,NaN,NaN,NaN,NaN,0,0,NaN,0,0,7000,1250,1250,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,84
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,413,1.85,1,54,100,16,16,343.48,0.39,151.1,0,0,0.23,0.67,8.27,15.16,313.64,0,2.72,14.89,0.07,5.16,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,5250,1000,1000,500,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,341.46
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,414,0,0,5,100,5,5,48.71,0.02,115.62,0,0.07,3.62,0.75,8.99,17.63,2.99,0,0.22,14.85,0.04,12.1,0,100,3.7,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,47.97
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BILLS_LOT_7_B6_MICRO,3818,415,0,0,11,100,5,5,17.51,0.01,212.7,0,0,0.55,1.83,9.13,19.77,15.13,0,2.68,3.61,0.01,16.23,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,17.38
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,293,0.77,20,2609,100,1674,1668,12568.86,6.64,184.06,1.29,0.96,0.36,0.36,7.96,10.85,12331.66,0.36,367.61,488.27,5.13,1.04,1.22,NaN,0,0.21,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12548.03
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,294,0,0,160,100,116,116,1243.36,0.49,434.91,0.16,0.14,0.02,0.07,7.77,16.75,1210.21,0,81.65,112.76,0.4,3.75,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1222.72
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLAKELEY RD,3127,295,2.33,18,774,100,463,463,14259.29,5.04,301.19,1.34,0.96,0.17,0.6,7.37,10.75,14087.92,0,760.61,931.64,6.95,3.38,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,14089.06
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,242,1.19,55,4623,100,3584,3583,23345.88,9.6,169.88,1.45,1.49,1.53,0.75,8.02,9.99,19984.62,0.03,1828.34,2717.32,38.57,1.49,0.32,NaN,0,0.17,0,NaN,0,0,9,0,0,9,0,7543.12,643.44,648.72,2694.29,27.47,0,0,0,NaN,0.31,NaN,28.21,9.16,8.61,0,0,0,23065.07
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,243,0.24,3,1245,100,755,753,5203.69,1.88,179.49,1.19,0.89,0.27,0.93,8.2,16.06,4145.01,0.26,251.35,445.46,2.75,2.55,0.97,NaN,0.12,0.12,0,NaN,0,NaN,0,0,NaN,0,0,7442.63,510.2,521.68,2686.84,0,0,0,0,NaN,250.17,NaN,2.79,1.36,1.32,0,0,0,5150.24
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BLASDELL_FD_RELHR,3037,244,2.25,6,267,100,141,141,1921.83,0.45,174.89,0.27,0.25,0.19,1.28,8.46,13.84,1405.54,0,108.94,214.19,1.58,9.64,0.18,100,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,7108.49,656.63,650.94,1383.46,49.15,0,0,0,NaN,0,NaN,0,0.03,0.04,0,0,0,1894.82
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,218,5.15,56,1088,100,442,442,5416.85,3.45,130.58,0.57,0.93,2.09,3.56,6.14,14.51,5394.45,0,86.18,115.38,0.92,0.52,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,4500,1500,1500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5396.82
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,219,1.48,38,2563,100,1402,1401,12097.24,7.55,162.13,0.96,0.96,0.94,0.53,7.44,10.25,11955.35,0.07,113.44,176,2.64,0.34,0.59,NaN,0,0.33,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12051.83
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,BOWMANSVILLE,3364,220,1.63,51,3135,100,1639,1638,25101.61,9.18,162.11,0.97,1.01,1.07,1.28,7.81,13.99,17050.76,0.06,362.56,558.9,5.61,0.69,0.57,NaN,0,0.11,0,NaN,0,0,2,0,0,2,0,7953.68,736.21,700,13810.16,46.42,0,0,0,NaN,0,NaN,1207.29,0.26,0.16,0,0,0,24922.27
