DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,494,3.55,25,704,100,437,435,11148.73,3.15,451.03,0.84,0.66,0.36,0.43,7.46,10.25,9437.43,0.46,522.57,720.84,10.11,3.15,0.66,NaN,0,0.46,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11004.16
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,495,0.67,5,744,100,625,625,9127.23,3.76,234.77,1.11,0.76,0.12,0.25,7.72,11.6,8024.87,0,321.97,561.41,4.09,2.11,1.52,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,11187.5,1062.5,1062.5,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,8344.54
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOSTON_HD,3389,496,2.07,27,1305,100,1153,1151,21581.86,7.68,209.2,1.76,1.24,0.45,0.37,7.49,10.38,17350.79,0.17,764.44,1065.76,9.83,2.45,1.91,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,62000,62000,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21112.24
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,395,1.97,10,507,100,366,366,1959.84,28.66,11.52,5.03,3.75,2.24,1.43,7.94,11.06,1821.78,0,297.16,913.35,15.4,4.42,3.58,NaN,0,0.09,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2271.57
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,396,1.3,6,462,100,365,365,570.17,6.41,16.47,1.17,0.91,0.54,5.7,8,14.95,378.86,0,101.19,282.24,3.16,7.41,0.16,NaN,0,0.25,0,NaN,0,0,1,0,0,1,0,3734.64,2902.03,17756.25,1114.78,16.44,0,0,0.03,NaN,136016.21,NaN,238.13,2.78,0.42,0,0,0,759.77
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,2562,397,0.9,12,1334,100,955,955,4502.22,58.76,10.27,8.47,8.5,8.55,2.6,7.93,9.11,3586.8,0,340.23,726.74,17.22,1.99,0.48,NaN,0,0.36,0,NaN,0,0,1,0,0,1,0,3033.33,11727.27,4147.06,4684.21,0,0,0,0,NaN,0,NaN,52.63,0,0,0,0,0,5861.85
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,395,1.52,10,658,100,450,450,15073.27,4.81,443.4,1.07,0.76,0.11,0.29,7.81,13.68,14401.45,0,472.83,660.56,3.34,4.56,0.29,NaN,0,0,0,NaN,0,0,1,0,0,1,0,7000,875,875,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,15141.79
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,396,3.37,25,741,100,593,593,14256.14,7.38,163.37,1.11,0.82,0.18,0.39,7.43,12.98,12884.23,0,420.46,704,5.55,4.02,0,NaN,0,0.59,0,NaN,0,0,4,0,0,4,0,8267.24,759.62,2493.75,2076.92,NaN,0,0,0,NaN,885.25,NaN,0,0.01,0.01,0,0,0,14256.47
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,BOWEN_RD,3562,397,1.44,23,1602,100,1250,1250,31640.58,17.85,167.74,0.99,1.04,1.15,0.9,7.37,8.72,27197.75,0,870.44,1096.81,14.67,1.75,2.33,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,30793.46
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,434,2.12,49,2314,100,2059,2058,6260.63,68.5,8.62,12.5,10.53,7.68,0.39,7.74,9.99,7447.34,0.05,373.17,705.42,17.62,2.01,0.84,NaN,0,0.25,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7970.73
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,435,4.32,18,417,100,258,258,4798.56,30.73,24.28,1.2,1.07,0.71,0.26,7.77,14.44,4889.4,0,196.68,318.42,3.59,7.52,1.03,NaN,0,0.43,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5089.83
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB,2352,436,2.71,9,332,100,91,91,1742.62,16.94,25.76,1.88,1.41,0.52,1.02,8.82,10.02,2645.28,0,122.77,176.82,3.46,3.35,0,NaN,0,0.53,NaN,NaN,NaN,0,3,0,0,3,0,4463.16,2244.9,1896.91,1950,2.69,0,0,0,NaN,1191.49,NaN,10.2,0.04,0.01,0,0,0,2655
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,434,0.88,10,1134,100,643,643,11277.23,4.19,466.68,2.15,1.45,0.06,0.58,7.95,12.52,7126.37,0,435.16,800.69,6.15,4.16,0.47,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9756.87
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,435,0.44,2,453,100,79,79,1982.31,0.76,448.27,0.15,0.11,0.02,0.53,8.7,11.44,1627.95,0,60.3,101.77,1.43,1.79,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1629.27
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CAMBRIA_DB-HNRT,3352,436,0.92,5,545,100,329,329,23754.63,7.58,269.31,1.16,0.78,0.08,0.45,7.84,10.37,22614.22,0,2246.11,2508.18,26.88,7.76,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,22654.52
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,320,1.92,31,1614,100,850,850,3356.61,46.57,7.66,11.17,9.06,6.13,8.53,7.87,9.49,1946.93,0,210.4,724.43,16.8,3.86,0.18,NaN,0,0.48,0,NaN,0,0,5,0,0,5,0,3421.35,2454.55,6971.43,1238.49,5.46,0,0,0,NaN,15383.33,NaN,42.37,0.25,0.08,0,0,0,4528.15
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,321,2.12,25,1177,100,531,531,2226.34,45.08,4.7,12.37,11.57,10.46,2.44,7.69,8.34,1200.09,0,147.03,388,10.05,1.12,0.69,NaN,0.06,1.03,0,NaN,0,0,7,0,0,7,0,3733.17,3775,5357.56,4323.34,4.59,0,0,0.02,NaN,25777.61,NaN,278.74,0.53,0.23,0,0,0,2334.48
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,2206,322,4.52,40,884,100,466,466,1999.51,52.38,5.91,8.69,7.1,3.81,1.7,7.87,9.58,2252.59,0,80.23,336.44,7.44,3.69,0.58,NaN,0,0.25,NaN,NaN,NaN,0,8,0,0,8,0,4325.62,3472.36,1665.51,1711.81,2.77,0,0,0,NaN,7.12,NaN,48.61,0.05,0.04,0,0,0,2747.37
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,320,1.58,57,3608,100,2431,2428,47294.62,25.99,138.29,1.15,3.09,7.35,0.49,7.65,9.27,34697.93,0.12,1017.25,1892.62,27.5,1.78,0.71,100,0,1.27,0,NaN,0,0,13,0,0,13,0,9327.83,702.32,1096.44,2467.07,143.02,0,0,0,NaN,353.47,NaN,69.71,3.21,0.21,0,0,0,46002.9
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,321,1.39,11,792,100,480,480,10320.76,5.59,186.23,0.41,0.38,0.31,1.6,8.19,16.42,7736.74,0,393.77,1231.3,5.38,24.08,0.36,100,0,0.28,0,NaN,0,0,7,0,0,7,0,7994.1,790.88,775.94,874.37,0,0,0,0,NaN,0,NaN,0,0.07,0.06,0,0,0,10093.52
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CARLTON,3206,322,0.84,17,2019,100,1441,1438,22773.46,12.79,162.93,0.5,0.86,1.67,0.94,7.69,7.54,20147.18,0.21,897.85,1211.48,19.02,3.8,0.34,NaN,0,0.14,0,NaN,0,0,4,0,0,4,0,8257.95,703.48,719.08,1529.79,54.61,0,0,0,NaN,0,NaN,112.22,0.95,0.66,0,0,0,21968.33
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,266,0.63,5,797,100,701,700,3658.72,28.91,33.64,1.63,1.6,1.56,4.43,7.96,9.56,2642.07,0.14,65.41,382.81,8.15,2.14,0.09,NaN,0.17,0.1,0,NaN,0,0,2,0,0,2,0,3655.91,3380,1936.84,1269.23,4.92,0,0,0,NaN,617.02,NaN,75.95,0.05,0.01,0,0,0,4882.05
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,267,0.89,4,447,100,288,288,1160.47,11.93,12.2,2.62,1.9,0.89,3.31,8.14,10.84,377.63,0,57.3,227.95,4.23,3.05,0,NaN,0,0.25,0,NaN,0,0,4,0,0,4,0,3321.43,8800,4400,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1305.77
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,2054,268,5.46,49,897,100,686,686,1385.27,18.95,12.02,3.8,2.83,1.83,6.67,8.09,9.37,703.47,0,45.78,438.34,9.94,3.52,0.35,NaN,0,0.11,0,NaN,0,0,1,0,0,1,0,3410.44,2612.1,1884.56,2361.77,14.43,0.03,0,1.77,NaN,371.86,NaN,175.22,142.85,142.1,0,0,0,1688.11
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,266,1.15,17,1479,100,1103,1102,13439.53,6.78,156.68,1.48,1.02,0.25,0.52,8.32,14.39,8133.46,0.09,610.18,1221.13,7,4,0.15,NaN,0,0.4,0,NaN,0,0,5,0,0,5,0,8124.52,661.09,845.15,1259.59,201.61,0,0,0,NaN,1596.19,NaN,1.49,4.83,0.6,0,0,0,12061.15
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,267,1.38,17,1236,100,1002,1002,24297.52,6.82,271.46,2.16,1.46,0.16,0.41,7.73,13.78,14887.75,0,717.56,1212.34,6.15,3.07,0,NaN,0,0.51,0,NaN,0,0,2,0,0,2,0,9312.63,693.15,865.73,1462.89,319.09,0,0,0,NaN,675.87,NaN,14.46,7.54,0.43,0,0,0,23890.79
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CENTERPOINTE,3054,268,2.07,32,1546,100,1196,1195,9446.54,3.97,158.64,1.07,0.77,0.31,0.47,8.23,15.65,6207.72,0.08,576.86,1044.87,5.26,2.9,0.13,NaN,0,0.54,0,NaN,0,0,12,0,0,12,0,8230.21,683.14,1251.55,1614.56,280.44,0,0,0.02,NaN,1035.76,NaN,14.57,53.41,2.36,0,0,0,9043.56
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,404,1.54,5,325,100,240,240,3258.51,1.24,355.86,0.7,0.52,0.03,0.36,7.95,15.02,3416.85,0,235.57,301.76,1.53,7.91,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3427.6
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,405,1.52,1,66,100,63,63,365.34,0.27,170.94,0,0,0,0.12,7.62,13.21,361.32,0,12.62,15.63,0.16,1.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,361.32
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHESTNUT_RIDGE,3570,406,1.19,4,336,100,263,263,7362.46,1.69,490.27,1.17,0.87,0.02,0.3,7.74,16.5,6237.26,0,161.76,257.18,1.54,4.42,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7282.73
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,272,3.5,33,944,100,336,333,1189.81,21.43,9.54,6.02,4.75,3.42,8.04,7.75,10.58,472.64,0.89,66.78,494.68,9.82,2.88,0.58,NaN,0,0.31,0,NaN,0,0,14,0,0,14,0,3906.03,2348.17,2613.15,808.17,9.96,0,0,0.03,NaN,6511.52,NaN,92.93,5.3,0.26,0,0,0,1687.55
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,273,2.02,24,1190,100,903,903,4071.81,48.72,8.6,11.83,9.86,7.33,3.5,7.9,12.07,1649.26,0,361.63,1196.54,20.11,5.6,0.51,100,0,0.29,0,NaN,0,0,7,0,0,7,0,3530.74,3160.25,3006.52,3131.68,6.47,0.01,0,0.59,NaN,4723.47,NaN,194.42,25.62,25.34,0,0,0,5742.23
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,2059,274,3.12,36,1152,100,542,541,3294.53,35.91,12.61,10.35,7.96,4.66,1.2,8,9.27,2306.94,0.18,226.16,631.76,14.57,4.7,0.35,100,0,0.21,0,NaN,0,0,9,0,0,9,0,3660.06,3080.83,3367.44,1856.84,5.35,0,0,0.03,NaN,25014.94,NaN,91.1,1.05,0.2,0,0,0,3582.7
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,272,0.73,45,6174,100,4959,4959,92820.19,38.9,136.33,0.88,2.04,4.01,0.62,7.86,13.72,70719.02,0,6986.14,11931.4,79.14,1.41,0.39,100,0,0.1,0,NaN,0,0,103,0,0,103,0,8433.55,774.01,1330.61,3123.67,193.8,0,0,0.04,NaN,757.69,NaN,399.15,116.45,35.6,0,0,0,93593.03
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,273,0.36,3,834,100,603,603,6895.3,5.43,161.53,0.59,0.5,0.29,4.47,8.22,13.65,2878.59,0,505.77,926.83,10.05,10.37,0.75,100,0,0.2,0,NaN,0,0,4,0,0,4,0,12064.42,1325.4,1588.24,1188.52,75.37,0,0,0,NaN,6190.14,NaN,0,0.03,0.02,0,0,0,5169.28
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CHIPPEWA,3059,274,1.37,7,510,100,352,352,5267.23,2.87,180.46,1.61,1.17,0.16,4.62,7.84,15.25,4296.36,0,324.13,515.89,2.87,17.68,0.42,100,0,1.27,0,NaN,0,0,2,0,0,2,0,10631.9,877.55,862.28,1187.5,114.69,0,0,0,NaN,0,NaN,10.1,0.1,0.02,0,0,0,5029.69
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,2585,407,1.16,11,952,100,587,585,1294.67,20.51,5.78,8.11,6.16,3.92,NaN,6.94,9.32,492.74,0.34,47.57,229.49,5.79,1.27,0.91,NaN,0,0.29,0,NaN,0,0,5,0,0,5,0,3302.96,2276.79,1214.93,3019.05,9.51,0,0,0,NaN,72.4,NaN,4.72,0.09,0.08,0,0,0,1266.58
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,2585,408,0.61,10,1635,100,830,830,4038.92,57.36,6.32,12.01,10.74,9.23,NaN,6.48,3.47,2605.85,0,30.41,353.97,29.18,0.74,1.03,NaN,0,0.42,0,NaN,0,0,6,0,0,6,0,3887.46,2816.33,1799.36,9399.38,8.6,0,0,0,NaN,617.83,NaN,433.44,0.17,0.16,0,0,0,3929.37
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,2585,409,0.62,5,805,100,477,477,1439.15,20.54,9.09,4.41,2.79,1.36,NaN,7.65,10.72,391.12,0,4.18,294.79,5.41,2.14,0.22,NaN,0,0.4,0,NaN,0,0,14,0,0,14,0,3494.57,2575.2,3055.99,1396.98,15.9,0.01,0,0.34,NaN,62589.39,NaN,212.43,32.58,4.94,0,0,0,1386.13
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,3585,407,0.14,1,726,100,331,331,17042.93,5.59,329.1,1.32,0.93,0.04,0.18,7.59,13.1,16679.44,0,451.99,1042.05,4.68,9.81,0,NaN,0,0.65,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,16906.67
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,3585,408,0.67,12,1800,100,854,854,43451.11,14.22,255.99,2.12,1.44,0.2,0.33,7.5,12.21,28739.86,0,1076.34,2399.8,16.56,3.61,0,NaN,0,0.11,0,NaN,0,0,1,0,0,1,0,8446.43,692.31,642.86,1706.9,NaN,0,0,0,NaN,0,NaN,0,0.01,0.02,0,0,0,43990.86
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_CENTER,3585,409,1.31,21,1609,100,1142,1142,31996.12,10.28,265.54,1.67,1.13,0.18,0.34,7.62,12.44,30265.91,0,2033.17,2886.31,17.6,3.59,0,NaN,0,0,0,NaN,0,0,3,0,0,3,0,8921.49,689.68,1147.64,1167,263.74,0,0,0.01,NaN,140.21,NaN,56.95,12,0.84,0,0,0,31781.34
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,2259,335,0.51,11,2166,100,1639,1639,3401.96,35.69,17.76,5.91,5.2,4.48,0.9,8.08,10.12,3961.57,0,429.56,801.08,16.87,2.3,1.8,NaN,0,0.35,0,NaN,0,0,5,0,0,5,0,3797.95,3620.16,1894.2,2642.86,10.6,0,0,0,NaN,1933.8,NaN,25.1,0.21,0.04,0,0,0,4800.46
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,2259,336,0.52,10,1938,100,1130,1130,1933.7,21.89,28.52,3.4,2.73,1.91,3.34,8.4,11.81,2751.98,0,122.08,348.85,6.29,2.62,1.48,NaN,0,0.2,0,NaN,0,0,3,0,0,3,0,3111.11,3491.38,1574.56,847.74,11.67,0,0,0,NaN,2551.11,NaN,0,0.09,0.07,0,0,0,3815.08
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,2259,337,8.73,46,527,100,310,310,469.24,9.32,62.3,2.09,1.55,0.78,9.9,7.61,10.87,2671.94,0,137.24,201.18,3.27,3.23,8.33,NaN,0,0.17,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,43000,21500,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2755.7
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,3259,335,0.52,8,1532,100,1166,1166,13521.77,7.62,260.55,1.15,0.84,0.2,0.47,7.73,9.83,12205.91,0,268.62,409.51,5.11,1.2,0.92,NaN,0,0,0,NaN,0,0,2,0,0,2,0,7685.07,1770.59,1331.34,3553.49,NaN,0,0,0,NaN,6.02,NaN,210.28,0.34,0.03,0,0,0,12639.9
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,3259,336,0.65,28,4288,100,3426,3425,20672.58,12.28,165.98,1.32,1.31,1.28,1.45,8.02,11.12,17961.13,0.03,474.54,904.19,9.18,1.5,1.68,NaN,0,0.87,0,NaN,0,0,3,0,0,3,0,11181.43,3711.41,2748.95,3046.3,NaN,0,0,0,NaN,21.65,NaN,500,0.13,0.08,0,0,0,18945.09
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CLARENCE_HD,3259,337,2.03,53,2606,100,1841,1841,13185.32,7.44,146.02,1.25,1.6,2.15,1.66,8.2,8.75,9463,0,250.69,400.98,10.72,0.52,4.41,NaN,0,0.68,0,NaN,0,0,2,0,0,2,0,7416.67,1000,958.33,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,10870.52
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CREAM RIDGE,3645,470,0,0,65,100,42,42,211.22,0.25,118.08,0.01,0.02,0.18,0.32,7.09,11.29,208.54,0,3.53,5.86,0.06,0.45,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,8291.78,656.41,695.36,3009.46,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,209.08
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CREAM RIDGE,3645,471,5.97,4,67,100,29,29,6841.78,2.26,452.59,0.06,0.06,0.02,0.16,7.13,8.85,6764.39,0,35.91,60.75,0.48,0.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6764.39
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,CREAM RIDGE,3645,472,2.24,3,134,100,94,94,1258.82,1.19,117.75,0.02,0.06,0.33,0.39,7.42,9.12,1248.69,0,17.91,23.91,0.26,0.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1250.51
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,DARIEN,3175,416,2.5,21,839,100,413,413,11780.58,3.93,313.97,1.86,1.18,0.21,0.52,8,13.51,9994.95,0,618.79,994.84,5.83,6.4,0.27,NaN,0,0,0,NaN,0,0,14,0,0,14,0,8478.89,707.1,884.91,1350.94,283.57,0,0,0.03,NaN,637.68,NaN,27.34,93.75,4.53,0,0,0,11678.17
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,DARIEN,3175,417,1.89,1,53,100,36,36,5428.41,1.24,512.51,5.38,3.81,0.04,0.07,7.18,14.14,4857.4,0,1095.03,1603.31,6.84,55.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5344.1
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,DARIEN,3175,418,0.12,1,866,100,388,387,9428.77,2.7,111.9,1.3,0.89,0.08,0.5,8.1,13.59,5808.66,0.26,302.34,493.01,3.41,2.71,1.19,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,7584.72,659.9,674.4,1571.12,85.7,0,0,0,NaN,480.79,NaN,74.43,1.31,0.4,0,0,0,9333.13
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,DEWITTVILLE,3636,467,0,0,50,100,28,28,1795.53,0.53,428.55,0.36,0.27,0.01,0.15,7.06,11.48,1767.09,0,147.52,182.83,1,2.49,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1767.09
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,DEWITTVILLE,3636,468,0.47,4,859,100,762,761,13591.42,8.36,140.11,1.13,0.79,0.08,0.17,7.61,12.01,13475.35,0.13,1061.64,1216.92,7.53,4.38,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13604.17
