DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,2176,319,6.49,5,77,100,31,31,212.29,5.1,8.27,1.6,1.43,0.7,0.4,8.05,14.06,201.12,0,29.8,46.22,0.53,5.67,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,202.49
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,317,0.75,19,2540,100,1761,1760,67185.95,26.05,200.25,1.51,1.35,1.07,0.88,7.34,9.54,53386.36,0.06,1787.3,4158.04,49.06,3.4,0.41,NaN,0,0,0,NaN,0,0,6,0,0,6,0,8388.47,1278.99,1370.25,2982.74,10.92,0,0,0,NaN,0,NaN,843.75,0.31,0.41,0,0,0,66746.94
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,318,1.57,29,1843,100,1477,1476,97913.65,40.6,172.9,2.12,2.19,2.4,0.7,7.38,9.86,81435.48,0.07,2759.93,4415.66,47.46,2.75,0.46,NaN,0,0.19,0,NaN,0,NaN,0,0,NaN,0,0,8242.89,732.46,785.32,4149.53,0,0,0,0,NaN,162.54,NaN,77.99,0.49,0.37,0,0,0,95230.47
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GALVESTON,3176,319,0.66,15,2258,100,1853,1853,68402.61,32.17,118.7,1.48,2.49,4.63,0.5,7.45,11.9,52339.41,0,1580.7,3428.78,32.91,2.51,0.17,NaN,0,0.62,0,NaN,0,0,4,0,0,4,0,8487.64,893.68,889.07,3425.26,41.44,0,0,0,NaN,0,NaN,60.88,1.35,1.89,0,0,0,69564.64
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,371,1.71,5,292,100,55,55,714.36,10.2,15.31,1.07,0.82,0.27,7.27,8.92,11.26,210.26,0,15.22,132.92,2.17,10.71,0.28,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,4807.69,2442.62,1548.61,1533.33,0.74,0,0,0,NaN,0,NaN,0,0.01,0.02,0,0,0,1577.39
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,372,2.6,17,653,100,356,356,1087.55,12.55,20.59,1.42,1.14,0.84,6.41,8.1,11.36,1318.29,0,369.58,871.51,11.8,8.33,0.66,NaN,0,0.07,0,NaN,0,NaN,0,0,NaN,0,0,98958.33,21200,60270.27,111727.27,0,0,0,0,NaN,0,NaN,14285.71,0,0,0,0,0,1472.45
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,2316,373,1.89,9,475,100,320,320,2823.4,24.23,20.07,1.64,1.54,1.37,2.52,7.9,10.73,2956.85,0,113.21,271.01,4.77,2.91,0.12,NaN,0,0.1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3912.82
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,371,0.82,14,1701,100,804,804,52286.65,18.53,186.49,1.41,1.06,0.39,0.42,7.65,7.36,43445.24,0,1211.53,1802.64,30.17,2.61,0.88,NaN,0,0.19,0,NaN,0,0,3,0,0,3,0,8444.94,809.74,1393.22,4606.71,275,0,0,0,NaN,111.87,NaN,128.69,4.94,0.1,0,0,0,51577.66
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,372,1.68,42,2502,100,1898,1897,28438.87,14.95,179.62,1.5,1.95,2.69,1.11,7.67,7.38,26681.02,0.05,683.69,1780.99,36.4,1.45,2.02,NaN,0,0.29,0,NaN,0,0,1,0,0,1,0,9379.31,1451.83,3342.91,19720.43,NaN,0,0,0,NaN,0,NaN,38.46,0.17,0.04,0,0,0,27897.52
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND,3316,373,18.44,64,347,100,214,214,9557.37,4.37,268.85,2.66,1.8,0.38,0.84,7.52,12.19,7960.01,0,3101.68,3788.55,27.04,16.24,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8411.24
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,263,16.67,3,18,100,11,11,30.61,0.54,22.92,0.11,0.11,0.03,21.71,8.8,13.65,3.19,0,0.32,5.32,0.08,1.87,3.6,100,0,0.66,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,121500,61500,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,29.7
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,264,2.09,13,621,100,401,401,6811.48,50.38,14.93,4.67,4.42,4.07,2.78,7.83,12.25,6109.17,0,344.27,1071.36,16.51,4.74,0.11,NaN,0,0.1,0,NaN,0,0,2,0,0,2,0,4233.46,2727.27,2138.6,1289.94,5.55,0,0,0,NaN,2719.86,NaN,247.79,0.13,0.1,0,0,0,6685.77
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,2053,265,7.69,7,91,100,26,26,714.87,5.37,8.36,0.37,0.27,0.11,2.93,7.91,19.8,10.87,0,2.84,848.48,6,24.89,0.47,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,697.42
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,263,4.93,55,1115,100,643,640,2998.98,1.28,204.25,0.47,0.78,1.39,2.91,8.31,15.9,2855.69,0.47,394.86,504.3,3.87,3.62,0.63,100,0,0.29,0,NaN,0,0,2,0,0,2,0,8631.28,681.25,691.9,4392.56,16.38,0,0,0,NaN,0,NaN,2354.17,0.17,0.06,0,0,0,2974.12
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,264,5.28,80,1514,100,676,676,33499.4,11.52,240.8,1.92,1.74,1.36,3.13,8,12.17,32142.67,0,664.06,1007.17,10.23,2.46,0.2,NaN,0,0,0,NaN,0,0,1,0,0,1,0,8186.21,627.27,632.28,944.77,41.87,0,0,0,NaN,0,NaN,39.29,0.15,0.34,0,0,0,33620.71
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,GRAND_ISLAND_2,3053,265,0,0,369,100,180,180,6356.85,1.63,370.87,2.21,1.51,0.22,0.62,7.95,13.67,5295.28,0,302.76,1524.82,10.45,7.72,0.44,NaN,0,0,0,NaN,0,0,8,0,0,8,0,8018.84,712.12,940.17,1047.93,364.38,0,0,0,NaN,397.78,NaN,0,1.24,0.07,0,0,0,6237.98
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,425,0.41,3,723,100,521,521,6195.21,34.83,25.29,2.42,2.07,1.46,0.89,8.14,14.55,4977.28,0,226.82,495.25,6.05,4.92,0.26,NaN,0,0.16,0,NaN,0,0,1,0,0,1,0,3000,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,6782.97
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,426,1.6,4,250,100,140,140,219.78,2.71,30.38,0.29,0.24,0.05,0.34,8.45,13.65,305.97,0,19.29,54.67,0.62,9.86,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,382.26
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER,2293,427,1.28,2,156,100,122,122,392.24,3.34,30.91,0.19,0.18,0.15,3.46,8.68,13.6,332.9,0,32.24,79.61,1.01,6.37,0.36,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,769.6
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,425,0.16,1,640,100,498,498,13606.22,4.29,421.98,1.48,1.03,0.05,0.32,7.74,12.83,12823.96,0,419.94,551.63,4.18,3.73,0.5,NaN,0,1.32,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12872.05
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,426,0.59,2,340,100,224,224,6702.69,2.45,359.08,0.19,0.16,0.08,0.16,7.71,10.72,6984.77,0,108.14,140.07,0.82,3.19,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6987.42
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HACKER-HNRT,3293,427,0,0,185,100,164,164,21043.27,5.97,337.15,1.2,0.89,0.02,0.06,7.45,10.82,20855.07,0,321.36,409.01,3.08,2.78,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,20933.69
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,497,1.28,15,1175,100,865,865,1696.47,22.69,11.07,3.18,2.79,2.25,11.03,8.26,12.31,1560.23,0,390.95,728.89,10.3,6.91,0.25,NaN,0,0.21,0,NaN,0,0,1,0,0,1,0,3000,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1882.16
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,498,2.77,11,397,100,127,127,238.19,3.98,14.11,1.02,0.8,0.2,10.75,8.64,12.03,213.19,0,7.36,33.99,0.63,1.89,0.29,NaN,0,0.38,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,368.04
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,2312,499,0.56,8,1420,100,825,824,3025.06,28.5,18.8,2.81,2.4,2,4.52,8.58,12.79,2180.28,0.12,81.48,531.46,9.34,3.31,0.2,NaN,0,0.1,0,NaN,0,0,12,0,0,12,0,3294.24,2334.25,1752.78,1803.02,39.76,0,0,0.08,NaN,22940.95,NaN,156.14,22.01,12.74,0,0,0,4162.53
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,497,1.49,3,201,100,126,126,721.65,0.46,354.8,0.09,0.09,0.06,0.37,8.51,10.8,463.08,0,32.67,96.5,0.78,2.49,0,NaN,0,1.22,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,501.34
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,498,1.76,9,511,100,196,196,1726.81,0.95,215.78,0.36,0.31,0.18,1.16,7.46,6.97,1061.73,0,46.36,105.11,2.26,0.99,1.32,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,6600,1000,1000,1833.33,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1579
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,HAMBURG,3312,499,3.75,57,1520,100,996,995,7754.08,3.99,115.54,1.01,0.74,0.36,1.28,7.45,10.08,4498.06,0.1,100.5,296.45,5.54,0.66,0.86,NaN,0,0,0,NaN,0,0,12,0,0,12,0,8819.09,715.36,1442.1,2084.69,430.75,0,0,0.01,NaN,866.65,NaN,492.75,44.04,3.7,0,0,0,6554.18
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,503,0.57,18,3143,100,2854,2854,16299.88,8.59,155.44,1.42,1.24,0.95,1.1,7.74,10.9,14654.19,0,1161.97,1765.45,30.34,1.56,0.69,NaN,0,0.42,0,NaN,0,0,1,0,0,1,0,9605.47,5976.92,15210.53,2431.58,55.3,0,0,0,NaN,0,NaN,133.33,0.07,0.03,0,0,0,16135.03
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,504,2.54,45,1770,100,1559,1557,5467.95,3.21,160.22,0.75,0.65,0.49,2.12,8.29,12.05,4371.69,0.13,275.93,680.62,6.76,2.16,1.61,NaN,0,0.37,0,NaN,0,0,6,0,0,6,0,8365.38,4204.55,4519.23,571.43,NaN,0,0,0,NaN,0,NaN,0,0,0.01,0,0,0,5433.31
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,INDIAN_CHURCH_RD,3573,505,8.86,363,4099,100,3635,3633,30742.26,15.89,111.82,2,6.02,13.08,6.23,6.17,8.22,25275.82,0.06,336.4,716.48,16.94,0.48,1.47,NaN,0,1.61,0,NaN,0,0,4,0,0,4,0,10101.12,13863.64,19640.62,5650,49.15,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,30790.17
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,359,2.7,9,333,100,305,305,519.42,5.67,16.81,0.64,0.58,0.48,0.86,8.02,9.56,491.58,0,32.34,87.75,1.92,3.08,0.18,NaN,0,0.45,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,613.25
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,360,5.56,12,216,100,185,185,911.62,8.97,18.71,0.54,0.45,0.27,3.01,8,13.58,887.48,0,104.3,256.87,2.73,6.93,5.42,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,981.61
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,2294,361,0,0,185,100,117,117,1155.87,14.09,11.7,0.48,0.49,0.51,0.14,7.79,10.95,842.4,0,52.49,110.5,1.97,6.07,0,NaN,0,0.77,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1173.38
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,359,0,0,82,100,66,66,7666.94,3.92,383.42,0.1,0.08,0.02,0.08,7.32,8.83,6584.13,0,38.47,89.72,1.55,0.81,4.76,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,8647.49
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,360,1.54,1,65,100,40,40,2634.96,0.72,623.93,0.12,0.11,0.05,0.34,7.14,4.55,2532.08,0,34.69,43.89,1.31,3.46,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2532.36
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,J_AND_T_AUTO,3294,361,1.6,4,250,100,249,248,15869.11,5.28,194.8,0.93,0.69,0.05,0.16,7.25,10.57,11751.06,0.4,228.95,379.36,2.87,2.08,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15705.89
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,257,4.59,85,1852,100,1235,1235,3035.27,48.91,9.23,12.13,11.43,10.67,6.37,8.06,9.71,3925.54,0,436.72,1012.74,23.05,2.07,0.2,NaN,0,0.38,0,NaN,0,0,4,0,0,4,0,3425.74,4826.67,3047.62,2093.75,4.92,0,0,0,NaN,1872.55,NaN,32.61,0.04,0.02,0,0,0,5415.95
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,258,24.25,137,565,100,267,267,264.91,5.45,8.52,2.49,1.91,0.9,13.47,8.15,18.22,284.83,0,49.85,114.76,1.5,1.78,0.92,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,363.73
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,2048,259,3.9,63,1615,100,1321,1320,4321.99,68.74,6.31,11.96,9.8,6.17,2.74,7.99,10.78,3774.02,0.08,271.53,645.46,13.47,3.59,0.22,NaN,0,0.38,0,NaN,0,0,2,0,0,2,0,3435.33,2299.54,2644.65,1287.97,35.5,0,0,0.07,NaN,40544.05,NaN,113.52,17.45,1.86,0,0,0,5005
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,257,1.91,24,1254,100,799,799,13225.85,5.5,285.33,2.16,1.49,0.3,0.39,8.11,15.29,7570.93,0,1082.33,2012.52,11.28,6.4,0.15,100,0,0.26,0,NaN,0,0,5,0,0,5,0,14573.08,1063.9,905.57,2579.39,103.77,0,0,0,NaN,129.68,NaN,240.31,0.81,0.33,0,0,0,10642.81
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,258,0.55,4,726,100,354,354,3909.99,1.53,194.59,0.73,0.54,0.15,0.51,8.43,15.9,3066.13,0,451.05,877.23,5.06,8.85,0,100,0,0.19,0,NaN,0,0,4,0,0,4,0,7144.47,636.95,682.31,2655.2,108.25,0,0,0,NaN,44.2,NaN,6.48,2.99,0.93,0,0,0,3759.7
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENILWORTH,3048,259,3.26,26,798,100,493,493,5780.87,3.41,136.54,1.02,0.75,0.16,0.5,7.77,11.46,3755.46,0,209.75,395.51,3.25,2.13,0,NaN,0,0.57,0,NaN,0,0,1,0,0,1,0,11221.72,874.64,2527.36,1695.5,196.2,0,0,0,NaN,113.4,NaN,28.17,1.95,0.13,0,0,0,5006.55
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENMORE,3162,302,0.6,26,4327,100,3463,3461,29811.92,12.05,187.21,1.31,1.21,1.05,0.53,7.83,11.3,25940.41,0.06,1100.11,2384,30.94,2.09,0.22,100,0.05,0.16,0,NaN,0,0,9,0,0,9,0,8180.53,964.86,934.51,2215.99,12.29,0,0,0,NaN,0,NaN,259.76,0.25,0.28,0,0,0,30631.71
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENMORE,3162,303,0.7,15,2134,100,1454,1453,19035.23,8.34,165.91,1.51,1.05,0.25,0.76,7.92,11.18,16211.06,0.07,546.3,1084.06,14.5,2.51,0.43,100,0,0.17,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,18878.68
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,KENMORE,3162,304,0.36,4,1123,100,673,673,11334.32,3.99,221.17,1.88,1.17,0.11,0.39,7.73,9.51,10933.72,0,283.27,425.99,7.02,1.59,0,NaN,0,0.31,0,NaN,0,0,11,0,0,11,0,6750,634.15,704.55,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,11199.03
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,2028,239,1.79,5,279,100,105,105,238.36,2.19,12.49,0.19,0.16,0.08,7.19,7.82,10.82,65.87,0,0.27,35.3,0.74,1.4,0.42,NaN,0,0.13,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,230.47
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,2028,240,16.89,37,219,100,122,122,123.69,2.66,8.01,0.68,0.6,0.18,9.27,8.41,12.67,110.94,0,0.59,7.37,0.16,1.08,0,NaN,0,0.36,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,120.33
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,2028,241,0.97,10,1026,100,614,612,2542.36,26.87,14.08,2.59,2.23,1.43,1.22,8.3,11.27,2110.72,0.33,2.64,147.92,2.65,2.57,0.25,NaN,0,0.11,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2495.22
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,3028,239,1.31,5,383,100,116,116,6386.81,3.01,313.26,0.82,0.64,0.14,0.57,7.4,11.4,7131.45,0,202.57,262.14,2.43,3.32,0,NaN,0,1.01,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7367.89
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,3028,240,1.14,3,263,100,113,112,11327.47,6.23,189.53,0.58,0.47,0.07,0.29,7.33,11.24,9622.06,0.88,53.81,185.17,2.49,3.03,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,11396.12
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LAKEVIEW_RD_AND_RTE_20,3028,241,5.01,26,519,100,196,196,4156.84,1.16,182.31,0.47,0.4,0.24,2.6,7.67,8.23,4063.19,0,160.34,288.9,3.54,1.43,0.73,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4110.85
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LANDERS,3296,362,0.56,12,2149,100,1564,1563,23667.83,7.56,288.52,2.76,1.85,0.42,0.33,7.9,13.31,18905.82,0.06,728.52,1817.78,15.44,3.42,0.18,100,0,0.31,0,NaN,0,0,3,0,0,3,0,6975.31,703.12,716.05,1574.47,NaN,0,0,0,NaN,0,NaN,2.94,0.1,0.15,0,0,0,23605.2
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LANDERS,3296,363,1.87,35,1876,100,1200,1200,29929.67,18.23,123.22,1.76,1.53,0.99,0.66,7.7,8.7,20484.41,0,484.81,807.92,14.94,1.31,0.64,100,0,0.24,0,NaN,0,0,1,0,0,1,0,11333.33,583.33,583.33,5000,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,29961.4
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LANDERS,3296,364,2.6,103,3963,100,2409,2405,25462.35,16.55,99.08,1.35,2.41,4.1,0.65,7.05,8.7,22363.85,0.17,1086.46,1747.31,26.31,1.31,0.67,100,0,0.32,0,NaN,0,0,9,0,0,9,0,8424.09,719.01,792.88,1683.66,138.43,0,0,0,NaN,187.52,NaN,106.72,9.91,2.57,0,0,0,25525.81
09/27/2025,22,5GNR,Upstate New York,070,Buffalo,HNRT,0709002,LEWISTON_AND_MEADVILLE,3357,485,0,0,42,100,23,23,4620.49,1.12,209.96,0.04,0.03,0,0.1,7.02,13.14,4548.87,0,153.76,186.94,0.83,3.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4548.87
