DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0,287,0,6.37,5,293,1.71,16355.01,851.15,27,99.49,2.1,15.79,10.78,182.33,1.78,70.26,9.98,31283,491344,130840.08,1862.14,287,287,100,182.31,1.71,15876.72,15597.23,850.88,216.04,0.93,0,13945.36,621.37,1.27,2.57,156.26,2.15,0,0,1629.82,210.33,7.76,1.2,14,2.33,11,1,107,0,106,87.84,73.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,41.3,1603,662,-115.79,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0,899,0,0.85,3,917,0.33,10839.61,758.09,49,99.54,13.97,14.56,6.84,74.07,1.78,55.04,7.23,17081,2010164,86716.86,1575.38,899,899,100,74.06,0.33,10566.99,8117.69,758.37,266.6,0.17,0,3648.6,146.16,3.2,0.64,100.21,0.59,0,0,4457.87,502.12,24.11,2.13,29,3.62,9,1,581,0,562,34.53,19.27,0,0,5,0,0,5,1,0,0,5,NaN,0.1,0,3.6,NaN,0,0,1,1.18,NaN,19.98,2217,443,-115.36,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0,876,0,1.21,1,860,0.12,23789.1,4226.57,50,99.17,1.94,33.17,17.68,199.73,5.22,62.3,23.59,35916,2977524,190312.77,3054.72,876,876,100,197.37,0.15,11441.5,3732.58,2591.7,214.95,0,0,3025.93,1159.55,2.67,6.9,288.76,1.08,10.79,0,699.39,207.35,3.7,2.52,38,6.33,15,0,560,0,562,26.45,44.74,NaN,0,0,NaN,0,0,1,NaN,0,0,NaN,446.27,0,60.79,NaN,NaN,NaN,1,0.86,NaN,31.24,3358,1049,-115.37,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0,1912,0,2.84,43,1876,2.29,23729.15,1754.1,84,99.12,3.09,36.43,13.88,205.24,1.26,79.12,8.92,351808,12406968,189833.22,2399.21,1912,1912,50,206.21,2.29,23095.42,15986.75,1754.42,185.36,2.48,0,9237.73,853.28,2.22,1.04,197.66,1.65,1.9,0,6711.78,636.8,5.52,1.57,57,9.5,14,36,1453,0,1485,40,48.64,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.15,NaN,35.56,6305,2242,-114.91,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0,97,0,3.2,3,93,3.23,955.22,40.61,14,99.68,12.15,0.79,0.55,148.13,19.03,80.97,9.55,2716,84875,7641.8,94.38,97,97,100,148.1,3.23,933.79,933.79,40.53,266.89,NaN,NaN,1.73,0,1.37,NaN,148.04,3.23,0,0,931.5,40.53,12.18,19.03,0,0,0,0,0,0,0,0.19,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.23,847,400,-115.49,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0,198,0,2.89,1,193,0.52,1023.11,69.31,15,99.87,4.42,4.21,1.52,95.68,3.84,31.15,3.05,3564,123354,8184.86,262.78,198,198,100,95.68,0.52,989.42,989.42,69.01,120.98,0,0,344.66,16.61,5.12,6.36,73.91,5,0,0,643.02,52.41,4.14,2.44,10,1.67,3,0,173,0,173,34.83,24.06,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,49.26,605,298,-116.14,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0,117,0,5.96,0,97,0,2653.11,120.74,16,99.76,8.37,4.37,2.72,65.65,5.59,45.11,5.12,20358,341406,21224.89,470.52,117,117,100,65.58,0,2570.78,1092.57,120.76,124.43,NaN,0,18.53,4.81,2.51,3.99,57.67,0,0,0,1073.49,49.17,8.72,2.89,4,0.67,1,0,0,0,1,0.72,3.98,NaN,0,0,0,0,5,1,0,0,5,0,0,0,NaN,NaN,NaN,0,1,1.83,NaN,54.37,2744,1492,-115.46,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0,236,0,5.2,1,231,0.43,3188.72,194.91,20,99.78,10.77,3.97,2.22,128.83,5.45,66.63,9.1,41300,793668,25509.79,382.88,236,236,100,116.9,0.43,2323,2982.84,149.28,127.92,0,0,5.23,0.29,9.21,4.33,117.64,0.82,0.2,0,2268.04,130.65,11.16,6.4,3,0.5,1,0,109,0,110,0.23,0.19,0,0,3,0,0,5,1,0,0,5,0,0.01,0,NaN,NaN,0,0,1,1.65,NaN,44.79,3188,1428,-115.64,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0,1158,0,1.9,38,1152,3.3,34176.88,1188.48,58,99.43,4.81,22.37,15.11,109.11,1.28,104.7,9.84,67164,3526110,273415.07,2611.45,1158,1158,100,109.13,3.92,33256.45,26408.01,1188.2,108.12,0.28,0,22126.28,519.07,5.5,2.1,64.13,19.08,4.35,0,4261.04,226.3,5.93,0.52,44,7.33,18,2,720,0,721,66.53,43.69,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.46,2987,1358,-114.29,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0,1740,0,0.79,20,1775,1.13,43953.15,5903.6,112,98.87,3.96,10.84,13.29,143.67,3.69,70.65,21.62,135720,17245140,351625.18,4976.81,1740,1740,75,144.38,1.12,43070.04,30761.88,5905,97.62,0.12,0,15479.32,4364.93,2.64,12.35,214.89,2.61,1.62,0,15149.5,811.95,6.5,0.56,63,5.25,16,1,800,0,789,35.94,73.92,NaN,0,0,0,0,1,1,0,0,1,0,0.08,0,NaN,NaN,NaN,0,1,1.77,NaN,31.17,9833,3065,-116.28,0.01
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0,1763,0,1.84,13,1764,0.74,74668.48,2766.71,96,99.12,9.26,31.47,22.52,119.25,1.91,153.5,16.28,188641,10228926,597347.86,3891.56,1763,1763,100,119.23,0.74,73212.14,61085.57,2763.73,218.8,0.52,0,43195.77,1175.04,2.76,1.91,69.18,1.46,0,0,17752.7,943.48,27.11,1.51,69,11.5,21,7,1352,0,1345,59,42.52,0,0,2,0,0,2,1,0,0,2,NaN,0.09,0,NaN,NaN,0,0,1,0.99,NaN,38.3,5695,2181,-114.45,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,1,2122,0.05,5.67,15,2111,0.71,45815.65,3806.07,101,99.46,2.91,12.24,15.06,99.18,5.62,86.7,16.46,868349,15327206,366525.19,4227.51,2122,2121,100,99.45,0.7,44588.71,24691.87,3806.5,169.79,0.16,0.08,18295.77,1166.66,2.24,7.4,53.46,3,6.49,0,6344.46,1502.81,8.04,3.15,66,7.33,19,2,1272,1,1277,41.03,30.65,0,0,3,0,0,3,1,0,0,3,0,0.26,0,NaN,NaN,0,0,1,1.29,NaN,25.14,6817,1714,-115.7,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1439090,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0,1220,0,0.84,68,1228,5.54,9929.44,995.64,51,99.11,3.97,22.08,7.5,96.01,1.76,61.29,8.35,36600,4341980,79435.52,1296.14,1220,1220,100,95.95,5.54,9567.15,7954.83,996.11,120.05,5.9,0,5618.17,296.48,3.03,1.29,149.47,3.37,0,0,2326.29,198.2,3.21,0.8,39,6.5,16,62,1050,0,1039,58.72,29.76,0,0,5,0,0,5,1,0,0,5,0,0.1,0.18,11.01,11.05,0,0,1,1.5,NaN,45.62,3529,1610,-114.43,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,1,583,0.17,7.9,4,585,0.68,10410.71,1101.32,49,98.85,3.42,16.54,7.5,134.96,2.32,64.24,12.33,120173,1521047,83285.69,1296.42,583,582,100,135.11,0.68,10159.38,8673.83,1103.75,163.57,0.6,0,6779.04,388.09,2.6,1.53,107.25,1.19,0,1.2,1885.02,109.36,5.56,1.02,42,7,21,3,501,0,500,66.73,35.16,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,3.25,NaN,31.03,2407,747,-114.93,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0,1537,0,3.42,54,1507,3.58,33899.68,1792.71,79,97.49,3.71,32.34,17.89,112.04,1.46,87.72,10.27,404231,11802623,271197.41,3091.59,1537,1537,100,112.12,3.16,33265.22,25558.76,1793.06,111.73,1.93,0,23435.94,989.07,3.83,0.9,58.03,6.02,0,0,2086.48,134.51,9.6,0.77,62,10.33,20,15,777,0,781,70.45,55.16,0,0,2,0,0,2,1,0,0,2,0,0.03,0,NaN,NaN,0,0,1,1.8,NaN,45.74,7416,3392,-112.85,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1437214,0,1023,0,0.7,1,1022,0.1,34628.85,2757.22,65,98.89,2.52,31.82,17.41,191.22,4.81,92.09,16.05,14322,2058276,277030.84,3008.3,1023,1023,100,190.19,0.13,25938.31,23552.97,2350.79,187.04,0.16,0,22794.44,1013.8,2.66,2.39,105.89,0,0,0,692.28,149.61,2.39,0.48,53,8.83,23,1,625,0,626,87.88,43.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.23,1998,664,-114.95,0
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_DUPONT_CENTER,1439214,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_FIVE_POINTS,1437617,0,1589,0,2.14,18,1589,1.13,30844.59,1193.6,83,97.15,11.95,30.84,17.85,58.24,0.89,80.02,7.17,158900,7423808,246756.69,3083.83,1589,1589,100,58.21,1.13,30473.73,26917.21,1193.59,73.55,0.63,0,17386.63,501.39,5.53,0.68,43.04,2.28,0,0,9511.32,472.38,23.75,0.89,44,7.33,16,7,1107,0,1105,57.05,42.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.3,4572,1751,-112.24,0.08
09/27/2025,04,5GNR,Florida,143,Jacksonville,4G5G_ATC_GAINESVILLE_SOUTH,1437669,0,1461,0,0.83,35,1452,2.41,19862.17,1101.95,67,98.97,8.87,27.69,13.7,95.4,0.67,67.1,7.37,67206,8070564,158897.36,2368.08,1461,1461,100,95.5,2.41,19332.82,16512.24,1102.03,164.55,0.1,0,7877.44,384.68,2.64,2.25,76.63,6.87,0.25,0,8568.27,454.44,15.29,0.35,33,5.5,10,1,957,0,969,40.75,34.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,35.3,5478,1934,-115.28,0
