DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,BUFFALO_WATERFRONT,3356,90,0.4,1,247,100,190,190,2114.96,0.68,354.4,0.5,0.36,0.04,0.22,8.01,24.55,2027.72,0,409.7,490.27,1.46,4.5,1.01,100,0,1.82,NaN,NaN,NaN,NaN,0,0,NaN,0,0,5625,1250,1250,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,2091.95
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,2250,103,0,0,28,100,26,26,42.88,0.82,10.29,0.46,0.45,0.06,4.02,7.67,11.39,39.38,0,0.05,2.85,0.04,4.27,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,42.21
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,2250,104,3.23,1,31,100,27,27,75.82,1.41,10.57,1.02,0.88,0.22,12.58,8.59,12,61.56,0,1.14,13.98,0.22,1.53,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,76.53
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,2250,105,1.41,2,142,100,77,77,353.51,3.46,20.11,0.83,0.71,0.41,10.96,8.28,11.52,279.23,0,1.02,15.74,0.39,0.43,1.81,NaN,0,0.93,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,402.09
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,103,1.15,2,174,100,139,139,2264.06,0.59,428.04,0.09,0.07,0.03,0.4,7.55,10.77,2175.85,0,83.74,132.21,0.94,2.76,0,NaN,0,2.63,NaN,NaN,NaN,NaN,0,0,NaN,0,0,5000,30500,30500,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,2235.44
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,104,0,0,249,100,247,247,2713.97,0.79,524.42,0.21,0.18,0.03,0.07,7.54,13.59,2667.32,0,34.12,58.63,0.37,0.9,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2689.61
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CHEEKTOWAGA,3250,105,0.75,9,1206,100,1061,1061,16975.59,6.14,271.39,3.25,2.15,0.2,0.21,7.32,6.5,16453.08,0,1442.2,1758.87,20.96,5.34,0,NaN,0,0.88,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,18137.18
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,76,0,0,340,100,223,223,948.72,8.23,32.54,0.38,0.35,0.19,0.76,9.32,14.58,1457.76,0,4.23,20.8,0.28,2.7,0,NaN,0,0.25,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1463.2
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,77,0.86,2,233,100,137,137,172.85,3.19,10.2,2.19,1.73,0.19,0.68,7.84,10.46,154.21,0,0.18,13.24,0.32,0.72,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,167.72
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,2006,78,0,0,611,100,245,245,1014.62,7.05,20.63,1.2,0.94,0.59,0.34,7.95,15.63,963.35,0,282.54,548.07,5.07,17.92,0,NaN,0,0,NaN,NaN,NaN,0,1,0,0,1,0,3000,2000,1000,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,1000.83
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,76,0.45,1,223,100,129,129,3612.5,1.52,360.95,0.37,0.23,0,0.21,7.56,13.42,2167.82,0,6833.1,7042.61,25.75,53.92,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3049.16
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,77,0,0,41,100,35,35,724.79,0.22,457.88,0.06,0.05,0,0.08,7.6,13.89,713.61,0,77.55,104.3,0.37,18.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,713.61
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CLOVERDALE_LANE,3006,78,0,0,615,100,173,173,3847.96,1.19,319.25,1.54,0.92,0.03,0.26,7.63,10.19,1250.87,0,303.61,502.5,4.38,2.23,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3770.39
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,2047,147,0,0,61,100,14,14,113.37,0.81,31.99,0.06,0.06,0.05,3.54,9.17,13.71,96.99,0,0.93,9.01,0.12,3.88,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,106.45
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,2047,148,12.77,12,94,100,41,40,28.86,0.51,12.79,0.23,0.2,0.1,27.78,10.15,12.97,23.75,2.44,0.54,11.65,0.19,1.51,1.85,NaN,0,0.29,NaN,NaN,NaN,0,3,0,0,3,0,3666.67,1722.22,804.35,1466.67,0,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,29.13
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,147,0,0,66,100,36,36,320.24,0.13,380.66,0.01,0.02,0.02,0.41,8.89,11.9,156.61,0,28.44,43.18,0.33,3.05,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,319.71
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,148,1.12,5,445,100,273,273,1457.67,0.73,237.2,0.3,0.27,0.17,0.81,8.46,12.52,1279.9,0,43.15,74.25,0.72,0.92,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1442.21
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLEGE PARK,3047,149,0,0,51,100,37,37,260.23,0.13,141.33,0.02,0.03,0.37,0.14,7.59,13.08,258.6,0,7.75,10.73,0.09,2.4,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,258.62
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,224,0,0,38,100,34,34,5.02,0.06,20.04,0.01,0.01,0.01,28.95,8.57,18.85,7.27,0,0.13,1.32,0.02,0.94,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7.35
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,225,0,0,15,100,8,8,77.23,0.37,32.21,0.02,0.02,0.01,0.74,7.94,18.26,74.5,0,6.16,12.08,0.09,24.32,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,75.01
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,2051,226,2.17,2,92,100,57,57,408.63,2.89,27.01,0.21,0.19,0.04,3.3,7.99,11.42,396.53,0,0.32,7.48,0.13,1.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,404.16
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,224,0,0,41,100,39,39,10.98,0.01,308.87,0,0,0.02,0.02,7.58,16.19,10.87,0,16.29,20.3,0.09,27.82,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,10.9
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,225,0.54,1,185,100,184,184,590.4,0.16,515.34,0.1,0.09,0.02,0.19,7.96,16.99,581.65,0,51.27,69.51,0.21,51.1,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,581.65
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,COLLINGWOOD,3051,226,0,0,65,100,61,61,82.18,0.02,483.13,0,0,0.05,0.04,9.58,18.23,80.75,0,1.6,2.62,0.01,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,80.76
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,10,2.78,1,36,100,32,32,308.09,0.12,365.59,0.28,0.21,0,0.01,7.2,13.74,293.21,0,158.29,195.45,0.72,13.69,0,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,293.26
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,11,1.11,1,90,100,90,90,150.82,0.09,166.86,0.06,0.05,0.03,0.04,7.15,11.61,148.82,0,94.54,114.83,0.57,3.09,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,148.84
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,CONCORD_HD,3281,12,0,0,29,100,29,29,2418.99,1.05,284.51,0.01,0.01,0.02,0.06,7.04,12.6,2395.67,0,79.1,92.83,0.46,9.12,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2395.84
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,13,0,0,503,100,128,128,292.34,2.74,22.14,0.45,0.35,0.15,14.77,8.23,10.93,235.34,0,0.23,36.13,0.75,1.92,0.08,NaN,0,0.07,NaN,NaN,NaN,0,2,0,0,2,0,3130.99,2002.24,1038.46,1067.32,18.82,0,0,0,NaN,1710.08,NaN,54.55,0.37,0.15,0,0,0,308.95
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,14,0,0,118,100,68,68,81.27,0.7,13.02,0.1,0.1,0.06,0.29,7.99,10.04,3.6,0,0.05,15.13,0.31,1.38,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,84.77
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,2156,15,0.84,1,119,100,63,63,196.32,2.2,16.66,0.27,0.23,0.05,0.47,8.34,12.35,164.22,0,2.36,15.59,0.22,3.06,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,204.31
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,13,0.41,9,2205,100,1681,1681,32772.63,10.2,179.31,2.29,1.6,0.32,0.09,7.9,13.82,27744.82,0,910.88,1445.21,9.73,4.17,0.24,NaN,0,0.1,0,NaN,0,0,1,0,0,1,0,8257.81,719.58,707.03,1417.97,NaN,0,0,0,NaN,0,NaN,15.62,0.1,0.04,0,0,0,32401.48
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,14,1.44,2,139,100,34,34,3034.1,1.36,244.16,0.06,0.06,0.09,0.16,7.73,9.61,2998.91,0,66.45,85.63,0.67,3.27,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2998.91
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,DERBY,3156,15,0.95,2,210,100,201,201,13612.35,4.43,222.73,0.35,0.34,0.34,0.38,7.61,5.69,13316.43,0,448.6,577.21,8.78,6.45,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13487.53
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,218,0.71,25,3504,100,2746,2746,59816.91,21.61,179.19,0.99,1.04,1.14,0.27,7.61,16.3,58708.38,0,5077.54,5862.93,35.33,4.5,0,NaN,0,0,NaN,NaN,NaN,0,5,0,0,5,0,7682.35,753.28,777.16,1580.04,229.67,0,0,0,NaN,21.95,NaN,25.02,4.03,0.85,0,0,0,60060.91
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,219,0.59,14,2389,100,1915,1915,74828.83,20.28,311.38,1.37,1.23,0.95,0.16,7.62,18.62,72843.49,0,2001.7,2813.83,10.4,2.95,0,NaN,0,0.06,NaN,NaN,NaN,0,1,0,0,1,0,7000,625,625,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,74332.72
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,EAST_LOCKPORT-HNRT,3173,220,0.61,15,2442,100,1967,1967,49875.41,21.1,183.21,0.66,1,1.6,1.2,7.66,15.63,47069.94,0,2082.67,2802.33,16.29,2.34,0,NaN,0,0,NaN,NaN,NaN,0,2,0,0,2,0,7801.18,664.84,687.99,1388.28,49.15,0,0,0,NaN,0,NaN,14.25,0.15,0.14,0,0,0,49763.36
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,2313,34,0.91,2,219,100,193,192,1822.11,17.12,19.66,1.08,0.95,0.76,1.35,8.26,12.91,1547.64,0.52,105.63,222.27,3.4,2.7,0.66,NaN,0,0.08,0,NaN,0,0,3,0,0,3,0,3323.53,2043.48,1058.82,833.33,0,0,0,0,NaN,0,NaN,0,0.01,0,0,0,0,2116.66
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,2313,35,6.36,7,110,100,115,115,573.26,6.25,5.21,0.37,0.34,0.27,0.46,7.82,11.87,58.13,0,71.49,174.73,2.64,6.88,0.17,NaN,0,0.83,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,573.32
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,2313,36,0,0,73,100,62,62,39.04,0.29,11.42,0.02,0.08,0.42,4.73,8.36,12.11,1.11,0,2.6,12.1,0.17,2.31,0.25,NaN,0,0.25,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,104.95
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,3313,34,0.36,1,275,100,241,241,759.19,0.6,391.26,0.05,0.05,0.03,0.08,8.31,9.88,422.05,0,337.54,352.28,3.02,11.23,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,424.6
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,3313,35,0,0,112,100,117,117,1924.01,0.54,450.42,0.31,0.24,0.01,0.04,7.54,13.62,1903.76,0,212.68,264.18,1.1,20.21,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1904.21
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA,3313,36,2.5,1,40,100,39,39,4065.35,1.19,404.47,0.3,0.23,0.02,0.16,7.55,9.94,3966.46,0,127.5,161.68,1.58,3.44,0,NaN,0,2.13,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3969.14
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,2007,49,0,0,741,100,153,152,830.9,7.17,20.12,0.78,0.68,0.22,1,9.09,12.69,721.33,0.65,1.09,27.78,0.39,4.04,0,NaN,0,0.17,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,873.64
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,2007,50,0,0,235,100,107,107,144.01,1.27,38.33,0.22,0.2,0.12,2.87,8.25,11.09,101.12,0,0.29,19.58,0.36,2.31,0,NaN,0,0.15,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,210.32
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,2007,51,0,0,44,100,28,28,61.56,0.69,19.69,0.16,0.14,0.03,9.84,8.05,10.73,41.36,0,0.52,7.5,0.13,2.56,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,62.66
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,3007,49,0.91,9,984,100,494,494,13493.33,6.78,168.89,1.68,1.14,0.05,0.1,7.72,13.52,13408.05,0,349.55,505.21,2.37,4.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13419.29
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,3007,50,0.87,3,343,100,311,311,853.3,0.31,534.11,0.06,0.05,0.01,0.1,8.42,10.56,767.35,0,393.3,410.92,2.35,7.49,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,768.6
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,ELMA_CENTER,3007,51,1.96,1,51,100,32,31,741.18,0.26,277.19,0.13,0.1,0.02,0.11,7.43,13.76,707.25,3.12,472.49,534.93,2.24,20.35,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,722.47
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,2291,37,21.38,105,491,100,281,279,278.13,3.67,9.32,2.13,1.79,1.23,18.41,7.1,9.34,119.55,0.71,0.37,34.49,1.24,0.92,0.11,NaN,0,1.22,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,351.37
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,2291,38,7.37,16,217,100,182,182,544.61,4.25,32.05,0.41,0.42,0.46,8.14,9.81,14.66,279.59,0,3.11,44.63,0.61,3.02,0,NaN,0,0.06,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,616.07
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,2291,39,6.3,8,127,100,103,103,464.86,5.04,19.95,1.86,1.53,0.43,4.07,8.29,9.98,423.02,0,0.45,20.53,0.45,1.03,0.62,NaN,0,0.28,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,493.9
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,3291,37,3.67,8,218,100,158,158,1101.51,0.48,225.92,0.09,0.08,0.05,0.26,7.96,15.45,760.96,0,55.69,118.68,0.75,2.62,0,NaN,0,0.4,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1002.52
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,3291,38,0,0,103,100,81,81,839.03,0.43,189.03,0.06,0.05,0.01,0.13,7.46,9.33,743.93,0,38.69,48.52,0.31,1.53,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,744.35
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,FIVE_CORNERS,3291,39,0.81,1,123,100,92,92,521.16,0.28,189.74,0.04,0.04,0.06,0.4,8.12,12.45,471.6,0,13.93,23.94,0.23,0.76,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,477.25
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GALLERIA,3251,125,0.3,3,1014,100,776,776,17620.96,4.78,377.72,2,1.25,0.12,0.71,7.79,19.14,10965.4,0,280.33,1273.61,3.83,7.88,0.39,100,0,0,0,NaN,0,0,11,0,0,11,0,7893.19,708.95,898.91,1216.85,215.52,0,0,0.02,NaN,583.62,NaN,26.09,46.64,5.19,0,0,0,17586.88
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GALLERIA,3251,126,0,0,564,100,439,439,4615.62,2.06,201.94,0.58,0.48,0.25,1,8.32,18.16,2891.04,0,140.62,267.49,1.37,2.93,0.09,100,0,0,0,NaN,0,0,2,0,0,2,0,6725.81,1619.4,1376.34,1129.41,NaN,0,0,0,NaN,0,NaN,0,0.02,0.02,0,0,0,4592.41
09/27/2025,02,5GNR,Upstate New York,070,Buffalo,HNRT,0709001,GALLERIA,3251,127,0.94,7,742,100,444,444,5460.09,3.68,184.12,0.48,0.39,0.19,0.85,7.95,17.44,5384.43,0,324.83,402.18,5.25,3.76,0,100,0,0.57,0,NaN,0,0,1,0,0,1,0,7004.55,771.43,799.11,2464.57,NaN,0,0,0,NaN,1263.64,NaN,0,0.02,0.04,0,0,0,5467.3
