DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0136,136,1,50,12,24,100,18,18,40.18,0.38,41.53,0,0,0,0.9,17.83,5.14,65.67,0,1.65,6.99,0.14,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.35,-116.6,-114.75,-116.28,-115.74,0,1,39.97,41.64,8,80,0,0,18,0,0,NaN,0,0,0,9,0,NaN,0,0,0.49,65.67
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0137,137,1,12.5,1,8,100,2,2,0.29,0,26.21,0,0,0,2.8,17.76,10.84,0.09,0,0.01,0.04,0,15.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.91,-116.94,-115.85,-116.35,-116.51,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,5,0,NaN,0,0,0.01,0.09
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0138,138,1,11.11,1,9,100,9,9,9.42,0.03,113.5,0.02,0.01,0,0.01,18.88,19.34,8.34,0,1.15,9.73,0.03,13.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.56,-115.08,-115.5,-114.9,-115.26,0.01,1,3.28,6.8,0,NaN,NaN,0,9,0,0,NaN,0,0,0,3,0,NaN,0,0,1.02,8.34
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0184,184,1,21.43,6,28,100,26,26,93.04,0.31,80.73,0.03,0.04,0.09,0.37,17.98,10.76,104.98,0,3.02,7.22,0.05,5.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.66,-114.99,-115.23,-115.33,-115.05,0.04,1,60.56,81.06,3,33.33,0,0,26,0,0,NaN,0,0,0,8,0,NaN,0,0,0.46,104.98
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0185,185,1,0,0,13,100,11,11,2.35,0.01,24.5,0,0,0,4.17,16.26,12.38,1.46,0,0.08,0.2,0,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-117.26,-116.08,-116.12,-116.54,-116.5,0,0,0,NaN,0,NaN,NaN,0,11,0,0,NaN,0,0,0,3,0,0,2,0,0.02,1.46
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0186,186,1,6.25,1,16,100,9,9,47.64,0.1,101.75,0.06,0.08,0.14,2.31,17.57,15.45,40.41,0,0.79,3.47,0.03,5.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.02,-116.13,-116.01,-116.7,-116.22,0.08,0,0,NaN,0,NaN,NaN,0,9,0,0,NaN,0,0,0,6,0,0,1,0,0.46,40.41
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0217,217,1,16.22,6,37,100,36,35,74.81,0.21,40.98,1.05,1.31,1.87,5.84,15.79,13.56,45.3,2.78,12.44,18.2,0.15,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.15,-115.13,-115.78,-115.13,-115.3,1.28,0,0,NaN,0,NaN,NaN,1,36,0,0,NaN,0,0,0,7,0,NaN,0,0,0.12,45.32
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0218,218,1,0,0,39,100,48,48,782.65,0.42,80.36,0,0,0,0,17.91,19.49,321.19,0,9.01,60.81,0.19,79.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.07,-114.01,-110.05,-114.11,-112.56,0,2,784.07,80.85,0,0,0,0,48,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1.96,321.19
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0219,219,1,13,13,100,100,74,74,37.76,0.15,61.16,0.44,0.53,0.75,7.22,15.95,12.33,33.34,0,12.38,16.31,0.12,10.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.95,-115.13,-116.53,-115.5,-115.78,0.52,0,0,NaN,0,NaN,NaN,0,74,0,0,NaN,0,0,0,26,0,0,15,0,0.31,34.35
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0220,220,1,6.35,4,63,100,48,48,276.91,0.59,106.02,0.14,0.21,0.45,20.17,15.43,14.74,211.61,0,10.14,31.78,0.18,4.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.8,-115.42,-114.98,-115.64,-115.46,0.21,0,0,NaN,0,NaN,NaN,0,48,0,0,NaN,0,0,0,17,0,NaN,0,0,0.6,222.75
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0221,221,1,0,0,117,100,125,125,2901.12,1.25,489.87,0.01,0.02,0.04,0.05,17.71,22.36,2325.58,0,40.48,130.17,0.25,23.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.25,-104.93,-115.72,-110.32,-111.31,0.02,2,2870.01,498.89,0,0,0,0,125,0,0,NaN,0,0,0,13,0,NaN,0,0,1.79,2345.24
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_02-HNRT,0222,222,1,0,0,76,100,64,64,1289.19,0.74,293.87,0.03,0.03,0.04,0.03,17.78,17.56,893.66,0,21.77,74.56,0.32,16.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.73,-112.74,-112.57,-112.88,-112.48,0.03,3,1175.27,369.24,0,0,0,0,64,0,0,NaN,0,0,0,18,0,NaN,0,0,2.44,895.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0223,223,1,0,0,45,100,56,56,1305.61,0.58,260.17,0.02,0.02,0.04,0.01,17.29,21.24,638.49,0,18.46,66.69,0.18,27.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.06,-114.12,-110.48,-113.65,-112.33,0.02,3,1311.9,269.14,0,0,0,0,56,0,0,NaN,0,0,0,13,0,NaN,0,0,2.01,638.5
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0224,224,1,0,0,7,100,1,1,1.25,0.01,44.8,0,0,0,2.53,16.58,12.78,0.98,0,0.18,0.42,0,2.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.49,-115.2,-115.35,-115.58,-115.4,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,3,0,0,1,0,0.01,0.98
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0225,225,1,18.18,2,11,100,6,6,2.27,0,358.73,0,0,0,20.38,16.01,12,5.65,0,0.01,0.06,0,1.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.92,-115.3,-115.77,-115.62,-115.65,0,0,0,NaN,0,NaN,NaN,0,6,0,0,NaN,0,0,0,7,0,NaN,0,0,0.01,5.65
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,73,1,7.11,14,197,100,185,185,2625.18,4.46,107.35,0.63,0.88,1.62,1.71,16.96,14.83,1786.25,0,220.22,442.46,2.39,10.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.67,-114.78,-113.98,-113.92,-114.09,0.84,1,0.09,0,0,0,0,0,185,0,0,NaN,0,0,0,13,0,0,18,0,3.98,1940.89
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,73,2,0,0,2,100,2,2,239.34,0.43,16.38,0.08,0.08,0,1.09,18.57,13.36,0.02,0,0,3.08,0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.78,-116.44,-115.42,-115.69,-115.83,0.08,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,NaN,0,0,0,1,0,0.01,0.02
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,73,3,0,0,8,100,5,5,192.87,0.38,52.57,0.05,0.05,0,2.74,17.4,11.92,0.12,0,0,3.38,0.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.12,-116.31,-115.84,-115.48,-115.69,0.05,0,0,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,0,4,0,NaN,0,0,0.01,0.12
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,73,4,0,0,3,100,3,3,139.87,0.31,18.52,0.06,0.06,0,30,15.39,9.87,0.03,0,0.05,1.83,0.02,1.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.27,-116.25,-115.19,-116.09,-115.7,0.06,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,NaN,0,0,0,1,0,0,0.03
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0073,73,6,0,0,1,100,1,1,97.37,0.26,56.42,0.04,0.04,0,0.42,16.02,12.09,9.93,0,0.03,0.13,0,5.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.52,-115.45,-115.22,-115.43,-114.91,0.04,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,9.93
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0074,74,1,0,0,22,100,15,15,63.08,0.12,150.23,0,0,0.01,2.05,16.82,15.46,60.44,0,3.45,9.11,0.05,7.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.11,-115.3,-115.31,-115.6,-115.33,0,0,0,NaN,0,NaN,NaN,0,15,0,0,NaN,0,0,0,4,0,NaN,0,0,0.16,63.07
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0075,75,1,0,0,3,100,2,2,2.25,0.01,29.82,0,0,0,7.07,17,12.02,0.83,0,0.25,0.46,0.01,2.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.42,-115.19,-114.23,-114.7,-114.89,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,0.83
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_RAINBOW_05_HNRT,0075,75,3,0,0,4,100,0,0,0.01,0,32.77,0,0,0,1.44,17.4,3.05,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.09,-115.48,-114.95,-114.75,-115.07,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,0
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0140,140,1,0,0,7,100,5,5,5.25,0.03,39.99,0.25,0.28,0.39,0.25,17.21,16.57,4.19,0,0.49,1.06,0.01,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.16,-114.12,-115.04,-114.84,-114.79,0.28,0,0,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.05,4.19
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0141,141,1,0,0,3,100,4,4,0.07,0,26.21,0,0,0,2.93,17.34,12.54,0.03,0,0.02,0.04,0,4.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.08,-115.71,-116.5,-115.84,-116.04,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,2,0,NaN,0,0,0,0.03
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0142,142,1,0,0,4,100,4,4,4.55,0.02,23.58,0,0,0,1.14,16.96,17.41,2.32,0,0.78,1.64,0.01,6.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.02,-116.41,-116.09,-116.39,-116.23,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,3,0,NaN,0,0,0.05,2.32
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0143,143,1,0,0,3,100,2,2,0.45,0,20.77,0,0,0,0.45,16.89,10.06,0.27,0,0.1,0.15,0,3.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.71,-114.77,-115.37,-115.11,-114.99,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.27
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0144,144,1,0,0,14,100,2,2,11.94,0.03,33,0.17,0.28,0.74,2.94,16.66,16.03,4.04,0,0.32,1.36,0.01,3.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.11,-115.17,-115.25,-114.42,-114.98,0.28,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,8,0,NaN,0,0,0.04,4.04
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0145,145,1,NaN,0,0,100,4,4,418.62,0.38,387.33,0,0,0,0.03,17.6,17.06,573.64,0,117.85,172.29,0.71,15.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.58,-113.9,-113.77,-113.59,-113.46,0,1,418.63,387.33,0,NaN,NaN,0,4,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1,573.64
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0146,146,1,20,1,5,100,4,4,4.41,0.01,67.17,0,0,0,6.71,14.7,12.31,3.81,0,0.4,0.79,0.01,3.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.56,-114.73,-115.46,-115.35,-115.02,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,1,0,NaN,0,0,0.02,3.82
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_03-HNRT,0147,147,1,0,0,3,100,1,1,1.98,0,87.53,0,0,0,0.63,16.85,16.64,1.17,0,0.87,1.77,0.01,10.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.86,-115.42,-115.2,-115.19,-115.42,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0.05,1.17
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0148,148,1,0,0,2,100,0,0,0.14,0,3.2,0.74,0.9,1.74,38.14,14.71,8.32,0.07,NaN,0.01,0.03,0,3.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.36,-115.67,-115.69,-115.41,-115.53,0.88,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,2,0,NaN,0,0,0,0.07
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0149,149,1,20,1,5,100,8,8,1711.28,3.61,109,0.01,0.04,0.17,0.23,17.12,12.84,1101.95,0,34.73,93.66,0.57,5.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.96,-114.61,-114.89,-114.86,-114.58,0.04,1,1693.89,108.81,0,NaN,NaN,0,8,0,0,NaN,0,0,0,3,0,NaN,0,0,1.19,1101.95
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0150,150,1,0,0,3,100,1,1,1.47,0.02,3.26,0.81,0.83,0.98,37.73,14.77,10.25,1.1,0,0.18,0.36,0,4.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.27,-114.77,-114.42,-114.78,-114.81,0.81,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,1.1
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0187,187,1,6.25,1,16,100,15,15,228.02,0.39,145.78,0.01,0.01,0.02,7.48,15.39,15.79,168,0,13.73,47.26,0.25,7.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.7,-115.66,-115.89,-115.49,-115.68,0.01,0,0,NaN,0,NaN,NaN,0,15,0,0,NaN,0,0,0,2,0,0,2,0,0.52,168
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0188,188,1,0,0,12,100,6,6,1743.44,1.78,225.91,0,0.01,0.01,0.06,16.53,11.26,1527.72,0,652.88,1929.31,7.12,73.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-106.19,-112.78,-107.86,-111.53,-109.59,0.01,1,1669.23,238.33,0,NaN,NaN,0,6,0,0,NaN,0,0,0,10,0,NaN,0,0,1.13,1527.74
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_05-HNRT,0189,189,1,11.76,2,17,100,4,4,3.47,0.01,95.64,0,0.02,0.09,12.81,13.6,12.43,4.58,0,0.13,0.26,0,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.35,-115.11,-115.84,-115.05,-115.34,0.02,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,12,0,NaN,0,0,0.02,4.58
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0211,211,1,0,0,3,100,3,3,0.26,0,16.21,0,0,0,7.87,14.39,8.45,0.23,0,0.05,0.08,0,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.02,-115.69,-115.17,-114.56,-115.11,0,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,0,2,0,NaN,0,0,0,0.23
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0212,212,1,11.11,1,9,100,8,8,0.45,0.01,5.86,0,0,0,6.19,14.49,6.56,0.39,0,0.06,0.1,0,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.48,-114.88,-115.06,-115.2,-114.91,0,0,0,NaN,0,NaN,NaN,0,8,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.39
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0213,213,1,16.67,2,12,100,18,18,1359.33,1.08,218.74,0,0.01,0.03,0.1,17.43,20.32,1024.65,0,30.54,89.8,0.22,49.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.75,-114.36,-112.17,-114.33,-113.15,0.01,1,1349.12,227.53,0,NaN,NaN,0,18,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1.03,1024.9
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0076,76,1,2.94,1,34,100,41,41,2099.88,5.11,166.92,0.03,0.03,0.02,0.08,17.66,14.81,3638.21,0,123.92,212.6,0.8,9.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.71,-115.75,-115.17,-115.65,-115.07,0.03,2,2090.01,167.62,0,0,0,0,41,0,0,NaN,0,0,0,10,0,NaN,0,0,2.02,3638.4
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0077,77,1,0,0,17,100,11,11,82.92,0.11,136.98,0.02,0.02,0.02,0.08,18.58,17.56,44.07,0,8.28,28.83,0.11,30.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.8,-114.32,-114.87,-115.05,-114.76,0.02,1,13.59,48.27,0,NaN,NaN,0,11,0,0,NaN,0,0,0,10,0,NaN,0,0,1.14,44.09
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_01_HNRT,0078,78,1,0,0,15,100,5,5,1943.54,1.42,233,0.01,0.02,0.02,0.1,17.55,18.79,1129.5,0,35.61,125.22,0.32,79.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.8,-115.01,-114.9,-115.27,-114.99,0.02,1,1940.62,234.96,0,NaN,NaN,0,5,0,0,NaN,0,0,0,10,0,NaN,0,0,1.02,1129.5
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0079,79,1,0,0,5,100,1,1,3.78,0.01,21.35,0,0,0,6.22,15.93,14.6,1.24,0,0.54,1.04,0.01,6.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.22,-115,-114.98,-115.86,-115.52,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,2,0,NaN,0,0,0.01,1.24
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0080,80,1,1.89,3,159,100,173,173,639.64,1.07,93.11,0.08,0.11,0.2,0.19,18.06,16.32,301.4,0,35.08,97.29,0.47,5.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.16,-114.39,-114.9,-114.09,-114.89,0.11,2,270.81,89.06,0,0,0,0,173,0,0,NaN,0,0,0,7,0,0,26,0,2.38,301.4
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_02_HNRT,0081,81,1,0,0,16,100,16,16,1463.15,1,267.63,0.05,0.05,0.09,0.07,18.16,14.38,946.16,0,97.63,184.87,0.54,35.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.76,-113.72,-114.07,-113.2,-113.94,0.05,2,1441.55,276.77,0,NaN,NaN,0,16,0,0,NaN,0,0,0,5,0,0,3,0,2.05,946.16
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0112,112,1,7.69,2,26,100,17,17,216.25,0.49,39.05,0.05,0.14,0.17,0.66,16.76,8.13,19.95,0,30.33,77.68,1.45,34.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.56,-114.86,-115.24,-115.55,-115.05,0.14,0,0,NaN,0,NaN,NaN,0,17,0,0,NaN,0,0,0,6,0,0,3,0,0.17,110.58
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0113,113,1,0,0,10,100,6,6,7.29,0.05,36.96,0,0,0,10.66,15.23,10.24,10.93,0,0.02,0.09,0,1.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.61,-115.6,-116.16,-116.4,-115.94,0,0,0,NaN,0,NaN,NaN,0,6,0,0,NaN,0,0,0,5,0,NaN,0,0,0.01,10.96
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0114,114,1,30,9,30,100,30,30,87.24,0.26,77.03,0,0,0.01,1.1,16.57,7.98,76.5,0,0.59,2.05,0.02,2.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.83,-115.79,-115.87,-116.48,-115.99,0,0,0,NaN,0,NaN,NaN,0,30,0,0,NaN,0,0,0,2,0,0,4,0,0.28,77.56
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_05-HNRT,0115,115,1,10.53,2,19,100,9,9,5.59,0.03,53.65,0.01,0,0,24.17,15.83,13.86,3.68,0,0.24,1.41,0.02,1.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-117.03,-116.11,-115.63,-116.19,-116.24,0,0,0,NaN,0,NaN,NaN,0,9,0,0,NaN,0,0,0,10,0,0,1,0,0.05,3.68
09/27/2025,09,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_05-HNRT,0116,116,1,7.69,1,13,100,10,10,40.34,0.07,67.77,0,0.02,0.03,3.32,17.32,16.75,5.11,0,0.33,8.96,0.18,2.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.14,-115.78,-115.61,-116.05,-115.89,0.02,0,0,NaN,0,NaN,NaN,0,10,0,0,NaN,0,0,0,5,0,0,3,0,0.03,33.58
