DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_ROBERTS_ROAD,1439807,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_ROBERTS_ROAD,1439807,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_SATSUMA,1437501,0001,0001,1,301,0.33,3.61,3,304,0.99,20230.17,558.8,18,99.78,6.87,27.82,21.87,109.13,3.08,128.48,11.16,14537,402437,161841.34,1259.68,301,300,100,109.1,0.99,19708.32,18599.88,558.62,81.29,0,0,14255.82,243.7,6.57,1.83,285.59,1.6,1.15,0.53,4323.67,149.31,9.17,1.65,9,4.5,9,0,116,0,112,72.33,43.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_SATSUMA,1437501,0001,0002,0,106,0,6.98,1,102,0.98,17593.45,471.61,16,99.09,9.22,43.33,22.57,137.58,0.79,108.27,6.05,3604,51622,140747.62,1299.93,106,106,100,137.62,0.98,17245.17,17244.02,471.54,157.7,1.89,0,15822.82,393.53,9.32,0.72,55.12,0,0,0,1400.86,63.31,8.2,0.86,10,5,7,1,53,0,54,91.75,83.46,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.09,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_SATSUMA,1437501,0001,0003,0,312,0,9.35,5,311,1.61,14678.49,409.1,21,99.74,4.09,33.72,16.94,217.6,0.98,120.37,6.74,29640,316992,117427.9,975.52,312,312,100,217.96,1.61,14327.81,11526.62,407.09,212.43,0.42,0,9649.05,305.81,4.31,0.92,218.59,5.48,3.85,0,1829.54,52.05,6.83,1.37,17,8.5,15,1,238,0,241,67.34,75.12,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.35,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0001,0,1166,0,0.65,25,1179,2.12,75216.86,4269.11,77,99.16,4.59,72.57,60.01,134.9,3.02,174.09,32.68,48972,7585996,601734.85,3456.37,1166,1166,100,134.83,2.12,73605.32,68396.76,4268.34,159.08,4.18,0,58952.17,2471.13,3.59,2.38,92.14,0.46,0,0,8777.43,1143.69,10.9,3.57,42,21,28,22,526,0,508,80.09,57.89,0,0,2,0,0,7,1,0,0,7,0,0.16,0,2.26,NaN,0,0,1,1.21,0,-114.92,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0002,1,1596,0.06,2.83,14,1563,0.9,47368.92,3188.58,67,97.98,8.29,53.48,40.92,113.34,5.55,160.8,33.12,362119,12814284,378951.33,2356.72,1596,1595,100,113.3,0.9,46798.73,39689.49,3190.35,147.08,1.18,0,30145.18,711.02,3.38,4.55,83.04,0.56,0,0.13,9393.02,779.18,26.71,3.25,39,19.5,24,10,851,0,829,64.41,22.29,0,0,5,0,0,4,2,0,0,4,0,8.46,0,278.33,NaN,0,0,2,2.04,0,-115.42,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CROWN_ST_AUGUSTINE_SOUTH,1437109,0001,0003,0,420,0,0.72,0,392,0,15791.41,1193.55,17,99.82,2.74,29.88,20.31,190.75,8.36,107.99,22.19,3780,521640,126331.28,1169.81,420,420,100,190.75,0,15287.68,6391.2,1193.88,227.82,0,0,5946.26,291.53,1.8,10.37,40.42,0,0,0,433.16,79.64,11.7,0.88,15,7.5,8,0,326,0,352,38.9,24.42,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,CR_232,1439649,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,DALE_THOMAS,1439879,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0001,0,115,0,15.35,1,77,1.3,653.32,102.16,6,99.52,7.55,3.46,1.78,84.11,9.16,50.98,16.38,41055,267490,5226.55,102.52,115,115,100,84.1,1.3,591.3,529.2,102.36,NaN,NaN,NaN,0,0,NaN,NaN,85.14,1.3,0,0,528.13,96.36,7.17,9.13,0,0,0,0,0,0,0,0,0,0,0,1,NaN,0,0,1,NaN,0,0,0,0.02,0,NaN,NaN,0,NaN,1,1.79,NaN,-115.47,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0002,0,668,0,9.2,3,505,0.59,3258.52,447.82,18,99.6,9.08,15.34,8.46,94.82,7.48,53.46,16.22,496992,5402116,26068.16,487.58,668,668,100,95.05,0.59,3200.5,2569.06,448.08,262.75,0,0,4.97,0.97,3.28,0.28,78.23,0.62,0,0,2560.8,406.28,8.78,7.4,2,1,1,0,24,0,25,0.16,0.22,0,0,3,0,0,7,1,0,0,7,0,1.55,0,156.47,NaN,0,0,1,1.69,NaN,-115.48,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT031_NDT001_NDT055_LKJS011,1437933,0001,0003,0,620,0,5.16,13,635,2.05,8073.99,800.54,35,99.81,13.73,31.25,20.29,58.66,3.59,55.26,14.23,163680,3175020,64591.89,1168.9,620,620,100,58.6,2.05,7810.68,7100.55,800.76,NaN,0,NaN,0.19,0.2,7.88,5.57,57.79,2.05,0,0,7087.71,768.09,14.65,3.58,2,1,1,0,1,0,0,0,0.03,0,0,1,0,0,1,1,0,0,1,0,0.05,0,NaN,NaN,0,0,1,0.83,NaN,-115.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430007,0001,0001,0,38,0,0.62,6,41,14.63,139.59,9.09,5,99.62,16.3,0.12,0.07,80.17,0.7,95.14,14.15,38,6080,1116.71,11.74,38,38,100,80.17,14.63,128.75,102.48,9.01,NaN,NaN,NaN,0,0,NaN,NaN,81.45,14.63,0,0,102.48,7.78,15.27,0.62,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430008,0001,0002,0,72,0,2.01,5,62,8.06,230.08,22.67,6,99.63,7.96,0.33,0.12,62.17,0.82,97.12,12.82,648,32256,1840.63,18.95,72,72,100,62.18,8.06,195.09,187.74,22.57,0.89,7.5,0,0.79,0.66,0.24,0.12,68.91,9.09,0,0,186.96,19.89,8.27,0.79,2,0.33,1,3,40,0,40,0.4,2.94,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.98,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1430009,0001,0003,0,45,0,0.97,4,49,8.16,251.29,19.01,5,99.72,6.09,0.26,0.11,69.21,1.27,115.05,13.39,90,9270,2010.34,17.47,45,45,100,69.26,8.16,226.1,164.84,18.86,NaN,NaN,NaN,0,0,NaN,NaN,78.89,8.16,0,0,164.84,11.1,6.34,0.89,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0001,0,253,0,15.37,9,285,3.16,9464.93,390.1,22,98.41,6.41,26.04,18.65,121.88,2.01,70.49,8.32,111067,722568,75719.43,1074.22,253,253,100,116.97,3.16,8075.35,8642.8,278.38,112.58,0,0,5568.6,117.34,7.26,1.05,71.46,5.2,0,0,651.82,73.77,9.15,1.72,11,5.5,6,0,111,0,68,68.96,42.15,NaN,0,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-114.8,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0002,0,505,0,0.25,6,445,1.35,13259.19,1659.7,30,99.36,4.73,33.68,25.8,86.05,9,71.38,27.38,5050,2056865,106073.55,1486.04,505,505,100,87.54,1.35,8838.13,3840.35,1322.29,82.5,0,0,421.44,44.69,2.92,2.76,74.62,1.94,1.24,0,2594.52,1034.57,10.5,11.14,9,4.5,6,0,135,0,198,4.77,3.38,0,0,4,0,0,7,2,0,0,7,0,1.16,3.29,256.78,5.65,0,0,2,6.31,0,-114.38,0.01
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0003,0,574,0,2.72,3,546,0.55,14214.9,3406.11,29,98.98,6.72,42.76,27.97,88.7,20,70.6,44.25,63714,2341346,113719.18,1610.82,574,574,100,91.95,0.55,10812.84,12540.12,2718.34,99.68,0,0,7870.45,128.55,5.83,10.45,70.1,1.1,0,0,1817.77,2437.31,8.36,22.11,12,6,6,0,274,0,258,72.79,4.73,0,0,14,0,0,64,2,0,0,64,0,9.61,0,463.64,NaN,0,0,2,5.58,NaN,-114.51,0.01
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1437344,0001,0004,0,298,0,6.66,4,282,1.42,3597.38,545.49,19,99.26,13.12,21.37,9.98,67.25,2.76,50.06,14.18,72712,1092468,28779.08,574.86,298,298,100,60.96,1.42,2392.26,2902.03,400.9,37.98,0,0,7.32,0.27,1.48,1.13,55.88,1.42,0,0,1967.93,350.14,14.24,2.92,2,1,1,0,1,0,3,0.31,0.07,0,0,2,0,0,3,1,0,0,3,0,0.01,0,NaN,NaN,0,0,1,2.97,NaN,-114.24,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0001,0,7,0,3.08,0,8,0,164.94,39.78,1,99.78,7.6,2.14,2.9,43.65,4.28,12.66,4.13,91,2954,1319.52,104.26,7,7,100,44.29,0,204.38,13.83,44.77,NaN,NaN,NaN,0,0,NaN,NaN,27.6,0,NaN,0,13.67,0.45,7.93,1.56,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,1,0,0.05,0,0.18,NaN,NaN,0,2,1.35,NaN,-119.46,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0002,0,15,0,0.52,0,10,0,215.67,15.97,2,96.34,21.23,1.57,3,42.86,4.77,15.96,2.27,30,5730,1725.4,108.11,15,15,100,43.68,0,284.52,243.52,15.98,NaN,NaN,NaN,0,0,NaN,NaN,41.81,0,0,0,242.93,10.59,23.94,5.51,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,5,0,0.17,0,15.97,NaN,0,0,3,1.74,NaN,-119.45,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0003,0,8,0,2.26,0,8,0,72.1,4.15,1,99.97,14.73,0.83,0.81,49.14,0.36,19.66,1.11,32,1416,576.81,29.33,8,8,100,50.13,0,65.67,3.85,4.49,NaN,NaN,NaN,0,0,NaN,NaN,62.72,0,NaN,0,3.82,0.3,82.09,1.27,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,1,0,0.06,0.07,NaN,15.76,NaN,0,0,1.31,NaN,-119.48,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_NORTH_JAX,1439344,0001,0004,0,3,0,0.7,0,3,0,98.55,13.29,1,98.28,16.38,1.21,1.88,27.15,3.14,11.65,2.45,6,858,788.41,67.67,3,3,100,27.45,0,128.77,0.07,13.33,NaN,NaN,NaN,0,0,NaN,NaN,5.13,0,NaN,0,0.07,0.03,15.36,1.74,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,4,0,0.12,0,NaN,NaN,0,0,4,1.21,NaN,-119.46,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430614,0001,0001,0,59,0,1.32,6,41,14.63,519.74,29.05,4,99.63,5.47,0.21,0.12,179.57,1.76,152.72,19.33,177,13452,4157.92,27.23,59,59,100,179.82,14.63,496.91,496.91,28.84,NaN,NaN,NaN,0,0,NaN,NaN,179.82,14.63,3.06,0,496.91,28.84,5.46,1.76,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.99,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430615,0001,0002,0,15,0,2.27,1,9,11.11,32.36,5.03,2,99.69,6.33,0.02,0.01,44.02,1.45,100.22,29.24,15,660,258.9,2.58,15,15,100,44.02,11.11,27.33,27.33,4.97,NaN,NaN,NaN,0,0,NaN,NaN,44.02,11.11,0,0,27.33,4.97,6.33,1.45,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT001,1430616,0001,0003,0,31,0,1.09,8,49,16.33,122.28,6.82,5,97.93,7.11,0.09,0.05,82.33,1.11,84.97,10.98,62,5704,978.21,11.51,31,31,100,82.33,16.33,114.56,107.9,6.72,NaN,NaN,NaN,0,0,NaN,NaN,80.88,16.33,0,0,107.9,6.63,7.42,1.1,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430587,0001,0001,0,28,0,0,4,24,16.67,151.97,13.65,4,99.88,9.95,0.15,0.06,61.17,1.01,96.18,12.8,0,2660,1215.77,12.64,28,28,100,61.16,16.67,137.11,137.05,13.57,NaN,NaN,NaN,0,0,NaN,NaN,61.21,16.67,3.33,0,137.05,13.56,9.95,1.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.48,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430588,0001,0002,0,7,0,0,5,7,71.43,27.44,1.4,2,99.31,6.43,0.01,0.01,208.59,1.6,130.26,14.99,0,224,219.55,1.69,7,7,100,208.59,71.43,26.38,26.34,1.4,NaN,NaN,NaN,0,0,NaN,NaN,212.78,71.43,0,0,26.34,1.37,6.43,1.57,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT002,1430589,0001,0003,0,11,0,0,3,23,13.04,50.48,3.81,4,99.57,5.98,0.06,0.02,54.17,0.64,98.94,8.77,0,858,403.87,4.08,11,11,100,54.17,13.04,45.72,45.61,3.75,NaN,NaN,NaN,0,0,NaN,NaN,55.21,13.04,13.33,0,45.61,3.61,5.95,0.63,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.75,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430590,0001,0001,0,23,0,5.13,0,11,0,40.73,1.15,3,99.95,2.84,0.01,0.01,98.9,0.1,181.92,11.9,46,897,325.84,1.79,23,23,100,98.9,0,37.62,37.62,1.11,NaN,NaN,NaN,0,0,NaN,NaN,98.9,0,22.22,0,37.62,1.11,2.84,0.1,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127.18,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430591,0001,0002,0,41,0,0.72,4,71,5.63,144.59,5.2,4,99,12.29,0.1,0.06,68.04,0.3,90.75,6.93,41,5699,1156.74,12.75,41,41,100,68.04,5.63,133.55,131.97,5.05,NaN,NaN,NaN,0,0,NaN,NaN,68.33,5.63,79.31,0,131.97,4.92,12.34,0.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT003,1430592,0001,0003,0,42,0,3.88,2,22,9.09,179.26,14.32,3,99.89,8.75,0.06,0.04,150.8,4.93,177.18,30.95,378,9744,1434.07,8.09,42,42,100,150.8,9.09,168.52,163.37,14.22,NaN,NaN,NaN,0,0,NaN,NaN,148.84,9.09,16.67,0,163.37,14.17,8.92,4.92,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.12,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430593,0001,0001,0,100,0,1.95,9,99,9.09,2505.01,56.99,8,99.96,3.72,0.25,0.28,403.52,2.18,326.1,31.22,500,25700,20040.11,61.45,100,100,100,403.28,9.09,2462.36,2462.36,56.64,NaN,NaN,NaN,0,0,NaN,NaN,403.28,9.09,45.95,0,2462.36,56.64,3.72,2.18,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430594,0001,0002,0,22,0,4.76,1,21,4.76,5.47,0.35,2,98.71,6.6,0.01,0,36.67,0.13,62.92,6.24,44,924,43.73,0.69,22,22,100,36.67,4.76,4.67,4.67,0.35,NaN,NaN,NaN,0,0,NaN,NaN,36.67,4.76,33.33,0,4.67,0.35,6.6,0.13,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.74,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT004,1430595,0001,0003,0,109,0,2.6,7,107,6.54,662.51,29.2,7,99.75,2.9,0.28,0.16,113.82,1.14,150.07,14.46,763,29321,5300.06,35.32,109,109,100,113.83,6.54,618.06,618.06,28.95,NaN,NaN,NaN,0,0,NaN,NaN,113.83,6.54,19.18,0,618.06,28.95,2.9,1.14,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.41,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,DT_TALL_DT005,1430596,0001,0001,0,20,0,0,0,13,0,15.65,0.27,2,98.71,2.83,0.01,0.01,100.42,0.18,108.27,6.35,0,800,125.23,1.16,20,20,100,100.42,0,13.81,13.81,0.25,NaN,NaN,NaN,0,0,NaN,NaN,100.42,0,0,0,13.81,0.25,2.83,0.18,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
