DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0004,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0005,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0006,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0007,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0009,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0010,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0011,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0012,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0013,0,37,0,3.36,1,20,5,128.01,35.44,6,99.63,9.29,1.94,0.48,77.54,2.11,37.31,10.16,333,9916,1024.12,27.45,37,37,100,77.54,5,123.84,122.65,35.44,NaN,NaN,NaN,0,0,NaN,NaN,77.41,5,0,0,119.74,33.28,9.25,2.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,2,0,-115.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0014,0,15,0,7.04,0,10,0,154.62,7.64,4,99.66,9.71,1.22,0.44,61.86,0.91,49.32,3.47,225,3195,1236.98,25.08,15,15,100,61.86,0,148.97,148.35,7.64,NaN,NaN,NaN,0,0,NaN,NaN,62,0,0,0,148.35,7.55,9.72,0.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.9,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_TOWN_CENTER,1437916,0001,0015,0,14,0,7.32,1,9,11.11,159.92,5.55,5,97.91,2.51,0.54,0.4,79.95,1.91,55.75,5.66,168,2296,1279.33,22.95,14,14,100,80.02,11.11,155.01,154.56,5.55,69.28,0,0,142.62,3.54,2.27,14.13,149.56,33.33,0,0,11.94,1.91,4.8,1.25,2,1,1,0,6,0,7,92.01,63.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_VERTEX_GAINESVILLE_WEST,1437654,0001,0001,0,173,0,7.39,1,171,0.58,1584.14,46.22,10,99.43,19.63,9.33,3.51,59.87,0.51,62.76,2.75,8131,110028,12673.11,201.94,173,173,100,59.84,0.58,1541.31,1454.21,46.32,222.61,NaN,NaN,30.81,0.64,7.62,1.15,57.22,0.58,0,0,1422.77,40.38,20.81,0.6,1,0.5,1,0,0,0,0,2,1.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.29,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_VERTEX_GAINESVILLE_WEST,1437654,0001,0002,0,238,0,4.9,3,184,1.63,4954.68,151.88,16,94.43,8.1,20.95,11.34,91.45,0.9,60.66,4.03,12138,247758,39637.48,653.41,238,238,100,91.47,1.63,5056.92,4942.08,151.5,152.19,NaN,NaN,2910.68,63.61,2.09,1.13,73.13,1.63,0,0,1999.98,82.54,15.27,0.82,1,0.5,1,0,0,0,0,57.56,41.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,5GNB_VERTEX_GAINESVILLE_WEST,1437654,0001,0003,0,193,0,3.09,3,207,1.45,6667.76,222.58,14,99.82,5.4,30.92,16.63,87.35,0.74,55.67,4,7720,250128,53342.08,958.14,193,193,100,87.38,1.45,6464.65,6265.84,222.41,85.27,NaN,NaN,4297.6,73.33,1.67,1.28,92.41,1.45,0,0,1966.65,102.21,11.82,0.5,2,1,2,0,0,0,0,66.48,32.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.48,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALACHUA_2,1439662,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALACHUA_2,1439662,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALACHUA_2,1439662,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLEY_KATZ,1439657,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLEY_KATZ,1439657,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLEY_KATZ,1439657,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLTEL_I_295_AT_OLD_ST_AUG,1437065,0001,0001,2,2096,0.1,0.42,42,2094,2.01,126526.53,7451.75,118,98.65,9.16,88.76,80.54,61.39,1.66,218.19,46.64,114174,27484848,1012212.27,4639.24,2096,2094,100,61.37,2.01,124211.58,68328.46,7434.06,68.41,1.7,0,42051.57,1227.9,9.2,0.87,35.78,2.07,0.13,0.11,26118.18,2887.32,15.95,1.12,42,21,26,6,353,0,348,33.85,16.52,0,0,13,0,0,13,1,0,0,13,0,1.35,0.14,53.26,2.9,0,0,1,1.38,NaN,-114,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLTEL_I_295_AT_OLD_ST_AUG,1437065,0001,0002,0,1705,0,2.27,53,1653,3.21,107967.6,3725.99,70,98.02,6.65,77.69,77.9,107.6,1.42,192.49,26.65,272800,12018545,863740.84,4487.27,1705,1705,100,107.65,3.21,106970.87,91707.63,3724.64,130.04,8.11,0,81386.77,2601.63,5.7,1.84,43.97,1.41,2.61,0,10035.43,663.69,18.47,0.74,37,18.5,27,36,444,0,410,76.08,69.85,0,0,11,0,0,15,2,0,0,15,0,0.14,0.05,1.16,0.62,0,0,2,1.96,0,-115.02,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ALLTEL_I_295_AT_OLD_ST_AUG,1437065,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMBER_VALLEY,1439803,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMBER_VALLEY,1439803,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMBER_VALLEY,1439803,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMERICAN_CONCRETE,1439061,0001,0001,0,395,0,1.11,9,395,2.28,5741.93,721.71,22,99.85,15.86,44.51,53.84,31.61,4.49,23.7,3.6,5530,498095,45935.42,1938.28,395,395,100,31.61,2.28,5654.02,5507.59,721.83,39.34,0,0,2302.72,177.77,21.92,3.97,25.96,2.44,10.45,0,3204.88,523.59,11.67,4.71,7,7,7,0,26,0,25,40.73,24.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.55,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMERICAN_CONCRETE,1439061,0001,0002,0,865,0,0.35,2,890,0.22,7712.38,572.71,14,99.97,10.64,30.79,57.6,34.96,9.7,29.76,4.13,5190,1467905,61699.06,2073.5,865,865,100,34.98,0.22,7539.94,7329.87,570.57,37.07,2.56,0,6886.85,426.13,10.12,11.96,23.41,0.12,0.81,0,443.02,97.8,12.28,6.44,9,9,9,1,39,0,6,91.34,74.68,NaN,0,0,0,0,2,1,0,0,2,0,4.99,0,29.54,NaN,NaN,0,1,1.71,NaN,-119.97,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,AMERICAN_CONCRETE,1439061,0001,0003,0,189,0,1.12,8,191,4.19,5831.53,214.97,7,99.92,22.98,14.44,35.58,42.88,7.43,36.42,3.31,945,84105,46652.21,1280.94,189,189,100,42.88,4.19,5780.02,5777.04,214.99,44.5,1.12,0,5575.97,192.03,23.27,16.01,21.75,6.86,8.57,0,201.06,22.65,15.42,2.47,5,5,5,1,89,0,89,96.47,89.32,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.33,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,AME_CHURCH_OF_MANDARIN_II,1439393,0001,0001,0,0,NaN,NaN,0,0,NaN,20.98,3.67,0,99.25,22.76,0.49,0.67,43.45,2.41,6.98,1.67,0,0,167.84,24.04,0,0,100,44.13,NaN,30.52,0,3.62,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.46,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,AME_CHURCH_OF_MANDARIN_II,1439393,0001,0002,0,0,NaN,NaN,0,0,NaN,357.37,55.05,0,98.8,11.65,6.2,6.17,69.91,2.15,12.87,1.97,0,0,2858.95,222.1,0,0,100,71.63,NaN,566.2,0,55.09,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,3,1,0,0,3,0,0,0,NaN,NaN,NaN,0,1,1,NaN,-119.8,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,AME_CHURCH_OF_MANDARIN_II,1439393,0001,0003,0,0,NaN,NaN,0,0,NaN,52.67,7.25,0,99.14,11.15,0.29,0.48,87.98,6.87,24.15,5.47,0,0,421.33,17.45,0,0,100,91.52,NaN,64.43,0,3.63,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_BLVD,1437048,0001,0001,0,4297,0,5.75,68,4411,1.54,84772.25,4831.56,112,99.09,8.23,88.4,86.19,81.77,2.09,136.6,30.36,6015800,104644841,678177.98,4964.83,4297,4297,100,81.68,1.54,84373.29,70353.17,4828.4,105.11,0.16,0,49610.15,1375.64,5.35,2.01,48.56,2.08,0.44,0,20523.65,2055.91,15.12,1.42,52,26,38,2,1231,0,1211,58.8,28.49,0,0,12,0,0,34,2,0,0,34,0,1.52,0.19,130.76,5.42,0,0,2,1.32,0,-114.41,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_BLVD,1437048,0001,0002,0,725,0,2.37,9,702,1.28,28130.41,1419.66,28,97.34,5.26,41.48,35.85,99.73,4.67,108.97,19.02,76850,3245100,225043.3,2065.14,725,725,100,99.72,1.28,26467.15,18583.24,1431.14,91.8,0,0,16607.74,331.99,4.78,6.46,46.96,2.72,0.17,0,1944.89,323.75,16.43,2.3,15,7.5,12,0,371,0,373,62.75,23.2,0,0,7,0,0,8,1,0,0,8,0,1.09,0,397.49,NaN,0,0,1,1.64,0,-115.06,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_BLVD,1437048,0001,0003,1,1012,0.1,2.31,6,948,0.63,16302.18,2330.72,35,98.83,4.76,50.55,34.33,117.43,8.65,65.95,25.61,149970,6484896,130417.41,1977.42,1012,1011,100,117.48,0.63,15922.54,12632.77,2331.62,172.45,0.4,0,9123.61,496.04,2.42,4.27,68.62,0.72,0,0.14,3469.66,547.78,10.57,4.17,13,6.5,9,1,253,0,282,57.3,21.27,0,0,5,0,0,5,1,0,0,5,0,61.79,4.16,386.6,69.54,0,0,1,3.01,0,-114.88,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_CONDO,1437265,0001,0001,0,1321,0,0.16,30,1310,2.29,49498.52,3157.03,52,98.82,4.91,62.4,48.63,119.86,3.73,141.37,28.11,10568,6767483,395988.15,2801.15,1321,1321,100,119.79,2.29,48526.02,28774.09,3161.77,145.87,0.21,0,20170.92,795.13,4.13,3.14,75.26,3.44,0.24,0,8528.32,989.89,12.77,2.16,23,11.5,16,1,467,0,461,41.57,25.15,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1.88,NaN,-115.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_CONDO,1437265,0001,0002,0,648,0,0.3,2,658,0.3,42123.9,2165.96,39,98.84,8.05,48.63,35.1,114.11,3.67,166.7,24.75,5184,1724976,336991.19,2021.54,648,648,100,114.05,0.3,41283.15,22560.62,2165.23,106.54,0.33,0,16536.77,305.12,12.44,1.73,69.88,0.28,6.11,0,5943.21,820.63,9.51,2.92,24,12,15,1,305,0,297,40.06,14.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.95,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,ANASTASIA_CONDO,1437265,0001,0003,0,1668,0,0.46,25,1648,1.52,85943.17,2870.59,81,98.48,5.24,72.52,73.42,105.55,2.15,162.57,21.99,50040,10803636,687545.38,4229.24,1668,1668,100,105.51,1.52,84647.43,65823.13,2867.79,130.34,0.22,0,47793.54,1288.01,4.05,2.65,61.92,3.2,0.13,0,17699.99,911.36,11.34,1.5,47,23.5,24,2,929,0,945,56.46,44.91,0,0,2,0,0,2,1,0,0,2,0,0.01,0,NaN,NaN,0,0,1,0.96,NaN,-115.42,0
