Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1437672_0001_0003_10,2025-09-27T20:00:00-04:00,3600,39,196.52,2427.07,2,54.56,3.17,2,63,100,40.88,426,1042,4472.72
143,Florida,VCP Far Edge,NR,,,1437672_0001_0003_11,2025-09-27T20:00:00-04:00,3600,123,136.47,2549.79,4,81.74,0,0,90,100,47.18,209,443,3255.87
143,Florida,VCP Far Edge,NR,,,1437447_0001_0001_10,2025-09-27T20:00:00-04:00,3600,816,61.82,32224.41,19,56.05,2.68,23,859,100,38.7,1200,3101,57244.31
143,Florida,VCP Far Edge,NR,,,1437447_0001_0001_11,2025-09-27T20:00:00-04:00,3600,51,157.1,15062.5,7,92.59,0,0,51,100,35.33,53,150,18191.55
143,Florida,VCP Far Edge,NR,,,1437447_0001_0002_10,2025-09-27T20:00:00-04:00,3600,660,72.84,21214.74,24,69.91,6.46,43,666,100,37.25,1075,2886,32550.76
143,Florida,VCP Far Edge,NR,,,1437447_0001_0002_11,2025-09-27T20:00:00-04:00,3600,268,90.94,9651.62,13,66.55,0,0,265,100,17.75,93,524,11626.87
143,Florida,VCP Far Edge,NR,,,1437447_0001_0003_10,2025-09-27T20:00:00-04:00,3600,997,103.51,34705.14,29,53.54,1.73,17,985,100,29.22,889,3042,79707.2
143,Florida,VCP Far Edge,NR,,,1437447_0001_0003_11,2025-09-27T20:00:00-04:00,3600,206,92.86,41290.64,18,96.5,0.5,1,199,100,17.66,68,385,30056.13
143,Florida,VCP Far Edge,NR,,,1437937_0001_0001_10,2025-09-27T20:00:00-04:00,3600,85,65.64,3504.3,2,80.9,0,0,86,100,39.56,197,498,4427.97
143,Florida,VCP Far Edge,NR,,,1437937_0001_0001_11,2025-09-27T20:00:00-04:00,3600,8,134.14,2580.83,1,99.17,0,0,10,100,75.44,43,57,2690.68
143,Florida,VCP Far Edge,NR,,,1437937_0001_0002_10,2025-09-27T20:00:00-04:00,3600,199,235.77,1017.72,3,17.31,3.33,6,180,100,25.15,166,660,7917.37
143,Florida,VCP Far Edge,NR,,,1437937_0001_0002_11,2025-09-27T20:00:00-04:00,3600,2,176.27,8563.42,2,99.55,0,0,2,100,84.21,48,57,6387.46
143,Florida,VCP Far Edge,NR,,,1437937_0001_0003_10,2025-09-27T20:00:00-04:00,3600,165,251.21,135.65,2,3.85,0,0,167,100,24.15,214,886,3572.72
143,Florida,VCP Far Edge,NR,,,1437937_0001_0003_11,2025-09-27T20:00:00-04:00,3600,7,NaN,0,0,0,0,0,5,100,65.08,41,63,135.46
143,Florida,VCP Far Edge,NR,,,1437608_0001_0001_10,2025-09-27T20:00:00-04:00,3600,612,155.68,14232.35,11,53.53,1.13,7,617,100,32.42,1766,5448,26851.29
143,Florida,VCP Far Edge,NR,,,1437608_0001_0001_11,2025-09-27T20:00:00-04:00,3600,428,77,1253.06,5,30.33,1.52,6,394,100,30.57,509,1665,4724.07
143,Florida,VCP Far Edge,NR,,,1437608_0001_0002_10,2025-09-27T20:00:00-04:00,3600,1904,30.76,4579.22,6,10.18,6.06,111,1831,100,31.12,3128,10053,45419.21
143,Florida,VCP Far Edge,NR,,,1437608_0001_0002_11,2025-09-27T20:00:00-04:00,3600,996,44.95,1340.32,4,8.38,1.28,13,1016,100,19.55,421,2154,15948.84
143,Florida,VCP Far Edge,NR,,,1437608_0001_0003_10,2025-09-27T20:00:00-04:00,3600,1370,33.5,12910.68,21,37.6,13.05,183,1402,100,48.83,3977,8145,37103.84
143,Florida,VCP Far Edge,NR,,,1437608_0001_0003_11,2025-09-27T20:00:00-04:00,3600,631,161.87,11041.04,13,61.73,0.33,2,604,100,23.08,283,1226,16407.98
143,Florida,VCP Far Edge,NR,,,1437820_0001_0001_10,2025-09-27T20:00:00-04:00,3600,1141,169.31,11193.53,17,51.36,6.79,79,1163,100,47.83,2599,5434,21352.1
143,Florida,VCP Far Edge,NR,,,1437820_0001_0001_11,2025-09-27T20:00:00-04:00,3600,125,49.37,2294.48,5,72.55,0,0,129,100,31.44,83,264,3663.74
143,Florida,VCP Far Edge,NR,,,1437820_0001_0002_10,2025-09-27T20:00:00-04:00,3600,2211,50.89,25640.22,27,50.58,4,89,2224,100,31.27,2906,9294,48211.35
143,Florida,VCP Far Edge,NR,,,1437820_0001_0002_11,2025-09-27T20:00:00-04:00,3600,347,184.97,5485.1,11,57.44,0,0,346,100,36.72,318,866,12021.65
143,Florida,VCP Far Edge,NR,,,1437820_0001_0003_10,2025-09-27T20:00:00-04:00,3600,2143,52.7,18420.49,17,34.77,4.53,102,2250,100,39.61,3435,8671,53049.31
143,Florida,VCP Far Edge,NR,,,1437820_0001_0003_11,2025-09-27T20:00:00-04:00,3600,415,237.52,12326.1,13,55.84,0.27,1,371,100,26.94,215,798,22414.12
143,Florida,VCP Far Edge,NR,,,1437811_0001_0001_10,2025-09-27T20:00:00-04:00,3600,121,105.02,3.89,2,0.35,7.41,8,108,100,46.68,429,919,1042.23
143,Florida,VCP Far Edge,NR,,,1437811_0001_0001_11,2025-09-27T20:00:00-04:00,3600,7,NaN,0,0,0,16.67,1,6,100,68.82,64,93,145.28
143,Florida,VCP Far Edge,NR,,,1437811_0001_0002_10,2025-09-27T20:00:00-04:00,3600,965,28.21,9840.47,10,37.66,4.36,42,963,100,34.29,1152,3360,19950.58
143,Florida,VCP Far Edge,NR,,,1437811_0001_0002_11,2025-09-27T20:00:00-04:00,3600,238,172.81,4255.05,4,19.25,0.46,1,218,100,30.09,133,442,26414.15
143,Florida,VCP Far Edge,NR,,,1437811_0001_0003_10,2025-09-27T20:00:00-04:00,3600,474,108.94,13914.95,8,52.74,16.12,79,490,100,39.66,1344,3389,24119.64
143,Florida,VCP Far Edge,NR,,,1437811_0001_0003_11,2025-09-27T20:00:00-04:00,3600,129,146.46,3761.82,3,31.36,1.5,2,133,100,49.73,182,366,15264.44
143,Florida,VCP Far Edge,NR,,,1437851_0001_0001_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0001_08,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0001_10,2025-09-27T20:00:00-04:00,3600,561,135.59,569.56,2,5.8,3.89,22,565,100,40.04,987,2465,8110.09
143,Florida,VCP Far Edge,NR,,,1437851_0001_0001_11,2025-09-27T20:00:00-04:00,3600,14,NaN,0,0,0,0,0,14,100,65.31,64,98,1969.3
143,Florida,VCP Far Edge,NR,,,1437851_0001_0002_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0.03,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0002_08,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0002_10,2025-09-27T20:00:00-04:00,3600,1102,39.1,3088.53,8,16.85,7.82,87,1112,100,33.58,1065,3172,18052.23
143,Florida,VCP Far Edge,NR,,,1437851_0001_0002_11,2025-09-27T20:00:00-04:00,3600,136,251,70.87,1,5.83,0.86,1,116,100,35.06,88,251,1928.84
143,Florida,VCP Far Edge,NR,,,1437851_0001_0003_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0003_08,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437851_0001_0003_10,2025-09-27T20:00:00-04:00,3600,670,28.7,22031.2,15,69.57,5.04,33,655,100,37.8,654,1730,30870.03
143,Florida,VCP Far Edge,NR,,,1437851_0001_0003_11,2025-09-27T20:00:00-04:00,3600,22,NaN,0.01,1,0,0,0,17,100,42.06,45,107,1442.12
143,Florida,VCP Far Edge,NR,,,1437176_0001_0001_10,2025-09-27T20:00:00-04:00,3600,416,147.04,7825.44,12,59.8,2.43,11,453,100,42.18,1776,4211,15724.36
143,Florida,VCP Far Edge,NR,,,1437176_0001_0001_11,2025-09-27T20:00:00-04:00,3600,150,171.97,7926.3,7,94.66,2.07,3,145,100,45.06,210,466,6073.94
143,Florida,VCP Far Edge,NR,,,1437176_0001_0002_10,2025-09-27T20:00:00-04:00,3600,245,470.76,11431.12,4,81.33,11.16,28,251,100,72.24,1767,2446,15863.07
143,Florida,VCP Far Edge,NR,,,1437176_0001_0002_11,2025-09-27T20:00:00-04:00,3600,10,183.33,6367.74,2,96.29,0,0,12,100,92.03,404,439,5268.79
143,Florida,VCP Far Edge,NR,,,1437176_0001_0003_10,2025-09-27T20:00:00-04:00,3600,986,67.49,19373.86,11,60.92,2.27,23,1012,100,39.9,3855,9661,30409.39
143,Florida,VCP Far Edge,NR,,,1437176_0001_0003_11,2025-09-27T20:00:00-04:00,3600,104,111.03,1234.92,1,47.23,1.98,2,101,100,35.75,212,593,4127.44
143,Florida,VCP Far Edge,NR,,,1437221_0001_0001_10,2025-09-27T20:00:00-04:00,3600,776,213.83,451.64,7,3.87,3.31,26,786,100,41.91,3847,9179,16947.42
143,Florida,VCP Far Edge,NR,,,1437221_0001_0001_11,2025-09-27T20:00:00-04:00,3600,334,93.13,14601.53,14,86.38,2.17,7,323,100,40.49,698,1724,12673.1
143,Florida,VCP Far Edge,NR,,,1437221_0001_0002_10,2025-09-27T20:00:00-04:00,3600,1832,11.4,3.2,3,0.01,9.09,176,1936,100,22.65,3630,16026,28981.79
143,Florida,VCP Far Edge,NR,,,1437221_0001_0002_11,2025-09-27T20:00:00-04:00,3600,1034,65.41,1777.7,9,15.19,6.99,70,1002,100,17.56,490,2791,8637.3
143,Florida,VCP Far Edge,NR,,,1437221_0001_0003_10,2025-09-27T20:00:00-04:00,3600,1129,190.44,46.65,4,0.25,3.79,46,1213,100,11.29,1314,11640,20420.15
143,Florida,VCP Far Edge,NR,,,1437221_0001_0003_11,2025-09-27T20:00:00-04:00,3600,822,88.49,1510.37,8,24.74,1.39,11,790,100,11.44,282,2464,4827.32
143,Florida,VCP Far Edge,NR,,,1437892_0001_0001_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0001_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0002_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0.03,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0002_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0003_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0003_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0004_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0004_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0005_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0005_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0006_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0006_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0007_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0007_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0008_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0008_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0009_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0009_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437892_0001_0010_10,2025-09-27T20:00:00-04:00,3600,77,155.88,1614.45,1,55.92,0,0,61,100,37.95,148,390,2602.97
143,Florida,VCP Far Edge,NR,,,1437892_0001_0010_11,2025-09-27T20:00:00-04:00,3600,7,NaN,0,0,0,0,0,6,100,77.55,38,49,456.82
143,Florida,VCP Far Edge,NR,,,1437892_0001_0011_10,2025-09-27T20:00:00-04:00,3600,391,338.3,444.58,4,9.71,3.01,11,366,100,33.84,531,1569,4659.59
143,Florida,VCP Far Edge,NR,,,1437892_0001_0011_11,2025-09-27T20:00:00-04:00,3600,6,NaN,0,0,0,0,0,5,100,69.77,30,43,144.76
143,Florida,VCP Far Edge,NR,,,1437892_0001_0012_10,2025-09-27T20:00:00-04:00,3600,363,NaN,0,0,0,0.35,1,289,100,46.08,811,1760,4312.69
143,Florida,VCP Far Edge,NR,,,1437892_0001_0012_11,2025-09-27T20:00:00-04:00,3600,23,NaN,0,0,0,0,0,15,100,53.26,49,92,198.01
143,Florida,VCP Far Edge,NR,,,1437292_0001_0001_10,2025-09-27T20:00:00-04:00,3600,689,47.81,15.97,3,0.25,0.85,6,709,100,25.39,821,3234,6171.98
143,Florida,VCP Far Edge,NR,,,1437292_0001_0001_11,2025-09-27T20:00:00-04:00,3600,126,4.05,0.04,1,0,0,0,117,100,33.99,120,353,1498.49
143,Florida,VCP Far Edge,NR,,,1437292_0001_0002_10,2025-09-27T20:00:00-04:00,3600,236,NaN,0,0,0,0.42,1,238,100,35.8,664,1855,3020.09
143,Florida,VCP Far Edge,NR,,,1437292_0001_0002_11,2025-09-27T20:00:00-04:00,3600,37,73.75,27.77,1,7.2,0,0,36,100,36.51,69,189,450.96
143,Florida,VCP Far Edge,NR,,,1437292_0001_0003_10,2025-09-27T20:00:00-04:00,3600,248,342.17,940.83,3,12.28,1.78,4,225,100,37.19,623,1675,10335.29
143,Florida,VCP Far Edge,NR,,,1437292_0001_0003_11,2025-09-27T20:00:00-04:00,3600,47,241.42,5245.17,4,89.74,2.04,1,49,100,43.46,93,214,3435.15
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_01,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,0,0,1,1.74
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_02,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_03,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_05,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_06,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_07,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430266_0001_0001_08,2025-09-27T20:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,33.33,1,3,0.07
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_01,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,0,0,0,1,100,20,1,5,3.05
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_02,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_03,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_05,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.32
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_06,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.26
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_07,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.46
143,Florida,VCP Far Edge,NR,,,1430267_0001_0002_08,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,50,1,2,1.83
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_01,2025-09-27T20:00:00-04:00,3600,1,NaN,0,0,0,100,1,1,100,77.78,7,9,6.36
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_02,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_03,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.06
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_04,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.03
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_05,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_06,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_07,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1430268_0001_0003_08,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.01
143,Florida,VCP Far Edge,NR,,,1437397_0001_0001_10,2025-09-27T20:00:00-04:00,3600,2226,33.92,414.24,5,0.76,3.32,71,2137,100,35.37,5852,16543,45370.3
143,Florida,VCP Far Edge,NR,,,1437397_0001_0001_11,2025-09-27T20:00:00-04:00,3600,396,NaN,0.03,1,0,0.5,2,401,100,41.9,1128,2692,13271.67
143,Florida,VCP Far Edge,NR,,,1437397_0001_0002_10,2025-09-27T20:00:00-04:00,3600,123,167.29,1946.03,5,69.45,1.68,2,119,100,44.53,366,822,2744.4
143,Florida,VCP Far Edge,NR,,,1437397_0001_0002_11,2025-09-27T20:00:00-04:00,3600,602,40.09,1193.13,6,19.22,0.64,4,621,100,37.76,1123,2974,6389.08
143,Florida,VCP Far Edge,NR,,,1437397_0001_0003_10,2025-09-27T20:00:00-04:00,3600,2402,42.79,87.4,7,0.28,2.7,62,2294,100,37.29,5584,14976,29009.35
143,Florida,VCP Far Edge,NR,,,1437397_0001_0003_11,2025-09-27T20:00:00-04:00,3600,308,0.49,0.08,1,0,1.55,5,323,100,39.14,739,1888,5610.67
143,Florida,VCP Far Edge,NR,,,1437916_0001_0001_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0001_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0002_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0002_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0003_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0003_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0004_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0004_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0005_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0005_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0006_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0006_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0007_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0007_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0008_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0008_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0009_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0009_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0010_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0010_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0011_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0011_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0012_10,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0012_11,2025-09-27T20:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437916_0001_0013_10,2025-09-27T20:00:00-04:00,3600,35,NaN,0,0,0,5.56,1,18,100,45.63,94,206,103.74
143,Florida,VCP Far Edge,NR,,,1437916_0001_0013_11,2025-09-27T20:00:00-04:00,3600,2,NaN,0,0,0,0,0,2,100,90.57,48,53,24.28
143,Florida,VCP Far Edge,NR,,,1437916_0001_0014_10,2025-09-27T20:00:00-04:00,3600,14,NaN,0,0,0,0,0,9,100,37.91,58,153,153.77
143,Florida,VCP Far Edge,NR,,,1437916_0001_0014_11,2025-09-27T20:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,84.44,38,45,0.86
143,Florida,VCP Far Edge,NR,,,1437916_0001_0015_10,2025-09-27T20:00:00-04:00,3600,8,18.43,0.04,1,0.35,25,1,4,100,58.82,60,102,12.36
143,Florida,VCP Far Edge,NR,,,1437916_0001_0015_11,2025-09-27T20:00:00-04:00,3600,6,69.31,142.58,1,99.76,0,0,5,100,76,38,50,147.56
143,Florida,VCP Far Edge,NR,,,1437654_0001_0001_10,2025-09-27T20:00:00-04:00,3600,163,222.61,30.81,1,2.11,0.61,1,165,100,38.56,187,485,1515.05
143,Florida,VCP Far Edge,NR,,,1437654_0001_0001_11,2025-09-27T20:00:00-04:00,3600,10,NaN,0,0,0,0,0,6,100,65.38,68,104,69.09
143,Florida,VCP Far Edge,NR,,,1437654_0001_0002_10,2025-09-27T20:00:00-04:00,3600,228,152.19,2910.66,1,57.84,1.67,3,180,100,36.28,328,904,4675.87
143,Florida,VCP Far Edge,NR,,,1437654_0001_0002_11,2025-09-27T20:00:00-04:00,3600,10,NaN,0,0,0,0,0,4,100,70.93,61,86,278.81
143,Florida,VCP Far Edge,NR,,,1437654_0001_0003_10,2025-09-27T20:00:00-04:00,3600,181,NaN,0,0,0,1.56,3,192,100,42.59,483,1134,2085.64
143,Florida,VCP Far Edge,NR,,,1437654_0001_0003_11,2025-09-27T20:00:00-04:00,3600,12,85.27,4297.6,2,99.64,0,0,15,100,60.66,74,122,4582.12
