Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090033247-191-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,19,-93.27,-93.39,-93.36,-93.38,-93.37,0.23,0.18,0,0,34,0.21,100,0,0,NaN,0,NaN,NaN,,94.48,201.09,0,0,19,0,0,86,0,0,91,3.85,26,1,0,1,0,0.21,238.62,8.44,17.11,10.38,14.9,3.35
070,Upstate New York,VCP Far Edge,NR,,,07090032547-48-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,245,-101.47,-101.49,-101.54,-101.6,-101.53,8.72,0.79,0.49,2,412,0.21,100,3,1128.29,20.38,0,0,0,,1239.81,20.72,0,0,245,0.27,2,740,0,0,753,0,137,0,2.56,39,1,1.37,1322.94,8.15,12.05,1.77,50.15,3.3
070,Upstate New York,VCP Far Edge,NR,,,07090032547-49-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,520,-99.03,-99,-99.09,-99.19,-99.08,10.12,3.96,1.16,11,945,1.1,100,1,227.66,15.76,0,NaN,NaN,,665.74,22.46,0.19,1,520,2.82,54,1916,0.05,1,2009,0,357,0,0,85,0,1.47,765.93,7.87,10.67,12.15,195.58,2.07
070,Upstate New York,VCP Far Edge,NR,,,07090032547-50-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,636,-99.45,-99.44,-99.53,-99.27,-99.42,10.37,2.82,0.44,5,1144,1.42,100,3,344.54,34.97,0,0,0,,914.33,29.25,0,0,636,5.05,75,1484,0,0,1571,0,389,0,NaN,0,0,1.81,947.27,8.26,11.04,15.59,157.63,2.89
070,Upstate New York,VCP Far Edge,NR,,,07090033547-48-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,225,-90.86,-90.96,-90.98,-91.08,-90.93,3.63,1.29,0.95,4,422,0.44,100,6,3720.13,271.71,0,0,0,,4119.41,268.58,0,0,225,1.84,3,163,0,0,128,0,224,0,1.1,91,1,3.52,4232.54,8.01,11.29,79.68,122.45,1
070,Upstate New York,VCP Far Edge,NR,,,07090033547-48-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-94.16,-94.37,-94.34,-94.46,-94.38,0.07,0.03,1.06,1,94,0.08,100,1,2.59,114.69,0,NaN,NaN,,15.41,179.63,0,0,27,0,0,30,0,0,33,0,77,0,14.29,7,1,0.06,46.04,9.04,15.45,0.49,1.47,0.45
070,Upstate New York,VCP Far Edge,NR,,,07090033547-49-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,645,-85.3,-85.83,-85.84,-86.05,-86.19,3.4,3.97,3.43,38,1107,0.44,100,5,1574.08,327.78,25,17.36,0,,3426.76,243.01,0,0,645,2.09,7,335,0,0,164,0.84,479,4,0.43,230,1,4.51,3822.86,7.61,10.21,164.89,214.02,1.09
070,Upstate New York,VCP Far Edge,NR,,,07090033547-49-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,225,-89.66,-90.19,-90.06,-90.29,-90.6,0.74,0.65,0.82,3,367,0.28,100,3,223.35,291.76,0,0,0,,399.07,194.47,0,0,225,0,0,13,0,0,13,0.47,211,1,0,27,0,1.46,564.5,7.57,9.66,12.1,17.33,0.73
070,Upstate New York,VCP Far Edge,NR,,,07090033547-50-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,513,-77.04,-77.39,-77.68,-77.5,-77.6,5.76,7.31,6.53,79,1209,0.89,100,9,5456.87,209.55,31,17.92,0,,6239.48,155.69,0,0,513,5.41,18,333,0.38,1,261,0.27,753,2,0,40,0,6.53,8022.43,7.04,5.83,190.94,281.11,0.65
070,Upstate New York,VCP Far Edge,NR,,,07090033547-50-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,76,-83.33,-83.49,-83.86,-83.66,-83.83,1.55,0.64,1.76,5,284,0.69,100,2,778.17,150.25,1,33.33,0,,888,126.93,0,0,76,6.25,2,32,0,0,34,0.38,260,1,0,3,0,0.27,1169.58,7.64,7.92,5.69,11.37,0.51
070,Upstate New York,VCP Far Edge,NR,,,07090032126-51-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,138,-100.22,-99.88,-100.45,-99.72,-100.07,8.22,0.8,0.34,1,293,0.62,100,1,0.19,14.37,0,NaN,NaN,,238.57,12.48,0,0,138,0.12,1,823,0,0,893,0,144,0,0,9,0,0.53,658.65,8.49,12.79,4.45,52.44,3.03
070,Upstate New York,VCP Far Edge,NR,,,07090032126-52-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,84,-102.19,-101.98,-102.54,-102.23,-102.24,6.22,0.41,0.66,1,152,0.23,100,2,384.2,14.04,0,NaN,0,,404.13,14.11,0,0,84,0,0,242,0,0,256,0,111,0,NaN,0,0,0.78,526.14,7.99,11.78,0.08,24.04,2.93
070,Upstate New York,VCP Far Edge,NR,,,07090032126-53-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,375,-100.38,-99.36,-99.76,-100.03,-99.88,15.86,2.68,0.27,2,737,1.52,100,1,11.03,8,0,0,0,,464.33,11.2,0,0,375,0.22,5,2306,0,0,2418,0,357,0,NaN,0,0,1.43,1386,8.55,11.07,1.71,147.43,1.87
070,Upstate New York,VCP Far Edge,NR,,,07090033126-51-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,302,-91.28,-91.29,-91.31,-91.31,-91.28,2.09,1.91,0.67,4,601,0.61,100,1,417.68,560.98,0,NaN,0,,2628.38,230.52,0,0,302,0.32,1,311,0,0,235,0.26,383,1,0,19,0,3.37,2957.83,7.69,16.42,89.18,154.15,1
070,Upstate New York,VCP Far Edge,NR,,,07090033126-51-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,93,-92.31,-92.66,-92.25,-92.46,-92.38,0.57,1.76,0.65,1,154,0.16,100,0,2.31,NaN,0,NaN,NaN,,409.52,153.93,0,0,93,0,0,31,0,0,24,1.83,109,2,0,2,0,0.61,482.1,8.03,12.43,63.99,72.06,3.98
070,Upstate New York,VCP Far Edge,NR,,,07090033126-52-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,57,-91.62,-91.62,-91.62,-91.62,-91.63,0.24,0.07,2.52,3,119,0.07,100,2,2.56,172.03,0,0,0,,252.59,151.91,0,0,57,0,0,14,0,0,4,1.54,65,1,NaN,0,0,0.76,222.77,7.55,9.08,1.36,3.72,0.29
070,Upstate New York,VCP Far Edge,NR,,,07090033126-52-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,63,-93.7,-93.83,-93.92,-94.03,-93.89,0.05,0.01,0,0,115,0.03,100,1,0.46,NaN,0,0,0,,1.7,102.4,0,0,63,NaN,0,0,NaN,0,0,0,16,0,0,1,0,0.28,34.03,10,7.53,0.17,0.42,0.23
070,Upstate New York,VCP Far Edge,NR,,,07090033126-53-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,587,-89.88,-89.86,-89.89,-89.89,-89.94,6.53,2.78,2.99,38,1273,1.12,100,5,3110.66,261.6,8,5.56,0,,7339.89,145.86,0,0,587,0.87,7,803,0.17,1,589,0.15,658,1,0,30,0,5.96,7534.02,6.8,14.54,63.61,146.29,0.48
070,Upstate New York,VCP Far Edge,NR,,,07090033126-53-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,246,-86.89,-86.73,-86.73,-86.95,-86.7,1.43,1.15,2.13,8,376,0.63,100,0,128.46,NaN,0,NaN,0,,895.19,150.44,0,0,246,4.41,3,68,0,0,67,0.4,249,1,0,3,0,1.07,1084.37,8.16,12.43,28.22,37.62,0.84
070,Upstate New York,VCP Far Edge,NR,,,07090032545-22-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,331,-100.88,-101.36,-101.47,-101.72,-101.36,3.93,0.64,6.43,31,482,0.37,100,1,0.95,66.9,0,NaN,0,,493.51,27.25,0,0,331,0,0,310,0,0,326,0,109,0,NaN,0,0,1.07,498.92,8.33,9.79,1.63,26.76,1.46
070,Upstate New York,VCP Far Edge,NR,,,07090032545-23-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,36,-97.28,-97.41,-97.82,-98.01,-97.63,0.58,0.49,2.13,1,47,0.02,100,0,0,NaN,0,NaN,NaN,,15.8,20.63,0,0,36,0,0,56,0,0,105,0,9,0,NaN,0,0,0.29,113.44,10.21,16.52,0.16,50.33,12.11
070,Upstate New York,VCP Far Edge,NR,,,07090032545-24-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,42,-101.38,-101.01,-101.59,-102.16,-101.54,0.93,0.14,0,0,61,0.04,100,0,0,NaN,0,NaN,NaN,,82.41,25.11,0,0,42,0,0,112,0,0,118,0,5,0,0,5,0,0.09,102.95,8.41,10.2,0.08,7.52,1.88
070,Upstate New York,VCP Far Edge,NR,,,07090033545-22-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,129,-90.99,-90.95,-91.13,-91.15,-91.05,0.89,0.24,1.72,4,232,0.06,100,2,82.54,393.27,0,0,0,,720.24,244.55,0,0,129,0,0,20,0,0,5,0,107,0,0,1,0,1.29,769.75,7.88,11.64,5.27,10.64,0.41
070,Upstate New York,VCP Far Edge,NR,,,07090033545-22-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,118,-93.81,-93.84,-93.88,-94.03,-93.93,0.4,0.08,0,0,206,0.42,100,2,36.24,329.14,0,0,0,,68.74,53.36,0,0,118,0,0,1,0,0,1,0,106,0,NaN,0,0,0.46,147.09,8.8,13.11,3.14,4.75,1.38
070,Upstate New York,VCP Far Edge,NR,,,07090033545-23-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,224,-90.51,-90.47,-90.47,-90.55,-90.4,0.7,1.03,0.37,1,268,0.22,100,5,82.2,542.68,0,0,0,,547.75,349.88,0,0,224,0,0,134,0,0,90,0,73,0,NaN,0,0,1.64,1232.64,8.73,19.37,13.12,122.63,1.35
070,Upstate New York,VCP Far Edge,NR,,,07090033545-23-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,30,-93.42,-93.57,-93.52,-93.55,-93.5,0.07,0.06,0,0,35,0.03,100,1,0.04,NaN,0,0,0,,2.13,186.57,0,0,30,0,0,4,0,0,4,0,16,0,NaN,0,0,0.07,66.73,8.95,14.68,0.77,4.31,3.87
070,Upstate New York,VCP Far Edge,NR,,,07090033545-24-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,160,-90.75,-90.8,-90.81,-90.95,-90.77,1.34,0.61,0.39,1,256,0.14,100,4,1350.3,316.3,0,0,0,,1759.61,255.91,0,0,160,0,0,12,0,0,3,0,62,0,NaN,0,0,1.66,1720.44,7.83,14.08,44.83,57.19,1.65
070,Upstate New York,VCP Far Edge,NR,,,07090032363-224-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-101.41,-101.27,-101.34,-101.08,-101.27,5.22,0.26,7.11,14,197,0.5,100,1,0.1,28.67,0,NaN,0,,400.22,17.39,0,0,105,2.1,6,286,0.33,1,303,1.33,75,1,0,1,0,0.23,448.35,8.47,14.1,0.81,12.56,1.44
070,Upstate New York,VCP Far Edge,NR,,,07090032363-225-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-102.89,-103.05,-103.04,-103.07,-103.01,1.41,0.1,1.82,1,55,0.22,100,0,0,NaN,0,NaN,NaN,,5.54,5.16,0,0,24,1.72,1,58,0,0,64,0,21,0,0,1,0,0.02,296.92,8.37,16.27,0.32,7.77,1.93
070,Upstate New York,VCP Far Edge,NR,,,07090032363-226-7,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,111,-101.51,-101.72,-101.56,-101.55,-101.59,0.59,0.42,3.54,4,113,0.22,100,0,0,NaN,0,NaN,NaN,,21.22,7.57,0,0,111,1.67,2,120,0,0,122,0,1,0,0,33,0,0.1,27.37,8.79,11.74,0.23,27.32,0.38
070,Upstate New York,VCP Far Edge,NR,,,07090033363-224-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-89.56,-90.07,-89.9,-90,-89.7,0.06,0.02,0,0,21,0.01,100,0,0,NaN,0,NaN,NaN,,8.49,551.31,0,0,1,0,0,3,0,0,4,0,21,0,NaN,0,0,0.01,101.21,8.34,15.2,0.15,2.56,1.52
070,Upstate New York,VCP Far Edge,NR,,,07090033363-224-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-93.22,-93.38,-93.3,-93.41,-93.25,0,0,NaN,0,0,0.02,100,0,0,NaN,0,NaN,NaN,,0,NaN,NaN,0,0,0,0,2,NaN,0,0,NaN,0,0,NaN,0,0,0,0.38,12.24,13.64,0,0.02,0.37
070,Upstate New York,VCP Far Edge,NR,,,07090033363-225-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,158,-88.57,-89.11,-89.05,-88.99,-89.35,0.39,3.15,0.82,2,243,0.12,100,4,366.46,415.69,0,0,0,,712.28,241.4,0,0,158,0,0,19,0,0,11,0,94,0,0,3,0,1.7,718.08,8.16,11.17,212.66,242.58,2.92
070,Upstate New York,VCP Far Edge,NR,,,07090033363-225-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-94.8,-94.95,-94.17,-94.1,-94.32,0.03,0.01,0,0,20,0.02,100,0,0.44,NaN,0,NaN,NaN,,19.77,212.31,0,0,9,NaN,0,0,0,0,2,0,15,0,NaN,0,0,0.03,29.41,8.41,15.18,0.88,1.2,1.77
070,Upstate New York,VCP Far Edge,NR,,,07090033363-226-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,44,-86.73,-86.53,-88,-87.08,-87.05,0.02,0.04,0,0,83,0.02,100,1,0.27,NaN,0,0,0,,22.35,427.1,0,0,44,0,0,7,0,0,8,0,38,0,NaN,0,0,0.24,25.43,9.18,17.85,2.77,4.24,1.5
070,Upstate New York,VCP Far Edge,NR,,,07090033363-226-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-92.78,-92.91,-93,-93.17,-92.95,0,0,0,0,2,0.02,100,0,0,NaN,0,NaN,NaN,,0.95,294.91,NaN,0,0,100,1,1,NaN,0,0,0,1,0,NaN,0,0,0,0.98,9.86,21.63,0.04,0.09,5.04
070,Upstate New York,VCP Far Edge,NR,,,07090033366-194-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,191,-88.94,-88.97,-88.8,-88.97,-88.91,5.07,5.55,0.6,2,335,0.8,100,5,3175.33,456.85,0,0,0,,7248.52,414.74,0,0,191,1.23,2,163,0,0,171,0,169,0,NaN,0,0,5.27,10604.54,7.7,13.44,243.32,438.45,3.37
070,Upstate New York,VCP Far Edge,NR,,,07090033366-194-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,20,-93.14,-93.26,-92.84,-92.93,-92.94,0.33,0.22,0,0,29,0.05,100,1,239.43,451.46,0,NaN,NaN,,469.34,408.36,0,0,20,2.38,1,42,0,0,48,0,16,0,NaN,0,0,0.63,387.64,7.68,17.67,11.76,20.2,4.46
070,Upstate New York,VCP Far Edge,NR,,,07090033366-195-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,122,-87.21,-87.76,-87.41,-87.65,-87.49,1.01,5.85,1.81,4,221,0.24,100,1,0,NaN,0,0,NaN,,1319.11,181.84,0,0,122,0,0,153,0,0,142,0,90,0,NaN,0,0,1.71,1445.23,7.54,12.37,371.56,608.31,5.34
070,Upstate New York,VCP Far Edge,NR,,,07090033366-195-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,15,-91.31,-91.69,-91.67,-91.82,-91.53,0.19,0.23,0,0,31,0.07,100,0,0,NaN,0,NaN,NaN,,109.34,304.18,0,0,15,0,0,27,0,0,28,0,24,0,NaN,0,0,0.08,244.68,8.16,14.26,10.14,14.56,6.09
070,Upstate New York,VCP Far Edge,NR,,,07090033366-196-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,875,-69.25,-69.27,-69.21,-69.52,-69.19,14.75,17.63,7.25,201,2771,1.51,100,10,9093.08,195.46,37,12.25,0,,14417.19,140.83,0,0,875,0.66,4,604,1.01,6,592,0,1843,0,0,15,0,11.11,15551.18,6.4,5.57,126.92,328.33,0.59
070,Upstate New York,VCP Far Edge,NR,,,07090033366-196-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,125,-73.89,-74.2,-74.12,-74.61,-74.22,3.45,2.96,2.17,7,322,0.94,100,1,677.2,189.12,0,0,0,,407.99,132.04,0,0,125,0,0,126,0,0,141,0,267,0,0,2,0,1,3199,7.86,8.4,44.39,63.07,1.82
070,Upstate New York,VCP Far Edge,NR,,,07090033209-355-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,-88.09,-87.97,-88.2,-88.35,-88.13,29.84,23.71,1.23,41,3333,0.9,100,18,18956.55,226.39,6,1.69,0,,35128.95,154.73,0.19,2,1063,0.12,2,1626,0,0,1547,0.05,1908,1,NaN,0,0,28.7,41683.13,7.59,12.25,694.48,1381.88,1.43
070,Upstate New York,VCP Far Edge,NR,,,07090033209-355-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,970,-91.66,-91.67,-91.78,-91.82,-91.62,9.39,13.44,0.81,9,1110,0.44,100,2,973.56,224.81,0,0,0,,7418.46,160.77,0,0,970,0.34,1,297,0,0,351,0.41,486,2,NaN,0,0,10.25,9722.37,7.76,14.81,519.16,980.25,4.09
070,Upstate New York,VCP Far Edge,NR,,,07090033209-356-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,-88.78,-88.94,-89.07,-89.2,-89.18,13.71,9.32,0.4,8,1999,0.57,100,11,8386.27,355.1,0,0,0,,16048.73,172.02,0,0,1137,0,0,378,0,0,378,0.32,943,3,0,106,0,15.31,15454.98,7.74,13.58,623.68,896.53,1.62
070,Upstate New York,VCP Far Edge,NR,,,07090033209-356-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,103,-92.67,-92.47,-92.63,-92.7,-92.91,1.52,0.55,0,0,160,1.02,100,2,300.01,284.67,0,0,0,,310.32,115.92,0,0,103,0,0,55,0,0,73,0,106,0,0,1,0,0.62,971.93,8.49,17.48,35.54,52.48,3.72
070,Upstate New York,VCP Far Edge,NR,,,07090033209-357-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,-71.07,-70.78,-71.58,-71.69,-71.38,16.28,67.53,13.47,222,1648,1.27,100,17,17680.07,217.87,1,0.39,0,,25421.16,148.67,0,0,1068,0.67,8,1202,0.33,4,1215,0.28,354,1,1.45,69,1,22.1,28127.61,7.11,5.76,1877.97,2685.63,1.78
070,Upstate New York,VCP Far Edge,NR,,,07090033209-357-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,801,-76.84,-76.85,-76.72,-77.11,-76.98,5.41,13.44,5.64,49,869,1.01,100,1,185.9,NaN,0,0,0,,3780.69,148.41,0,0,801,0.45,1,224,1.65,4,242,0,375,0,0,2,0,5.96,5251.18,7.93,10.99,197.01,314.85,1.48
070,Upstate New York,VCP Far Edge,NR,,,07090033271-445-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,288,-89.03,-88.74,-88.94,-88.97,-89.12,2.82,1.41,1.85,6,325,0.68,100,4,2738.93,296.66,0,0,0,,4018.3,283.69,0,0,288,0,0,67,0,0,60,1.96,51,1,0,40,0,3.3,3993.44,7.09,12.69,80.23,116.63,0.48
070,Upstate New York,VCP Far Edge,NR,,,07090033271-445-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,40,-93.68,-93.58,-93.74,-93.81,-93.71,3.11,4.26,5.45,3,55,0.05,100,2,3569.85,280.76,0,NaN,0,,3589.42,279.87,0,0,40,0,0,20,0,0,23,0,24,0,0,4,0,1.18,3701.98,7.22,12.09,188.31,220,6.01
070,Upstate New York,VCP Far Edge,NR,,,07090033271-446-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,142,-93.7,-93.64,-93.67,-93.72,-93.73,0.76,0.39,4.38,7,160,0.08,100,1,197.74,418.09,0,0,0,,912.28,242.88,0,0,142,5,1,20,0,0,20,4.35,23,1,0,2,0,1.71,845.48,7.62,11.84,26.63,38.58,0.64
070,Upstate New York,VCP Far Edge,NR,,,07090033271-446-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-95.57,-95.66,-95.74,-95.71,-95.77,0.21,0.01,0,0,12,0.17,100,0,0,NaN,0,NaN,NaN,,3.59,275.32,0,0,6,NaN,0,0,0,0,2,0,8,0,NaN,0,0,0.02,83.28,9.99,15.54,0.49,0.6,1.46
070,Upstate New York,VCP Far Edge,NR,,,07090033271-447-10,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,130,-85.03,-85.22,-85.54,-84.97,-85.07,1.55,0.84,2.47,4,162,0.15,100,3,1301.15,235.23,0,0,0,,1847.41,202.23,0,0,130,0,0,11,0,0,12,0,35,0,0,17,0,1.78,1844.01,5.02,6.74,13.78,23.21,0.46
070,Upstate New York,VCP Far Edge,NR,,,07090033271-447-11,2025-09-27T08:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-91.08,-91.19,-91.5,-91.12,-91.21,0.08,0.01,0,0,23,0.06,100,0,13.5,NaN,0,NaN,0,,11.06,215.84,0,0,11,0,0,3,0,0,3,0,21,0,NaN,0,0,0.01,33.91,8.66,11.76,0.1,0.17,0.11
